Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.362	3.844	15	15	3415	227.667	22.446	224.000	200	268	115.600	262.267	1.800	0.371	0.129	0.375	115.608	262.252	1.764	114	262	1	4	2	3
0.892	7.564	37	31	9918	268.054	55.227	251.000	202	399	198.054	284.973	3.486	0.560	0.207	0.580	198.085	284.980	3.460	196	284	1	5	3	6
0.193	2.821	8	8	1713	214.125	17.183	209.000	200	245	119.625	313.250	1.875	0.341	0.144	0.370	119.642	313.234	1.848	119	313	1	3	2	3
0.096	1.464	4	4	834	208.500	5.802	206.500	204	217	114.000	314.750	1.000	0.190	0.092	0.221	113.998	314.752	1.000	113	314	1	3	2	1
0.048	1.023	2	2	409	204.500	3.536	204.500	202	207	110.500	317.500	1.000	0.176	0.000	0.176	110.506	317.494	1.000	110	317	1	2	2	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	189.000	329.000	1.000	0.000	0.000	0.000	189.000	329.000	1.000	189	329	1	1	1	1
1.277	8.834	53	45	16615	313.491	91.632	298.000	203	527	193.792	342.377	2.604	0.620	0.188	0.629	193.817	342.380	2.483	192	341	1	4	5	5
0.121	1.922	5	5	1125	225.000	18.735	216.000	210	256	473.800	132.800	3.000	0.255	0.141	0.205	473.813	132.808	2.987	473	132	2	2	2	3
23.113	127.761	959	644	238699	248.904	39.778	239.000	200	399	321.128	177.607	14.469	3.138	1.428	3.235	321.288	177.987	14.495	311	161	2	21	38	22
34.200	117.012	1419	665	426443	300.524	82.583	281.000	200	602	157.815	192.909	12.691	2.221	0.768	2.162	157.790	192.832	12.610	152	183	2	14	19	21
7.182	31.019	298	159	118036	396.094	176.716	345.000	201	1033	376.789	220.201	6.097	1.163	0.258	1.188	376.694	220.077	6.104	371	217	2	11	9	9
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	430.000	0.000	3.000	0.000	0.000	0.000	430.000	0.000	3.000	430	0	3	1	1	1
0.048	0.899	2	2	422	211.000	7.071	211.000	206	216	227.000	175.000	3.500	0.195	0.000	0.195	227.000	175.000	3.488	227	175	3	1	1	2
0.241	3.015	10	10	2339	233.900	27.012	228.500	202	278	503.200	0.000	5.000	0.364	0.142	0.415	503.216	0.000	4.985	502	0	4	4	1	3
1.422	9.787	59	47	17241	292.220	87.534	265.000	204	506	222.085	167.525	6.424	0.646	0.182	0.631	222.206	167.515	6.436	219	166	4	6	4	5
0.506	4.549	21	20	5367	255.571	28.310	250.000	204	304	135.000	186.571	5.524	0.441	0.159	0.352	135.013	186.569	5.498	134	186	4	3	3	4
0.217	3.192	9	9	1878	208.667	5.916	210.000	201	216	182.444	190.111	4.778	0.382	0.165	0.391	182.435	190.105	4.777	182	189	4	2	4	3
0.048	0.899	2	2	404	202.000	1.414	202.000	201	203	58.000	215.000	4.500	0.195	0.000	0.195	58.000	215.000	4.498	58	215	4	1	1	2
0.048	0.899	2	2	432	216.000	2.828	216.000	214	218	437.000	4.000	5.500	0.195	0.000	0.195	437.000	4.000	5.505	437	4	5	1	1	2
1.085	8.817	45	38	11303	251.178	35.778	244.000	201	345	492.644	21.267	6.822	0.580	0.162	0.585	492.602	21.253	6.832	491	19	5	5	6	4
0.434	4.285	18	17	4047	224.833	21.211	223.000	200	257	480.500	35.333	6.111	0.387	0.107	0.404	480.499	35.345	6.122	479	34	5	4	3	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	158.000	225.000	5.000	0.000	0.000	0.000	158.000	225.000	5.000	158	225	5	1	1	1
0.289	3.139	12	12	2562	213.500	10.458	214.000	200	234	44.333	242.500	6.083	0.337	0.121	0.387	44.345	242.505	6.091	43	242	5	3	2	3
0.072	1.217	3	3	661	220.333	13.051	216.000	210	235	199.667	338.000	5.333	0.213	0.059	0.211	199.673	338.000	5.318	199	338	5	2	1	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	471.000	112.000	6.000	0.000	0.000	0.000	471.000	112.000	6.000	471	112	6	1	1	1
0.530	4.603	22	21	4782	217.364	11.990	216.000	200	246	101.955	207.773	6.909	0.416	0.110	0.430	101.958	207.770	6.905	100	207	6	4	3	3
0.072	1.217	3	3	625	208.333	10.214	204.000	201	220	110.667	227.000	6.333	0.213	0.059	0.211	110.678	227.000	6.326	110	227	6	2	1	2
0.771	6.331	32	28	7396	231.125	25.179	225.000	201	286	34.062	249.438	7.469	0.494	0.130	0.477	34.076	249.441	7.478	33	248	6	3	4	4
0.169	2.240	7	7	1623	231.857	23.054	229.000	201	267	222.429	288.286	6.857	0.278	0.120	0.234	222.424	288.266	6.831	222	288	6	2	2	3
0.096	1.411	4	4	876	219.000	19.096	218.500	202	237	59.500	312.000	6.500	0.231	0.000	0.231	59.499	312.000	6.462	59	312	6	2	1	2
0.048	0.899	2	2	400	200.000	0.000	200.000	200	200	430.000	78.000	7.500	0.195	0.000	0.195	430.000	78.000	7.500	430	78	7	1	1	2
1.350	9.382	56	45	13188	235.500	31.941	226.000	200	318	39.304	189.339	8.714	0.590	0.113	0.603	39.323	189.298	8.717	37	187	7	5	6	4
0.096	1.411	4	4	896	224.000	9.832	224.000	212	236	199.000	300.500	7.500	0.231	0.000	0.231	199.000	300.486	7.488	199	300	7	1	2	2
1.639	11.321	68	51	15675	230.515	25.451	225.000	200	290	366.088	7.515	10.868	0.677	0.196	0.660	366.113	7.505	10.890	363	6	8	6	5	6
0.145	2.046	6	6	1344	224.000	16.420	229.500	203	240	502.500	27.000	8.667	0.258	0.061	0.288	502.493	26.999	8.657	502	26	8	2	3	2
0.217	2.363	9	9	1872	208.000	5.979	208.000	200	216	187.556	183.333	8.556	0.280	0.049	0.270	187.558	183.331	8.552	187	182	8	2	3	2
1.109	9.169	46	42	11292	245.478	34.935	234.000	203	349	1.130	187.196	10.565	0.601	0.215	0.595	1.061	187.224	10.532	0	185	8	4	5	6
0.578	6.772	24	23	5262	219.250	14.528	221.000	200	252	298.167	220.583	9.000	0.561	0.217	0.592	298.166	220.597	8.990	295	218	8	6	6	3
0.121	1.728	5	5	1051	210.200	6.301	211.000	200	217	161.600	250.800	8.400	0.245	0.038	0.259	161.594	250.810	8.409	161	250	8	2	2	2
0.241	3.068	10	10	2082	208.200	6.613	206.500	201	220	71.900	283.200	8.800	0.361	0.148	0.367	71.898	283.198	8.797	71	282	8	3	3	3
1.109	7.688	46	40	15126	328.826	90.555	303.000	210	516	0.891	311.565	10.130	0.574	0.183	0.539	0.869	311.564	10.141	0	310	8	3	4	5
0.072	1.217	3	3	612	204.000	4.359	202.000	201	209	275.000	127.333	9.667	0.213	0.059	0.211	275.000	127.328	9.670	275	127	9	1	2	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	305.000	180.000	9.000	0.000	0.000	0.000	305.000	180.000	9.000	305	180	9	1	1	1
0.048	0.829	2	2	409	204.500	0.707	204.500	204	205	31.500	186.000	9.000	0.124	0.000	0.124	31.501	186.000	9.000	31	186	9	2	1	1
0.048	0.829	2	2	403	201.500	0.707	201.500	201	202	45.500	192.000	9.000	0.124	0.000	0.124	45.499	192.000	9.000	45	192	9	2	1	1
5.760	32.308	239	169	53783	225.033	18.146	222.000	200	280	41.883	224.180	13.590	1.147	0.391	1.142	41.871	224.198	13.577	36	221	9	15	7	10
0.169	2.363	7	7	1546	220.857	20.473	208.000	201	251	161.000	281.857	9.571	0.278	0.060	0.302	161.005	281.853	9.556	160	281	9	3	3	2
0.771	7.388	32	29	7664	239.500	32.209	232.500	201	318	60.438	317.031	12.000	0.613	0.290	0.487	60.445	317.020	11.987	59	316	9	4	3	7
3.422	19.082	142	107	35603	250.725	38.284	244.000	200	348	171.810	180.169	12.028	0.922	0.311	0.903	171.698	180.183	12.047	166	178	10	13	5	5
0.313	3.456	13	13	2980	229.231	25.558	225.000	200	288	413.923	192.385	10.923	0.339	0.121	0.373	413.936	192.375	10.936	413	192	10	3	2	3
4.218	21.038	175	110	57487	328.497	109.569	290.000	202	690	116.029	290.251	13.491	0.940	0.223	0.969	116.013	290.239	13.524	112	287	10	9	7	8
11.111	67.466	461	335	123508	267.913	62.614	247.000	200	486	463.108	7.709	16.701	2.250	0.709	2.314	463.152	7.544	16.540	450	0	11	26	16	12
0.265	3.456	11	11	2274	206.727	5.081	205.000	201	216	310.636	142.727	12.273	0.376	0.154	0.346	310.624	142.713	12.274	310	141	11	3	4	3
0.482	4.426	20	20	4524	226.200	19.042	225.000	201	261	2.900	173.550	12.350	0.427	0.163	0.377	2.874	173.542	12.335	2	173	11	3	2	4
0.072	1.217	3	3	607	202.333	1.155	203.000	201	203	119.000	232.333	11.667	0.213	0.059	0.211	119.000	232.334	11.666	119	232	11	1	2	2
0.193	2.627	8	8	1833	229.125	28.568	220.500	207	285	116.875	267.750	11.750	0.299	0.112	0.302	116.894	267.768	11.753	116	267	11	3	2	3
0.096	1.534	4	4	828	207.000	1.826	207.000	205	209	241.500	266.750	11.750	0.227	0.074	0.207	241.504	266.752	11.748	241	266	11	2	2	2
2.386	15.446	99	73	26558	268.263	61.001	247.000	200	440	116.909	278.364	14.313	0.823	0.284	0.765	116.965	278.398	14.265	115	276	11	6	7	8
0.265	3.139	11	11	2325	211.364	9.458	210.000	200	230	371.182	8.273	13.182	0.329	0.121	0.329	371.187	8.267	13.184	370	8	12	3	2	3
32.513	112.830	1349	675	397183	294.428	79.376	275.000	200	632	293.844	95.735	19.010	2.134	0.740	2.123	293.632	95.981	19.235	286	83	12	16	26	13
1.952	17.140	81	71	18403	227.198	22.179	222.000	201	285	309.765	85.852	15.840	0.965	0.461	0.888	309.761	85.838	15.830	307	81	12	7	12	8
0.289	3.209	12	12	2979	248.250	35.727	230.500	205	307	408.500	112.667	13.500	0.378	0.168	0.284	408.495	112.694	13.533	408	112	12	2	2	4
0.096	1.534	4	4	819	204.750	5.560	202.500	201	213	5.500	191.750	12.750	0.227	0.074	0.207	5.493	191.755	12.753	5	191	12	2	2	2
0.313	4.108	13	13	2715	208.846	6.388	208.000	200	220	39.385	247.231	13.385	0.485	0.247	0.551	39.384	247.230	13.373	39	246	12	2	4	5
1.856	13.631	77	60	17845	231.753	22.625	224.000	200	282	243.740	276.338	14.545	0.712	0.197	0.709	243.748	276.353	14.544	241	273	12	6	7	6
0.434	4.549	18	16	3984	221.333	17.442	218.000	200	257	2.111	177.167	14.278	0.429	0.150	0.379	2.096	177.185	14.262	1	176	13	3	3	4
20.462	73.486	849	474	238748	281.211	60.178	270.000	200	479	117.720	183.940	20.469	1.950	0.692	1.825	117.728	183.910	20.408	104	179	13	25	11	12
2.193	14.176	91	65	24188	265.802	54.937	254.000	200	393	312.231	184.242	16.637	0.798	0.282	0.735	312.249	184.257	16.639	310	182	13	5	5	8
4.579	22.730	190	114	58309	306.889	94.303	277.500	200	596	313.774	200.011	16.721	1.011	0.270	1.001	313.782	200.111	16.708	310	197	13	8	7	8
0.241	3.580	10	10	2107	210.700	7.379	213.500	201	219	47.800	273.100	14.000	0.410	0.203	0.445	47.782	273.097	13.996	47	271	13	3	5	3
0.578	5.378	24	21	6380	265.833	58.536	247.000	200	427	236.042	313.875	15.042	0.438	0.147	0.456	236.032	313.865	15.050	235	313	13	3	3	5
0.121	1.728	5	5	1026	205.200	5.718	204.000	200	215	368.200	21.600	14.400	0.245	0.038	0.259	368.199	21.607	14.397	368	21	14	2	2	2
0.096	1.411	4	4	849	212.250	3.096	213.000	208	215	304.500	83.000	14.500	0.231	0.000	0.231	304.495	83.000	14.498	304	83	14	2	1	2
1.663	13.103	69	57	16080	233.043	24.860	227.000	201	292	260.913	135.449	15.638	0.745	0.275	0.734	260.934	135.435	15.619	257	133	14	8	7	5
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	359.000	160.000	14.000	0.000	0.000	0.000	359.000	160.000	14.000	359	160	14	1	1	1
1.615	14.176	67	63	16001	238.821	44.308	218.000	200	384	216.149	164.075	18.284	1.228	0.632	1.209	216.266	163.956	17.939	214	162	14	6	6	11
3.591	19.538	149	96	41087	275.752	64.265	257.000	201	460	9.745	177.530	17.510	0.922	0.270	0.887	9.732	177.491	17.453	7	175	14	6	8	8
2.362	14.654	98	70	23306	237.816	26.722	232.500	200	302	7.490	187.051	16.908	0.790	0.221	0.787	7.477	187.044	16.888	5	185	14	7	6	7
6.315	33.786	262	177	66637	254.340	47.415	241.500	200	398	39.592	229.611	20.191	1.375	0.571	1.362	39.663	229.545	20.369	34	226	14	15	8	11
5.616	26.872	233	141	59157	253.893	45.130	244.000	200	394	217.013	230.094	19.438	1.148	0.382	1.098	217.023	230.100	19.401	213	227	14	8	7	11
3.519	18.638	146	94	41218	282.315	72.641	256.500	200	484	291.185	298.096	17.671	0.914	0.275	0.837	291.233	298.153	17.673	288	296	14	7	6	8
0.482	5.378	20	20	4631	231.550	23.690	225.500	201	281	478.100	0.600	16.650	0.459	0.174	0.493	478.019	0.556	16.662	476	0	15	5	3	4
0.603	5.432	25	23	5550	222.000	19.196	217.000	200	258	415.760	92.440	16.280	0.432	0.121	0.440	415.772	92.447	16.284	414	91	15	4	4	4
1.085	8.781	45	38	11194	248.756	38.391	239.000	200	332	250.600	151.800	16.822	0.599	0.191	0.564	250.593	151.783	16.782	249	150	15	5	4	5
0.169	2.310	7	7	1492	213.143	14.938	209.000	200	240	432.571	151.143	16.000	0.306	0.137	0.406	432.586	151.135	16.009	432	151	15	2	2	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	144.000	184.000	15.000	0.000	0.000	0.000	144.000	184.000	15.000	144	184	15	1	1	1
4.194	21.547	174	114	40175	230.891	26.758	224.500	200	313	33.971	191.213	20.247	1.043	0.382	0.960	33.908	191.212	20.260	31	189	15	6	6	10
0.217	2.433	9	9	1922	213.556	7.143	212.000	205	230	101.444	192.556	15.667	0.297	0.104	0.303	101.441	192.559	15.665	101	192	15	2	2	3
2.241	14.353	93	69	21807	234.484	25.180	230.000	200	300	164.753	222.903	18.065	0.816	0.292	0.778	164.715	222.913	18.020	163	221	15	6	6	8
0.482	4.884	20	20	4402	220.100	13.622	219.500	200	245	120.400	226.350	17.600	0.502	0.238	0.567	120.399	226.349	17.590	120	225	15	2	3	6
4.338	26.750	180	141	43708	242.822	40.488	229.000	200	356	26.817	226.711	20.839	1.192	0.487	1.175	27.000	226.668	20.930	19	224	15	12	7	10
0.554	5.696	23	22	5166	224.609	18.160	226.000	200	257	47.348	308.739	16.478	0.438	0.153	0.416	47.358	308.782	16.480	46	307	15	3	5	4
4.170	27.385	173	130	40799	235.832	28.026	228.000	200	315	357.532	21.012	20.064	1.220	0.487	1.207	357.460	21.034	20.070	353	18	16	14	7	9
0.048	0.899	2	2	415	207.500	2.121	207.500	206	209	217.000	236.000	16.500	0.195	0.000	0.195	217.000	236.000	16.504	217	236	16	1	1	2
0.048	1.023	2	2	402	201.000	1.414	201.000	200	202	28.000	238.500	16.500	0.231	0.000	0.231	28.000	238.502	16.498	28	238	16	1	2	2
0.072	1.217	3	3	619	206.333	5.132	205.000	202	212	261.000	248.333	16.667	0.213	0.059	0.211	261.000	248.326	16.669	261	248	16	1	2	2
0.410	4.038	17	17	3795	223.235	14.597	225.000	202	245	284.471	282.941	17.588	0.392	0.148	0.348	284.469	282.952	17.588	284	282	16	2	3	4
0.241	3.015	10	10	2113	211.300	6.945	210.500	202	223	227.500	285.400	17.700	0.357	0.170	0.316	227.507	285.396	17.697	227	285	16	2	2	4
0.771	7.317	32	30	7740	241.875	31.603	237.000	202	306	129.188	294.625	18.438	0.591	0.258	0.593	129.203	294.625	18.395	128	293	16	3	4	6
0.627	7.618	26	26	5387	207.192	5.831	207.000	200	219	462.115	82.962	18.385	0.562	0.241	0.562	462.110	82.953	18.384	460	80	17	5	7	4
0.603	6.525	25	24	5460	218.400	14.595	218.000	200	250	305.320	135.120	18.760	0.483	0.175	0.468	305.354	135.098	18.772	303	134	17	5	4	4
0.675	6.207	28	25	5879	209.964	8.553	208.000	200	229	84.357	191.857	18.393	0.483	0.145	0.473	84.361	191.862	18.402	83	191	17	4	3	4
6.604	29.766	274	197	244466	892.212	833.769	541.500	201	3825	49.325	509.803	21.412	1.195	0.383	1.190	49.673	510.157	22.266	42	507	17	14	5	8
0.241	3.209	10	10	2092	209.200	9.612	204.000	201	227	305.500	125.600	19.300	0.357	0.170	0.316	305.507	125.605	19.305	305	125	18	2	2	4
2.555	14.671	106	75	27169	256.311	43.659	246.500	200	372	329.113	182.000	20.906	0.818	0.242	0.793	329.169	182.000	20.934	326	180	18	6	5	7
0.048	0.899	2	2	407	203.500	3.536	203.500	201	206	115.000	199.000	18.500	0.195	0.000	0.195	115.000	199.000	18.506	115	199	18	1	1	2
0.048	0.899	2	2	402	201.000	1.414	201.000	200	202	275.000	217.000	18.500	0.195	0.000	0.195	275.000	217.000	18.502	275	217	18	1	1	2
1.277	9.751	53	43	11573	218.358	15.841	214.000	200	257	170.736	220.585	20.887	0.717	0.295	0.614	170.739	220.585	20.889	169	219	18	4	4	7
0.386	4.232	16	16	3461	216.312	13.220	212.000	202	244	234.750	249.125	19.125	0.397	0.156	0.427	234.749	249.127	19.132	234	248	18	3	3	4
0.048	0.899	2	2	414	207.000	5.657	207.000	203	211	164.000	257.000	18.500	0.195	0.000	0.195	164.000	257.000	18.510	164	257	18	1	1	2
7.905	34.002	328	208	136242	415.372	207.863	336.500	200	1008	255.582	328.613	21.787	1.209	0.349	1.201	255.077	329.104	22.087	251	323	18	11	13	7
1.446	10.298	60	49	13650	227.500	20.846	221.500	202	277	305.850	88.250	21.600	0.671	0.231	0.644	305.834	88.250	21.577	303	87	19	6	4	6
0.121	1.728	5	5	1019	203.800	2.168	203.000	202	207	400.800	114.600	19.600	0.245	0.038	0.259	400.802	114.598	19.596	400	114	19	2	2	2
1.567	11.585	65	51	14330	220.462	15.087	220.000	200	253	315.923	139.323	21.646	0.688	0.216	0.664	315.910	139.307	21.670	313	137	19	6	6	6
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	314.000	146.000	19.000	0.000	0.000	0.000	314.000	146.000	19.000	314	146	19	1	1	1
2.723	14.249	113	82	30764	272.248	57.227	255.000	201	421	31.796	218.310	22.159	0.792	0.173	0.773	31.840	218.353	22.271	29	216	19	6	6	6
2.868	15.943	119	86	31082	261.193	46.304	253.000	200	387	260.546	242.689	22.521	0.810	0.207	0.760	260.583	242.721	22.605	256	239	19	9	7	6
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	248.000	251.000	19.000	0.000	0.000	0.000	248.000	251.000	19.000	248	251	19	1	1	1
1.470	9.981	61	49	13913	228.082	20.578	221.000	200	278	343.508	26.230	22.328	0.639	0.182	0.665	343.526	26.232	22.359	341	25	20	6	4	5
1.181	9.452	49	46	10933	223.122	18.721	218.000	200	272	311.102	142.816	22.429	0.664	0.259	0.661	311.079	142.804	22.459	310	140	20	4	7	5
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	287.000	225.000	20.000	0.000	0.000	0.000	287.000	225.000	20.000	287	225	20	1	1	1
0.048	0.899	2	2	416	208.000	11.314	208.000	200	216	284.000	302.000	20.500	0.195	0.000	0.195	284.000	302.000	20.481	284	302	20	1	1	2
0.048	0.829	2	2	407	203.500	0.707	203.500	203	204	463.500	0.000	21.000	0.124	0.000	0.124	463.499	0.000	21.000	463	0	21	2	1	1
0.096	1.534	4	4	840	210.000	3.464	211.000	205	213	308.500	253.250	21.250	0.227	0.074	0.207	308.495	253.244	21.251	308	253	21	2	2	2
0.145	2.186	6	6	1220	203.333	1.211	204.000	201	204	82.000	264.667	22.167	0.381	0.224	0.399	82.000	264.669	22.168	82	264	21	1	2	4
0.289	3.333	12	12	2497	208.083	6.640	207.000	201	221	395.333	31.000	23.167	0.356	0.128	0.391	395.325	30.999	23.168	395	30	22	2	3	3
0.193	2.433	8	8	1665	208.125	6.792	208.000	200	219	351.500	118.375	23.250	0.292	0.113	0.276	351.506	118.366	23.261	351	118	22	2	2	3
0.145	1.852	6	6	1262	210.333	6.890	210.500	202	220	276.500	121.333	22.333	0.247	0.046	0.245	276.503	121.334	22.322	276	121	22	2	2	2
0.048	1.023	2	2	402	201.000	1.414	201.000	200	202	146.500	177.000	22.500	0.231	0.000	0.231	146.502	177.000	22.502	146	177	22	2	1	2
1.060	8.449	44	42	9738	221.318	17.465	217.000	200	256	274.682	247.659	23.545	0.540	0.197	0.528	274.676	247.669	23.565	271	245	22	7	6	3
0.362	3.844	15	14	3270	218.000	13.949	214.000	202	248	330.067	257.800	23.200	0.375	0.098	0.381	330.069	257.806	23.209	329	257	22	3	3	3
0.265	2.821	11	11	2325	211.364	5.767	212.000	203	220	326.545	258.545	22.909	0.334	0.126	0.396	326.545	258.553	22.906	326	258	22	2	2	3
0.145	1.992	6	6	1314	219.000	9.879	218.000	206	235	0.000	311.500	23.000	0.314	0.147	0.409	0.000	311.515	23.010	0	311	22	1	2	3
0.193	2.874	8	8	1643	205.375	6.093	203.000	200	217	170.500	329.000	23.250	0.405	0.196	0.396	170.504	329.000	23.264	169	328	22	4	3	3
1.422	10.036	59	54	20639	349.814	132.157	322.000	200	715	246.356	340.153	23.356	0.593	0.169	0.581	246.344	340.117	23.440	244	337	22	6	8	3
1.277	8.696	53	47	19678	371.283	149.164	321.000	202	757	436.887	350.453	23.415	0.550	0.126	0.564	436.914	350.464	23.540	434	348	22	6	6	3
0.072	1.217	3	3	630	210.000	4.359	208.000	207	215	402.000	7.333	23.667	0.213	0.059	0.211	402.000	7.329	23.670	402	7	23	1	2	2
0.265	3.580	11	11	2385	216.818	10.750	217.000	203	237	121.000	175.364	23.636	0.389	0.154	0.363	120.974	175.357	23.641	119	174	23	5	3	2
0.217	2.487	9	9	2050	227.778	21.782	223.000	202	269	289.444	175.889	23.667	0.281	0.062	0.291	289.459	175.898	23.683	289	175	23	2	3	2
