Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.145	1.852	6	6	1269	211.500	7.868	211.000	202	220	380.500	384.333	14.667	0.247	0.046	0.245	380.502	384.333	14.679	380	384	14	2	2	2
0.940	7.584	39	35	8471	217.205	12.094	214.000	200	242	404.923	397.872	15.256	0.499	0.122	0.527	404.921	397.868	15.263	403	395	14	5	6	3
9.616	34.692	399	224	177884	445.825	217.158	381.000	200	1367	224.516	431.739	16.997	1.201	0.228	1.191	224.588	431.499	17.047	218	427	14	13	11	6
0.530	5.238	22	22	4736	215.273	9.867	216.000	200	233	469.227	443.955	15.591	0.452	0.179	0.407	469.212	443.962	15.602	467	443	14	5	3	4
1.036	8.076	43	34	15827	368.070	134.743	356.000	203	733	210.116	451.953	16.605	0.577	0.176	0.591	210.118	451.963	16.580	209	450	14	4	5	6
6.989	32.679	290	178	92036	317.366	102.500	288.500	200	707	441.376	478.497	16.579	1.206	0.392	1.206	441.549	478.579	16.619	434	474	14	15	9	6
11.617	48.134	482	295	144207	299.185	95.962	266.000	200	641	487.622	486.639	16.512	1.541	0.559	1.524	487.480	487.152	16.523	483	476	14	12	20	6
0.554	4.867	23	21	5875	255.435	42.230	249.000	200	344	213.087	297.826	16.696	0.435	0.132	0.399	213.103	297.799	16.697	212	297	15	3	3	4
0.048	0.829	2	2	414	207.000	0.000	207.000	207	207	323.500	323.000	15.000	0.124	0.000	0.124	323.500	323.000	15.000	323	323	15	2	1	1
0.386	4.091	16	14	3918	244.875	29.745	244.000	200	296	328.000	354.125	16.562	0.376	0.097	0.344	327.961	354.157	16.568	327	353	15	3	3	4
0.337	3.774	14	13	3219	229.929	24.562	234.500	200	290	365.071	357.786	15.929	0.369	0.094	0.381	365.062	357.795	15.928	364	357	15	3	3	3
1.253	9.329	52	40	12924	248.538	44.153	235.000	200	359	330.750	360.058	16.385	0.593	0.135	0.613	330.788	360.006	16.402	328	358	15	6	6	4
0.217	2.557	9	9	1888	209.778	4.494	209.000	203	218	371.889	377.333	15.444	0.287	0.055	0.293	371.891	377.332	15.442	371	377	15	3	2	2
0.121	1.852	5	5	1068	213.600	8.989	217.000	203	225	386.000	381.400	15.800	0.240	0.088	0.279	386.010	381.396	15.810	385	381	15	3	2	2
0.313	3.456	13	13	2959	227.615	20.895	219.000	200	268	411.538	390.154	15.769	0.339	0.109	0.331	411.538	390.146	15.764	411	389	15	3	3	3
0.265	3.122	11	11	2309	209.909	7.739	212.000	200	221	399.364	397.545	15.636	0.320	0.090	0.315	399.359	397.547	15.644	398	396	15	3	4	2
0.048	0.829	2	2	434	217.000	8.485	217.000	211	223	159.500	400.000	15.000	0.124	0.000	0.124	159.486	400.000	15.000	159	400	15	2	1	1
0.795	6.932	33	30	7223	218.879	14.555	215.000	201	250	409.788	406.788	16.212	0.499	0.165	0.529	409.788	406.796	16.208	408	404	15	4	7	3
0.699	6.243	29	26	6248	215.448	11.804	215.000	200	245	414.759	413.414	15.759	0.454	0.127	0.455	414.754	413.435	15.763	413	411	15	5	5	3
0.530	5.131	22	20	6945	315.682	85.946	295.000	203	508	137.273	415.000	16.500	0.449	0.147	0.368	137.288	414.995	16.489	136	414	15	3	3	4
1.446	11.464	60	50	14060	234.333	30.513	224.000	200	326	454.017	450.617	16.100	0.670	0.230	0.645	454.077	450.721	16.099	449	447	15	8	8	4
0.362	3.827	15	14	3239	215.933	14.873	211.000	200	246	492.733	504.800	16.133	0.362	0.088	0.382	492.724	504.799	16.133	491	504	15	4	3	3
0.096	1.411	4	4	836	209.000	5.715	208.500	203	216	483.500	511.000	15.500	0.231	0.000	0.231	483.505	511.000	15.489	483	511	15	2	1	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	310.000	314.000	16.000	0.000	0.000	0.000	310.000	314.000	16.000	310	314	16	1	1	1
0.048	1.023	2	2	403	201.500	2.121	201.500	200	203	303.500	317.500	16.000	0.176	0.000	0.176	303.504	317.496	16.000	303	317	16	2	2	1
0.145	1.922	6	6	1340	223.333	17.739	223.000	200	250	0.000	324.000	16.500	0.276	0.062	0.316	0.000	323.971	16.518	0	323	16	1	3	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	342.000	369.000	16.000	0.000	0.000	0.000	342.000	369.000	16.000	342	369	16	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	390.000	375.000	16.000	0.000	0.000	0.000	390.000	375.000	16.000	390	375	16	1	1	1
0.072	1.146	3	3	624	208.000	1.732	209.000	206	209	402.333	402.667	16.000	0.163	0.039	0.185	402.335	402.670	16.000	402	402	16	2	2	1
0.169	2.046	7	7	1493	213.286	7.274	216.000	202	221	416.571	403.429	16.571	0.259	0.023	0.261	416.586	403.429	16.565	416	403	16	2	2	2
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	389.000	405.000	16.000	0.000	0.000	0.000	389.000	405.000	16.000	389	405	16	1	1	1
0.072	1.217	3	3	693	231.000	19.519	230.000	212	251	211.667	434.000	16.667	0.213	0.059	0.211	211.694	434.000	16.668	211	434	16	2	1	2
0.434	4.392	18	18	3960	220.000	15.477	214.500	200	252	443.000	448.278	16.389	0.384	0.138	0.351	443.014	448.249	16.387	442	446	16	3	6	2
0.386	3.844	16	16	4020	251.250	49.474	235.500	204	351	113.000	454.500	17.500	0.377	0.139	0.340	113.002	454.533	17.518	112	454	16	3	2	4
1.663	11.287	69	58	17810	258.116	43.323	241.000	201	376	193.014	471.043	17.145	0.639	0.187	0.659	193.015	471.015	17.141	191	468	16	6	7	4
0.048	0.899	2	2	436	218.000	5.657	218.000	214	222	187.000	473.000	16.500	0.195	0.000	0.195	187.000	473.000	16.509	187	473	16	1	1	2
0.337	3.650	14	14	3129	223.500	17.100	216.000	208	259	89.000	476.357	17.286	0.375	0.141	0.352	89.032	476.367	17.272	87	476	16	4	2	3
0.434	4.620	18	16	5030	279.444	63.131	257.500	200	430	198.889	478.889	17.833	0.419	0.129	0.427	198.882	478.875	17.797	198	478	16	3	3	4
0.578	5.432	24	24	5608	233.667	26.923	226.000	200	290	61.333	491.458	17.417	0.458	0.172	0.442	61.292	491.455	17.409	59	491	16	6	2	4
0.795	6.297	33	32	7838	237.515	23.766	238.000	202	284	480.424	496.697	16.576	0.454	0.130	0.456	480.418	496.683	16.569	478	495	16	6	5	3
0.434	4.038	18	18	5053	280.722	59.077	277.500	211	391	213.111	510.500	17.667	0.403	0.153	0.363	213.143	510.516	17.675	212	510	16	3	2	4
0.048	0.829	2	2	454	227.000	0.000	227.000	227	227	13.500	511.000	16.000	0.124	0.000	0.124	13.500	511.000	16.000	13	511	16	2	1	1
0.217	2.698	9	9	2327	258.556	59.496	234.000	200	361	0.000	72.000	18.000	0.347	0.157	0.390	0.000	71.987	18.025	0	71	17	1	3	3
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	208.000	298.000	17.000	0.000	0.000	0.000	208.000	298.000	17.000	208	298	17	1	1	1
0.121	1.798	5	5	1203	240.600	27.537	235.000	214	278	209.400	441.000	17.800	0.289	0.143	0.327	209.376	441.000	17.782	209	441	17	2	1	3
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	441.000	443.000	17.000	0.000	0.000	0.000	441.000	443.000	17.000	441	443	17	1	1	1
0.217	2.627	9	9	2276	252.889	42.034	251.000	204	319	183.556	449.667	17.889	0.312	0.127	0.373	183.565	449.724	17.873	183	449	17	2	2	3
0.289	3.139	12	12	3103	258.583	40.902	246.500	209	331	210.667	460.250	17.750	0.336	0.116	0.339	210.700	460.277	17.759	210	459	17	2	3	3
0.096	1.411	4	4	947	236.750	6.652	236.500	231	243	147.500	475.000	17.500	0.231	0.000	0.231	147.501	475.000	17.512	147	475	17	2	1	2
0.072	1.217	3	3	674	224.667	20.257	231.000	202	241	89.000	484.667	17.667	0.213	0.059	0.211	89.000	484.700	17.657	89	484	17	1	2	2
0.217	2.627	9	9	2119	235.444	25.011	228.000	202	277	306.444	496.667	17.889	0.312	0.127	0.373	306.444	496.696	17.884	306	496	17	2	2	3
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	1.000	39.000	18.000	0.000	0.000	0.000	1.000	39.000	18.000	1	39	18	1	1	1
