Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.386	3.774	16	16	5422	338.875	102.144	326.000	201	566	0.562	479.938	1.750	0.361	0.116	0.357	0.525	479.947	1.624	0	479	1	3	3	3
0.048	0.829	2	2	411	205.500	2.121	205.500	204	207	421.500	0.000	2.000	0.124	0.000	0.124	421.496	0.000	2.000	421	0	2	2	1	1
0.048	0.899	2	2	429	214.500	10.607	214.500	207	222	431.000	52.000	2.500	0.195	0.000	0.195	431.000	52.000	2.517	431	52	2	1	1	2
0.771	6.912	32	29	7410	231.562	23.402	225.000	200	286	116.719	164.625	3.531	0.517	0.172	0.500	116.743	164.641	3.519	115	163	2	4	5	4
0.627	5.890	26	22	5996	230.615	23.324	227.000	200	282	367.808	181.923	5.077	0.459	0.139	0.469	367.803	181.958	5.052	366	180	3	4	4	5
0.072	1.146	3	3	618	206.000	6.083	203.000	202	213	347.667	187.667	3.000	0.163	0.039	0.185	347.672	187.673	3.000	347	187	3	2	2	1
0.048	0.899	2	2	407	203.500	2.121	203.500	202	205	344.000	196.000	3.500	0.195	0.000	0.195	344.000	196.000	3.504	344	196	3	1	1	2
9.906	72.533	411	411	206242	501.805	346.398	377.000	200	2041	0.273	145.489	11.672	2.281	1.255	1.979	0.215	146.078	12.157	0	125	4	2	42	14
0.337	3.985	14	14	4617	329.786	93.553	331.000	204	498	510.857	146.000	5.500	0.426	0.179	0.318	510.909	145.967	5.459	510	145	4	2	3	4
0.145	1.922	6	6	1246	207.667	6.563	205.000	204	221	119.667	171.333	4.500	0.255	0.021	0.269	119.670	171.341	4.506	119	171	4	2	2	2
0.096	1.534	4	4	829	207.250	3.304	206.000	205	212	428.500	7.250	7.250	0.227	0.074	0.207	428.505	7.250	7.247	428	7	7	2	2	2
1.060	10.878	44	44	14154	321.682	76.423	327.500	205	461	511.000	70.864	10.023	0.803	0.316	0.817	511.000	70.717	10.007	511	68	7	1	8	7
0.313	3.192	13	13	2855	219.615	17.222	215.000	200	258	6.077	80.923	7.462	0.316	0.065	0.323	6.086	80.922	7.451	5	80	7	3	3	2
0.096	1.411	4	4	853	213.250	8.302	215.000	203	220	0.000	45.500	9.500	0.231	0.000	0.231	0.000	45.516	9.496	0	45	9	1	2	2
0.024	0.511	1	1	214	214.000	0.000	214.000	214	214	0.000	52.000	9.000	0.000	0.000	0.000	0.000	52.000	9.000	0	52	9	1	1	1
2.314	21.862	96	96	31527	328.406	103.037	311.500	200	666	0.104	113.052	12.479	1.167	0.428	1.236	0.074	113.178	12.550	0	106	9	2	15	8
0.048	0.829	2	2	470	235.000	4.243	235.000	232	238	511.000	20.500	10.000	0.124	0.000	0.124	511.000	20.506	10.000	511	20	10	1	2	1
0.048	0.829	2	2	415	207.500	2.121	207.500	206	209	511.000	78.500	10.000	0.124	0.000	0.124	511.000	78.496	10.000	511	78	10	1	2	1
0.096	1.411	4	4	917	229.250	5.620	230.000	223	234	0.000	87.500	10.500	0.231	0.000	0.231	0.000	87.498	10.490	0	87	10	1	2	2
1.109	9.857	46	46	11171	242.848	33.732	234.500	201	332	475.174	0.326	12.152	0.734	0.375	0.717	475.339	0.311	12.174	468	0	11	12	2	4
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	464.000	1.000	11.000	0.000	0.000	0.000	464.000	1.000	11.000	464	1	11	1	1	1
0.940	9.627	39	39	12002	307.744	115.776	267.000	201	620	510.872	42.308	13.410	0.702	0.298	0.655	510.902	41.980	13.460	510	39	11	2	9	6
0.096	1.411	4	4	916	229.000	16.872	230.000	208	248	0.000	66.500	12.500	0.231	0.000	0.231	0.000	66.527	12.484	0	66	12	1	2	2
0.096	1.411	4	4	1041	260.250	4.272	259.000	257	266	511.000	35.500	13.500	0.231	0.000	0.231	511.000	35.506	13.502	511	35	13	1	2	2
0.145	1.922	6	6	1516	252.667	39.083	270.000	202	286	0.333	74.333	13.500	0.255	0.021	0.269	0.268	74.376	13.500	0	74	13	2	2	2
0.265	3.333	11	11	2910	264.545	51.457	270.000	204	349	0.000	188.000	14.000	0.375	0.153	0.462	0.000	188.069	14.001	0	186	13	1	5	3
