Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.072	1.217	3	3	708	236.000	16.643	229.000	224	255	419.667	507.000	4.667	0.213	0.059	0.211	419.677	507.000	4.684	419	507	4	2	1	2
0.892	8.287	37	37	8782	237.351	30.070	232.000	200	309	510.703	16.892	8.649	0.643	0.320	0.587	510.727	16.867	8.659	510	15	6	2	5	7
0.506	6.030	21	21	4861	231.476	24.101	230.000	201	279	511.000	26.190	9.000	0.584	0.255	0.545	511.000	26.176	9.013	511	24	7	1	7	5
2.169	15.306	90	78	24537	272.633	54.939	256.500	201	433	508.567	1.400	10.767	0.810	0.281	0.786	508.567	1.317	10.734	504	0	8	8	6	7
0.096	1.411	4	4	886	221.500	1.000	222.000	220	222	511.000	10.500	8.500	0.231	0.000	0.231	511.000	10.501	8.501	511	10	8	1	2	2
3.278	18.040	136	105	41299	303.669	102.823	268.000	202	701	425.926	509.199	11.684	0.890	0.263	0.894	425.989	509.466	11.614	422	507	8	8	5	7
0.048	0.829	2	2	415	207.500	0.707	207.500	207	208	501.000	0.500	11.000	0.124	0.000	0.124	501.000	0.501	11.000	501	0	11	1	2	1
0.578	4.920	24	22	5862	244.250	31.152	238.500	201	318	467.250	85.375	12.167	0.422	0.092	0.432	467.267	85.364	12.151	466	84	11	3	4	3
0.603	5.221	25	23	5784	231.360	21.764	237.000	200	275	475.280	84.040	12.280	0.417	0.087	0.422	475.268	84.035	12.295	474	82	11	4	5	3
4.242	22.314	176	138	47040	267.273	61.347	248.000	200	464	291.977	240.114	12.761	0.926	0.283	0.894	291.787	240.086	12.777	288	236	11	12	10	4
1.808	11.585	75	52	34121	454.947	227.918	400.000	200	1094	502.347	247.880	13.733	0.705	0.173	0.682	502.383	247.899	13.652	500	246	11	6	5	6
2.675	14.673	111	80	33440	301.261	77.534	283.000	202	523	388.793	509.261	13.117	0.769	0.158	0.780	388.879	509.247	13.128	385	507	11	8	5	5
1.880	11.021	78	56	34978	448.436	219.594	378.500	202	1056	98.231	509.615	13.769	0.709	0.197	0.667	98.253	509.643	13.760	96	508	11	5	4	6
0.217	2.681	9	9	1903	211.444	9.084	210.000	200	227	483.333	80.778	12.333	0.303	0.092	0.286	483.347	80.787	12.331	482	80	12	4	2	2
0.048	0.899	2	2	424	212.000	5.657	212.000	208	216	483.000	86.000	12.500	0.195	0.000	0.195	483.000	86.000	12.491	483	86	12	1	1	2
0.193	2.681	8	7	1752	219.000	18.708	213.500	201	259	448.875	94.875	13.000	0.299	0.072	0.281	448.877	94.872	12.994	448	94	12	3	3	3
2.579	18.396	107	89	28377	265.206	59.251	250.000	200	472	449.822	102.411	13.093	0.833	0.296	0.773	449.820	102.347	13.082	445	98	12	10	12	4
0.072	1.217	3	3	623	207.667	6.351	204.000	204	215	417.000	158.667	12.667	0.213	0.059	0.211	417.000	158.655	12.673	417	158	12	1	2	2
0.121	1.922	5	5	1150	230.000	27.286	218.000	210	277	428.800	221.800	13.000	0.255	0.141	0.205	428.800	221.813	13.007	428	221	12	2	2	3
0.892	6.772	37	31	11116	300.432	79.665	288.000	202	504	450.216	248.595	13.811	0.498	0.095	0.490	450.153	248.595	13.833	449	247	12	4	4	4
1.036	8.783	43	39	9635	224.070	22.982	216.000	200	290	340.395	266.465	13.116	0.561	0.168	0.569	340.366	266.498	13.094	338	263	12	6	7	3
0.145	1.922	6	6	1421	236.833	22.194	225.500	218	269	2.667	0.667	13.500	0.255	0.021	0.269	2.690	0.683	13.506	2	0	13	2	2	2
0.651	5.996	27	23	6968	258.074	39.840	241.000	207	344	496.963	187.481	14.037	0.474	0.116	0.471	497.000	187.465	14.045	494	186	13	6	4	3
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	306.000	225.000	13.000	0.000	0.000	0.000	306.000	225.000	13.000	306	225	13	1	1	1
0.217	2.627	9	9	2219	246.556	30.774	243.000	202	299	463.444	229.333	14.111	0.312	0.127	0.373	463.449	229.315	14.100	463	229	13	2	2	3
