Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3.037	21.794	126	102	28722	227.952	22.050	221.500	200	279	364.952	26.071	7.325	1.201	0.613	1.102	364.983	26.040	7.425	361	23	1	8	7	12
40641.777	49821.629	1686292	356249	962251712	570.632	389.889	428.000	200	3648	310.219	241.285	16.179	40.212	15.532	40.205	321.150	255.902	15.722	123	0	1	389	512	29
0.362	3.968	15	15	3125	208.333	7.480	207.000	200	224	305.867	40.467	2.133	0.385	0.167	0.365	305.867	40.474	2.128	305	39	1	3	3	4
0.482	4.603	20	20	4891	244.550	41.275	231.000	201	346	306.950	62.500	1.750	0.394	0.124	0.404	306.966	62.526	1.695	306	61	1	3	4	3
5.158	27.243	214	143	51411	240.238	30.602	234.000	200	362	385.341	66.182	5.561	1.146	0.403	1.131	385.378	66.216	5.519	382	62	1	7	8	10
0.337	3.774	14	14	2947	210.500	8.392	210.500	200	228	273.357	73.000	1.571	0.370	0.131	0.342	273.363	73.021	1.566	273	71	1	2	5	3
0.530	4.937	22	21	4852	220.545	17.922	215.000	201	260	276.182	79.273	2.182	0.455	0.160	0.452	276.169	79.277	2.160	275	78	1	3	3	4
0.434	4.409	18	18	4042	224.556	22.825	217.000	200	272	282.222	83.333	1.667	0.380	0.115	0.387	282.240	83.345	1.639	281	82	1	3	4	3
0.868	7.547	36	34	8042	223.389	22.830	212.000	200	282	492.000	105.972	2.556	0.543	0.183	0.584	491.971	106.023	2.507	491	104	1	4	5	4
0.337	3.527	14	14	3323	237.357	27.450	237.000	204	291	464.429	111.429	2.071	0.391	0.169	0.409	464.400	111.423	2.029	464	110	1	2	3	4
0.458	4.426	19	19	4535	238.684	26.866	234.000	208	298	481.526	114.895	2.684	0.464	0.209	0.371	481.515	114.889	2.672	481	114	1	2	3	5
3.037	22.269	126	106	29614	235.032	28.917	229.500	200	329	399.794	125.706	7.286	1.145	0.578	1.066	399.822	125.709	7.221	396	123	1	8	7	13
5.495	28.074	228	152	78240	343.158	168.251	267.000	200	1010	301.728	161.952	3.320	1.129	0.387	1.061	301.526	162.033	2.923	298	157	1	10	10	9
8.435	44.630	350	244	88685	253.386	51.756	236.500	200	512	266.077	170.717	5.151	1.432	0.511	1.383	265.939	170.636	5.336	260	167	1	12	11	12
0.241	3.386	10	10	2087	208.700	8.166	206.000	200	223	264.500	182.900	1.900	0.460	0.233	0.481	264.529	182.912	1.873	263	182	1	4	3	4
0.289	3.175	12	12	2838	236.500	33.592	223.500	201	300	405.833	214.833	1.167	0.329	0.118	0.315	405.829	214.881	1.155	405	213	1	3	4	2
0.988	7.814	41	39	13076	318.927	118.991	273.000	201	672	404.171	221.390	1.512	0.530	0.191	0.506	404.019	221.330	1.445	402	219	1	7	6	3
3.061	16.437	127	96	49800	392.126	159.305	345.000	201	897	497.787	235.197	2.173	0.828	0.237	0.821	497.744	235.043	2.011	495	232	1	7	9	5
0.337	3.703	14	13	3721	265.786	62.390	252.000	206	419	4.929	237.071	1.500	0.346	0.089	0.331	4.911	237.096	1.450	4	236	1	3	3	3
2.362	16.915	98	88	36361	371.031	184.288	308.500	200	1100	486.939	241.020	1.714	0.961	0.373	1.023	486.829	240.330	1.650	484	236	1	7	13	4
0.265	2.998	11	11	2948	268.000	53.820	267.000	200	378	481.000	249.727	1.364	0.298	0.062	0.307	481.012	249.710	1.308	480	249	1	3	3	2
0.386	3.810	16	16	4607	287.938	81.849	260.500	209	422	361.500	252.500	1.250	0.338	0.086	0.373	361.482	252.513	1.250	360	251	1	4	4	2
0.362	3.439	15	15	4566	304.400	80.707	315.000	201	477	398.933	264.400	1.400	0.328	0.073	0.342	398.950	264.401	1.355	398	263	1	3	4	2
0.651	5.361	27	26	8756	324.296	95.389	308.000	203	579	320.852	289.778	1.778	0.431	0.109	0.428	320.908	289.854	1.690	319	288	1	4	4	3
0.723	6.173	30	27	9133	304.433	103.826	262.500	202	561	335.533	289.700	1.533	0.458	0.122	0.454	335.486	289.657	1.445	334	288	1	5	4	3
1.687	10.036	70	60	28046	400.657	168.040	359.000	201	888	333.743	323.986	1.743	0.616	0.139	0.604	333.669	323.905	1.619	331	322	1	7	5	3
1.350	10.090	56	52	17592	314.143	98.966	274.500	201	608	99.982	333.607	1.482	0.629	0.237	0.621	100.043	333.618	1.436	96	329	1	8	8	3
1.446	10.232	60	60	15117	251.950	43.503	240.000	201	403	350.783	341.433	1.300	0.608	0.206	0.635	350.808	341.416	1.270	348	338	1	7	8	2
1.036	7.390	43	39	15068	350.419	120.501	329.000	208	618	509.744	341.419	1.767	0.519	0.124	0.525	509.770	341.435	1.630	508	339	1	4	6	3
0.337	3.262	14	14	3747	267.643	57.595	245.500	207	371	136.000	439.500	1.714	0.339	0.105	0.305	135.976	439.499	1.671	135	439	1	3	2	3
0.723	5.960	30	28	7751	258.367	47.716	249.000	201	373	276.033	457.867	2.433	0.507	0.177	0.496	276.045	457.852	2.409	275	457	1	3	3	5
0.940	8.570	39	35	8691	222.846	21.596	214.000	200	288	386.154	55.077	3.795	0.570	0.180	0.564	386.182	55.135	3.800	384	52	2	5	6	4
2.796	18.886	116	87	27112	233.724	26.636	228.000	200	302	284.233	69.655	4.207	0.904	0.311	0.891	284.336	69.687	4.225	278	67	2	11	6	6
0.265	3.597	11	11	2439	221.727	23.307	211.000	201	267	411.000	110.182	4.273	0.395	0.219	0.349	411.002	110.177	4.257	410	110	2	3	2	5
1.181	8.798	49	42	15049	307.122	81.522	298.000	200	524	458.939	112.694	5.163	0.668	0.283	0.588	458.946	112.682	5.180	458	111	2	3	4	7
1.277	9.911	53	46	12053	227.415	26.034	219.000	200	308	267.943	202.019	3.679	0.637	0.213	0.626	268.007	202.032	3.691	265	201	2	7	3	5
0.627	5.907	26	23	6814	262.077	53.365	240.500	207	402	505.269	207.962	3.808	0.502	0.196	0.446	505.262	207.959	3.814	504	207	2	3	3	5
1.060	8.675	44	40	10785	245.114	33.356	240.500	200	328	256.886	476.227	5.409	0.732	0.375	0.637	256.907	476.249	5.362	256	475	2	3	3	8
3.037	21.884	126	102	28485	226.071	21.526	222.000	200	288	377.413	70.270	5.873	1.012	0.381	1.024	377.400	70.180	5.895	374	65	3	7	12	6
23.619	100.228	980	540	294003	300.003	87.675	274.000	200	666	303.592	78.617	11.435	2.171	0.868	2.089	303.549	78.618	11.406	297	71	3	16	16	22
5.591	28.389	232	144	70012	301.776	105.263	270.000	200	757	423.884	118.728	6.741	1.068	0.286	1.062	423.896	118.537	6.849	420	115	3	9	8	9
0.289	3.139	12	12	2627	218.917	15.617	219.000	200	245	175.583	199.167	5.083	0.342	0.128	0.381	175.576	199.163	5.071	175	198	4	2	3	3
0.554	5.131	23	20	6159	267.783	61.412	250.000	202	427	507.000	212.261	6.000	0.446	0.152	0.467	506.992	212.258	6.018	506	211	4	3	3	5
12.412	75.625	515	376	122708	238.268	33.555	227.000	200	346	258.600	503.219	13.080	2.122	1.056	1.905	258.550	503.217	12.862	253	495	4	12	14	23
1.205	9.028	50	40	12346	246.920	39.268	234.000	200	345	429.360	102.940	6.760	0.594	0.165	0.564	429.354	102.934	6.736	428	101	5	4	5	5
0.434	4.549	18	18	3966	220.333	17.957	216.500	200	259	404.944	129.056	6.222	0.424	0.165	0.393	404.931	129.071	6.230	404	128	5	3	3	4
0.578	5.325	24	22	5717	238.208	30.055	228.500	200	302	273.625	138.000	7.042	0.472	0.181	0.467	273.614	138.019	7.058	273	137	5	3	3	5
0.819	8.023	34	34	7459	219.382	14.614	218.000	200	247	261.029	488.971	9.176	1.029	0.420	1.116	261.027	488.975	9.178	260	488	5	3	4	9
4.483	28.547	186	145	46962	252.484	61.325	232.500	200	538	400.495	51.720	11.860	1.140	0.481	1.065	400.311	51.546	12.144	397	48	6	7	10	12
0.482	5.201	20	18	4399	219.950	15.330	216.500	201	252	433.800	101.150	8.050	0.496	0.214	0.460	433.798	101.152	8.057	433	100	6	3	3	5
0.337	3.844	14	14	3276	234.000	28.423	235.000	200	287	256.357	212.071	7.214	0.369	0.151	0.334	256.355	212.082	7.172	256	211	6	2	3	4
0.434	4.690	18	18	4155	230.833	20.799	231.000	200	276	257.611	221.444	8.444	0.487	0.245	0.502	257.605	221.433	8.432	257	221	6	3	2	6
0.362	4.372	15	15	3218	214.533	10.676	215.000	201	232	379.600	31.467	9.400	0.522	0.289	0.567	379.607	31.471	9.404	379	31	7	2	2	6
2.025	13.842	84	66	21245	252.917	46.584	238.500	200	377	473.476	119.274	10.774	0.826	0.362	0.733	473.453	119.237	10.748	472	117	7	4	6	9
1.109	8.658	46	38	11699	254.326	46.880	236.000	200	380	196.500	132.674	9.109	0.609	0.209	0.557	196.452	132.635	9.112	195	131	7	4	4	6
1.615	11.285	67	52	16640	248.358	40.345	235.000	200	362	275.866	168.478	9.403	0.703	0.243	0.687	275.886	168.459	9.364	274	167	7	5	5	7
6.074	33.520	252	173	68806	273.040	70.038	254.000	200	531	216.536	261.972	12.337	1.264	0.537	1.127	216.377	261.761	12.590	214	258	7	8	11	12
0.988	7.952	41	36	9892	241.268	27.775	231.000	200	300	409.171	41.220	10.098	0.585	0.210	0.537	409.155	41.230	10.082	407	40	8	5	3	6
1.205	9.293	50	41	12334	246.680	41.632	229.000	200	334	442.700	101.880	10.300	0.624	0.209	0.569	442.685	101.906	10.320	441	100	8	4	5	6
0.892	7.511	37	31	9318	251.838	40.773	240.000	201	351	372.054	149.568	10.622	0.589	0.225	0.603	372.070	149.582	10.655	371	148	8	3	4	6
0.651	5.642	27	24	6271	232.259	28.659	223.000	200	308	280.889	180.815	9.704	0.481	0.173	0.423	280.899	180.805	9.719	280	180	8	3	3	5
0.241	2.945	10	10	2112	211.200	8.011	210.000	200	224	158.500	190.100	9.300	0.313	0.104	0.301	158.504	190.106	9.294	158	189	8	2	3	3
0.530	4.937	22	20	5459	248.136	40.192	238.000	202	335	243.682	202.091	9.500	0.449	0.148	0.378	243.677	202.071	9.489	243	201	8	3	3	4
2.482	16.823	103	77	25532	247.883	46.549	230.000	201	393	249.301	203.971	10.544	0.808	0.252	0.774	249.207	203.956	10.539	247	200	8	7	9	7
0.723	7.177	30	30	6630	221.000	13.884	216.500	201	252	232.633	467.733	11.133	0.767	0.367	0.802	232.609	467.719	11.089	231	467	8	4	4	7
0.651	5.696	27	24	6445	238.704	29.986	230.000	202	313	495.111	27.815	10.593	0.465	0.139	0.434	495.130	27.831	10.611	494	26	9	3	4	4
0.265	3.015	11	11	2461	223.727	14.395	225.000	201	246	403.545	35.364	11.364	0.354	0.157	0.297	403.550	35.363	11.360	403	35	10	2	2	4
0.627	7.123	26	26	5550	213.462	10.648	212.000	200	240	406.346	119.962	13.231	0.694	0.379	0.598	406.356	119.977	13.247	405	118	10	3	5	8
0.603	5.713	25	23	5964	238.560	26.775	233.000	201	312	355.040	154.760	12.120	0.515	0.216	0.469	355.040	154.771	12.110	354	154	10	3	3	5
5.206	25.144	216	131	110319	510.736	344.340	358.500	201	1776	144.731	179.532	14.657	1.186	0.469	1.114	144.557	179.615	15.095	142	176	10	7	7	11
0.362	3.844	15	15	3651	243.400	43.562	227.000	200	318	126.533	207.933	11.533	0.379	0.145	0.339	126.538	207.936	11.515	126	207	10	2	3	4
1.109	10.192	46	41	10850	235.870	33.109	223.500	200	318	269.283	212.043	12.630	0.814	0.357	0.802	269.287	212.046	12.625	266	211	10	7	3	7
0.386	3.914	16	16	3698	231.125	22.806	230.500	204	271	197.438	227.750	11.688	0.405	0.162	0.353	197.429	227.733	11.686	197	227	10	2	3	4
0.265	3.527	11	10	2703	245.727	43.984	236.000	202	331	89.091	438.000	11.545	0.357	0.125	0.317	89.109	437.986	11.548	88	437	10	3	3	4
1.229	9.433	51	39	13710	268.824	58.357	250.000	200	419	420.647	62.647	13.471	0.651	0.229	0.671	420.677	62.635	13.525	419	61	11	4	4	6
0.386	4.690	16	14	3779	236.188	38.924	222.500	200	333	302.062	165.000	12.938	0.442	0.172	0.442	302.078	165.004	12.956	301	164	11	3	3	5
3.109	17.703	129	91	54764	424.527	196.601	379.000	203	1055	92.558	406.977	15.395	0.929	0.348	0.851	92.648	406.972	15.540	90	405	11	6	5	10
6.001	33.305	249	190	64185	257.771	49.409	246.000	200	411	267.149	509.522	21.719	1.794	1.039	1.504	267.149	509.568	21.875	264	507	11	6	5	19
0.675	6.736	28	27	6426	229.500	25.363	221.500	203	285	469.643	113.357	14.607	0.542	0.243	0.558	469.652	113.367	14.601	469	112	12	3	4	6
1.133	8.534	47	40	13844	294.553	81.982	278.000	200	528	296.043	170.383	15.085	0.618	0.231	0.548	296.087	170.331	15.088	295	169	12	3	4	7
1.687	11.884	70	58	21600	308.571	89.915	295.500	200	580	177.814	202.086	15.429	0.803	0.370	0.708	177.844	202.075	15.422	176	201	12	4	4	9
0.241	2.945	10	10	2231	223.100	16.576	219.000	201	253	182.100	445.300	13.300	0.347	0.130	0.343	182.113	445.285	13.274	181	445	12	3	2	3
0.434	4.302	18	18	4419	245.500	28.928	246.500	200	292	289.611	95.556	15.333	0.463	0.210	0.463	289.609	95.545	15.308	289	95	13	3	2	5
0.362	3.720	15	15	3709	247.267	36.242	243.000	200	319	470.267	122.400	14.800	0.384	0.151	0.375	470.288	122.383	14.835	469	122	13	3	2	4
1.735	11.479	72	54	22088	306.778	96.540	282.000	201	568	339.319	146.750	15.889	0.737	0.270	0.650	339.295	146.755	15.848	338	145	13	4	5	7
1.374	9.610	57	48	14596	256.070	41.512	246.000	200	362	210.035	244.509	15.544	0.650	0.233	0.636	210.013	244.532	15.602	208	243	13	5	4	6
1.880	12.712	78	63	18537	237.654	28.914	228.500	200	314	243.846	256.667	16.333	0.800	0.329	0.730	243.832	256.681	16.332	242	255	13	4	5	8
0.241	3.580	10	10	2076	207.600	6.293	205.000	200	218	177.000	272.700	13.500	0.484	0.174	0.539	177.036	272.709	13.498	174	272	13	6	3	2
0.819	6.542	34	29	10708	314.941	93.972	275.500	205	544	145.324	185.794	16.029	0.541	0.186	0.507	145.341	185.788	16.082	144	185	14	4	3	5
0.699	6.030	29	26	7581	261.414	44.607	244.000	204	374	168.103	278.862	15.724	0.509	0.195	0.453	168.112	278.862	15.717	167	278	14	3	3	5
0.964	8.006	40	36	9630	240.750	30.262	237.500	202	306	411.675	61.400	16.725	0.564	0.179	0.540	411.659	61.372	16.712	410	60	15	4	5	5
0.289	3.209	12	12	2651	220.917	18.088	216.000	200	248	144.500	277.667	16.500	0.378	0.168	0.284	144.498	277.679	16.516	144	277	15	2	2	4
2.290	15.005	95	72	28776	302.905	97.370	265.000	201	612	250.021	503.053	18.179	0.894	0.374	0.876	250.070	503.072	18.169	248	501	15	5	5	9
0.771	6.736	32	27	7440	232.500	26.651	228.000	200	302	271.312	90.938	18.062	0.531	0.187	0.490	271.317	90.929	18.069	270	90	16	4	3	5
0.313	3.403	13	13	3004	231.077	22.081	235.000	203	271	185.538	215.615	17.385	0.394	0.174	0.307	185.538	215.638	17.354	185	215	16	2	2	4
0.892	7.123	37	32	10244	276.865	58.605	271.000	202	416	259.432	440.892	17.730	0.575	0.200	0.557	259.427	440.901	17.697	258	440	16	4	3	5
1.759	13.347	73	62	17354	237.726	30.699	229.000	200	310	244.041	508.356	19.616	0.835	0.372	0.720	243.997	508.371	19.615	242	507	16	6	4	9
0.337	3.774	14	13	3152	225.143	20.354	219.500	200	270	320.786	71.000	18.214	0.354	0.086	0.327	320.784	70.996	18.203	320	70	17	3	3	3
0.940	7.494	39	34	11243	288.282	72.673	272.000	204	501	284.231	130.128	19.051	0.565	0.187	0.501	284.221	130.136	19.067	283	129	17	4	4	5
0.265	3.209	11	11	2378	216.182	11.932	212.000	201	237	280.273	162.455	18.545	0.385	0.174	0.287	280.263	162.460	18.542	280	162	17	2	2	4
0.362	4.108	15	15	3722	248.133	35.783	237.000	200	325	313.200	171.333	20.867	0.406	0.192	0.401	313.196	171.331	20.889	312	171	19	3	2	5
0.265	3.333	11	10	2410	219.091	17.392	211.000	200	254	262.000	464.182	20.000	0.360	0.099	0.393	262.001	464.185	20.003	261	463	19	3	3	3
0.289	3.209	12	12	2771	230.917	24.247	228.500	201	272	475.417	98.583	21.917	0.375	0.174	0.399	475.422	98.617	21.932	475	98	20	2	2	4
5.254	26.026	218	146	85229	390.959	183.455	336.500	200	1259	326.417	142.518	24.826	1.166	0.426	1.121	326.565	142.598	25.151	324	139	20	7	7	10
0.988	8.093	41	34	12635	308.171	78.734	289.000	212	501	233.634	275.098	22.341	0.621	0.243	0.604	233.622	275.096	22.318	232	274	20	4	3	6
0.482	5.395	20	18	4848	242.400	36.263	238.500	200	328	418.950	69.050	23.600	0.493	0.189	0.477	418.974	69.046	23.592	418	68	22	3	3	5
2.820	16.275	117	89	35659	304.778	97.465	278.000	200	670	251.060	247.410	25.983	0.973	0.369	0.923	251.181	247.498	25.858	249	244	22	5	6	8
2.964	19.344	123	94	34315	278.984	75.465	261.000	200	546	232.935	264.667	26.423	0.934	0.338	0.968	232.959	264.765	26.236	230	261	22	7	8	8
0.289	2.821	12	12	2988	249.000	17.383	244.500	229	275	149.500	362.500	23.000	0.344	0.124	0.428	149.507	362.494	23.006	149	362	22	2	2	3
0.506	5.131	21	19	4966	236.476	31.741	230.000	202	308	505.095	0.619	25.095	0.472	0.199	0.455	505.089	0.622	25.095	504	0	23	3	3	5
0.844	7.317	35	31	8430	240.857	31.321	231.000	200	314	278.229	80.914	25.886	0.579	0.248	0.514	278.238	80.889	25.900	277	79	23	3	4	7
2.748	15.500	114	86	45560	399.649	184.938	341.000	206	972	300.219	173.623	26.272	0.885	0.315	0.819	300.026	173.707	26.269	298	171	23	8	5	7
