Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.580	13	13	2879	221.462	17.467	217.000	200	260	401.692	192.077	1.615	0.381	0.153	0.341	401.654	192.129	1.634	401	190	1	3	4	3
0.916	7.371	38	33	8872	233.474	24.501	228.500	202	289	387.947	197.711	3.079	0.555	0.184	0.514	387.946	197.714	3.066	387	196	1	3	4	5
2.097	15.381	87	83	22540	259.080	54.838	239.000	200	430	400.793	205.172	1.540	0.871	0.300	0.850	400.695	205.107	1.497	396	200	1	9	10	3
0.699	6.030	29	27	6570	226.552	24.659	218.000	200	285	224.207	204.138	2.828	0.502	0.184	0.472	224.216	204.144	2.850	223	203	1	3	3	5
0.313	3.914	13	13	2738	210.615	14.649	205.000	200	242	272.000	207.077	2.000	0.391	0.180	0.453	271.997	207.075	1.990	271	206	1	3	3	4
0.675	6.030	28	25	8208	293.143	68.161	273.500	210	449	283.429	241.964	2.964	0.523	0.193	0.477	283.433	241.988	2.974	282	241	1	4	3	5
1.350	9.557	56	44	18169	324.446	114.048	288.000	200	641	181.286	33.429	4.946	0.661	0.221	0.584	181.237	33.420	4.918	180	32	2	4	4	6
0.771	7.264	32	32	9283	290.094	69.768	283.000	203	462	0.344	100.656	5.219	0.599	0.288	0.524	0.318	100.676	5.149	0	99	2	2	4	7
2.290	15.975	95	79	27058	284.821	72.999	266.000	200	544	167.842	180.947	6.032	0.864	0.345	0.838	167.815	180.981	5.923	165	179	2	7	5	8
2.410	14.634	100	72	31507	315.070	109.175	286.000	200	643	404.680	193.380	6.490	0.845	0.328	0.753	404.703	193.406	6.510	403	191	2	4	6	9
1.567	10.526	65	50	22582	347.415	137.219	313.000	202	771	416.677	226.738	5.554	0.710	0.250	0.690	416.678	226.779	5.476	415	225	2	4	4	7
0.578	5.519	24	21	5800	241.667	34.851	233.000	205	334	474.083	87.250	5.042	0.477	0.184	0.470	474.092	87.246	5.047	473	86	3	3	3	5
0.988	7.935	41	34	10017	244.317	41.396	238.000	200	353	234.341	89.293	5.195	0.562	0.165	0.526	234.337	89.228	5.167	233	88	3	4	6	5
4.676	25.338	194	128	76169	392.624	209.658	310.000	200	1160	337.402	128.253	7.124	1.052	0.335	1.037	337.181	127.996	7.081	335	125	3	7	8	9
0.241	3.085	10	10	2204	220.400	13.713	217.000	204	245	36.300	159.700	4.800	0.380	0.175	0.365	36.292	159.707	4.790	36	159	3	2	2	4
0.458	4.426	19	19	4148	218.316	13.610	216.000	200	249	371.947	230.526	4.579	0.419	0.162	0.352	371.955	230.525	4.601	371	230	3	3	2	4
0.458	4.549	19	17	4982	262.211	53.126	240.000	202	380	397.316	176.842	5.684	0.424	0.141	0.379	397.320	176.831	5.688	396	176	4	3	3	4
2.193	14.811	91	70	25864	284.220	82.195	256.000	200	519	169.890	192.615	7.209	0.775	0.250	0.755	169.970	192.568	7.205	166	191	4	7	5	7
0.699	5.960	29	26	8595	296.379	78.592	278.000	207	523	432.897	225.862	6.345	0.486	0.171	0.424	432.894	225.858	6.304	432	225	4	3	3	5
0.337	3.791	14	14	3048	217.714	13.875	217.000	200	243	5.429	1.643	6.429	0.460	0.234	0.434	5.410	1.648	6.411	5	1	5	2	2	5
2.097	12.448	87	67	38200	439.080	224.611	371.000	200	1145	195.770	38.609	8.356	0.787	0.276	0.730	195.789	38.670	8.333	194	37	5	5	4	7
0.988	8.076	41	35	11432	278.829	59.931	276.000	201	397	395.878	111.561	7.707	0.587	0.219	0.560	395.853	111.493	7.684	395	110	5	3	5	6
0.530	4.743	22	21	5899	268.136	52.619	269.000	201	366	211.545	114.864	6.591	0.450	0.158	0.389	211.539	114.841	6.574	211	114	5	3	3	4
0.362	4.232	15	14	3393	226.200	21.906	221.000	200	273	298.667	117.667	6.933	0.426	0.205	0.444	298.662	117.660	6.933	298	117	5	3	3	5
0.530	4.743	22	22	5462	248.273	32.282	241.000	201	316	386.500	202.227	6.364	0.453	0.173	0.412	386.484	202.241	6.363	386	201	5	2	4	4
0.554	5.766	23	23	5258	228.609	33.126	216.000	200	315	503.435	45.217	7.783	0.494	0.220	0.473	503.369	45.201	7.801	502	44	6	4	3	5
2.699	18.672	112	86	29987	267.741	66.056	242.000	200	477	364.518	120.152	10.098	0.971	0.406	0.912	364.542	120.120	10.003	361	118	6	7	5	10
0.988	7.564	41	36	11251	274.415	62.632	262.000	201	463	232.122	210.244	8.220	0.562	0.187	0.530	232.114	210.202	8.213	231	209	6	3	4	5
0.386	4.302	16	16	3748	234.250	30.482	223.500	202	301	203.938	108.375	8.750	0.429	0.202	0.395	203.939	108.367	8.739	203	108	7	3	2	5
1.012	7.829	42	35	11991	285.500	71.848	265.000	202	463	72.881	193.286	9.667	0.598	0.223	0.594	72.885	193.309	9.645	72	192	7	3	4	6
0.603	5.449	25	23	6387	255.480	40.547	244.000	204	356	0.800	6.920	9.640	0.464	0.148	0.401	0.783	6.921	9.669	0	6	8	3	3	4
7.110	42.141	295	223	73971	250.749	39.346	239.000	200	381	500.732	49.692	16.783	1.935	0.869	1.863	500.706	49.740	16.731	497	45	8	8	11	20
