Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8525.438	19484.000	353734	122668	125199040	353.936	182.125	300.000	200	3505	174.943	174.049	11.356	29.466	15.506	29.486	171.411	167.084	10.818	42	0	1	326	389	26
1.542	10.405	64	56	18514	289.281	73.774	268.500	201	487	79.234	1.031	2.047	0.650	0.205	0.649	79.457	0.941	1.978	76	0	1	8	4	4
12178.323	14115.866	505298	105341	268382032	531.136	270.412	471.000	200	2919	315.524	188.518	16.988	31.019	15.080	29.648	322.895	194.251	16.933	172	0	1	340	365	26
2.241	12.889	93	68	48913	525.946	272.170	422.000	201	1275	185.108	2.613	3.387	0.781	0.235	0.764	185.147	2.593	3.182	183	1	1	5	5	7
0.506	4.426	21	21	5281	251.476	34.464	259.000	201	300	109.143	10.476	2.333	0.450	0.174	0.403	109.203	10.486	2.320	108	10	1	3	2	4
28.415	145.542	1179	789	353414	299.757	106.499	268.000	200	927	163.387	21.538	6.350	2.223	0.925	2.120	163.591	21.616	6.580	156	11	1	17	31	15
0.482	4.726	20	19	4843	242.150	30.728	235.500	202	296	173.650	27.000	1.700	0.402	0.113	0.379	173.633	26.979	1.677	172	25	1	4	4	3
0.482	5.519	20	20	4356	217.800	14.092	219.000	200	248	164.850	41.150	3.700	0.561	0.303	0.479	164.880	41.166	3.747	164	40	1	3	4	6
1.326	9.276	55	44	17373	315.873	87.124	283.000	206	543	171.673	56.727	2.364	0.614	0.158	0.605	171.696	56.657	2.239	170	54	1	4	6	5
0.289	2.821	12	12	2972	247.667	33.813	250.500	203	303	180.500	73.500	2.000	0.344	0.124	0.428	180.510	73.475	1.908	180	73	1	2	2	3
1.663	10.386	69	53	20605	298.623	88.028	263.000	203	544	159.739	99.493	3.391	0.704	0.232	0.705	159.787	99.494	3.238	158	98	1	5	4	6
0.386	4.232	16	14	3853	240.812	37.756	230.000	202	330	166.188	100.812	2.188	0.408	0.136	0.407	166.213	100.823	2.165	165	100	1	3	3	4
0.795	6.260	33	30	9163	277.667	61.872	268.000	202	430	182.727	117.333	1.939	0.484	0.139	0.470	182.741	117.327	1.915	181	116	1	4	4	4
0.819	6.471	34	31	8119	238.794	27.192	235.500	200	305	193.000	137.529	2.559	0.533	0.175	0.574	192.993	137.553	2.523	192	136	1	3	4	5
0.458	4.215	19	18	5123	269.632	53.991	258.000	208	394	195.737	159.105	1.632	0.377	0.092	0.367	195.726	159.122	1.575	194	158	1	4	3	3
1.808	10.756	75	59	25539	340.520	106.574	316.000	201	599	204.120	162.467	3.067	0.694	0.189	0.651	204.226	162.466	2.889	202	161	1	5	4	6
3.977	21.426	165	115	47836	289.915	71.876	276.000	200	482	210.739	172.497	3.618	1.008	0.331	1.031	210.732	172.442	3.462	208	170	1	8	6	8
0.241	2.627	10	10	2161	216.100	11.289	214.500	200	230	117.500	176.600	1.800	0.320	0.121	0.350	117.502	176.621	1.798	117	176	1	2	2	3
1.615	10.722	67	54	20281	302.702	98.936	259.000	203	614	222.239	181.851	2.090	0.634	0.148	0.628	222.190	181.914	2.018	220	179	1	6	6	4
5.302	33.680	220	169	54227	246.486	51.173	231.000	200	501	217.268	196.268	3.691	1.099	0.375	1.074	217.384	196.143	3.551	212	191	1	10	10	8
0.940	6.684	39	35	9654	247.538	36.006	240.000	203	330	228.897	214.615	1.718	0.489	0.100	0.498	228.899	214.593	1.671	227	213	1	5	4	3
8.363	35.071	347	200	122087	351.836	142.270	303.000	201	907	237.089	220.928	5.715	1.315	0.441	1.246	237.136	220.982	5.774	233	217	1	9	8	12
5.857	35.670	243	177	61742	254.082	54.656	237.000	200	497	183.486	228.247	11.461	1.633	0.928	1.443	183.430	228.235	11.636	180	225	1	7	8	19
0.289	3.068	12	12	2783	231.917	34.140	213.500	201	297	186.500	225.833	1.667	0.342	0.116	0.323	186.513	225.848	1.642	186	225	1	2	3	3
5.206	32.163	216	155	57845	267.801	58.317	249.000	201	434	220.181	227.120	8.421	1.453	0.725	1.378	220.181	227.182	8.311	217	223	1	8	9	13
0.241	2.804	10	10	2652	265.200	51.476	249.000	211	374	258.300	228.900	1.300	0.289	0.068	0.307	258.295	228.897	1.293	257	228	1	3	3	2
3.133	16.876	130	96	44326	340.969	120.856	305.500	201	676	271.708	236.200	3.069	0.879	0.249	0.875	271.844	236.221	3.094	267	233	1	8	7	6
2.820	16.525	117	91	40078	342.547	144.701	283.000	200	782	271.615	243.581	2.385	0.781	0.190	0.758	271.675	243.745	2.164	269	240	1	7	8	5
1.253	10.192	52	44	12637	243.019	34.076	237.500	200	320	272.019	254.923	3.269	0.695	0.260	0.690	272.029	254.921	3.237	270	253	1	5	5	6
3.977	22.095	165	121	64596	391.491	199.794	324.000	200	1161	295.485	265.345	3.733	1.035	0.351	1.043	295.251	265.310	3.787	292	263	1	10	5	8
13.449	83.810	558	429	140043	250.973	47.193	235.000	200	423	225.984	270.355	8.615	1.945	0.810	1.777	225.958	270.255	8.820	221	263	1	12	15	16
27.018	109.205	1121	651	374388	333.977	139.968	292.000	200	1148	301.530	276.327	8.194	2.444	1.111	2.338	301.742	276.397	8.306	292	270	1	16	15	23
0.988	7.564	41	38	11299	275.585	57.361	269.000	201	406	312.756	278.244	2.634	0.570	0.202	0.568	312.786	278.272	2.552	311	277	1	5	3	5
0.289	3.192	12	12	3213	267.750	56.185	250.500	213	404	237.833	282.000	1.417	0.306	0.060	0.320	237.827	282.005	1.381	237	281	1	3	3	2
6.387	32.374	265	177	79118	298.559	80.197	278.000	201	540	310.302	286.592	4.389	1.224	0.399	1.222	310.270	286.575	4.182	305	283	1	13	8	10
0.458	4.162	19	18	5095	268.158	58.253	257.000	202	418	357.053	304.684	1.895	0.394	0.100	0.433	357.072	304.693	1.824	356	304	1	3	3	3
0.241	2.928	10	10	2387	238.700	34.808	228.000	201	310	350.500	307.000	1.200	0.288	0.083	0.289	350.509	307.006	1.197	349	306	1	4	3	2
5.567	27.243	231	157	62556	270.805	65.480	249.000	200	500	243.489	310.411	5.727	1.126	0.381	1.108	243.331	310.419	5.835	239	308	1	11	6	10
0.241	2.804	10	10	2141	214.100	10.703	209.500	201	231	252.200	314.300	1.300	0.310	0.095	0.309	252.200	314.296	1.288	251	314	1	4	2	2
1.422	11.004	59	56	14123	239.373	26.155	235.000	200	310	376.525	335.000	3.000	0.810	0.381	0.827	376.547	335.036	3.005	375	332	1	4	7	7
28.150	134.262	1168	752	366067	313.414	168.216	262.000	200	1932	386.783	346.030	7.813	2.460	1.358	2.097	387.632	346.474	7.176	377	338	1	21	18	26
0.892	6.859	37	32	12923	349.270	114.557	329.000	217	619	450.757	347.027	2.432	0.537	0.165	0.576	450.724	347.060	2.321	449	346	1	4	3	5
0.265	2.874	11	11	2644	240.364	32.178	234.000	206	303	417.455	348.273	1.545	0.323	0.111	0.287	417.445	348.280	1.517	417	347	1	2	3	3
0.651	5.766	27	24	6956	257.630	44.670	251.000	202	353	428.481	351.148	2.111	0.479	0.144	0.460	428.504	351.162	2.065	427	350	1	4	3	4
15.232	83.682	632	444	193970	306.915	120.374	265.500	200	866	459.168	353.261	13.483	2.180	1.109	1.909	459.065	353.717	13.375	453	345	1	13	16	22
0.458	4.532	19	19	4778	251.474	44.879	234.000	202	345	407.526	353.579	1.632	0.390	0.121	0.403	407.520	353.580	1.572	406	352	1	4	4	3
0.458	4.462	19	18	5118	269.368	59.747	253.000	200	421	484.737	354.000	1.474	0.383	0.101	0.362	484.804	353.968	1.422	483	353	1	4	3	3
1.253	8.253	52	44	17940	345.000	136.354	290.000	200	706	389.981	355.442	2.308	0.575	0.125	0.578	389.972	355.463	2.157	388	354	1	5	4	4
1.422	11.144	59	52	15237	258.254	49.709	246.000	200	404	348.559	355.763	3.254	0.799	0.370	0.804	348.603	355.809	3.124	346	354	1	6	5	7
2.531	15.361	105	86	33925	323.095	128.004	279.000	204	751	432.629	360.010	2.114	0.854	0.328	0.802	432.781	360.181	2.003	428	355	1	9	9	4
1.253	11.619	52	47	13206	253.962	45.201	241.000	200	389	354.404	358.346	5.769	1.183	0.487	1.232	354.390	358.391	5.820	353	356	1	4	6	11
0.362	3.509	15	15	4021	268.067	48.170	268.000	211	370	448.267	357.933	1.533	0.340	0.092	0.343	448.289	357.922	1.487	447	357	1	3	3	3
0.386	3.914	16	16	3879	242.438	28.446	243.000	200	292	317.375	359.688	2.312	0.406	0.163	0.357	317.364	359.679	2.274	317	359	1	2	3	4
1752.572	4857.701	72717	29518	24166196	332.332	145.748	288.000	200	2280	447.794	398.795	10.742	9.935	4.190	9.215	448.419	399.129	10.267	354	356	1	158	88	26
0.940	8.023	39	37	9230	236.667	28.464	233.000	200	333	466.744	361.590	3.000	0.684	0.326	0.789	466.757	361.603	2.946	466	360	1	3	4	7
0.530	4.937	22	22	4969	225.864	15.471	222.500	206	257	448.455	362.864	3.318	0.470	0.205	0.408	448.446	362.874	3.330	448	361	1	2	4	5
0.434	4.021	18	17	4653	258.500	42.972	253.000	201	367	475.167	365.000	1.611	0.373	0.092	0.357	475.170	365.000	1.555	474	364	1	3	3	3
0.554	4.726	23	22	5897	256.391	43.395	254.000	205	361	405.087	374.870	1.783	0.413	0.105	0.412	405.104	374.870	1.712	404	374	1	4	3	3
0.554	5.131	23	21	6257	272.043	49.940	272.000	204	366	378.913	392.261	2.304	0.454	0.147	0.415	378.862	392.282	2.244	378	391	1	3	3	4
0.627	5.572	26	23	6885	264.808	56.195	254.500	201	426	472.615	407.962	2.077	0.466	0.132	0.458	472.630	407.958	1.979	471	407	1	4	3	4
2.049	11.462	85	62	38092	448.141	259.522	334.000	201	1230	412.224	428.094	2.788	0.723	0.153	0.715	412.178	428.173	2.533	410	426	1	5	5	5
0.289	2.821	12	12	2727	227.250	14.870	226.000	200	250	167.500	64.500	3.000	0.344	0.124	0.428	167.516	64.492	3.029	167	64	2	2	2	3
0.362	3.844	15	14	4327	288.467	55.063	297.000	201	389	196.333	151.333	3.867	0.394	0.141	0.385	196.344	151.364	3.913	195	150	2	3	3	4
0.651	6.595	27	26	6125	226.852	22.327	218.000	200	278	181.741	237.519	4.074	0.542	0.225	0.474	181.706	237.552	4.046	180	235	2	5	5	5
0.603	5.061	25	23	6504	260.160	50.578	251.000	201	378	228.760	283.800	3.560	0.456	0.143	0.405	228.752	283.775	3.598	228	283	2	3	3	4
0.313	3.720	13	13	2851	219.308	12.951	214.000	203	240	407.462	343.231	4.154	0.396	0.207	0.361	407.463	343.225	4.142	407	342	2	2	3	5
1.229	9.804	51	43	12377	242.686	29.728	238.000	200	323	179.980	211.020	5.667	0.660	0.288	0.624	179.980	211.008	5.658	178	210	3	5	4	7
0.434	4.355	18	16	4305	239.167	34.577	230.000	201	322	226.167	218.278	4.778	0.406	0.128	0.391	226.166	218.266	4.766	225	217	3	3	3	4
0.458	4.355	19	18	4779	251.526	42.966	239.000	200	337	347.579	306.105	4.316	0.415	0.142	0.376	347.571	306.099	4.298	347	305	3	3	3	4
0.337	4.162	14	14	3040	217.143	11.727	218.500	200	236	508.571	380.857	4.786	0.392	0.167	0.358	508.567	380.868	4.800	508	379	3	2	4	4
1.060	8.270	44	37	15313	348.023	123.817	321.500	200	681	345.227	405.886	5.523	0.597	0.214	0.619	345.229	405.876	5.541	344	404	3	4	4	6
3.687	18.425	153	102	76525	500.163	315.026	394.000	200	1601	370.131	414.091	7.458	1.006	0.374	0.946	370.076	414.210	7.188	368	412	3	5	5	9
2.266	17.878	94	83	25077	266.777	42.398	255.500	200	383	172.883	0.606	11.330	1.043	0.641	0.843	172.888	0.591	11.356	170	0	4	7	3	15
2.507	16.927	104	85	30170	290.096	91.764	266.000	200	623	228.740	206.942	6.942	0.856	0.297	0.860	228.787	207.205	7.048	227	202	4	5	9	7
1.494	10.015	62	53	20201	325.823	108.232	295.500	201	672	286.613	244.887	7.790	0.697	0.282	0.625	286.673	244.920	7.885	285	244	4	4	3	8
2.145	19.113	89	79	21554	242.180	43.874	228.000	201	408	211.348	259.899	7.865	0.881	0.371	0.881	211.329	259.901	7.973	207	257	4	10	6	9
0.386	4.232	16	14	3908	244.250	38.118	234.500	203	325	200.750	273.875	5.500	0.405	0.133	0.347	200.750	273.892	5.487	200	273	4	3	3	4
0.434	4.620	18	16	4010	222.778	20.619	215.500	200	278	257.167	282.833	5.778	0.439	0.152	0.422	257.160	282.839	5.790	256	282	4	3	3	4
1.301	10.526	54	47	12810	237.222	35.088	224.500	200	325	403.519	346.907	6.704	0.656	0.245	0.653	403.521	346.862	6.685	402	345	4	4	5	7
0.892	7.564	37	32	10956	296.108	82.338	275.000	200	497	487.973	346.784	5.703	0.541	0.166	0.566	488.048	346.780	5.665	485	346	4	6	3	5
0.578	5.766	24	23	5225	217.708	12.811	213.000	201	249	412.875	353.500	5.500	0.463	0.150	0.474	412.873	353.496	5.509	412	352	4	3	4	4
0.241	2.821	10	10	2476	247.600	36.022	243.500	201	305	472.400	352.400	5.000	0.326	0.129	0.415	472.345	352.401	5.030	472	352	4	2	2	3
0.627	5.836	26	23	6487	249.500	37.317	241.500	202	326	435.577	404.115	6.269	0.504	0.193	0.486	435.568	404.127	6.320	434	403	4	4	3	5
0.844	7.371	35	31	10070	287.714	70.746	271.000	201	437	489.886	411.886	6.629	0.539	0.174	0.546	489.812	411.852	6.608	488	411	4	6	3	5
14.702	61.555	610	331	220563	361.579	156.531	304.000	200	905	161.938	4.336	13.161	1.838	0.896	1.600	162.175	4.263	12.948	157	0	5	11	12	22
0.265	2.821	11	11	2652	241.091	24.578	249.000	204	269	49.545	20.455	5.909	0.334	0.126	0.396	49.547	20.444	5.857	49	20	5	2	2	3
0.530	4.673	22	20	5181	235.500	33.641	221.500	202	304	128.773	45.818	6.364	0.426	0.128	0.391	128.743	45.809	6.367	128	45	5	3	3	4
3.880	25.657	161	124	41234	256.112	52.608	244.000	200	448	298.416	253.193	8.640	1.033	0.385	0.995	298.409	253.117	8.638	294	250	5	11	9	8
2.507	14.952	104	77	41870	402.596	194.155	338.000	202	1053	185.673	290.865	9.375	0.887	0.362	0.789	185.639	290.689	9.517	184	289	5	4	6	9
0.627	5.696	26	22	6641	255.423	42.920	244.000	203	340	375.885	325.654	6.385	0.468	0.127	0.433	375.852	325.643	6.367	375	324	5	3	4	4
0.747	6.418	31	28	7143	230.419	18.477	228.000	203	277	408.968	347.065	6.968	0.531	0.203	0.480	408.959	347.068	6.947	408	346	5	3	3	5
0.603	5.255	25	23	6226	249.040	37.672	248.000	200	328	289.920	364.160	6.760	0.459	0.146	0.429	289.930	364.205	6.747	289	363	5	3	3	4
0.458	4.549	19	17	4802	252.737	48.981	241.000	205	375	363.316	390.053	6.421	0.414	0.131	0.366	363.301	390.048	6.397	362	389	5	3	3	4
1.735	12.007	72	59	17990	249.861	42.855	238.500	200	342	475.556	441.486	8.569	0.793	0.351	0.723	475.523	441.496	8.507	474	440	5	4	4	9
0.265	3.720	11	11	2302	209.273	7.281	208.000	202	221	115.636	116.182	7.909	0.482	0.254	0.480	115.629	116.176	7.904	115	115	6	3	3	5
0.675	5.642	28	26	7080	252.857	43.236	245.500	201	354	126.786	118.214	8.464	0.495	0.179	0.416	126.804	118.256	8.516	126	117	6	3	3	5
0.506	4.920	21	18	4545	216.429	19.490	209.000	200	261	215.952	191.381	7.381	0.421	0.103	0.397	215.971	191.363	7.392	215	190	6	3	4	4
0.506	5.131	21	19	5382	256.286	48.996	248.000	200	382	253.190	227.905	7.667	0.449	0.149	0.395	253.187	227.903	7.695	252	227	6	3	3	4
0.458	4.549	19	17	4386	230.842	21.151	228.000	201	278	281.895	276.263	7.842	0.413	0.129	0.433	281.883	276.264	7.853	281	275	6	3	3	4
0.651	5.642	27	24	6577	243.593	35.675	234.000	200	330	237.926	284.148	8.037	0.479	0.174	0.469	237.920	284.172	8.043	237	283	6	3	3	5
0.578	5.131	24	22	6809	283.708	64.270	274.500	207	419	347.667	297.917	7.500	0.467	0.153	0.385	347.649	297.925	7.493	347	297	6	3	3	4
0.651	5.642	27	24	7058	261.407	48.778	260.000	201	367	332.963	334.370	7.519	0.492	0.149	0.516	332.977	334.371	7.518	332	333	6	3	4	4
0.771	7.705	32	29	7566	236.438	34.363	224.500	200	347	471.156	363.906	9.969	0.683	0.341	0.564	471.138	363.921	10.055	470	363	6	3	3	8
11.062	63.601	459	308	122059	265.924	78.974	235.000	200	644	397.168	371.695	14.194	1.670	0.667	1.613	397.317	371.664	13.969	392	364	6	12	15	17
970.727	2171.147	40277	15096	18448332	458.036	231.768	401.000	200	3208	462.828	19.816	20.022	9.840	5.478	8.434	463.872	18.941	19.716	354	0	7	158	94	20
0.241	2.627	10	10	2103	210.300	6.413	210.000	203	219	109.500	24.400	7.800	0.320	0.121	0.350	109.501	24.388	7.804	109	24	7	2	2	3
