Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.783	11.656	74	54	22067	298.203	84.087	274.000	200	508	477.811	183.419	4.811	0.720	0.228	0.654	477.794	183.433	4.821	475	182	2	6	4	7
2.507	16.452	104	78	40429	388.740	191.850	316.000	200	1076	40.500	368.394	4.865	0.800	0.242	0.800	40.115	368.307	4.804	37	366	2	9	5	6
2.507	14.159	104	74	49927	480.067	273.203	392.000	203	1342	47.788	379.404	5.510	0.812	0.251	0.747	47.799	379.424	5.385	46	377	2	5	6	7
7.062	30.364	293	167	162121	553.314	334.434	453.000	201	1800	27.338	388.440	6.645	1.209	0.368	1.164	27.344	388.449	6.555	25	384	2	6	10	10
0.651	6.719	27	25	6652	246.370	29.958	241.000	204	306	399.074	144.593	5.000	0.518	0.205	0.478	399.053	144.541	4.982	398	142	3	4	6	5
1.060	8.393	44	35	11966	271.955	54.764	266.000	200	391	492.523	183.886	4.932	0.580	0.164	0.564	492.536	183.880	4.930	491	182	3	4	5	5
0.771	6.736	32	27	9933	310.406	95.143	293.500	200	536	483.281	189.875	5.344	0.529	0.180	0.499	483.293	189.822	5.343	482	189	3	4	3	5
0.747	6.084	31	27	7856	253.419	48.392	242.000	200	369	509.548	203.161	4.581	0.507	0.142	0.467	509.531	203.149	4.563	508	202	3	4	3	4
2.073	11.673	86	66	40982	476.535	260.764	405.500	202	1237	62.570	490.430	6.221	0.750	0.262	0.702	62.576	490.391	6.164	61	489	3	4	4	7
0.506	4.726	21	19	5048	240.381	35.261	228.000	200	323	455.524	139.286	5.143	0.412	0.095	0.400	455.527	139.285	5.155	454	138	4	4	3	3
0.386	3.650	16	16	3932	245.750	24.683	246.500	208	289	361.125	145.438	5.000	0.366	0.123	0.411	361.135	145.441	5.014	360	145	4	3	2	3
2.049	12.060	85	64	38992	458.729	243.058	386.000	201	1219	64.282	222.376	7.235	0.764	0.260	0.734	64.265	222.376	7.129	62	221	4	5	4	7
0.554	5.890	23	23	5295	230.217	28.284	219.000	200	308	76.478	385.217	5.565	0.498	0.221	0.449	76.437	385.269	5.591	75	383	4	4	4	5
2.025	15.359	84	71	20962	249.548	39.643	243.500	200	378	324.226	123.810	7.476	0.876	0.266	0.874	324.217	123.682	7.459	323	119	5	4	10	5
1.518	12.097	63	54	18448	292.825	81.761	275.000	201	541	465.968	189.667	8.175	0.718	0.280	0.695	466.017	189.765	8.204	464	186	5	5	7	7
1.398	9.874	58	47	22503	387.983	167.366	357.500	200	889	133.966	193.672	7.500	0.662	0.224	0.654	133.955	193.753	7.476	132	192	5	5	4	6
0.241	2.821	10	10	2330	233.000	27.072	227.000	201	289	95.600	225.600	6.000	0.326	0.129	0.415	95.624	225.609	5.999	95	225	5	2	2	3
0.627	5.572	26	23	7661	294.654	82.588	272.000	203	528	32.000	367.808	6.923	0.457	0.158	0.466	31.995	367.810	6.899	31	367	5	3	3	5
0.506	5.061	21	19	6311	300.524	81.723	319.000	202	442	30.524	463.905	7.000	0.459	0.165	0.412	30.515	463.819	7.002	29	463	5	4	3	5
2.217	13.260	92	71	32973	358.402	147.935	311.000	202	851	25.717	467.804	7.630	0.756	0.220	0.743	25.742	467.981	7.514	24	465	5	4	6	6
0.410	4.038	17	17	3933	231.353	27.016	221.000	201	286	33.471	477.941	6.588	0.392	0.148	0.348	33.457	477.940	6.583	33	477	5	2	3	4
2.482	14.300	103	69	43928	426.485	227.656	328.000	201	1149	372.398	132.932	9.146	0.826	0.251	0.826	372.428	132.951	9.130	370	131	6	6	5	7
0.265	3.456	11	11	2303	209.364	8.406	209.000	201	230	391.273	131.636	7.636	0.416	0.189	0.426	391.265	131.659	7.613	391	130	6	2	4	4
0.578	5.378	24	21	6811	283.792	72.449	257.500	203	443	175.917	137.708	7.792	0.449	0.125	0.433	175.859	137.687	7.818	175	136	6	3	4	4
4.724	29.182	196	142	58394	297.929	122.020	249.500	200	830	297.143	138.235	11.934	1.147	0.457	1.074	296.916	138.238	11.764	294	136	6	9	6	12
12.123	67.500	503	339	177626	353.133	187.186	282.000	200	1217	378.791	147.441	12.390	1.960	0.521	1.996	378.908	147.605	12.083	369	138	6	20	18	13
2.290	13.789	95	68	37649	396.305	180.029	329.000	201	983	227.589	189.789	9.821	0.816	0.284	0.765	227.613	189.832	9.718	226	187	6	5	6	8
0.651	6.030	27	23	6809	252.185	51.734	235.000	200	389	135.481	199.926	8.407	0.506	0.166	0.443	135.468	199.910	8.355	134	199	6	4	3	5
8.966	46.693	372	243	123929	333.142	137.251	296.000	200	1006	84.062	254.169	13.255	1.359	0.524	1.304	83.960	254.437	13.501	79	249	6	12	11	12
2.916	19.220	121	90	33454	276.479	69.077	254.000	200	474	71.058	327.174	10.860	0.967	0.366	0.894	71.049	327.182	10.890	68	325	6	9	6	9
0.289	3.262	12	11	2806	233.833	32.819	223.500	201	309	78.750	377.667	7.167	0.345	0.095	0.343	78.768	377.687	7.157	78	377	6	3	3	3
0.289	2.821	12	12	3027	252.250	26.334	242.500	216	300	91.500	468.500	7.000	0.344	0.124	0.428	91.488	468.485	6.997	91	468	6	2	2	3
0.289	2.821	12	12	3446	287.167	35.621	286.000	237	344	69.500	482.500	7.000	0.344	0.124	0.428	69.482	482.497	7.046	69	482	6	2	2	3
0.482	4.673	20	18	5393	269.650	48.455	265.500	200	372	334.250	126.800	8.300	0.423	0.137	0.386	334.262	126.770	8.256	333	126	7	3	3	4
0.795	6.471	33	28	8045	243.788	35.422	236.000	200	341	488.667	126.939	9.242	0.510	0.153	0.505	488.684	126.931	9.281	487	126	7	4	3	5
0.723	5.766	30	27	9096	303.200	83.582	284.500	204	496	183.067	132.700	8.533	0.495	0.145	0.471	183.092	132.670	8.492	182	131	7	3	4	4
0.627	6.277	26	24	6181	237.731	35.853	226.500	200	329	348.423	138.231	8.462	0.528	0.249	0.458	348.407	138.166	8.400	347	137	7	4	5	5
16.750	78.112	695	416	207730	298.892	115.203	261.000	200	1019	386.643	137.938	17.531	2.065	1.038	1.804	386.618	138.091	18.083	381	132	7	12	14	22
0.723	6.665	30	26	8424	280.800	70.292	256.500	202	426	88.133	261.367	9.100	0.529	0.181	0.476	88.148	261.393	9.051	87	260	7	4	4	5
1.832	11.091	76	58	36343	478.197	246.165	396.000	200	1172	32.316	377.303	9.553	0.718	0.221	0.707	32.305	377.314	9.521	30	376	7	5	4	6
0.241	3.139	10	9	2320	232.000	29.743	224.500	201	296	71.200	393.900	7.900	0.345	0.095	0.355	71.192	393.893	7.905	70	393	7	3	3	3
0.458	4.409	19	17	4672	245.895	38.615	234.000	204	334	38.632	398.211	7.895	0.397	0.082	0.411	38.610	398.211	7.884	37	397	7	4	3	3
1.759	11.408	73	56	25998	356.137	154.897	307.000	200	812	360.479	148.986	11.000	0.711	0.235	0.644	360.453	148.993	10.872	359	147	8	4	5	7
2.579	16.576	107	84	29807	278.570	61.847	267.000	200	449	94.607	273.514	11.262	0.845	0.302	0.806	94.595	273.501	11.262	91	270	8	8	7	7
0.289	3.456	12	11	3131	260.917	54.363	241.000	202	372	37.750	275.917	9.167	0.349	0.091	0.332	37.731	275.919	9.177	37	275	8	3	3	3
0.410	4.355	17	15	4305	253.235	43.877	231.000	203	347	98.235	505.882	9.294	0.397	0.122	0.357	98.240	505.864	9.299	97	505	8	3	3	4
0.578	5.255	24	20	6562	273.417	64.996	273.000	200	408	195.000	119.500	10.750	0.457	0.123	0.439	194.995	119.501	10.685	194	118	9	3	4	4
0.747	6.277	31	27	10051	324.226	102.182	310.000	200	600	373.161	124.000	11.258	0.491	0.156	0.468	373.196	123.960	11.244	372	123	9	4	3	5
1.783	12.344	74	61	18515	250.203	41.205	240.500	200	365	379.797	128.365	10.838	0.686	0.199	0.701	379.742	128.263	10.787	377	126	9	6	6	5
0.458	4.355	19	18	5544	291.789	66.596	292.000	202	415	172.421	132.105	10.316	0.415	0.142	0.376	172.444	132.155	10.265	171	131	9	3	3	4
0.964	7.829	40	34	10478	261.950	45.678	250.500	200	366	388.475	147.800	11.100	0.614	0.242	0.542	388.475	147.808	11.039	387	147	9	4	3	6
1.109	7.882	46	34	14677	319.065	103.845	280.000	202	550	101.500	251.435	10.913	0.591	0.158	0.568	101.496	251.447	10.887	100	250	9	4	4	5
0.844	8.393	35	33	8401	240.029	30.507	235.000	200	315	78.543	424.371	10.971	0.571	0.214	0.563	78.594	424.284	10.937	77	422	9	4	5	5
0.723	6.084	30	26	6623	220.767	13.234	217.000	200	254	29.533	476.967	10.667	0.495	0.141	0.470	29.536	476.954	10.650	28	476	9	4	3	4
0.241	2.627	10	10	2281	228.100	18.657	220.000	202	253	71.500	495.400	9.800	0.320	0.121	0.350	71.495	495.381	9.779	71	495	9	2	2	3
2.169	14.036	90	69	40439	449.322	253.095	366.500	200	1214	356.011	84.389	13.433	0.773	0.239	0.744	356.132	84.478	13.358	352	82	10	7	5	7
0.603	5.449	25	21	7310	292.400	68.152	281.000	212	467	311.440	100.000	11.800	0.463	0.125	0.475	311.415	100.009	11.769	310	99	10	4	3	4
2.940	18.391	122	90	48446	397.098	186.298	329.500	202	1012	162.025	120.541	14.008	0.902	0.322	0.890	162.057	120.445	14.041	160	117	10	5	8	9
0.844	8.146	35	35	8510	243.143	32.074	236.000	202	321	224.114	132.971	12.543	0.636	0.268	0.611	224.038	133.011	12.515	222	132	10	6	3	6
0.241	3.015	10	10	2375	237.500	25.163	231.000	202	291	469.300	185.000	11.200	0.330	0.124	0.339	469.294	185.016	11.179	469	184	10	2	3	3
1.253	10.456	52	44	13683	263.135	59.922	246.500	201	451	3.231	403.500	13.038	0.723	0.350	0.597	3.242	403.577	12.938	2	401	10	4	5	8
1.687	11.973	70	54	22469	320.986	117.743	291.000	201	678	331.971	78.057	13.471	0.714	0.246	0.661	332.038	77.916	13.340	330	76	11	5	6	6
23.884	99.326	991	543	573742	578.953	481.275	385.000	200	3033	155.928	97.649	17.229	1.869	0.586	1.933	156.396	98.172	16.824	145	91	11	20	13	15
1.446	9.363	60	44	23162	386.033	162.245	315.500	209	832	156.400	120.400	13.500	0.655	0.202	0.692	156.377	120.380	13.453	155	119	11	4	4	6
5.833	34.649	242	175	63130	260.868	51.653	250.500	200	450	344.541	125.095	15.483	1.199	0.413	1.200	344.488	125.122	15.446	341	120	11	10	11	12
0.651	5.696	27	24	6303	233.444	30.110	218.000	203	309	380.815	145.296	12.481	0.468	0.136	0.428	380.800	145.297	12.470	380	144	11	3	4	4
0.771	6.471	32	27	8922	278.812	72.233	248.000	200	449	56.844	216.438	12.969	0.508	0.165	0.487	56.818	216.435	12.970	56	215	11	3	4	5
0.916	7.300	38	31	10960	288.421	75.536	270.000	200	470	79.921	392.526	12.737	0.540	0.162	0.528	79.947	392.531	12.720	78	391	11	4	4	5
0.265	2.945	11	11	2294	208.545	5.751	206.000	203	219	32.545	482.727	11.818	0.324	0.115	0.345	32.548	482.734	11.824	32	482	11	2	3	3
2.675	16.840	111	80	43958	396.018	220.525	307.000	200	1167	312.712	83.333	15.270	0.827	0.269	0.786	312.498	83.097	15.081	310	81	12	7	7	7
1.157	8.393	48	37	17161	357.521	142.759	312.500	204	760	363.708	86.646	14.062	0.600	0.168	0.562	363.734	86.671	14.029	362	85	12	4	4	5
0.241	2.627	10	10	2351	235.100	32.009	219.000	202	288	360.600	100.500	13.200	0.320	0.121	0.350	360.638	100.513	13.219	360	100	12	2	2	3
1.012	7.952	42	34	14850	353.571	125.643	326.000	203	705	194.857	104.810	14.500	0.580	0.194	0.620	194.893	104.773	14.445	193	103	12	4	4	6
5.109	25.638	212	137	95725	451.533	243.315	360.000	200	1230	148.830	107.175	16.061	1.059	0.323	1.020	148.987	107.322	15.994	145	103	12	7	9	10
0.482	4.232	20	20	5489	274.450	62.138	266.000	203	398	151.000	123.500	13.800	0.418	0.158	0.418	151.008	123.502	13.758	150	123	12	3	2	4
0.265	2.945	11	11	2770	251.818	27.817	253.000	210	302	232.455	146.273	13.182	0.324	0.115	0.345	232.443	146.280	13.219	232	145	12	2	3	3
3.037	16.947	126	84	37396	296.794	80.815	276.000	200	552	382.865	161.683	14.984	0.829	0.182	0.836	382.825	161.726	14.980	380	159	12	7	7	7
3.254	20.771	135	97	39182	290.237	101.064	247.000	200	703	174.430	169.541	16.526	0.984	0.367	0.980	174.342	169.460	16.267	172	167	12	7	6	10
0.603	6.030	25	23	6049	241.960	35.967	229.000	200	324	508.560	204.720	14.160	0.489	0.190	0.471	508.574	204.706	14.141	507	204	12	4	3	5
0.410	4.162	17	16	4158	244.588	37.969	228.000	202	317	79.588	288.000	13.529	0.389	0.133	0.342	79.571	287.996	13.538	79	287	12	3	3	4
0.651	5.890	27	25	6102	226.000	21.648	221.000	200	273	8.815	376.889	14.037	0.493	0.190	0.468	8.809	376.911	14.041	8	375	12	3	4	5
0.723	6.277	30	26	8300	276.667	65.278	257.000	200	458	242.033	74.033	15.200	0.487	0.155	0.475	241.976	74.039	15.173	241	73	13	4	3	5
169.480	536.101	7032	3370	2194993	312.143	108.631	285.000	200	1422	373.942	78.574	23.291	4.060	1.487	3.924	373.208	78.389	23.160	349	53	13	50	56	16
0.337	3.597	14	14	3295	235.357	25.827	242.000	202	269	220.500	79.429	14.500	0.412	0.178	0.271	220.500	79.420	14.512	220	79	13	2	2	4
1.277	8.781	53	45	20711	390.774	160.726	346.000	200	868	301.660	83.038	15.226	0.616	0.205	0.573	301.688	83.035	15.201	300	82	13	4	4	6
10.098	49.252	419	270	141724	338.243	149.805	283.000	200	1179	295.573	94.969	19.492	1.407	0.486	1.387	295.637	95.314	19.154	290	90	13	13	11	12
0.265	2.821	11	11	2521	229.182	16.774	229.000	203	255	388.455	120.545	13.909	0.334	0.126	0.396	388.466	120.538	13.899	388	120	13	2	2	3
3.061	18.638	127	97	48217	379.661	174.203	331.000	202	997	358.055	170.433	16.583	0.916	0.340	0.883	358.295	170.212	16.392	354	168	13	8	7	8
0.265	2.821	11	11	2689	244.455	35.957	233.000	200	305	96.455	192.455	13.909	0.334	0.126	0.396	96.470	192.401	13.896	96	192	13	2	2	3
1.350	9.981	56	41	13471	240.554	30.514	232.500	201	325	132.750	199.786	14.857	0.631	0.151	0.624	132.739	199.791	14.861	131	198	13	5	5	5
0.723	6.294	30	28	7277	242.567	33.883	239.000	202	322	46.967	359.367	15.333	0.553	0.226	0.562	46.958	359.371	15.324	46	358	13	3	3	6
0.771	6.471	32	28	8917	278.656	62.878	268.500	203	445	76.188	397.062	14.875	0.509	0.171	0.480	76.208	397.065	14.855	75	396	13	4	3	5
0.651	5.960	27	23	6856	253.926	40.835	241.000	201	358	82.037	460.333	15.000	0.485	0.163	0.475	82.029	460.336	15.002	81	459	13	3	4	5
2.723	18.478	113	95	38383	339.673	123.101	309.000	201	810	58.283	483.699	19.319	1.270	0.579	1.298	58.320	483.638	18.960	55	482	13	6	5	12
1.976	12.749	82	61	31734	387.000	185.754	309.500	200	965	296.500	86.793	16.524	0.731	0.202	0.713	296.479	86.864	16.464	295	84	14	5	6	6
1.109	7.829	46	40	17833	387.674	143.001	353.000	200	813	312.000	90.087	16.826	0.609	0.219	0.568	312.002	90.094	16.805	311	89	14	3	4	6
3.013	16.433	125	83	61939	495.512	291.767	405.000	203	1461	141.344	102.232	18.368	0.899	0.317	0.818	141.356	102.222	18.220	139	100	14	5	5	9
5.616	27.368	233	144	69544	298.472	86.549	270.000	200	665	178.262	116.425	17.146	1.048	0.249	1.048	178.209	116.415	17.090	174	113	14	10	7	7
2.000	12.678	83	68	28136	338.988	136.946	290.000	200	812	375.000	116.831	16.759	0.770	0.271	0.742	375.005	117.076	16.543	373	114	14	5	6	7
1.109	7.758	46	40	15724	341.826	115.353	314.500	206	667	267.761	145.957	16.043	0.595	0.197	0.544	267.739	145.926	15.996	266	145	14	4	3	5
0.410	4.743	17	16	3790	222.941	20.777	212.000	200	268	393.176	158.882	16.529	0.465	0.227	0.384	393.146	158.887	16.558	392	158	14	4	3	5
0.578	5.713	24	22	6573	273.875	62.068	256.000	201	438	364.292	164.000	15.708	0.494	0.200	0.417	364.283	163.999	15.620	363	163	14	3	3	5
0.940	7.547	39	31	9472	242.872	33.154	233.000	200	319	376.333	164.590	16.026	0.561	0.167	0.529	376.330	164.618	16.031	375	163	14	4	4	5
1.133	8.340	47	40	15358	326.766	105.486	291.000	201	638	74.638	194.936	16.745	0.597	0.207	0.564	74.658	194.951	16.719	73	194	14	4	3	6
0.265	3.015	11	11	2604	236.727	21.777	243.000	203	264	103.455	247.636	15.636	0.354	0.157	0.297	103.467	247.629	15.621	103	247	14	2	2	4
1.518	10.580	63	46	19772	313.841	103.666	274.000	200	606	101.603	261.667	16.667	0.684	0.229	0.674	101.613	261.629	16.557	100	260	14	4	6	6
2.073	12.237	86	64	25028	291.023	83.716	269.000	200	551	77.058	385.686	16.465	0.731	0.215	0.704	77.097	385.726	16.367	75	384	14	5	4	7
1.446	10.597	60	52	16390	273.167	61.371	255.500	201	465	249.033	82.167	19.167	0.777	0.355	0.777	249.045	82.138	19.322	247	81	15	5	4	8
5.471	27.277	227	144	88215	388.612	193.953	328.000	200	1129	137.687	108.119	21.894	1.193	0.485	1.093	137.607	108.040	21.952	135	105	15	7	7	13
0.386	4.355	16	16	3586	224.125	15.019	225.000	202	253	299.625	113.438	15.938	0.389	0.137	0.407	299.606	113.416	15.921	299	112	15	3	4	3
1.301	8.975	54	42	18303	338.944	121.587	307.000	202	657	106.333	141.278	17.352	0.628	0.190	0.632	106.396	141.270	17.278	105	140	15	4	4	6
0.675	5.836	28	25	7260	259.286	45.993	241.500	205	372	411.214	151.107	16.893	0.490	0.180	0.475	411.231	151.133	16.892	410	150	15	3	3	5
0.482	4.620	20	18	5574	278.700	58.206	267.000	204	407	356.700	160.700	16.500	0.454	0.153	0.385	356.698	160.696	16.457	356	160	15	3	3	4
7.086	41.790	294	208	93374	317.599	125.018	274.000	201	945	84.582	166.969	21.010	1.394	0.514	1.398	84.168	167.166	20.651	78	162	15	12	10	12
1.181	8.534	49	42	15288	312.000	90.854	282.000	201	569	40.306	469.898	17.592	0.637	0.241	0.628	40.273	469.906	17.575	39	469	15	4	3	6
0.964	7.688	40	32	13407	335.175	123.768	301.500	200	630	52.675	475.325	17.150	0.575	0.169	0.523	52.677	475.308	17.218	51	474	15	4	4	5
1.109	8.216	46	39	16689	362.804	133.897	324.000	205	751	315.761	77.000	18.870	0.615	0.229	0.540	315.758	77.013	18.813	314	76	16	4	3	6
0.530	5.184	22	21	4822	219.182	15.466	215.000	201	259	322.636	79.318	17.045	0.430	0.139	0.428	322.643	79.315	17.037	322	77	16	3	5	3
0.410	4.355	17	15	4171	245.353	40.464	238.000	200	326	180.118	95.765	17.706	0.397	0.122	0.357	180.142	95.740	17.699	179	95	16	3	3	4
0.675	6.084	28	26	6367	227.393	22.376	220.500	200	280	386.036	126.036	17.786	0.471	0.131	0.486	386.006	126.020	17.804	385	124	16	3	5	4
0.603	6.013	25	24	5658	226.320	18.594	219.000	200	262	296.720	129.840	17.680	0.483	0.182	0.493	296.712	129.821	17.663	296	128	16	3	6	4
0.578	6.418	24	23	5205	216.875	14.244	211.500	200	245	376.250	151.708	18.500	0.647	0.322	0.618	376.249	151.719	18.461	375	151	16	4	3	7
2.964	19.996	123	94	37056	301.268	109.271	262.000	200	697	17.081	310.976	20.374	1.209	0.714	0.978	16.858	311.138	20.030	14	308	16	7	7	13
0.795	6.665	33	29	9039	273.909	60.927	266.000	206	422	43.000	331.455	18.424	0.538	0.176	0.567	43.025	331.469	18.399	42	330	16	3	4	5
0.723	6.542	30	25	7659	255.300	45.299	242.500	200	373	390.633	128.033	19.700	0.534	0.193	0.531	390.628	128.054	19.712	389	127	17	4	3	6
9.954	45.248	413	270	111726	270.523	58.477	256.000	200	462	353.785	146.465	24.048	1.446	0.538	1.409	353.754	146.510	24.061	350	140	17	11	11	12
0.289	2.821	12	12	2549	212.417	9.070	208.000	203	228	142.500	145.500	18.000	0.344	0.124	0.428	142.495	145.499	18.002	142	145	17	2	2	3
1.639	11.850	68	52	18023	265.044	55.938	257.500	200	427	377.544	159.074	19.309	0.679	0.205	0.678	377.483	159.073	19.306	375	157	17	6	5	6
1.880	13.471	78	66	20892	267.846	57.409	257.500	200	437	101.910	243.077	20.526	0.807	0.345	0.692	101.860	243.080	20.546	99	241	17	7	5	8
0.265	2.945	11	11	2338	212.545	10.113	209.000	203	233	176.182	78.636	18.636	0.316	0.098	0.298	176.168	78.644	18.633	175	78	18	3	2	3
1.687	11.021	70	55	28063	400.900	190.705	336.000	205	976	369.843	102.286	20.614	0.707	0.226	0.691	369.892	102.315	20.498	368	100	18	5	5	6
1.952	14.053	81	65	22296	275.259	73.149	251.000	202	496	383.926	113.272	21.074	0.852	0.368	0.806	383.901	113.251	21.001	382	111	18	4	7	9
0.747	6.595	31	27	7730	249.355	40.106	234.000	200	332	169.226	116.290	20.484	0.515	0.168	0.485	169.250	116.293	20.458	168	115	18	4	4	5
2.290	16.539	95	75	27683	291.400	83.938	274.000	201	585	345.842	138.653	21.453	0.901	0.386	0.845	346.015	138.785	21.314	343	136	18	7	6	9
4.121	27.245	171	137	50524	295.462	83.841	271.000	200	572	367.754	173.778	22.684	1.369	0.567	1.394	367.937	173.724	22.869	362	171	18	11	7	11
1.205	8.464	50	43	17340	346.800	124.754	312.500	203	732	52.400	263.000	21.020	0.603	0.208	0.563	52.344	262.992	20.967	51	262	18	4	3	6
0.723	6.154	30	27	7572	252.400	40.986	240.000	203	367	25.033	333.100	19.800	0.510	0.191	0.462	25.022	333.101	19.772	24	332	18	3	3	5
1.856	15.834	77	67	18488	240.104	43.941	224.000	200	401	73.182	441.636	20.325	0.927	0.326	0.927	73.131	441.833	20.289	71	437	18	5	9	7
0.892	7.247	37	32	9555	258.243	52.369	249.000	200	406	79.081	484.865	20.270	0.555	0.217	0.553	79.072	484.843	20.275	78	484	18	4	3	6
0.337	3.456	14	13	3677	262.643	43.481	257.500	201	356	287.643	87.643	20.000	0.364	0.101	0.410	287.647	87.649	19.997	287	87	19	3	3	3
1.398	10.192	58	46	15867	273.569	55.022	257.500	200	421	296.345	107.328	22.069	0.655	0.225	0.601	296.325	107.292	22.061	294	106	19	5	4	7
0.289	2.821	12	12	2766	230.500	16.501	231.500	202	257	406.500	127.500	20.000	0.344	0.124	0.428	406.474	127.497	20.001	406	127	19	2	2	3
0.819	6.542	34	31	10081	296.500	73.819	277.500	202	510	378.941	133.941	21.147	0.521	0.189	0.499	378.931	133.913	21.125	378	133	19	3	3	5
0.771	6.806	32	28	7909	247.156	36.351	235.000	204	342	387.844	148.094	21.750	0.538	0.223	0.500	387.832	148.094	21.746	387	147	19	3	3	6
0.241	2.627	10	10	2243	224.300	15.166	222.000	207	248	94.500	172.600	19.800	0.320	0.121	0.350	94.485	172.616	19.783	94	172	19	2	2	3
0.651	5.696	27	24	6435	238.333	24.679	235.000	201	292	21.704	306.111	20.481	0.467	0.137	0.437	21.720	306.124	20.472	20	305	19	4	3	4
0.337	3.844	14	13	3296	235.429	26.422	230.000	205	292	76.286	376.143	20.571	0.374	0.134	0.337	76.282	376.130	20.557	75	375	19	3	3	4
0.289	2.821	12	12	2759	229.917	18.338	232.000	206	253	320.500	110.500	21.000	0.344	0.124	0.428	320.506	110.498	20.965	320	110	20	2	2	3
0.723	6.013	30	26	7245	241.500	30.168	238.000	202	307	359.100	119.533	21.433	0.488	0.129	0.480	359.114	119.538	21.419	358	118	20	3	5	4
0.771	7.354	32	32	7433	232.281	26.757	225.500	200	290	289.594	127.250	22.344	0.630	0.295	0.663	289.475	127.277	22.412	287	126	20	7	3	5
0.265	3.139	11	11	2509	228.091	21.356	220.000	206	264	399.455	131.727	21.455	0.339	0.137	0.287	399.456	131.739	21.451	399	131	20	2	3	4
1.205	8.922	50	44	12852	257.040	40.014	247.000	203	366	361.080	152.460	23.140	0.681	0.294	0.581	361.068	152.450	23.136	360	151	20	3	4	7
2.362	13.471	98	71	33632	343.184	125.311	314.000	200	681	356.469	157.857	23.388	0.805	0.270	0.765	356.461	157.838	23.412	355	156	20	4	5	8
0.265	2.945	11	11	2459	223.545	15.915	218.000	204	261	96.364	166.818	21.364	0.316	0.098	0.298	96.356	166.824	21.362	96	166	20	2	3	3
0.289	3.720	12	10	2627	218.917	20.452	213.500	200	264	89.000	270.000	21.500	0.370	0.113	0.316	88.998	270.017	21.486	88	269	20	3	3	4
