Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.723	5.766	30	27	9667	322.233	96.301	302.500	203	604	113.900	272.033	9.033	0.480	0.164	0.470	113.886	272.032	9.031	113	271	7	3	3	5
1.205	8.199	50	38	19158	383.160	161.506	330.500	204	806	270.620	313.380	9.180	0.600	0.159	0.582	270.649	313.394	9.158	269	312	7	4	4	5
0.434	4.355	18	17	4541	252.278	43.691	239.500	206	334	247.056	315.278	8.222	0.402	0.127	0.390	247.091	315.298	8.248	246	314	7	3	3	4
0.362	3.791	15	15	3646	243.067	22.736	250.000	204	278	214.533	336.600	8.867	0.434	0.213	0.393	214.531	336.614	8.886	214	336	7	2	2	5
0.386	4.038	16	16	3764	235.250	38.695	219.000	200	317	474.500	376.125	8.438	0.395	0.153	0.342	474.508	376.091	8.485	474	375	7	2	3	4
6.218	34.911	258	193	108639	421.081	284.155	299.000	200	1585	509.694	241.717	13.872	1.446	0.601	1.470	509.642	242.205	14.802	507	236	8	5	11	13
0.386	3.774	16	15	4719	294.938	64.346	290.000	202	416	326.188	328.562	9.062	0.373	0.101	0.394	326.210	328.544	9.046	325	328	8	3	3	3
3.350	19.380	139	101	42836	308.173	103.790	270.000	200	648	60.914	39.137	12.396	0.932	0.298	0.924	60.862	39.321	12.452	59	33	9	5	11	7
0.410	4.620	17	15	4140	243.529	38.902	237.000	201	340	52.941	170.941	10.118	0.415	0.133	0.433	52.938	170.956	10.144	52	170	9	3	3	4
0.771	6.401	32	29	8460	264.375	58.540	255.000	200	434	94.219	271.906	10.875	0.500	0.154	0.480	94.131	271.915	10.857	93	271	9	5	3	4
4.868	27.754	202	138	60173	297.886	87.129	276.000	200	583	119.139	277.520	14.772	1.240	0.544	1.145	119.149	277.632	14.580	116	272	9	7	10	12
2.458	15.252	102	81	41137	403.304	212.744	323.000	205	1042	140.167	292.686	13.235	0.919	0.375	0.829	139.915	292.594	12.878	138	291	10	7	4	8
1.109	8.922	46	40	11634	252.913	41.544	242.500	201	347	334.783	338.739	12.543	0.685	0.302	0.639	334.795	338.722	12.599	333	338	10	5	3	7
4.362	26.750	181	136	56076	309.812	106.455	270.000	200	697	66.088	15.575	15.845	1.184	0.475	1.130	66.358	15.375	15.729	61	13	11	11	8	9
1.567	11.709	65	54	19622	301.877	86.711	287.000	202	542	64.138	45.108	13.600	0.731	0.264	0.700	64.066	45.138	13.651	62	43	11	6	5	6
0.289	3.209	12	12	3055	254.583	33.725	254.000	201	310	49.500	154.667	12.500	0.378	0.168	0.285	49.509	154.671	12.550	49	154	11	2	2	4
0.313	4.091	13	12	2953	227.154	29.200	221.000	201	303	208.385	314.462	11.769	0.399	0.141	0.404	208.381	314.450	11.765	207	313	11	4	4	3
0.771	6.277	32	28	8371	261.594	54.499	246.000	200	425	336.875	345.062	12.594	0.492	0.134	0.471	336.896	345.066	12.617	335	344	11	4	3	4
0.410	4.162	17	16	4259	250.529	39.324	245.000	207	349	331.235	331.059	13.118	0.382	0.096	0.407	331.237	331.066	13.135	330	330	12	3	3	3
9.544	55.052	396	289	109058	275.399	79.262	248.000	201	693	75.790	394.301	21.556	1.964	0.873	1.981	75.871	394.571	20.947	71	387	12	12	13	18
0.289	3.527	12	12	2741	228.417	26.047	217.000	202	284	53.417	111.083	14.833	0.371	0.167	0.349	53.406	111.075	14.828	53	110	13	2	3	4
0.313	3.650	13	12	3090	237.692	28.341	232.000	200	303	101.154	271.769	14.462	0.357	0.116	0.340	101.134	271.771	14.439	100	271	13	3	3	4
0.554	5.255	23	21	6238	271.217	62.081	272.000	201	425	154.826	300.087	14.391	0.448	0.140	0.387	154.824	300.066	14.395	154	299	13	3	3	4
0.434	4.355	18	18	4481	248.944	30.358	250.000	203	318	191.778	447.556	14.667	0.424	0.177	0.355	191.798	447.535	14.685	190	447	13	4	2	4
1.253	9.028	52	40	15698	301.885	77.130	275.500	209	516	52.712	76.135	16.019	0.607	0.157	0.578	52.758	76.127	16.014	51	74	14	4	5	5
0.410	3.968	17	16	4001	235.353	27.205	231.000	202	290	240.176	314.294	14.882	0.381	0.098	0.398	240.188	314.298	14.851	239	313	14	3	3	3
0.771	6.789	32	25	8711	272.219	64.577	249.000	201	422	179.656	319.188	16.031	0.511	0.151	0.506	179.680	319.254	16.062	178	318	14	4	4	5
1.783	11.656	74	53	19897	268.878	54.100	256.500	201	412	413.149	330.027	16.716	0.709	0.190	0.691	413.205	330.008	16.673	411	328	14	5	5	6
0.265	3.527	11	11	2463	223.909	31.829	211.000	201	288	243.091	458.000	15.636	0.368	0.154	0.336	243.086	458.009	15.618	242	457	14	3	3	4
1.880	11.779	78	59	21547	276.244	63.629	259.500	201	446	33.615	225.628	17.769	0.719	0.206	0.682	33.549	225.660	17.794	31	224	15	6	4	6
0.578	5.378	24	22	5810	242.083	31.790	237.000	200	309	187.333	314.125	16.417	0.463	0.156	0.413	187.324	314.150	16.403	186	313	15	4	3	4
5.640	30.418	234	165	80510	344.060	134.681	299.500	200	849	239.641	319.115	19.667	1.089	0.354	1.079	239.565	319.308	19.746	235	316	15	11	9	10
14.774	77.842	613	425	210041	342.644	161.595	294.000	200	1363	273.106	324.135	24.248	2.391	0.761	2.324	273.041	323.791	23.892	264	316	15	22	17	15
0.988	7.635	41	34	13558	330.683	106.613	302.000	201	612	374.024	438.732	17.317	0.580	0.212	0.575	374.024	438.713	17.352	373	437	15	3	4	6
0.386	3.844	16	16	3851	240.688	36.684	227.500	203	311	46.000	151.500	17.500	0.377	0.139	0.340	46.018	151.485	17.517	45	151	16	3	2	4
1.518	10.386	63	49	19998	317.429	91.579	302.000	203	577	495.397	242.127	19.079	0.681	0.240	0.607	495.357	242.105	19.087	494	240	16	4	5	7
0.265	2.821	11	11	2816	256.000	32.530	255.000	206	313	155.545	275.545	17.091	0.334	0.126	0.396	155.567	275.556	17.136	155	275	16	2	2	3
0.578	5.713	24	22	5549	231.208	31.298	221.000	200	311	267.083	410.667	18.375	0.495	0.210	0.406	267.077	410.668	18.374	266	410	16	3	3	6
0.289	3.720	12	10	2681	223.417	20.969	216.000	204	268	44.000	78.000	18.500	0.370	0.113	0.316	44.013	77.984	18.493	43	77	17	3	3	4
0.289	3.720	12	10	3109	259.083	46.184	248.000	209	359	210.000	314.000	18.500	0.370	0.113	0.316	210.005	314.033	18.485	209	313	17	3	3	4
0.603	6.030	25	22	6130	245.200	39.207	230.000	200	353	407.080	328.040	19.200	0.516	0.198	0.498	407.088	328.016	19.158	406	327	17	3	3	5
0.699	5.766	29	25	7829	269.966	63.991	263.000	201	429	243.379	424.103	18.448	0.489	0.133	0.457	243.366	424.091	18.437	242	423	17	4	3	4
1.542	10.192	64	49	23203	362.547	143.604	313.000	200	746	151.562	428.203	19.797	0.685	0.222	0.657	151.507	428.192	19.708	150	426	17	4	5	6
1.663	11.127	69	56	17908	259.536	42.095	249.000	200	388	65.319	1.681	20.406	0.649	0.149	0.647	65.317	1.723	20.412	63	0	18	6	5	5
0.627	5.713	26	24	7095	272.885	57.133	250.000	201	390	34.346	159.154	20.077	0.513	0.208	0.473	34.366	159.187	20.092	33	158	18	3	3	5
0.530	4.937	22	20	5834	265.182	52.666	250.500	200	375	455.727	277.136	19.636	0.448	0.146	0.393	455.700	277.130	19.591	455	276	18	3	3	4
0.337	4.479	14	14	3062	218.714	9.942	221.000	203	236	247.857	330.786	19.714	0.503	0.243	0.464	247.859	330.783	19.724	247	328	18	3	6	4
0.410	4.232	17	16	4384	257.882	36.781	260.000	200	319	5.765	344.235	19.471	0.444	0.171	0.375	5.704	344.285	19.400	5	343	18	3	3	4
0.699	7.123	29	27	7743	267.000	57.193	251.000	200	389	11.586	9.310	21.379	0.690	0.417	0.645	11.534	9.340	21.228	10	8	19	5	3	8
0.410	4.162	17	17	4147	243.941	33.793	233.000	200	319	1.588	31.882	20.294	0.385	0.144	0.367	1.604	31.858	20.270	1	30	19	2	4	4
0.699	5.960	29	26	7294	251.517	43.611	239.000	201	359	60.103	228.103	21.103	0.489	0.181	0.478	60.151	228.101	21.087	59	227	19	3	3	5
0.241	3.333	10	10	2109	210.900	6.332	209.500	204	227	438.100	394.000	20.300	0.437	0.202	0.437	438.082	394.000	20.311	436	394	19	5	1	4
2.121	14.564	88	72	21254	241.523	28.675	236.500	200	327	2.284	40.409	24.114	0.857	0.354	0.817	2.291	40.442	24.056	0	38	20	5	6	9
10.074	52.020	418	279	153774	367.880	197.177	292.000	200	1345	53.651	72.156	25.189	1.413	0.491	1.436	53.642	72.329	25.346	49	66	20	12	16	10
0.578	6.030	24	24	5265	219.375	15.399	220.000	200	250	498.458	233.542	23.000	0.634	0.324	0.561	498.458	233.521	23.025	498	232	20	2	4	7
0.964	7.494	40	34	10113	252.825	47.527	244.500	200	381	190.175	308.800	22.375	0.545	0.174	0.535	190.141	308.779	22.344	189	307	20	4	4	5
2.675	15.446	111	78	34250	308.559	87.673	288.000	200	559	230.505	322.928	23.027	0.829	0.251	0.804	230.468	322.911	23.117	228	321	20	6	5	7
0.868	7.812	36	32	8383	232.861	29.303	225.500	201	316	35.361	52.083	22.972	0.568	0.199	0.517	35.321	52.044	22.952	34	50	21	4	5	5
4.724	25.127	196	134	60772	310.061	104.379	279.000	200	750	30.908	106.026	25.842	1.024	0.311	1.020	30.838	106.215	25.693	28	102	21	6	8	9
2.603	16.028	108	84	35111	325.102	122.487	285.000	200	727	1.491	232.333	25.074	0.858	0.320	0.826	1.420	232.457	24.907	0	230	21	5	6	9
0.241	2.821	10	10	2240	224.000	20.078	221.500	201	262	71.400	235.500	22.500	0.332	0.145	0.275	71.376	235.481	22.483	71	235	21	2	2	4
0.289	2.821	12	12	2989	249.083	35.287	250.000	202	322	407.500	286.500	22.000	0.344	0.124	0.428	407.481	286.449	22.015	407	286	21	2	2	3
0.603	5.449	25	22	6832	273.280	58.612	270.000	200	395	139.920	292.440	22.480	0.476	0.146	0.421	139.909	292.442	22.487	139	291	21	3	4	4
0.313	3.262	13	13	3282	252.462	37.114	239.000	200	322	479.077	302.462	21.923	0.340	0.122	0.378	479.073	302.467	21.906	478	302	21	3	2	3
0.482	4.743	20	19	5048	252.400	40.104	246.000	201	350	194.650	312.950	23.050	0.430	0.157	0.440	194.648	312.949	23.066	194	312	21	3	3	5
5.302	25.728	220	137	60556	275.255	54.599	266.000	200	420	96.109	393.909	25.236	1.122	0.358	1.052	96.118	393.930	25.267	92	390	21	9	7	9
0.651	5.449	27	25	6671	247.074	38.417	232.000	200	350	29.889	32.148	23.556	0.474	0.148	0.410	29.900	32.138	23.555	29	31	22	3	3	4
0.723	6.030	30	27	7573	252.433	41.909	243.500	201	357	32.233	80.100	24.233	0.510	0.188	0.483	32.246	80.118	24.238	31	79	22	3	3	5
1.687	11.074	70	54	19139	273.414	54.256	266.000	201	397	36.086	182.657	24.743	0.686	0.203	0.651	36.060	182.667	24.740	34	181	22	5	4	6
0.506	4.937	21	20	5273	251.095	43.975	237.000	201	353	507.952	213.381	24.476	0.457	0.194	0.360	507.932	213.385	24.526	507	212	22	3	3	5
0.603	5.960	25	22	6699	267.960	54.376	262.000	202	410	100.200	265.320	23.880	0.460	0.165	0.463	100.207	265.314	23.901	99	264	22	3	4	5
1.060	7.547	44	36	12431	282.523	66.562	266.500	206	467	142.773	302.432	24.000	0.558	0.149	0.523	142.800	302.419	23.992	141	301	22	4	4	5
0.386	3.703	16	16	3465	216.562	9.366	215.500	203	232	356.438	325.500	23.375	0.365	0.121	0.361	356.443	325.508	23.375	356	324	22	2	4	3
1.301	10.245	54	46	15461	286.315	81.756	261.500	200	536	77.352	267.796	25.796	0.728	0.321	0.639	77.335	267.787	25.652	75	266	23	5	4	7
0.506	4.673	21	19	4990	237.619	28.595	231.000	203	299	415.143	281.000	24.810	0.419	0.121	0.403	415.160	280.997	24.808	414	280	23	3	3	4
1.494	13.684	62	57	14858	239.645	36.794	229.500	201	353	221.032	374.871	26.484	0.790	0.318	0.778	221.103	374.871	26.426	217	373	23	8	6	7
0.289	3.720	12	10	2536	211.333	12.412	207.000	200	237	280.000	410.000	24.500	0.370	0.113	0.316	279.989	410.005	24.498	279	409	23	3	3	4
5.375	29.082	223	165	65887	295.457	75.991	275.000	200	528	66.004	68.314	27.260	1.161	0.414	1.121	66.262	68.387	27.342	60	63	24	13	13	6
0.506	4.937	21	19	5155	245.476	41.517	233.000	200	350	32.000	115.762	25.429	0.440	0.144	0.380	31.981	115.756	25.395	31	115	24	3	3	4
0.362	3.720	15	15	3317	221.133	11.319	224.000	204	244	36.267	131.400	25.333	0.413	0.174	0.351	36.274	131.396	25.347	35	131	24	3	2	4
0.458	4.285	19	18	4456	234.526	25.076	229.000	202	299	49.105	206.947	25.158	0.389	0.094	0.401	49.119	206.950	25.156	48	206	24	3	3	3
0.265	3.279	11	11	2673	243.000	26.937	242.000	207	290	510.727	231.636	25.636	0.412	0.184	0.320	510.751	231.633	25.576	510	231	24	2	2	4
1.976	15.361	82	73	19062	232.463	27.364	226.000	200	315	506.622	238.622	27.073	0.794	0.301	0.761	506.644	238.697	27.029	504	234	24	7	8	6
0.819	7.053	34	31	8178	240.529	29.853	233.500	200	300	31.676	259.265	26.118	0.542	0.202	0.496	31.660	259.280	26.145	31	258	24	3	4	5
0.530	4.867	22	20	5004	227.455	24.855	219.500	200	280	494.864	304.818	25.364	0.428	0.131	0.386	494.855	304.813	25.366	494	304	24	3	3	4
0.506	4.743	21	19	5575	265.476	49.060	254.000	202	367	182.667	306.143	25.571	0.438	0.143	0.373	182.639	306.163	25.555	182	305	24	3	3	4
2.434	21.973	101	95	24857	246.109	40.043	237.000	200	395	342.822	308.376	26.723	1.267	0.482	1.213	342.562	308.339	26.683	336	306	24	16	6	6
2.000	14.162	83	70	32233	388.349	168.620	330.000	201	907	273.012	316.205	27.506	0.816	0.292	0.793	273.082	316.182	27.566	268	314	24	9	6	6
0.410	4.232	17	17	4215	247.941	33.783	239.000	201	306	414.529	429.706	26.235	0.440	0.199	0.454	414.540	429.683	26.231	414	429	24	2	3	5
0.892	6.736	37	34	10230	276.486	51.302	269.000	205	411	6.973	10.054	27.027	0.554	0.207	0.511	6.974	10.082	27.040	6	9	25	3	3	5
0.554	5.061	23	21	5203	226.217	19.152	222.000	201	267	0.783	34.130	26.565	0.439	0.137	0.382	0.771	34.115	26.556	0	33	25	3	3	4
0.603	6.207	25	25	5413	216.520	14.486	210.000	201	256	30.640	85.960	26.280	0.547	0.185	0.558	30.669	85.936	26.270	28	84	25	5	5	4
0.362	3.968	15	14	3640	242.667	35.237	241.000	202	310	453.400	258.867	26.600	0.393	0.144	0.344	453.411	258.850	26.631	452	258	25	3	3	4
0.554	4.867	23	21	6003	261.000	47.420	251.000	203	382	89.217	288.043	26.913	0.426	0.123	0.444	89.244	288.046	26.948	88	287	25	3	3	4
2.169	14.108	90	75	28134	312.600	109.717	278.000	201	791	356.911	298.822	27.478	0.739	0.215	0.762	356.858	298.781	27.616	353	297	25	8	5	5
0.747	6.401	31	27	7575	244.355	35.988	233.000	200	352	498.032	307.774	27.355	0.494	0.167	0.463	498.038	307.803	27.318	497	306	25	3	4	5
0.313	3.650	13	13	3213	247.154	41.727	235.000	204	327	244.615	323.000	26.385	0.363	0.139	0.328	244.633	323.003	26.392	244	322	25	2	3	4
1.181	10.211	49	44	16514	337.020	115.431	311.000	201	611	241.367	455.510	27.714	0.729	0.251	0.716	241.394	455.512	27.753	237	454	25	8	5	5
1.518	11.093	63	55	16590	263.333	53.019	253.000	200	436	42.762	125.968	28.079	0.665	0.222	0.648	42.683	126.033	28.163	39	123	26	7	7	4
2.073	13.194	86	72	28064	326.326	125.342	276.500	201	711	44.628	149.465	28.233	0.699	0.211	0.699	44.839	149.426	28.302	40	147	26	9	7	4
0.313	3.650	13	13	2979	229.154	17.724	229.000	202	253	485.231	225.615	27.615	0.408	0.184	0.321	485.219	225.614	27.628	484	225	26	3	2	4
0.289	3.192	12	12	2733	227.750	16.460	227.000	202	259	475.833	259.083	27.250	0.327	0.112	0.315	475.820	259.103	27.258	475	258	26	3	3	3
1.446	13.105	60	58	14641	244.017	36.405	237.000	201	376	35.667	265.000	28.000	0.767	0.325	0.746	35.559	265.032	28.062	31	262	26	9	9	4
0.337	3.580	14	13	3573	255.214	45.834	239.500	209	348	421.929	271.357	27.214	0.352	0.089	0.346	421.926	271.364	27.226	421	270	26	3	3	3
0.313	3.068	13	13	3201	246.231	35.949	248.000	203	295	418.000	303.462	27.385	0.324	0.091	0.320	417.945	303.463	27.394	417	303	26	3	2	3
0.265	2.821	11	11	2675	243.182	22.017	241.000	209	280	336.545	313.455	26.909	0.334	0.126	0.396	336.562	313.453	26.878	336	313	26	2	2	3
0.337	3.580	14	13	3632	259.429	43.353	248.500	208	335	278.214	320.643	27.071	0.356	0.095	0.377	278.227	320.624	27.113	277	320	26	3	3	3
0.362	4.656	15	14	3502	233.467	30.201	222.000	201	288	341.867	326.000	28.000	0.473	0.186	0.496	341.867	325.995	27.987	340	325	26	5	3	4
0.289	3.262	12	11	2723	226.917	16.643	225.000	204	272	69.750	333.167	26.667	0.335	0.080	0.324	69.754	333.166	26.678	69	332	26	3	3	3
0.265	2.821	11	11	2894	263.091	32.095	258.000	208	315	94.545	402.455	27.091	0.334	0.126	0.396	94.529	402.443	27.132	94	402	26	2	2	3
0.289	3.262	12	11	3014	251.167	40.847	242.000	202	315	46.667	28.250	28.167	0.345	0.095	0.343	46.654	28.234	28.192	46	27	27	3	3	3
0.410	4.850	17	17	3728	219.294	13.237	220.000	201	254	31.882	128.647	28.412	0.450	0.185	0.408	31.859	128.623	28.410	30	127	27	5	5	3
0.410	4.338	17	17	3697	217.471	14.967	213.000	200	246	16.941	153.118	28.353	0.386	0.125	0.369	16.931	153.119	28.355	15	152	27	4	3	3
