Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.333	13	13	3118	239.846	35.019	229.000	200	305	137.615	152.769	1.846	0.348	0.121	0.368	137.623	152.783	1.852	137	152	1	2	3	3
0.699	5.625	29	27	9312	321.103	96.571	315.000	201	577	43.138	156.897	1.966	0.451	0.128	0.467	43.155	156.908	1.881	42	155	1	4	4	4
0.627	5.150	26	26	8516	327.538	112.911	319.000	204	587	134.385	156.731	1.423	0.403	0.108	0.417	134.393	156.649	1.368	133	155	1	4	5	2
7.447	34.952	309	205	90756	293.709	89.663	263.000	200	683	99.388	162.854	3.220	1.203	0.349	1.175	99.477	162.985	3.209	93	159	1	11	13	7
20.751	64.838	861	445	294489	342.031	117.685	311.000	200	709	64.661	171.425	3.160	1.629	0.385	1.607	64.689	171.209	2.922	56	165	1	19	17	8
1.157	7.688	48	42	13584	283.000	65.467	268.000	200	444	93.438	168.000	2.667	0.588	0.186	0.590	93.424	168.036	2.660	92	167	1	4	3	5
0.554	5.272	23	23	5119	222.565	15.456	220.000	200	250	53.348	168.478	3.000	0.570	0.275	0.442	53.338	168.494	3.000	52	168	1	3	2	6
86.789	396.528	3601	2275	1025054	284.658	86.837	256.000	200	827	85.259	188.467	5.009	4.716	2.786	3.692	85.364	188.640	4.776	49	172	1	79	44	15
4.435	21.762	184	132	56445	306.766	91.863	277.000	200	564	508.728	177.533	3.370	1.015	0.308	1.013	508.684	177.440	3.195	505	174	1	7	9	7
0.362	3.580	15	15	4070	271.333	50.506	251.000	217	379	42.600	180.000	1.667	0.347	0.105	0.318	42.593	179.970	1.602	42	179	1	3	3	3
5.447	29.487	226	164	75721	335.049	111.554	290.500	201	717	469.500	187.823	2.783	1.111	0.379	1.078	469.518	187.773	2.567	465	185	1	11	11	8
5.037	25.129	209	151	72221	345.555	130.680	313.000	201	861	131.981	189.316	3.541	1.113	0.374	1.096	132.247	189.132	3.603	126	187	1	11	7	8
0.458	4.355	19	19	4482	235.895	27.016	240.000	203	280	487.368	190.000	2.000	0.406	0.156	0.420	487.383	190.001	1.964	486	189	1	3	3	4
0.892	7.564	37	34	8705	235.270	29.179	227.000	202	312	44.892	191.730	3.811	0.600	0.276	0.534	44.914	191.747	3.876	43	190	1	4	4	6
71.677	363.665	2974	2067	785419	264.095	67.494	243.000	200	790	83.830	217.621	4.686	4.082	1.540	3.960	84.424	217.326	4.536	58	189	1	47	53	15
0.362	4.603	15	15	3394	226.267	21.668	231.000	201	269	118.200	194.733	1.467	0.518	0.193	0.498	118.244	194.754	1.457	115	193	1	6	4	3
10.219	49.416	424	302	144965	341.899	147.443	302.500	200	1130	160.267	201.698	2.917	1.431	0.473	1.448	160.375	202.026	2.664	151	196	1	18	13	9
11.978	55.263	497	348	153615	309.085	96.738	283.000	200	728	509.016	203.193	5.161	1.585	0.592	1.629	509.047	203.242	5.168	503	195	1	9	16	13
2598.984	8996.602	107836	55931	33133584	307.259	114.992	271.000	200	1960	344.397	318.389	5.674	26.467	13.862	24.620	346.601	317.757	5.338	66	191	1	446	239	24
6.435	40.045	267	209	68072	254.951	53.683	235.000	200	450	40.318	209.333	3.966	1.468	0.460	1.501	40.432	209.062	3.892	35	202	1	10	15	10
0.916	7.160	38	33	9894	260.368	47.291	256.500	200	378	87.000	206.895	2.026	0.514	0.134	0.505	87.001	206.822	1.964	86	205	1	4	5	4
0.627	5.608	26	25	6940	266.923	48.847	257.000	203	375	471.615	207.846	1.538	0.453	0.152	0.455	471.622	207.835	1.478	470	206	1	4	5	3
0.289	3.122	12	12	2883	240.250	35.584	233.000	200	320	481.833	207.917	1.333	0.307	0.070	0.326	481.856	207.893	1.299	481	207	1	3	3	2
0.241	2.627	10	10	2113	211.300	6.816	211.500	200	221	61.500	209.400	1.800	0.320	0.121	0.350	61.493	209.407	1.789	61	209	1	2	2	3
0.482	5.361	20	20	4286	214.300	19.505	207.500	202	273	44.650	211.650	1.600	0.497	0.157	0.480	44.690	211.617	1.579	43	210	1	5	4	3
4.001	25.553	166	134	52932	318.867	124.055	278.500	200	979	150.783	218.675	2.627	0.960	0.289	0.960	150.602	218.434	2.487	146	215	1	10	10	6
1.615	10.494	67	60	24131	360.164	142.824	316.000	201	821	187.179	219.358	1.746	0.642	0.202	0.632	187.242	219.303	1.601	184	217	1	6	7	3
3.615	21.990	150	117	48452	323.013	133.366	281.000	200	886	455.727	215.920	3.740	1.038	0.400	1.043	455.882	216.379	3.366	453	211	1	6	11	8
5.760	37.858	239	188	59216	247.766	42.222	235.000	200	384	109.803	225.569	4.803	1.307	0.538	1.284	109.762	225.580	4.884	105	218	1	13	12	11
0.627	6.719	26	25	5653	217.423	11.700	215.000	202	242	94.923	221.154	2.077	0.542	0.230	0.500	94.927	221.167	2.045	93	220	1	6	3	5
0.386	3.827	16	16	4521	282.562	65.404	278.500	203	441	164.125	224.062	1.500	0.347	0.099	0.336	164.148	224.102	1.442	163	223	1	3	3	3
0.362	3.580	15	15	3959	263.933	53.876	245.000	206	381	459.000	225.400	1.667	0.347	0.105	0.318	458.986	225.395	1.632	458	224	1	3	3	3
2.844	16.716	118	85	37644	319.017	99.726	290.000	200	610	169.737	227.373	3.864	0.860	0.262	0.835	169.695	227.300	3.820	167	225	1	6	7	7
5.688	31.828	236	167	65602	277.975	67.676	261.000	200	502	64.314	228.860	4.843	1.249	0.546	1.184	64.564	228.851	4.623	59	226	1	12	7	12
0.844	7.336	35	32	11360	324.571	132.361	259.000	200	688	132.657	232.743	2.000	0.548	0.215	0.512	132.835	232.628	1.772	130	231	1	6	4	5
0.265	2.874	11	11	3086	280.545	55.075	277.000	208	370	165.455	234.818	1.545	0.320	0.103	0.302	165.446	234.773	1.493	165	234	1	2	3	3
1.157	8.253	48	41	19587	408.062	184.192	383.500	202	903	447.771	236.979	2.312	0.562	0.126	0.570	447.802	236.985	2.168	446	235	1	5	5	4
8.917	52.037	370	275	132038	356.859	227.660	269.500	200	1507	455.403	241.595	4.922	1.472	0.525	1.456	454.803	241.751	4.845	449	236	1	14	11	12
1.880	16.241	78	71	17141	219.756	17.246	216.000	200	268	89.077	240.769	2.667	0.886	0.363	0.898	89.031	240.754	2.627	85	238	1	9	7	8
0.819	6.525	34	29	12974	381.588	152.603	352.500	200	804	184.706	239.176	2.059	0.489	0.116	0.475	184.747	239.153	1.897	183	238	1	4	4	4
3.013	17.157	125	92	45606	364.848	157.963	310.000	200	849	144.640	242.552	3.648	0.853	0.217	0.848	144.633	242.373	3.616	143	240	1	6	8	6
4.049	19.949	168	124	47061	280.125	63.640	263.500	200	491	82.685	249.048	2.083	0.872	0.198	0.864	82.815	249.076	1.983	78	245	1	10	9	5
13.931	63.622	578	354	169920	293.979	79.014	273.500	200	594	185.805	251.777	5.175	1.671	0.626	1.640	185.837	251.809	5.093	180	245	1	13	17	15
0.313	3.492	13	13	3081	237.000	32.642	223.000	200	309	435.308	246.769	1.154	0.338	0.127	0.344	435.360	246.755	1.135	433	246	1	5	3	2
2.916	18.396	121	105	37438	309.405	93.754	289.000	201	596	207.934	252.388	1.934	0.964	0.388	0.968	207.912	252.123	1.845	205	247	1	7	13	4
53.360	251.739	2214	1527	594754	268.633	74.307	247.000	200	820	113.888	268.439	3.203	3.879	1.669	3.875	114.218	268.690	3.066	88	244	1	54	39	12
0.675	5.836	28	25	7612	271.857	58.913	254.000	201	418	125.750	249.929	2.714	0.495	0.177	0.428	125.726	249.898	2.715	125	249	1	3	3	5
1.880	14.867	78	72	19895	255.064	48.673	247.500	200	408	139.167	251.051	1.910	0.859	0.339	0.827	139.058	251.030	1.881	134	249	1	12	6	4
0.530	5.325	22	19	5808	264.000	51.660	246.000	212	407	178.773	249.000	3.182	0.454	0.171	0.441	178.781	248.992	3.171	178	248	1	3	3	5
14.967	64.948	621	392	213288	343.459	132.179	308.000	200	945	227.560	256.480	3.673	1.713	0.627	1.579	227.128	256.251	3.488	216	250	1	23	14	10
13.690	65.016	568	350	156352	275.268	70.048	255.000	200	607	54.951	257.775	6.158	1.713	0.648	1.637	55.009	257.879	5.989	49	252	1	15	12	15
3.181	17.191	132	90	37782	286.227	70.636	265.500	200	499	82.189	256.189	3.879	0.914	0.283	0.905	82.210	256.184	3.806	80	254	1	6	5	8
0.362	4.268	15	15	3210	214.000	15.199	209.000	200	251	46.000	257.267	1.267	0.413	0.172	0.414	46.029	257.294	1.259	44	255	1	5	5	2
0.434	3.880	18	18	5079	282.167	63.694	270.500	206	434	89.667	256.056	1.389	0.349	0.084	0.355	89.700	256.058	1.337	88	255	1	4	3	2
0.747	5.679	31	29	9668	311.871	83.950	291.000	201	531	155.968	256.871	1.806	0.458	0.110	0.467	155.964	256.853	1.695	155	255	1	3	5	3
0.410	4.355	17	16	3690	217.059	11.903	215.000	203	244	76.000	256.882	2.000	0.384	0.093	0.419	75.999	256.879	1.995	75	256	1	3	3	3
0.627	5.907	26	23	6410	246.538	36.627	238.000	201	337	216.000	258.231	2.808	0.503	0.196	0.445	215.993	258.231	2.793	215	257	1	3	3	5
0.410	4.549	17	17	3622	213.059	10.997	209.000	202	240	104.647	261.647	2.294	0.477	0.188	0.537	104.657	261.661	2.276	104	260	1	2	4	4
1.711	10.298	71	56	34547	486.577	281.262	361.000	202	1342	494.859	264.254	2.563	0.657	0.146	0.646	494.930	264.242	2.280	493	262	1	5	5	5
1.085	8.711	45	37	11592	257.600	42.618	252.000	200	352	160.933	265.578	3.133	0.577	0.172	0.541	160.925	265.573	3.171	159	264	1	5	4	5
2.723	20.776	113	103	28272	250.195	45.371	237.000	200	405	219.416	270.115	1.832	1.012	0.389	0.988	219.207	270.161	1.793	213	265	1	13	10	4
0.578	4.920	24	24	5155	214.792	11.405	212.500	200	236	76.125	269.458	1.917	0.429	0.140	0.456	76.135	269.464	1.903	74	269	1	5	2	3
5.808	30.752	241	164	79611	330.336	117.060	293.000	200	727	145.369	270.867	4.510	1.199	0.442	1.170	145.439	270.844	4.600	142	268	1	9	8	10
6.676	38.282	277	189	79972	288.708	83.873	260.000	200	645	178.061	271.224	4.906	1.237	0.417	1.259	178.084	271.285	4.816	173	266	1	12	11	9
0.578	6.367	24	24	6295	262.292	58.987	238.000	200	454	398.333	272.000	1.292	0.636	0.277	0.649	398.468	271.917	1.267	394	270	1	8	6	2
2.531	16.188	105	89	35114	334.419	129.465	290.000	201	790	26.886	272.362	2.581	0.888	0.298	0.920	26.386	272.288	2.640	23	271	1	10	4	6
0.313	3.650	13	12	3044	234.154	28.304	230.000	203	292	243.000	275.077	1.692	0.363	0.099	0.361	242.989	275.088	1.677	242	274	1	3	3	3
0.578	5.061	24	22	6378	265.750	55.657	252.000	200	373	403.292	275.083	2.292	0.452	0.144	0.417	403.315	275.137	2.246	402	274	1	3	3	4
0.482	4.673	20	19	5223	261.150	43.152	258.000	202	337	399.150	280.700	1.950	0.407	0.110	0.433	399.178	280.686	1.926	398	279	1	3	4	3
1.567	11.360	65	60	16917	260.262	56.135	241.000	200	432	52.415	284.077	1.554	0.712	0.341	0.659	52.311	283.954	1.525	50	280	1	8	11	3
0.289	2.998	12	12	2795	232.917	25.347	231.500	201	276	104.917	283.667	1.417	0.306	0.060	0.325	104.936	283.659	1.379	104	283	1	3	3	2
0.988	8.216	41	33	10482	255.659	49.689	239.000	202	397	122.098	283.561	3.707	0.639	0.247	0.619	122.116	283.586	3.781	121	282	1	4	4	6
4.531	30.611	188	142	49153	261.452	55.530	244.500	200	440	159.181	282.543	4.957	1.284	0.705	1.163	159.229	282.743	4.820	156	274	1	7	14	14
1.518	11.127	63	52	17476	277.397	65.948	260.000	201	415	356.841	290.651	2.270	0.691	0.256	0.640	356.790	290.776	2.233	355	286	1	5	8	5
3.181	22.834	132	106	33349	252.644	38.196	245.500	200	346	298.356	287.371	3.886	1.009	0.373	1.000	298.281	287.353	3.886	294	285	1	11	5	8
0.289	2.821	12	12	2585	215.417	8.005	216.000	206	230	188.500	290.500	2.000	0.344	0.124	0.428	188.504	290.512	1.997	188	290	1	2	2	3
0.289	3.316	12	12	2782	231.833	30.286	222.500	200	296	214.750	292.167	1.333	0.315	0.084	0.323	214.737	292.153	1.312	214	291	1	3	4	2
0.289	3.299	12	12	2874	239.500	27.418	233.000	202	285	185.167	295.083	1.083	0.333	0.136	0.325	185.184	295.065	1.070	184	293	1	3	5	2
0.313	3.985	13	13	2959	227.615	22.112	227.000	200	268	366.846	293.538	2.615	0.456	0.228	0.350	366.843	293.560	2.574	366	293	1	3	2	5
6.435	36.220	267	203	78846	295.303	102.352	261.000	200	792	250.929	296.764	4.112	1.256	0.475	1.250	250.984	296.809	3.834	246	294	1	10	8	11
0.265	2.945	11	11	2962	269.273	41.809	250.000	209	343	316.545	301.273	1.727	0.333	0.120	0.322	316.549	301.272	1.694	316	300	1	2	3	3
0.916	7.123	38	34	10940	287.895	66.116	276.000	204	470	291.026	302.947	3.368	0.574	0.239	0.585	291.037	302.917	3.301	290	302	1	3	3	6
0.675	5.696	28	25	6610	236.071	34.961	221.500	200	317	62.464	304.179	1.964	0.455	0.118	0.448	62.453	304.196	1.918	61	303	1	4	3	4
3.663	25.717	152	143	36875	242.599	43.717	225.000	200	391	95.447	308.059	1.961	1.059	0.406	1.021	95.552	307.838	1.907	91	303	1	11	13	6
4.627	33.450	192	161	54063	281.578	84.866	252.000	200	612	258.417	306.021	5.146	1.230	0.478	1.224	258.445	306.148	4.805	254	302	1	11	10	10
0.386	4.091	16	16	3995	249.688	43.306	236.500	204	342	297.500	311.875	1.688	0.371	0.119	0.367	297.498	311.864	1.633	296	311	1	4	3	3
0.675	5.749	28	25	7606	271.643	64.151	252.000	201	415	310.393	312.429	1.750	0.445	0.091	0.466	310.392	312.409	1.661	309	311	1	4	4	3
33.525	142.019	1391	851	426437	306.569	122.848	266.000	200	1027	132.408	330.275	3.821	2.953	1.058	3.006	132.896	331.495	3.552	121	312	1	29	36	10
0.916	9.031	38	38	8699	228.921	24.559	220.500	201	277	323.500	315.500	1.921	0.693	0.355	0.636	323.510	315.571	1.865	321	312	1	6	8	5
0.554	5.378	23	22	5162	224.435	21.088	220.000	200	273	329.696	316.087	2.261	0.446	0.161	0.433	329.705	316.080	2.283	329	314	1	3	5	4
0.578	4.867	24	22	7218	300.750	84.572	288.000	204	505	472.833	319.917	2.042	0.431	0.124	0.460	472.830	319.934	1.970	472	319	1	3	3	4
3.133	21.513	130	100	35234	271.031	74.520	242.000	200	570	249.977	320.385	7.823	1.304	0.768	1.132	249.827	320.363	8.065	246	319	1	11	4	13
0.554	5.238	23	23	6074	264.087	51.038	245.000	201	371	76.217	324.522	1.739	0.423	0.135	0.438	76.235	324.519	1.673	74	323	1	5	4	3
6.411	33.716	266	164	72919	274.132	65.305	256.000	200	465	325.643	325.861	4.338	1.117	0.298	1.090	325.638	325.758	4.337	322	322	1	11	11	8
2.338	15.201	97	83	22334	230.247	25.442	227.000	200	320	108.216	328.103	2.639	0.802	0.269	0.785	108.256	328.038	2.574	106	325	1	7	7	6
0.434	3.810	18	18	4307	239.278	36.899	231.500	200	315	173.000	326.500	1.333	0.352	0.089	0.381	173.014	326.501	1.303	172	325	1	3	4	2
0.410	3.827	17	16	4082	240.118	27.760	236.000	201	306	448.000	330.118	1.529	0.357	0.081	0.340	448.012	330.128	1.491	447	329	1	3	3	3
0.675	6.736	28	27	6939	247.821	38.388	236.000	201	323	314.679	330.036	3.250	0.632	0.301	0.569	314.680	329.995	3.322	314	329	1	3	4	6
0.554	4.990	23	22	5511	239.609	34.621	231.000	206	322	100.087	332.783	1.957	0.446	0.158	0.446	100.085	332.800	1.918	98	332	1	4	3	4
1.109	7.812	46	38	18016	391.652	152.937	356.000	201	808	445.848	334.761	2.522	0.580	0.161	0.612	445.884	334.822	2.427	444	333	1	4	4	5
1.735	9.981	72	58	39364	546.722	328.016	485.000	201	1447	456.722	335.514	2.625	0.659	0.164	0.657	456.677	335.574	2.304	455	334	1	5	4	5
33.187	172.057	1377	954	359917	261.378	61.118	243.000	200	708	126.138	352.948	4.075	2.464	0.889	2.461	126.244	353.043	3.967	112	335	1	30	32	12
3.278	19.683	136	115	32402	238.250	29.244	233.000	200	321	162.088	337.809	2.324	0.882	0.287	0.835	162.127	337.784	2.301	159	335	1	9	9	7
1.205	8.553	50	44	12976	259.520	45.355	248.500	201	372	179.120	337.060	1.980	0.558	0.152	0.538	179.074	337.041	1.934	177	335	1	6	5	4
1.133	9.205	47	44	10731	228.319	21.353	224.000	200	278	170.681	339.128	2.319	0.580	0.195	0.587	170.677	339.052	2.309	169	337	1	4	6	4
172.469	750.663	7156	4456	2020560	282.359	83.806	257.000	200	1168	200.870	363.691	4.813	5.581	2.682	5.128	200.494	363.180	4.640	155	331	1	83	71	20
0.699	5.238	29	28	12459	429.621	176.843	389.000	200	932	431.069	339.069	1.931	0.440	0.107	0.464	431.069	339.028	1.763	430	338	1	4	4	3
0.506	4.549	21	21	5390	256.667	42.475	244.000	200	340	100.429	340.000	2.143	0.425	0.160	0.440	100.431	340.003	2.090	99	339	1	3	3	4
1.085	9.293	45	43	10438	231.956	27.416	225.000	200	306	80.000	341.267	3.956	0.757	0.372	0.784	79.968	341.245	4.008	79	339	1	5	5	7
0.747	6.314	31	29	7900	254.839	54.113	236.000	200	413	95.129	346.226	1.645	0.483	0.153	0.463	95.097	346.115	1.601	94	344	1	3	6	3
0.675	7.424	28	28	5855	209.107	4.917	209.500	201	221	213.036	348.750	2.250	0.647	0.306	0.619	213.033	348.746	2.243	212	346	1	4	7	5
2.820	16.045	117	80	44465	380.043	178.800	317.000	201	991	424.906	347.171	5.239	0.897	0.341	0.845	424.933	347.326	5.291	423	345	1	5	5	9
0.747	5.960	31	28	9293	299.774	72.435	285.000	201	489	100.290	349.871	2.290	0.499	0.145	0.493	100.257	349.855	2.186	99	349	1	4	3	4
1.808	10.211	75	61	42896	571.947	375.210	443.000	201	1703	372.133	352.453	2.240	0.643	0.116	0.641	372.148	352.467	1.964	370	350	1	5	6	4
0.651	5.502	27	25	7186	266.148	60.330	240.000	201	379	398.556	351.111	2.037	0.458	0.129	0.450	398.565	351.173	1.959	397	350	1	4	3	4
