Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
9.279	32.545	385	229	370809.000	963.140	804.483	655.000	201	3438	136.296	3.852	20.488	1.188	0.249	1.186	136.254	3.899	21.053	130	0	18	14	10	5
9.641	46.783	400	324	221426.000	553.565	467.928	397.000	200	2977	266.587	16.495	21.138	1.800	0.739	1.833	265.030	14.884	21.324	258	7	18	22	20	5
10.171	40.533	422	272	344301.000	815.879	649.305	567.500	200	3222	176.633	159.820	20.630	1.380	0.457	1.354	176.922	159.892	21.097	167	155	18	17	13	5
1.542	9.489	64	52	37116.000	579.938	383.588	481.000	201	1782	2.281	11.234	21.047	0.602	0.119	0.596	2.312	11.242	21.329	0	9	19	5	6	4
2.748	14.852	114	92	67086.000	588.474	374.747	456.000	200	1701	46.219	209.211	21.202	0.758	0.206	0.749	46.227	209.304	21.422	43	205	19	7	9	4
1.952	11.464	81	62	51728.000	638.617	459.648	461.000	213	2089	255.765	213.321	20.975	0.660	0.117	0.661	255.748	213.362	21.266	253	211	19	6	6	4
0.603	5.291	25	23	9269.000	370.760	153.630	332.000	203	714	403.640	48.280	21.400	0.419	0.099	0.417	403.598	48.295	21.531	402	47	20	4	4	3
2.772	14.200	115	96	70320.000	611.478	375.176	476.000	206	1606	128.687	69.861	21.191	0.742	0.187	0.743	128.612	69.936	21.413	126	66	20	7	9	3
1.157	8.131	48	43	19188.000	399.750	176.203	375.500	209	860	96.833	69.396	21.417	0.544	0.149	0.543	96.823	69.385	21.558	95	67	20	5	6	3
0.844	6.861	35	32	15433.000	440.943	238.741	345.000	215	1148	112.086	74.914	21.514	0.471	0.121	0.513	112.059	74.930	21.606	110	73	20	5	5	3
0.819	6.243	34	30	14029.000	412.618	206.783	359.000	203	1001	304.647	105.676	21.324	0.469	0.092	0.462	304.689	105.731	21.499	303	104	20	4	5	3
1.783	10.548	74	63	44435.000	600.473	406.829	465.000	205	1919	473.135	177.649	21.203	0.616	0.122	0.624	473.136	177.687	21.422	470	175	20	7	6	3
1.374	9.031	57	50	32077.000	562.754	369.269	437.000	202	1616	8.596	241.421	21.246	0.562	0.118	0.572	8.617	241.418	21.441	6	239	20	6	6	3
0.578	5.097	24	22	7616.000	317.333	100.654	289.500	207	541	311.750	244.625	21.458	0.409	0.098	0.407	311.732	244.625	21.543	310	243	20	4	4	3
1.277	8.837	53	46	22835.000	430.849	227.521	353.000	200	1069	301.509	252.377	21.321	0.556	0.125	0.557	301.485	252.344	21.504	299	250	20	6	6	3
0.916	6.738	38	34	18180.000	478.421	248.628	417.500	220	1164	156.368	279.711	21.421	0.484	0.108	0.486	156.347	279.707	21.554	154	278	20	5	5	3
1.759	11.323	73	62	37034.000	507.315	276.175	443.000	201	1298	18.616	281.863	21.233	0.646	0.171	0.633	18.687	281.841	21.468	15	279	20	8	7	3
2.049	11.660	85	72	41954.000	493.576	309.258	375.000	202	1460	229.353	308.541	21.306	0.662	0.157	0.661	229.438	308.547	21.476	226	306	20	8	6	3
1.494	9.031	62	52	37995.000	612.823	386.981	462.500	227	1807	412.565	375.839	21.210	0.579	0.105	0.580	412.607	375.818	21.428	410	374	20	6	5	3
0.506	4.586	21	20	7047.000	335.571	119.030	329.000	200	621	295.762	414.810	21.524	0.382	0.096	0.368	295.773	414.783	21.608	294	413	20	4	4	3
0.482	4.656	20	20	5428.000	271.400	74.055	247.500	200	415	215.700	438.400	21.400	0.390	0.118	0.400	215.684	438.403	21.473	214	437	20	4	4	3
0.217	2.610	9	9	2741.000	304.556	66.176	278.000	232	438	181.000	14.333	21.778	0.276	0.075	0.311	180.989	14.328	21.816	180	13	21	3	3	2
0.434	3.880	18	18	5786.000	321.444	100.996	306.500	209	549	442.944	27.667	21.611	0.349	0.084	0.355	442.916	27.683	21.690	442	26	21	3	4	2
0.362	3.563	15	15	4579.000	305.267	84.791	292.000	206	480	274.067	30.267	21.667	0.331	0.081	0.341	274.089	30.269	21.727	273	29	21	3	4	2
0.651	5.451	27	27	8690.000	321.852	104.118	278.000	205	590	433.444	32.481	21.704	0.434	0.145	0.418	433.308	32.417	21.734	431	31	21	6	4	2
0.362	3.563	15	15	4809.000	320.600	104.526	287.000	202	559	509.067	41.733	21.667	0.331	0.081	0.341	509.113	41.749	21.732	508	40	21	3	4	2
0.410	4.074	17	17	5733.000	337.235	118.099	310.000	205	605	181.176	43.824	21.647	0.344	0.085	0.328	181.208	43.807	21.710	180	42	21	4	4	2
0.217	2.540	9	9	2523.000	280.333	67.897	257.000	210	412	107.111	82.889	21.889	0.272	0.095	0.281	107.146	82.866	21.910	106	82	21	3	3	2
0.530	4.639	22	22	7229.000	328.591	101.333	285.000	200	558	273.909	111.273	21.636	0.379	0.101	0.378	273.870	111.272	21.709	272	110	21	5	4	2
0.482	4.321	20	20	6656.000	332.800	109.376	312.500	211	601	311.350	123.250	21.650	0.364	0.091	0.372	311.308	123.253	21.706	310	122	21	4	4	2
0.289	2.928	12	12	3441.000	286.750	81.272	245.500	206	431	263.750	127.250	21.667	0.306	0.070	0.326	263.723	127.269	21.731	263	126	21	3	3	2
0.145	2.046	6	6	1431.000	238.500	28.953	239.500	205	285	373.167	129.167	21.667	0.260	0.068	0.257	373.180	129.161	21.678	372	129	21	3	2	2
0.506	4.515	21	21	7618.000	362.762	137.542	316.000	207	674	107.095	137.524	21.619	0.370	0.092	0.383	107.089	137.542	21.691	106	136	21	4	4	2
0.289	2.928	12	12	3344.000	278.667	77.191	246.500	203	426	178.750	180.750	21.667	0.306	0.070	0.326	178.725	180.748	21.732	178	180	21	3	3	2
0.289	3.122	12	12	3346.000	278.833	83.183	236.000	202	418	508.500	180.167	21.667	0.307	0.071	0.316	508.508	180.200	21.736	507	179	21	4	3	2
0.578	4.956	24	24	9496.000	395.667	163.284	352.500	205	796	273.417	188.875	21.625	0.388	0.100	0.392	273.396	188.897	21.691	272	187	21	4	5	2
0.313	3.439	13	13	3916.000	301.231	87.448	296.000	206	488	455.692	189.077	21.692	0.318	0.081	0.321	455.677	189.064	21.749	454	188	21	4	3	2
0.145	1.975	6	6	1748.000	291.333	68.363	319.500	202	356	476.167	196.333	21.833	0.241	0.083	0.253	476.247	196.378	21.884	475	196	21	3	2	2
0.458	4.074	19	19	6827.000	359.316	131.288	325.000	207	683	488.158	201.158	21.579	0.354	0.083	0.368	488.151	201.151	21.669	487	200	21	4	4	2
0.458	4.321	19	19	5994.000	315.474	86.085	290.000	220	534	1.684	204.579	21.684	0.368	0.105	0.378	1.725	204.604	21.738	0	203	21	4	4	2
0.578	4.639	24	24	8374.000	348.917	131.350	339.500	202	641	2.250	219.500	21.583	0.385	0.094	0.408	2.277	219.508	21.669	1	218	21	4	4	2
0.603	5.080	25	25	8831.000	353.240	121.514	318.000	210	663	35.800	218.920	21.640	0.396	0.107	0.393	35.853	218.893	21.696	34	217	21	5	5	2
0.265	2.928	11	11	2871.000	261.000	46.206	250.000	202	363	310.182	252.182	21.727	0.297	0.075	0.316	310.144	252.207	21.756	309	251	21	3	3	2
0.482	4.321	20	20	7679.000	383.950	144.967	324.000	202	742	6.350	271.250	21.650	0.364	0.091	0.372	6.326	271.193	21.704	5	270	21	4	4	2
0.651	5.521	27	27	9273.000	343.444	107.750	301.000	204	595	30.778	289.889	21.667	0.420	0.129	0.401	30.816	289.858	21.709	29	288	21	5	5	2
0.410	4.074	17	17	5468.000	321.647	104.468	306.000	212	565	188.824	315.176	21.647	0.344	0.085	0.328	188.803	315.185	21.718	187	314	21	4	4	2
0.410	4.004	17	17	5329.000	313.471	101.678	275.000	201	515	116.235	324.412	21.706	0.350	0.093	0.359	116.221	324.458	21.751	115	323	21	4	4	2
0.193	2.416	8	8	2354.000	294.250	65.997	281.500	226	408	123.000	327.250	21.875	0.260	0.088	0.288	123.042	327.280	21.904	122	326	21	3	3	2
0.265	2.928	11	11	3310.000	300.909	86.630	258.000	217	463	391.818	335.182	21.727	0.297	0.075	0.316	391.776	335.198	21.788	391	334	21	3	3	2
0.289	3.175	12	12	3249.000	270.750	63.667	248.000	206	374	119.500	335.833	21.833	0.314	0.097	0.336	119.456	335.803	21.867	118	335	21	4	3	2
0.337	3.439	14	14	4428.000	316.286	93.762	284.500	219	547	364.000	372.000	21.643	0.318	0.068	0.353	363.982	372.011	21.724	363	371	21	3	3	2
0.265	2.928	11	11	3060.000	278.182	70.356	269.000	204	434	506.182	378.818	21.727	0.297	0.075	0.316	506.158	378.816	21.781	505	378	21	3	3	2
0.145	2.169	6	6	1523.000	253.833	38.160	238.000	228	329	27.000	385.000	21.833	0.236	0.088	0.257	26.989	385.003	21.846	26	384	21	3	3	2
0.819	6.474	34	34	11558.000	339.941	108.437	317.500	201	609	12.706	412.265	21.618	0.462	0.151	0.458	12.729	412.290	21.685	11	409	21	4	7	2
0.313	3.245	13	13	4098.000	315.231	88.019	296.000	213	497	322.231	424.385	21.692	0.316	0.078	0.342	322.207	424.356	21.750	321	423	21	3	4	2
0.482	4.198	20	20	6849.000	342.450	124.986	327.000	204	644	35.750	438.200	21.600	0.362	0.088	0.372	35.750	438.187	21.672	34	437	21	4	4	2
0.554	4.515	23	23	8086.000	351.565	132.590	319.000	202	620	203.435	450.435	21.565	0.381	0.093	0.419	203.427	450.451	21.648	202	449	21	4	4	2
0.458	4.198	19	19	7110.000	374.211	132.457	310.000	212	694	38.842	461.684	21.632	0.357	0.088	0.364	38.895	461.706	21.691	37	460	21	4	4	2
0.217	2.610	9	9	2409.000	267.667	64.807	244.000	206	375	383.333	468.000	21.778	0.276	0.075	0.311	383.367	468.031	21.828	382	467	21	3	3	2
0.386	3.810	16	16	5443.000	340.188	108.983	302.500	221	548	373.500	472.500	21.750	0.338	0.086	0.373	373.411	472.503	21.778	372	471	21	4	4	2
0.458	4.074	19	19	7252.000	381.684	142.352	340.000	203	735	139.947	492.842	21.579	0.355	0.085	0.355	139.960	492.829	21.669	138	491	21	4	4	2
0.096	1.534	4	4	1155.000	288.750	75.685	278.000	211	388	300.000	511.000	21.750	0.231	0.090	0.267	299.960	511.000	21.817	299	511	21	3	1	2
0.024	0.511	1	1	221.000	221.000	0.000	221.000	221	221	271.000	1.000	22.000	0.000	0.000	0.000	271.000	1.000	22.000	271	1	22	1	1	1
0.024	0.511	1	1	212.000	212.000	0.000	212.000	212	212	102.000	3.000	22.000	0.000	0.000	0.000	102.000	3.000	22.000	102	3	22	1	1	1
0.024	0.511	1	1	201.000	201.000	0.000	201.000	201	201	283.000	21.000	22.000	0.000	0.000	0.000	283.000	21.000	22.000	283	21	22	1	1	1
0.048	0.829	2	2	417.000	208.500	10.607	208.500	201	216	12.500	41.000	22.000	0.124	0.000	0.124	12.518	41.000	22.000	12	41	22	2	1	1
0.072	1.146	3	3	719.000	239.667	21.362	231.000	224	264	440.333	54.667	22.000	0.163	0.039	0.185	440.321	54.688	22.000	440	54	22	2	2	1
0.024	0.511	1	1	212.000	212.000	0.000	212.000	212	212	135.000	62.000	22.000	0.000	0.000	0.000	135.000	62.000	22.000	135	62	22	1	1	1
0.072	1.146	3	3	694.000	231.333	12.662	229.000	220	245	268.667	64.333	22.000	0.163	0.039	0.185	268.670	64.317	22.000	268	64	22	2	2	1
0.096	1.270	4	4	978.000	244.500	41.219	245.000	202	286	233.500	71.500	22.000	0.176	0.000	0.176	233.428	71.514	22.000	233	71	22	2	2	1
0.048	0.829	2	2	508.000	254.000	8.485	254.000	248	260	91.000	80.500	22.000	0.124	0.000	0.124	91.000	80.488	22.000	91	80	22	1	2	1
0.048	0.829	2	2	483.000	241.500	31.820	241.500	219	264	113.000	91.500	22.000	0.124	0.000	0.124	113.000	91.547	22.000	113	91	22	1	2	1
0.072	1.146	3	3	662.000	220.667	28.937	206.000	202	254	142.667	101.667	22.000	0.163	0.039	0.185	142.689	101.695	22.000	142	101	22	2	2	1
0.072	1.146	3	3	730.000	243.333	18.877	239.000	227	264	243.333	104.667	22.000	0.163	0.039	0.185	243.327	104.689	22.000	243	104	22	2	2	1
0.024	0.511	1	1	203.000	203.000	0.000	203.000	203	203	42.000	117.000	22.000	0.000	0.000	0.000	42.000	117.000	22.000	42	117	22	1	1	1
0.048	0.829	2	2	434.000	217.000	11.314	217.000	209	225	368.000	128.500	22.000	0.124	0.000	0.124	368.000	128.518	22.000	368	128	22	1	2	1
0.024	0.511	1	1	210.000	210.000	0.000	210.000	210	210	87.000	136.000	22.000	0.000	0.000	0.000	87.000	136.000	22.000	87	136	22	1	1	1
0.169	2.029	7	7	1733.000	247.571	51.468	240.000	204	340	249.286	152.000	22.000	0.242	0.089	0.259	249.290	152.003	22.000	248	151	22	3	3	1
0.024	0.511	1	1	242.000	242.000	0.000	242.000	242	242	97.000	164.000	22.000	0.000	0.000	0.000	97.000	164.000	22.000	97	164	22	1	1	1
0.096	1.270	4	4	1002.000	250.500	41.669	252.000	211	287	79.500	177.500	22.000	0.176	0.000	0.176	79.496	177.572	22.000	79	177	22	2	2	1
0.072	1.146	3	3	716.000	238.667	42.736	215.000	213	288	263.667	178.667	22.000	0.163	0.039	0.185	263.703	178.700	22.000	263	178	22	2	2	1
0.048	0.829	2	2	443.000	221.500	14.849	221.500	211	232	464.000	180.500	22.000	0.124	0.000	0.124	464.000	180.476	22.000	464	180	22	1	2	1
0.096	1.270	4	4	1101.000	275.250	32.572	271.500	240	318	69.500	183.500	22.000	0.176	0.000	0.176	69.470	183.459	22.000	69	183	22	2	2	1
0.096	1.270	4	4	964.000	241.000	30.779	239.500	207	278	282.500	189.500	22.000	0.176	0.000	0.176	282.550	189.524	22.000	282	189	22	2	2	1
0.024	0.511	1	1	209.000	209.000	0.000	209.000	209	209	467.000	191.000	22.000	0.000	0.000	0.000	467.000	191.000	22.000	467	191	22	1	1	1
0.072	1.146	3	3	768.000	256.000	30.512	257.000	225	286	121.667	201.333	22.000	0.163	0.039	0.185	121.665	201.293	22.000	121	201	22	2	2	1
0.048	0.829	2	2	475.000	237.500	41.719	237.500	208	267	28.500	214.000	22.000	0.124	0.000	0.124	28.438	214.000	22.000	28	214	22	2	1	1
0.072	1.146	3	3	735.000	245.000	32.234	230.000	223	282	190.667	224.333	22.000	0.163	0.039	0.185	190.697	224.313	22.000	190	224	22	2	2	1
0.096	1.270	4	4	858.000	214.500	14.387	212.500	200	233	380.500	231.500	22.000	0.176	0.000	0.176	380.474	231.495	22.000	380	231	22	2	2	1
0.048	0.829	2	2	420.000	210.000	7.071	210.000	205	215	58.500	238.000	22.000	0.124	0.000	0.124	58.488	238.000	22.000	58	238	22	2	1	1
0.048	0.829	2	2	488.000	244.000	29.698	244.000	223	265	293.500	239.000	22.000	0.124	0.000	0.124	293.543	239.000	22.000	293	239	22	2	1	1
0.048	0.829	2	2	496.000	248.000	22.627	248.000	232	264	261.500	253.000	22.000	0.124	0.000	0.124	261.532	253.000	22.000	261	253	22	2	1	1
0.096	1.270	4	4	960.000	240.000	35.712	239.500	200	281	3.500	262.500	22.000	0.176	0.000	0.176	3.441	262.475	22.000	3	262	22	2	2	1
0.048	0.829	2	2	458.000	229.000	18.385	229.000	216	242	167.500	270.000	22.000	0.124	0.000	0.124	167.528	270.000	22.000	167	270	22	2	1	1
0.048	0.829	2	2	426.000	213.000	15.556	213.000	202	224	468.000	273.500	22.000	0.124	0.000	0.124	468.000	273.474	22.000	468	273	22	1	2	1
0.072	1.146	3	3	754.000	251.333	41.199	256.000	208	290	431.333	278.333	22.000	0.163	0.039	0.185	431.340	278.276	22.000	431	278	22	2	2	1
0.096	1.270	4	4	937.000	234.250	20.156	234.000	210	259	456.500	286.500	22.000	0.176	0.000	0.176	456.471	286.523	22.000	456	286	22	2	2	1
0.048	0.829	2	2	473.000	236.500	17.678	236.500	224	249	219.500	291.000	22.000	0.124	0.000	0.124	219.474	291.000	22.000	219	291	22	2	1	1
0.072	1.146	3	3	729.000	243.000	30.199	247.000	211	271	442.667	301.333	22.000	0.163	0.039	0.185	442.661	301.289	22.000	442	301	22	2	2	1
0.048	0.829	2	2	477.000	238.500	20.506	238.500	224	253	195.500	306.000	22.000	0.124	0.000	0.124	195.530	306.000	22.000	195	306	22	2	1	1
0.096	1.270	4	4	911.000	227.750	19.805	227.000	206	251	466.500	307.500	22.000	0.176	0.000	0.176	466.515	307.465	22.000	466	307	22	2	2	1
0.072	1.146	3	3	695.000	231.667	31.533	230.000	201	264	210.333	316.333	22.000	0.163	0.039	0.185	210.331	316.289	22.000	210	316	22	2	2	1
0.241	2.593	10	10	2636.000	263.600	30.617	270.500	204	297	163.500	320.000	22.000	0.300	0.115	0.278	163.494	320.016	22.000	162	319	22	4	3	1
0.048	0.829	2	2	457.000	228.500	12.021	228.500	220	237	94.000	322.500	22.000	0.124	0.000	0.124	94.000	322.519	22.000	94	322	22	1	2	1
0.024	0.511	1	1	202.000	202.000	0.000	202.000	202	202	497.000	337.000	22.000	0.000	0.000	0.000	497.000	337.000	22.000	497	337	22	1	1	1
0.024	0.511	1	1	235.000	235.000	0.000	235.000	235	235	351.000	373.000	22.000	0.000	0.000	0.000	351.000	373.000	22.000	351	373	22	1	1	1
0.048	0.829	2	2	432.000	216.000	2.828	216.000	214	218	23.000	393.500	22.000	0.124	0.000	0.124	23.000	393.495	22.000	23	393	22	1	2	1
0.024	0.511	1	1	202.000	202.000	0.000	202.000	202	202	506.000	440.000	22.000	0.000	0.000	0.000	506.000	440.000	22.000	506	440	22	1	1	1
0.096	1.270	4	4	1047.000	261.750	24.865	263.000	236	285	210.500	445.500	22.000	0.176	0.000	0.176	210.541	445.494	22.000	210	445	22	2	2	1
0.072	1.146	3	3	744.000	248.000	25.632	251.000	221	272	91.333	446.667	22.000	0.163	0.039	0.185	91.297	446.663	22.000	91	446	22	2	2	1
0.024	0.511	1	1	203.000	203.000	0.000	203.000	203	203	150.000	448.000	22.000	0.000	0.000	0.000	150.000	448.000	22.000	150	448	22	1	1	1
0.145	1.711	6	6	1490.000	248.333	48.899	226.000	201	321	492.500	449.000	22.000	0.227	0.079	0.278	492.481	448.982	22.000	492	448	22	2	3	1
0.024	0.511	1	1	201.000	201.000	0.000	201.000	201	201	199.000	452.000	22.000	0.000	0.000	0.000	199.000	452.000	22.000	199	452	22	1	1	1
0.024	0.511	1	1	200.000	200.000	0.000	200.000	200	200	53.000	492.000	22.000	0.000	0.000	0.000	53.000	492.000	22.000	53	492	22	1	1	1
