Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12.798	60.672	531	376	217292	409.213	276.978	296.000	200	1631	96.834	89.115	4.996	1.584	0.612	1.520	96.713	89.591	4.949	89	77	3	15	19	10
0.627	5.044	26	24	6439	247.654	37.843	236.500	202	347	102.385	99.962	3.769	0.433	0.096	0.426	102.373	99.931	3.731	101	99	3	4	3	3
117.277	410.097	4866	2832	1545788	317.671	158.272	270.000	200	1728	121.558	130.584	9.229	4.287	2.071	3.795	122.714	132.118	9.205	88	99	4	57	56	9
0.482	4.338	20	19	4658	232.900	24.348	228.500	200	296	113.050	118.850	4.550	0.378	0.087	0.362	113.050	118.859	4.516	112	117	4	3	4	3
6.435	28.726	267	160	99431	372.401	174.919	312.000	200	973	133.498	197.685	7.127	1.166	0.355	1.154	133.687	197.356	6.699	130	193	4	8	10	9
73.051	180.932	3031	1380	1357889	448.000	244.453	366.000	200	1961	221.888	208.763	8.920	2.839	0.899	2.944	221.339	208.402	9.183	210	193	4	27	33	9
8.122	42.003	337	238	105138	311.982	104.407	282.000	200	726	505.463	197.042	8.457	1.287	0.424	1.326	505.437	197.232	8.443	501	192	4	10	12	9
94.790	234.601	3933	1704	1138792	289.548	87.931	262.000	200	954	147.232	216.894	8.858	2.978	0.924	2.918	147.225	216.147	9.094	132	203	4	32	35	9
7.279	32.359	302	176	84558	279.993	67.891	263.000	200	512	176.719	215.013	7.089	1.208	0.375	1.184	176.670	214.815	7.099	174	210	4	8	12	9
0.868	7.036	36	32	9641	267.806	65.337	237.000	200	450	472.389	224.861	5.222	0.530	0.154	0.519	472.317	224.822	5.108	471	223	4	4	4	4
41.719	104.635	1731	726	808577	467.116	247.569	386.000	200	1440	219.637	235.890	7.433	2.126	0.465	2.060	219.786	235.460	7.160	210	228	4	25	16	9
0.313	3.456	13	13	2907	223.615	26.088	208.000	201	281	214.154	249.385	4.846	0.355	0.128	0.366	214.125	249.374	4.800	213	249	4	3	2	3
