Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.386	3.897	16	16	4601	287.562	61.738	274.000	202	408	371.000	259.500	1.625	0.354	0.105	0.342	370.976	259.494	1.585	370	258	1	3	4	3
4.772	25.133	198	156	54454	275.020	57.446	266.000	200	472	275.141	271.399	2.076	0.934	0.284	0.950	275.070	271.313	1.989	270	267	1	11	10	4
4.121	18.890	171	128	56802	332.175	115.081	314.000	200	667	300.292	288.287	2.667	0.885	0.198	0.880	300.585	288.062	2.662	296	285	1	9	8	4
0.892	6.983	37	32	10625	287.162	69.483	269.000	201	423	419.486	299.324	2.514	0.539	0.143	0.598	419.451	299.339	2.584	418	298	1	4	4	4
2.434	12.186	101	78	38704	383.208	146.354	341.000	203	749	289.941	306.475	2.515	0.715	0.108	0.697	289.956	306.442	2.464	287	304	1	6	6	4
1.181	8.626	49	47	11909	243.041	36.933	234.000	201	341	483.306	252.959	3.531	0.529	0.161	0.536	483.345	252.991	3.571	480	251	2	7	5	3
0.482	4.338	20	19	5065	253.250	39.363	241.500	200	340	290.800	296.950	3.400	0.382	0.094	0.363	290.786	296.923	3.438	289	296	2	4	3	3
1.012	8.398	42	42	9866	234.905	30.387	224.500	200	298	445.452	258.714	3.833	0.571	0.226	0.570	445.404	258.682	3.852	442	256	3	8	7	2
0.265	2.928	11	11	2634	239.455	37.893	239.000	200	327	380.000	288.182	3.727	0.300	0.079	0.312	380.002	288.169	3.755	379	287	3	3	3	2
0.410	4.004	17	17	4039	237.588	32.381	228.000	202	311	335.412	295.235	3.706	0.350	0.093	0.359	335.407	295.236	3.720	334	294	3	4	4	2
1325.474	2384.003	54996	17776	23515260	427.581	321.789	315.000	200	3804	147.553	134.001	13.956	13.356	7.205	13.382	148.510	128.656	14.305	97	22	5	102	203	17
0.819	6.665	34	31	10878	319.941	98.447	303.000	200	567	109.265	130.971	6.382	0.540	0.192	0.569	109.281	130.963	6.202	108	130	5	4	3	5
0.337	4.355	14	14	2881	205.786	6.117	203.500	200	221	142.143	149.857	8.214	0.547	0.273	0.537	142.138	149.858	8.201	141	149	6	5	3	5
0.386	3.827	16	15	3887	242.938	36.973	230.000	201	339	140.938	201.062	6.500	0.354	0.085	0.329	140.934	201.047	6.458	140	200	6	3	3	3
0.554	5.325	23	22	6539	284.304	53.208	297.000	200	380	187.348	206.696	7.478	0.529	0.226	0.604	187.369	206.651	7.394	186	206	6	3	3	5
244.845	469.517	10159	3444	5796890	570.616	384.418	452.000	200	3080	490.624	239.335	12.095	4.677	1.640	4.763	490.154	238.766	11.614	460	219	6	52	44	15
677.849	882.489	28125	7112	12445542	442.508	266.829	359.000	200	3172	227.174	267.015	13.094	6.763	2.653	6.627	227.692	265.703	13.710	199	221	6	68	87	15
31.308	105.027	1299	651	414520	319.107	100.952	291.000	200	807	165.563	239.941	12.416	2.332	0.805	2.452	165.354	239.937	12.179	156	232	6	20	17	15
38.707	142.189	1606	874	449874	280.121	84.733	252.000	200	743	478.955	258.210	14.930	2.343	0.799	2.333	479.032	258.092	14.977	469	248	6	20	23	15
0.795	6.806	33	30	8729	264.515	49.931	262.000	201	366	455.242	251.818	8.061	0.581	0.256	0.504	455.275	251.780	8.034	454	251	6	3	3	6
5.905	31.161	245	177	68456	279.412	74.451	256.000	200	547	199.690	258.771	8.208	1.267	0.493	1.132	199.554	258.591	8.093	196	254	6	11	13	9
1142.256	2003.635	47394	15304	22538848	475.563	356.061	357.000	200	3381	369.417	281.005	13.711	11.086	5.694	10.195	369.578	278.667	13.885	279	253	6	192	70	15
1.036	7.441	43	39	10717	249.233	36.418	240.000	202	341	442.000	275.093	7.744	0.582	0.204	0.560	442.028	275.099	7.693	441	274	6	3	4	5
1.109	8.798	46	38	11748	255.391	42.738	243.000	201	365	505.565	277.957	8.826	0.656	0.267	0.574	505.580	277.969	8.856	504	277	6	4	3	7
3.013	15.410	125	91	46079	368.632	131.901	333.000	201	752	488.016	284.488	9.032	0.921	0.331	0.910	488.009	284.446	8.921	486	283	6	5	4	8
0.386	3.703	16	15	4019	251.188	41.786	242.000	203	355	380.062	288.188	6.562	0.352	0.079	0.347	380.069	288.199	6.512	379	287	6	3	3	3
3.278	20.931	136	102	34147	251.081	42.304	242.500	200	421	276.765	311.544	9.346	0.922	0.331	0.884	276.613	311.539	9.407	272	309	6	9	7	8
19.691	60.718	817	411	336634	412.037	240.895	317.000	200	1571	109.170	3.989	15.223	1.733	0.486	1.665	109.125	3.606	15.507	104	0	7	15	13	13
10.147	40.062	421	226	118187	280.729	65.353	265.000	200	516	122.705	11.530	13.100	1.404	0.460	1.332	122.690	11.528	13.314	119	7	8	8	10	12
0.940	9.751	39	37	9105	233.462	25.709	223.000	200	298	119.051	143.949	12.462	0.869	0.456	0.788	119.064	143.947	12.452	118	141	8	3	6	9
1.301	9.768	54	47	15222	281.889	66.164	272.000	201	464	467.167	279.944	10.815	0.715	0.331	0.605	467.183	279.924	10.763	466	279	8	4	3	8
0.313	3.720	13	13	3066	235.846	28.830	230.000	203	286	471.462	287.077	9.538	0.384	0.156	0.339	471.451	287.063	9.550	471	286	8	2	3	4
0.795	6.595	33	30	7422	224.909	19.290	223.000	200	277	240.848	311.091	9.576	0.536	0.185	0.558	240.855	311.091	9.587	239	310	8	4	3	5
7.134	35.970	296	200	86728	293.000	106.228	256.000	200	763	414.747	290.709	15.135	1.340	0.516	1.293	414.936	290.787	15.586	410	287	9	10	8	12
0.603	5.255	25	23	5796	231.840	31.423	219.000	200	310	215.880	295.800	10.840	0.458	0.158	0.444	215.870	295.793	10.843	215	295	9	3	3	5
3.832	25.393	159	130	41295	259.717	74.832	229.000	200	565	253.937	312.704	16.189	1.401	0.648	1.413	253.878	312.994	16.619	251	308	9	7	10	12
0.868	7.230	36	31	8355	232.083	29.634	220.000	201	318	239.056	317.583	10.917	0.533	0.172	0.502	239.066	317.626	10.899	238	315	9	3	5	5
0.844	7.511	35	29	8620	246.286	37.072	237.000	200	332	469.429	265.943	13.143	0.576	0.219	0.523	469.442	265.926	13.133	468	265	11	4	3	6
0.675	6.418	28	25	6618	236.357	31.727	225.000	200	315	113.036	114.964	15.786	0.550	0.238	0.531	113.046	114.948	15.784	112	114	13	3	3	6
3.061	22.184	127	103	34208	269.354	65.561	246.000	200	474	465.646	308.614	17.559	1.102	0.385	1.108	465.679	308.704	17.490	460	305	13	11	7	8
1.109	9.099	46	40	10076	219.043	18.954	213.500	200	280	116.674	17.261	16.957	0.639	0.247	0.597	116.693	17.302	16.907	115	15	14	4	5	6
1.036	8.270	43	39	10124	235.442	30.031	231.000	201	305	109.279	32.744	16.628	0.698	0.284	0.665	109.278	32.723	16.615	108	31	14	4	4	6
0.940	8.023	39	35	8604	220.615	14.615	219.000	202	249	87.923	58.641	16.744	0.645	0.271	0.581	87.920	58.634	16.740	87	57	14	3	4	6
3.712	30.701	154	132	36749	238.630	43.790	220.000	200	407	141.604	199.734	18.273	1.287	0.546	1.388	141.273	200.023	18.336	135	195	14	15	11	7
0.603	5.960	25	25	5818	232.720	21.120	236.000	201	267	244.200	324.480	16.000	0.518	0.239	0.456	244.194	324.477	16.001	242	324	14	5	2	5
4.073	24.142	169	125	43555	257.722	52.573	239.000	201	428	116.787	120.645	17.911	1.030	0.356	1.002	116.651	120.736	17.887	113	116	15	11	9	6
1.326	10.580	55	50	15795	287.182	73.756	261.000	200	484	143.273	218.309	18.418	0.650	0.239	0.643	143.215	218.339	18.593	141	217	15	6	4	6
1.711	12.802	71	59	16754	235.972	29.353	227.000	200	303	504.817	302.620	17.197	0.745	0.277	0.721	504.800	302.596	17.198	503	299	15	4	8	6
0.265	2.821	11	11	2338	212.545	8.178	212.000	200	227	245.455	316.455	16.091	0.334	0.126	0.396	245.450	316.456	16.073	245	316	15	2	2	3
0.313	3.209	13	13	2970	228.462	17.362	227.000	201	262	126.538	5.538	17.154	0.378	0.164	0.374	126.542	5.556	17.142	126	5	16	2	2	4
0.458	5.201	19	17	4191	220.579	18.936	218.000	201	271	222.105	303.053	18.000	0.490	0.199	0.456	222.103	303.048	17.996	221	302	16	3	3	5
1.398	10.090	58	52	12853	221.603	17.366	219.500	200	262	77.017	9.310	18.448	0.596	0.186	0.607	77.001	9.280	18.460	74	7	17	8	6	3
0.241	3.085	10	10	2123	212.300	8.680	211.500	202	225	125.400	189.800	18.300	0.418	0.196	0.417	125.406	189.808	18.310	125	189	17	2	2	4
0.506	4.743	21	20	4687	223.190	18.277	220.000	200	258	361.000	307.571	18.619	0.437	0.159	0.375	361.004	307.568	18.620	360	307	17	3	3	4
2.049	14.888	85	83	21531	253.306	48.833	240.000	200	384	251.941	329.635	19.494	0.721	0.287	0.684	251.877	329.665	19.560	247	326	17	9	9	4
2.049	12.753	85	73	22906	269.482	68.235	245.000	201	477	433.612	289.659	19.341	0.682	0.201	0.668	433.707	289.639	19.410	429	286	18	9	7	3
0.964	9.084	40	40	8436	210.900	9.467	207.500	200	237	450.525	285.050	19.675	0.569	0.236	0.534	450.518	285.054	19.683	447	281	18	7	8	3
0.386	3.703	16	15	3637	227.312	16.418	226.500	205	254	322.938	322.188	19.438	0.352	0.079	0.347	322.945	322.210	19.447	322	321	18	3	3	3
0.337	3.475	14	14	3096	221.143	14.469	223.000	200	241	88.500	24.214	19.000	0.362	0.141	0.377	88.492	24.203	19.000	87	22	19	4	5	1
0.578	5.274	24	24	5856	244.000	33.460	237.000	200	316	117.750	157.292	19.667	0.413	0.131	0.403	117.764	157.301	19.697	116	155	19	5	5	2
0.482	4.375	20	20	4486	224.300	17.147	220.000	200	261	497.900	264.950	19.750	0.389	0.128	0.376	497.899	264.916	19.765	497	263	19	3	5	2
0.651	5.645	27	27	5901	218.556	15.200	216.000	201	245	258.593	308.815	19.704	0.437	0.146	0.447	258.617	308.805	19.717	256	307	19	6	4	2
4.266	32.929	177	177	39832	225.040	20.086	220.000	200	296	80.237	6.508	21.000	1.509	0.557	1.528	80.143	6.538	21.000	71	0	21	20	18	1
4.531	31.574	188	188	72679	386.590	243.116	284.500	200	1346	109.755	5.452	21.000	1.422	0.655	1.369	109.440	5.227	21.000	102	0	21	20	16	1
0.723	6.035	30	30	8886	296.200	58.032	301.000	214	399	88.633	24.367	21.000	0.511	0.180	0.552	88.613	24.309	21.000	86	22	21	6	6	1
2.796	21.318	116	116	29254	252.190	41.986	238.000	201	392	115.810	28.931	21.000	1.220	0.540	1.226	115.950	28.771	21.000	109	23	21	17	13	1
251.376	793.784	10430	6059	3374079	323.497	142.257	281.000	200	1745	459.173	277.312	26.255	5.849	2.780	5.616	458.720	276.607	26.181	412	254	22	99	56	8
796.113	1731.525	33032	14909	16138989	488.586	421.151	347.000	200	3967	141.366	130.341	25.762	17.122	9.878	16.833	144.039	129.364	25.731	69	0	22	129	267	8
288.902	735.495	11987	6154	6368402	531.276	410.363	380.000	200	3164	225.433	276.752	25.992	5.890	2.893	5.460	227.163	276.159	25.802	197	226	22	66	93	8
34.417	216.052	1428	1428	764347	535.257	389.694	412.500	200	2875	388.069	282.959	22.000	4.284	1.752	4.239	387.113	280.812	22.000	362	261	22	59	48	1
0.964	7.852	40	40	10466	261.650	41.078	260.000	205	344	498.325	265.050	22.000	0.642	0.274	0.629	498.315	264.997	22.000	496	261	22	6	9	1
42.852	252.524	1778	1778	852701	479.584	314.176	384.000	200	3073	325.038	297.732	22.000	4.769	2.371	4.469	321.546	296.861	22.000	280	277	22	80	44	1
0.362	3.599	15	15	4167	277.800	65.179	272.000	200	400	351.933	281.267	22.000	0.369	0.145	0.391	351.996	281.209	22.000	350	280	22	5	4	1
0.337	3.282	14	14	4066	290.429	66.253	265.000	215	408	417.286	290.500	22.000	0.347	0.120	0.380	417.282	290.517	22.000	416	289	22	4	4	1
1.398	11.434	58	58	15621	269.328	41.668	269.500	201	364	418.138	303.017	22.000	0.820	0.359	0.810	418.227	303.025	22.000	413	298	22	11	10	1
0.241	2.593	10	10	2779	277.900	57.640	274.000	207	388	437.800	300.000	22.000	0.291	0.113	0.308	437.794	299.955	22.000	436	299	22	4	3	1
0.795	6.599	33	33	7747	234.758	25.194	231.000	200	291	431.667	302.879	22.000	0.548	0.208	0.573	431.674	302.821	22.000	429	300	22	6	7	1
2.290	17.365	95	95	28472	299.705	98.487	265.000	204	667	256.537	310.147	22.000	1.085	0.508	1.093	256.311	310.768	22.000	251	301	22	12	17	1
0.844	7.040	35	35	11187	319.629	84.776	302.000	201	517	463.086	307.086	22.000	0.598	0.251	0.566	463.040	307.130	22.000	460	304	22	7	7	1
0.506	4.535	21	21	4950	235.714	24.522	230.000	201	279	330.429	317.381	22.000	0.438	0.166	0.420	330.432	317.378	22.000	329	315	22	4	6	1
1.567	11.718	65	65	28710	441.692	211.840	362.000	200	954	250.446	329.077	22.000	0.773	0.296	0.798	250.456	329.316	22.000	247	324	22	9	10	1
0.771	7.445	32	32	9265	289.531	69.893	268.500	206	490	318.062	332.000	22.000	0.794	0.367	0.786	318.316	331.886	22.000	313	329	22	11	7	1
1.109	8.061	46	43	12396	269.478	51.696	253.500	200	384	88.413	24.022	23.500	0.513	0.134	0.539	88.418	24.020	23.445	86	22	23	6	6	3
0.699	6.418	29	28	6824	235.310	22.044	235.000	202	281	89.241	60.379	24.828	0.588	0.292	0.495	89.266	60.385	24.777	88	59	23	3	3	6
0.482	4.232	20	20	4963	248.150	30.778	243.000	206	300	99.000	84.500	24.200	0.418	0.158	0.418	99.037	84.496	24.152	98	84	23	3	2	4
5.808	23.612	241	148	81697	338.992	108.057	321.000	200	605	119.415	156.548	25.772	1.065	0.233	1.095	119.403	156.513	25.658	116	153	23	7	8	7
1.085	9.576	45	41	10927	242.822	36.428	235.000	201	331	140.556	187.711	23.733	0.597	0.221	0.599	140.636	187.756	23.718	137	185	23	7	6	4
0.265	2.821	11	11	2509	228.091	13.240	227.000	207	255	142.455	194.455	23.909	0.334	0.126	0.396	142.441	194.444	23.898	142	194	23	2	2	3
3.904	19.450	162	112	44991	277.722	68.799	252.500	200	485	137.660	201.216	25.802	0.995	0.286	0.995	137.733	201.250	25.604	134	198	23	7	8	7
4.531	21.513	188	125	59734	317.734	85.808	297.500	203	541	142.761	216.096	26.261	1.014	0.278	1.028	142.837	216.226	26.174	139	213	23	7	8	7
3.254	18.199	135	102	38147	282.570	58.993	278.000	201	414	504.733	239.852	25.111	0.925	0.296	0.909	504.740	239.860	25.127	499	237	23	9	7	7
0.289	3.105	12	12	3276	273.000	51.593	275.000	204	370	490.667	244.083	23.083	0.318	0.112	0.326	490.697	244.069	23.062	489	243	23	4	3	2
5.543	32.894	230	185	66146	287.591	85.838	265.500	200	722	470.783	249.165	24.074	1.320	0.613	1.216	470.572	249.035	23.984	460	245	23	23	10	5
3.326	17.722	138	100	44300	321.014	132.044	267.500	200	771	506.159	247.507	26.101	0.961	0.306	0.946	506.075	247.327	26.573	504	245	23	6	7	7
0.844	8.815	35	35	27283	779.514	604.796	582.000	203	2416	0.000	133.257	26.714	0.707	0.266	0.737	0.000	133.267	27.519	0	130	24	1	7	6
0.241	2.627	10	10	2112	211.200	10.163	206.000	201	226	159.600	238.500	24.800	0.320	0.121	0.350	159.615	238.503	24.789	159	238	24	2	2	3
444.235	871.153	18432	8217	10706452	580.862	401.298	448.000	200	3242	353.716	294.487	26.457	8.707	4.266	8.481	352.575	293.145	26.562	280	263	24	139	61	6
4.097	21.127	170	121	45144	265.553	59.788	246.000	200	457	196.859	275.600	26.918	0.965	0.274	0.946	196.729	275.680	26.973	193	273	24	10	7	6
2.217	12.555	92	72	27316	296.913	83.119	271.500	200	490	509.880	280.337	27.076	0.756	0.215	0.762	509.982	280.343	27.230	508	278	24	4	6	6
2.458	14.072	102	74	28916	283.490	70.593	261.000	200	474	504.147	293.343	27.000	0.805	0.228	0.797	504.145	293.292	27.152	502	290	24	5	7	6
2.458	13.578	102	76	27883	273.363	60.480	259.000	200	439	473.176	300.598	26.294	0.792	0.217	0.769	473.121	300.574	26.274	471	298	24	6	5	6
5.206	28.445	216	168	59175	273.958	76.366	246.000	200	594	461.347	307.431	26.380	1.086	0.330	1.112	461.449	307.326	26.204	456	304	24	11	10	6
0.482	4.285	20	19	4726	236.300	28.325	234.500	201	297	473.000	305.850	24.850	0.405	0.099	0.416	473.038	305.847	24.814	472	305	24	3	3	3
12.340	42.257	512	299	363551	710.061	569.385	483.000	200	2633	249.676	328.049	26.586	1.415	0.388	1.359	249.938	328.728	26.624	245	318	24	10	18	6
4.700	29.698	195	158	52465	269.051	69.181	250.000	200	561	320.385	329.851	25.277	1.438	0.641	1.503	319.980	330.161	25.193	312	324	24	18	12	5
0.265	3.015	11	11	2382	216.545	9.933	215.000	202	233	90.636	41.545	26.364	0.354	0.157	0.297	90.645	41.551	26.358	90	41	25	2	2	4
0.386	4.038	16	16	3601	225.062	20.495	219.500	200	263	93.562	71.125	26.562	0.395	0.152	0.342	93.565	71.127	26.559	93	70	25	2	3	4
2.627	18.289	109	96	31283	287.000	80.001	261.000	202	573	117.706	74.844	27.193	1.001	0.381	1.002	117.959	74.657	27.290	112	71	25	13	8	4
0.554	5.255	23	22	5051	219.609	17.885	215.000	200	260	197.000	290.304	27.565	0.515	0.228	0.504	197.029	290.299	27.620	196	289	25	3	3	5
0.241	3.209	10	10	2177	217.700	14.997	212.500	201	247	225.700	308.900	26.700	0.361	0.163	0.316	225.707	308.898	26.713	225	308	25	2	3	4
1.591	9.787	66	51	19949	302.258	117.504	260.000	200	728	278.409	328.212	27.530	0.634	0.134	0.623	278.407	328.226	27.771	276	326	25	5	5	5
0.386	4.479	16	16	3287	205.438	4.788	203.500	200	216	103.562	37.688	27.250	0.394	0.148	0.383	103.570	37.686	27.248	101	37	26	5	3	3
0.434	4.215	18	17	4641	257.833	43.507	250.500	203	361	104.556	71.944	27.444	0.363	0.091	0.348	104.519	71.965	27.490	103	71	26	4	3	3
0.241	3.015	10	10	3200	320.000	102.199	297.500	204	513	0.000	89.500	27.200	0.367	0.131	0.381	0.000	89.395	27.313	0	88	26	1	4	3
0.458	4.549	19	19	4520	237.895	21.291	238.000	201	279	117.053	110.368	27.842	0.426	0.176	0.430	117.085	110.369	27.836	115	110	26	4	2	4
0.289	3.650	12	12	2557	213.083	8.969	214.000	200	231	120.000	132.750	27.917	0.409	0.194	0.415	119.987	132.761	27.937	119	132	26	3	3	4
0.554	5.114	23	21	5873	255.348	50.041	240.000	202	403	111.130	137.609	28.174	0.441	0.135	0.438	111.119	137.632	28.255	110	136	26	3	4	4
0.241	2.627	10	10	2240	224.000	17.429	222.500	205	260	118.400	149.500	26.800	0.320	0.121	0.350	118.376	149.517	26.807	118	149	26	2	2	3
0.410	4.038	17	17	3883	228.412	20.028	226.000	204	269	145.882	187.588	27.882	0.390	0.151	0.421	145.863	187.601	27.898	145	187	26	3	2	4
0.410	4.726	17	17	3639	214.059	10.940	215.000	201	237	405.353	304.706	28.118	0.440	0.187	0.478	405.358	304.691	28.106	404	303	26	3	5	4
0.819	6.207	34	31	8411	247.382	33.169	241.000	204	334	285.029	336.353	27.794	0.510	0.146	0.497	285.017	336.350	27.810	284	335	26	3	4	4
0.482	4.797	20	19	4354	217.700	11.370	215.500	200	241	125.150	190.500	28.250	0.411	0.118	0.387	125.149	190.514	28.264	124	189	27	3	4	3
0.337	3.633	14	14	3483	248.786	38.423	254.000	201	306	164.786	225.429	28.571	0.343	0.110	0.322	164.759	225.447	28.584	164	224	27	3	4	3
0.940	6.878	39	37	9436	241.949	40.140	229.000	200	347	193.179	246.769	28.282	0.485	0.119	0.505	193.180	246.753	28.349	191	245	27	5	4	3
119.904	274.776	4975	2625	1842263	370.304	178.571	335.000	200	2390	99.214	13.808	32.921	4.461	1.644	4.494	100.901	12.576	33.046	69	0	31	52	45	5
0.554	5.007	23	23	5006	217.652	11.495	216.000	202	239	96.696	40.522	32.913	0.518	0.234	0.473	96.694	40.515	32.911	96	40	31	3	2	5
0.241	2.627	10	10	2055	205.500	4.035	204.000	200	212	98.600	43.500	31.800	0.320	0.121	0.350	98.606	43.503	31.801	98	43	31	2	2	3
1.060	7.882	44	39	10174	231.227	21.174	229.000	201	282	79.273	43.977	33.386	0.599	0.199	0.620	79.298	43.971	33.394	77	43	31	5	3	5
24.053	96.560	998	685	264710	265.240	61.175	255.000	200	932	102.933	55.363	32.695	2.150	0.988	1.974	103.182	55.568	32.665	89	43	31	29	29	5
6.387	31.822	265	189	123293	465.257	331.564	341.000	200	2080	118.717	51.962	32.117	1.151	0.421	1.100	118.507	51.766	31.921	113	47	31	15	13	5
8.243	33.676	342	229	171409	501.196	355.101	365.500	200	1922	132.444	69.980	32.216	1.186	0.312	1.163	132.392	69.922	31.884	127	64	31	12	15	5
1.615	10.511	67	54	25983	387.806	164.702	354.000	204	822	121.448	72.463	31.955	0.626	0.148	0.598	121.374	72.470	31.827	119	70	31	7	6	4
0.482	4.215	20	19	5646	282.300	65.662	263.000	202	452	104.800	71.900	31.750	0.398	0.102	0.403	104.805	71.884	31.678	104	71	31	3	3	3
6.266	22.504	260	163	90058	346.377	100.466	335.000	200	553	120.688	96.581	33.069	1.012	0.125	1.001	120.708	96.539	33.097	117	93	31	8	9	5
0.723	7.652	30	30	10550	351.667	130.455	309.500	206	661	0.000	96.700	33.300	0.656	0.250	0.674	0.000	96.333	33.438	0	94	31	1	7	5
5.399	23.139	224	154	81916	365.696	138.231	323.000	201	844	131.621	102.058	32.812	1.002	0.215	0.982	131.734	101.818	32.778	129	98	31	7	11	5
343.202	873.214	14240	7778	6201768	435.517	301.021	340.000	200	3345	166.092	196.896	32.870	12.075	6.097	12.017	163.667	189.485	32.827	110	114	31	115	166	5
1.036	8.800	43	42	11523	267.977	59.525	244.000	203	426	122.000	117.140	32.930	0.676	0.251	0.799	122.033	117.145	32.998	120	115	31	5	5	5
0.675	7.140	28	28	27135	969.107	671.835	752.500	209	2483	0.000	133.500	32.857	0.627	0.233	0.665	0.000	133.437	32.412	0	131	31	1	6	5
1.687	10.352	70	57	20837	297.671	81.649	276.500	201	500	123.243	143.571	32.443	0.664	0.177	0.651	123.285	143.590	32.344	121	142	31	6	4	5
1.494	10.933	62	53	16887	272.371	81.585	241.000	200	574	118.613	160.016	33.323	0.695	0.231	0.694	118.728	160.183	33.498	115	158	31	7	5	5
0.386	3.863	16	16	4799	299.938	75.002	300.500	204	451	165.812	167.938	31.125	0.368	0.138	0.362	165.857	167.963	31.090	164	167	31	5	3	2
2.868	17.758	119	98	26091	219.252	14.144	217.000	200	256	124.605	188.151	33.210	0.825	0.235	0.831	124.615	188.184	33.193	121	185	31	7	8	5
1.494	10.616	62	52	14104	227.484	26.140	221.000	200	341	130.419	195.113	33.371	0.668	0.209	0.656	130.477	195.170	33.429	128	193	31	6	5	5
0.289	3.439	12	12	2795	232.917	29.340	218.000	203	284	148.167	197.500	31.250	0.324	0.101	0.325	148.198	197.498	31.223	147	196	31	4	4	2
2.507	13.420	104	79	28186	271.019	55.058	260.000	201	441	134.202	201.529	32.971	0.777	0.168	0.801	134.185	201.554	33.062	132	199	31	6	6	5
1.350	11.321	56	51	12572	224.500	20.501	219.000	200	280	148.000	208.518	33.589	0.688	0.267	0.644	148.005	208.509	33.637	145	207	31	8	4	5
0.458	4.762	19	19	4232	222.737	21.171	215.000	200	276	153.368	214.105	31.211	0.423	0.154	0.415	153.393	214.065	31.191	152	212	31	4	5	2
0.627	5.221	26	25	6562	252.385	44.321	238.500	200	372	142.731	214.231	31.615	0.429	0.120	0.401	142.743	214.245	31.548	141	213	31	4	4	3
0.554	5.133	23	23	5604	243.652	42.221	225.000	201	335	211.000	241.174	31.217	0.405	0.128	0.396	211.033	241.148	31.188	209	239	31	5	5	2
0.434	4.198	18	18	5308	294.889	85.190	288.500	204	472	506.056	246.833	31.333	0.361	0.108	0.356	506.025	246.782	31.275	505	245	31	3	5	2
