Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.880	11.764	78	67	22040	282.564	63.939	264.500	202	484	207.859	22.949	13.795	0.661	0.181	0.616	207.930	23.046	13.761	204	21	13	8	6	4
39.381	110.090	1634	1015	439354	268.883	43.023	266.000	200	415	177.946	33.352	14.577	2.255	0.777	2.377	178.136	33.430	14.608	164	22	13	26	26	4
9.713	43.425	403	289	167480	415.583	199.322	353.000	200	1219	244.365	35.471	14.337	1.469	0.529	1.473	244.637	35.389	14.219	236	26	13	16	17	4
1.518	10.034	63	52	15834	251.333	38.923	240.000	200	351	101.730	34.873	14.698	0.630	0.145	0.623	101.699	34.896	14.762	100	32	13	4	7	4
345.299	901.532	14327	8706	5012449	349.860	235.946	286.000	200	2750	208.232	72.635	17.011	5.050	2.091	4.890	210.135	71.802	17.120	175	39	13	62	80	9
0.482	4.743	20	19	5372	268.600	52.496	253.000	208	394	113.650	51.850	14.300	0.439	0.156	0.381	113.656	51.858	14.278	113	51	13	3	3	4
1.277	9.329	53	47	12404	234.038	22.122	232.000	201	281	128.094	53.679	15.226	0.660	0.244	0.586	128.111	53.649	15.271	126	51	13	5	6	5
0.313	3.597	13	13	2924	224.923	22.918	216.000	201	264	149.385	65.615	15.077	0.405	0.207	0.403	149.388	65.647	15.066	149	65	13	2	2	5
0.386	3.897	16	16	4172	260.750	46.375	245.500	212	373	237.500	85.000	13.625	0.354	0.105	0.342	237.526	84.993	13.584	236	84	13	4	3	3
1.639	9.928	68	56	25741	378.544	151.888	323.500	201	771	244.412	95.221	15.162	0.666	0.179	0.649	244.457	95.251	15.363	243	93	13	4	5	5
2.386	16.331	99	88	22006	222.283	17.923	220.000	200	296	208.545	112.909	15.949	0.785	0.258	0.777	208.558	112.882	15.980	205	110	13	9	8	5
1.615	15.112	67	61	15169	226.403	27.979	216.000	200	316	225.418	114.134	15.597	0.791	0.336	0.744	225.428	114.133	15.625	223	109	13	5	11	5
14.075	67.906	584	430	167588	286.966	112.036	249.000	200	934	251.110	118.017	15.178	1.657	0.593	1.624	250.885	118.071	15.184	244	107	13	15	23	5
1.374	9.911	57	51	14142	248.105	52.063	227.000	200	424	233.158	121.772	14.439	0.641	0.203	0.633	233.176	121.782	14.308	231	120	13	5	5	5
5.953	27.441	247	170	67347	272.660	67.250	251.000	200	462	240.830	129.850	14.899	1.052	0.254	1.018	240.620	129.938	14.841	236	126	13	13	8	5
0.892	6.983	37	32	10654	287.946	69.433	286.000	205	459	212.351	148.027	14.378	0.532	0.165	0.521	212.354	148.028	14.317	211	147	13	4	3	5
0.771	6.719	32	31	7506	234.562	32.815	220.000	202	310	223.469	155.906	14.344	0.559	0.231	0.586	223.478	155.878	14.296	222	154	13	4	4	5
0.554	4.973	23	22	5497	239.000	38.059	227.000	200	319	226.565	159.652	13.652	0.413	0.110	0.439	226.577	159.638	13.599	225	158	13	4	4	3
0.313	3.844	13	13	2947	226.692	23.450	222.000	201	262	237.692	159.154	14.385	0.510	0.266	0.547	237.676	159.085	14.274	237	158	13	2	4	5
0.554	5.519	23	21	5664	246.261	36.662	243.000	208	328	209.000	161.261	14.609	0.473	0.180	0.390	208.997	161.273	14.579	208	160	13	3	3	5
121.398	329.808	5037	2747	1374576	272.896	87.079	250.000	200	1490	247.172	185.313	15.043	4.151	1.806	4.051	246.901	184.104	15.099	222	164	13	48	51	5
0.410	4.797	17	16	3684	216.706	14.806	212.000	202	251	253.588	167.176	14.000	0.444	0.176	0.419	253.575	167.169	14.008	252	166	13	5	3	4
0.337	3.720	14	14	3358	239.857	27.748	233.000	201	288	267.643	187.643	14.357	0.394	0.167	0.324	267.663	187.635	14.374	267	187	13	2	3	4
5.302	23.919	220	156	50807	230.941	21.558	228.000	200	276	218.209	191.145	15.723	0.989	0.234	0.987	218.220	191.173	15.741	214	186	13	9	11	5
0.988	7.758	41	36	10336	252.098	33.757	254.000	201	325	208.780	194.244	15.341	0.603	0.211	0.609	208.767	194.233	15.397	208	192	13	3	5	5
2.531	16.668	105	88	27105	258.143	65.953	234.000	200	477	223.981	201.295	16.076	0.847	0.361	0.797	223.736	201.482	16.097	220	197	13	11	9	5
1.711	11.445	71	60	16885	237.817	34.250	225.000	200	334	273.254	214.831	14.296	0.678	0.199	0.728	273.288	214.842	14.249	271	212	13	5	7	4
4.001	23.471	166	128	51131	308.018	91.115	289.000	201	665	288.139	234.139	14.741	0.952	0.273	0.988	288.099	234.178	14.683	285	229	13	8	10	5
0.241	2.875	10	10	2392	239.200	35.370	228.000	201	301	294.900	236.600	13.500	0.320	0.110	0.313	294.920	236.597	13.470	294	236	13	3	2	3
0.627	5.519	26	24	7455	286.731	63.100	276.000	203	419	179.962	238.654	15.462	0.497	0.182	0.486	179.946	238.636	15.477	179	238	13	3	3	5
0.530	4.762	22	22	6037	274.409	71.134	248.500	200	435	262.045	241.727	13.318	0.386	0.109	0.389	262.041	241.736	13.262	260	240	13	5	4	2
1.904	11.462	79	61	30309	383.658	154.109	346.000	201	797	293.354	242.152	14.810	0.713	0.173	0.712	293.372	242.141	14.806	291	240	13	5	5	5
0.434	4.215	18	17	4971	276.167	56.980	266.500	210	417	436.944	245.333	13.611	0.374	0.096	0.364	436.917	245.310	13.540	436	244	13	3	4	3
74.208	215.113	3079	1747	866090	281.289	81.428	263.000	200	863	273.297	258.321	15.190	3.106	1.033	3.155	272.307	258.190	15.260	257	242	13	41	34	5
379.884	1116.343	15762	9103	4577811	290.433	94.715	264.000	200	1397	428.232	279.372	14.961	7.650	3.323	7.568	426.668	279.268	14.980	378	247	13	111	72	5
54.517	141.697	2262	1228	791707	350.003	160.340	301.500	200	1147	320.928	263.588	14.839	2.527	0.956	2.490	321.164	264.437	14.831	305	249	13	33	28	5
2.796	14.637	116	87	30837	265.836	63.092	248.000	200	440	448.397	259.517	14.784	0.784	0.167	0.788	448.373	259.359	14.745	446	257	13	5	7	5
1.759	11.093	73	63	17901	245.219	30.542	242.000	200	330	374.589	260.658	14.164	0.665	0.174	0.664	374.673	260.641	14.124	372	258	13	7	5	4
0.386	4.355	16	15	3315	207.188	6.014	206.000	200	220	453.875	261.875	14.062	0.448	0.168	0.461	453.876	261.878	14.071	453	261	13	3	3	4
18.293	87.887	759	543	180360	237.628	39.515	228.000	200	606	356.677	274.692	14.669	1.977	0.775	2.009	356.665	274.609	14.695	341	263	13	27	24	5
0.410	3.914	17	17	3837	225.706	13.660	228.000	200	249	502.412	269.471	14.412	0.451	0.184	0.572	502.415	269.468	14.387	501	269	13	3	2	4
0.241	2.751	10	10	2118	211.800	7.598	213.000	200	225	322.700	280.400	13.700	0.306	0.100	0.310	322.703	280.399	13.690	322	280	13	3	2	3
3.350	20.439	139	107	40811	293.604	106.840	246.000	200	721	490.849	289.993	15.302	0.913	0.280	0.851	490.758	290.102	15.489	488	284	13	6	12	5
53.915	175.444	2237	1344	650908	290.974	106.304	265.000	200	1261	373.839	306.151	14.744	2.648	0.905	2.713	372.982	306.537	14.714	357	289	13	32	35	5
0.771	7.143	32	30	6650	207.812	7.128	206.500	200	221	506.188	300.156	13.906	0.542	0.256	0.486	506.199	300.161	13.894	504	299	13	5	4	5
2.000	11.198	83	66	36568	440.578	226.288	377.000	200	1111	261.181	302.494	14.795	0.716	0.175	0.712	261.168	302.532	14.486	259	300	13	5	5	5
9.906	39.200	411	281	111182	270.516	64.380	252.000	200	479	331.808	303.847	15.903	1.279	0.386	1.247	331.942	303.774	16.004	325	297	13	14	17	5
5.037	26.736	209	156	61113	292.407	83.623	269.000	200	620	330.048	323.871	15.368	1.061	0.334	1.062	330.208	324.091	15.498	325	319	13	11	11	5
0.386	3.774	16	15	3749	234.312	29.897	224.000	202	299	333.312	320.000	13.688	0.361	0.088	0.348	333.326	320.001	13.648	332	319	13	3	3	3
0.482	4.920	20	19	4714	235.700	30.135	230.500	201	300	478.450	322.200	13.800	0.432	0.164	0.396	478.469	322.173	13.779	477	321	13	4	4	4
5.158	27.620	214	164	56308	263.121	62.346	245.000	200	502	319.621	325.079	15.612	1.046	0.337	1.003	319.677	324.859	15.757	315	319	13	10	13	5
0.434	4.673	18	17	3998	222.111	17.160	215.000	200	251	471.500	326.611	13.722	0.393	0.112	0.400	471.505	326.611	13.703	470	325	13	4	4	3
0.410	4.620	17	15	4621	271.824	49.670	266.000	213	387	240.059	91.059	15.882	0.415	0.133	0.433	240.050	91.053	15.943	239	90	14	3	3	4
0.844	6.578	35	31	9568	273.371	62.653	250.000	201	456	220.714	112.971	16.114	0.484	0.116	0.492	220.730	112.973	16.210	219	111	14	4	5	4
0.289	3.527	12	12	2734	227.833	26.219	227.000	200	272	197.667	119.083	15.833	0.370	0.164	0.351	197.659	119.081	15.847	197	118	14	2	3	4
0.627	5.642	26	23	6621	254.654	42.726	253.000	200	346	493.538	273.038	15.808	0.475	0.140	0.479	493.545	273.034	15.874	492	272	14	4	3	4
1.181	9.295	49	45	11283	230.265	20.566	226.000	200	281	309.673	279.265	16.245	0.588	0.205	0.545	309.700	279.269	16.251	306	277	14	8	5	4
0.844	6.207	35	31	9457	270.200	51.308	263.000	206	384	308.629	291.143	15.829	0.503	0.137	0.484	308.632	291.130	15.886	307	290	14	4	3	4
0.482	4.409	20	19	5528	276.400	67.962	242.000	201	414	424.350	350.850	14.750	0.397	0.104	0.395	424.368	350.792	14.698	423	350	14	4	3	3
0.482	4.586	20	20	4383	219.150	16.142	214.500	200	259	222.750	105.100	16.500	0.390	0.122	0.359	222.753	105.104	16.518	222	103	15	3	5	3
0.337	3.703	14	13	3175	226.786	29.060	221.000	200	301	222.929	160.071	16.500	0.346	0.089	0.331	222.916	160.073	16.529	222	159	15	3	3	3
0.675	6.243	28	26	6589	235.321	32.327	223.000	202	338	282.893	279.036	16.429	0.492	0.175	0.477	282.897	279.125	16.447	281	276	15	4	6	3
0.482	4.656	20	19	4864	243.200	40.517	230.000	201	337	463.850	309.000	16.450	0.390	0.107	0.370	463.832	308.979	16.496	462	308	15	5	3	3
0.289	2.821	12	12	3096	258.000	29.120	264.000	213	310	290.500	320.500	16.000	0.344	0.124	0.428	290.532	320.524	16.043	290	320	15	2	2	3
0.506	4.462	21	20	5083	242.048	33.268	228.000	207	327	408.714	347.000	16.429	0.390	0.100	0.369	408.755	346.998	16.457	407	346	15	4	3	3
0.386	3.810	16	16	4509	281.812	68.960	264.000	215	401	236.500	55.500	16.750	0.338	0.086	0.373	236.481	55.502	16.749	235	54	16	4	4	2
0.313	3.192	13	13	3081	237.000	29.402	231.000	200	300	508.077	282.077	16.538	0.316	0.065	0.323	508.104	282.114	16.569	507	281	16	3	3	2
0.337	3.245	14	14	3172	226.571	22.541	222.000	203	277	364.143	294.071	16.643	0.322	0.072	0.336	364.165	294.072	16.661	363	293	16	3	3	2
1.374	10.550	57	57	12628	221.544	16.683	220.000	200	261	438.754	316.158	16.754	0.638	0.247	0.627	438.733	316.132	16.772	435	313	16	8	8	2
1.374	9.152	57	48	16743	293.737	61.927	286.000	201	415	158.228	1.088	19.596	0.613	0.144	0.624	158.284	1.014	19.608	156	0	18	6	4	4
0.410	4.021	17	17	5644	332.000	107.205	294.000	212	560	227.941	19.412	18.588	0.362	0.108	0.343	227.926	19.428	18.474	227	18	18	3	4	3
41.117	115.266	1706	1060	458333	268.659	39.772	267.000	200	402	175.956	35.470	19.435	2.272	0.744	2.383	175.952	35.514	19.420	164	23	18	26	28	4
0.410	4.232	17	17	4708	276.941	50.383	287.000	211	358	221.765	23.647	19.118	0.420	0.176	0.425	221.737	23.627	19.056	221	23	18	3	3	4
1.085	8.430	45	40	11025	245.000	37.222	233.000	201	321	101.689	36.644	19.111	0.562	0.162	0.560	101.673	36.688	19.058	100	34	18	4	6	4
1.229	9.331	51	47	14897	292.098	87.174	248.000	202	546	238.549	38.667	18.569	0.603	0.226	0.593	238.449	38.684	18.537	236	36	18	8	6	3
1.711	13.262	71	66	17061	240.296	37.422	230.000	200	385	131.437	48.268	19.887	0.849	0.297	0.826	131.533	48.167	19.936	128	45	18	8	9	4
0.386	4.232	16	15	3563	222.688	20.369	215.500	201	272	186.750	49.125	19.375	0.411	0.150	0.345	186.759	49.132	19.368	186	48	18	3	3	4
0.603	5.114	25	23	6849	273.960	57.119	277.000	201	402	163.680	47.000	20.080	0.431	0.089	0.444	163.636	47.006	20.140	162	46	19	4	3	3
0.530	4.779	22	22	6307	286.682	83.101	241.500	202	453	236.364	55.500	19.636	0.404	0.119	0.438	236.341	55.515	19.578	235	54	19	4	4	3
0.723	5.308	30	28	9543	318.100	88.879	318.000	203	512	113.000	61.800	20.000	0.449	0.096	0.465	112.997	61.747	20.015	112	60	19	3	4	3
0.651	5.167	27	25	8597	318.407	105.692	300.000	202	590	140.444	60.963	20.222	0.440	0.097	0.440	140.442	60.969	20.337	139	60	19	4	3	3
0.771	5.873	32	29	10714	334.812	113.035	297.000	205	655	176.750	74.750	20.156	0.463	0.089	0.459	176.774	74.780	20.289	175	73	19	4	4	3
0.916	6.825	38	34	13194	347.211	133.770	299.000	202	752	182.289	76.263	20.184	0.490	0.094	0.484	182.260	76.226	20.295	180	74	19	5	5	3
0.313	2.998	13	13	3161	243.154	33.627	237.000	203	318	192.000	76.385	19.462	0.311	0.058	0.339	192.009	76.380	19.414	191	75	19	3	3	2
2.362	14.462	98	86	27394	279.531	61.471	266.500	203	436	186.204	91.735	20.082	0.760	0.253	0.762	186.225	91.707	20.097	182	90	19	10	5	3
0.241	2.751	10	10	2457	245.700	38.799	231.500	200	325	163.700	92.400	19.600	0.312	0.105	0.282	163.705	92.379	19.549	163	92	19	3	2	3
0.241	2.804	10	10	2667	266.700	72.951	220.000	202	373	244.700	95.100	19.300	0.289	0.068	0.307	244.661	95.175	19.244	244	94	19	3	3	2
0.554	4.779	23	22	7058	306.870	101.124	276.000	200	581	248.783	101.043	20.435	0.399	0.102	0.376	248.813	101.026	20.550	247	100	19	4	4	3
