Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1464.056	2903.476	60746	22376	23310232	383.733	196.195	334.000	200	2937	74.160	222.910	18.603	10.845	5.330	10.562	76.404	223.676	18.533	0	172	1	156	105	30
242.820	528.876	10075	4060	5187459	514.884	380.306	375.000	200	2805	114.107	259.725	6.136	5.618	2.617	5.485	113.394	258.598	6.028	75	227	1	76	65	10
4.362	22.764	181	125	79923	441.564	280.359	320.000	200	1414	95.331	265.823	5.459	1.114	0.411	1.074	95.454	265.779	4.864	92	263	1	7	7	10
77.751	191.183	3226	1350	1397121	433.082	321.824	349.000	200	2975	208.649	293.063	6.464	3.075	1.145	2.943	211.545	294.299	6.419	186	282	1	44	24	10
84.475	190.811	3505	1654	1205599	343.965	113.621	327.000	200	1489	329.497	315.544	7.939	2.898	0.909	2.946	329.816	315.200	8.143	309	301	2	37	30	9
13.039	57.065	541	362	205522	379.893	142.928	356.000	200	1008	282.952	303.235	8.604	1.608	0.712	1.442	283.281	303.471	8.709	267	292	4	25	19	7
1.157	8.270	48	40	14344	298.833	82.741	263.500	200	484	77.854	259.625	8.333	0.603	0.178	0.607	77.767	259.684	8.401	76	258	6	4	4	5
4.314	27.201	179	165	62137	347.134	148.353	290.000	200	927	174.916	280.966	9.240	1.089	0.401	1.093	174.360	280.811	9.253	169	276	6	15	12	5
3.495	21.338	145	120	36105	249.000	37.307	241.000	200	345	179.566	294.028	8.559	0.996	0.374	1.019	179.728	294.026	8.559	172	291	6	13	6	5
15.208	66.659	631	520	206342	327.008	156.660	288.000	200	1485	374.067	309.952	9.220	1.655	0.597	1.651	373.454	309.632	9.273	363	300	6	24	21	5
6.869	34.855	285	225	90571	317.793	96.962	296.000	200	661	296.828	310.972	9.053	1.199	0.441	1.196	296.951	311.264	9.150	289	304	6	16	13	5
1.567	10.228	65	52	28793	442.969	225.043	377.000	200	1046	352.077	321.354	8.631	0.647	0.172	0.611	351.953	321.360	8.805	350	319	6	6	5	5
0.819	6.825	34	32	8547	251.382	41.504	236.500	200	349	25.147	217.853	9.206	0.473	0.138	0.490	25.170	217.872	9.248	23	216	7	5	5	4
1.036	7.724	43	37	10796	251.070	33.870	248.000	200	327	67.047	218.070	8.930	0.553	0.144	0.510	67.069	218.062	8.947	65	216	7	5	5	4
0.386	4.232	16	16	3408	213.000	7.330	212.000	203	226	78.125	249.812	8.438	0.429	0.178	0.356	78.132	249.802	8.440	77	249	7	3	3	4
