Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13.183	47.635	547	291	137446	251.272	37.492	248.000	200	509	234.885	317.130	15.124	1.448	0.397	1.363	234.969	317.144	15.068	228	313	9	16	10	10
56.204	167.235	2332	1209	765430	328.229	107.566	305.000	200	972	122.289	399.156	15.245	2.520	0.752	2.473	122.071	399.099	15.472	106	387	9	36	26	10
36.248	111.961	1504	709	486629	323.557	103.890	303.000	200	1043	104.724	417.793	14.555	2.124	0.611	2.090	105.020	417.823	14.475	91	404	9	28	23	10
39.478	128.489	1638	857	722099	440.842	261.203	346.000	200	1793	87.519	434.379	15.156	2.276	0.739	2.293	86.947	434.444	15.020	75	423	9	27	24	10
30.078	98.907	1248	819	462795	370.829	162.652	345.000	200	1597	60.926	457.877	16.607	2.014	0.646	2.076	60.757	457.180	16.708	49	446	10	25	24	9
0.241	3.068	10	9	2209	220.900	19.997	220.000	200	266	218.700	313.100	12.000	0.328	0.090	0.324	218.719	313.095	11.993	218	312	11	3	3	3
5.085	30.002	211	173	84457	400.270	183.404	339.000	200	1114	312.374	230.711	17.071	1.137	0.430	1.164	312.218	231.087	17.127	309	223	14	10	15	5
0.506	4.743	21	19	5541	263.857	49.521	253.000	201	390	99.952	400.238	16.952	0.424	0.130	0.450	99.924	400.240	16.958	99	399	15	3	3	4
0.651	5.890	27	22	7551	279.667	73.868	268.000	200	398	88.630	405.296	16.593	0.486	0.125	0.451	88.600	405.340	16.573	87	404	15	4	4	4
3.519	18.521	146	115	67686	463.603	284.726	364.500	201	1657	78.986	450.726	17.103	0.857	0.247	0.859	78.745	451.053	17.242	75	447	15	10	9	4
0.627	5.662	26	26	6324	243.231	39.723	228.000	205	358	335.115	167.615	17.577	0.448	0.148	0.456	335.209	167.631	17.620	333	166	16	5	4	3
1.735	12.930	72	71	18370	255.139	37.689	246.500	200	372	220.556	334.458	17.611	0.704	0.309	0.665	220.543	334.497	17.635	216	330	16	10	9	3
1.157	8.025	48	41	23258	484.542	270.842	371.000	201	1252	171.354	372.042	17.229	0.533	0.097	0.540	171.418	371.986	17.368	169	370	16	6	5	3
0.651	5.221	27	25	10282	380.815	158.081	330.000	207	821	144.444	389.815	17.444	0.421	0.096	0.426	144.385	389.845	17.550	143	388	16	4	4	3
0.627	5.204	26	26	7978	306.846	101.581	277.000	203	568	351.000	152.000	17.654	0.405	0.115	0.377	351.064	152.037	17.687	349	150	17	5	5	2
0.651	5.892	27	27	7175	265.741	67.885	242.000	201	470	321.000	227.037	17.778	0.449	0.156	0.459	320.976	227.194	17.794	319	225	17	6	5	2
0.386	3.863	16	16	4852	303.250	86.813	307.000	210	475	309.250	244.625	17.875	0.360	0.121	0.370	309.215	244.659	17.909	308	243	17	4	4	2
0.313	3.369	13	13	3153	242.538	39.176	227.000	201	335	212.231	335.077	17.769	0.318	0.091	0.319	212.224	335.078	17.796	211	334	17	4	3	2
0.289	3.034	12	12	3360	280.000	53.706	249.000	236	365	337.500	174.500	18.000	0.321	0.107	0.393	337.506	174.518	18.000	336	173	18	4	4	1
15.401	79.492	639	503	139387	218.133	13.759	216.000	200	281	398.761	11.814	20.152	1.828	0.574	1.832	398.747	11.870	20.142	388	0	19	23	22	5
5.423	25.097	225	156	79332	352.587	177.861	276.000	200	979	425.062	27.684	20.671	1.003	0.226	0.985	425.247	27.234	20.622	421	23	19	9	10	6
78.016	189.526	3237	1614	1098712	339.423	145.298	307.000	200	1954	416.767	49.879	21.003	2.978	1.104	2.904	416.688	49.684	20.751	396	34	19	35	38	6
19.498	82.705	809	556	261817	323.630	141.044	278.000	200	1174	397.667	66.067	20.696	2.081	0.820	2.140	397.410	66.890	20.636	390	50	19	18	27	6
0.506	5.007	21	21	5466	260.286	44.427	272.000	201	326	421.476	75.429	20.762	0.483	0.219	0.484	421.480	75.432	20.765	420	75	19	4	2	5
68.207	141.980	2830	1279	952020	336.403	94.772	316.000	200	656	380.590	98.948	21.065	2.582	0.778	2.607	381.066	99.548	20.848	366	84	19	31	29	6
2.916	15.519	121	86	39672	327.868	131.606	278.000	200	853	397.645	86.116	20.884	0.852	0.242	0.822	397.720	86.138	20.598	395	84	19	8	5	6
0.554	5.061	23	22	5523	240.130	29.366	234.000	200	289	402.739	80.609	21.652	0.463	0.163	0.423	402.725	80.602	21.643	401	80	20	4	3	4
1.591	10.211	66	55	18225	276.136	48.158	278.000	200	396	415.848	81.182	22.742	0.636	0.162	0.616	415.864	81.194	22.777	414	79	20	5	6	5
0.313	3.262	13	13	3214	247.231	35.065	244.000	204	318	331.769	210.538	21.077	0.337	0.116	0.382	331.763	210.547	21.094	331	210	20	3	2	3
3.856	21.726	160	121	36989	231.181	25.677	226.000	200	323	203.887	342.188	23.300	0.901	0.237	0.896	203.832	342.265	23.352	200	339	20	10	8	6
2.603	17.315	108	90	53522	495.574	325.794	373.000	200	1659	208.472	353.704	22.472	0.891	0.301	0.969	208.942	353.709	22.296	204	351	20	9	7	6
2.145	14.336	89	74	21260	238.876	37.555	225.000	200	368	171.045	356.719	21.854	0.800	0.268	0.821	171.118	356.742	21.715	168	354	20	7	6	6
1.663	11.146	69	60	23663	342.942	173.427	278.000	200	944	171.464	372.594	21.101	0.669	0.255	0.598	171.490	372.433	20.836	169	370	20	6	7	5
0.868	7.000	36	33	8570	238.056	32.370	224.500	202	323	157.083	375.833	22.556	0.614	0.264	0.626	157.105	375.819	22.559	156	375	20	3	3	6
297.000	661.514	12323	5716	4857578	394.188	187.987	364.000	200	2395	93.317	428.402	22.530	8.045	3.855	8.498	93.450	429.198	22.485	47	383	20	96	90	6
1.494	11.833	62	54	17285	278.790	94.403	249.000	201	666	144.952	388.306	22.065	0.792	0.302	0.823	144.836	388.546	21.821	143	386	20	5	7	6
0.506	4.743	21	19	5544	264.000	58.852	241.000	203	413	82.238	419.048	21.143	0.423	0.126	0.450	82.252	419.036	21.117	81	418	20	3	3	4
0.844	6.207	35	31	11291	322.600	93.959	294.000	206	563	109.629	432.857	21.229	0.501	0.132	0.502	109.679	432.883	21.112	108	432	20	4	3	4
0.337	3.844	14	14	3344	238.857	31.930	233.000	204	299	358.571	137.000	22.571	0.380	0.151	0.332	358.579	137.014	22.586	358	136	21	2	3	4
1.494	11.992	62	58	17791	286.952	82.399	265.000	200	548	353.742	183.419	24.097	0.670	0.243	0.645	353.775	183.329	24.109	349	181	21	9	6	5
0.699	6.331	29	28	7408	255.448	50.872	245.000	202	384	343.862	199.586	22.207	0.510	0.176	0.498	343.867	199.415	22.177	343	198	21	3	6	3
0.362	4.232	15	14	3708	247.200	35.121	242.000	202	317	214.267	349.000	22.267	0.398	0.134	0.362	214.284	349.024	22.239	213	348	21	3	3	4
0.603	5.783	25	23	8890	355.600	108.986	321.000	220	599	110.840	447.240	23.360	0.527	0.203	0.564	110.884	447.331	23.387	110	446	21	3	3	5
0.868	6.578	36	31	11168	310.222	88.272	285.500	206	525	388.250	119.528	24.111	0.489	0.101	0.484	388.284	119.481	24.193	387	118	22	4	4	4
1.301	8.730	54	46	26777	495.870	289.948	408.500	210	1348	355.407	173.500	24.037	0.566	0.132	0.549	355.359	173.456	24.261	353	171	22	5	6	4
0.506	5.007	21	19	5445	259.286	45.431	244.000	201	361	319.190	240.810	23.714	0.460	0.153	0.409	319.225	240.817	23.670	318	240	22	3	3	4
0.530	4.990	22	22	4714	214.273	11.183	212.000	200	239	152.500	394.591	23.636	0.479	0.196	0.483	152.506	394.598	23.661	152	393	22	2	5	4
0.988	7.177	41	35	17031	415.390	166.219	400.000	207	872	92.829	395.171	23.610	0.546	0.133	0.582	92.845	395.124	23.773	91	394	22	4	4	4
1.687	10.635	70	57	28242	403.457	216.284	321.500	202	1137	103.643	442.514	24.057	0.636	0.154	0.621	103.671	442.510	24.301	102	440	22	5	7	4
1.060	8.255	44	41	11494	261.227	43.668	259.000	201	357	38.227	444.455	24.523	0.536	0.167	0.508	38.223	444.478	24.561	36	441	23	6	7	3
0.554	5.133	23	23	6327	275.087	71.463	235.000	200	432	381.174	129.870	24.783	0.411	0.138	0.414	381.151	129.973	24.831	379	128	24	5	5	2
0.241	2.804	10	10	2916	291.600	73.551	271.000	212	436	365.100	165.300	24.700	0.289	0.068	0.307	365.115	165.307	24.763	364	164	24	3	3	2
0.265	2.804	11	11	2924	265.818	52.013	248.000	205	352	336.182	212.364	24.636	0.298	0.063	0.298	336.181	212.387	24.684	335	211	24	3	3	2
187.677	307.370	7787	2093	2599822	333.867	104.367	311.000	200	723	10.497	467.572	35.341	3.496	0.661	3.517	10.051	467.666	34.945	0	448	24	25	34	21
0.699	6.544	29	29	7190	247.931	37.727	239.000	202	342	405.552	1.000	26.655	0.557	0.264	0.507	405.650	1.021	26.662	401	0	26	8	4	2
0.313	3.192	13	13	2896	222.769	18.908	220.000	201	262	393.231	44.077	26.462	0.312	0.059	0.328	393.232	44.064	26.475	392	43	26	3	3	2
0.313	3.299	13	13	2929	225.308	20.262	222.000	200	266	416.923	45.385	26.154	0.324	0.104	0.344	416.925	45.393	26.150	416	44	26	3	4	2
2.410	17.923	100	100	23825	238.250	33.157	229.500	200	342	420.360	51.610	26.350	1.075	0.501	1.051	420.338	51.577	26.337	417	45	26	9	16	2
0.386	3.439	16	16	3704	231.500	22.405	226.500	202	282	405.000	72.000	26.438	0.332	0.068	0.332	404.999	71.998	26.404	404	71	26	3	3	2
1.446	9.050	60	60	15608	260.133	36.306	264.000	202	326	413.900	82.533	26.517	0.575	0.195	0.571	413.906	82.542	26.516	411	79	26	6	8	2
1.157	9.651	48	48	10107	210.562	8.894	208.000	200	235	377.208	97.938	26.125	0.628	0.250	0.603	377.224	97.935	26.121	373	95	26	9	7	2
0.313	3.158	13	13	3537	272.077	64.203	260.000	206	400	355.615	125.385	27.000	0.335	0.115	0.377	355.652	125.334	27.000	354	124	27	4	4	1
0.723	6.229	30	30	13141	438.033	227.518	368.000	202	986	380.467	130.267	27.000	0.523	0.199	0.570	380.574	130.492	27.000	377	128	27	7	6	1
0.434	4.358	18	18	5345	296.944	100.541	250.000	201	515	364.778	166.000	27.000	0.411	0.169	0.417	364.854	165.844	27.000	363	164	27	5	6	1
0.940	8.117	39	39	17316	444.000	259.842	342.000	203	1129	355.564	172.923	27.000	0.630	0.286	0.628	355.447	173.061	27.000	353	167	27	6	11	1
2.748	20.295	114	114	31664	277.754	98.459	253.000	201	760	305.289	234.351	27.000	1.079	0.439	1.088	305.425	233.996	27.000	300	227	27	12	15	1
108.263	383.863	4492	4492	2018734	449.406	306.494	330.000	200	2474	174.289	328.595	27.480	6.614	3.517	6.017	170.185	329.051	27.471	124	288	27	97	74	2
0.578	4.956	24	24	6876	286.500	75.829	271.500	200	447	247.000	305.375	27.542	0.393	0.106	0.374	246.970	305.382	27.578	245	304	27	5	4	2
1.036	9.561	43	43	9092	211.442	9.096	211.000	200	238	194.907	329.023	27.186	0.920	0.444	0.974	194.837	329.010	27.185	190	327	27	13	5	2
0.289	2.928	12	12	2604	217.000	13.389	216.500	200	242	219.083	330.250	27.667	0.310	0.076	0.321	219.075	330.252	27.686	218	329	27	3	3	2
1.446	10.919	60	60	13404	223.400	17.624	218.500	200	274	203.450	341.367	27.483	0.732	0.309	0.687	203.356	341.424	27.486	199	337	27	10	8	2
0.530	4.779	22	22	10793	490.591	213.923	459.500	225	989	216.818	346.136	27.545	0.392	0.115	0.364	216.896	346.108	27.579	215	345	27	5	4	2
0.362	4.074	15	15	3155	210.333	9.209	208.000	200	233	168.000	356.333	27.600	0.394	0.169	0.337	167.980	356.329	27.607	166	355	27	6	3	2
1.205	9.913	50	50	13485	269.700	69.934	244.500	200	474	142.940	360.880	27.600	0.663	0.313	0.579	143.255	360.850	27.624	137	359	27	11	5	2
7.761	34.795	322	322	153401	476.401	291.164	410.500	200	1706	164.469	364.494	27.500	1.445	0.711	1.301	164.833	364.398	27.511	153	359	27	25	12	2
1.952	11.626	81	81	19695	243.148	34.505	233.000	200	340	131.420	368.062	27.432	0.658	0.225	0.667	131.267	368.114	27.413	128	365	27	8	8	2
0.313	3.316	13	13	3463	266.385	56.222	262.000	206	383	186.538	370.923	27.615	0.315	0.068	0.328	186.539	370.949	27.656	185	370	27	4	3	2
0.386	3.633	16	16	4276	267.250	48.293	260.500	211	373	157.688	376.938	27.562	0.334	0.072	0.344	157.669	376.960	27.599	156	376	27	4	3	2
0.482	4.074	20	20	4870	243.500	28.916	240.500	204	311	138.200	380.450	27.450	0.368	0.091	0.382	138.209	380.442	27.437	137	379	27	3	4	2
33.260	116.310	1380	1380	445265	322.656	69.295	318.000	200	598	124.349	398.182	27.488	2.550	0.981	2.611	124.252	397.565	27.476	110	383	27	34	34	2
0.506	4.268	21	21	6285	299.286	72.939	277.000	201	462	84.905	405.000	27.476	0.368	0.092	0.383	84.838	405.005	27.443	83	404	27	5	3	2
56.855	214.252	2359	2359	922738	391.156	236.765	334.000	200	2358	75.179	447.082	27.498	4.558	2.422	4.381	76.907	446.625	27.493	48	416	27	66	54	2
0.482	4.268	20	20	6931	346.550	102.777	337.500	217	598	80.250	417.850	27.550	0.361	0.086	0.361	80.207	417.822	27.591	79	416	27	4	4	2
0.506	4.074	21	21	6382	303.905	78.951	285.000	206	465	85.571	424.952	27.524	0.369	0.090	0.350	85.557	424.965	27.558	84	424	27	4	3	2
3.013	15.826	125	125	38233	305.864	67.448	302.000	203	517	39.648	443.656	27.552	0.784	0.265	0.806	39.537	443.742	27.562	35	440	27	10	9	2
1.880	11.008	78	78	41302	529.513	270.069	449.500	207	1235	103.538	443.513	27.538	0.647	0.224	0.662	103.550	443.367	27.487	101	440	27	7	9	2
15.883	68.960	659	390	236200	358.422	194.156	291.000	200	1473	3.401	489.625	34.876	1.824	0.756	1.682	3.459	489.419	34.647	0	483	27	10	15	18
1.085	8.219	45	42	11071	246.022	37.927	241.000	204	358	404.867	1.222	29.667	0.560	0.188	0.556	404.927	1.242	29.622	401	0	29	7	4	3
0.265	3.403	11	11	2587	235.182	19.328	236.000	209	267	434.545	0.000	30.364	0.446	0.194	0.439	434.501	0.000	30.325	433	0	29	4	1	4
1.229	9.186	51	47	19332	379.059	154.494	327.000	205	829	439.843	43.412	31.588	0.663	0.257	0.662	439.890	43.511	31.427	439	42	29	3	4	6
1.976	14.283	82	68	18526	225.927	20.975	221.000	200	275	396.049	45.622	31.073	0.772	0.258	0.807	396.075	45.624	31.067	392	44	29	8	5	6
0.434	4.338	18	18	3834	213.000	9.412	213.000	200	229	425.722	68.611	29.500	0.399	0.143	0.385	425.700	68.610	29.488	424	68	29	5	3	3
1.663	12.327	69	60	16998	246.348	32.567	241.000	201	335	383.536	74.594	32.696	0.689	0.255	0.654	383.516	74.554	32.737	380	72	29	7	6	6
3.591	19.205	149	106	35247	236.557	24.244	232.000	200	303	411.557	85.698	31.248	0.974	0.316	0.952	411.609	85.640	31.150	408	81	29	8	10	6
0.844	7.177	35	33	7866	224.743	17.912	222.000	200	256	369.943	108.771	30.429	0.553	0.196	0.560	369.929	108.773	30.401	369	107	29	3	5	5
2.169	14.884	90	72	19876	220.844	15.345	220.000	200	256	395.289	122.289	32.711	0.719	0.200	0.694	395.287	122.268	32.741	392	119	29	7	7	6
2.579	13.386	107	81	34915	326.308	146.361	270.000	200	911	380.393	130.196	30.243	0.732	0.124	0.737	380.398	130.347	30.035	378	127	29	6	7	4
0.289	3.209	12	12	2794	232.833	24.037	229.000	205	279	366.417	159.583	30.750	0.369	0.162	0.343	366.411	159.608	30.755	366	159	29	2	2	4
0.627	5.836	26	23	6382	245.462	40.982	230.500	200	355	325.115	220.769	30.962	0.488	0.189	0.470	325.103	220.759	30.982	324	220	29	3	3	5
3.037	19.736	126	114	30157	239.341	36.832	231.500	200	400	306.992	234.611	30.032	0.911	0.310	0.906	306.957	234.516	29.959	304	229	29	7	12	5
0.241	2.821	10	10	2425	242.500	30.945	242.500	206	303	431.600	3.600	31.000	0.326	0.129	0.415	431.636	3.616	30.985	431	3	30	2	2	3
0.554	5.131	23	22	5455	237.174	28.100	230.000	200	294	393.000	50.435	32.304	0.485	0.213	0.421	393.004	50.435	32.319	392	49	30	3	3	5
0.868	7.177	36	30	9545	265.139	47.408	263.500	204	361	383.278	82.694	32.611	0.557	0.179	0.562	383.295	82.723	32.657	382	81	30	4	4	5
1.783	11.110	74	58	21284	287.622	72.813	269.000	201	482	362.959	108.662	32.554	0.667	0.160	0.657	362.955	108.715	32.560	361	106	30	5	6	5
0.482	4.338	20	19	5063	253.150	40.786	249.000	202	347	222.000	290.100	30.600	0.387	0.102	0.369	222.015	290.071	30.567	220	289	30	4	3	3
283.311	736.188	11755	6060	4376582	372.317	253.417	293.000	200	3347	168.880	336.009	33.043	6.257	3.634	5.239	169.838	333.435	32.756	130	290	30	91	95	15
0.434	3.880	18	18	4995	277.500	64.292	258.000	200	421	246.056	305.667	30.389	0.349	0.084	0.355	246.074	305.649	30.341	245	304	30	3	4	2
1.952	13.296	81	65	22691	280.136	63.994	267.000	200	468	218.321	328.654	32.235	0.807	0.317	0.768	218.282	328.598	32.245	217	326	30	4	7	7
2.073	12.678	86	70	22988	267.302	64.761	247.500	200	519	200.965	341.605	32.442	0.801	0.259	0.801	200.997	341.558	32.655	199	340	30	5	5	6
0.530	5.044	22	21	7777	353.500	136.383	323.000	203	705	217.000	346.000	30.591	0.408	0.112	0.386	216.992	346.015	30.453	215	345	30	5	4	3
0.386	3.757	16	16	3578	223.625	22.920	216.000	200	278	191.938	350.062	30.375	0.337	0.082	0.349	191.954	350.068	30.350	191	349	30	3	4	2
54.589	175.538	2265	1309	596125	263.190	52.877	248.000	200	518	123.877	397.845	31.837	2.702	1.165	2.526	123.981	397.431	31.742	111	384	30	34	35	6
2.579	14.336	107	79	64812	605.720	385.427	495.000	201	1662	168.542	388.299	33.019	0.807	0.218	0.803	168.556	388.321	33.278	166	386	30	6	6	6
0.410	3.827	17	16	3766	221.529	15.843	220.000	203	257	94.000	414.118	30.529	0.357	0.081	0.340	93.996	414.113	30.526	93	413	30	3	3	3
0.362	3.633	15	15	4626	308.400	84.168	301.000	201	490	80.133	417.733	30.400	0.329	0.074	0.329	80.148	417.706	30.327	79	416	30	3	4	2
1.518	10.000	63	55	16087	255.349	55.315	239.000	200	420	110.698	421.381	30.921	0.600	0.148	0.581	110.706	421.389	30.841	108	419	30	7	6	4
2.531	13.772	105	74	53120	505.905	286.476	408.000	203	1335	136.400	419.876	32.743	0.811	0.207	0.812	136.473	419.916	33.016	134	418	30	6	5	6
137.787	298.052	5717	2711	2195560	384.041	197.921	331.000	200	1926	77.425	443.585	32.294	4.283	1.893	4.160	80.274	442.094	32.330	50	423	30	58	45	6
0.337	3.439	14	14	3856	275.429	57.204	268.500	210	403	86.000	425.000	30.357	0.318	0.068	0.353	85.965	424.989	30.295	85	424	30	3	3	2
13.208	45.538	548	311	169587	309.465	69.310	304.000	200	467	41.934	444.914	32.597	1.383	0.304	1.358	41.930	444.745	32.543	36	439	30	12	15	6
2.627	17.373	109	98	28277	259.422	57.943	241.000	201	431	103.670	444.128	30.899	0.787	0.289	0.757	103.658	444.026	30.783	100	440	30	9	10	5
0.482	4.285	20	19	5730	286.500	63.944	268.000	207	449	51.000	471.750	30.850	0.401	0.102	0.419	50.994	471.730	30.770	50	471	30	3	3	3
1.470	12.116	61	59	24134	395.639	223.103	315.000	200	1151	448.689	2.279	33.295	0.790	0.308	0.757	448.687	1.696	33.403	446	0	31	8	9	4
0.313	3.720	13	13	2963	227.923	23.479	216.000	206	275	439.846	35.308	32.769	0.372	0.155	0.348	439.858	35.305	32.762	439	35	31	3	2	4
0.699	6.277	29	27	6212	214.207	9.726	214.000	200	235	392.931	127.828	32.759	0.495	0.156	0.526	392.931	127.850	32.783	392	126	31	3	5	4
1.157	8.820	48	46	14568	303.500	91.282	284.500	201	532	357.146	125.917	33.562	0.567	0.203	0.569	357.182	125.941	33.631	354	124	32	8	5	3
0.723	5.679	30	28	9921	330.700	119.603	296.000	200	654	366.533	129.933	33.200	0.452	0.099	0.475	366.472	129.947	33.318	365	128	32	4	4	3
0.964	7.354	40	35	22406	560.150	343.064	435.500	202	1525	43.025	500.425	33.900	0.528	0.135	0.510	43.091	500.601	34.198	41	499	32	5	4	4
0.265	3.245	11	11	2355	214.091	13.487	211.000	200	241	280.182	262.818	33.818	0.339	0.134	0.306	280.194	262.815	33.830	278	262	33	5	3	2
0.651	6.015	27	27	7575	280.556	67.721	248.000	204	428	39.852	495.778	34.815	0.454	0.168	0.449	39.834	495.716	34.842	38	493	34	6	6	2
3.977	24.121	165	160	66580	403.515	181.007	341.000	201	964	452.267	0.709	38.709	1.077	0.401	1.093	451.894	0.668	38.277	446	0	36	14	4	7
0.241	2.804	10	10	2595	259.500	49.550	240.500	206	358	447.700	6.800	36.300	0.310	0.095	0.309	447.738	6.834	36.275	447	5	36	2	4	2
0.337	4.038	14	14	3168	226.286	21.388	222.500	201	262	389.143	67.500	37.357	0.399	0.165	0.346	389.142	67.495	37.342	388	67	36	3	2	4
0.651	5.521	27	27	6523	241.593	33.405	237.000	200	319	383.333	74.148	36.333	0.436	0.146	0.420	383.391	74.091	36.314	381	72	36	5	5	2
1.832	14.424	76	64	18018	237.079	29.403	228.500	200	308	383.658	81.474	38.184	0.834	0.253	0.858	383.642	81.486	38.155	381	79	36	7	6	6
1.036	9.435	43	41	9659	224.628	20.988	217.000	201	274	363.163	107.721	37.023	0.658	0.232	0.683	363.169	107.724	37.004	360	106	36	7	5	4
0.289	3.034	12	12	2557	213.083	8.361	212.000	200	225	395.167	120.833	36.000	0.335	0.141	0.325	395.160	120.823	36.000	394	119	36	3	5	1
2.940	15.007	122	90	53362	437.393	226.950	339.000	200	1235	358.164	125.607	37.607	0.814	0.191	0.794	358.387	125.747	37.394	354	124	36	8	5	5
0.675	6.825	28	28	7723	275.821	80.051	245.000	202	493	366.357	128.929	37.000	0.578	0.307	0.507	366.325	129.080	36.830	365	126	36	4	6	5
147.452	448.004	6118	3416	1867041	305.172	107.573	272.000	200	1197	325.031	179.541	38.048	5.645	3.023	5.146	324.605	181.531	37.922	304	129	36	55	86	9
12.942	51.301	537	354	156832	292.052	87.491	263.000	200	575	300.745	166.551	37.173	1.457	0.505	1.369	300.623	166.377	37.043	293	157	36	16	23	5
0.265	3.051	11	11	2565	233.182	27.924	231.000	202	282	350.636	163.909	36.182	0.301	0.092	0.322	350.626	163.910	36.161	349	163	36	4	3	2
24.728	105.810	1026	694	289998	282.649	89.337	255.000	200	744	292.797	201.503	38.436	2.278	0.931	2.248	292.499	202.018	38.655	282	183	36	23	29	9
0.554	5.044	23	22	5947	258.565	45.721	247.000	200	362	340.609	186.043	36.739	0.421	0.116	0.410	340.612	186.060	36.689	339	185	36	4	4	3
0.410	5.378	17	17	3587	211.000	7.467	211.000	200	225	319.412	217.118	38.412	0.717	0.319	0.745	319.417	217.112	38.388	318	216	36	4	3	6
