Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5.495	26.730	228	228	65631	287.855	69.344	272.000	200	508	115.075	177.947	1.478	1.061	0.386	1.067	115.128	178.029	1.461	108	171	1	14	14	2
0.289	3.122	12	12	2643	220.250	16.712	217.500	202	256	140.417	178.333	1.667	0.313	0.081	0.317	140.411	178.321	1.679	139	177	1	3	4	2
0.819	5.591	34	34	9805	288.382	62.619	287.000	201	424	178.706	181.294	1.500	0.447	0.130	0.472	178.685	181.277	1.481	177	180	1	5	4	2
0.530	4.074	22	22	5723	260.136	45.650	255.500	202	363	75.364	189.909	1.500	0.374	0.090	0.370	75.336	189.931	1.493	74	189	1	4	3	2
0.289	3.192	12	12	2675	222.917	18.382	216.500	206	262	83.000	197.000	1.417	0.308	0.063	0.317	83.013	196.995	1.410	82	196	1	3	3	2
41.912	204.778	1739	1739	496055	285.253	80.401	258.000	200	700	72.627	223.421	1.490	5.264	2.238	5.077	75.038	222.491	1.494	35	198	1	71	54	2
0.434	3.827	18	18	4477	248.722	39.700	243.500	204	335	12.667	203.111	1.500	0.348	0.078	0.348	12.593	203.113	1.504	11	202	1	4	3	2
0.410	3.757	17	17	4170	245.294	34.123	241.000	200	308	54.059	202.588	1.529	0.349	0.087	0.345	54.040	202.569	1.529	53	201	1	3	4	2
1.181	10.725	49	49	11311	230.837	32.245	216.000	200	347	185.163	206.306	1.286	0.705	0.305	0.680	185.048	206.179	1.281	183	203	1	9	8	2
0.506	4.074	21	21	5953	283.476	70.000	270.000	200	442	22.429	208.048	1.524	0.369	0.090	0.350	22.466	208.076	1.572	21	207	1	4	3	2
4.194	22.881	174	174	68745	395.086	173.867	343.000	200	874	134.586	211.552	1.523	1.076	0.474	1.063	134.894	211.621	1.543	126	207	1	16	11	2
0.362	4.074	15	15	3408	227.200	23.698	230.000	201	282	174.800	212.933	1.267	0.445	0.195	0.438	174.775	213.004	1.255	174	210	1	3	6	2
11.834	61.259	491	491	119374	243.124	35.547	234.000	200	386	164.967	227.851	1.505	2.169	1.026	2.262	165.025	227.495	1.507	154	214	1	20	31	2
2.651	16.987	110	110	30215	274.682	61.586	255.000	200	467	182.400	220.491	1.518	0.839	0.343	0.876	182.654	220.366	1.514	176	215	1	11	12	2
0.940	7.496	39	39	13340	342.051	122.191	307.000	204	602	219.333	221.667	1.590	0.512	0.193	0.474	219.337	221.917	1.581	217	218	1	5	7	2
0.988	8.272	41	41	10905	265.976	52.867	248.000	203	420	235.024	221.220	1.488	0.608	0.261	0.618	235.067	221.263	1.498	231	218	1	8	7	2
1.639	10.902	68	68	19731	290.162	112.492	234.500	200	685	147.147	226.368	1.441	0.671	0.275	0.663	146.638	226.541	1.438	143	223	1	10	7	2
9.882	46.724	410	410	134447	327.920	170.351	257.500	200	1177	131.817	231.759	1.551	1.552	0.675	1.523	133.043	232.636	1.546	121	224	1	25	16	2
0.241	2.681	10	10	2303	230.300	12.374	230.500	209	252	286.300	226.300	1.400	0.290	0.058	0.296	286.320	226.303	1.396	285	225	1	3	3	2
0.265	2.804	11	11	2911	264.636	40.145	256.000	215	339	177.182	227.636	1.636	0.298	0.063	0.298	177.183	227.619	1.664	176	227	1	3	3	2
1.109	7.744	46	46	15351	333.717	152.090	270.500	201	831	0.957	232.087	1.478	0.575	0.233	0.566	0.758	232.503	1.466	0	228	1	4	9	2
3.422	20.940	142	142	33970	239.225	40.541	227.000	200	433	155.683	234.387	1.556	1.103	0.534	1.102	155.614	234.107	1.567	153	228	1	8	18	2
62.519	272.274	2594	2594	864470	333.258	210.588	273.000	200	1947	238.193	252.505	1.511	4.253	1.840	4.354	235.529	253.765	1.510	200	228	1	68	51	2
27.042	112.177	1122	1122	350800	312.656	92.810	292.000	200	671	18.681	243.744	1.515	2.623	0.859	2.732	18.068	243.790	1.518	5	228	1	30	37	2
1.326	8.749	55	55	20075	365.000	148.450	339.000	200	821	116.455	233.836	1.545	0.556	0.183	0.526	116.526	233.708	1.570	114	231	1	6	7	2
0.289	2.928	12	12	2621	218.417	10.361	218.500	203	239	175.500	238.833	1.667	0.332	0.102	0.316	175.503	238.824	1.667	175	237	1	2	4	2
0.506	5.097	21	21	5426	258.381	50.068	247.000	206	392	144.286	243.952	1.619	0.417	0.140	0.397	144.391	243.937	1.653	142	243	1	5	3	2
1.470	11.112	61	61	17179	281.623	90.698	245.000	200	552	51.328	249.656	1.508	0.674	0.288	0.636	51.774	249.700	1.529	46	247	1	10	6	2
0.819	5.909	34	34	12951	380.912	135.243	382.000	210	665	147.735	248.706	1.529	0.441	0.120	0.471	147.778	248.650	1.523	146	247	1	5	5	2
0.675	5.468	28	28	8310	296.786	64.673	293.000	211	431	117.500	250.500	1.571	0.421	0.122	0.427	117.509	250.533	1.615	115	249	1	6	4	2
1.542	11.818	64	64	15503	242.234	31.674	240.000	200	320	32.469	255.891	1.547	0.862	0.356	0.838	32.419	255.929	1.555	27	252	1	11	9	2
0.603	5.996	25	25	5370	214.800	10.878	211.000	200	233	8.360	261.880	1.480	0.551	0.210	0.505	8.417	261.860	1.480	5	260	1	7	4	2
0.362	3.316	15	15	3714	247.600	29.799	247.000	202	294	1.400	263.533	1.467	0.344	0.090	0.288	1.374	263.555	1.489	0	263	1	4	2	2
0.386	3.633	16	16	5262	328.875	97.041	323.500	213	485	202.312	267.062	1.562	0.334	0.072	0.344	202.352	267.144	1.568	201	266	1	4	3	2
66.423	229.410	2756	2756	838117	304.106	85.502	284.000	200	841	282.545	288.603	1.498	4.032	1.712	4.028	281.831	288.648	1.496	255	268	1	52	49	2
0.337	3.316	14	14	4148	296.286	69.774	291.000	215	458	208.143	272.143	1.571	0.319	0.063	0.332	208.132	272.147	1.585	207	271	1	3	3	2
0.265	2.998	11	11	2420	220.000	18.574	214.000	200	258	311.000	271.727	1.364	0.298	0.062	0.307	311.006	271.727	1.362	310	271	1	3	3	2
0.410	4.639	17	17	3668	215.765	13.288	210.000	201	243	318.941	275.235	1.176	0.446	0.210	0.402	318.907	275.206	1.168	316	274	1	7	4	2
0.241	2.557	10	10	2297	229.700	20.570	227.500	202	275	325.800	276.600	1.500	0.291	0.054	0.296	325.802	276.600	1.525	325	276	1	3	2	2
0.386	4.251	16	16	3375	210.938	9.263	208.000	200	231	334.562	289.500	1.125	0.469	0.215	0.465	334.575	289.495	1.121	332	288	1	7	3	2
25.571	114.779	1061	1061	320257	301.844	101.438	282.000	200	1033	352.884	313.014	1.491	2.884	1.255	2.771	353.139	312.591	1.488	340	291	1	26	43	2
1.374	8.997	57	57	13102	229.860	23.391	225.000	200	297	338.474	313.684	1.491	0.575	0.201	0.588	338.542	313.744	1.505	336	310	1	6	8	2
5.013	24.631	208	208	53966	259.452	39.441	258.000	200	351	330.822	322.250	1.486	1.014	0.370	1.037	330.766	322.367	1.493	324	315	1	15	14	2
0.627	4.709	26	26	9299	357.654	109.992	309.000	211	527	311.615	317.385	1.500	0.393	0.093	0.424	311.612	317.410	1.502	310	316	1	4	4	2
0.458	4.268	19	19	4063	213.842	8.282	215.000	201	225	375.684	319.474	1.421	0.374	0.107	0.389	375.688	319.484	1.420	374	318	1	4	4	2
1.205	8.502	50	50	13692	273.840	69.732	250.000	200	464	319.560	325.940	1.560	0.590	0.245	0.539	319.548	326.085	1.570	318	322	1	5	9	2
2.097	12.137	87	87	20121	231.276	21.472	229.000	201	289	376.138	329.161	1.552	0.688	0.246	0.685	376.169	329.173	1.563	372	326	1	9	8	2
0.747	6.755	31	31	6715	216.613	12.035	215.000	201	238	381.419	345.065	1.452	0.583	0.248	0.546	381.424	345.050	1.450	380	341	1	4	8	2
6.580	28.673	273	273	70410	257.912	34.821	254.000	200	348	373.971	353.143	1.487	1.146	0.414	1.162	373.845	353.132	1.479	367	347	1	15	14	2
9.857	55.009	409	409	94803	231.792	27.226	225.000	200	337	391.755	380.440	1.465	2.041	0.414	2.038	391.513	380.294	1.460	382	371	1	22	20	2
