Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.386	4.038	16	16	5237	327.312	119.890	277.000	207	531	0.750	106.500	1.875	0.385	0.137	0.395	0.839	106.479	1.863	0	105	1	2	4	3
1.181	8.236	49	43	20568	419.755	207.674	359.000	206	1082	4.959	159.776	2.857	0.574	0.141	0.540	4.961	159.783	3.052	3	158	1	5	5	4
258.920	845.932	10743	7459	3745766	348.670	169.993	303.000	200	1778	24.653	195.714	5.867	6.450	2.947	6.061	27.819	199.537	5.241	0	165	1	72	80	20
0.964	6.825	40	35	11950	298.750	93.651	269.000	200	554	34.800	172.725	1.800	0.503	0.099	0.504	34.749	172.620	1.698	33	171	1	4	5	3
2.025	11.057	84	65	44963	535.274	246.543	498.000	211	1119	47.500	176.012	2.488	0.682	0.112	0.690	47.506	176.058	2.397	45	174	1	6	5	4
0.362	3.720	15	15	3694	246.267	36.885	240.000	200	311	92.667	182.533	2.267	0.402	0.170	0.356	92.687	182.553	2.216	92	182	1	3	2	4
0.265	3.068	11	11	2603	236.636	36.776	214.000	205	310	70.455	185.091	1.636	0.347	0.121	0.354	70.444	185.088	1.607	70	184	1	2	3	3
0.603	5.361	25	23	7366	294.640	81.630	285.000	202	488	97.240	187.600	1.680	0.429	0.106	0.421	97.219	187.607	1.580	96	186	1	4	4	3
0.482	4.285	20	19	5883	294.150	77.190	274.000	201	490	113.200	190.850	1.850	0.402	0.101	0.441	113.207	190.859	1.766	112	190	1	3	3	3
3.639	19.205	151	121	55272	366.040	175.299	312.000	200	1049	64.457	197.411	2.318	0.891	0.284	0.895	64.109	197.679	2.136	61	194	1	10	8	4
0.723	7.937	30	30	6476	215.867	15.274	210.000	200	253	95.567	206.000	1.167	0.642	0.332	0.579	95.594	206.016	1.158	93	200	1	6	10	2
8.556	32.402	355	245	144328	406.558	183.403	353.000	200	1029	72.104	208.656	2.493	1.192	0.352	1.171	72.062	208.950	2.377	67	201	1	10	15	4
2.169	12.998	90	74	34024	378.044	189.835	298.000	201	1013	138.411	212.267	2.444	0.729	0.197	0.701	138.407	211.966	2.222	136	210	1	7	7	4
3.543	15.802	147	110	54955	373.844	155.033	332.000	202	812	100.878	215.986	2.456	0.817	0.142	0.801	100.829	216.095	2.388	98	213	1	7	8	4
0.868	6.277	36	32	9824	272.889	65.596	244.500	200	406	82.750	222.417	2.333	0.520	0.142	0.521	82.737	222.469	2.267	82	221	1	3	4	4
0.723	6.331	30	28	7302	243.400	30.842	236.500	200	307	92.833	223.100	2.800	0.498	0.163	0.488	92.826	223.114	2.839	91	222	1	4	4	4
0.241	2.681	10	10	2657	265.700	45.436	254.500	211	351	96.700	228.300	1.400	0.290	0.058	0.296	96.697	228.307	1.377	96	227	1	3	3	2
0.554	5.044	23	22	6484	281.913	76.190	263.000	203	462	82.652	229.870	3.217	0.433	0.143	0.435	82.639	229.846	3.297	81	229	1	4	3	4
2.796	16.488	116	100	56134	483.914	254.862	417.500	200	1231	159.750	255.397	2.569	0.841	0.248	0.860	159.864	254.951	2.507	158	251	1	5	10	4
0.964	6.842	40	34	14599	364.975	134.722	324.500	203	687	199.425	259.650	2.875	0.524	0.116	0.500	199.406	259.675	2.953	198	258	1	4	4	4
0.916	6.912	38	32	10917	287.289	87.176	252.500	202	491	150.421	267.395	2.184	0.531	0.125	0.498	150.398	267.375	2.094	149	266	1	4	4	4
3.687	23.791	153	131	42612	278.510	75.087	252.000	200	567	139.843	272.993	2.908	1.008	0.328	1.027	139.756	272.818	2.975	137	267	1	8	13	4
1.374	12.169	57	55	13755	241.316	50.525	225.000	200	451	153.526	279.754	2.895	0.804	0.255	0.795	153.655	279.958	2.915	149	276	1	8	9	4
0.506	4.867	21	19	5518	262.762	48.037	261.000	203	381	187.048	275.857	3.048	0.424	0.134	0.455	187.034	275.849	3.116	186	275	1	3	3	4
0.675	5.572	28	27	7350	262.500	41.345	248.000	209	372	207.143	279.750	2.321	0.488	0.163	0.520	207.130	279.761	2.267	206	279	1	4	3	4
2.482	12.504	103	79	69876	678.408	431.067	542.000	201	1799	140.485	283.816	2.612	0.720	0.108	0.706	140.412	283.788	2.652	138	281	1	6	6	4
4.170	30.303	173	159	46110	266.532	58.148	255.000	200	461	119.457	284.699	3.283	1.164	0.362	1.207	119.411	284.656	3.268	114	278	1	13	13	4
2.121	11.357	88	71	43245	491.420	224.245	442.500	202	1042	220.750	286.182	2.693	0.685	0.126	0.695	220.775	286.194	2.807	218	284	1	7	5	4
0.530	4.673	22	21	5870	266.818	46.189	264.000	204	360	197.182	287.182	1.955	0.422	0.133	0.427	197.175	287.230	1.896	196	286	1	3	3	4
1.205	8.589	50	45	15205	304.100	89.082	289.500	200	518	116.480	295.780	3.260	0.552	0.145	0.542	116.496	295.811	3.365	114	294	1	6	5	4
1.446	8.834	60	50	29277	487.950	222.259	440.500	200	977	243.867	314.533	2.500	0.609	0.123	0.634	243.883	314.520	2.453	242	313	1	5	4	4
0.362	4.232	15	14	3954	263.600	55.983	249.000	202	389	240.867	318.867	1.933	0.413	0.147	0.424	240.865	318.885	1.878	240	318	1	3	3	4
1.518	8.941	63	53	35388	561.714	345.285	456.000	201	1576	206.254	320.476	2.698	0.612	0.125	0.607	206.229	320.490	2.997	204	319	1	5	4	4
0.603	4.990	25	23	7655	306.200	90.926	271.000	201	556	235.960	320.040	1.960	0.429	0.124	0.455	235.953	320.058	1.879	235	319	1	3	3	4
1.639	11.057	68	58	19246	283.029	62.205	277.000	203	446	233.882	340.147	2.500	0.658	0.176	0.650	233.788	340.214	2.543	232	338	1	6	6	4
1.181	8.430	49	42	21323	435.163	216.726	362.000	203	1098	278.898	375.714	2.878	0.571	0.134	0.543	278.887	375.753	3.020	277	374	1	5	5	4
3.374	16.578	140	109	53172	379.800	162.548	337.000	200	812	297.821	399.450	2.429	0.815	0.174	0.815	297.754	399.256	2.339	295	395	1	7	9	4
3.591	15.802	149	110	92513	620.893	454.017	449.000	201	2272	288.846	403.685	2.564	0.815	0.123	0.813	288.657	403.816	2.288	286	401	1	7	7	4
134.196	403.696	5568	3495	2450849	440.167	344.142	317.000	200	3074	270.333	446.406	2.576	4.658	1.842	4.729	269.573	450.829	2.601	243	412	1	62	64	4
1.470	10.528	61	53	16927	277.492	58.207	260.000	200	445	291.836	442.934	3.016	0.636	0.195	0.649	291.828	442.924	3.071	290	439	1	5	8	4
3.495	16.173	145	110	66013	455.262	225.542	395.000	202	1043	302.579	467.000	2.648	0.827	0.179	0.822	302.523	466.975	2.683	299	464	1	10	6	4
413.698	1329.988	17165	11713	7807533	454.852	392.854	319.000	200	3568	270.053	479.288	6.642	8.323	3.369	8.077	266.171	478.197	6.355	226	409	1	102	103	27
1.759	10.776	73	60	24446	334.877	120.309	292.000	204	624	306.712	473.425	2.274	0.663	0.153	0.666	306.666	473.317	2.327	304	471	1	7	6	4
1.711	9.911	71	57	32897	463.338	248.408	377.000	202	1220	316.366	476.831	2.465	0.640	0.110	0.640	316.318	476.889	2.294	314	475	1	5	5	4
2.434	17.157	101	83	35964	356.079	141.439	312.000	205	704	327.554	508.228	5.089	0.969	0.424	0.893	327.606	508.299	4.889	326	505	1	5	7	9
0.386	4.110	16	16	4645	290.312	46.480	289.500	210	363	420.625	508.875	1.000	0.469	0.245	0.423	420.646	508.837	1.000	417	508	1	8	3	1
0.386	3.456	16	16	5156	322.250	93.456	301.000	202	512	12.125	155.500	3.125	0.364	0.120	0.394	12.193	155.452	3.251	11	155	2	3	2	3
0.699	7.126	29	28	7118	245.448	49.045	232.000	200	408	129.069	268.207	3.655	0.526	0.197	0.541	129.176	268.070	3.680	127	266	2	5	7	3
0.386	4.021	16	15	3571	223.188	18.038	220.000	202	263	156.750	274.125	3.500	0.357	0.092	0.347	156.752	274.137	3.519	155	273	2	4	3	3
0.434	4.144	18	17	5909	328.278	113.425	298.500	207	623	224.778	315.000	3.500	0.364	0.088	0.361	224.801	315.023	3.601	223	314	2	4	3	3
1.157	9.508	48	47	15994	333.208	128.589	301.000	203	715	224.521	378.417	3.667	0.605	0.266	0.554	224.662	378.439	3.731	220	376	2	10	5	3
1.832	11.747	76	66	23229	305.645	94.080	283.000	200	564	324.276	450.342	3.329	0.663	0.199	0.643	324.234	450.349	3.445	321	447	2	8	7	3
0.386	3.810	16	16	3987	249.188	47.457	224.500	212	330	65.500	191.500	3.750	0.338	0.086	0.373	65.489	191.503	3.775	64	190	3	4	4	2
1841.362	5405.263	76401	55887	36291292	475.011	390.352	339.000	200	3769	76.519	252.024	19.094	12.459	6.136	12.236	72.309	252.259	18.885	0	193	3	187	134	29
0.578	5.397	24	24	7228	301.167	100.420	268.000	207	577	9.125	210.417	3.708	0.428	0.161	0.415	9.131	210.589	3.753	8	207	3	4	7	2
0.386	3.563	16	16	4802	300.125	88.387	283.500	200	487	190.125	285.500	3.625	0.337	0.080	0.344	190.147	285.529	3.685	189	284	3	3	4	2
0.241	3.122	10	10	2265	226.500	26.299	220.500	201	289	128.700	287.500	3.800	0.333	0.135	0.349	128.735	287.460	3.806	127	286	3	4	4	2
0.289	3.245	12	12	3160	263.333	50.638	255.000	203	373	151.667	287.167	3.750	0.310	0.084	0.328	151.710	287.190	3.774	150	286	3	4	3	2
0.578	5.133	24	24	6927	288.625	72.534	270.500	204	453	107.708	294.625	3.750	0.419	0.143	0.409	107.821	294.638	3.764	105	293	3	6	4	2
0.313	3.369	13	13	4160	320.000	103.557	289.000	201	527	246.538	323.231	3.769	0.321	0.090	0.339	246.560	323.170	3.821	245	322	3	4	3	2
0.337	4.038	14	14	3544	253.143	46.858	239.000	206	357	416.929	508.000	6.071	0.400	0.176	0.435	416.901	507.992	6.078	416	507	4	3	3	4
1.157	7.584	48	43	17951	373.979	172.705	310.500	203	941	5.062	159.812	6.854	0.526	0.100	0.525	5.074	159.800	6.708	3	158	6	5	5	3
0.819	6.260	34	31	8103	238.324	32.885	228.500	202	328	45.382	183.618	7.147	0.495	0.125	0.488	45.320	183.572	7.123	44	182	6	5	4	3
1.663	9.612	69	60	23696	343.420	127.034	337.000	200	638	64.783	191.507	7.043	0.608	0.129	0.600	65.024	191.495	7.021	62	189	6	6	6	3
0.458	4.409	19	19	4225	222.368	12.816	221.000	204	252	87.947	196.579	7.368	0.409	0.153	0.370	87.932	196.582	7.372	86	196	6	5	2	3
0.482	4.409	20	19	5242	262.100	45.754	242.000	202	356	75.150	200.650	7.250	0.397	0.104	0.395	75.174	200.638	7.297	74	199	6	3	4	3
0.265	2.998	11	11	2572	233.818	31.733	227.000	201	307	71.000	202.273	6.364	0.298	0.062	0.307	71.003	202.269	6.336	70	201	6	3	3	2
0.265	3.386	11	11	2398	218.000	13.046	214.000	201	240	92.091	201.455	7.545	0.357	0.125	0.343	92.098	201.487	7.558	91	200	6	3	4	3
2.507	14.922	104	88	29625	284.856	79.116	261.500	200	549	72.635	212.173	6.779	0.761	0.258	0.718	72.739	212.332	6.705	68	207	6	9	9	3
0.434	4.162	18	17	4704	261.333	43.768	249.000	209	361	93.278	208.000	6.833	0.385	0.097	0.415	93.273	207.990	6.795	92	207	6	3	3	3
0.410	4.355	17	16	3751	220.647	16.985	220.000	201	253	114.294	214.529	6.882	0.394	0.115	0.406	114.291	214.526	6.871	113	213	6	3	4	3
0.651	5.574	27	27	6502	240.815	38.280	224.000	200	334	101.444	216.222	6.259	0.431	0.145	0.434	101.406	216.246	6.228	100	214	6	4	6	2
0.578	5.679	24	23	5752	239.667	31.699	230.000	201	308	137.542	215.083	6.708	0.451	0.164	0.409	137.504	215.100	6.659	135	214	6	6	3	3
1.012	8.941	42	39	10675	254.167	42.526	245.000	200	389	64.238	218.786	7.190	0.652	0.206	0.667	64.249	218.721	7.152	62	216	6	6	7	3
0.699	5.238	29	27	8546	294.690	73.963	277.000	206	482	141.931	219.655	6.862	0.442	0.091	0.452	141.944	219.678	6.841	141	218	6	3	4	3
0.337	3.580	14	13	3347	239.071	34.159	233.000	201	305	115.929	220.214	6.571	0.344	0.081	0.346	115.898	220.253	6.535	115	219	6	3	3	3
0.651	4.603	27	26	10863	402.333	109.244	384.000	267	690	122.000	221.000	7.000	0.426	0.098	0.462	122.012	221.048	7.007	121	220	6	3	3	3
4.652	31.432	193	177	50531	261.819	78.096	233.000	200	610	78.762	230.036	7.316	1.372	0.455	1.384	78.650	230.739	7.273	73	222	6	14	17	3
0.313	3.386	13	13	2970	228.462	13.163	228.000	208	260	92.385	225.308	6.615	0.353	0.126	0.310	92.382	225.307	6.619	91	224	6	3	3	3
0.506	4.726	21	20	6456	307.429	92.753	295.000	209	517	91.762	234.238	7.333	0.394	0.101	0.384	91.764	234.264	7.437	90	233	6	4	4	3
0.482	4.973	20	20	5421	271.050	57.655	256.500	201	390	99.900	243.350	7.500	0.401	0.144	0.360	99.977	243.370	7.528	97	242	6	6	4	3
0.578	4.797	24	23	7301	304.208	77.341	277.500	203	462	115.833	244.167	7.083	0.420	0.104	0.462	115.793	244.208	7.093	115	243	6	3	4	3
1.181	7.778	49	44	18668	380.980	136.925	363.000	201	728	123.082	252.694	7.102	0.539	0.113	0.532	123.234	252.731	7.138	120	251	6	6	4	3
0.434	4.375	18	18	5017	278.722	69.063	272.000	201	418	160.222	253.556	6.167	0.377	0.124	0.383	160.207	253.504	6.123	159	252	6	4	5	2
0.241	2.593	10	10	2611	261.100	53.359	232.500	206	342	199.500	259.800	6.000	0.298	0.109	0.323	199.494	259.781	6.000	198	259	6	4	3	1
2.073	13.124	86	76	39263	456.547	261.649	359.000	202	1277	106.558	262.674	7.395	0.686	0.214	0.674	106.660	262.888	7.527	101	259	6	10	8	3
2.410	18.151	100	98	28381	283.810	71.333	271.500	200	538	178.830	264.400	7.490	0.891	0.306	0.916	178.855	264.221	7.471	175	260	6	10	12	3
2.000	13.706	83	80	27729	334.084	139.997	280.000	201	740	193.747	264.374	7.506	0.737	0.340	0.690	193.902	264.408	7.522	188	260	6	10	10	3
0.362	3.686	15	15	4345	289.667	77.991	265.000	201	460	86.467	236.600	7.733	0.333	0.086	0.349	86.484	236.667	7.768	85	235	7	4	4	2
0.241	2.804	10	10	2455	245.500	40.651	228.000	202	330	160.100	242.700	7.700	0.289	0.068	0.307	160.119	242.703	7.719	159	242	7	3	3	2
0.241	2.804	10	10	2368	236.800	37.797	226.500	201	296	154.400	246.400	7.700	0.303	0.086	0.317	154.414	246.387	7.726	153	246	7	4	2	2
0.892	8.097	37	37	10597	286.405	59.698	284.000	200	428	105.514	252.459	7.838	0.667	0.283	0.647	105.568	252.445	7.856	101	250	7	9	6	2
2.603	16.689	108	108	28357	262.565	49.764	256.000	200	379	127.130	269.185	7.519	0.839	0.399	0.783	127.224	269.345	7.517	124	260	7	8	15	2
2.772	16.706	115	115	32647	283.887	73.775	264.000	200	611	140.791	272.574	7.496	0.824	0.322	0.828	140.872	272.572	7.472	137	267	7	9	12	2
1.542	9.544	64	64	28985	452.891	216.931	427.000	212	1066	93.391	270.719	7.594	0.583	0.188	0.607	93.293	270.699	7.675	91	267	7	6	8	2
0.940	8.837	39	39	8487	217.615	16.839	212.000	200	257	155.205	273.769	7.333	0.766	0.292	0.802	155.148	273.743	7.333	151	271	7	9	7	2
0.434	3.757	18	18	5202	289.000	67.279	277.500	207	454	177.944	274.833	7.444	0.346	0.076	0.350	177.917	274.818	7.409	177	273	7	3	4	2
0.313	3.316	13	13	3033	233.308	24.312	228.000	204	276	185.308	274.692	7.462	0.325	0.080	0.303	185.306	274.692	7.457	184	274	7	4	3	2
1.133	9.224	47	47	14324	304.766	83.324	288.000	200	499	169.426	278.915	7.553	0.692	0.259	0.753	169.513	278.754	7.549	167	275	7	7	9	2
0.554	5.485	23	23	5703	247.957	36.360	249.000	200	313	189.913	278.217	7.565	0.513	0.165	0.526	189.953	278.170	7.572	189	276	7	3	6	2
119.687	489.980	4966	4145	2114119	425.719	338.313	304.000	200	3450	114.107	281.707	10.405	4.648	2.030	4.548	111.507	282.164	10.447	85	247	7	67	63	6
0.940	6.791	39	39	11872	304.410	91.251	290.000	201	530	154.103	281.821	7.436	0.475	0.143	0.503	154.187	281.962	7.414	152	279	7	5	6	2
0.964	7.920	40	40	10260	256.500	47.116	236.000	207	404	176.375	283.100	7.625	0.537	0.192	0.514	176.474	283.105	7.636	174	280	7	6	7	2
2.266	13.919	94	94	27246	289.851	76.897	275.500	200	511	140.351	285.830	7.489	0.737	0.281	0.735	140.404	285.723	7.445	137	281	7	8	11	2
0.337	3.439	14	14	3528	252.000	41.910	241.000	201	355	195.000	282.000	7.643	0.318	0.068	0.353	194.971	282.001	7.683	194	281	7	3	3	2
0.265	2.998	11	11	2837	257.909	58.770	226.000	202	344	162.636	282.545	7.636	0.305	0.077	0.297	162.618	282.539	7.684	162	281	7	3	4	2
1.422	10.143	59	59	14918	252.847	46.577	238.000	201	372	222.102	285.339	7.441	0.606	0.230	0.572	222.001	285.403	7.410	218	282	7	9	7	2
0.578	4.639	24	24	8421	350.875	122.998	320.000	205	662	190.167	285.625	7.417	0.386	0.096	0.390	190.153	285.645	7.370	189	284	7	4	4	2
0.241	2.857	10	10	2424	242.400	37.642	239.000	203	312	152.100	287.700	7.100	0.291	0.101	0.306	152.081	287.697	7.085	151	286	7	3	4	2
0.771	5.521	32	32	15493	484.156	232.268	421.500	222	1123	146.250	292.500	7.562	0.428	0.113	0.444	146.182	292.572	7.625	144	291	7	5	4	2
0.699	5.274	29	29	9852	339.724	119.659	295.000	200	624	204.483	292.069	7.552	0.412	0.105	0.427	204.490	292.038	7.593	203	290	7	4	5	2
1.133	10.141	47	46	13278	282.511	78.635	251.000	201	517	189.000	297.106	10.021	0.682	0.228	0.656	188.955	297.132	9.911	187	296	7	5	4	6
1.277	8.165	53	46	24815	468.208	222.033	412.000	217	1038	222.358	302.925	8.038	0.549	0.094	0.547	222.293	302.916	8.015	220	301	7	5	5	3
1.615	12.099	67	60	18174	271.254	79.805	237.000	200	557	224.672	313.164	7.806	0.695	0.256	0.688	224.675	313.180	7.697	223	309	7	4	10	3
2.796	16.866	116	112	42269	364.388	139.040	333.500	200	684	153.034	310.534	8.560	0.821	0.332	0.795	152.905	310.601	8.670	148	307	7	13	8	3
3.037	18.131	126	105	45441	360.643	169.556	301.000	200	1061	205.683	317.246	7.984	0.906	0.343	0.889	205.710	317.840	7.925	203	311	7	6	13	3
2.699	14.375	112	93	43164	385.393	191.879	319.000	203	1131	245.420	324.482	8.027	0.754	0.218	0.743	245.684	324.181	7.934	242	321	7	8	9	3
0.651	5.238	27	25	6845	253.519	44.362	244.000	200	340	255.074	326.481	7.963	0.445	0.099	0.459	255.015	326.485	7.957	254	325	7	4	4	3
0.747	5.802	31	29	10668	344.129	114.045	312.000	210	600	157.452	333.806	8.226	0.454	0.101	0.473	157.445	333.823	8.270	156	332	7	4	4	3
0.747	5.625	31	28	11853	382.355	110.545	375.000	204	644	217.129	336.129	8.065	0.458	0.087	0.468	217.083	336.098	8.064	216	335	7	4	4	3
1.735	11.323	72	62	26524	368.389	133.397	330.000	200	772	226.278	343.958	8.250	0.668	0.229	0.659	226.423	343.989	8.333	221	342	7	10	5	3
2.121	12.807	88	76	27945	317.557	107.000	277.000	201	683	235.034	349.670	8.318	0.688	0.199	0.671	235.096	349.600	8.379	231	346	7	9	8	3
4.218	23.778	175	151	74907	428.040	204.149	365.000	200	1091	229.663	359.571	8.234	0.958	0.323	0.966	229.345	359.422	8.273	224	355	7	12	11	3
2.145	14.198	89	80	37761	424.281	252.319	313.000	201	1248	257.494	367.112	8.180	0.761	0.247	0.791	257.290	367.762	8.196	255	363	7	7	9	3
0.868	6.437	36	33	14542	403.944	177.908	341.500	211	928	238.139	368.333	8.222	0.478	0.099	0.498	238.135	368.255	8.351	236	367	7	5	4	3
68.279	267.050	2833	2258	1135327	400.751	239.264	320.000	200	1985	225.973	391.680	8.215	3.984	1.801	3.846	225.548	391.622	8.269	189	366	7	61	52	3
0.337	3.650	14	13	3690	263.571	41.409	246.500	225	358	261.786	370.857	7.714	0.358	0.092	0.342	261.784	370.858	7.688	261	370	7	3	3	3
1.253	8.907	52	46	15748	302.846	105.474	261.500	200	626	278.231	376.231	7.942	0.580	0.172	0.542	278.285	376.161	7.808	275	374	7	7	6	3
0.458	4.091	19	18	4382	230.632	23.611	225.000	201	281	285.737	378.053	8.211	0.393	0.102	0.401	285.722	378.067	8.245	285	377	7	3	3	3
0.699	5.802	29	27	7719	266.172	59.977	247.000	200	446	286.310	392.241	8.310	0.447	0.110	0.444	286.274	392.191	8.383	285	391	7	4	4	3
1.109	8.747	46	43	11086	241.000	30.930	230.000	200	312	280.217	404.109	7.848	0.586	0.176	0.607	280.265	404.193	7.835	277	402	7	6	6	3
0.458	4.162	19	18	5012	263.789	46.410	269.000	202	351	293.053	410.316	8.105	0.394	0.100	0.433	293.100	410.362	8.115	292	409	7	3	3	3
0.940	8.747	39	38	8737	224.026	14.447	225.000	200	260	312.205	423.974	8.154	0.639	0.241	0.637	312.206	423.970	8.149	309	422	7	8	6	3
1.085	9.455	45	44	9736	216.356	12.759	215.000	200	253	298.089	426.578	8.044	0.676	0.253	0.624	298.094	426.546	8.058	295	424	7	7	8	3
2.507	13.669	104	85	32830	315.673	88.646	291.000	201	553	324.721	450.106	7.885	0.739	0.204	0.724	324.783	450.079	7.771	321	446	7	8	8	3
1.181	7.336	49	44	25675	523.980	247.224	463.000	203	1158	328.959	457.592	8.020	0.532	0.103	0.518	329.065	457.622	7.935	327	456	7	5	4	3
2.217	14.270	92	82	26747	290.728	88.141	262.000	201	604	305.163	467.500	7.848	0.764	0.282	0.719	305.175	467.614	7.741	300	465	7	12	6	3
2.482	13.900	103	88	31489	305.718	82.888	292.000	201	548	282.282	484.913	7.816	0.740	0.210	0.724	282.269	484.854	7.784	278	481	7	9	8	3
3.205	15.346	133	110	42178	317.128	112.825	285.000	201	736	304.120	486.970	7.955	0.771	0.182	0.795	304.087	486.809	7.852	300	484	7	9	7	3
1.422	9.559	59	52	15500	262.712	50.954	255.000	201	398	288.983	494.169	8.169	0.604	0.164	0.595	289.052	494.213	8.199	286	492	7	7	5	3
0.482	4.586	20	19	4959	247.950	41.651	236.000	200	341	279.700	501.400	7.450	0.379	0.101	0.397	279.709	501.373	7.403	278	500	7	4	4	3
0.771	6.542	32	29	8636	269.875	57.347	259.500	203	432	407.062	508.875	9.156	0.520	0.195	0.491	407.049	508.863	9.128	406	508	7	3	3	5
2.290	18.713	95	92	30220	318.105	113.782	281.000	200	777	178.421	296.221	10.842	0.868	0.292	0.874	178.294	296.364	10.911	173	293	8	11	7	5
0.554	5.521	23	23	5253	228.391	16.503	229.000	203	255	235.435	310.174	8.783	0.510	0.235	0.494	235.419	310.209	8.783	234	307	8	5	7	2
0.434	4.057	18	18	4707	261.500	40.034	252.000	206	345	223.167	349.778	8.778	0.375	0.126	0.367	223.175	349.793	8.802	222	348	8	3	5	2
0.337	3.563	14	14	4204	300.286	79.175	282.500	201	453	203.643	361.357	8.714	0.325	0.084	0.346	203.693	361.327	8.772	202	360	8	4	4	2
0.241	2.981	10	10	2394	239.400	36.582	221.500	204	305	238.800	374.200	9.000	0.396	0.200	0.404	238.893	374.219	9.000	236	373	9	6	3	1
0.482	4.605	20	20	5514	275.700	48.201	275.000	201	364	217.400	406.900	9.000	0.465	0.202	0.483	217.445	406.929	9.000	215	405	9	6	5	1
0.603	4.603	25	24	6367	254.680	35.854	252.000	204	356	29.000	168.920	10.920	0.416	0.097	0.437	28.981	168.929	10.872	28	168	10	3	3	3
5.182	27.571	215	179	57551	267.679	67.488	247.000	200	576	35.926	189.563	10.767	1.236	0.553	1.203	35.649	189.791	10.696	28	184	10	16	14	3
0.482	5.150	20	20	4512	225.600	15.759	225.500	204	252	64.500	190.100	10.400	0.469	0.173	0.475	64.504	190.125	10.387	63	188	10	5	5	3
0.241	2.874	10	10	2267	226.700	25.591	226.000	202	282	16.900	193.800	10.400	0.293	0.059	0.313	16.910	193.793	10.388	16	193	10	3	3	2
0.723	5.238	30	28	7518	250.600	32.269	249.000	201	311	11.233	195.100	10.900	0.449	0.097	0.462	11.268	195.139	10.878	10	194	10	4	3	3
0.458	4.091	19	19	4170	219.474	12.492	219.000	201	242	22.000	197.684	11.053	0.392	0.128	0.444	21.998	197.675	11.035	21	197	10	3	3	3
0.241	2.734	10	10	2384	238.400	37.080	220.000	203	303	75.200	200.900	10.200	0.288	0.085	0.309	75.221	200.873	10.176	74	200	10	3	3	2
1.181	8.817	49	46	13125	267.857	47.803	251.000	202	378	90.939	204.265	11.102	0.595	0.191	0.613	90.941	204.272	11.095	88	202	10	6	6	3
0.988	7.513	41	38	10093	246.171	41.243	224.000	200	351	126.634	217.073	10.951	0.522	0.148	0.496	126.690	217.107	10.995	124	215	10	6	5	3
0.386	4.268	16	16	3404	212.750	12.804	207.500	202	247	63.188	220.438	10.312	0.387	0.157	0.356	63.173	220.461	10.302	62	218	10	4	5	2
0.554	4.867	23	21	5903	256.652	46.716	242.000	201	371	99.565	222.000	11.043	0.425	0.088	0.461	99.577	222.011	11.053	98	221	10	4	3	3
0.410	3.897	17	16	4448	261.647	42.444	248.000	219	364	142.235	227.941	10.647	0.368	0.091	0.351	142.234	227.934	10.599	141	227	10	3	3	3
1.808	13.122	75	69	21166	282.213	79.989	260.000	200	569	88.493	235.680	11.013	0.761	0.234	0.754	88.346	235.799	10.910	85	233	10	9	7	3
2.049	13.880	85	76	31328	368.565	187.288	284.000	200	1037	77.929	241.588	11.118	0.704	0.208	0.704	77.565	241.829	11.204	75	238	10	8	8	3
2.266	14.920	94	86	25910	275.638	58.714	259.000	201	435	101.138	242.904	10.936	0.884	0.340	0.897	101.191	242.888	10.900	95	241	10	12	5	3
0.868	6.190	36	32	11957	332.139	109.412	300.500	206	562	110.278	242.500	11.139	0.480	0.080	0.486	110.233	242.491	11.139	109	241	10	4	4	3
0.241	2.804	10	10	2233	223.300	20.705	218.000	202	269	160.300	243.100	10.300	0.289	0.068	0.307	160.287	243.082	10.278	159	242	10	3	3	2
0.627	5.114	26	24	7427	285.654	73.065	264.500	200	419	153.615	246.115	10.923	0.432	0.088	0.448	153.630	246.180	10.874	152	245	10	4	3	3
0.458	4.162	19	18	4392	231.158	19.831	228.000	200	272	159.684	249.947	11.000	0.396	0.101	0.426	159.694	249.949	10.988	159	249	10	3	3	3
0.265	2.804	11	11	3007	273.364	53.967	270.000	207	373	191.818	251.364	10.364	0.298	0.063	0.298	191.821	251.390	10.332	191	250	10	3	3	2
4.820	24.942	200	168	66862	334.310	161.981	265.500	200	873	193.165	265.030	11.040	1.071	0.411	1.060	193.250	264.528	11.031	188	259	10	10	15	3
3.784	23.158	157	139	43260	275.541	89.767	243.000	200	665	180.089	264.076	10.898	0.958	0.357	0.926	180.317	263.672	10.850	175	258	10	10	15	3
1.157	7.778	48	42	18497	385.354	152.256	356.000	203	765	150.229	266.167	11.104	0.530	0.093	0.529	150.206	266.159	11.115	148	264	10	5	5	3
