Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14.123	58.507	586	409	195590	333.771	179.057	271.000	200	1383	335.413	126.413	3.517	1.630	0.627	1.603	334.366	126.331	3.357	323	120	1	23	14	5
1.157	7.758	48	43	13486	280.958	61.956	264.500	200	448	378.083	167.229	3.250	0.602	0.199	0.576	378.089	167.221	3.386	377	166	1	3	4	5
0.988	7.935	41	36	10584	258.146	46.663	251.000	200	371	374.780	173.146	2.244	0.568	0.172	0.549	374.747	173.120	2.140	373	172	1	5	4	5
11.111	54.867	461	350	129364	280.616	84.368	255.000	200	730	375.740	215.876	3.451	1.564	0.511	1.575	375.655	215.599	3.497	366	209	1	20	16	5
1.952	17.426	81	80	17355	214.259	13.324	211.000	200	262	386.123	225.148	4.272	0.916	0.374	0.864	386.181	225.159	4.296	380	220	1	12	9	5
11.882	43.921	493	307	226698	459.834	242.881	395.000	200	1486	310.286	238.420	2.548	1.406	0.447	1.348	310.020	238.370	2.413	301	233	1	20	12	5
1.639	9.857	68	54	19851	291.926	94.584	251.000	200	574	292.824	242.426	3.279	0.667	0.178	0.672	292.866	242.428	3.467	291	241	1	5	4	5
2.675	15.606	111	93	28118	253.315	41.825	245.000	200	363	302.333	245.378	3.153	0.824	0.239	0.845	302.206	245.369	3.175	299	244	1	9	4	5
3.639	18.820	151	116	50781	336.298	117.564	308.000	200	733	279.894	248.179	2.046	0.872	0.234	0.857	279.952	248.027	1.924	274	245	1	11	8	4
6.917	33.032	287	216	96107	334.868	190.924	254.000	200	1118	293.275	253.369	3.031	1.212	0.385	1.197	293.755	254.496	2.955	286	247	1	12	14	5
104.455	358.493	4334	2679	1494811	344.903	214.308	268.000	200	2098	247.987	298.397	2.975	5.958	2.973	6.172	249.100	295.028	2.883	222	255	1	59	84	5
3.085	18.447	128	103	32685	255.352	50.218	241.000	200	422	284.180	260.742	3.008	0.884	0.256	0.887	284.105	260.680	3.042	281	255	1	8	10	5
0.675	5.502	28	26	8485	303.036	91.063	288.000	200	548	364.000	258.821	2.036	0.455	0.140	0.465	363.968	258.792	1.898	363	257	1	3	4	4
