Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.844	7.388	35	30	8906	254.457	49.030	250.000	200	373	340.457	455.000	3.971	0.606	0.249	0.508	340.460	455.010	4.009	339	454	1	4	3	6
0.386	3.968	16	15	3955	247.188	42.127	240.000	200	354	350.812	477.250	1.750	0.379	0.103	0.361	350.821	477.229	1.694	350	476	1	3	3	3
0.265	2.804	11	11	2822	256.545	45.328	253.000	200	351	333.636	481.818	1.364	0.298	0.063	0.298	333.629	481.809	1.344	333	481	1	3	3	2
146.174	392.617	6065	2641	2535357	418.031	325.511	314.000	200	2791	365.048	503.964	7.365	3.658	1.375	3.488	367.758	504.919	6.918	331	485	1	56	27	24
3.639	23.081	151	113	43293	286.709	79.992	270.000	200	550	330.258	497.477	4.603	0.955	0.349	0.922	330.189	497.678	4.500	328	494	1	6	8	9
1.880	11.198	78	60	34921	447.705	239.042	364.000	200	1210	395.769	506.769	2.654	0.696	0.164	0.684	395.758	506.772	2.377	394	505	1	5	5	5
0.675	6.348	28	25	6070	216.786	16.036	212.000	200	254	325.179	152.429	4.071	0.505	0.176	0.477	325.183	152.425	4.080	324	151	2	3	4	5
2.434	13.859	101	72	37924	375.485	173.868	324.000	201	911	327.465	459.366	5.624	0.817	0.300	0.746	327.454	459.351	5.460	326	457	2	4	5	8
0.627	5.766	26	23	7137	274.500	56.816	264.000	205	403	290.769	471.269	4.385	0.488	0.170	0.440	290.759	471.279	4.412	289	470	2	4	3	5
3.567	23.646	148	110	39204	264.892	55.846	250.500	200	447	322.669	424.946	7.034	1.008	0.353	1.016	322.712	424.884	7.022	320	420	3	6	10	8
2.193	12.642	91	69	31331	344.297	133.075	320.000	200	712	299.538	42.582	7.703	0.798	0.309	0.761	299.548	42.577	7.573	298	41	4	4	4	8
1.350	9.857	56	47	14494	258.821	49.651	246.500	201	393	299.804	60.071	6.482	0.636	0.216	0.624	299.832	60.017	6.434	298	58	4	4	6	6
30.030	87.601	1246	523	354294	284.345	62.285	271.000	200	440	289.699	153.582	9.461	1.847	0.309	1.821	289.590	153.624	9.446	282	145	4	18	18	11
2.458	18.037	102	86	30637	300.363	99.450	266.000	200	689	326.892	453.069	10.078	1.128	0.538	1.143	326.895	453.250	10.474	325	450	4	4	7	12
3.230	23.028	134	102	45040	336.119	171.208	255.000	200	948	333.552	454.030	8.351	0.989	0.334	0.998	333.818	454.474	8.265	331	449	4	6	9	10
0.313	3.527	13	13	2981	229.308	22.070	226.000	204	268	331.308	475.385	5.923	0.373	0.167	0.399	331.289	475.389	5.935	330	475	4	3	2	4
9.809	45.881	407	242	110531	271.575	88.848	241.000	200	661	295.850	25.902	11.025	1.419	0.520	1.358	296.094	25.843	10.550	289	23	5	13	9	14
0.241	3.015	10	10	2119	211.900	10.126	211.000	200	228	302.600	63.700	6.300	0.355	0.166	0.310	302.602	63.715	6.294	302	63	5	2	2	4
0.482	4.549	20	20	4929	246.450	34.639	246.500	201	313	286.600	114.200	6.850	0.421	0.163	0.436	286.608	114.224	6.862	286	113	5	2	4	4
4.483	24.000	186	126	53270	286.398	71.048	270.500	200	553	284.457	388.543	10.000	1.078	0.415	0.985	284.409	388.372	9.850	282	384	5	6	10	10
2.386	18.020	99	83	26249	265.141	67.888	243.000	201	509	369.111	442.515	10.697	1.224	0.522	1.210	369.257	442.348	10.362	366	440	5	7	7	12
0.578	5.325	24	23	5781	240.875	31.542	243.000	200	297	298.792	8.583	8.042	0.504	0.228	0.463	298.759	8.558	7.953	298	8	6	3	3	5
0.627	5.713	26	24	6862	263.923	52.078	240.500	203	401	295.346	53.000	8.192	0.500	0.192	0.466	295.346	53.009	8.189	294	52	6	3	3	5
0.819	6.418	34	31	10454	307.471	82.917	287.500	204	533	288.176	421.882	8.235	0.542	0.198	0.531	288.200	421.858	8.223	287	421	6	3	3	5
0.868	6.929	36	33	10446	290.167	72.254	286.500	200	489	332.083	461.806	8.667	0.564	0.229	0.570	332.081	461.786	8.685	331	461	6	3	3	6
0.627	5.325	26	25	7345	282.500	56.418	271.500	203	401	327.000	474.577	7.615	0.495	0.186	0.550	326.969	474.564	7.612	326	474	6	3	3	5
0.265	3.720	11	11	2418	219.818	18.054	213.000	200	255	331.000	481.909	7.727	0.518	0.283	0.440	330.955	481.842	7.684	330	481	6	3	4	5
0.241	3.085	10	10	2231	223.100	14.663	219.000	208	250	301.300	72.300	8.500	0.395	0.182	0.272	301.286	72.291	8.506	301	72	7	2	2	4
16.847	50.541	699	296	178509	255.378	42.633	246.000	200	380	306.890	116.760	11.605	1.529	0.267	1.506	306.948	116.773	11.537	302	111	7	11	12	11
1.591	10.262	66	52	20352	308.364	97.753	277.000	200	568	295.500	416.288	9.667	0.700	0.229	0.683	295.489	416.264	9.574	294	415	7	4	4	6
198.185	336.079	8223	2081	2737741	332.937	110.845	302.000	200	722	302.979	454.567	20.887	3.580	0.597	3.568	303.217	454.747	20.417	290	436	7	30	33	27
2.627	15.005	109	78	44072	404.330	203.804	349.000	202	1059	287.385	35.367	12.239	0.851	0.299	0.826	287.341	35.337	12.019	285	33	8	5	6	8
0.410	4.496	17	17	3543	208.412	8.109	204.000	201	227	330.412	329.941	9.882	0.455	0.221	0.441	330.409	329.941	9.884	330	329	8	2	3	5
0.482	4.937	20	19	5234	261.700	48.440	254.500	202	367	279.350	456.100	9.900	0.445	0.175	0.438	279.355	456.139	9.906	278	455	8	3	3	5
2.964	16.750	123	83	45392	369.041	175.521	306.000	202	957	287.057	18.780	13.488	0.925	0.345	0.808	286.966	18.751	13.187	285	17	9	5	5	9
0.265	3.403	11	11	2528	229.818	23.600	224.000	203	276	286.000	25.727	10.364	0.363	0.152	0.307	285.993	25.739	10.363	285	25	9	3	2	4
1.952	12.237	81	60	24059	297.025	92.723	262.000	200	614	298.802	215.457	11.543	0.720	0.197	0.709	298.714	215.354	11.437	297	214	9	5	5	6
2.796	15.534	116	82	51470	443.707	242.009	362.500	201	1234	286.302	219.724	12.810	0.905	0.322	0.843	286.311	219.705	12.577	284	218	9	5	5	8
0.747	6.542	31	27	8384	270.452	65.079	240.000	204	450	294.968	261.032	11.548	0.498	0.194	0.412	294.961	261.027	11.569	294	260	9	3	3	6
0.265	3.209	11	11	2536	230.545	26.474	230.000	201	279	283.636	278.364	10.818	0.367	0.172	0.367	283.665	278.352	10.802	283	278	9	2	2	4
1.326	12.572	55	51	13302	241.855	48.448	221.000	200	368	298.764	187.727	13.327	0.830	0.397	0.804	298.850	187.699	13.124	297	185	10	4	7	8
4.868	22.921	202	122	115910	573.812	396.725	413.000	203	1917	286.772	199.683	15.045	1.130	0.423	1.020	286.798	199.666	14.775	284	197	10	6	6	11
0.723	5.836	30	28	7706	256.867	49.366	239.500	204	368	285.200	243.700	12.067	0.522	0.202	0.483	285.210	243.674	12.025	284	243	10	3	3	5
0.241	2.627	10	10	2190	219.000	14.422	217.000	203	249	288.500	274.400	10.800	0.320	0.121	0.350	288.489	274.387	10.809	288	274	10	2	2	3
0.482	4.673	20	18	4271	213.550	12.275	209.000	201	248	360.800	443.100	11.550	0.421	0.133	0.368	360.801	443.105	11.536	360	442	10	3	3	4
0.410	4.867	17	16	4267	251.000	42.030	248.000	201	367	280.000	129.059	13.471	0.436	0.202	0.329	280.015	129.061	13.426	279	128	11	3	3	5
0.844	7.317	35	29	10433	298.086	79.939	278.000	204	484	285.600	213.057	13.686	0.562	0.211	0.522	285.585	213.083	13.650	284	212	11	4	3	6
0.747	6.418	31	27	8027	258.935	48.133	242.000	202	369	284.097	302.516	13.129	0.551	0.198	0.508	284.126	302.529	13.138	283	301	11	3	4	5
6.025	38.879	250	203	63158	252.632	58.488	232.000	200	551	324.668	443.248	17.636	1.472	0.631	1.364	324.626	443.023	17.626	322	439	11	7	9	15
1.133	8.658	47	37	15205	323.511	109.163	293.000	202	591	338.468	477.723	13.553	0.630	0.227	0.643	338.499	477.747	13.459	337	476	11	4	4	6
0.458	5.449	19	18	4137	217.737	17.233	210.000	204	263	282.579	186.368	14.053	0.458	0.183	0.426	282.600	186.388	14.040	281	185	12	4	4	5
0.313	3.403	13	13	3000	230.769	23.566	223.000	200	268	315.462	207.615	13.385	0.394	0.174	0.307	315.456	207.624	13.391	315	207	12	2	2	4
4.218	22.286	175	121	50611	289.206	74.871	267.000	200	527	305.703	212.251	16.714	1.172	0.521	1.089	305.722	212.262	16.622	303	210	12	6	5	12
3.350	20.226	139	106	30948	222.647	17.990	219.000	200	278	295.388	410.173	16.230	0.915	0.306	0.909	295.444	410.205	16.231	292	407	12	7	7	9
7.978	36.463	331	193	100639	304.045	82.001	286.000	200	523	326.163	466.082	18.755	1.379	0.525	1.310	326.177	466.155	18.689	323	462	12	8	9	14
2.145	13.806	89	69	24958	280.427	74.902	255.000	200	516	307.169	50.685	16.607	0.827	0.330	0.755	307.181	50.588	16.590	306	49	13	4	5	8
5.182	33.433	215	164	52282	243.172	39.295	233.000	200	410	311.414	147.581	17.898	1.383	0.493	1.457	311.490	147.605	17.767	305	142	13	13	12	10
1.060	9.222	44	39	10769	244.750	36.341	234.000	200	335	288.045	163.977	15.727	0.663	0.268	0.633	288.069	163.947	15.762	287	162	13	4	6	6
0.265	3.403	11	11	2392	217.455	16.908	211.000	200	254	306.000	229.727	14.364	0.363	0.152	0.307	306.006	229.732	14.341	305	229	13	3	2	4
0.506	5.061	21	18	5072	241.524	37.870	230.000	200	336	292.619	248.000	14.476	0.439	0.133	0.373	292.638	247.995	14.439	291	247	13	4	3	4
2.266	13.224	94	67	34055	362.287	156.434	308.500	201	835	275.011	260.479	15.872	0.824	0.279	0.822	274.979	260.499	15.600	273	259	13	5	4	7
6.628	34.758	275	183	60458	219.847	15.684	216.000	200	271	274.091	279.095	15.945	1.055	0.267	1.097	274.126	279.095	15.937	270	274	13	10	10	7
1.133	10.810	47	45	9745	207.340	6.367	205.000	200	226	278.809	292.085	15.064	0.758	0.338	0.722	278.801	292.071	15.051	277	290	13	6	6	7
0.747	6.612	31	28	7542	243.290	39.565	238.000	200	353	289.968	300.194	15.065	0.537	0.208	0.486	289.975	300.185	15.054	289	299	13	3	3	5
1.012	7.954	42	39	10525	250.595	57.877	229.000	200	430	274.024	307.619	13.619	0.555	0.185	0.534	273.971	307.405	13.582	272	305	13	5	7	3
0.337	4.426	14	14	2930	209.286	7.927	207.000	200	228	316.786	410.071	14.929	0.591	0.365	0.452	316.788	410.073	14.919	316	409	13	3	3	6
0.506	4.814	21	21	5333	253.952	43.654	238.000	207	346	284.476	444.048	15.048	0.452	0.201	0.456	284.474	444.055	15.068	284	443	13	2	3	5
0.506	5.131	21	19	4938	235.143	33.073	226.000	201	303	329.714	130.095	15.857	0.453	0.172	0.440	329.699	130.085	15.825	329	129	14	3	3	5
1.157	9.310	48	41	11864	247.167	46.142	226.000	200	355	313.396	204.125	17.062	0.677	0.296	0.549	313.383	204.151	17.104	312	203	14	4	3	7
0.554	5.255	23	21	5039	219.087	17.756	214.000	200	257	299.870	296.043	16.000	0.457	0.168	0.458	299.860	296.040	16.008	299	295	14	3	3	5
0.241	2.821	10	10	2198	219.800	13.489	221.000	200	243	283.500	416.600	15.000	0.326	0.129	0.421	283.500	416.609	15.019	283	416	14	2	2	3
3.109	17.208	129	93	55401	429.465	231.941	334.000	201	1236	269.302	432.736	19.039	0.948	0.385	0.895	269.175	432.757	18.724	268	430	14	4	6	10
0.313	3.403	13	13	2693	207.154	5.610	207.000	200	216	329.462	254.538	16.385	0.394	0.175	0.298	329.456	254.541	16.392	329	254	15	2	2	4
0.241	2.751	10	10	2118	211.800	8.664	212.000	200	227	320.400	343.700	16.300	0.306	0.100	0.310	320.405	343.703	16.306	320	343	15	2	3	3
2.458	18.866	102	83	23072	226.196	24.404	219.000	200	301	291.667	386.833	19.010	0.925	0.365	0.890	291.693	386.793	19.080	290	384	15	5	8	9
0.554	5.449	23	21	5296	230.261	25.934	221.000	201	294	334.174	460.870	16.870	0.465	0.180	0.449	334.166	460.863	16.889	333	460	15	3	3	5
0.313	3.403	13	13	3277	252.077	34.284	255.000	205	319	296.615	495.538	16.385	0.394	0.174	0.307	296.628	495.576	16.367	296	495	15	2	2	4
0.265	3.209	11	11	2510	228.182	20.014	222.000	206	271	281.364	0.545	18.182	0.368	0.173	0.358	281.344	0.557	18.209	281	0	17	2	2	4
2.145	17.703	89	78	19852	223.056	21.587	217.000	200	288	311.629	407.225	21.326	1.043	0.468	1.032	311.726	407.151	21.358	307	405	17	9	7	9
0.313	4.038	13	13	2688	206.769	4.362	207.000	200	215	301.846	410.846	18.231	0.397	0.140	0.417	301.859	410.851	18.229	300	410	17	4	3	3
0.578	5.783	24	24	6517	271.542	61.841	255.000	204	402	275.375	192.542	20.500	0.529	0.256	0.522	275.345	192.521	20.478	275	191	18	2	4	6
0.554	4.867	23	21	5390	234.348	25.537	227.000	200	286	295.217	194.217	19.565	0.437	0.134	0.398	295.214	194.240	19.584	294	193	18	3	3	4
0.337	4.426	14	14	3084	220.286	18.193	214.000	200	254	291.071	227.643	19.714	0.506	0.223	0.518	291.067	227.638	19.713	290	226	18	3	4	5
1.446	10.192	60	48	15057	250.950	47.894	232.500	200	369	348.067	272.333	20.850	0.691	0.243	0.664	348.120	272.273	20.796	346	271	18	5	4	6
0.819	8.905	34	32	7184	211.294	11.161	205.000	200	235	305.618	394.647	21.265	0.699	0.360	0.649	305.603	394.635	21.244	304	393	18	4	5	8
0.386	3.914	16	16	3972	248.250	32.207	252.000	200	299	276.750	418.438	19.312	0.405	0.162	0.353	276.717	418.438	19.287	276	418	18	3	2	4
0.289	3.527	12	12	2683	223.583	18.652	219.500	204	258	306.917	80.667	20.667	0.359	0.147	0.310	306.920	80.674	20.661	306	80	19	3	2	4
1.398	10.526	58	47	16786	289.414	79.514	278.000	200	501	307.052	178.345	22.931	0.720	0.312	0.645	307.047	178.353	22.861	306	177	19	4	4	8
0.434	4.549	18	16	3976	220.889	16.949	218.000	200	265	319.167	345.889	21.278	0.429	0.150	0.379	319.166	345.892	21.266	318	345	20	3	3	4
0.603	5.960	25	25	5468	218.720	14.915	213.000	201	253	334.480	492.800	21.280	0.471	0.171	0.473	334.495	492.800	21.292	332	492	20	5	3	4
0.603	5.325	25	23	6440	257.600	40.888	247.000	202	351	299.120	178.400	22.720	0.485	0.181	0.448	299.146	178.392	22.673	298	177	21	3	3	5
25.644	96.077	1064	585	312795	293.980	110.698	253.500	200	804	301.988	194.930	29.631	2.107	0.806	1.969	302.030	195.165	29.900	295	183	21	17	26	13
12.966	50.025	538	267	123356	229.286	21.096	225.000	200	292	278.972	250.942	26.703	1.517	0.449	1.459	278.919	250.929	26.674	274	246	21	12	11	13
1.109	8.216	46	40	13359	290.413	75.141	274.000	200	504	313.152	43.935	24.304	0.622	0.236	0.591	313.183	43.950	24.310	312	43	22	4	3	6
0.747	6.682	31	29	7678	247.677	41.129	232.000	202	333	294.645	102.774	24.581	0.613	0.279	0.625	294.635	102.746	24.660	294	102	22	3	3	6
0.916	7.882	38	31	10809	284.447	78.665	261.000	201	467	294.737	164.737	24.395	0.571	0.204	0.578	294.721	164.717	24.366	293	163	22	4	4	6
0.892	8.006	37	35	8064	217.946	11.200	217.000	200	245	301.189	400.459	24.270	0.555	0.204	0.547	301.187	400.465	24.275	299	399	22	5	4	5
2.169	17.155	90	90	24395	271.056	64.545	250.000	200	479	235.767	510.456	28.956	1.057	0.577	0.910	235.634	510.431	29.113	232	510	22	9	2	12
0.723	8.481	30	29	6434	214.467	13.477	208.500	202	257	304.400	282.167	28.033	0.914	0.541	0.857	304.393	282.177	28.084	303	281	23	3	4	10
3.856	23.682	160	110	36045	225.281	23.949	216.000	200	302	303.362	406.206	27.362	0.972	0.321	0.933	303.442	406.161	27.417	297	403	23	11	7	9
0.386	3.897	16	15	3320	207.500	6.733	204.500	200	223	344.000	501.062	24.250	0.365	0.086	0.374	343.995	501.063	24.251	343	500	23	3	3	3
3.880	20.471	161	107	53339	331.298	118.502	296.000	200	677	334.280	66.161	28.516	1.085	0.439	1.041	334.309	66.214	28.489	332	64	24	6	6	10
0.627	5.907	26	26	6057	232.962	25.588	231.500	200	281	299.654	98.115	26.346	0.578	0.278	0.575	299.653	98.151	26.408	299	97	24	3	3	6
6.724	30.895	279	192	79071	283.409	84.649	259.000	200	663	277.616	176.154	30.559	1.147	0.341	1.162	277.569	176.541	30.729	276	171	25	6	12	9
0.795	7.000	33	30	7353	222.818	17.551	220.000	200	267	313.970	312.727	28.212	0.580	0.243	0.551	313.959	312.721	28.224	312	312	25	4	3	6
0.337	3.403	14	14	3362	240.143	16.143	237.500	210	267	320.571	393.500	26.286	0.404	0.176	0.336	320.575	393.494	26.270	320	393	25	2	2	4
0.651	5.907	27	25	6841	253.370	40.163	240.000	206	336	299.630	216.963	27.889	0.514	0.204	0.461	299.608	216.988	27.871	299	216	26	3	3	5
0.747	6.612	31	27	7311	235.839	30.773	225.000	201	314	298.935	242.161	28.677	0.525	0.213	0.455	298.915	242.157	28.648	298	241	26	3	3	6
0.458	4.426	19	19	4851	255.316	35.944	253.000	200	326	282.526	309.684	28.421	0.464	0.204	0.418	282.504	309.672	28.461	282	309	26	2	3	5
1.735	12.572	72	59	18060	250.833	36.224	244.500	200	337	336.847	479.639	29.472	0.837	0.368	0.760	336.809	479.642	29.520	335	478	26	5	4	8
2.314	14.547	96	81	22074	229.938	20.252	232.000	200	269	267.719	379.729	30.406	0.812	0.277	0.790	267.687	379.745	30.427	267	376	27	3	8	7
0.747	6.876	31	31	7596	245.032	39.214	233.000	201	327	281.323	3.645	30.968	0.590	0.272	0.531	281.287	3.651	31.039	281	2	28	2	4	6
1.085	8.270	45	38	11002	244.489	34.275	235.000	200	331	301.044	108.978	30.089	0.594	0.205	0.546	301.031	108.999	30.066	300	107	28	3	5	6
1.277	11.481	53	48	11140	210.189	9.638	208.000	200	237	312.453	275.736	30.302	0.724	0.314	0.683	312.464	275.747	30.286	309	272	28	7	7	6
0.603	5.713	25	23	6300	252.000	46.919	242.000	202	370	274.040	472.320	30.000	0.502	0.203	0.475	274.053	472.314	29.999	273	471	28	3	3	5
0.241	2.627	10	10	2212	221.200	17.504	222.500	203	252	310.500	167.600	29.800	0.320	0.121	0.350	310.503	167.631	29.817	310	167	29	2	2	3
0.988	7.812	41	40	8825	215.244	8.771	215.000	201	233	267.122	346.976	31.488	0.586	0.223	0.610	267.120	346.963	31.508	266	346	29	4	4	5
0.410	4.162	17	17	4106	241.529	33.409	231.000	204	308	296.941	418.529	32.118	0.391	0.163	0.432	296.958	418.519	32.168	296	418	30	3	3	4
0.699	6.243	29	27	6759	233.069	31.613	223.000	201	321	326.931	249.897	32.448	0.456	0.136	0.420	326.955	249.914	32.483	324	248	31	6	4	3
0.458	4.285	19	18	3926	206.632	4.310	206.000	200	216	304.368	303.684	32.158	0.394	0.104	0.391	304.368	303.686	32.162	303	302	31	3	4	3
0.434	4.091	18	17	4721	262.278	48.824	249.000	203	360	277.000	307.778	32.278	0.382	0.097	0.380	276.983	307.727	32.310	276	307	31	3	3	3
0.362	3.897	15	14	3418	227.867	24.532	220.000	204	289	323.000	392.933	32.400	0.370	0.103	0.342	323.006	392.921	32.420	322	392	31	3	3	3
0.265	3.262	11	11	2290	208.182	8.727	206.000	200	228	277.000	135.273	32.545	0.412	0.171	0.381	277.000	135.254	32.550	277	133	32	1	6	2
0.434	4.392	18	18	3957	219.833	17.594	214.500	200	262	357.167	408.944	32.667	0.384	0.124	0.362	357.188	408.902	32.676	356	407	32	4	5	2
