Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
35661.344	21234.119	1479646	219675	2532999936.000	1711.896	1038.082	1572.000	200	4091	250.857	141.943	9.950	37.790	17.336	37.485	236.592	140.328	8.593	0	0	1	512	277	19
88.837	153.769	3686	1095	6237148.000	1692.118	1427.965	1111.000	200	4095	456.205	261.573	12.465	2.805	0.488	2.840	456.168	261.619	14.330	446	251	4	19	22	16
33.404	76.714	1386	526	2089930.000	1507.886	1225.396	1067.500	200	4087	107.602	39.892	14.867	1.947	0.321	1.911	107.338	39.753	15.519	101	33	8	14	15	12
77.389	205.595	3211	1410	1951766.000	607.837	426.177	476.000	200	3273	81.514	56.552	15.975	3.124	1.164	3.073	79.922	55.573	15.928	66	39	11	38	34	9
28.488	76.416	1182	538	1406130.000	1189.619	911.470	900.000	200	3729	481.193	224.304	15.921	1.893	0.496	1.909	481.167	224.212	16.398	473	217	11	19	16	9
46.925	154.527	1947	1004	1073436.000	551.328	344.473	439.000	200	2218	46.954	11.492	16.500	2.419	0.785	2.370	46.845	11.481	16.498	32	0	12	30	28	8
60.109	206.609	2494	1262	1317623.000	528.317	342.286	408.000	200	2164	181.647	25.005	16.383	2.972	1.125	2.989	180.793	24.286	16.341	164	6	12	39	39	8
27.596	86.525	1145	558	637025.000	556.354	348.130	442.000	200	2151	138.049	43.368	16.261	1.836	0.473	1.830	138.118	43.166	16.278	129	32	12	19	22	8
26.343	90.122	1093	560	463252.000	423.835	203.424	363.000	200	1362	166.152	43.706	16.496	1.930	0.617	1.928	166.055	43.553	16.437	156	31	13	25	22	7
