Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.352	13	13	3004	231.077	21.461	228.000	200	275	28.231	444.538	5.000	0.367	0.163	0.368	28.269	444.482	5.000	27	443	5	4	5	1
0.530	4.445	22	22	6949	315.864	98.600	292.500	217	543	156.636	178.227	6.636	0.376	0.095	0.388	156.628	178.209	6.698	155	177	6	4	4	2
0.699	6.086	29	29	8918	307.517	111.616	257.000	204	605	158.414	279.448	6.724	0.449	0.163	0.426	158.269	279.478	6.767	156	277	6	6	6	2
3.037	24.105	126	126	37059	294.119	96.537	263.500	200	689	172.532	367.667	7.000	1.391	0.737	1.280	173.173	367.249	7.000	164	361	7	19	17	1
0.844	7.428	35	35	10714	306.114	107.304	262.000	203	587	148.314	371.514	7.000	0.624	0.288	0.589	148.291	371.131	7.000	145	368	7	7	9	1
0.458	4.287	19	19	13471	709.000	388.071	582.000	201	1485	144.211	384.632	7.000	0.408	0.148	0.451	144.225	384.572	7.000	142	383	7	5	5	1
37.188	234.144	1543	1543	894211	579.528	348.147	480.000	200	2608	131.406	420.473	7.000	5.092	2.301	5.133	131.296	421.445	7.000	93	392	7	75	58	1
0.554	5.363	23	23	6645	288.913	68.068	274.000	204	450	104.565	407.783	7.000	0.523	0.236	0.569	104.448	407.816	7.000	101	406	7	8	5	1
7.230	49.489	300	300	114459	381.530	147.024	364.500	200	948	79.500	433.983	7.000	1.783	0.744	1.780	79.997	434.644	7.000	67	423	7	25	22	1
0.265	2.911	11	11	2768	251.636	44.900	235.000	200	326	96.364	424.545	7.000	0.336	0.139	0.365	96.230	424.439	7.000	95	423	7	4	4	1
2.121	16.500	88	88	32937	374.284	123.275	361.000	203	731	4.500	444.159	7.000	1.027	0.511	0.973	4.356	444.634	7.000	0	435	7	10	16	1
2.868	22.464	119	119	49921	419.504	175.824	387.000	203	946	25.933	447.370	7.000	1.222	0.654	1.176	25.725	447.651	7.000	11	441	7	22	13	1
1.470	11.611	61	61	20308	332.918	109.322	306.000	201	635	39.607	449.361	7.000	0.777	0.328	0.765	39.484	449.381	7.000	34	444	7	11	10	1
2.579	19.236	107	107	48682	454.972	202.646	419.000	200	1076	56.963	451.000	7.000	1.051	0.489	1.034	57.277	450.968	7.000	46	445	7	17	12	1
0.265	2.911	11	11	2907	264.273	60.050	259.000	201	365	68.545	450.364	7.000	0.312	0.109	0.365	68.616	450.379	7.000	67	449	7	4	4	1
10.870	75.714	451	451	219066	485.734	277.039	433.000	200	2229	22.282	47.820	8.000	3.040	1.757	2.725	22.644	48.281	8.000	0	31	8	50	30	1
0.313	3.352	13	13	6105	469.615	235.258	471.000	234	984	28.154	39.077	8.000	0.379	0.181	0.367	28.007	38.809	8.000	26	38	8	6	3	1
0.337	4.057	14	14	3441	245.786	33.030	235.500	203	301	44.071	43.929	8.000	0.409	0.195	0.428	44.084	43.879	8.000	42	42	8	6	5	1
1.928	16.286	80	80	35949	449.362	231.909	395.500	200	1259	58.888	50.325	8.000	1.176	0.670	1.065	59.745	50.440	8.000	50	45	8	20	12	1
0.554	4.976	23	23	5672	246.609	26.057	242.000	205	287	1.913	51.478	8.000	0.471	0.190	0.465	1.927	51.480	8.000	0	49	8	5	6	1
