Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15.425	75.968	640	428	163293	255.145	49.806	241.000	200	422	288.384	135.792	10.484	1.667	0.486	1.687	288.567	136.019	10.490	280	127	6	18	18	9
1.639	15.691	68	66	17929	263.662	50.595	250.000	203	405	295.824	133.338	10.309	0.941	0.456	0.902	295.784	133.260	10.212	293	131	6	7	5	9
40.225	113.877	1669	790	488425	292.645	87.013	270.000	200	773	258.300	146.114	9.421	2.171	0.597	2.073	258.244	146.139	9.455	244	136	6	27	19	9
11.617	51.702	482	300	144890	300.602	84.896	275.000	200	639	190.324	137.896	10.805	1.427	0.396	1.451	190.502	137.843	10.914	184	132	6	12	13	9
60.133	238.861	2495	1488	678243	271.841	87.806	247.000	200	1058	196.877	160.929	10.966	2.706	0.958	2.703	197.182	160.938	10.986	184	146	6	27	37	9
76.112	201.355	3158	1464	984496	311.747	101.559	286.000	200	1122	296.631	163.470	10.665	3.315	1.400	3.159	296.712	163.664	10.907	274	150	6	46	30	9
0.265	3.175	11	11	2565	233.182	28.028	225.000	203	281	317.273	165.909	6.091	0.311	0.115	0.319	317.305	165.946	6.080	316	164	6	4	4	2
0.530	4.814	22	22	5326	242.091	28.685	241.000	202	292	180.455	173.136	8.091	0.487	0.223	0.445	180.474	173.158	8.111	180	172	6	2	3	5
81.149	253.614	3367	1686	1020630	303.127	110.435	267.000	200	1094	337.979	188.474	9.888	3.250	1.259	3.208	337.529	188.471	9.989	317	172	6	48	33	9
50.420	151.470	2092	1029	597350	285.540	72.862	267.000	200	599	234.242	191.620	10.450	2.530	0.924	2.330	233.978	191.604	10.545	216	183	6	38	21	9
0.482	4.409	20	19	5189	259.450	43.889	244.000	202	356	253.750	191.700	6.800	0.397	0.100	0.403	253.767	191.674	6.749	252	191	6	4	3	3
0.410	3.880	17	17	4717	277.471	66.962	262.000	203	412	372.471	194.765	6.353	0.346	0.085	0.356	372.452	194.771	6.313	371	193	6	4	4	2
118.843	353.511	4931	2384	1568346	318.058	127.171	276.000	200	1233	382.201	227.004	10.748	4.854	2.335	4.832	383.295	228.326	10.904	357	196	6	54	63	9
7.640	37.846	317	228	78370	247.224	35.977	240.000	200	366	210.334	202.738	11.666	1.260	0.431	1.220	210.357	202.670	11.672	206	198	6	11	11	9
14.605	78.489	606	439	160955	265.602	51.141	255.000	200	443	227.776	213.360	10.376	2.098	0.839	2.065	227.729	213.385	10.397	216	208	6	32	13	9
0.289	3.122	12	12	2962	246.833	38.755	240.000	203	321	232.500	215.833	6.333	0.307	0.071	0.316	232.501	215.878	6.301	231	215	6	4	3	2
0.313	3.245	13	13	3292	253.231	48.229	242.000	202	359	277.385	217.923	6.308	0.320	0.083	0.311	277.422	217.914	6.276	276	217	6	4	3	2
10.653	49.664	442	282	117931	266.812	56.731	253.000	200	467	270.670	223.826	11.122	1.498	0.513	1.411	270.684	223.796	11.216	265	216	6	11	19	9
16.919	77.064	702	460	183129	260.868	62.985	242.000	200	622	287.087	233.001	10.336	1.953	0.822	1.780	287.311	233.194	10.475	276	222	6	21	22	9
10.388	41.087	431	240	144997	336.420	101.608	318.000	200	645	255.032	236.397	10.742	1.332	0.345	1.346	255.069	236.431	10.882	251	232	6	10	11	9
35.911	98.976	1490	681	492227	330.354	110.677	308.000	200	865	310.789	245.402	10.532	2.127	0.580	2.085	311.164	245.643	10.737	300	235	6	23	20	9
21.402	85.382	888	525	265769	299.289	88.878	278.000	200	714	280.671	249.627	9.867	1.881	0.638	1.819	280.181	249.454	9.897	271	243	6	22	15	9
52.396	207.231	2174	1324	625944	287.923	87.883	261.000	200	1106	349.626	254.320	10.703	3.063	1.394	2.732	350.434	254.293	10.850	326	245	6	50	18	9
3.471	21.653	144	121	33888	235.333	28.557	226.500	200	328	414.833	263.847	10.215	1.124	0.434	1.169	414.767	263.900	10.321	411	262	6	10	5	9
1.422	11.568	59	52	14180	240.339	29.992	238.000	200	313	388.797	270.017	8.339	0.786	0.349	0.752	388.769	269.996	8.321	385	266	6	7	7	6
7.038	33.294	292	196	125876	431.082	238.213	343.500	200	1244	349.517	273.644	10.284	1.370	0.535	1.312	350.129	273.775	10.778	341	270	6	15	7	9
7.544	41.709	313	229	87365	279.121	78.844	253.000	200	675	401.885	273.355	10.668	1.556	0.618	1.572	401.462	273.169	10.536	394	270	6	18	14	9
370.172	847.882	15359	6526	4896177	318.782	103.727	293.000	200	1022	466.520	316.582	10.312	8.131	4.198	7.877	467.312	317.094	10.394	414	268	6	98	96	9
3.350	18.854	139	114	43832	315.338	120.764	267.000	200	696	335.151	276.374	7.129	0.918	0.323	0.902	334.828	276.337	7.001	330	274	6	11	7	4
0.482	5.836	20	20	4258	212.900	10.062	210.000	201	236	413.800	274.400	8.450	0.525	0.243	0.534	413.813	274.392	8.443	411	274	6	5	2	6
10.677	41.598	443	252	180638	407.761	197.211	342.000	200	1000	355.122	284.429	10.052	1.355	0.344	1.350	354.786	284.727	9.754	350	279	6	12	10	9
1.663	11.038	69	53	22767	329.957	111.929	294.000	206	625	381.478	295.232	9.130	0.729	0.266	0.636	381.471	295.234	9.105	380	294	6	4	4	7
5.206	32.005	216	171	55272	255.889	47.661	242.000	200	396	392.227	296.866	8.944	1.203	0.457	1.207	392.180	296.858	8.807	388	294	6	11	8	9
15.256	77.044	633	417	164145	259.313	66.508	242.000	200	707	404.209	300.989	10.218	1.657	0.615	1.597	404.596	300.907	10.385	394	297	6	24	12	9
1.060	8.253	44	39	12490	283.864	65.279	274.500	200	442	424.114	300.864	7.432	0.578	0.178	0.601	424.190	300.888	7.316	422	299	6	5	5	5
0.289	3.262	12	12	2802	233.500	19.412	235.500	200	262	413.583	306.500	6.750	0.341	0.123	0.342	413.591	306.499	6.736	412	306	6	4	2	3
1.976	17.157	82	77	18099	220.720	17.231	216.500	200	271	501.976	312.341	9.366	0.863	0.315	0.841	501.974	312.292	9.339	499	308	6	7	8	8
0.964	7.494	40	31	11370	284.250	74.311	261.000	207	478	419.550	310.525	8.000	0.563	0.157	0.547	419.610	310.546	8.000	418	309	6	4	4	5
0.458	4.603	19	19	5573	293.316	79.823	280.000	206	479	413.947	312.684	6.632	0.391	0.127	0.368	413.888	312.705	6.529	412	312	6	5	3	3
1.253	11.602	52	52	13255	254.904	43.375	247.000	201	391	430.981	318.904	8.692	0.905	0.383	0.896	430.938	318.943	8.767	429	316	6	5	6	8
4.772	30.537	198	162	60119	303.631	94.304	278.000	200	619	452.419	334.576	10.000	1.144	0.403	1.205	452.542	334.717	9.962	447	332	6	11	7	9
1.036	12.342	43	43	10821	251.651	40.190	247.000	200	367	462.953	342.140	8.395	0.715	0.286	0.705	463.034	342.217	8.383	459	340	6	8	5	6
1.615	11.479	67	53	17877	266.821	58.120	253.000	202	436	465.806	284.955	9.896	0.729	0.280	0.695	465.850	284.950	9.973	464	283	7	5	5	7
1.229	8.393	51	41	12653	248.098	34.917	237.000	203	322	478.431	294.333	9.333	0.610	0.169	0.626	478.429	294.358	9.348	477	293	7	4	4	5
0.410	4.108	17	17	3830	225.294	16.309	220.000	204	257	193.471	118.353	9.588	0.423	0.169	0.391	193.484	118.380	9.581	193	117	8	2	3	4
1.301	10.245	54	45	14805	274.167	74.193	249.500	201	479	189.944	121.667	10.741	0.730	0.319	0.643	189.991	121.663	10.683	187	120	8	6	4	7
0.554	5.449	23	20	5818	252.957	46.155	241.000	205	348	190.913	187.565	9.870	0.480	0.177	0.451	190.882	187.552	9.893	190	186	8	3	4	5
1.494	11.585	62	56	14225	229.435	25.746	222.500	200	309	279.613	232.290	12.016	0.733	0.301	0.787	279.618	232.289	12.001	277	231	8	6	5	7
0.410	4.426	17	16	4153	244.294	30.304	238.000	201	305	367.235	277.235	9.294	0.423	0.153	0.362	367.236	277.231	9.294	366	276	8	3	3	4
0.892	7.812	37	34	8673	234.405	21.356	230.000	203	290	490.027	364.649	10.405	0.643	0.292	0.618	490.062	364.676	10.352	488	363	8	5	4	6
2.844	22.167	118	105	27816	235.729	27.874	229.000	200	319	505.636	384.941	12.763	1.030	0.515	0.866	505.651	384.976	12.849	499	377	8	12	15	7
0.723	6.348	30	26	8196	273.200	63.471	243.000	200	412	185.667	126.133	10.933	0.523	0.188	0.482	185.644	126.161	10.957	184	125	9	4	3	5
0.386	4.867	16	16	3615	225.938	22.632	219.000	200	273	247.625	155.875	11.688	0.726	0.277	0.732	247.671	155.882	11.588	246	155	9	4	3	6
0.386	4.954	16	16	3582	223.875	19.677	216.000	204	262	173.438	168.062	12.125	0.515	0.290	0.449	173.422	168.064	12.162	173	167	9	2	3	6
0.265	3.473	11	11	2472	224.727	20.977	216.000	200	268	267.182	245.545	10.545	0.479	0.243	0.580	267.166	245.561	10.520	267	245	9	2	2	5
1.928	13.207	80	63	22011	275.138	64.879	258.500	200	477	434.263	252.538	11.863	0.751	0.236	0.781	434.326	252.629	11.855	432	250	9	5	6	6
1.157	12.026	48	47	10584	220.500	18.903	216.000	200	288	449.312	268.562	11.542	0.757	0.273	0.746	449.377	268.594	11.544	446	266	9	7	6	6
1.036	10.175	43	39	9855	229.186	25.289	222.000	200	302	466.488	278.465	10.721	0.635	0.213	0.651	466.527	278.501	10.735	464	276	9	5	6	5
1.518	10.192	63	54	16622	263.841	59.146	248.000	205	502	510.032	367.540	12.159	0.685	0.242	0.703	510.097	367.655	12.283	509	365	9	3	6	6
0.506	5.131	21	21	4664	222.095	16.164	219.000	200	258	209.429	156.524	11.857	0.486	0.218	0.476	209.437	156.523	11.848	208	156	10	4	2	5
0.362	4.038	15	15	3530	235.333	24.541	227.000	202	279	321.733	161.733	11.600	0.401	0.167	0.348	321.695	161.730	11.619	321	161	10	3	3	4
1.494	9.734	62	48	16924	272.968	60.671	255.000	201	417	254.645	197.081	11.968	0.653	0.173	0.632	254.622	197.032	12.050	253	195	10	4	5	5
0.482	4.937	20	19	4798	239.900	30.225	239.000	201	305	220.350	202.250	12.150	0.463	0.191	0.413	220.363	202.256	12.154	219	201	10	3	3	5
0.289	3.333	12	12	2671	222.583	17.495	220.500	201	249	260.333	205.833	10.917	0.341	0.126	0.383	260.343	205.833	10.932	260	205	10	2	3	3
2.362	17.371	98	86	24635	251.378	39.332	243.000	200	344	420.929	236.602	12.786	0.843	0.285	0.840	420.940	236.609	12.821	418	232	10	7	10	5
0.241	2.945	10	10	2177	217.700	12.284	218.000	200	236	482.200	299.500	11.000	0.335	0.137	0.412	482.203	299.511	10.983	481	299	10	3	2	3
0.699	5.696	29	25	7369	254.103	45.438	247.000	200	376	435.034	322.103	11.966	0.463	0.130	0.470	435.038	322.096	11.948	434	321	10	3	4	5
0.362	3.844	15	14	3743	249.533	34.434	245.000	204	314	215.667	134.667	12.867	0.394	0.141	0.385	215.663	134.665	12.914	215	134	11	3	3	4
1.567	9.876	65	52	17790	273.692	73.375	250.000	200	520	216.000	162.954	13.015	0.608	0.117	0.593	215.980	162.975	13.114	213	161	11	6	5	4
0.723	6.454	30	27	7645	254.833	42.694	247.500	203	368	325.400	165.733	12.933	0.479	0.130	0.478	325.467	165.788	12.997	323	164	11	5	4	4
0.964	8.078	40	40	9038	225.950	13.987	224.000	201	257	263.475	212.375	13.275	0.605	0.272	0.594	263.472	212.356	13.270	262	210	11	4	8	4
5.326	29.617	221	177	61262	277.204	68.722	258.000	200	494	403.688	220.122	13.104	1.194	0.553	1.111	403.915	220.162	13.203	395	213	11	16	14	4
0.530	5.061	22	20	6296	286.182	65.653	267.000	203	408	303.045	252.545	13.045	0.435	0.121	0.443	303.094	252.553	13.097	302	251	11	3	4	4
0.265	3.139	11	11	2325	211.364	8.418	211.000	202	231	295.545	257.909	12.000	0.333	0.129	0.407	295.552	257.912	12.003	295	257	11	2	3	3
0.554	5.255	23	22	6219	270.391	54.982	258.000	200	371	369.739	282.565	12.870	0.446	0.150	0.458	369.730	282.569	12.931	368	282	11	4	3	4
0.265	3.914	11	11	2555	232.273	23.410	222.000	208	286	482.273	356.000	13.000	0.431	0.218	0.402	482.300	356.041	13.042	481	355	11	4	3	4
1.060	8.677	44	41	10218	232.227	23.797	227.500	201	291	260.273	117.750	13.273	0.575	0.201	0.560	260.248	117.741	13.310	258	115	12	5	8	3
0.337	3.633	14	14	3877	276.929	66.254	289.500	201	379	233.643	146.214	13.571	0.342	0.108	0.323	233.617	146.272	13.583	232	145	12	4	3	3
1.639	11.837	68	67	17546	258.029	46.431	243.000	203	361	375.426	193.132	13.632	0.688	0.274	0.656	375.347	193.079	13.673	372	189	12	9	9	3
0.844	6.384	35	32	8301	237.171	24.390	233.000	200	285	482.029	291.429	13.114	0.489	0.118	0.482	482.061	291.433	13.150	481	289	12	4	5	3
0.337	3.951	14	14	2971	212.214	12.342	208.000	201	246	246.000	143.786	13.643	0.384	0.152	0.362	245.997	143.822	13.652	245	141	13	3	6	2
0.289	3.245	12	12	2627	218.917	12.767	216.500	202	242	222.167	147.333	13.583	0.323	0.084	0.315	222.171	147.345	13.597	221	146	13	3	4	2
1.518	12.930	63	63	14655	232.619	30.285	219.000	200	325	224.143	161.143	13.714	0.781	0.362	0.764	224.087	161.255	13.730	221	155	13	9	12	2
0.554	5.344	23	23	5865	255.000	51.639	236.000	204	402	212.304	178.957	13.652	0.437	0.164	0.412	212.405	178.971	13.691	209	178	13	7	3	2
0.265	2.928	11	11	3082	280.182	58.210	262.000	217	407	199.182	192.818	13.727	0.297	0.075	0.316	199.201	192.815	13.755	198	192	13	3	3	2
0.410	4.181	17	17	4250	250.000	38.021	243.000	202	337	255.765	208.059	13.882	0.391	0.156	0.389	255.800	208.068	13.896	253	207	13	6	3	2
0.241	2.874	10	10	2404	240.400	34.945	226.000	208	316	249.900	212.800	13.600	0.293	0.059	0.313	249.886	212.813	13.614	249	212	13	3	3	2
1.181	8.468	49	49	11330	231.224	21.194	228.000	202	276	458.367	272.184	13.694	0.564	0.205	0.563	458.377	272.189	13.714	456	269	13	5	8	2
1.012	7.336	42	38	10445	248.690	35.997	250.000	201	315	237.929	106.786	17.048	0.513	0.111	0.508	237.965	106.737	17.081	236	105	16	5	5	3
33.766	131.537	1401	1097	426492	304.420	88.032	285.000	200	783	224.155	127.574	17.011	3.154	1.568	3.151	224.425	127.830	17.018	202	113	16	47	34	3
1.157	8.272	48	43	12316	256.583	43.493	247.000	201	348	259.188	121.000	17.000	0.548	0.125	0.537	259.202	121.055	16.998	257	118	16	5	6	3
7.038	37.482	292	245	82418	282.253	80.425	258.000	200	579	193.658	134.726	17.068	1.538	0.617	1.594	193.649	135.507	17.051	189	123	16	10	22	3
0.771	6.243	32	30	7500	234.375	27.178	231.500	200	292	286.688	132.188	16.812	0.492	0.150	0.484	286.715	132.207	16.831	285	129	16	4	6	3
0.530	4.532	22	22	5529	251.318	30.850	240.500	212	322	273.500	133.273	17.091	0.425	0.150	0.448	273.494	133.332	17.042	273	131	16	2	5	3
5.061	26.459	210	175	60334	287.305	69.816	277.500	200	533	291.957	141.843	17.043	1.033	0.381	1.000	291.792	141.906	17.073	285	136	16	16	11	3
0.289	3.774	12	12	2814	234.500	34.241	229.500	200	312	299.667	136.333	16.833	0.383	0.144	0.388	299.667	136.267	16.907	299	135	16	3	4	3
0.940	7.336	39	36	9177	235.308	29.426	233.000	201	317	280.718	139.949	17.103	0.521	0.140	0.518	280.772	139.926	17.088	278	139	16	6	3	3
0.844	6.437	35	32	9592	274.057	71.744	245.000	200	470	304.314	141.086	17.229	0.477	0.101	0.495	304.318	141.055	17.298	303	139	16	4	5	3
3.663	20.250	152	126	41623	273.836	60.355	261.000	200	502	256.632	145.961	16.855	0.903	0.318	0.870	256.694	145.914	16.797	252	141	16	11	10	3
563.006	1700.314	23360	12260	7481105	320.253	123.121	287.000	200	1871	230.892	181.636	22.383	11.167	5.644	10.920	231.873	182.738	22.430	183	113	16	147	141	14
0.892	7.055	37	35	8171	220.838	15.276	217.000	200	256	226.432	156.541	16.486	0.494	0.162	0.450	226.450	156.555	16.468	223	155	16	7	4	3
376.534	1361.182	15623	9828	5370988	343.787	165.779	294.000	200	2309	414.716	272.108	21.657	17.507	11.250	15.800	411.414	268.860	21.545	282	156	16	230	213	14
1.012	7.601	42	37	10019	238.548	23.883	240.000	200	287	328.667	158.024	17.119	0.522	0.112	0.526	328.697	157.978	17.133	327	156	16	5	5	3
2.940	18.592	122	109	31331	256.811	44.679	248.500	200	397	221.025	163.639	16.705	0.924	0.387	0.900	221.090	163.625	16.676	213	160	16	14	8	3
