Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
372.774	907.064	15467	5801	4516637	292.018	100.965	263.000	200	1143	255.478	316.915	20.132	5.243	1.981	4.753	255.654	316.407	20.459	216	292	1	75	50	27
26.511	110.515	1100	602	343702	312.456	100.133	285.000	200	759	218.256	337.770	13.862	2.724	1.286	2.592	217.977	337.547	14.336	213	330	1	16	16	27
1.085	8.868	45	38	14404	320.089	90.715	297.000	211	545	96.422	340.000	4.000	0.700	0.298	0.685	96.426	340.003	4.046	95	339	1	4	3	7
11.689	45.646	485	249	250902	517.324	350.536	385.000	200	1985	319.045	436.033	8.901	1.725	0.766	1.677	319.029	436.097	9.139	315	433	1	8	7	18
0.289	2.821	12	12	2623	218.583	9.317	219.500	206	235	85.500	310.500	3.000	0.344	0.124	0.428	85.493	310.509	3.003	85	310	2	2	2	3
14.268	44.880	592	254	180428	304.777	79.294	288.000	200	515	411.978	415.198	7.434	1.448	0.250	1.428	411.860	415.238	7.404	407	410	2	11	11	11
19.570	87.600	812	465	264663	325.940	152.359	271.000	200	1045	182.457	252.257	10.057	1.855	0.633	1.802	182.057	251.869	9.888	171	248	3	25	10	15
0.265	3.544	11	11	2512	228.364	16.188	227.000	209	256	272.545	258.000	5.273	0.564	0.310	0.515	272.558	258.000	5.314	272	258	3	2	1	6
0.289	3.403	12	12	3051	254.250	28.911	249.000	208	301	283.417	273.667	4.333	0.399	0.181	0.317	283.402	273.695	4.332	283	273	3	2	2	4
0.844	7.194	35	31	9836	281.029	64.399	255.000	201	457	465.257	284.971	5.657	0.584	0.244	0.586	465.255	284.974	5.683	464	284	3	3	3	6
143.836	519.898	5968	3049	1653526	277.065	118.887	249.000	200	1890	220.951	296.196	18.113	3.763	1.219	3.813	222.307	296.775	18.488	198	280	3	46	31	25
155.501	458.631	6452	2691	1731759	268.407	79.402	247.000	200	986	439.617	331.383	17.232	3.488	1.021	3.461	439.226	331.221	17.275	416	318	3	42	32	25
4.411	22.691	183	119	78554	429.257	236.402	333.000	200	1320	76.929	139.891	9.470	1.173	0.493	1.104	76.942	139.891	9.529	75	138	4	5	5	12
0.506	5.201	21	20	4910	233.810	34.812	232.000	201	312	161.714	254.667	5.952	0.502	0.216	0.445	161.726	254.677	5.966	161	254	4	3	3	5
1.350	9.680	56	49	13470	240.536	31.030	232.500	200	322	236.786	280.107	7.232	0.681	0.263	0.655	236.824	280.102	7.247	234	279	4	6	3	7
0.265	3.473	11	11	2531	230.091	21.384	242.000	201	257	413.091	319.545	6.000	0.482	0.266	0.414	413.079	319.540	6.016	413	319	4	2	2	5
15.328	61.325	636	353	211049	331.838	141.843	283.000	200	989	285.327	322.747	15.302	1.663	0.581	1.638	285.359	322.956	15.765	282	316	4	9	14	20
139.137	368.893	5773	2267	2423262	419.758	218.150	352.000	200	1661	217.534	447.708	18.203	4.616	2.047	4.375	216.921	447.294	18.204	199	429	4	48	46	24
15.208	93.498	631	505	180047	285.336	87.042	259.000	200	682	507.962	475.025	17.518	2.345	1.186	2.152	508.148	474.997	18.052	503	470	4	9	11	24
2.748	16.326	114	81	42411	372.026	166.713	314.000	200	910	184.123	323.553	9.132	0.970	0.410	0.884	184.123	323.617	9.109	182	322	5	5	4	10
2.049	13.823	85	66	28584	336.282	115.338	304.000	202	658	288.271	428.694	9.047	0.907	0.410	0.855	288.258	428.705	9.059	287	427	5	4	4	10
