Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.751	10	10	2175	217.500	14.362	215.000	201	247	254.700	473.600	15.700	0.306	0.100	0.310	254.698	473.612	15.692	254	473	15	3	2	3
1.157	10.667	48	45	11506	239.708	32.705	230.500	200	324	236.229	508.688	18.896	0.861	0.495	0.804	236.239	508.660	18.820	235	507	15	3	5	10
0.771	6.277	32	32	7725	241.406	25.261	240.000	201	301	135.094	99.500	17.656	0.521	0.204	0.545	135.150	99.516	17.628	133	99	16	5	2	5
2.314	13.454	96	66	28590	297.812	81.685	276.000	200	534	142.927	130.042	18.604	0.773	0.217	0.755	142.938	130.045	18.527	141	128	16	5	5	7
7.062	40.379	293	210	96253	328.509	129.741	281.000	200	887	180.594	139.038	21.256	1.376	0.520	1.331	180.605	138.972	21.231	174	134	16	14	12	11
1.663	10.844	69	52	27356	396.464	174.816	341.000	200	874	153.551	142.348	18.971	0.721	0.260	0.606	153.585	142.317	18.883	152	141	16	4	4	7
0.434	5.078	18	15	4019	223.278	23.938	216.000	201	282	188.056	155.000	18.111	0.470	0.187	0.435	188.064	155.012	18.072	187	154	16	3	3	5
0.337	3.597	14	14	3164	226.000	12.134	227.000	204	243	172.500	174.500	18.000	0.409	0.201	0.428	172.494	174.497	17.993	172	174	16	2	2	5
1.759	16.045	73	63	16770	229.726	28.775	223.000	200	329	213.575	180.726	20.877	0.981	0.502	0.898	213.613	180.713	20.787	211	179	16	7	5	12
0.723	6.418	30	26	8748	291.600	72.466	275.500	201	445	256.067	224.467	18.300	0.547	0.197	0.522	256.115	224.456	18.321	255	223	16	3	4	5
1.133	8.587	47	41	11434	243.277	31.409	241.000	202	318	276.447	236.830	17.447	0.593	0.181	0.611	276.440	236.810	17.442	275	235	16	4	5	5
137.329	485.196	5698	2845	2266129	397.706	241.268	319.000	200	2096	319.797	357.469	35.274	4.998	2.075	4.959	319.691	357.176	34.682	297	335	16	37	59	33
1.832	13.842	76	66	18411	242.250	47.021	226.500	200	386	233.342	365.882	19.855	0.875	0.363	0.845	233.468	365.974	19.664	231	363	16	6	6	8
5.808	25.267	241	143	116614	483.876	313.171	352.000	200	1640	209.461	392.299	20.577	1.133	0.364	1.110	209.512	392.326	20.337	206	390	16	7	6	10
20.558	71.344	853	399	288515	338.236	140.987	291.000	200	1122	310.075	404.036	23.420	1.753	0.508	1.669	310.030	403.892	23.039	305	398	16	13	15	15
351.155	1241.745	14570	7102	5722632	392.768	212.481	320.000	200	1976	329.110	448.831	35.155	8.098	3.773	8.100	329.240	449.503	34.950	302	393	16	47	119	33
0.651	5.907	27	24	6499	240.704	31.943	233.000	202	318	238.296	471.074	18.000	0.506	0.196	0.482	238.310	471.075	17.993	237	470	16	3	3	5
1.133	8.604	47	39	13826	294.170	71.204	275.000	200	501	128.170	100.936	19.936	0.625	0.249	0.537	128.154	100.945	19.974	127	100	17	4	3	7
1.687	13.524	70	62	16562	236.600	29.934	230.500	200	330	163.571	148.443	20.029	0.746	0.327	0.733	163.535	148.380	19.941	161	147	17	6	5	8
1.832	14.300	76	65	19784	260.316	58.411	239.500	201	429	152.013	165.632	21.263	0.883	0.382	0.843	152.105	165.604	21.364	149	164	17	7	4	9
2.892	20.277	120	91	32542	271.183	64.071	252.000	200	479	135.100	170.450	21.150	0.983	0.380	0.892	135.167	170.474	21.088	131	168	17	8	6	9
0.482	5.007	20	17	5145	257.250	44.873	246.000	200	373	242.850	217.850	19.000	0.445	0.161	0.445	242.852	217.861	19.036	242	217	17	3	3	5
0.844	6.806	35	31	9476	270.743	60.416	256.000	201	433	233.229	239.886	19.714	0.564	0.229	0.551	233.232	239.888	19.692	232	239	17	3	3	6
0.458	5.131	19	16	5023	264.368	50.459	255.000	205	395	301.000	271.895	19.000	0.433	0.164	0.456	300.998	271.903	19.021	300	271	17	3	3	5
1.157	8.270	48	40	13150	273.958	65.687	256.500	200	465	286.438	307.917	19.396	0.591	0.211	0.564	286.404	307.915	19.361	285	307	17	4	3	6
129.014	397.202	5353	2334	2015479	376.514	178.661	321.000	200	1424	85.332	57.282	36.459	3.993	1.661	3.922	86.641	57.685	36.093	60	46	18	51	21	31
1.060	7.371	44	38	11557	262.659	52.063	253.500	200	384	133.045	94.432	20.023	0.577	0.185	0.540	133.064	94.445	20.030	132	93	18	3	4	5
0.506	4.937	21	19	4622	220.095	15.729	219.000	200	258	55.952	100.714	19.333	0.449	0.150	0.394	55.955	100.729	19.334	55	100	18	3	3	4
2.386	15.834	99	76	32866	331.980	115.560	306.000	201	721	121.939	111.808	21.828	0.828	0.285	0.804	121.933	111.857	21.850	119	110	18	7	5	8
5.158	36.203	214	169	49918	233.262	41.783	219.500	200	443	117.023	136.874	21.131	1.435	0.498	1.502	117.459	136.899	21.125	110	132	18	17	9	7
0.844	7.123	35	31	8684	248.114	36.445	237.000	206	347	108.000	145.143	20.343	0.570	0.247	0.565	107.986	145.160	20.328	107	144	18	3	3	6
1.928	12.555	80	63	22943	286.788	67.275	274.000	201	461	250.550	157.512	20.663	0.732	0.245	0.670	250.509	157.484	20.594	248	155	18	5	6	7
4.917	33.944	204	163	44840	219.804	18.015	216.500	200	308	180.142	166.373	23.936	1.230	0.497	1.161	180.137	166.428	23.903	175	162	18	12	10	12
10.629	61.429	441	309	128985	292.483	136.999	244.000	200	1089	168.667	180.696	31.209	1.985	1.126	1.701	168.384	180.596	31.462	165	174	18	10	13	22
22.631	97.206	939	548	302703	322.367	130.578	276.000	200	945	152.606	192.266	28.678	2.076	0.781	2.034	152.833	192.487	29.011	145	183	18	17	17	19
2.338	15.112	97	70	28731	296.196	84.665	273.000	200	578	248.845	228.082	20.423	0.788	0.207	0.770	248.702	228.211	20.407	246	225	18	7	6	6
0.362	4.426	15	15	3283	218.867	17.816	214.000	200	257	279.600	232.067	20.000	0.433	0.214	0.418	279.583	232.083	20.009	279	230	18	2	4	5
16.678	59.260	692	345	406341	587.198	467.442	388.000	201	2412	209.046	321.652	29.733	1.986	0.932	1.813	208.805	321.161	30.367	205	317	18	8	12	20
1.904	14.317	79	72	21219	268.595	66.014	250.000	200	500	310.873	371.772	22.215	0.894	0.441	0.827	310.917	371.824	21.973	310	367	18	3	8	10
1.928	12.325	80	60	25877	323.462	112.582	290.500	200	668	316.562	395.538	22.163	0.792	0.303	0.811	316.589	395.599	22.043	315	393	18	4	5	8
1.036	8.023	43	36	13302	309.349	86.149	294.000	201	515	258.674	405.000	20.767	0.608	0.232	0.557	258.636	405.005	20.747	257	404	18	4	3	6
0.675	6.084	28	25	6492	231.857	28.290	223.500	200	290	316.929	405.429	20.107	0.510	0.183	0.455	316.902	405.445	20.082	316	404	18	3	4	5
15.256	76.328	633	397	238486	376.755	192.645	306.000	200	1369	53.836	51.397	32.262	2.518	1.210	2.405	53.551	51.065	32.185	49	47	19	11	11	27
2.531	15.235	105	77	27907	265.781	61.893	243.000	200	497	132.048	84.286	22.181	0.815	0.263	0.793	132.162	84.376	22.056	130	81	19	6	6	7
0.337	3.844	14	13	2972	212.286	10.557	211.000	200	235	55.286	106.857	20.071	0.397	0.147	0.405	55.293	106.852	20.067	54	106	19	3	3	4
1.494	11.038	62	53	16633	268.274	64.717	246.000	200	450	94.645	125.226	22.306	0.753	0.339	0.693	94.640	125.195	22.269	93	124	19	4	4	8
0.386	4.108	16	16	4052	253.250	36.572	265.000	200	305	170.312	125.500	21.125	0.430	0.206	0.401	170.329	125.505	21.073	169	125	19	3	2	5
0.289	3.209	12	12	2987	248.917	39.403	240.000	210	315	218.500	145.333	20.500	0.378	0.168	0.285	218.529	145.302	20.496	218	145	19	2	2	4
0.964	8.745	40	35	10602	265.050	55.774	249.500	202	390	219.525	170.875	23.650	0.729	0.381	0.650	219.511	170.881	23.784	218	170	19	4	3	9
1.494	10.526	62	46	20254	326.677	109.196	307.500	200	630	250.581	188.403	22.177	0.709	0.261	0.619	250.619	188.382	22.176	249	187	19	4	4	7
1.060	8.658	44	37	11846	269.227	55.646	251.500	200	406	209.295	203.591	21.386	0.636	0.237	0.642	209.303	203.564	21.405	208	202	19	4	4	6
0.337	3.968	14	14	2944	210.286	8.147	207.500	201	226	190.571	224.643	20.429	0.402	0.171	0.348	190.565	224.647	20.431	189	224	19	4	2	4
1.928	14.564	80	69	21713	271.413	61.512	260.000	201	438	292.325	244.550	22.712	0.844	0.358	0.799	292.430	244.522	22.753	289	243	19	7	5	8
0.434	4.426	18	16	4477	248.722	43.119	239.500	201	346	296.222	252.722	20.333	0.428	0.144	0.388	296.221	252.721	20.294	295	252	19	3	3	4
1.181	9.045	49	39	16726	341.347	124.853	317.000	202	699	322.857	289.796	22.020	0.619	0.222	0.542	322.829	289.806	22.020	321	288	19	4	4	7
0.747	6.471	31	27	8639	278.677	58.247	272.000	201	434	218.032	330.226	20.968	0.509	0.177	0.481	218.036	330.235	20.937	217	329	19	3	4	5
0.506	5.007	21	19	5007	238.429	30.699	221.000	200	298	209.714	332.286	20.810	0.488	0.198	0.502	209.695	332.288	20.791	209	331	19	3	3	5
0.747	6.736	31	26	8082	260.710	48.594	253.000	200	387	297.516	333.032	20.871	0.522	0.178	0.504	297.543	333.042	20.851	296	332	19	4	3	5
3.687	20.507	153	109	37494	245.059	44.577	226.000	200	412	230.889	384.758	23.510	0.959	0.308	0.961	230.835	384.627	23.551	228	381	19	6	8	9
3.832	19.589	159	102	56621	356.107	162.872	301.000	200	956	276.151	398.994	24.050	1.021	0.399	0.947	276.193	399.038	23.986	274	397	19	5	5	11
0.627	5.642	26	24	6603	253.962	37.976	239.500	206	327	322.308	476.154	20.500	0.471	0.157	0.469	322.305	476.111	20.543	321	475	19	3	4	4
0.603	5.836	25	24	5906	236.240	34.573	222.000	203	315	245.720	498.080	21.240	0.495	0.198	0.464	245.703	498.073	21.220	245	497	19	3	3	5
3.422	24.579	142	113	40049	282.035	68.692	266.000	200	524	89.493	52.599	24.394	1.074	0.366	1.086	89.383	52.582	24.395	85	51	20	11	4	9
0.554	4.937	23	21	6138	266.870	52.565	247.000	200	374	118.652	78.130	21.435	0.458	0.150	0.392	118.640	78.137	21.415	118	77	20	3	3	4
1.326	10.650	55	47	13418	243.964	33.437	240.000	200	330	74.909	136.109	23.600	0.753	0.341	0.683	74.896	136.114	23.619	73	135	20	5	3	8
0.337	3.844	14	14	3153	225.214	23.225	219.000	200	268	124.929	149.643	21.214	0.369	0.151	0.334	124.923	149.644	21.206	124	149	20	3	2	4
0.265	3.473	11	11	2575	234.091	22.066	234.000	201	273	132.636	149.273	21.909	0.454	0.244	0.440	132.645	149.262	21.923	132	149	20	2	2	5
0.289	3.580	12	12	2477	206.417	5.664	205.000	201	221	167.917	168.083	21.000	0.395	0.171	0.422	167.910	168.080	20.999	167	167	20	4	3	3
0.651	6.224	27	24	6857	253.963	40.648	244.000	205	335	144.852	174.556	22.556	0.534	0.220	0.500	144.827	174.544	22.550	144	173	20	3	4	6
0.819	6.912	34	31	7959	234.088	28.930	223.000	200	293	240.706	183.088	21.676	0.511	0.150	0.519	240.694	183.048	21.677	239	182	20	4	4	4
0.241	3.085	10	10	2268	226.800	23.729	220.000	204	275	147.700	194.700	21.800	0.380	0.175	0.365	147.717	194.713	21.813	147	194	20	2	2	4
0.675	5.836	28	25	7950	283.929	74.909	274.500	200	474	192.143	195.821	22.357	0.488	0.174	0.430	192.176	195.822	22.370	191	195	20	3	3	5
1.374	9.821	57	46	18740	328.772	117.314	299.000	203	659	257.877	198.316	23.368	0.679	0.258	0.645	257.884	198.318	23.289	256	197	20	4	4	7
2.796	20.347	116	100	34430	296.810	96.010	259.500	200	666	276.293	204.759	25.198	1.166	0.534	1.117	276.101	204.797	24.853	273	203	20	8	4	12
4.314	28.299	179	132	61387	342.944	144.674	281.000	200	884	301.274	249.771	24.196	1.212	0.442	1.176	301.140	249.486	23.991	298	246	20	9	11	9
2.073	12.254	86	67	26972	313.628	108.954	282.000	200	632	253.291	287.221	23.233	0.792	0.283	0.785	253.345	287.180	23.061	251	286	20	5	4	7
0.578	6.030	24	21	5400	225.000	22.918	219.500	200	288	290.083	293.333	22.292	0.478	0.175	0.432	290.078	293.321	22.287	289	292	20	3	4	5
0.362	3.597	15	15	3763	250.867	32.568	237.000	205	312	297.467	317.533	21.600	0.423	0.179	0.300	297.444	317.558	21.603	297	317	20	2	2	4
1.494	10.456	62	47	20048	323.355	113.055	294.500	200	614	240.500	324.565	23.177	0.702	0.261	0.608	240.480	324.592	23.138	239	323	20	4	4	7
82.450	176.767	3421	1020	984937	287.909	62.532	277.000	200	689	264.632	376.327	29.897	2.841	0.677	2.724	264.371	376.631	29.663	250	367	20	29	18	22
2.410	14.775	100	72	35385	353.850	147.025	309.500	200	807	270.460	493.630	24.430	0.878	0.356	0.752	270.460	493.693	24.283	268	492	20	5	4	9
0.506	5.007	21	19	5855	278.810	60.363	279.000	200	390	66.286	41.286	22.619	0.481	0.188	0.407	66.328	41.311	22.657	65	40	21	3	3	5
0.506	5.007	21	21	5058	240.857	31.264	240.000	200	301	73.905	54.524	23.952	0.486	0.253	0.450	73.866	54.516	23.969	73	54	21	3	2	6
0.337	3.720	14	14	3241	231.500	22.997	229.500	205	274	78.286	54.643	22.714	0.376	0.150	0.346	78.303	54.645	22.684	77	54	21	3	2	4
0.651	5.713	27	24	7569	280.333	63.263	267.000	202	431	87.296	68.037	23.407	0.501	0.183	0.486	87.310	68.036	23.399	86	67	21	3	3	5
2.241	13.488	93	71	31059	333.968	125.920	293.000	200	691	130.366	90.591	25.548	0.860	0.370	0.739	130.387	90.648	25.729	129	89	21	4	4	9
0.458	4.355	19	19	4417	232.474	24.063	233.000	200	276	70.789	113.474	22.316	0.407	0.149	0.356	70.768	113.465	22.281	69	113	21	4	2	4
5.471	26.077	227	131	82266	362.405	164.165	304.000	200	919	129.599	131.326	26.229	1.181	0.455	1.068	129.649	131.198	26.015	127	129	21	6	6	12
0.988	7.635	41	36	10666	260.146	49.329	249.000	200	395	159.902	170.951	23.561	0.585	0.231	0.614	159.916	170.917	23.575	158	170	21	4	3	6
1.133	8.534	47	38	14907	317.170	96.781	299.000	201	587	263.957	196.085	23.957	0.611	0.210	0.538	263.960	196.130	23.929	262	195	21	5	3	6
1.880	14.865	78	69	18797	240.987	35.938	230.500	200	349	242.397	203.923	25.462	0.965	0.451	0.892	242.383	203.923	25.434	239	200	21	7	7	9
15.545	77.435	645	416	168873	261.819	61.925	240.000	200	516	220.096	210.623	24.798	2.228	1.022	2.086	220.386	210.379	24.729	202	203	21	33	17	8
1.494	12.625	62	56	15619	251.919	50.055	232.500	201	396	163.871	218.484	23.758	0.746	0.271	0.776	163.720	218.483	23.790	161	217	21	8	4	7
0.289	3.209	12	12	2785	232.083	22.105	230.000	201	272	232.500	232.333	22.500	0.378	0.168	0.285	232.480	232.326	22.495	232	232	21	2	2	4
3.205	17.897	133	88	53938	405.549	211.716	331.000	202	1134	294.188	235.353	25.120	0.941	0.344	0.891	294.171	235.316	25.129	292	233	21	5	6	9
