Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	1	1.000	0.000	1	1	1	288.000	118.000	4.000	0.000	0.000	0.000	288.000	118.000	4.000	288	118	4	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	251.000	120.000	4.000	0.000	0.000	0.000	251.000	120.000	4.000	251	120	4	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	325.000	36.000	5.000	0.000	0.000	0.000	325.000	36.000	5.000	325	36	5	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	287.000	95.000	5.000	0.000	0.000	0.000	287.000	95.000	5.000	287	95	5	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	260.000	126.000	5.000	0.000	0.000	0.000	260.000	126.000	5.000	260	126	5	1	1	1
0.121	1.922	5	5	5	1.000	0.000	1	1	1	0.000	320.000	6.000	0.255	0.159	0.249	0.000	320.000	6.000	0	319	5	1	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	287.000	91.000	9.000	0.000	0.000	0.000	287.000	91.000	9.000	287	91	9	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	194.000	169.000	9.000	0.000	0.000	0.000	194.000	169.000	9.000	194	169	9	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	331.000	73.000	10.000	0.000	0.000	0.000	331.000	73.000	10.000	331	73	10	1	1	1
0.121	1.922	5	5	5	1.000	0.000	1	1	1	0.000	137.000	13.000	0.255	0.159	0.249	0.000	137.000	13.000	0	136	12	1	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	342.000	130.000	13.000	0.000	0.000	0.000	342.000	130.000	13.000	342	130	13	1	1	1
0.241	2.945	10	10	10	1.000	0.000	1	1	1	114.000	176.000	13.500	0.292	0.051	0.316	114.000	176.000	13.500	113	175	13	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	102.000	181.000	13.000	0.000	0.000	0.000	102.000	181.000	13.000	102	181	13	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	61.000	176.000	14.000	0.000	0.000	0.000	61.000	176.000	14.000	61	176	14	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	107.000	176.000	14.000	0.000	0.000	0.000	107.000	176.000	14.000	107	176	14	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	89.000	178.000	16.000	0.000	0.000	0.000	89.000	178.000	16.000	89	178	16	1	1	1
12.171	40.863	505	259	5739	11.364	14.728	5	1	67	149.657	18.867	21.665	1.314	0.189	1.304	149.573	18.992	22.390	144	13	17	13	12	8
0.024	0.511	1	1	1	1.000	0.000	1	1	1	336.000	75.000	18.000	0.000	0.000	0.000	336.000	75.000	18.000	336	75	18	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	242.000	151.000	18.000	0.000	0.000	0.000	242.000	151.000	18.000	242	151	18	1	1	1
0.386	3.774	16	16	16	1.000	0.000	1	1	1	343.375	53.188	19.688	0.359	0.113	0.352	343.375	53.188	19.688	342	52	19	3	3	3
5.567	24.055	231	148	645	2.792	2.743	2	1	16	56.489	86.571	22.242	1.010	0.217	0.998	55.797	86.864	22.498	52	84	19	11	7	6
3.904	17.795	162	103	913	5.636	6.820	2	1	35	315.111	47.025	22.296	0.868	0.110	0.855	314.916	47.115	22.539	312	44	20	8	7	5
0.313	4.549	13	13	13	1.000	0.000	1	1	1	335.923	73.154	21.846	0.481	0.186	0.494	335.923	73.154	21.846	335	72	20	3	5	4
0.024	0.511	1	1	1	1.000	0.000	1	1	1	113.000	159.000	20.000	0.000	0.000	0.000	113.000	159.000	20.000	113	159	20	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	337.000	53.000	21.000	0.000	0.000	0.000	337.000	53.000	21.000	337	53	21	1	1	1
1.229	9.135	51	43	56	1.098	0.300	1	1	2	278.098	76.667	22.647	0.582	0.162	0.579	278.071	76.679	22.643	275	74	21	7	5	4
0.096	1.798	4	4	4	1.000	0.000	1	1	1	331.250	78.750	22.250	0.331	0.154	0.350	331.250	78.750	22.250	331	78	21	2	2	3
0.578	5.378	24	22	25	1.042	0.204	1	1	2	264.875	85.875	22.625	0.458	0.147	0.388	264.880	85.880	22.640	264	85	21	3	3	4
1.398	8.817	58	49	108	1.862	1.131	1	1	5	252.310	108.707	22.603	0.593	0.120	0.596	252.259	108.694	22.713	250	107	21	5	5	4
0.145	2.240	6	6	6	1.000	0.000	1	1	1	239.333	132.667	22.000	0.287	0.140	0.278	239.333	132.667	22.000	239	132	21	2	3	3
0.048	0.899	2	2	2	1.000	0.000	1	1	1	317.000	34.000	22.500	0.195	0.000	0.195	317.000	34.000	22.500	317	34	22	1	1	2
0.169	2.557	7	6	7	1.000	0.000	1	1	1	314.000	41.000	23.000	0.296	0.073	0.249	314.000	41.000	23.000	313	40	22	3	3	3
0.169	2.557	7	6	8	1.143	0.378	1	1	2	329.000	42.000	23.000	0.296	0.073	0.249	329.000	42.000	23.000	328	41	22	3	3	3
0.169	2.046	7	7	7	1.000	0.000	1	1	1	284.571	76.429	22.571	0.259	0.023	0.261	284.571	76.429	22.571	284	76	22	2	2	2
0.169	2.557	7	6	7	1.000	0.000	1	1	1	265.000	116.000	23.000	0.296	0.073	0.249	265.000	116.000	23.000	264	115	22	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	50.000	147.000	22.000	0.000	0.000	0.000	50.000	147.000	22.000	50	147	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	343.000	48.000	23.000	0.000	0.000	0.000	343.000	48.000	23.000	343	48	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	337.000	60.000	23.000	0.000	0.000	0.000	337.000	60.000	23.000	337	60	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	264.000	71.000	23.000	0.000	0.000	0.000	264.000	71.000	23.000	264	71	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	277.000	95.000	23.000	0.000	0.000	0.000	277.000	95.000	23.000	277	95	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	231.000	140.000	23.000	0.000	0.000	0.000	231.000	140.000	23.000	231	140	23	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	35.000	145.000	23.000	0.000	0.000	0.000	35.000	145.000	23.000	35	145	23	1	1	1
