Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	1	1.000	0.000	1	1	1	98.000	7.000	1.000	0.000	0.000	0.000	98.000	7.000	1.000	98	7	1	1	1	1
0.337	4.057	14	14	14	1.000	0.000	1	1	1	449.714	10.071	1.000	0.465	0.206	0.494	449.714	10.071	1.000	448	8	1	5	6	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	313.000	11.000	1.000	0.199	0.111	0.249	313.000	11.000	1.000	312	10	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	247.000	12.000	1.000	0.199	0.111	0.249	247.000	12.000	1.000	246	11	1	3	3	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	291.000	12.000	1.100	0.281	0.099	0.301	291.000	12.000	1.100	290	11	1	3	3	2
0.169	2.029	7	7	7	1.000	0.000	1	1	1	351.000	12.286	1.000	0.242	0.089	0.259	351.000	12.286	1.000	350	11	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	342.000	13.000	1.000	0.000	0.000	0.000	342.000	13.000	1.000	342	13	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	355.000	14.000	1.000	0.199	0.111	0.249	355.000	14.000	1.000	354	13	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	375.000	13.000	1.000	0.000	0.000	0.000	375.000	13.000	1.000	375	13	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	347.000	16.000	1.000	0.199	0.111	0.249	347.000	16.000	1.000	346	15	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	350.000	16.000	1.000	0.000	0.000	0.000	350.000	16.000	1.000	350	16	1	1	1	1
0.410	3.934	17	17	17	1.000	0.000	1	1	1	413.588	17.412	1.235	0.349	0.095	0.377	413.588	17.412	1.235	412	16	1	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	55.000	18.000	1.100	0.281	0.099	0.301	55.000	18.000	1.100	54	17	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	359.000	18.000	1.000	0.199	0.111	0.249	359.000	18.000	1.000	358	17	1	3	3	1
0.337	3.439	14	14	15	1.071	0.267	1	1	2	265.000	20.000	1.357	0.318	0.068	0.353	265.000	20.000	1.333	264	19	1	3	3	2
0.193	2.540	8	8	8	1.000	0.000	1	1	1	341.750	19.875	1.000	0.302	0.151	0.299	341.750	19.875	1.000	340	19	1	5	3	1
0.458	4.833	19	19	19	1.000	0.000	1	1	1	49.474	20.789	1.474	0.412	0.158	0.383	49.474	20.789	1.474	47	19	1	6	4	2
0.434	3.810	18	18	20	1.111	0.323	1	1	2	180.500	21.000	1.333	0.352	0.089	0.381	180.500	21.000	1.300	179	20	1	4	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	204.000	20.000	1.000	0.000	0.000	0.000	204.000	20.000	1.000	204	20	1	1	1	1
0.265	2.981	11	11	11	1.000	0.000	1	1	1	69.818	22.091	1.091	0.306	0.115	0.306	69.818	22.091	1.091	68	21	1	4	3	2
0.386	3.439	16	16	18	1.125	0.342	1	1	2	150.875	22.000	1.438	0.331	0.067	0.333	150.833	22.000	1.389	150	21	1	3	3	2
0.217	2.276	9	9	9	1.000	0.000	1	1	1	397.000	22.000	1.000	0.267	0.112	0.249	397.000	22.000	1.000	396	21	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	308.000	22.000	1.000	0.000	0.000	0.000	308.000	22.000	1.000	308	22	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	82.000	25.000	1.100	0.281	0.099	0.301	82.000	25.000	1.100	81	24	1	3	3	2
0.916	7.850	38	38	38	1.000	0.000	1	1	1	352.921	26.316	1.237	0.522	0.194	0.510	352.921	26.316	1.237	350	24	1	7	6	2
0.362	3.757	15	15	16	1.067	0.258	1	1	2	154.867	26.000	1.333	0.330	0.081	0.354	154.875	26.000	1.312	153	25	1	4	3	2
0.362	3.740	15	15	15	1.000	0.000	1	1	1	313.600	26.667	1.133	0.344	0.106	0.367	313.600	26.667	1.133	312	25	1	4	4	2
2.507	16.086	104	88	265	2.548	3.084	1	1	17	92.846	29.019	1.913	0.746	0.213	0.743	93.396	28.683	1.574	88	26	1	9	7	4
0.386	3.917	16	16	16	1.000	0.000	1	1	1	331.938	28.312	1.000	0.401	0.166	0.420	331.938	28.312	1.000	330	26	1	5	5	1
1.808	12.666	75	75	123	1.640	1.170	1	1	6	342.373	30.107	1.387	0.737	0.302	0.724	342.724	29.772	1.293	339	26	1	8	10	2
0.096	1.464	4	4	4	1.000	0.000	1	1	1	359.000	26.250	1.000	0.190	0.092	0.221	359.000	26.250	1.000	358	26	1	3	2	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	65.000	30.000	1.000	0.199	0.111	0.249	65.000	30.000	1.000	64	29	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	282.000	29.000	1.000	0.000	0.000	0.000	282.000	29.000	1.000	282	29	1	1	1	1
9.737	40.945	404	291	1949	4.824	6.231	2	1	41	454.446	35.433	1.995	1.277	0.438	1.259	455.169	36.040	1.571	444	29	1	18	13	5
0.072	1.411	3	3	3	1.000	0.000	1	1	1	57.667	29.667	1.667	0.243	0.059	0.268	57.667	29.667	1.667	57	29	1	2	2	2
0.313	3.245	13	13	14	1.077	0.277	1	1	2	85.000	30.769	1.308	0.322	0.084	0.331	85.000	30.786	1.286	84	30	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	239.000	31.000	1.000	0.000	0.000	0.000	239.000	31.000	1.000	239	31	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	291.000	32.000	1.000	0.000	0.000	0.000	291.000	32.000	1.000	291	32	1	1	1	1
0.362	3.439	15	15	16	1.067	0.258	1	1	2	78.067	34.067	1.400	0.325	0.068	0.330	78.062	34.062	1.375	77	33	1	3	3	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	262.000	35.000	1.000	0.199	0.111	0.249	262.000	35.000	1.000	261	34	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	384.000	34.000	1.000	0.000	0.000	0.000	384.000	34.000	1.000	384	34	1	1	1	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	258.000	36.000	1.100	0.281	0.099	0.301	258.000	36.000	1.100	257	35	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	273.000	35.000	1.000	0.000	0.000	0.000	273.000	35.000	1.000	273	35	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	75.000	37.000	1.000	0.199	0.111	0.249	75.000	37.000	1.000	74	36	1	3	3	1
1.205	8.820	50	49	64	1.280	0.536	1	1	3	205.220	38.960	1.460	0.542	0.179	0.545	205.344	39.062	1.391	203	36	1	6	7	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	354.000	36.000	1.000	0.000	0.000	0.000	354.000	36.000	1.000	354	36	1	1	1	1
1.952	12.753	81	73	142	1.753	1.299	1	1	7	95.506	42.235	1.642	0.693	0.224	0.671	95.606	41.908	1.472	93	38	1	6	10	4
0.121	1.781	5	5	5	1.000	0.000	1	1	1	367.000	41.000	1.000	0.199	0.111	0.249	367.000	41.000	1.000	366	40	1	3	3	1
0.434	4.709	18	18	20	1.111	0.471	1	1	3	87.000	43.000	1.278	0.360	0.106	0.368	87.000	43.000	1.250	85	41	1	5	5	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	267.000	42.000	1.000	0.000	0.000	0.000	267.000	42.000	1.000	267	42	1	1	1	1
0.169	2.029	7	7	7	1.000	0.000	1	1	1	73.000	43.714	1.000	0.242	0.089	0.259	73.000	43.714	1.000	72	43	1	3	3	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	256.000	43.500	1.000	0.124	0.000	0.124	256.000	43.500	1.000	256	43	1	1	2	1
0.868	7.319	36	35	55	1.528	1.000	1	1	5	331.250	47.333	1.556	0.479	0.162	0.476	331.164	47.382	1.400	329	45	1	5	6	4
0.024	0.511	1	1	1	1.000	0.000	1	1	1	349.000	45.000	1.000	0.000	0.000	0.000	349.000	45.000	1.000	349	45	1	1	1	1
0.169	2.557	7	6	7	1.000	0.000	1	1	1	298.000	46.000	2.000	0.296	0.073	0.249	298.000	46.000	2.000	297	45	1	3	3	3
0.530	5.204	22	22	22	1.000	0.000	1	1	1	182.364	49.909	1.227	0.424	0.174	0.416	182.364	49.909	1.227	180	47	1	5	6	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	93.000	48.000	1.000	0.000	0.000	0.000	93.000	48.000	1.000	93	48	1	1	1	1
0.362	3.810	15	15	15	1.000	0.000	1	1	1	352.333	49.533	1.200	0.343	0.103	0.365	352.333	49.533	1.200	351	48	1	4	4	2
0.048	0.829	2	2	2	1.000	0.000	1	1	1	404.500	48.000	1.000	0.124	0.000	0.124	404.500	48.000	1.000	404	48	1	2	1	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	127.000	50.000	1.100	0.281	0.099	0.301	127.000	50.000	1.100	126	49	1	3	3	2
0.747	6.597	31	31	40	1.290	0.643	1	1	3	231.645	51.097	1.290	0.482	0.218	0.437	231.725	51.075	1.250	228	49	1	7	6	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	474.000	49.000	1.000	0.000	0.000	0.000	474.000	49.000	1.000	474	49	1	1	1	1
0.072	1.411	3	3	3	1.000	0.000	1	1	1	39.333	49.667	1.667	0.243	0.059	0.268	39.333	49.667	1.667	39	49	1	2	2	2
0.169	2.416	7	7	7	1.000	0.000	1	1	1	464.714	52.000	1.000	0.311	0.161	0.305	464.714	52.000	1.000	463	51	1	5	3	1
0.337	3.546	14	14	14	1.000	0.000	1	1	1	92.143	53.714	1.071	0.365	0.149	0.361	92.143	53.714	1.071	91	52	1	3	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	99.000	53.000	1.100	0.281	0.099	0.301	99.000	53.000	1.100	98	52	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	173.000	53.000	1.357	0.318	0.068	0.353	173.000	53.000	1.333	172	52	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	449.000	52.000	1.000	0.000	0.000	0.000	449.000	52.000	1.000	449	52	1	1	1	1
0.482	5.274	20	20	21	1.050	0.224	1	1	2	86.950	56.050	1.200	0.497	0.195	0.503	87.000	56.095	1.190	84	54	1	6	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	127.000	55.000	1.100	0.281	0.099	0.301	127.000	55.000	1.100	126	54	1	3	3	2
1.639	10.795	68	59	178	2.618	2.331	2	1	11	272.000	57.235	1.676	0.624	0.184	0.598	271.916	57.303	1.494	269	55	1	9	6	3
0.121	1.781	5	5	5	1.000	0.000	1	1	1	304.000	57.000	1.000	0.199	0.111	0.249	304.000	57.000	1.000	303	56	1	3	3	1
0.072	1.146	3	3	3	1.000	0.000	1	1	1	260.667	59.333	1.000	0.163	0.039	0.185	260.667	59.333	1.000	260	59	1	2	2	1
2.000	13.194	83	76	145	1.747	1.277	1	1	6	251.145	64.289	1.566	0.685	0.241	0.707	251.455	64.538	1.414	248	60	1	8	9	3
0.193	2.346	8	8	8	1.000	0.000	1	1	1	311.750	62.375	1.000	0.278	0.110	0.295	311.750	62.375	1.000	311	61	1	3	4	1
0.217	2.276	9	9	9	1.000	0.000	1	1	1	495.000	63.000	1.000	0.267	0.112	0.249	495.000	63.000	1.000	494	62	1	3	3	1
0.217	2.945	9	9	9	1.000	0.000	1	1	1	202.556	63.000	2.000	0.313	0.119	0.359	202.556	63.000	2.000	202	62	1	3	3	3
0.434	4.321	18	18	19	1.056	0.236	1	1	2	114.278	66.278	1.278	0.359	0.097	0.362	114.263	66.263	1.263	113	65	1	4	4	2
2.000	13.883	83	79	113	1.361	0.673	1	1	4	206.867	68.446	1.494	0.728	0.273	0.747	206.796	68.469	1.416	203	65	1	9	8	3
1.880	11.360	78	65	292	3.744	4.123	2	1	19	183.731	70.244	1.705	0.637	0.139	0.648	183.733	70.247	1.418	181	67	1	7	7	3
0.121	1.781	5	5	5	1.000	0.000	1	1	1	97.000	69.000	1.000	0.199	0.111	0.249	97.000	69.000	1.000	96	68	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	111.000	70.000	1.000	0.000	0.000	0.000	111.000	70.000	1.000	111	70	1	1	1	1
0.048	0.829	2	2	2	1.000	0.000	1	1	1	508.000	73.500	1.000	0.124	0.000	0.124	508.000	73.500	1.000	508	73	1	1	2	1
0.145	2.169	6	6	6	1.000	0.000	1	1	1	112.167	77.000	1.167	0.250	0.102	0.260	112.167	77.000	1.167	111	76	1	3	3	2
4.097	20.552	170	146	408	2.400	2.246	1	1	14	193.776	84.265	1.712	0.888	0.270	0.881	193.537	84.728	1.444	190	77	1	9	13	4
1.109	8.415	46	46	50	1.087	0.285	1	1	2	277.739	80.543	1.304	0.541	0.191	0.525	277.740	80.540	1.280	274	78	1	8	6	2
0.217	2.276	9	9	9	1.000	0.000	1	1	1	296.000	79.000	1.000	0.267	0.112	0.249	296.000	79.000	1.000	295	78	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	118.000	80.000	1.000	0.199	0.111	0.249	118.000	80.000	1.000	117	79	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	108.000	82.000	1.000	0.199	0.111	0.249	108.000	82.000	1.000	107	81	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	236.000	83.000	1.000	0.199	0.111	0.249	236.000	83.000	1.000	235	82	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	88.000	84.000	1.000	0.199	0.111	0.249	88.000	84.000	1.000	87	83	1	3	3	1
0.554	5.291	23	23	26	1.130	0.344	1	1	2	129.478	84.609	1.652	0.411	0.130	0.420	129.500	84.615	1.577	128	83	1	4	4	3
0.121	1.781	5	5	5	1.000	0.000	1	1	1	256.000	84.000	1.000	0.199	0.111	0.249	256.000	84.000	1.000	255	83	1	3	3	1
0.482	5.327	20	20	20	1.000	0.000	1	1	1	102.500	86.500	1.100	0.573	0.198	0.634	102.500	86.500	1.100	100	84	1	6	6	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	203.000	84.000	1.000	0.000	0.000	0.000	203.000	84.000	1.000	203	84	1	1	1	1
0.386	3.880	16	16	17	1.062	0.250	1	1	2	249.250	86.438	1.438	0.360	0.113	0.345	249.235	86.412	1.412	248	85	1	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	264.000	86.000	1.100	0.281	0.099	0.301	264.000	86.000	1.100	263	85	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	231.000	86.000	1.000	0.000	0.000	0.000	231.000	86.000	1.000	231	86	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	269.000	86.000	1.000	0.000	0.000	0.000	269.000	86.000	1.000	269	86	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	389.000	87.000	1.000	0.199	0.111	0.249	389.000	87.000	1.000	388	86	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	498.000	86.000	1.000	0.000	0.000	0.000	498.000	86.000	1.000	498	86	1	1	1	1
2.290	19.510	95	94	108	1.137	0.452	1	1	3	258.663	92.537	1.316	0.916	0.388	0.924	258.787	92.750	1.287	253	87	1	13	12	3
0.193	2.540	8	8	8	1.000	0.000	1	1	1	503.500	88.500	1.000	0.284	0.116	0.284	503.500	88.500	1.000	502	87	1	4	4	1
1.085	8.943	45	45	50	1.111	0.383	1	1	3	122.356	92.000	1.356	0.559	0.198	0.540	122.440	91.960	1.320	119	89	1	8	7	2
0.819	8.114	34	34	36	1.059	0.343	1	1	3	96.735	92.294	1.176	0.591	0.266	0.575	96.750	92.222	1.167	93	90	1	9	7	2
9.110	63.227	378	373	433	1.146	0.409	1	1	3	241.746	102.775	1.413	1.609	0.754	1.504	241.744	102.845	1.372	229	90	1	23	27	3
0.241	2.787	10	10	10	1.000	0.000	1	1	1	211.700	93.700	1.000	0.299	0.110	0.332	211.700	93.700	1.000	210	92	1	4	4	1
0.193	3.068	8	8	8	1.000	0.000	1	1	1	245.250	93.125	1.375	0.323	0.114	0.315	245.250	93.125	1.375	244	92	1	4	3	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	291.000	93.000	1.000	0.199	0.111	0.249	291.000	93.000	1.000	290	92	1	3	3	1
0.169	2.029	7	7	7	1.000	0.000	1	1	1	106.714	96.000	1.000	0.242	0.089	0.259	106.714	96.000	1.000	106	95	1	3	3	1
2.507	15.841	104	97	204	1.962	1.905	1	1	12	197.375	99.500	1.558	0.735	0.241	0.731	197.637	99.917	1.397	192	95	1	11	9	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	164.000	98.000	1.000	0.000	0.000	0.000	164.000	98.000	1.000	164	98	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	292.000	99.000	1.000	0.199	0.111	0.249	292.000	99.000	1.000	291	98	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	90.000	99.000	1.000	0.000	0.000	0.000	90.000	99.000	1.000	90	99	1	1	1	1
0.482	4.920	20	18	22	1.100	0.308	1	1	2	123.000	100.100	2.000	0.397	0.080	0.420	123.000	100.136	2.000	122	99	1	3	4	3
0.603	5.204	25	25	27	1.080	0.277	1	1	2	257.880	100.720	1.320	0.412	0.128	0.406	257.852	100.741	1.296	256	99	1	5	4	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	269.000	100.000	1.000	0.199	0.111	0.249	269.000	100.000	1.000	268	99	1	3	3	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	305.000	100.000	1.000	0.199	0.111	0.249	305.000	100.000	1.000	304	99	1	3	3	1
0.145	1.905	6	6	6	1.000	0.000	1	1	1	126.833	101.833	1.000	0.227	0.092	0.252	126.833	101.833	1.000	126	101	1	3	3	1
1.615	13.953	67	67	84	1.254	0.704	1	1	5	131.731	106.701	1.313	0.724	0.322	0.703	131.571	106.583	1.274	127	102	1	11	9	3
0.121	1.781	5	5	5	1.000	0.000	1	1	1	314.000	105.000	1.000	0.199	0.111	0.249	314.000	105.000	1.000	313	104	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	308.000	106.000	1.000	0.000	0.000	0.000	308.000	106.000	1.000	308	106	1	1	1	1
0.410	4.569	17	17	17	1.000	0.000	1	1	1	337.294	107.824	1.118	0.444	0.198	0.461	337.294	107.824	1.118	335	106	1	5	6	2
0.458	4.321	19	19	20	1.053	0.229	1	1	2	358.316	107.316	1.316	0.360	0.092	0.359	358.300	107.300	1.300	357	106	1	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	330.000	108.000	1.100	0.281	0.099	0.301	330.000	108.000	1.100	329	107	1	3	3	2
0.169	2.029	7	7	7	1.000	0.000	1	1	1	468.000	108.286	1.000	0.242	0.089	0.259	468.000	108.286	1.000	467	107	1	3	3	1
0.265	2.981	11	11	11	1.000	0.000	1	1	1	491.000	108.182	1.091	0.300	0.107	0.323	491.000	108.182	1.091	490	107	1	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	124.000	111.000	1.100	0.281	0.099	0.301	124.000	111.000	1.100	123	110	1	3	3	2
1.253	9.067	52	51	63	1.212	0.536	1	1	3	262.712	112.827	1.423	0.597	0.218	0.600	262.778	112.825	1.349	259	111	1	8	5	3
0.337	3.439	14	14	15	1.071	0.267	1	1	2	274.000	112.000	1.357	0.318	0.068	0.353	274.000	112.000	1.333	273	111	1	3	3	2
0.362	4.639	15	15	15	1.000	0.000	1	1	1	349.200	113.267	1.067	0.507	0.203	0.484	349.200	113.267	1.067	346	111	1	7	5	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	188.000	112.000	1.000	0.000	0.000	0.000	188.000	112.000	1.000	188	112	1	1	1	1
0.241	3.122	10	10	10	1.000	0.000	1	1	1	254.100	113.700	1.200	0.308	0.105	0.314	254.100	113.700	1.200	253	112	1	3	4	2
0.554	5.097	23	23	26	1.130	0.344	1	1	2	336.435	113.565	1.478	0.394	0.115	0.426	336.423	113.577	1.423	335	112	1	4	4	3
0.410	4.198	17	17	18	1.059	0.243	1	1	2	422.059	115.765	1.294	0.352	0.099	0.344	422.056	115.778	1.278	421	114	1	4	4	2
0.121	1.781	5	5	5	1.000	0.000	1	1	1	128.000	116.000	1.000	0.199	0.111	0.249	128.000	116.000	1.000	127	115	1	3	3	1
1.301	9.896	54	50	97	1.796	1.351	1	1	6	330.000	117.833	1.500	0.618	0.234	0.580	330.289	117.691	1.402	326	115	1	8	7	3
1.518	13.476	63	61	64	1.016	0.126	1	1	2	256.587	119.302	1.651	0.829	0.332	0.817	256.609	119.297	1.641	251	117	1	11	8	4
0.121	1.781	5	5	5	1.000	0.000	1	1	1	286.000	118.000	1.000	0.199	0.111	0.249	286.000	118.000	1.000	285	117	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	274.000	119.000	1.000	0.000	0.000	0.000	274.000	119.000	1.000	274	119	1	1	1	1
0.121	1.781	5	5	5	1.000	0.000	1	1	1	483.000	120.000	1.000	0.199	0.111	0.249	483.000	120.000	1.000	482	119	1	3	3	1
1.205	10.160	50	49	52	1.040	0.198	1	1	2	112.100	124.980	1.420	0.593	0.219	0.582	112.096	124.962	1.404	110	122	1	7	8	3
0.458	4.639	19	19	21	1.105	0.459	1	1	3	133.684	125.368	1.263	0.401	0.146	0.377	133.714	125.429	1.238	132	123	1	4	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	254.000	123.900	1.100	0.289	0.105	0.306	254.000	123.900	1.100	253	123	1	3	3	2
0.265	3.299	11	11	11	1.000	0.000	1	1	1	431.000	125.000	1.000	0.356	0.182	0.352	431.000	125.000	1.000	429	123	1	5	5	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	127.000	126.000	1.100	0.281	0.099	0.301	127.000	126.000	1.100	126	125	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	261.000	125.000	1.000	0.000	0.000	0.000	261.000	125.000	1.000	261	125	1	1	1	1
0.940	7.232	39	37	75	1.923	1.365	1	1	6	347.641	128.949	1.436	0.484	0.131	0.501	347.640	128.987	1.347	345	127	1	6	5	3
0.048	0.829	2	2	2	1.000	0.000	1	1	1	153.500	129.000	1.000	0.124	0.000	0.124	153.500	129.000	1.000	153	129	1	2	1	1
1.470	10.902	61	60	112	1.836	1.519	1	1	8	459.016	132.131	1.393	0.603	0.223	0.584	458.768	132.000	1.295	456	129	1	8	9	3
0.217	2.470	9	9	9	1.000	0.000	1	1	1	234.111	132.444	1.000	0.301	0.123	0.297	234.111	132.444	1.000	233	131	1	3	4	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	477.000	131.000	1.000	0.000	0.000	0.000	477.000	131.000	1.000	477	131	1	1	1	1
0.747	6.597	31	31	35	1.129	0.428	1	1	3	117.581	136.065	1.290	0.478	0.173	0.470	117.600	135.971	1.257	116	133	1	5	7	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	151.000	134.000	1.100	0.281	0.099	0.301	151.000	134.000	1.100	150	133	1	3	3	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	125.000	135.000	1.000	0.000	0.000	0.000	125.000	135.000	1.000	125	135	1	1	1	1
1.735	11.941	72	62	206	2.861	2.933	2	1	14	133.181	138.875	1.639	0.657	0.223	0.606	133.019	139.117	1.422	130	135	1	9	8	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	438.000	135.000	1.000	0.000	0.000	0.000	438.000	135.000	1.000	438	135	1	1	1	1
0.169	2.557	7	6	7	1.000	0.000	1	1	1	452.000	135.000	2.000	0.296	0.073	0.249	452.000	135.000	2.000	451	134	1	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	209.000	136.000	1.000	0.000	0.000	0.000	209.000	136.000	1.000	209	136	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	448.000	136.000	1.000	0.000	0.000	0.000	448.000	136.000	1.000	448	136	1	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	163.000	138.000	1.000	0.000	0.000	0.000	163.000	138.000	1.000	163	138	1	1	1	1
0.193	2.152	8	8	8	1.000	0.000	1	1	1	323.125	138.875	1.000	0.258	0.101	0.281	323.125	138.875	1.000	322	138	1	3	3	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	402.000	139.000	1.000	0.000	0.000	0.000	402.000	139.000	1.000	402	139	1	1	1	1
0.169	2.029	7	7	7	1.000	0.000	1	1	1	153.714	141.000	1.000	0.242	0.089	0.259	153.714	141.000	1.000	153	140	1	3	3	1
2.386	13.088	99	78	392	3.960	4.576	2	1	23	187.727	144.838	1.919	0.701	0.142	0.706	187.778	144.778	1.523	185	141	1	6	8	4
0.193	2.346	8	8	8	1.000	0.000	1	1	1	432.375	142.250	1.000	0.276	0.114	0.284	432.375	142.250	1.000	431	141	1	3	4	1
