Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.217	13.614	92	70	26542	288.500	73.316	278.000	200	490	400.641	188.652	12.217	0.754	0.210	0.775	400.777	188.681	12.142	397	187	10	8	5	5
6.242	40.238	259	193	73742	284.718	78.271	260.000	200	589	418.120	227.332	15.687	1.605	0.833	1.468	417.969	227.359	15.489	411	223	10	14	9	16
0.651	5.943	27	24	5890	218.148	16.557	211.000	200	253	146.519	128.481	12.185	0.472	0.148	0.493	146.526	128.486	12.176	145	127	11	4	4	4
0.771	6.277	32	26	9363	292.594	79.488	276.500	202	467	478.719	164.281	12.688	0.507	0.120	0.509	478.692	164.256	12.646	477	163	11	4	4	4
0.337	3.456	14	13	3227	230.500	23.948	232.000	202	281	306.643	208.357	12.000	0.364	0.101	0.410	306.635	208.346	11.984	306	207	11	3	3	3
0.819	6.542	34	29	11660	342.941	117.639	327.500	202	629	49.088	84.265	13.618	0.529	0.162	0.570	49.105	84.301	13.625	48	83	12	3	4	5
0.940	7.882	39	36	9136	234.256	25.271	226.000	200	294	472.846	159.923	15.513	0.574	0.235	0.587	472.874	159.940	15.560	471	159	12	4	4	7
0.313	3.968	13	13	2755	211.923	7.522	213.000	200	223	464.154	113.154	14.462	0.390	0.163	0.358	464.159	113.156	14.464	463	112	13	3	4	4
0.434	4.091	18	18	3963	220.167	14.168	215.500	200	247	414.611	220.500	14.000	0.384	0.126	0.421	414.624	220.499	13.994	413	220	13	4	2	3
0.458	4.743	19	17	4733	249.105	39.575	234.000	203	342	439.895	224.789	14.632	0.430	0.139	0.386	439.883	224.789	14.621	439	224	13	3	3	4
0.771	6.348	32	27	10415	325.469	102.722	316.000	202	559	10.938	11.344	16.375	0.517	0.161	0.479	10.899	11.383	16.371	10	10	14	3	4	5
0.699	5.766	29	26	9771	336.931	104.810	319.000	205	614	18.103	19.828	16.241	0.482	0.168	0.438	18.117	19.793	16.241	17	19	14	3	3	5
0.747	6.154	31	27	9052	292.000	78.247	261.000	200	485	7.194	30.226	15.871	0.513	0.174	0.487	7.218	30.239	15.851	6	29	14	3	4	5
0.337	3.774	14	13	3546	253.286	45.099	239.000	206	360	44.214	88.857	14.929	0.361	0.093	0.368	44.211	88.858	14.921	43	88	14	3	3	3
7.664	44.116	318	230	113618	357.289	201.725	279.500	200	1376	137.909	128.959	18.264	1.355	0.480	1.348	138.415	129.379	18.004	133	123	14	11	11	12
0.940	6.859	39	34	13545	347.308	110.494	318.000	207	652	138.154	141.026	15.667	0.546	0.173	0.568	138.146	141.034	15.631	137	140	14	4	3	5
0.289	3.527	12	11	2717	226.417	26.855	216.000	203	287	321.917	188.000	14.750	0.357	0.095	0.371	321.905	188.005	14.755	321	187	14	3	3	3
0.771	6.401	32	27	7877	246.156	38.635	238.000	201	359	232.031	168.750	17.250	0.493	0.148	0.490	232.022	168.741	17.222	231	167	15	3	4	5
0.313	3.720	13	13	2796	215.077	10.079	210.000	200	236	223.231	187.538	17.692	0.450	0.260	0.357	223.234	187.524	17.701	222	187	15	3	2	5
6.869	34.877	285	198	103206	362.126	157.816	310.000	200	882	45.923	1.593	23.109	1.350	0.532	1.279	46.054	1.307	23.570	41	0	16	11	7	13
0.362	4.108	15	15	3277	218.467	14.961	218.000	200	252	425.400	225.467	17.400	0.457	0.229	0.424	425.388	225.481	17.370	425	225	16	2	3	5
9.544	45.653	396	250	110333	278.619	65.067	264.000	200	581	32.497	68.278	22.470	1.422	0.501	1.470	32.478	68.307	22.354	27	63	17	12	13	12
0.241	2.945	10	10	2082	208.200	7.598	207.000	200	225	479.800	80.700	18.100	0.325	0.134	0.336	479.796	80.704	18.100	479	80	17	3	2	3
2.410	16.363	100	81	28706	287.060	79.521	263.000	200	533	304.370	192.030	22.740	1.036	0.496	0.976	304.269	192.037	22.874	302	191	17	7	4	11
0.458	4.743	19	19	4096	215.579	11.857	216.000	200	238	417.579	214.474	18.316	0.423	0.166	0.396	417.573	214.468	18.322	416	214	17	4	2	4
3.037	21.195	126	101	32733	259.786	56.324	244.000	200	444	500.421	59.246	22.643	1.127	0.553	1.081	500.367	59.178	22.550	497	57	18	8	6	11
0.313	3.139	13	13	3015	231.923	22.636	230.000	201	272	44.385	64.538	19.000	0.346	0.120	0.418	44.368	64.546	18.993	43	64	18	3	2	3
2.916	18.869	121	94	27036	223.438	18.843	218.000	200	274	118.926	61.570	23.678	1.031	0.459	0.935	118.882	61.546	23.698	116	59	18	8	7	10
0.241	2.821	10	10	2101	210.100	9.012	208.500	200	223	118.400	67.600	19.500	0.332	0.143	0.265	118.392	67.600	19.495	118	67	18	2	2	4
0.578	5.642	24	21	6021	250.875	43.336	235.500	202	335	88.917	92.417	20.208	0.473	0.180	0.435	88.872	92.421	20.215	88	91	18	3	4	5
0.241	2.821	10	10	2223	222.300	21.276	220.000	202	270	510.600	134.500	19.000	0.326	0.129	0.421	510.624	134.480	19.002	510	134	18	2	2	3
0.410	4.426	17	17	3803	223.706	19.035	218.000	200	259	111.412	146.471	19.529	0.416	0.162	0.413	111.421	146.486	19.524	110	146	18	4	2	4
0.313	3.914	13	12	3160	243.077	37.513	226.000	200	330	414.154	183.923	19.769	0.396	0.138	0.373	414.147	183.902	19.795	413	183	18	3	3	4
0.313	3.968	13	13	2690	206.923	6.304	206.000	200	222	413.615	226.692	19.538	0.461	0.200	0.438	413.604	226.700	19.548	412	226	18	4	2	4
0.964	7.494	40	33	12821	320.525	95.204	287.500	203	559	460.550	241.750	20.075	0.558	0.173	0.531	460.560	241.761	20.083	459	240	18	4	4	5
6.339	34.102	263	178	93772	356.548	165.899	294.000	200	1014	3.977	5.802	23.346	1.280	0.458	1.241	3.890	5.687	23.196	0	2	19	9	10	10
0.362	3.580	15	14	3477	231.800	25.262	231.000	200	284	68.267	61.600	20.000	0.364	0.097	0.408	68.260	61.602	19.995	67	61	19	3	3	3
1.374	11.937	57	55	19000	333.333	119.383	295.000	200	687	510.474	2.053	24.281	0.776	0.385	0.720	510.540	1.781	24.094	509	0	20	3	7	9
0.458	4.549	19	17	4954	260.737	52.981	242.000	203	387	147.053	136.684	21.421	0.414	0.131	0.366	147.075	136.710	21.412	146	136	20	3	3	4
1.036	7.618	43	34	12250	284.884	77.057	264.000	200	499	440.256	203.581	22.512	0.555	0.134	0.510	440.183	203.600	22.505	439	202	20	4	4	5
0.651	5.766	27	25	7087	262.481	51.521	258.000	200	397	50.741	51.889	22.519	0.488	0.160	0.427	50.748	51.885	22.538	49	51	21	4	3	4
0.313	3.262	13	13	3015	231.923	25.802	225.000	200	279	41.077	55.462	22.077	0.340	0.122	0.378	41.062	55.467	22.076	40	55	21	3	2	3
0.265	3.015	11	11	2879	261.727	36.800	278.000	201	297	56.455	67.455	22.636	0.355	0.159	0.305	56.453	67.458	22.619	56	67	21	2	2	4
0.506	5.044	21	19	4452	212.000	10.775	209.000	200	236	113.143	67.286	21.762	0.414	0.104	0.406	113.139	67.281	21.759	111	66	21	5	4	3
0.386	4.743	16	16	3345	209.062	6.340	209.000	201	222	57.750	99.125	22.375	0.430	0.167	0.411	57.755	99.129	22.374	56	98	21	5	3	4
1.663	11.813	69	60	18171	263.348	54.948	245.000	202	438	440.087	219.971	24.739	0.841	0.387	0.771	440.106	220.004	24.542	439	217	21	3	6	8
1.012	9.523	42	39	9200	219.048	18.581	210.500	200	269	139.357	132.310	26.310	0.756	0.413	0.700	139.412	132.286	26.387	135	131	22	8	4	7
2.507	14.106	104	72	41437	398.433	202.113	308.000	200	1051	451.231	148.731	25.385	0.818	0.251	0.767	451.304	148.727	25.263	449	147	22	5	5	7
0.241	3.403	10	10	2136	213.600	17.462	204.000	200	248	420.800	210.400	24.100	0.439	0.243	0.421	420.796	210.432	24.069	420	209	22	2	3	5
8.411	38.127	349	231	113367	324.834	97.882	311.000	200	608	419.479	217.372	25.905	1.214	0.338	1.228	419.356	217.440	25.992	412	213	22	14	10	7
0.241	3.209	10	10	2303	230.300	27.745	220.000	210	288	368.000	242.200	23.500	0.341	0.137	0.320	367.998	242.188	23.486	367	242	22	3	2	4
0.241	2.945	10	10	2210	221.000	19.131	216.500	200	256	86.500	58.800	23.900	0.315	0.120	0.351	86.494	58.812	23.906	86	58	23	2	3	3
0.386	3.914	16	16	3847	240.438	25.545	233.500	203	295	461.750	126.562	24.688	0.405	0.162	0.353	461.748	126.576	24.697	461	126	23	3	2	4
0.386	3.914	16	16	3813	238.312	25.848	241.500	201	278	400.562	224.375	24.625	0.422	0.174	0.354	400.571	224.381	24.628	400	223	23	2	3	4
2.169	13.085	90	74	34775	386.389	144.294	354.500	200	711	473.167	1.256	26.656	0.723	0.190	0.711	473.211	1.141	26.786	470	0	24	7	5	5
0.410	4.038	17	17	4011	235.941	31.521	234.000	202	295	89.529	77.176	25.294	0.402	0.158	0.362	89.518	77.188	25.284	89	76	24	2	3	4
0.265	3.015	11	11	2399	218.091	14.060	214.000	201	239	490.545	142.636	25.364	0.354	0.157	0.297	490.541	142.647	25.376	490	142	24	2	2	4
1.181	8.129	49	41	15738	321.184	100.348	296.000	202	579	406.469	200.143	26.571	0.574	0.163	0.570	406.398	200.124	26.631	405	199	24	4	4	5
0.265	3.015	11	11	2775	252.273	36.770	260.000	207	315	374.636	263.545	25.636	0.354	0.157	0.297	374.643	263.570	25.604	374	263	24	2	2	4
0.506	4.797	21	20	4598	218.952	13.170	215.000	204	253	36.810	57.333	26.143	0.412	0.124	0.411	36.807	57.329	26.138	36	56	25	3	4	4
0.675	5.766	28	25	7832	279.714	61.771	274.000	200	407	132.500	64.893	26.786	0.493	0.147	0.490	132.491	64.904	26.837	131	64	25	4	3	4
0.265	2.681	11	11	2306	209.636	5.334	211.000	201	218	38.909	78.455	25.545	0.298	0.055	0.318	38.894	78.453	25.548	38	78	25	3	2	2
0.723	6.648	30	29	6940	231.333	25.512	221.500	200	277	103.600	84.400	26.967	0.537	0.223	0.523	103.595	84.407	26.979	102	83	25	4	6	4
0.458	4.144	19	18	5332	280.632	62.877	281.000	202	441	54.158	5.053	27.474	0.368	0.085	0.360	54.147	5.074	27.541	53	4	26	4	3	3
1.036	8.713	43	41	11282	262.372	48.432	252.000	203	386	10.744	12.070	27.535	0.563	0.219	0.549	10.841	12.023	27.578	7	8	26	7	7	3
3.471	21.008	144	127	42814	297.319	99.255	259.500	200	672	49.653	73.632	27.312	0.943	0.381	0.925	49.573	73.335	27.395	45	69	26	11	12	3
0.554	4.726	23	23	5801	252.217	36.001	246.000	211	339	57.522	70.652	27.130	0.418	0.130	0.415	57.568	70.644	27.183	56	70	26	4	3	3
0.241	2.945	10	10	2079	207.900	6.297	205.500	201	218	108.600	88.800	27.100	0.354	0.137	0.400	108.608	88.800	27.099	108	88	26	2	3	3
0.554	4.409	23	22	6552	284.870	70.351	272.000	200	467	149.957	132.913	27.174	0.405	0.096	0.408	149.945	132.873	27.253	149	132	26	3	3	3
0.313	3.456	13	13	3108	239.077	34.968	225.000	200	317	434.769	222.231	27.308	0.343	0.113	0.336	434.768	222.221	27.355	434	221	26	3	3	3
0.578	5.555	24	23	5613	233.875	25.201	228.500	203	293	374.333	230.167	27.375	0.438	0.143	0.414	374.317	230.148	27.409	373	228	26	4	6	3
0.554	4.903	23	22	6928	301.217	80.778	286.000	200	509	343.652	257.739	27.522	0.392	0.097	0.398	343.697	257.780	27.571	342	256	26	4	4	3
0.265	3.262	11	11	2324	211.273	7.773	211.000	201	225	352.818	260.182	27.273	0.367	0.124	0.352	352.821	260.179	27.282	351	260	26	4	2	3
0.530	5.010	22	22	5508	250.364	42.249	234.500	201	335	14.636	2.682	27.773	0.410	0.148	0.385	14.635	2.682	27.790	12	1	27	6	4	2
0.337	3.563	14	14	3140	224.286	17.224	221.500	202	259	488.286	87.071	27.714	0.342	0.105	0.335	488.313	87.050	27.728	487	86	27	4	3	2
0.410	3.757	17	17	5282	310.706	100.874	301.000	206	554	160.235	185.000	27.588	0.340	0.075	0.347	160.261	185.024	27.651	159	184	27	4	3	2
0.337	3.439	14	14	3505	250.357	49.551	222.500	201	379	294.000	196.000	27.643	0.318	0.068	0.353	294.007	196.020	27.675	293	195	27	3	3	2
0.337	3.509	14	14	3767	269.071	54.322	253.500	200	381	403.786	207.214	27.571	0.325	0.075	0.336	403.753	207.206	27.614	403	206	27	3	4	2
