Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.928	14.935	80	64	19448	243.100	31.834	237.000	200	315	97.537	314.300	12.700	0.793	0.282	0.761	97.506	314.364	12.700	96	310	9	5	8	8
0.337	3.403	14	14	3626	259.000	34.701	269.000	215	311	281.500	232.429	12.286	0.404	0.176	0.336	281.482	232.444	12.299	281	232	11	2	2	4
1.711	10.633	71	53	33189	467.451	243.040	388.000	204	1187	328.127	243.549	13.225	0.684	0.182	0.651	328.153	243.568	13.182	326	242	11	5	4	6
0.964	9.186	40	36	9729	243.225	41.387	232.000	201	352	269.200	282.050	15.150	0.785	0.423	0.765	269.227	282.063	15.283	267	281	11	5	3	8
27.307	94.867	1133	533	475275	419.484	180.329	383.000	200	1157	77.950	113.954	22.479	2.170	0.763	2.166	78.179	114.189	22.540	66	107	12	20	14	18
0.289	3.139	12	12	2762	230.167	19.826	227.500	203	267	298.500	174.667	13.083	0.337	0.121	0.387	298.504	174.689	13.092	298	174	12	2	3	3
4.724	26.096	196	134	54141	276.230	60.382	261.500	200	433	182.561	336.398	15.724	1.120	0.420	1.070	182.497	336.386	15.596	179	333	12	9	7	10
4.097	31.440	170	142	38404	225.906	24.260	218.000	200	317	312.782	209.412	22.253	1.709	0.783	1.711	312.737	209.434	22.126	309	206	13	8	7	17
0.795	5.890	33	30	7937	240.515	31.051	238.000	202	319	281.091	285.121	15.667	0.504	0.147	0.507	281.097	285.125	15.647	280	284	14	4	3	4
0.458	4.355	19	18	4752	250.105	38.377	243.000	208	327	196.421	305.895	15.684	0.415	0.142	0.376	196.421	305.882	15.689	195	305	14	3	3	4
2.964	18.338	123	91	31712	257.821	43.320	245.000	201	380	247.146	125.610	20.431	1.000	0.418	0.969	247.157	125.674	20.493	245	122	16	5	7	10
0.819	6.348	34	31	8902	261.824	48.261	251.500	205	386	208.029	315.118	18.353	0.519	0.186	0.454	208.026	315.165	18.347	207	314	16	3	3	5
2.290	13.895	95	65	24426	257.116	53.621	244.000	200	412	256.674	314.884	19.274	0.782	0.234	0.733	256.706	314.919	19.218	254	313	16	6	5	7
6.001	35.478	249	184	71420	286.827	75.810	266.000	200	564	4.478	71.566	24.353	1.413	0.606	1.404	4.417	71.531	24.222	0	68	17	10	10	13
1.880	14.617	78	64	19714	252.744	54.423	233.000	201	437	254.654	117.038	20.833	0.783	0.310	0.746	254.756	117.035	20.748	252	115	17	6	7	8
0.386	3.897	16	14	3401	212.562	8.862	210.000	201	231	290.500	230.000	18.250	0.372	0.073	0.385	290.501	230.002	18.247	289	229	17	4	3	3
0.337	3.650	14	13	3070	219.286	13.298	220.500	204	250	266.286	234.714	18.143	0.368	0.103	0.385	266.288	234.710	18.141	265	234	17	3	3	3
0.289	3.527	12	12	2716	226.333	25.181	216.000	202	273	246.083	272.333	18.333	0.359	0.147	0.310	246.085	272.328	18.341	245	272	17	3	2	4
3.374	24.545	140	114	34729	248.064	45.204	238.000	200	429	282.736	278.007	22.236	1.167	0.535	1.136	282.591	277.988	22.438	279	274	17	9	9	12
0.362	3.844	15	15	3527	235.133	23.148	230.000	200	277	191.867	294.533	18.733	0.372	0.144	0.328	191.839	294.519	18.723	191	294	17	3	2	4
0.627	5.642	26	24	7619	293.038	85.022	248.000	201	471	77.269	305.808	20.154	0.493	0.196	0.464	77.321	305.759	20.147	76	305	18	3	3	5
1.301	11.127	54	48	13602	251.889	47.537	229.500	200	388	264.648	223.926	21.167	0.735	0.320	0.707	264.716	223.778	21.091	262	222	19	6	8	6
0.265	3.333	11	11	2428	220.727	19.815	217.000	201	256	274.727	303.727	20.636	0.363	0.155	0.314	274.732	303.730	20.619	274	303	19	3	2	4
0.386	3.844	16	15	3783	236.438	28.761	239.000	201	294	133.250	268.250	21.000	0.386	0.103	0.437	133.258	268.263	21.017	132	267	20	3	3	3
0.386	3.844	16	16	3693	230.812	19.620	231.500	201	269	91.562	283.938	21.188	0.384	0.149	0.377	91.571	283.909	21.157	91	283	20	2	3	4
0.964	9.028	40	37	9253	231.325	28.749	220.500	202	312	268.575	319.525	22.575	0.679	0.299	0.642	268.632	319.473	22.617	266	318	20	6	5	6
0.337	3.844	14	13	3156	225.429	23.487	219.500	201	277	156.286	327.143	21.643	0.376	0.127	0.337	156.282	327.153	21.657	155	326	20	3	3	4
1.398	13.384	58	54	12532	216.069	13.262	212.000	200	252	126.224	85.655	26.000	0.971	0.427	0.966	126.210	85.634	26.031	124	81	22	6	9	8
0.506	5.131	21	18	5043	240.143	33.852	232.000	201	325	97.190	287.905	24.000	0.440	0.158	0.453	97.186	287.912	23.975	96	287	22	3	3	5
3.061	16.382	127	85	32875	258.858	49.675	246.000	200	414	14.583	75.205	26.276	0.856	0.217	0.820	14.619	75.207	26.240	11	73	23	7	6	7
2.579	14.424	107	78	33297	311.187	86.633	282.000	200	552	249.925	131.916	26.579	0.829	0.258	0.786	249.924	131.930	26.654	248	130	23	5	5	7
4.507	23.418	187	124	53208	284.535	65.359	267.000	200	454	321.840	149.989	26.497	0.979	0.249	1.023	321.913	150.005	26.552	319	144	23	6	11	7
2.410	13.524	100	74	38724	387.240	182.060	317.500	201	971	69.820	263.410	26.280	0.813	0.278	0.781	69.738	263.373	26.185	68	261	23	5	5	7
0.506	4.937	21	19	4905	233.571	25.730	229.000	200	288	242.762	269.857	24.667	0.453	0.150	0.404	242.752	269.849	24.651	242	269	23	3	3	4
1.687	11.515	70	57	18971	271.014	58.818	251.000	200	436	100.200	295.029	27.386	0.710	0.254	0.663	100.243	295.028	27.536	98	293	23	6	5	7
0.844	7.371	35	31	9129	260.829	48.159	252.000	204	392	27.771	80.886	26.171	0.581	0.242	0.510	27.748	80.903	26.133	26	79	24	4	4	6
0.241	2.945	10	10	2218	221.800	14.022	218.500	207	250	203.000	91.600	25.100	0.318	0.121	0.329	202.995	91.604	25.106	202	91	24	3	2	3
6.845	35.398	284	221	90454	318.500	126.725	280.000	200	1064	214.887	257.144	27.637	1.443	0.520	1.482	214.881	256.681	27.746	210	249	24	12	17	6
0.844	6.929	35	31	8768	250.514	46.112	232.000	201	376	26.114	267.886	26.486	0.551	0.223	0.621	26.125	267.888	26.499	25	267	24	3	3	6
0.337	3.650	14	13	3169	226.357	23.922	223.000	200	282	92.786	272.286	25.000	0.370	0.102	0.400	92.785	272.268	24.991	92	271	24	3	3	3
3.230	20.987	134	105	32682	243.896	33.037	237.000	201	328	216.075	270.739	27.440	0.918	0.321	0.870	216.084	270.722	27.467	211	268	24	11	9	6
2.675	17.599	111	87	28646	258.072	47.829	247.000	200	369	240.649	277.802	26.955	0.852	0.274	0.827	240.598	277.743	26.953	237	276	24	9	7	6
0.289	3.068	12	12	2856	238.000	27.528	225.500	212	285	153.500	85.833	25.833	0.325	0.110	0.336	153.500	85.845	25.827	153	85	25	2	3	3
0.265	3.403	11	11	2636	239.636	37.189	225.000	202	314	162.727	264.000	26.636	0.363	0.152	0.307	162.732	263.999	26.596	162	263	25	2	3	4
0.265	3.262	11	11	2325	211.364	5.297	213.000	200	217	34.455	282.818	25.545	0.355	0.128	0.315	34.454	282.812	25.548	34	281	25	2	5	2
0.362	4.162	15	15	3467	231.133	22.379	228.000	203	270	0.133	297.467	26.000	0.408	0.146	0.413	0.119	297.451	25.990	0	295	25	2	5	3
1.639	11.692	68	59	15517	228.191	23.904	221.500	200	298	162.382	304.735	27.544	0.707	0.242	0.667	162.391	304.690	27.610	161	301	25	4	8	5
0.868	7.123	36	31	8829	245.250	34.552	241.500	200	327	175.028	323.556	27.167	0.585	0.207	0.533	175.046	323.536	27.193	174	322	25	3	4	5
0.241	2.751	10	10	2197	219.700	17.982	213.000	201	249	68.700	85.400	26.700	0.306	0.100	0.310	68.711	85.397	26.682	68	85	26	3	2	3
0.795	6.013	33	30	8294	251.333	36.558	251.000	200	329	137.273	91.030	27.848	0.487	0.134	0.471	137.298	91.037	27.901	136	90	26	4	3	4
0.603	5.378	25	25	5877	235.080	32.922	225.000	200	307	310.440	227.560	27.840	0.456	0.166	0.478	310.446	227.544	27.891	309	226	26	3	4	4
1.591	13.493	66	60	18966	287.364	68.231	275.000	200	465	154.394	261.682	28.348	0.983	0.504	0.906	154.705	261.659	28.360	145	259	26	15	5	4
0.289	3.720	12	11	2621	218.417	16.155	212.500	204	251	61.083	263.917	27.583	0.378	0.146	0.323	61.087	263.921	27.582	60	263	26	3	3	4
0.819	6.331	34	34	7680	225.882	16.452	221.000	200	254	21.500	276.000	27.882	0.519	0.192	0.515	21.500	275.983	27.894	21	274	26	2	6	4
0.362	4.162	15	15	3304	220.267	17.119	216.000	200	254	185.267	309.133	26.867	0.375	0.126	0.385	185.246	309.160	26.857	184	308	26	4	3	3
0.241	3.209	10	10	2248	224.800	23.976	216.500	201	272	180.000	331.200	27.500	0.341	0.137	0.320	180.020	331.187	27.481	179	331	26	3	2	4
1.470	9.736	61	52	20631	338.213	115.223	316.000	203	655	200.492	344.311	28.213	0.597	0.150	0.588	200.537	344.359	28.307	197	342	26	8	5	4
0.410	3.774	17	17	4072	239.529	27.049	235.000	202	287	191.882	94.412	28.176	0.371	0.119	0.402	191.882	94.426	28.208	191	93	27	3	3	3
0.289	3.139	12	12	2696	224.667	16.675	224.500	202	256	305.333	155.500	28.000	0.353	0.133	0.418	305.320	155.500	28.001	304	155	27	3	2	3
1.012	6.878	42	36	11787	280.643	77.852	249.000	200	498	270.952	216.429	28.262	0.506	0.091	0.515	271.026	216.489	28.354	269	215	27	5	4	3
0.482	4.215	20	19	5137	256.850	43.308	248.500	204	368	300.950	229.950	28.300	0.388	0.094	0.371	300.968	229.928	28.348	300	229	27	3	3	3
0.410	4.656	17	17	3592	211.294	8.153	210.000	202	228	246.647	275.765	28.529	0.414	0.142	0.403	246.666	275.740	28.534	245	274	27	5	4	3
0.289	3.386	12	12	2783	231.917	30.921	220.000	202	301	30.833	280.250	28.417	0.353	0.124	0.337	30.821	280.246	28.456	30	279	27	3	3	3
0.410	3.968	17	16	4163	244.882	41.983	231.000	200	330	129.059	304.294	28.235	0.375	0.095	0.366	129.044	304.312	28.267	128	303	27	3	3	3
0.651	5.291	27	25	7520	278.519	81.048	243.000	200	474	118.481	313.778	28.333	0.431	0.098	0.436	118.467	313.788	28.426	117	312	27	4	4	3
0.578	6.667	24	24	5708	237.833	37.274	225.500	203	335	134.792	282.583	28.875	0.663	0.272	0.698	134.752	282.541	28.882	131	280	28	9	6	2
0.337	3.422	14	14	3191	227.929	22.557	225.000	200	272	161.500	330.000	28.857	0.334	0.107	0.357	161.495	329.982	28.871	160	329	28	4	3	2
