Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20156.252	27277.004	836315	186963	472337312	564.784	380.574	445.000	200	3923	364.013	221.817	14.853	32.221	17.525	28.957	366.754	220.431	14.142	221	0	1	291	491	28
4236.810	4270.207	175792	31129	130010888	739.572	474.024	612.000	200	3640	473.792	57.391	14.943	11.968	4.864	11.286	472.930	61.920	14.469	399	0	1	113	159	28
0.627	5.255	26	24	8222	316.231	87.769	304.000	200	514	290.808	36.885	2.192	0.462	0.147	0.449	290.779	36.862	2.065	290	36	1	3	3	4
0.940	6.595	39	34	12645	324.231	97.369	292.000	207	588	316.897	67.051	2.513	0.533	0.137	0.586	316.897	67.050	2.357	315	66	1	4	4	4
1.157	8.129	48	42	16659	347.062	117.963	337.500	204	631	329.625	94.875	2.312	0.560	0.141	0.560	329.559	94.915	2.177	328	93	1	5	4	4
1.398	9.540	58	45	26572	458.138	236.327	419.000	203	1102	296.690	148.897	2.466	0.611	0.122	0.618	296.760	148.934	2.307	295	147	1	5	5	5
1.470	9.981	61	52	26480	434.098	220.360	363.000	202	1019	331.820	264.721	2.443	0.621	0.163	0.641	331.759	264.515	2.294	330	263	1	5	6	5
5.905	25.817	245	154	149948	612.033	425.034	466.000	200	2119	325.041	271.355	3.204	1.048	0.248	1.071	325.363	271.541	2.925	320	267	1	10	9	6
0.988	7.230	41	34	15049	367.049	148.052	337.000	207	737	325.366	279.268	2.293	0.540	0.119	0.526	325.327	279.253	2.212	324	278	1	4	4	4
0.844	6.525	35	31	12981	370.886	145.032	351.000	205	682	308.914	375.429	2.200	0.499	0.133	0.481	308.929	375.450	2.092	308	374	1	3	4	4
3.350	15.994	139	92	93600	673.381	477.285	491.000	203	2007	443.453	469.813	3.259	0.848	0.159	0.826	443.439	469.783	2.932	441	467	1	6	6	6
0.771	6.084	32	28	10186	318.312	103.920	299.000	202	618	265.906	157.969	3.875	0.489	0.149	0.488	265.874	157.956	3.853	264	157	2	4	3	5
1.422	8.905	59	47	26029	441.169	209.661	370.000	203	1045	316.797	283.424	4.102	0.630	0.169	0.591	316.807	283.421	4.075	315	282	2	4	4	5
0.410	3.897	17	16	4229	248.765	33.133	249.000	200	308	334.706	97.882	3.824	0.373	0.092	0.381	334.680	97.893	3.790	334	97	3	3	3	3
0.289	3.068	12	12	2726	227.167	18.369	229.500	203	253	303.583	208.083	3.833	0.331	0.120	0.327	303.587	208.109	3.801	303	207	3	2	3	3
2.241	13.120	93	66	36372	391.097	171.612	344.000	200	863	271.097	192.376	6.613	0.756	0.192	0.721	271.024	192.398	6.541	269	190	4	5	6	6
0.265	3.386	11	11	2368	215.273	11.127	211.000	200	234	292.182	221.091	4.636	0.347	0.120	0.327	292.166	221.093	4.638	291	220	4	4	3	3
2.338	13.648	97	65	48713	502.196	287.495	397.000	207	1450	301.072	300.794	7.423	0.780	0.222	0.759	301.033	300.758	7.330	299	299	4	5	5	7
0.506	4.743	21	19	5428	258.476	38.400	245.000	214	347	421.667	417.143	10.429	0.438	0.143	0.373	421.670	417.151	10.413	421	416	9	3	3	4
0.554	5.890	23	23	5477	238.130	31.172	228.000	200	307	326.870	57.130	14.565	0.498	0.179	0.557	326.858	57.109	14.583	326	55	13	3	6	4
0.627	5.836	26	24	7183	276.269	58.418	258.500	210	408	510.462	86.731	14.654	0.482	0.173	0.460	510.504	86.728	14.675	509	85	13	3	4	5
0.434	4.355	18	17	4888	271.556	58.156	268.000	206	386	260.833	163.389	17.278	0.415	0.146	0.364	260.806	163.396	17.262	260	162	16	3	3	4
0.940	7.177	39	33	13053	334.692	113.967	299.000	202	632	422.462	440.128	18.103	0.558	0.186	0.519	422.452	440.123	18.088	421	439	16	4	3	5
1.735	15.005	72	64	17030	236.528	36.414	224.500	201	357	457.264	8.125	22.403	0.901	0.392	0.960	457.209	8.142	22.296	455	4	18	5	9	10
0.675	6.137	28	25	6407	228.821	20.228	222.000	201	269	359.464	101.143	19.429	0.468	0.141	0.454	359.472	101.157	19.438	358	100	18	4	4	4
1.663	10.369	69	53	20038	290.406	89.907	261.000	201	577	344.406	144.536	22.159	0.671	0.187	0.613	344.482	144.443	22.037	342	143	19	5	4	6
0.265	3.333	11	11	2359	214.455	10.994	209.000	204	237	394.727	301.455	20.455	0.370	0.158	0.301	394.734	301.458	20.454	394	301	19	3	2	4
0.337	3.968	14	12	3263	233.071	27.672	230.500	203	296	460.000	15.000	21.500	0.375	0.103	0.316	460.002	15.007	21.512	459	14	20	3	3	4
2.097	12.502	87	63	35030	402.644	189.917	345.000	200	944	505.782	163.552	22.977	0.763	0.246	0.696	505.793	163.533	22.890	503	162	20	6	4	7
0.795	6.876	33	29	8002	242.485	34.215	238.000	200	333	384.939	293.727	22.606	0.589	0.253	0.608	384.920	293.731	22.622	384	293	20	3	3	6
0.265	2.821	11	11	2592	235.636	22.187	235.000	210	274	366.545	79.455	24.091	0.334	0.126	0.396	366.574	79.452	24.109	366	79	23	2	2	3
5.399	27.409	224	159	71474	319.080	127.285	274.500	200	864	356.397	116.263	26.643	1.081	0.355	1.048	356.179	116.639	26.710	352	108	23	13	13	6
2.748	18.745	114	90	39762	348.789	134.099	296.000	200	807	453.386	335.658	26.228	0.902	0.325	0.881	453.538	335.925	26.309	450	331	23	8	10	6
2.193	14.777	91	73	21721	238.692	29.861	233.000	200	344	422.011	403.451	25.934	0.777	0.235	0.799	421.965	403.404	25.935	420	400	23	6	8	6
1.470	11.462	61	53	14195	232.705	23.131	226.000	201	285	374.836	97.000	26.426	0.689	0.224	0.679	374.846	96.987	26.439	372	95	24	6	6	5
2.964	15.201	123	90	54885	446.220	250.828	341.000	200	1181	390.333	291.333	26.301	0.811	0.170	0.799	390.474	291.335	26.559	387	289	24	7	6	5
1.759	10.739	73	58	26908	368.603	168.982	306.000	200	862	367.288	316.438	26.438	0.666	0.166	0.669	367.357	316.417	26.755	365	314	24	5	6	5
0.530	4.743	22	20	5563	252.864	42.867	241.500	200	349	351.000	60.636	26.773	0.438	0.140	0.421	350.957	60.634	26.768	350	60	25	3	3	4
0.940	7.848	39	35	11019	282.538	92.196	240.000	201	562	411.821	204.333	26.897	0.554	0.196	0.527	412.059	204.354	27.064	409	203	25	6	4	4
0.434	4.355	18	17	4231	235.056	23.873	235.000	205	294	364.833	293.833	26.111	0.411	0.129	0.412	364.816	293.824	26.091	364	293	25	3	3	4
0.313	4.074	13	13	2703	207.923	6.886	208.000	200	221	441.923	391.231	27.308	0.532	0.258	0.426	441.947	391.225	27.331	440	390	25	5	3	4
0.482	4.409	20	19	5474	273.700	54.230	263.500	206	420	306.150	7.000	27.250	0.397	0.099	0.386	306.156	6.989	27.330	305	6	26	3	3	3
1.036	7.567	43	40	17305	402.442	196.664	332.000	202	1015	257.302	43.140	27.326	0.511	0.129	0.531	257.257	43.105	27.471	255	41	26	6	5	3
0.603	4.920	25	24	8444	337.760	108.707	316.000	207	630	471.120	104.040	27.160	0.417	0.100	0.424	471.109	104.065	27.297	470	103	26	4	3	3
0.506	4.850	21	20	5339	254.238	49.203	241.000	200	380	349.619	108.143	27.381	0.401	0.111	0.380	349.629	108.137	27.442	348	107	26	4	4	3
0.771	6.066	32	30	8006	250.188	36.198	246.000	200	326	313.344	186.625	27.219	0.483	0.140	0.482	313.330	186.621	27.277	312	185	26	5	4	3
0.289	3.139	12	12	2860	238.333	18.588	230.000	224	283	409.417	197.833	26.917	0.342	0.128	0.381	409.401	197.838	26.918	409	197	26	2	3	3
0.265	2.821	11	11	2490	226.364	19.190	221.000	201	255	315.545	210.545	26.909	0.334	0.126	0.396	315.535	210.580	26.896	315	210	26	2	2	3
1.277	9.842	53	49	13998	264.113	66.620	240.000	200	471	368.094	209.094	27.491	0.620	0.251	0.581	368.124	209.322	27.526	365	205	26	6	8	3
0.844	6.878	35	32	14186	405.314	202.228	328.000	205	1013	487.971	391.057	27.343	0.478	0.116	0.515	487.997	391.057	27.472	486	389	26	5	5	3
0.964	7.162	40	40	9965	249.125	37.536	238.500	204	363	370.700	224.000	27.625	0.485	0.154	0.500	370.720	223.944	27.645	369	221	27	5	7	2
0.386	3.439	16	16	3706	231.625	28.823	226.500	200	300	403.000	359.875	27.562	0.331	0.067	0.333	403.043	359.886	27.586	402	359	27	3	3	2
0.386	4.057	16	16	3768	235.500	32.377	228.500	200	300	487.000	385.500	27.875	0.365	0.124	0.376	486.990	385.476	27.891	485	384	27	5	4	2
0.241	2.928	10	10	2331	233.100	36.244	220.500	201	299	474.500	406.000	27.800	0.288	0.083	0.289	474.500	406.016	27.809	473	405	27	4	3	2
