Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	2.945	11	11	2588	235.273	26.012	239.000	200	268	352.727	61.455	10.364	0.320	0.108	0.291	352.723	61.473	10.379	352	61	9	3	2	3
1.301	9.099	54	45	16562	306.704	96.581	287.000	200	594	11.352	76.870	11.333	0.624	0.202	0.613	11.333	76.894	11.305	10	75	9	4	4	6
1.374	9.663	57	48	18324	321.474	117.044	277.000	203	648	264.614	185.351	11.263	0.645	0.211	0.608	264.576	185.267	11.166	263	184	9	5	6	5
1.639	10.950	68	51	22168	326.000	109.196	298.500	200	640	298.382	373.809	11.588	0.679	0.191	0.658	298.389	373.734	11.634	297	372	9	4	6	6
1.494	12.080	62	58	14491	233.726	24.468	230.000	202	297	95.823	42.597	13.258	0.862	0.372	0.858	95.844	42.495	13.231	94	38	11	4	10	6
0.988	8.905	41	37	10624	259.122	57.994	247.000	200	405	236.341	167.366	14.000	0.685	0.323	0.603	236.216	167.441	14.066	234	165	11	7	5	6
2.338	15.728	97	73	26053	268.588	66.464	242.000	200	467	273.392	37.763	16.753	0.960	0.415	0.934	273.330	37.763	16.951	271	36	12	5	5	10
1.470	10.175	61	49	15855	259.918	56.056	242.000	201	418	214.066	73.852	14.000	0.644	0.189	0.647	214.102	73.718	14.082	212	71	12	5	6	5
0.410	4.162	17	16	4120	242.353	32.286	234.000	202	325	247.235	163.941	13.000	0.384	0.098	0.414	247.238	163.938	12.997	246	163	12	3	3	3
0.434	4.355	18	16	5218	289.889	70.840	259.500	206	418	199.333	382.000	15.500	0.401	0.124	0.357	199.373	381.963	15.507	198	381	14	3	3	4
0.940	8.641	39	35	8808	225.846	16.937	220.000	201	264	314.769	56.513	17.231	0.564	0.199	0.532	314.763	56.507	17.227	314	54	15	3	6	5
1.326	8.517	55	45	20603	374.600	155.518	333.000	204	820	355.164	74.473	17.200	0.617	0.170	0.568	355.140	74.509	17.188	354	73	15	4	4	5
0.554	5.502	23	20	5224	227.130	23.688	225.000	200	283	70.522	63.130	19.043	0.465	0.149	0.462	70.501	63.134	19.028	69	62	17	4	3	5
0.362	3.720	15	15	3322	221.467	23.145	214.000	200	264	27.400	95.733	19.200	0.384	0.151	0.375	27.403	95.748	19.206	27	95	18	2	3	4
0.265	3.333	11	10	2690	244.545	45.663	215.000	206	349	317.182	155.818	19.000	0.357	0.096	0.395	317.175	155.825	19.007	316	155	18	3	3	3
0.362	3.897	15	14	3494	232.933	23.184	229.000	200	289	250.133	416.333	19.333	0.353	0.085	0.350	250.143	416.333	19.326	249	415	18	3	4	3
1.446	11.091	60	46	14474	241.233	34.354	234.000	200	334	14.883	87.050	22.150	0.672	0.208	0.615	14.864	87.054	22.149	13	85	19	6	5	7
0.362	4.038	15	15	3465	231.000	27.456	220.000	205	287	268.400	49.067	22.800	0.400	0.176	0.346	268.400	49.063	22.816	268	48	21	2	3	4
0.458	4.355	19	19	4360	229.474	25.433	223.000	200	279	214.526	86.211	22.316	0.407	0.149	0.356	214.511	86.218	22.315	214	85	21	2	4	4
0.362	3.456	15	15	3391	226.067	16.572	226.000	200	259	310.800	132.533	22.133	0.367	0.123	0.409	310.783	132.540	22.111	310	132	21	3	2	3
3.109	17.300	129	88	31563	244.674	34.191	236.000	200	346	38.357	65.845	24.597	0.834	0.208	0.810	38.416	65.790	24.584	35	63	22	8	8	6
0.482	4.549	20	20	4719	235.950	30.796	225.500	203	306	194.400	447.000	23.250	0.413	0.153	0.404	194.391	447.020	23.238	193	446	22	3	3	4
0.892	6.929	37	33	11121	300.568	90.340	292.000	203	525	189.054	453.162	24.703	0.558	0.224	0.547	189.061	453.210	24.658	188	452	22	3	3	6
0.434	4.038	18	18	4844	269.111	43.336	261.000	205	349	189.944	493.500	23.167	0.394	0.146	0.420	189.905	493.502	23.132	189	493	22	3	2	4
0.819	6.471	34	29	8800	258.824	49.238	249.500	200	376	62.706	65.735	25.382	0.518	0.160	0.492	62.749	65.721	25.387	61	65	23	4	3	5
0.241	2.627	10	10	2198	219.800	13.919	218.500	200	247	144.600	99.500	24.200	0.320	0.121	0.350	144.614	99.486	24.203	144	99	23	2	2	3
3.230	22.836	134	111	34491	257.396	58.811	237.500	200	451	250.231	157.739	26.993	0.945	0.302	0.949	250.210	157.904	27.121	248	153	23	7	10	7
4.049	26.857	168	143	39114	232.821	28.130	224.500	200	331	47.262	108.256	27.077	0.997	0.282	1.014	47.136	108.303	27.095	44	104	24	10	9	6
2.410	13.825	100	74	33667	336.670	106.450	315.000	201	608	183.340	461.470	26.330	0.767	0.210	0.751	183.321	461.396	26.267	182	458	24	4	8	6
0.747	6.314	31	29	8391	270.677	53.813	270.000	204	395	148.226	105.065	28.226	0.469	0.148	0.445	148.249	105.088	28.270	147	103	26	4	5	4
0.699	5.625	29	27	7104	244.966	32.960	238.000	200	323	305.103	119.034	28.034	0.451	0.127	0.466	305.100	119.013	28.053	304	118	26	4	4	4
0.795	6.331	33	29	8276	250.788	45.839	237.000	200	350	256.636	446.515	27.909	0.507	0.129	0.470	256.666	446.506	27.961	255	445	26	4	4	4
0.337	3.720	14	14	3007	214.786	15.478	209.000	200	250	277.643	500.214	27.000	0.382	0.169	0.414	277.650	500.212	27.003	277	499	26	2	3	4
0.362	4.021	15	15	3198	213.200	11.359	211.000	200	234	120.067	95.867	28.533	0.369	0.130	0.336	120.083	95.854	28.548	118	94	27	4	4	3
0.241	2.627	10	10	2213	221.300	20.833	212.500	200	264	151.500	101.400	28.200	0.320	0.121	0.350	151.471	101.374	28.192	151	101	27	2	2	3
0.603	5.608	25	23	7016	280.640	76.030	270.000	204	460	246.440	105.960	28.440	0.425	0.109	0.419	246.451	105.981	28.495	245	104	27	4	5	3
0.289	3.456	12	11	2640	220.000	21.397	209.500	202	266	20.917	122.917	28.417	0.338	0.084	0.323	20.917	122.905	28.423	20	122	27	3	3	3
0.530	4.779	22	21	5611	255.045	44.979	237.500	200	370	288.182	123.364	28.500	0.404	0.120	0.394	288.156	123.288	28.546	287	122	27	3	5	3
0.241	2.627	10	10	2201	220.100	16.623	220.500	201	245	258.400	320.500	28.200	0.320	0.121	0.350	258.378	320.502	28.221	258	320	27	2	2	3
0.337	3.546	14	14	2938	209.857	10.560	207.000	201	232	333.286	45.857	28.929	0.365	0.149	0.361	333.298	45.859	28.931	331	45	28	5	3	2
0.265	3.369	11	11	2327	211.545	10.671	208.000	202	238	266.182	150.636	28.909	0.345	0.143	0.344	266.184	150.635	28.913	264	149	28	5	4	2
0.506	5.080	21	21	4561	217.190	11.383	215.000	200	243	249.190	166.810	28.762	0.451	0.183	0.462	249.194	166.822	28.773	248	164	28	4	7	2
0.265	3.192	11	11	2409	219.000	11.790	215.000	205	240	242.364	394.818	28.636	0.325	0.100	0.298	242.362	394.812	28.650	241	393	28	3	4	2
0.289	3.122	12	12	3076	256.333	38.232	254.500	210	339	221.167	397.083	28.667	0.307	0.070	0.326	221.156	397.071	28.713	220	396	28	3	3	2
0.506	4.445	21	21	5840	278.095	69.470	265.000	203	427	198.810	423.429	28.667	0.372	0.095	0.381	198.818	423.407	28.718	197	422	28	4	4	2
