Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.988	7.407	41	36	10913	266.171	48.843	261.000	200	382	407.488	254.268	1.878	0.523	0.130	0.511	407.468	254.261	1.819	406	252	1	4	5	4
6.001	38.578	249	189	54856	220.305	18.561	214.000	200	280	423.871	263.478	6.478	1.330	0.542	1.281	423.897	263.524	6.543	421	258	1	8	11	12
11.689	50.358	485	308	183702	378.767	203.711	313.000	200	1442	509.417	274.718	7.202	1.644	0.616	1.651	509.347	274.337	7.265	507	267	1	5	17	14
0.554	5.325	23	22	4969	216.043	11.895	215.000	200	239	423.304	295.000	3.609	0.475	0.194	0.385	423.313	295.017	3.623	422	294	1	3	3	5
76.329	329.112	3167	1835	966139	305.064	128.510	264.000	200	1546	284.973	307.094	9.551	3.914	1.776	3.796	284.398	307.239	9.720	257	296	1	55	25	17
1.277	10.686	53	49	12649	238.660	21.264	238.000	203	291	508.208	305.509	2.396	0.723	0.344	0.663	508.168	305.533	2.365	506	301	1	6	8	6
2.916	17.051	121	90	39972	330.347	145.202	282.000	200	892	311.132	309.083	4.479	0.885	0.331	0.811	311.570	309.049	4.730	308	307	1	7	5	8
183.362	560.689	7608	3259	2498556	328.412	134.200	286.000	200	1087	411.982	289.438	15.654	4.316	1.801	4.139	411.430	288.853	16.070	395	261	1	30	62	26
933.346	2165.696	38726	13313	12734955	328.848	133.551	288.000	200	1519	349.433	349.405	14.303	9.466	4.447	9.254	350.299	348.246	14.753	276	310	1	131	89	28
0.241	2.804	10	10	2358	235.800	28.299	229.000	207	293	248.100	333.600	1.300	0.291	0.071	0.303	248.088	333.578	1.289	247	333	1	3	3	2
0.410	4.021	17	16	5204	306.118	85.642	290.000	202	485	215.941	340.706	1.529	0.359	0.087	0.352	215.902	340.685	1.470	215	339	1	3	4	3
4.145	22.271	172	123	40050	232.849	29.476	222.500	200	321	216.628	355.634	3.390	0.980	0.302	0.969	216.604	355.566	3.448	212	353	1	9	9	8
0.747	6.471	31	28	6865	221.452	14.859	223.000	200	254	223.839	356.032	2.903	0.525	0.193	0.488	223.859	356.042	2.871	222	355	1	4	3	5
3815.544	8336.282	158313	52377	58911368	372.120	178.199	319.000	200	2519	124.970	433.219	15.200	21.583	9.817	21.416	122.280	433.507	15.573	0	321	1	282	191	28
0.458	4.867	19	19	4010	211.053	10.937	207.000	200	236	223.263	372.579	2.316	0.442	0.182	0.367	223.271	372.581	2.322	222	371	1	3	4	4
4.700	23.810	195	140	46757	239.779	30.645	233.000	200	327	234.564	378.195	2.390	0.970	0.273	0.918	234.586	378.215	2.317	229	374	1	10	11	6
0.458	5.097	19	19	4311	226.895	26.181	219.000	202	288	141.316	413.316	1.316	0.457	0.185	0.443	141.372	413.243	1.301	140	411	1	4	6	2
0.506	4.479	21	20	5407	257.476	40.501	256.000	200	366	217.000	416.905	1.905	0.412	0.098	0.432	216.982	416.905	1.848	216	416	1	3	3	3
0.868	6.631	36	32	9154	254.278	43.160	247.000	200	348	131.361	418.500	1.750	0.487	0.101	0.491	131.356	418.495	1.715	129	417	1	6	4	3
1.229	12.131	51	49	10959	214.882	12.571	211.000	200	254	169.137	421.255	5.314	1.164	0.546	1.114	169.117	421.257	5.231	167	420	1	6	4	11
1.085	7.989	45	39	11214	249.200	40.551	239.000	201	357	141.244	425.756	2.156	0.569	0.172	0.548	141.287	425.756	2.092	140	423	1	4	5	5
0.795	6.648	33	30	7526	228.061	25.709	222.000	201	297	176.424	432.121	2.030	0.501	0.144	0.496	176.404	432.147	1.978	175	431	1	4	4	4
1.518	10.405	63	52	14969	237.603	28.254	231.000	201	313	120.286	436.841	2.127	0.630	0.174	0.591	120.334	436.853	2.092	118	434	1	5	6	5
2.579	15.463	107	77	35147	328.477	131.045	286.000	200	734	97.252	450.037	4.822	0.892	0.333	0.882	97.306	450.045	4.776	95	448	1	5	5	9
0.313	3.333	13	13	2873	221.000	16.472	214.000	202	254	96.615	461.077	1.846	0.351	0.124	0.364	96.623	461.062	1.820	96	460	1	2	3	3
0.289	3.192	12	12	2908	242.333	35.857	234.000	204	329	102.833	487.000	1.417	0.306	0.060	0.320	102.837	486.982	1.394	102	486	1	3	3	2
4.218	30.011	175	144	40448	231.131	22.685	229.000	200	291	287.417	398.749	10.109	1.552	0.736	1.469	287.390	398.745	10.132	283	395	2	10	8	16
1.591	12.960	66	59	16744	253.697	48.216	239.500	200	404	133.970	426.879	7.000	0.911	0.489	0.817	133.956	426.739	7.191	133	425	2	3	7	10
147.644	460.901	6126	2576	2144489	350.064	182.190	292.000	200	1672	149.653	481.947	15.422	4.524	1.571	4.695	150.617	482.236	15.902	122	461	2	53	41	25
0.386	4.426	16	16	3445	215.312	11.383	211.500	202	235	109.438	498.188	4.438	0.477	0.225	0.483	109.428	498.203	4.420	109	497	2	2	3	5
0.530	5.642	22	22	4752	216.000	10.673	219.000	200	238	163.455	424.955	4.545	0.471	0.181	0.541	163.451	424.942	4.542	163	423	3	2	5	4
1.157	8.570	48	38	11531	240.229	30.153	230.000	200	312	506.771	148.167	6.458	0.577	0.136	0.591	506.745	148.166	6.466	505	146	4	4	5	5
0.434	5.255	18	18	3918	217.667	17.993	209.000	201	260	306.778	327.333	6.944	0.559	0.302	0.484	306.733	327.347	6.993	305	327	4	5	2	6
10.267	54.628	426	286	141464	332.075	141.758	279.500	200	890	2.580	16.885	14.514	1.798	0.744	1.811	2.583	17.695	14.854	0	5	5	7	22	15
0.289	3.262	12	12	2726	227.167	18.978	228.500	200	255	411.417	249.500	6.250	0.341	0.123	0.342	411.398	249.508	6.252	410	249	5	4	2	3
5.953	29.870	247	161	67376	272.777	75.316	246.000	200	572	173.607	414.810	9.368	1.127	0.339	1.125	173.519	414.791	9.424	169	412	5	11	7	10
0.362	4.302	15	13	3291	219.400	18.871	214.000	200	266	32.000	468.067	6.200	0.415	0.135	0.399	31.998	468.070	6.178	31	467	5	3	3	4
6.122	31.263	254	164	69707	274.437	67.257	258.000	200	512	384.476	305.717	11.610	1.194	0.421	1.159	384.536	305.638	11.539	381	300	6	7	12	11
0.313	3.844	13	13	2719	209.154	8.494	207.000	201	225	510.615	310.846	8.385	0.413	0.228	0.333	510.616	310.846	8.391	510	310	6	2	3	5
0.699	6.030	29	27	7622	262.828	53.007	261.000	201	398	292.172	321.966	8.172	0.503	0.188	0.461	292.190	321.989	8.197	291	321	6	3	3	5
0.337	3.456	14	14	3058	218.429	15.451	214.500	203	251	318.143	348.500	6.929	0.363	0.127	0.411	318.155	348.479	6.934	317	348	6	3	2	3
1.036	8.146	43	38	10675	248.256	40.630	247.000	200	332	249.140	366.512	9.093	0.617	0.236	0.541	249.149	366.506	9.093	248	365	6	3	4	7
2.868	17.509	119	89	30532	256.571	44.507	245.000	200	370	163.462	417.824	8.958	0.970	0.449	0.895	163.478	417.812	8.940	161	416	6	6	5	10
58.590	171.520	2431	977	1045597	430.110	264.649	348.000	200	1822	505.845	445.863	14.480	2.689	0.871	2.600	504.969	445.760	14.604	498	431	6	14	30	23
1.012	9.169	42	38	10293	245.071	34.465	238.500	200	342	499.643	489.786	8.929	0.689	0.325	0.620	499.673	489.746	9.010	498	488	6	4	5	7
0.434	4.038	18	18	4079	226.611	21.582	222.000	201	266	435.889	232.500	8.333	0.403	0.153	0.363	435.886	232.499	8.345	435	232	7	3	2	4
1.036	7.952	43	37	12372	287.721	71.373	277.000	204	483	311.465	294.837	9.419	0.607	0.233	0.602	311.472	294.830	9.488	310	294	7	4	3	6
0.723	7.053	30	26	6871	229.033	34.302	213.000	200	324	345.300	347.767	9.067	0.527	0.202	0.486	345.333	347.788	9.052	343	346	7	5	4	5
14.605	93.686	606	471	155945	257.335	60.125	237.500	200	632	505.111	476.153	16.087	2.039	0.881	1.829	505.201	475.967	16.172	496	468	7	16	19	22
3.085	24.438	128	115	31530	246.328	39.851	237.000	200	384	10.773	3.078	12.305	0.991	0.306	0.982	10.697	3.047	12.276	7	0	8	9	6	9
0.265	3.279	11	11	3122	283.818	65.498	277.000	210	407	511.000	98.909	9.364	0.427	0.183	0.368	511.000	98.900	9.365	511	98	8	1	3	4
0.313	3.139	13	13	2961	227.769	15.514	229.000	201	256	499.615	167.462	9.000	0.346	0.120	0.418	499.611	167.458	8.987	499	167	8	3	2	3
10.870	64.415	451	325	110560	245.144	41.678	234.000	200	463	434.792	274.705	15.477	1.873	0.698	1.855	434.602	274.686	15.553	426	270	8	19	13	17
0.434	4.620	18	16	4401	244.500	39.066	234.500	204	329	293.222	299.222	9.500	0.432	0.146	0.365	293.241	299.221	9.511	292	298	8	3	3	4
10.966	64.376	455	323	110435	242.714	35.776	235.000	200	412	306.371	362.079	18.031	1.804	0.929	1.636	306.292	362.063	18.086	297	357	8	18	10	21
0.289	3.139	12	12	2648	220.667	15.287	215.500	205	256	190.583	399.833	8.917	0.342	0.128	0.381	190.594	399.840	8.918	190	399	8	2	3	3
0.458	4.232	19	19	4497	236.684	25.129	230.000	204	297	116.895	510.579	9.158	0.419	0.167	0.422	116.894	510.599	9.148	116	510	8	3	2	4
1.157	10.563	48	44	10527	219.312	18.458	214.500	200	263	271.396	316.938	11.292	0.631	0.207	0.652	271.418	316.955	11.288	269	314	9	6	6	5
0.362	4.232	15	13	3542	236.133	31.391	226.000	205	311	53.133	477.000	10.267	0.401	0.130	0.380	53.146	476.992	10.247	52	476	9	3	3	4
0.362	4.479	15	15	3087	205.800	4.161	206.000	200	214	509.067	489.067	10.133	0.454	0.174	0.488	509.060	489.072	10.131	507	488	9	5	3	3
0.747	6.665	31	28	7428	239.613	32.075	232.000	200	309	506.710	495.387	10.806	0.537	0.195	0.501	506.718	495.389	10.831	506	494	9	3	4	5
0.386	3.844	16	16	3969	248.062	32.167	252.000	202	306	460.438	219.312	11.750	0.401	0.166	0.362	460.441	219.313	11.762	460	218	10	2	3	4
0.241	3.139	10	10	2138	213.800	9.920	211.500	200	233	447.300	273.200	12.200	0.343	0.130	0.357	447.300	273.194	12.192	446	272	11	3	3	3
3.278	24.758	136	110	33523	246.493	43.436	233.500	201	378	275.912	326.581	17.397	1.074	0.487	1.056	275.900	326.517	17.477	273	322	11	9	9	10
1.326	10.580	55	50	13082	237.855	36.312	226.000	202	355	298.564	342.127	15.018	0.786	0.363	0.784	298.512	342.168	15.130	297	340	11	4	5	8
4.941	27.189	205	142	52493	256.063	49.745	239.000	200	394	334.815	345.502	15.971	1.117	0.411	1.056	334.720	345.497	16.066	331	344	11	10	5	11
0.554	5.061	23	21	5491	238.739	36.090	223.000	203	335	197.087	401.870	12.304	0.434	0.129	0.391	197.099	401.868	12.286	196	401	11	3	3	4
9.231	41.564	383	220	105477	275.397	61.706	264.000	200	481	126.629	504.486	17.167	1.383	0.450	1.290	126.580	504.423	17.122	122	500	11	12	12	12
6.628	39.746	275	205	76775	279.182	72.542	257.000	200	555	3.945	502.324	21.520	1.647	0.893	1.392	3.875	502.536	21.562	0	497	11	12	10	18
2.458	15.076	102	77	34077	334.088	114.297	302.000	200	663	487.127	509.471	14.922	0.846	0.304	0.809	487.082	509.640	14.913	485	507	11	5	5	8
0.362	4.038	15	15	3152	210.133	6.610	210.000	202	222	9.200	7.667	13.667	0.394	0.161	0.338	9.212	7.666	13.670	8	7	12	4	2	4
0.482	5.766	20	20	4432	221.600	15.669	219.000	200	249	499.900	177.350	13.850	0.605	0.280	0.637	499.899	177.323	13.829	499	175	12	3	6	5
20.414	67.554	847	387	276531	326.483	109.605	299.000	200	776	296.776	352.295	22.138	1.782	0.528	1.739	296.601	352.301	22.074	291	347	13	14	11	16
0.362	4.302	15	15	3212	214.133	12.894	211.000	200	237	173.267	445.733	14.600	0.445	0.177	0.495	173.252	445.725	14.606	173	444	13	2	4	4
1.494	11.355	62	51	15815	255.081	44.625	243.000	200	358	499.177	172.548	17.887	0.779	0.345	0.746	499.169	172.540	17.909	497	171	14	5	4	8
2.916	22.463	121	106	27614	228.215	21.396	226.000	200	294	418.256	262.430	19.901	1.267	0.524	1.229	418.262	262.424	19.892	413	260	14	10	6	13
0.651	5.836	27	24	6702	248.222	38.886	238.000	203	348	390.889	290.148	15.926	0.491	0.186	0.472	390.861	290.127	15.974	390	289	14	3	3	5
5.519	27.243	229	155	69314	302.681	120.946	264.000	200	853	296.930	321.782	18.175	1.085	0.324	1.134	297.352	321.683	18.098	291	320	14	12	5	9
0.458	4.549	19	17	4430	233.158	27.863	226.000	204	294	140.684	421.000	15.737	0.409	0.125	0.388	140.670	420.994	15.744	140	420	14	3	3	4
0.289	3.068	12	12	2980	248.333	42.805	241.500	201	318	136.833	470.500	14.833	0.325	0.110	0.336	136.840	470.496	14.834	136	470	14	3	2	3
1.687	11.937	70	60	17115	244.500	35.929	233.500	200	341	505.086	509.843	16.900	0.781	0.355	0.738	505.091	509.862	16.894	503	509	14	6	3	9
0.482	4.814	20	18	4984	249.200	36.254	240.000	203	340	164.200	414.250	16.650	0.452	0.152	0.400	164.195	414.236	16.662	163	413	15	3	3	4
0.723	6.348	30	27	6825	227.500	22.185	224.500	201	274	507.733	486.967	16.867	0.506	0.176	0.496	507.719	486.958	16.849	506	486	15	4	3	5
0.699	6.277	29	26	6841	235.897	26.636	233.000	200	301	490.207	500.138	17.621	0.515	0.185	0.506	490.167	500.150	17.622	489	499	15	4	3	5
2.266	13.825	94	72	29654	315.468	114.366	277.500	200	666	285.660	326.053	18.670	0.776	0.243	0.726	285.663	325.909	18.828	284	323	16	4	7	7
0.362	3.597	15	15	3405	227.000	19.625	231.000	201	258	211.467	398.533	17.400	0.423	0.179	0.300	211.453	398.527	17.390	211	398	16	2	2	4
5.857	31.053	243	164	70358	289.539	81.085	267.000	200	583	481.251	222.165	21.082	1.157	0.396	1.168	481.253	222.080	21.059	475	219	17	12	7	9
0.265	2.821	11	11	2458	223.455	20.319	214.000	204	269	436.545	246.545	17.909	0.334	0.126	0.396	436.567	246.561	17.927	436	246	17	2	2	3
0.482	5.255	20	20	4328	216.400	14.594	213.000	200	244	273.850	338.850	18.800	0.515	0.242	0.472	273.833	338.900	18.744	273	337	17	3	4	5
0.530	5.766	22	22	5287	240.318	28.566	239.000	201	289	510.818	275.500	19.545	0.494	0.201	0.453	510.845	275.456	19.527	510	273	18	2	6	4
1.301	9.169	54	42	20321	376.315	167.485	319.000	200	830	106.648	499.741	20.426	0.647	0.214	0.645	106.654	499.763	20.418	105	498	18	4	4	6
0.964	7.829	40	36	13449	336.225	112.010	307.000	200	626	510.275	47.150	21.800	0.574	0.222	0.536	510.363	47.106	21.790	509	46	19	3	4	6
0.289	3.262	12	11	2632	219.333	14.656	216.500	202	252	396.667	279.250	20.167	0.345	0.095	0.343	396.659	279.245	20.170	396	278	19	3	3	3
0.362	4.285	15	15	3203	213.533	9.326	212.000	201	234	460.800	229.733	21.267	0.466	0.202	0.446	460.792	229.749	21.282	460	228	20	3	4	4
2.748	17.492	114	89	33544	294.246	83.659	269.500	201	578	484.430	242.798	25.263	0.914	0.368	0.877	484.426	242.901	25.487	482	240	20	7	6	9
1.494	13.524	62	53	14224	229.419	30.206	218.000	200	317	425.000	298.839	23.855	0.732	0.277	0.728	425.081	298.837	23.908	422	297	20	7	4	7
0.964	7.635	40	33	12700	317.500	99.428	298.500	202	596	276.275	333.025	22.500	0.568	0.207	0.612	276.292	333.057	22.539	275	332	20	4	3	6
0.386	4.162	16	16	3503	218.938	17.035	214.000	200	254	321.500	351.750	21.312	0.384	0.143	0.353	321.514	351.753	21.320	321	350	20	2	4	4
0.265	3.262	11	10	2505	227.727	24.775	217.000	202	272	173.000	449.273	21.091	0.342	0.091	0.340	173.008	449.277	21.115	172	448	20	3	3	3
1.133	8.199	47	35	16900	359.574	132.401	308.000	215	721	102.426	490.574	22.085	0.589	0.156	0.562	102.411	490.622	22.085	101	489	20	4	4	5
0.265	3.333	11	11	2963	269.364	60.032	266.000	202	378	0.182	494.818	21.273	0.362	0.159	0.316	0.138	494.787	21.243	0	494	20	2	3	4
2.458	14.072	102	67	28868	283.020	64.603	266.500	200	453	144.912	429.549	23.618	0.785	0.182	0.757	144.875	429.615	23.652	143	427	21	6	6	6
5.543	30.650	230	152	65579	285.126	69.213	265.000	200	521	499.243	499.117	24.309	1.203	0.462	1.190	499.275	498.997	24.340	494	493	21	11	12	8
0.313	3.209	13	13	2881	221.615	15.020	218.000	201	249	471.462	228.462	23.846	0.378	0.164	0.374	471.455	228.449	23.824	471	228	22	2	2	4
0.434	4.038	18	18	4244	235.778	24.602	234.500	200	281	441.056	283.500	23.167	0.394	0.146	0.420	441.087	283.501	23.179	440	283	22	3	2	4
0.506	4.673	21	20	5442	259.143	45.304	252.000	201	370	345.333	350.905	23.238	0.424	0.139	0.410	345.342	350.923	23.233	344	350	22	3	3	4
0.723	6.348	30	25	9208	306.933	92.556	288.500	208	532	258.600	401.933	23.700	0.511	0.164	0.483	258.592	401.913	23.707	257	401	22	4	3	5
1.085	8.006	45	39	15307	340.156	116.007	319.000	205	657	162.000	449.578	23.800	0.589	0.199	0.549	162.010	449.554	23.855	161	448	22	3	5	5
0.554	5.449	23	23	5217	226.826	17.691	223.000	200	264	509.130	489.435	24.391	0.491	0.211	0.540	509.148	489.443	24.400	508	488	22	4	3	5
0.506	4.937	21	19	5642	268.667	59.049	249.000	200	402	507.762	506.000	23.714	0.433	0.137	0.415	507.726	506.010	23.724	507	505	22	3	3	4
1.012	7.317	42	39	17111	407.405	157.946	389.000	211	810	510.119	107.000	25.071	0.590	0.227	0.520	510.226	106.967	25.040	509	106	23	3	3	6
0.844	6.401	35	31	8948	255.657	45.202	243.000	204	370	388.743	285.114	24.543	0.507	0.137	0.483	388.757	285.154	24.563	387	284	23	4	3	4
0.771	6.665	32	26	7897	246.781	41.193	238.000	200	347	331.500	344.875	24.875	0.518	0.173	0.505	331.504	344.870	24.916	330	344	23	4	3	5
0.482	4.549	20	19	5317	265.850	55.478	254.500	200	384	96.400	490.950	24.250	0.424	0.143	0.404	96.407	490.937	24.234	95	490	23	3	3	4
0.964	7.371	40	34	14491	362.275	123.347	332.000	201	703	392.075	317.200	26.350	0.563	0.190	0.585	392.063	317.134	26.565	391	316	24	4	4	5
1.856	11.622	77	59	38680	502.338	326.540	389.000	202	1576	252.714	373.299	26.571	0.669	0.131	0.648	252.808	373.399	26.934	250	371	24	6	6	5
0.434	5.114	18	18	3843	213.500	9.787	213.000	201	236	204.222	404.833	27.056	0.450	0.204	0.441	204.215	404.820	27.055	202	404	25	6	3	4
0.723	6.207	30	29	7100	236.667	26.158	236.000	200	296	58.033	509.133	26.000	0.488	0.141	0.481	58.050	509.161	25.994	57	507	25	3	5	4
0.723	5.361	30	28	10057	335.233	113.509	316.000	205	651	477.300	140.033	27.133	0.451	0.099	0.454	477.308	140.024	27.266	476	139	26	4	3	3
0.313	3.386	13	13	3336	256.615	49.043	254.000	202	364	302.692	327.923	27.462	0.329	0.094	0.332	302.697	327.885	27.507	302	327	26	3	3	3
0.410	4.215	17	16	4657	273.941	54.116	257.000	211	393	283.294	356.000	27.412	0.376	0.100	0.353	283.300	356.032	27.472	282	355	26	4	3	3
0.554	4.603	23	22	7476	325.043	102.872	299.000	200	614	144.000	443.000	27.174	0.403	0.092	0.407	143.969	442.998	27.310	143	442	26	3	3	3
0.386	3.633	16	16	4701	293.812	74.829	281.000	201	453	218.688	398.062	27.562	0.334	0.072	0.344	218.675	398.111	27.620	217	397	27	4	3	2
0.651	6.156	27	27	6040	223.704	17.004	220.000	200	259	508.889	482.630	27.741	0.441	0.145	0.450	508.880	482.625	27.756	507	480	27	5	6	2
