Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.458	4.743	19	17	4927	259.316	53.830	251.000	202	399	179.158	440.053	8.158	0.414	0.126	0.422	179.146	440.040	8.176	178	439	7	3	3	4
615.787	1392.785	25550	8956	8714727	341.085	127.979	305.000	200	1199	296.087	469.406	21.338	11.344	5.813	11.416	298.871	471.134	21.240	211	421	7	162	91	23
1.567	11.391	65	55	16007	246.262	39.423	239.000	200	346	254.215	483.400	9.646	0.661	0.183	0.663	254.187	483.438	9.613	252	481	7	5	6	6
3.808	25.585	158	124	41318	261.506	61.260	237.000	200	490	56.373	118.177	15.101	1.156	0.557	1.033	56.259	118.085	15.233	54	115	8	6	9	13
0.675	6.030	28	25	8407	300.250	83.493	279.500	202	506	45.821	278.821	10.071	0.502	0.193	0.468	45.782	278.801	10.086	45	278	8	3	3	5
0.530	4.937	22	20	5998	272.636	60.904	255.000	203	429	175.091	378.682	9.636	0.446	0.145	0.390	175.107	378.719	9.591	174	378	8	3	3	4
0.362	3.844	15	15	3756	250.400	41.083	242.000	201	332	285.133	482.600	9.267	0.372	0.143	0.335	285.132	482.600	9.252	284	482	8	3	2	4
1.759	11.232	73	56	26955	369.247	156.357	326.000	201	798	38.507	19.260	12.219	0.742	0.273	0.668	38.510	19.223	12.237	37	18	9	4	4	7
2.458	15.393	102	72	34955	342.696	122.120	311.500	200	687	33.098	210.500	12.206	0.836	0.288	0.780	33.103	210.498	12.234	31	208	9	5	6	8
0.386	4.743	16	16	3522	220.125	18.363	215.500	200	268	1.688	233.625	10.562	0.533	0.276	0.566	1.672	233.605	10.546	0	233	9	4	3	5
0.289	3.139	12	12	2914	242.833	21.131	238.500	221	292	139.583	339.833	9.917	0.342	0.128	0.381	139.598	339.858	9.920	139	339	9	2	3	3
10.315	61.434	428	312	140534	328.350	198.789	246.000	200	1392	220.537	399.764	16.776	2.157	0.923	1.974	218.855	401.170	15.696	211	392	9	20	16	19
0.386	3.844	16	15	4234	264.625	38.051	260.000	203	330	4.750	408.250	10.125	0.383	0.101	0.394	4.707	408.289	10.097	4	407	9	3	3	3
3.133	20.296	130	93	32132	247.169	38.427	240.500	200	341	305.877	451.777	11.877	0.905	0.281	0.876	305.955	451.749	11.825	301	449	9	9	6	7
1.832	11.850	76	58	18876	248.368	42.741	235.500	203	356	298.592	481.461	11.539	0.718	0.204	0.692	298.603	481.470	11.543	296	480	9	6	4	6
0.795	7.812	33	33	7326	222.000	18.398	217.000	201	258	333.909	506.697	10.364	0.648	0.213	0.679	333.917	506.697	10.359	332	504	9	4	7	4
2.579	16.944	107	77	26987	252.215	40.206	248.000	201	364	72.953	260.421	14.131	0.936	0.398	0.876	72.937	260.413	14.099	71	258	10	5	6	10
2.723	19.220	113	86	35855	317.301	135.549	262.000	200	719	120.504	324.354	13.885	0.941	0.400	0.839	120.766	324.072	13.508	118	322	10	6	8	9
8.050	36.024	334	192	122586	367.024	211.983	288.500	200	1331	91.326	344.216	16.114	1.356	0.527	1.236	91.058	343.724	15.392	88	339	10	8	11	14
1.253	10.068	52	45	14120	271.538	55.798	264.000	202	414	147.327	356.558	13.212	0.729	0.316	0.711	147.307	356.545	13.151	145	355	10	5	4	7
0.771	6.471	32	28	8968	280.250	72.694	239.000	201	425	129.406	369.281	12.219	0.542	0.200	0.494	129.433	369.302	12.205	128	368	10	4	3	5
0.554	4.937	23	21	6343	275.783	63.629	264.000	204	423	155.348	394.870	11.435	0.458	0.150	0.392	155.362	394.874	11.423	154	394	10	3	3	4
1.759	13.488	73	73	24908	341.205	124.564	291.000	201	700	0.342	407.575	12.945	0.758	0.292	0.777	0.251	407.567	12.925	0	403	10	2	9	7
19.932	86.277	827	495	212232	256.629	44.597	246.000	200	423	158.814	452.156	21.601	1.996	0.849	1.844	158.712	452.149	21.515	151	448	10	17	11	20
0.241	2.627	10	10	2306	230.600	23.481	228.500	201	279	270.400	471.500	10.800	0.320	0.121	0.350	270.378	471.478	10.814	270	471	10	2	2	3
2.025	12.943	84	62	25577	304.488	103.977	273.000	200	607	43.464	6.119	13.571	0.749	0.239	0.727	43.468	6.149	13.670	41	3	11	5	6	7
0.386	4.355	16	15	3978	248.625	38.161	236.500	202	321	56.625	17.188	12.625	0.409	0.148	0.353	56.614	17.190	12.619	56	16	11	3	3	4
0.892	7.177	37	32	10011	270.568	51.579	263.000	201	401	38.838	200.459	13.351	0.548	0.180	0.544	38.829	200.465	13.387	38	199	11	3	4	5
2.603	14.935	108	77	36822	340.944	138.066	284.500	200	801	135.074	327.120	14.028	0.825	0.243	0.824	135.048	327.089	13.939	133	325	11	5	6	7
0.458	4.232	19	19	4639	244.158	32.837	233.000	203	312	118.526	348.947	12.579	0.419	0.162	0.352	118.535	348.969	12.571	118	348	11	2	3	4
17.859	76.580	741	404	255467	344.760	158.429	288.000	200	1067	150.889	389.619	17.744	1.871	0.683	1.831	150.770	389.712	17.379	142	380	11	17	20	17
0.747	7.581	31	31	7364	237.548	32.176	226.000	200	314	227.516	441.613	15.742	0.805	0.449	0.779	227.518	441.616	15.829	226	441	11	4	2	9
21.595	94.125	896	537	262513	292.983	91.228	262.000	200	693	32.237	5.692	22.739	2.103	0.851	2.025	32.207	5.826	22.977	28	0	12	12	17	18
0.241	3.015	10	10	2165	216.500	8.721	216.500	205	233	55.400	12.500	13.300	0.357	0.170	0.316	55.390	12.506	13.322	55	12	12	2	2	4
1.591	10.332	66	55	23990	363.485	140.781	312.500	200	754	65.561	270.061	15.227	0.704	0.279	0.653	65.569	270.060	15.289	64	269	12	4	4	7
2.266	14.424	94	67	25059	266.585	52.625	253.000	200	404	129.457	337.734	15.340	0.787	0.249	0.729	129.383	337.767	15.346	127	336	12	6	5	7
0.410	3.844	17	17	3848	226.353	17.255	224.000	207	261	97.471	337.882	13.235	0.385	0.143	0.388	97.466	337.902	13.238	97	337	12	2	3	4
0.819	7.458	34	31	7823	230.088	22.685	226.000	200	284	135.294	339.147	15.206	0.633	0.305	0.555	135.287	339.159	15.234	134	338	12	3	3	7
0.578	5.325	24	21	6555	273.125	68.628	250.000	207	451	198.292	403.000	13.917	0.462	0.166	0.470	198.302	403.001	13.916	197	402	12	3	3	5
35.091	137.927	1456	788	386728	265.610	51.484	254.000	200	474	139.902	426.448	21.413	2.354	0.878	2.235	139.981	426.352	21.352	133	414	12	14	27	18
0.458	4.814	19	17	4958	260.947	49.038	245.000	205	374	220.158	471.211	13.579	0.444	0.150	0.370	220.189	471.201	13.540	219	470	12	3	3	4
0.554	5.378	23	20	5277	229.435	22.727	230.000	202	279	238.304	487.217	13.348	0.465	0.145	0.431	238.318	487.218	13.321	237	486	12	4	3	4
2.145	16.239	89	75	23783	267.225	58.488	256.000	200	466	286.978	495.528	15.427	0.879	0.340	0.841	287.034	495.487	15.369	284	494	12	8	4	8
3.471	21.283	144	106	41401	287.507	79.080	261.000	200	538	54.375	2.486	16.993	1.206	0.670	0.991	54.350	2.314	16.717	52	0	13	6	8	13
0.964	7.230	40	34	10831	270.775	63.326	259.000	200	434	7.300	239.975	14.400	0.533	0.127	0.549	7.302	239.995	14.433	6	238	13	4	5	4
0.386	4.479	16	13	3840	240.000	36.922	228.500	200	330	60.312	259.000	14.688	0.401	0.112	0.374	60.300	258.999	14.700	59	258	13	4	3	4
1.012	8.023	42	35	11247	267.786	63.441	247.000	201	436	122.786	312.000	15.524	0.602	0.229	0.629	122.761	311.974	15.566	121	311	13	4	3	6
10.677	56.831	443	322	118273	266.982	65.800	244.000	200	558	130.142	404.217	24.368	1.925	0.919	1.811	130.555	403.973	24.492	122	400	13	17	12	17
0.627	5.836	26	23	6472	248.923	43.247	241.500	200	366	151.077	435.962	15.346	0.475	0.172	0.418	151.076	435.942	15.326	150	435	13	3	3	5
4.531	32.655	188	151	46906	249.500	39.601	242.500	200	375	145.814	440.617	18.670	1.240	0.599	1.179	145.794	440.637	18.639	140	437	13	12	7	15
0.241	3.139	10	10	2082	208.200	4.962	206.500	201	219	245.800	490.400	14.900	0.384	0.204	0.413	245.804	490.402	14.900	245	490	13	3	2	4
19.570	86.631	812	495	212420	261.601	45.095	254.000	200	421	240.090	492.352	21.815	1.885	0.683	1.891	240.081	492.298	21.877	235	483	13	11	19	17
0.627	6.030	26	23	6713	258.192	48.317	242.500	203	361	38.808	9.192	16.654	0.507	0.210	0.394	38.799	9.216	16.640	38	8	14	3	3	6
0.771	6.471	32	27	8118	253.688	44.771	244.000	202	359	41.312	168.094	16.188	0.513	0.170	0.494	41.331	168.097	16.179	40	167	14	4	3	5
1.422	10.511	59	52	14543	246.492	35.677	238.000	200	344	419.915	354.339	16.085	0.690	0.270	0.647	419.894	354.413	16.115	418	350	14	5	8	5
1.229	10.914	51	45	11441	224.333	20.309	218.000	200	274	125.706	398.471	17.078	0.771	0.379	0.762	125.677	398.475	17.018	124	397	14	5	4	8
0.313	3.209	13	13	3018	232.154	16.567	234.000	203	264	212.462	399.462	15.846	0.378	0.164	0.374	212.448	399.461	15.857	212	399	14	2	2	4
0.241	2.627	10	10	2160	216.000	10.252	218.000	200	230	301.500	473.400	15.200	0.320	0.121	0.350	301.495	473.412	15.212	301	473	14	2	2	3
0.289	2.821	12	12	3370	280.833	25.366	280.000	244	335	55.500	222.500	16.000	0.344	0.124	0.428	55.477	222.484	16.007	55	222	15	2	2	3
2.531	16.188	105	78	28305	269.571	54.732	255.000	200	450	167.990	414.543	17.333	0.796	0.210	0.810	168.014	414.549	17.308	165	411	15	7	8	6
0.337	3.650	14	14	2970	212.143	9.781	211.000	201	235	155.286	440.714	15.857	0.360	0.126	0.385	155.278	440.699	15.856	155	439	15	2	4	3
0.362	3.844	15	15	3873	258.200	51.413	234.000	210	357	227.467	493.067	16.533	0.379	0.145	0.339	227.459	493.066	16.555	227	492	15	2	3	4
2.025	16.680	84	76	19320	230.000	25.418	223.000	200	289	106.071	306.488	21.107	1.086	0.484	1.151	106.074	306.450	21.110	105	303	16	3	9	10
3.953	27.771	164	140	42998	262.183	47.344	255.000	200	390	1.884	313.372	22.976	1.441	0.683	1.413	1.840	313.354	22.851	0	310	16	7	7	14
0.844	6.859	35	29	8608	245.943	35.649	234.000	203	322	111.543	312.914	17.829	0.535	0.174	0.523	111.541	312.901	17.786	110	312	16	4	3	5
33.645	102.578	1396	635	482866	345.893	156.767	300.500	200	1089	105.027	383.678	24.548	2.096	0.606	2.058	104.342	383.732	24.899	94	375	16	21	18	14
0.554	5.255	23	21	5412	235.304	27.167	229.000	200	292	160.652	392.174	18.304	0.460	0.175	0.411	160.644	392.186	18.285	160	391	16	3	3	5
0.554	5.114	23	20	5483	238.391	29.978	233.000	201	308	192.130	393.826	17.609	0.429	0.115	0.388	192.134	393.826	17.596	191	392	16	3	4	4
0.651	5.713	27	24	6582	243.778	32.844	241.000	202	324	233.074	480.037	17.704	0.505	0.178	0.509	233.095	480.053	17.699	232	479	16	3	3	5
3.880	26.661	161	130	43277	268.801	67.305	247.000	200	491	74.143	2.236	23.292	1.074	0.448	1.020	74.376	1.994	23.433	69	0	17	11	9	12
1.301	10.793	54	44	11876	219.926	15.324	216.500	200	266	34.963	205.519	19.907	0.655	0.232	0.641	34.966	205.486	19.887	33	203	17	5	6	6
2.531	18.830	105	105	31287	297.971	78.016	278.000	205	509	0.343	347.962	21.267	0.912	0.361	0.917	0.292	348.103	21.125	0	342	17	2	11	9
0.723	6.030	30	27	7694	256.467	51.518	237.000	200	367	101.167	350.233	19.100	0.514	0.195	0.480	101.188	350.283	19.067	100	349	17	3	3	5
0.410	4.232	17	15	4068	239.294	28.683	235.000	208	298	155.765	377.235	18.765	0.409	0.131	0.402	155.761	377.237	18.753	155	376	17	3	3	4
0.265	3.139	11	11	2446	222.364	13.837	224.000	202	243	159.455	386.636	18.091	0.346	0.136	0.390	159.473	386.634	18.079	159	386	17	2	3	3
1.735	12.114	72	58	18218	253.028	41.468	243.000	200	356	195.333	398.653	20.319	0.734	0.269	0.680	195.340	398.650	20.306	194	396	17	4	6	7
0.554	5.131	23	21	5761	250.478	39.796	240.000	200	351	129.957	406.304	18.565	0.458	0.150	0.382	129.949	406.306	18.537	129	405	17	3	3	4
3.254	21.319	135	104	33606	248.933	40.276	243.000	200	373	158.000	422.370	22.281	1.089	0.489	1.027	158.052	422.392	22.294	154	419	17	8	7	10
0.289	3.597	12	12	2860	238.333	32.850	227.500	204	305	33.000	197.667	19.500	0.387	0.163	0.327	32.999	197.686	19.510	32	197	18	3	2	4
0.386	4.162	16	15	3457	216.062	14.758	212.000	200	246	98.062	328.375	19.500	0.391	0.138	0.341	98.064	328.385	19.492	97	327	18	3	3	4
2.410	14.952	100	72	32305	323.050	120.653	277.500	201	711	314.940	451.880	22.510	0.871	0.343	0.788	314.917	451.820	22.656	313	450	18	5	5	9
0.313	3.403	13	13	3010	231.538	20.019	226.000	211	265	43.385	0.538	20.615	0.394	0.174	0.307	43.361	0.533	20.604	43	0	19	2	2	4
0.627	5.572	26	24	6659	256.115	43.473	246.500	206	361	22.846	258.038	20.462	0.471	0.155	0.410	22.847	258.013	20.432	22	257	19	3	4	4
0.819	7.458	34	34	10051	295.618	72.304	281.500	202	480	0.353	303.735	22.147	0.646	0.316	0.562	0.300	303.744	22.082	0	302	19	2	4	7
0.337	3.844	14	12	3440	245.714	33.749	237.000	206	321	167.143	393.143	20.500	0.370	0.105	0.346	167.134	393.115	20.503	166	392	19	3	3	4
14.461	50.575	600	304	173483	289.138	73.427	272.000	200	598	149.203	403.957	25.450	1.512	0.365	1.484	149.476	403.821	25.485	142	399	19	14	10	11
2.989	17.279	124	88	49861	402.105	188.689	356.000	200	1000	323.532	506.992	23.540	0.959	0.412	0.816	323.481	507.019	23.276	322	505	19	4	5	11
0.506	5.519	21	21	5026	239.333	29.379	233.000	202	296	17.905	216.714	22.286	0.519	0.271	0.492	17.876	216.720	22.240	16	216	20	5	2	6
0.289	3.333	12	12	2736	228.000	20.859	225.500	200	260	59.750	219.583	21.667	0.356	0.148	0.320	59.753	219.566	21.670	59	219	20	3	2	4
1.277	9.503	53	45	14228	268.453	59.182	247.000	200	443	95.170	275.925	23.132	0.687	0.287	0.592	95.178	275.914	23.142	94	274	20	4	4	7
1.856	14.300	77	68	17797	231.130	24.716	229.000	200	289	140.455	415.221	23.649	0.866	0.399	0.774	140.447	415.248	23.682	139	413	20	4	6	9
1.301	11.232	54	46	12050	223.148	22.592	213.000	200	286	222.833	391.333	24.426	0.763	0.396	0.661	222.824	391.351	24.437	221	390	21	5	4	9
2.266	18.585	94	83	20765	220.904	16.237	217.000	200	260	120.287	419.245	24.489	0.932	0.407	0.870	120.264	419.237	24.454	116	417	21	9	6	9
2.217	14.988	92	71	24540	266.739	73.414	239.500	200	518	231.446	417.576	24.283	0.802	0.256	0.767	231.481	417.683	24.137	228	414	21	6	7	7
0.434	5.007	18	15	4632	257.333	46.227	244.000	210	373	283.056	439.056	23.000	0.439	0.168	0.455	283.074	439.060	22.972	282	438	21	3	3	5
0.675	6.612	28	26	6118	218.500	14.477	217.500	200	257	52.750	172.571	24.321	0.575	0.268	0.562	52.751	172.583	24.287	52	171	22	3	4	6
1.976	14.547	82	69	19852	242.098	36.118	234.000	200	343	62.207	185.707	25.378	0.919	0.399	0.884	62.218	185.685	25.385	61	183	22	4	7	8
1.350	9.680	56	44	13964	249.357	39.716	241.500	200	344	156.357	413.482	24.393	0.658	0.219	0.651	156.349	413.450	24.378	155	412	22	4	4	6
0.265	3.403	11	11	2432	221.091	15.990	218.000	202	247	175.455	467.091	23.545	0.392	0.169	0.330	175.447	467.095	23.558	175	466	22	2	3	4
1.639	11.355	68	52	21092	310.176	95.243	278.500	201	563	30.647	23.529	25.985	0.722	0.266	0.612	30.639	23.581	25.931	29	22	23	4	4	7
0.289	3.597	12	12	2844	237.000	29.158	230.500	202	294	0.167	298.000	24.750	0.381	0.163	0.372	0.147	297.980	24.771	0	297	23	2	3	4
2.290	13.595	95	73	22548	237.347	27.261	231.000	201	309	97.653	368.095	26.411	0.795	0.259	0.777	97.648	368.139	26.382	96	365	23	4	6	7
1.518	10.720	63	53	15202	241.302	28.801	240.000	200	308	197.143	475.587	26.000	0.714	0.286	0.637	197.142	475.598	25.974	196	474	23	3	5	7
0.747	7.564	31	31	6661	214.871	14.322	212.000	200	248	243.387	509.032	24.806	0.548	0.211	0.540	243.371	509.026	24.793	242	507	23	4	5	5
0.265	3.914	11	11	2338	212.545	12.307	206.000	201	235	37.000	140.727	26.636	0.555	0.292	0.591	37.011	140.737	26.632	36	140	24	3	2	6
0.747	6.348	31	27	7028	226.710	18.840	223.000	201	279	103.194	325.258	25.484	0.521	0.176	0.496	103.208	325.254	25.479	102	324	24	4	3	5
1.012	8.270	42	37	9992	237.905	24.853	232.500	200	299	140.786	371.643	26.905	0.621	0.249	0.547	140.779	371.660	26.913	140	369	24	3	5	6
1.374	12.097	57	52	13098	229.789	26.141	224.000	200	310	211.947	482.456	27.281	0.705	0.277	0.704	211.990	482.435	27.291	209	479	24	6	8	6
0.313	3.650	13	13	3286	252.769	36.545	255.000	200	320	317.154	508.385	25.154	0.363	0.159	0.346	317.167	508.372	25.151	316	508	24	3	2	4
1.060	7.812	44	37	11887	270.159	60.640	243.500	200	399	71.364	10.500	27.705	0.563	0.146	0.528	71.400	10.505	27.778	70	9	25	4	4	5
0.386	4.603	16	16	3471	216.938	12.471	214.500	203	244	94.312	270.562	27.375	0.611	0.239	0.651	94.292	270.564	27.402	93	270	25	4	3	5
0.844	6.348	35	32	9601	274.314	50.135	269.000	203	407	76.057	288.029	27.486	0.525	0.190	0.504	76.050	288.007	27.602	75	287	25	3	3	5
0.313	4.232	13	13	2811	216.231	11.563	209.000	203	238	151.154	380.538	27.154	0.565	0.260	0.514	151.139	380.556	27.192	150	379	25	3	4	5
0.627	5.519	26	24	7158	275.308	58.356	279.000	201	382	179.615	443.769	27.115	0.527	0.218	0.478	179.595	443.743	27.199	179	443	25	3	3	5
0.747	6.665	31	27	7272	234.581	31.340	224.000	200	323	225.935	448.968	26.968	0.519	0.199	0.478	225.953	448.967	26.983	224	448	25	4	3	5
0.578	5.325	24	22	6067	252.792	42.496	243.000	201	342	203.958	485.333	27.208	0.471	0.173	0.444	203.937	485.359	27.217	203	484	25	3	3	5
0.578	5.255	24	22	5699	237.458	32.882	228.500	200	306	64.792	222.875	27.792	0.456	0.150	0.429	64.771	222.846	27.818	64	222	26	3	3	4
0.627	5.378	26	23	5782	222.385	17.459	218.000	200	260	274.269	502.808	27.808	0.460	0.129	0.448	274.262	502.807	27.828	273	502	26	4	3	4
0.241	2.821	10	10	2106	210.600	6.769	214.000	200	217	65.600	32.600	28.000	0.326	0.129	0.415	65.601	32.602	28.020	65	32	27	2	2	3
0.578	4.726	24	23	7277	303.208	81.709	293.500	203	505	35.042	240.750	28.167	0.419	0.104	0.444	35.070	240.724	28.251	34	239	27	3	4	3
0.265	2.945	11	11	2671	242.818	29.996	251.000	204	287	66.727	309.455	28.273	0.333	0.120	0.322	66.718	309.466	28.326	66	309	27	3	2	3
0.265	3.139	11	11	2388	217.091	13.457	217.000	200	240	309.636	455.727	28.182	0.358	0.129	0.378	309.640	455.732	28.205	309	455	27	2	3	3
0.241	2.804	10	10	2136	213.600	13.176	211.000	200	236	101.800	278.300	28.700	0.295	0.075	0.308	101.790	278.298	28.700	101	277	28	3	3	2
0.265	2.681	11	11	2643	240.273	30.627	225.000	204	285	89.091	306.545	28.545	0.298	0.055	0.318	89.131	306.546	28.585	88	306	28	3	2	2
0.458	4.198	19	19	4805	252.895	45.939	242.000	201	336	215.632	492.263	28.632	0.375	0.113	0.375	215.634	492.283	28.664	214	491	28	5	3	2
