Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.530	5.114	22	21	5281	240.045	36.881	231.500	201	323	240.500	463.364	3.273	0.451	0.169	0.477	240.460	463.392	3.258	239	462	2	5	3	4
1.880	17.843	78	71	18651	239.115	39.005	221.500	200	395	252.526	481.962	6.474	1.116	0.566	1.037	252.475	481.882	6.366	250	478	2	6	8	11
0.819	6.736	34	31	9647	283.735	70.224	272.000	200	461	90.176	146.206	5.382	0.548	0.211	0.579	90.217	146.213	5.363	89	145	3	3	4	6
1.229	8.658	51	42	18942	371.412	140.926	341.000	200	812	81.118	176.039	5.137	0.622	0.205	0.576	81.068	176.039	5.122	79	175	3	5	3	6
0.410	4.426	17	15	4555	267.941	54.136	256.000	201	400	85.882	177.824	4.765	0.411	0.129	0.410	85.883	177.856	4.736	85	177	3	3	3	4
0.506	4.990	21	19	6238	297.048	76.631	283.000	208	504	75.952	179.952	4.857	0.410	0.119	0.410	75.942	179.954	4.836	75	179	3	3	3	4
1.060	7.882	44	33	14613	332.114	116.653	280.500	205	609	196.545	192.455	5.023	0.580	0.156	0.553	196.582	192.424	4.977	195	191	3	4	4	5
3.181	20.771	132	102	39109	296.280	85.412	277.000	200	639	360.856	308.712	9.000	1.188	0.529	1.210	360.931	308.581	8.773	357	306	3	7	7	11
0.699	5.766	29	27	7638	263.379	61.463	248.000	200	431	125.034	414.034	4.448	0.469	0.141	0.412	125.035	414.062	4.431	124	413	3	3	3	4
25.282	101.149	1049	556	361025	344.161	140.630	296.000	200	1044	219.318	435.979	12.457	2.154	0.801	2.196	219.220	436.319	12.575	212	425	3	15	20	19
0.940	7.036	39	33	9762	250.308	39.681	242.000	200	353	235.282	451.282	4.718	0.525	0.120	0.515	235.239	451.257	4.717	234	450	3	4	4	4
133.111	559.034	5523	3134	1625747	294.359	97.406	266.000	200	1201	428.384	440.499	15.437	5.088	1.959	4.972	427.988	441.475	15.019	411	396	3	36	77	26
