Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.639	9.981	68	58	17088	251.294	34.112	244.500	202	334	503.118	5.000	2.676	0.657	0.195	0.639	503.055	5.003	2.600	500	4	1	7	3	5
0.482	5.325	20	18	4735	236.750	28.497	227.000	202	304	169.050	67.000	2.450	0.499	0.204	0.475	169.059	67.021	2.398	168	66	1	3	3	5
348.842	1231.728	14474	7194	4286587	296.158	106.676	264.000	200	1346	213.023	81.547	18.768	6.033	2.781	5.517	214.028	81.455	19.077	179	61	1	93	50	29
1.422	11.042	59	59	13515	229.068	20.731	229.000	200	273	283.932	73.373	1.390	0.725	0.352	0.652	283.961	73.366	1.373	279	70	1	11	8	2
13.641	71.783	566	373	151770	268.145	58.928	252.000	200	474	164.763	80.875	13.021	2.121	1.103	1.914	164.984	80.967	13.256	156	76	1	20	12	21
16.003	60.925	664	377	216436	325.958	99.154	299.500	200	628	232.056	93.587	4.532	1.783	0.626	1.714	232.043	93.530	4.397	226	82	1	13	19	10
0.627	5.519	26	25	6740	259.231	35.343	260.500	203	333	201.462	87.038	2.923	0.508	0.207	0.458	201.463	87.068	2.865	200	86	1	3	3	5
1.904	15.587	79	71	18166	229.949	24.589	223.000	200	301	211.139	109.000	5.734	1.350	0.538	1.368	211.117	109.029	5.744	210	107	1	4	6	12
5.350	27.383	222	153	53149	239.410	30.651	232.000	200	354	286.977	111.464	4.914	1.094	0.351	1.066	287.067	111.485	4.849	283	109	1	8	7	10
0.747	5.679	31	27	9855	317.903	103.155	282.000	201	548	196.355	113.548	1.774	0.460	0.077	0.472	196.372	113.567	1.704	195	112	1	4	4	3
1127.747	3106.763	46792	18613	14271425	304.997	107.988	275.000	200	1871	238.259	179.105	17.595	13.323	5.666	12.735	238.992	180.299	17.973	183	112	1	155	147	29
5.543	33.222	230	186	53489	232.561	23.786	228.000	200	310	227.070	116.726	3.765	1.276	0.500	1.238	227.070	116.750	3.756	222	112	1	13	12	9
0.771	6.542	32	28	7919	247.469	38.180	237.000	201	337	312.969	124.719	2.656	0.538	0.195	0.567	312.941	124.719	2.644	312	123	1	3	4	5
82.185	369.662	3410	1991	929121	272.470	68.929	252.000	200	609	296.074	140.243	17.092	3.844	1.575	3.777	296.454	140.530	17.187	280	121	1	40	38	29
0.241	3.085	10	10	2196	219.600	15.508	220.000	201	242	163.300	136.700	2.200	0.380	0.175	0.365	163.278	136.694	2.177	163	136	1	2	2	4
155.357	564.990	6446	3296	1877320	291.238	90.876	262.000	200	942	328.638	139.266	19.649	3.937	1.337	3.815	329.110	139.476	20.122	312	115	1	39	46	29
305.845	941.595	12690	5511	4029699	317.549	120.326	279.000	200	1199	389.208	184.895	19.588	6.771	3.158	6.078	389.533	185.915	19.813	364	131	1	52	108	29
1663.325	4025.437	69014	24327	22432928	325.049	133.944	287.500	200	2309	415.702	269.514	14.320	19.470	10.980	19.037	415.537	269.286	14.683	274	149	1	238	220	29
0.265	2.804	11	11	2451	222.818	16.222	221.000	202	261	301.364	159.182	1.364	0.298	0.063	0.298	301.352	159.180	1.358	300	158	1	3	3	2
1.085	8.410	45	41	11161	248.022	39.813	238.000	200	364	162.111	163.000	4.156	0.655	0.301	0.560	162.136	162.966	4.108	161	162	1	3	4	7
12.051	69.827	500	355	122970	245.940	42.566	235.000	200	466	138.166	171.598	8.446	2.340	1.074	2.323	138.035	171.565	8.236	131	163	1	16	18	23
1.277	11.038	53	50	11979	226.019	19.462	224.000	200	265	338.491	175.566	3.358	0.741	0.327	0.706	338.509	175.576	3.338	336	173	1	6	5	7
2.338	14.952	97	72	25059	258.340	47.947	247.000	200	383	175.423	178.299	4.567	0.902	0.389	0.753	175.435	178.335	4.568	173	177	1	5	5	9
56.927	228.180	2362	1273	672327	284.643	102.242	253.000	200	1102	150.577	199.354	13.350	2.895	1.184	2.729	149.897	199.576	13.333	138	185	1	35	25	24
