Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
437.245	1213.821	18142	7328	6697413	369.166	193.142	308.000	200	1591	20.114	214.418	13.777	6.232	2.654	5.697	19.984	212.822	13.326	0	167	1	49	98	26
2.193	14.477	91	69	28281	310.780	114.639	267.000	200	699	50.549	238.396	4.967	0.812	0.296	0.794	50.779	238.448	4.821	47	237	1	7	4	8
0.482	4.215	20	19	6386	319.300	97.287	302.000	201	574	88.100	262.900	1.700	0.387	0.093	0.372	88.038	262.865	1.574	87	262	1	3	3	3
1.109	10.051	46	40	13572	295.043	84.070	274.500	203	521	93.609	268.478	3.043	0.773	0.308	0.783	93.635	268.333	2.855	92	266	1	4	7	6
0.337	3.650	14	13	3646	260.429	57.389	247.000	201	406	84.214	269.143	1.714	0.358	0.092	0.342	84.200	269.137	1.663	83	268	1	3	3	3
287.697	838.336	11937	4897	3936245	329.752	119.316	297.000	200	1154	85.730	285.875	13.182	5.853	1.966	5.855	85.407	285.524	13.171	48	256	1	73	56	26
50.637	226.098	2101	1234	643320	306.197	124.646	266.000	200	1117	162.507	310.271	7.409	2.764	1.020	2.681	162.926	310.219	6.998	150	299	1	24	30	18
0.892	6.648	37	31	13433	363.054	136.514	320.000	205	660	147.459	319.568	2.027	0.508	0.108	0.536	147.441	319.568	1.906	146	318	1	4	4	4
159.502	559.091	6618	3196	2058736	311.081	105.354	280.000	200	895	159.225	336.010	15.559	4.883	1.941	4.738	160.034	336.773	15.865	122	310	1	66	42	26
1604.060	3953.471	66555	25247	23911322	359.272	163.935	310.000	200	1937	355.683	349.507	14.258	21.623	11.489	21.665	352.935	349.038	13.579	168	273	1	344	139	26
0.458	4.479	19	19	4552	239.579	29.540	240.000	202	286	301.632	337.526	2.158	0.427	0.172	0.387	301.634	337.521	2.136	300	337	1	4	2	4
252.147	844.426	10462	5022	3469271	331.607	152.073	277.000	200	1301	226.586	348.859	14.333	6.106	2.270	6.185	227.787	350.380	13.190	195	310	1	71	63	26
1.687	12.007	70	54	18592	265.600	63.172	239.000	200	461	268.400	355.629	4.457	0.799	0.332	0.710	268.375	355.585	4.542	267	354	1	4	4	8
724.099	2138.313	30044	12711	9797747	326.113	149.809	280.000	200	2346	323.611	380.638	13.533	9.486	3.425	9.158	324.145	381.152	13.149	265	353	1	140	58	26
4.242	22.186	176	125	66138	375.784	187.075	312.000	200	1095	339.580	370.085	2.722	0.962	0.275	0.934	339.539	370.167	2.423	335	365	1	9	11	6
1.904	15.005	79	64	21763	275.481	79.403	241.000	200	549	242.228	369.063	5.759	0.982	0.456	0.959	242.301	368.898	5.541	240	367	1	5	6	10
1.036	7.443	43	38	13149	305.791	87.553	285.000	202	533	327.512	372.907	1.651	0.511	0.112	0.517	327.479	372.903	1.562	325	371	1	5	5	3
0.892	6.719	37	32	13677	369.649	131.855	343.000	201	691	335.270	379.892	2.324	0.526	0.134	0.535	335.234	379.867	2.222	334	378	1	4	4	4
103.611	363.688	4299	2093	1334068	310.321	108.072	274.000	200	918	479.849	416.803	13.849	3.707	1.536	3.532	479.522	417.372	13.901	459	393	1	44	37	26
36.007	165.353	1494	867	438448	293.473	94.221	269.000	200	902	54.335	266.342	11.091	2.674	1.116	2.575	54.208	266.531	11.014	42	252	2	30	29	20
1.928	14.690	80	68	22471	280.888	92.640	251.500	203	655	163.675	287.013	4.925	0.869	0.265	0.929	163.226	286.813	4.791	160	284	2	9	7	6
1.783	14.159	74	61	21220	286.757	86.492	253.000	201	541	125.919	305.041	4.784	0.748	0.227	0.777	125.922	304.966	4.701	124	302	2	5	8	6
0.627	5.713	26	25	7127	274.115	62.287	254.000	204	412	445.731	398.538	4.038	0.550	0.251	0.458	445.707	398.553	4.002	445	398	2	3	3	6
702.721	1646.932	29157	10296	10778315	369.665	158.678	325.000	200	1580	63.559	203.493	17.368	12.073	6.408	11.206	60.795	201.379	16.975	0	129	3	140	144	24
26.174	96.744	1086	552	329412	303.326	120.290	265.000	200	1024	175.801	275.911	11.134	1.957	0.580	1.947	175.531	275.588	10.560	166	268	3	21	18	17
0.554	5.432	23	21	5547	241.174	31.255	231.000	201	313	87.348	291.522	3.826	0.434	0.127	0.433	87.373	291.509	3.805	85	290	3	5	4	3
0.651	5.255	27	25	7912	293.037	75.174	274.000	204	462	138.852	309.778	4.667	0.469	0.146	0.432	138.823	309.751	4.631	138	309	3	3	3	4
0.795	6.471	33	29	9506	288.061	72.356	266.000	212	490	154.242	316.000	4.364	0.499	0.135	0.468	154.226	315.983	4.395	153	315	3	4	3	4
0.627	5.572	26	25	6846	263.308	54.488	248.500	201	378	402.808	373.192	4.885	0.473	0.169	0.457	402.803	373.251	4.847	401	371	3	4	4	4
0.506	4.867	21	18	5655	269.286	55.567	259.000	205	382	426.571	376.905	4.667	0.436	0.126	0.397	426.554	376.929	4.636	425	376	3	4	3	4
0.434	4.549	18	16	4632	257.333	48.632	239.500	210	378	488.056	409.889	4.778	0.411	0.123	0.396	488.071	409.888	4.764	487	409	3	3	3	4
1.277	10.931	53	53	13977	263.717	50.303	253.000	200	393	0.340	161.208	8.868	0.788	0.427	0.735	0.319	161.179	8.852	0	159	4	2	5	9
4.724	30.173	196	152	51221	261.332	47.781	250.500	200	400	35.321	252.117	7.740	1.251	0.508	1.233	35.318	252.137	7.765	31	245	4	10	14	9
2.579	18.551	107	90	26124	244.150	36.710	237.000	200	361	112.869	286.991	8.523	0.913	0.375	0.946	112.975	286.963	8.543	108	285	4	10	5	8
0.482	5.131	20	19	4898	244.900	29.806	247.000	205	298	138.550	290.650	5.850	0.466	0.207	0.470	138.547	290.639	5.835	137	290	4	4	3	5
0.988	6.719	41	37	11294	275.463	61.921	262.000	200	443	130.341	319.951	5.415	0.532	0.140	0.527	130.371	319.908	5.381	129	319	4	4	3	4
0.506	4.549	21	19	6022	286.762	66.290	272.000	204	441	223.000	319.333	5.857	0.422	0.127	0.448	223.053	319.345	5.873	222	318	4	3	3	4
3.567	23.205	148	111	36200	244.595	40.919	232.500	200	377	257.466	375.986	7.892	1.012	0.394	1.007	257.470	376.058	7.793	255	372	4	7	9	10
0.868	6.859	36	32	11604	322.333	101.878	310.500	204	577	325.806	379.861	5.889	0.549	0.193	0.497	325.776	379.843	5.818	324	379	4	4	3	5
26.656	107.458	1106	601	341927	309.156	98.571	285.000	200	729	493.072	388.460	11.897	2.006	0.642	2.005	493.091	388.560	11.805	483	383	4	23	11	18
53.890	164.075	2236	992	980525	438.517	274.212	345.000	200	2009	505.258	426.936	15.287	2.738	1.034	2.651	505.117	428.013	14.211	494	414	4	18	24	23
0.506	4.867	21	19	5251	250.048	44.946	238.000	201	365	70.048	218.048	6.905	0.420	0.125	0.427	70.029	218.055	6.879	69	217	5	3	3	4
3.615	18.939	150	95	49747	331.647	111.797	297.500	200	639	40.473	268.227	8.107	0.914	0.248	0.882	40.461	268.252	8.043	38	265	5	6	8	7
8.122	49.618	337	255	85924	254.967	65.904	236.000	200	644	150.769	285.184	14.264	1.817	0.877	1.690	150.787	285.372	13.761	145	281	5	12	10	18
1.157	9.028	48	41	11589	241.438	39.980	225.500	201	347	106.667	293.917	7.292	0.615	0.203	0.593	106.658	293.843	7.245	105	292	5	4	6	5
0.241	2.627	10	10	2562	256.200	41.036	241.000	211	320	207.400	346.500	5.800	0.320	0.121	0.350	207.354	346.493	5.787	207	346	5	2	2	3
6.869	36.448	285	205	84551	296.670	119.890	261.000	200	1057	509.456	404.761	9.667	1.200	0.420	1.192	509.677	405.093	9.598	505	400	5	7	14	10
20.655	104.069	857	539	227405	265.350	59.573	249.000	200	580	442.971	413.725	14.088	2.167	1.093	1.931	443.294	413.683	13.875	431	408	5	22	12	22
1.326	9.770	55	43	13150	239.091	28.377	233.000	200	302	137.291	269.582	7.655	0.606	0.146	0.632	137.330	269.602	7.659	134	268	6	7	5	4
0.627	5.696	26	23	6638	255.308	43.301	244.000	206	379	142.769	306.077	7.692	0.474	0.142	0.424	142.787	306.076	7.714	141	305	6	4	3	4
0.410	4.355	17	16	3933	231.353	25.573	218.000	200	283	357.118	362.647	7.412	0.407	0.142	0.363	357.136	362.658	7.395	356	362	6	3	3	4
19.016	76.586	789	433	226713	287.342	77.533	265.000	200	618	389.492	374.157	13.280	1.722	0.544	1.698	389.587	374.231	13.227	382	366	6	16	17	15
0.289	3.333	12	12	2954	246.167	40.519	232.000	201	315	122.583	280.250	8.333	0.356	0.148	0.320	122.586	280.235	8.325	122	279	7	2	3	4
0.747	7.283	31	30	6762	218.129	15.342	212.000	200	252	119.613	306.161	8.903	0.632	0.273	0.597	119.584	306.118	8.872	118	304	7	4	6	5
2.603	17.950	108	84	33605	311.157	108.121	275.000	200	674	129.676	315.056	11.148	0.929	0.351	0.878	129.715	315.243	11.071	128	311	7	5	8	9
2.627	19.045	109	85	27593	253.147	62.378	233.000	200	504	200.917	353.477	9.431	0.877	0.325	0.858	200.887	353.244	9.517	195	350	7	10	9	6
0.386	4.162	16	15	3640	227.500	24.717	217.500	201	278	388.500	386.312	8.812	0.402	0.141	0.381	388.500	386.297	8.795	387	385	7	4	3	4
0.386	3.844	16	16	3967	247.938	44.846	230.000	202	326	384.000	398.500	8.500	0.377	0.139	0.340	384.030	398.499	8.497	383	398	7	3	2	4
1.735	11.040	72	56	17341	240.847	29.367	238.000	200	307	397.528	407.389	8.306	0.650	0.144	0.656	397.510	407.402	8.307	395	405	7	6	6	4
2.410	13.578	100	69	48068	480.680	275.073	379.500	202	1277	402.840	413.270	9.790	0.775	0.206	0.718	402.747	413.368	9.801	401	411	7	5	5	7
1.205	8.905	50	38	14131	282.620	69.301	262.000	201	448	492.220	431.560	8.700	0.610	0.161	0.588	492.188	431.570	8.673	490	430	7	5	4	5
