Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.386	13	13	3078	236.769	39.957	214.000	200	313	183.846	156.615	19.385	0.349	0.116	0.333	183.844	156.611	19.430	183	156	18	3	3	3
0.337	3.757	14	14	3341	238.643	30.305	228.500	202	303	128.071	158.571	19.643	0.352	0.122	0.326	128.074	158.587	19.660	127	157	18	3	4	3
0.386	3.774	16	16	3484	217.750	13.587	216.000	201	246	154.812	252.375	19.188	0.374	0.123	0.397	154.808	252.371	19.180	154	251	18	3	3	3
0.362	4.162	15	15	3324	221.600	14.391	222.000	201	245	166.667	269.533	19.200	0.382	0.137	0.377	166.676	269.526	19.203	165	269	18	4	3	3
0.482	4.409	20	19	6315	315.750	89.908	306.500	214	557	241.150	327.000	19.250	0.397	0.099	0.386	241.160	327.021	19.342	240	326	18	3	3	3
0.265	2.821	11	11	2742	249.273	26.492	248.000	212	295	250.455	391.455	19.091	0.334	0.126	0.396	250.431	391.439	19.144	250	391	18	2	2	3
0.265	3.068	11	11	2498	227.091	24.131	224.000	200	275	348.364	441.727	19.455	0.322	0.108	0.293	348.379	441.730	19.487	347	441	18	3	3	3
0.554	5.608	23	23	5705	248.043	37.864	235.000	203	336	381.957	467.000	19.478	0.439	0.152	0.405	381.983	466.979	19.515	380	466	18	5	4	3
0.289	2.928	12	12	3076	256.333	52.552	243.000	200	378	282.750	402.750	19.667	0.306	0.070	0.326	282.758	402.758	19.693	282	402	19	3	3	2
0.241	2.804	10	10	2588	258.800	55.005	256.500	203	384	276.700	404.100	19.700	0.289	0.068	0.307	276.730	404.077	19.734	276	403	19	3	3	2
0.241	2.681	10	10	2184	218.400	14.081	216.000	204	242	316.700	431.700	19.600	0.290	0.058	0.296	316.690	431.704	19.615	316	431	19	3	3	2
0.265	3.051	11	11	2622	238.364	33.735	221.000	206	297	480.364	466.364	19.818	0.313	0.101	0.358	480.375	466.371	19.833	479	465	19	3	4	2
56.373	163.345	2339	1351	874338	373.808	161.747	329.000	200	1472	235.939	22.824	22.871	2.887	1.246	2.774	235.533	23.639	22.849	225	3	21	27	45	5
5.567	31.302	231	180	62493	270.532	62.976	253.000	200	532	221.048	24.104	23.130	1.232	0.523	1.163	221.274	24.001	23.196	212	20	21	17	10	5
0.771	6.294	32	29	8444	263.875	49.327	246.500	202	365	207.312	25.938	22.812	0.559	0.214	0.539	207.340	25.908	22.769	206	25	21	3	3	5
3.784	19.486	157	124	45025	286.783	78.676	259.000	200	587	200.064	34.713	22.911	0.893	0.234	0.907	199.803	34.634	22.837	197	31	21	8	7	5
0.627	6.525	26	26	5824	224.000	19.135	218.000	200	281	203.769	40.885	21.885	0.546	0.202	0.536	203.771	40.876	21.879	202	39	21	6	4	4
0.506	4.603	21	19	5733	273.000	65.374	245.000	200	398	195.429	52.857	21.762	0.410	0.090	0.403	195.442	52.827	21.700	194	52	21	4	3	3
0.241	2.681	10	10	2229	222.900	21.429	215.000	200	263	191.400	64.000	21.400	0.292	0.058	0.310	191.408	64.004	21.389	191	63	21	2	3	2
4.965	27.441	206	163	58678	284.845	76.863	265.000	200	537	181.257	76.680	23.515	1.151	0.427	1.172	181.381	76.487	23.557	175	72	21	12	11	5
3.904	22.661	162	126	52167	322.019	112.700	292.000	200	670	158.531	79.981	23.648	1.021	0.359	1.039	158.476	80.025	23.672	156	74	21	7	13	5
0.241	2.664	10	10	2378	237.800	26.662	235.000	206	290	217.000	79.000	21.100	0.281	0.099	0.301	217.024	79.004	21.087	216	78	21	3	3	2
1.301	9.928	54	48	12863	238.204	24.338	238.000	200	293	150.537	85.741	23.556	0.637	0.207	0.623	150.522	85.745	23.605	148	84	21	6	5	5
0.723	5.943	30	26	7924	264.133	54.560	241.500	200	399	223.467	30.500	24.133	0.479	0.123	0.474	223.425	30.482	24.215	222	29	22	4	4	4
1.157	7.547	48	44	14604	304.250	83.805	287.000	200	489	185.562	94.917	23.562	0.559	0.146	0.597	185.558	94.931	23.598	184	93	22	4	4	4
0.964	7.724	40	37	9906	247.650	39.179	242.500	200	350	148.575	100.150	22.925	0.540	0.173	0.518	148.617	100.128	22.864	146	98	22	6	5	4
1.133	8.817	47	43	10931	232.574	23.110	227.000	200	287	169.745	100.745	23.298	0.582	0.177	0.598	169.734	100.757	23.299	168	99	22	5	5	4
26.680	104.672	1107	771	393023	355.034	141.631	314.000	200	1022	175.301	116.322	23.415	2.839	1.385	2.605	175.325	116.100	23.384	160	101	22	31	38	4
0.482	4.479	20	19	4826	241.300	33.722	235.500	202	327	140.800	104.850	24.150	0.410	0.141	0.396	140.789	104.866	24.201	140	104	22	3	3	4
0.410	4.198	17	17	4068	239.294	32.165	231.000	203	304	137.529	112.824	22.294	0.370	0.119	0.362	137.526	112.833	22.276	136	111	22	4	4	2
5.567	22.523	231	162	81498	352.805	99.587	358.000	202	656	151.697	136.420	23.446	0.996	0.251	0.967	151.802	136.298	23.418	147	132	22	10	10	4
1.229	9.188	51	48	14216	278.745	58.126	270.000	203	446	184.078	132.608	23.549	0.617	0.212	0.626	184.096	132.601	23.535	181	131	22	7	5	4
18.968	96.876	787	619	231797	294.532	96.471	263.000	200	800	170.614	147.182	23.015	2.258	0.834	2.354	170.958	147.172	22.908	156	135	22	33	27	4
13.810	57.588	573	408	205982	359.480	182.271	295.000	200	1110	135.024	153.733	23.551	1.538	0.548	1.481	135.329	153.725	23.632	127	144	22	20	18	4
1.832	13.068	76	67	20663	271.882	64.912	250.500	200	482	150.197	159.987	24.066	0.695	0.227	0.667	150.356	159.881	24.154	146	157	22	9	7	4
1.085	7.477	45	40	11903	264.511	51.435	257.000	201	399	144.822	171.000	23.200	0.554	0.149	0.539	144.833	170.993	23.114	143	170	22	5	3	4
5.736	26.808	238	177	88133	370.307	149.855	329.000	200	845	156.929	175.113	23.588	1.109	0.421	0.995	156.945	175.439	23.560	153	165	22	9	17	4
0.386	3.880	16	16	3765	235.312	27.803	230.000	207	298	135.375	176.312	22.312	0.348	0.096	0.357	135.391	176.338	22.303	134	175	22	4	4	2
0.530	4.673	22	21	5125	232.955	29.390	227.000	200	309	148.955	176.182	24.045	0.422	0.129	0.444	148.949	176.179	24.109	148	175	22	3	3	4
155.333	435.884	6445	3981	2828739	438.904	254.699	361.000	200	2190	187.075	223.592	23.507	6.143	3.270	5.784	189.095	223.653	23.499	147	177	22	70	89	4
0.410	4.232	17	17	3810	224.118	17.613	221.000	200	265	142.294	181.706	23.882	0.421	0.177	0.424	142.291	181.706	23.929	141	181	22	3	3	4
0.241	3.192	10	10	2171	217.100	18.040	219.000	200	260	154.400	191.500	22.300	0.316	0.113	0.316	154.380	191.516	22.287	153	190	22	4	4	2
2.940	14.532	122	91	33034	270.770	58.652	263.500	200	449	169.467	210.008	23.623	0.766	0.123	0.770	169.422	210.046	23.695	166	207	22	7	7	4
0.313	3.720	13	13	2839	218.385	19.207	209.000	201	254	158.385	214.769	23.923	0.380	0.175	0.395	158.377	214.787	23.946	158	214	22	2	3	4
4.700	26.278	195	156	54393	278.938	75.697	255.000	200	565	156.287	233.287	23.379	1.120	0.401	1.168	156.085	233.690	23.370	152	228	22	10	13	4
0.699	6.508	29	28	7376	254.345	58.168	241.000	200	397	145.414	245.276	24.241	0.482	0.194	0.454	145.326	245.330	24.331	143	244	22	5	4	4
2.844	16.825	118	97	25336	214.712	9.178	214.000	200	234	175.949	247.754	23.169	0.812	0.235	0.783	175.937	247.761	23.157	171	245	22	10	7	4
0.289	3.456	12	11	2893	241.083	37.529	235.500	204	335	148.917	247.917	22.583	0.338	0.084	0.323	148.922	247.935	22.545	148	247	22	3	3	3
1.085	7.741	45	39	12024	267.200	54.776	252.000	200	402	169.778	251.644	23.711	0.558	0.136	0.546	169.785	251.700	23.726	168	250	22	4	4	4
14.557	63.815	604	441	228783	378.780	178.893	325.000	200	1163	152.579	262.401	23.674	1.635	0.655	1.509	153.145	262.143	23.668	144	249	22	18	26	4
8.194	36.529	340	244	97077	285.521	63.548	274.000	200	494	199.638	273.285	23.641	1.305	0.544	1.193	199.751	273.155	23.710	193	267	22	14	17	4
1.277	8.747	53	45	17833	336.472	125.543	294.000	200	723	183.868	274.962	23.132	0.587	0.132	0.555	183.904	274.956	23.044	182	273	22	5	5	4
1.012	8.837	42	42	9600	228.571	24.301	221.500	200	297	180.595	284.048	22.452	0.579	0.218	0.553	180.525	284.003	22.418	177	282	22	8	5	4
0.723	5.642	30	28	7416	247.200	36.653	246.000	202	337	179.933	289.800	23.433	0.503	0.156	0.578	179.947	289.789	23.370	179	289	22	3	3	4
31.862	107.093	1322	871	487722	368.927	160.154	319.000	200	1047	204.270	306.821	23.474	2.214	0.877	2.161	204.351	306.648	23.508	196	291	22	20	33	4
4.073	19.683	169	125	49129	290.704	76.340	268.000	200	497	174.189	300.296	23.586	0.888	0.215	0.871	174.060	300.096	23.586	171	296	22	7	11	4
0.699	6.137	29	28	6885	237.414	29.148	232.000	202	322	191.621	298.828	23.759	0.506	0.184	0.503	191.654	298.849	23.841	190	297	22	4	4	4
1.735	12.327	72	65	17219	239.153	32.191	234.000	200	318	190.403	308.875	23.931	0.698	0.236	0.716	190.394	308.851	23.957	188	305	22	6	8	4
0.386	4.108	16	16	3542	221.375	15.577	222.500	203	246	183.750	311.125	23.500	0.417	0.170	0.347	183.768	311.140	23.502	183	310	22	2	3	4
1.494	9.452	62	51	22825	368.145	148.309	320.500	200	767	192.919	319.306	23.726	0.616	0.124	0.594	192.950	319.280	23.770	191	317	22	5	5	4
65.821	211.391	2731	1773	1009026	369.471	173.122	312.000	200	1544	228.931	348.103	23.536	3.578	1.435	3.393	229.664	346.643	23.547	214	321	22	32	52	4
1.832	11.992	76	68	21726	285.868	65.324	272.000	200	451	188.947	324.461	23.934	0.711	0.234	0.738	189.047	324.449	23.952	185	322	22	8	5	4
0.337	3.316	14	14	3998	285.571	73.241	277.500	209	465	241.143	327.143	22.429	0.319	0.063	0.332	241.167	327.135	22.369	240	326	22	3	3	2
10.243	43.442	425	302	147787	347.734	122.499	326.000	200	753	250.402	368.560	23.480	1.329	0.429	1.291	250.073	368.516	23.452	243	363	22	16	15	4
15.039	58.366	624	436	280464	449.462	295.836	338.000	200	1787	266.963	381.474	23.370	1.778	0.677	1.799	267.261	382.564	23.371	257	371	22	23	20	4
0.699	6.650	29	29	6852	236.276	28.328	235.000	201	292	276.000	379.655	22.172	0.491	0.186	0.509	276.020	379.648	22.149	274	377	22	5	7	2
0.988	8.059	41	38	10180	248.293	38.514	241.000	200	351	245.732	378.512	23.488	0.570	0.180	0.608	245.734	378.523	23.524	243	377	22	6	4	4
2.049	13.755	85	74	22982	270.376	65.151	251.000	200	458	233.282	392.306	23.459	0.740	0.221	0.730	233.012	392.244	23.451	230	390	22	9	5	4
9.158	34.537	380	253	134056	352.779	112.295	341.500	200	702	259.650	395.776	23.642	1.200	0.334	1.179	259.908	395.677	23.706	254	388	22	13	14	4
0.916	7.196	38	34	10154	267.211	61.588	245.000	202	424	291.289	395.237	22.658	0.500	0.131	0.496	291.272	395.256	22.570	289	393	22	5	5	4
0.386	3.703	16	15	4588	286.750	68.855	279.500	201	460	282.812	402.938	22.562	0.352	0.079	0.347	282.810	402.914	22.495	282	402	22	3	3	3
0.723	5.572	30	28	8687	289.567	73.533	269.500	207	502	276.967	404.067	23.233	0.477	0.146	0.462	276.941	404.055	23.120	276	403	22	3	3	4
37.622	151.729	1561	1088	513544	328.984	121.115	294.000	200	869	303.980	432.173	23.485	2.841	1.325	2.722	304.022	432.458	23.492	291	408	22	24	41	4
5.567	25.609	231	170	76815	332.532	115.594	298.000	200	850	320.771	430.221	23.481	1.005	0.253	1.006	321.178	430.322	23.503	315	426	22	11	10	4
8.098	47.351	336	281	91955	273.676	62.907	255.500	200	503	340.405	435.815	23.476	1.669	0.779	1.558	340.838	435.931	23.534	329	428	22	21	16	4
1.085	8.059	45	39	13735	305.222	83.739	282.000	201	517	501.911	438.089	23.222	0.565	0.138	0.549	501.878	438.070	23.145	500	436	22	5	5	4
2.482	18.359	103	92	28353	275.272	78.445	252.000	200	561	490.621	438.961	22.825	0.951	0.405	0.948	490.978	438.997	22.715	483	437	22	15	5	4
0.603	5.308	25	23	5987	239.480	31.944	235.000	202	326	315.320	437.960	24.080	0.459	0.143	0.449	315.302	437.976	24.136	314	437	22	4	3	4
0.362	3.686	15	15	3763	250.867	36.318	238.000	210	309	462.400	443.933	22.267	0.364	0.124	0.323	462.412	443.960	22.231	461	442	22	3	5	2
1.109	9.486	46	42	11109	241.500	37.570	230.000	200	345	321.804	444.239	23.304	0.650	0.213	0.665	321.908	444.188	23.289	318	443	22	7	4	4
1.494	9.082	62	53	18054	291.194	63.677	287.000	201	436	396.371	446.290	23.419	0.619	0.132	0.646	396.389	446.309	23.364	394	444	22	5	5	4
0.313	3.139	13	13	3323	255.615	31.983	263.000	210	307	474.615	444.538	22.923	0.359	0.129	0.408	474.595	444.537	22.852	474	444	22	3	2	3
0.988	8.766	41	39	10223	249.341	42.703	236.000	200	382	376.098	448.390	22.439	0.592	0.241	0.585	376.062	448.450	22.412	374	445	22	7	7	3
2.290	12.909	95	76	44828	471.874	274.400	368.000	200	1291	377.895	456.568	23.579	0.718	0.159	0.690	377.915	456.417	23.646	376	454	22	5	8	4
0.699	5.766	29	27	7032	242.483	27.790	233.000	200	298	369.207	459.103	23.724	0.493	0.159	0.501	369.224	459.113	23.740	368	458	22	3	4	4
1.060	11.215	44	42	10097	229.477	25.942	223.000	200	305	358.545	461.250	23.841	0.757	0.216	0.770	358.420	461.248	23.863	355	460	22	8	4	4
1.470	9.523	61	52	18679	306.213	85.960	266.000	201	464	384.902	462.180	23.672	0.627	0.160	0.614	384.811	462.250	23.677	383	460	22	6	5	4
1.615	15.415	67	65	16008	238.925	35.012	228.000	200	370	397.567	459.343	24.433	1.046	0.324	1.118	397.515	459.443	24.450	392	453	22	12	11	4
0.458	4.743	19	18	4858	255.684	40.785	251.000	204	367	450.316	465.789	23.947	0.440	0.162	0.437	450.309	465.803	24.044	449	465	22	3	3	4
0.554	5.097	23	22	5789	251.696	38.468	241.000	200	333	480.174	467.087	22.478	0.397	0.117	0.377	480.190	467.060	22.449	479	465	22	4	5	3
1.542	10.281	64	53	17150	267.969	50.778	259.500	202	405	381.078	466.656	23.422	0.638	0.151	0.637	381.150	466.682	23.355	379	464	22	6	6	4
0.362	3.844	15	15	3559	237.267	32.524	228.000	201	282	482.933	473.533	23.800	0.401	0.176	0.339	482.935	473.534	23.802	482	473	22	3	2	4
0.482	4.215	20	19	5041	252.050	42.730	240.500	203	357	181.100	97.800	24.250	0.398	0.102	0.403	181.130	97.796	24.317	180	97	23	3	3	3
0.265	3.262	11	11	2551	231.909	28.268	223.000	208	295	150.091	109.182	24.455	0.323	0.100	0.314	150.098	109.186	24.484	149	108	23	3	3	3
1.277	9.542	53	50	13953	263.264	56.846	246.000	200	444	160.264	115.264	24.396	0.622	0.229	0.613	160.211	115.303	24.440	158	111	23	5	9	3
0.289	3.262	12	12	3165	263.750	51.431	261.500	201	357	159.333	252.250	24.333	0.343	0.119	0.323	159.352	252.268	24.396	158	251	23	3	3	3
0.241	2.627	10	10	2242	224.200	21.165	220.000	201	250	204.500	341.400	24.200	0.320	0.121	0.350	204.502	341.363	24.208	204	341	23	2	2	3
0.313	3.386	13	13	3438	264.462	52.924	252.000	202	376	340.692	383.923	24.462	0.329	0.094	0.332	340.679	383.892	24.519	340	383	23	3	3	3
0.506	4.850	21	21	5566	265.048	45.714	250.000	216	357	271.238	413.333	24.381	0.394	0.119	0.400	271.236	413.345	24.438	270	412	23	4	4	3
0.458	4.797	19	19	4369	229.947	34.602	214.000	201	313	290.000	415.421	24.263	0.404	0.134	0.406	289.963	415.454	24.299	289	414	23	3	4	3
0.265	3.068	11	11	2639	239.909	34.622	230.000	201	315	337.273	420.273	24.455	0.321	0.102	0.287	337.268	420.271	24.479	336	419	23	3	3	3
0.313	3.386	13	13	3560	273.846	47.739	273.000	220	371	295.923	421.308	24.462	0.329	0.094	0.332	295.905	421.328	24.512	295	420	23	3	3	3
0.458	4.409	19	18	5105	268.684	54.932	262.000	202	391	425.105	460.684	24.316	0.387	0.101	0.371	425.120	460.676	24.379	424	459	23	3	4	3
0.337	3.580	14	14	3390	242.143	36.736	228.000	203	331	476.643	472.929	24.357	0.348	0.109	0.333	476.659	472.935	24.409	476	472	23	3	3	3
0.386	3.810	16	16	3958	247.375	37.838	238.000	202	326	392.625	348.062	24.750	0.349	0.102	0.344	392.661	348.080	24.772	391	347	24	4	3	2
0.386	3.810	16	16	3894	243.375	38.152	237.500	200	327	291.500	423.500	24.750	0.338	0.086	0.373	291.447	423.482	24.763	290	422	24	4	4	2
0.313	3.633	13	13	2984	229.538	25.922	221.000	201	284	288.462	443.615	24.692	0.350	0.131	0.338	288.455	443.627	24.711	287	441	24	3	5	2
