Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.458	4.532	19	18	4003	210.684	10.504	208.000	200	235	266.947	325.895	4.421	0.396	0.118	0.360	266.938	325.894	4.431	266	324	3	3	4	3
0.265	2.821	11	11	2385	216.818	11.062	216.000	204	239	395.455	347.545	3.909	0.334	0.126	0.396	395.441	347.559	3.907	395	347	3	2	2	3
0.241	3.015	10	10	2164	216.400	13.368	213.500	200	233	223.300	360.400	4.700	0.355	0.166	0.310	223.290	360.399	4.686	223	360	3	2	2	4
0.675	5.572	28	25	7448	266.000	49.465	244.500	203	357	229.286	372.857	4.750	0.484	0.143	0.445	229.318	372.824	4.784	228	372	3	4	3	4
0.362	4.232	15	15	3304	220.267	17.231	215.000	200	257	127.800	415.200	4.600	0.462	0.190	0.507	127.804	415.171	4.642	127	414	3	2	4	4
0.337	3.597	14	14	3120	222.857	16.473	227.000	200	243	136.429	425.429	4.643	0.431	0.185	0.429	136.412	425.426	4.681	136	425	3	2	2	4
0.337	3.122	14	14	3506	250.429	45.145	247.500	201	355	297.929	278.714	4.571	0.321	0.066	0.332	297.924	278.704	4.610	297	278	4	3	3	2
0.410	4.392	17	17	4067	239.235	35.388	230.000	203	321	286.000	286.706	4.706	0.373	0.125	0.342	286.033	286.650	4.736	285	285	4	4	5	2
0.578	4.833	24	24	6421	267.542	63.611	243.500	200	426	228.500	322.000	4.583	0.389	0.100	0.383	228.541	322.018	4.648	227	320	4	4	5	2
0.313	3.245	13	13	2973	228.692	27.648	210.000	200	275	391.462	339.385	4.692	0.322	0.084	0.331	391.421	339.391	4.722	390	338	4	4	3	2
0.651	5.361	27	25	8292	307.111	92.176	287.000	200	522	241.519	366.259	5.259	0.435	0.099	0.442	241.512	366.219	5.329	240	365	4	4	4	3
0.434	4.656	18	18	4360	242.222	29.917	236.500	209	312	256.667	368.444	5.556	0.427	0.183	0.423	256.618	368.456	5.585	255	367	4	6	4	3
0.386	3.897	16	15	3970	248.125	39.951	235.500	204	348	240.812	374.000	5.375	0.369	0.095	0.351	240.811	373.996	5.407	240	373	4	3	3	3
0.675	5.238	28	26	8793	314.036	92.185	267.500	209	582	87.250	400.500	5.143	0.447	0.103	0.467	87.245	400.450	5.281	86	399	4	3	4	3
6.507	43.220	270	236	80621	298.596	93.052	267.500	201	636	1.948	499.348	11.437	1.393	0.691	1.250	1.786	499.426	11.070	0	496	4	8	8	18
0.265	2.804	11	11	2812	255.636	45.708	240.000	206	339	209.818	379.636	5.636	0.298	0.063	0.298	209.817	379.624	5.681	209	379	5	3	3	2
0.386	3.987	16	16	3906	244.125	33.328	236.000	200	308	134.938	406.500	5.938	0.376	0.140	0.380	134.936	406.518	5.948	133	405	5	5	4	2
0.241	2.734	10	10	2537	253.700	33.440	240.500	221	325	87.900	439.800	5.800	0.288	0.085	0.309	87.890	439.800	5.816	87	439	5	3	3	2
0.337	3.509	14	14	3617	258.357	52.026	234.000	201	367	331.286	256.786	8.571	0.355	0.117	0.329	331.310	256.776	8.520	330	256	8	3	3	3
0.964	6.578	40	36	13076	326.900	100.022	282.500	205	523	404.625	263.325	8.975	0.497	0.088	0.515	404.661	263.344	9.005	403	261	8	4	5	3
0.675	5.873	28	26	7150	255.357	41.887	250.500	201	368	262.750	270.893	9.214	0.469	0.138	0.448	262.770	270.901	9.249	261	269	8	5	4	3
0.892	6.260	37	33	9200	248.649	37.116	238.000	202	336	419.432	274.676	9.054	0.486	0.081	0.485	419.441	274.669	9.107	418	273	8	4	4	3
0.265	2.821	11	11	2500	227.273	26.818	223.000	200	281	429.545	276.545	9.091	0.334	0.126	0.396	429.574	276.580	9.104	429	276	8	2	2	3
0.386	3.827	16	15	4011	250.688	39.776	240.500	204	351	297.938	278.938	8.500	0.354	0.085	0.329	297.913	278.931	8.464	297	278	8	3	3	3
0.699	5.432	29	27	8048	277.517	51.955	263.000	201	398	424.448	279.103	8.897	0.448	0.095	0.452	424.480	279.118	8.879	423	278	8	4	3	3
0.386	3.774	16	16	4192	262.000	48.240	259.000	203	351	321.625	279.812	9.188	0.374	0.123	0.397	321.613	279.776	9.233	321	279	8	3	3	3
0.362	3.650	15	15	3277	218.467	12.258	217.000	200	238	253.333	280.267	9.133	0.367	0.124	0.393	253.344	280.269	9.134	252	279	8	3	3	3
1.711	14.108	71	67	17889	251.958	44.517	234.000	200	397	289.324	286.141	8.817	0.886	0.337	0.872	289.242	286.115	8.771	285	283	8	11	6	3
11.328	46.061	470	367	150460	320.128	104.159	297.500	201	917	269.468	295.453	8.985	1.503	0.507	1.509	269.474	295.871	9.018	261	288	8	17	18	3
0.651	6.755	27	27	6260	231.852	30.048	224.000	201	306	229.111	288.074	9.296	0.555	0.230	0.544	229.158	288.053	9.335	226	286	8	7	5	3
0.819	6.137	34	31	11072	325.647	105.540	313.500	203	586	257.265	292.324	9.059	0.470	0.088	0.459	257.222	292.300	9.106	256	291	8	4	4	3
8.990	52.790	373	327	100245	268.753	69.829	250.000	200	696	422.038	310.485	8.912	2.000	0.887	1.892	421.639	309.787	8.915	414	298	8	16	28	3
2.458	13.211	102	85	37038	363.118	156.211	335.500	201	1001	436.059	311.588	8.931	0.719	0.182	0.719	436.249	311.502	9.043	432	308	8	8	8	3
0.265	2.821	11	11	2436	221.455	15.680	217.000	206	246	222.545	318.545	8.909	0.334	0.126	0.396	222.569	318.551	8.887	222	318	8	2	2	3
0.675	5.361	28	26	7454	266.214	60.284	241.000	201	409	416.393	320.393	9.214	0.440	0.100	0.473	416.384	320.377	9.274	415	319	8	4	4	3
1.060	7.019	44	38	16297	370.386	147.332	341.000	200	797	228.545	321.977	8.909	0.514	0.081	0.510	228.643	321.984	8.818	227	320	8	4	5	3
1.711	11.023	71	64	17606	247.972	38.035	235.000	201	384	209.310	323.113	9.056	0.639	0.182	0.642	209.339	323.063	9.077	206	320	8	7	7	3
0.506	4.355	21	20	5861	279.095	41.307	275.000	219	368	217.000	325.714	9.000	0.407	0.100	0.448	216.985	325.700	9.007	216	325	8	3	3	3
0.627	4.990	26	24	6211	238.885	30.934	228.000	200	295	429.885	328.269	8.962	0.436	0.092	0.455	429.863	328.289	8.954	429	327	8	3	4	3
0.988	6.772	41	36	12181	297.098	71.835	273.000	204	455	400.732	329.634	8.976	0.504	0.084	0.516	400.767	329.604	8.955	399	328	8	5	4	3
1.036	6.825	43	39	12492	290.512	73.938	267.000	200	509	422.628	329.558	8.977	0.507	0.093	0.530	422.664	329.527	9.046	421	328	8	4	5	3
1.398	8.871	58	54	22316	384.759	171.761	328.500	203	808	182.966	334.069	8.983	0.594	0.170	0.569	183.201	333.780	9.009	181	332	8	5	6	3
3.133	16.333	130	109	47049	361.915	151.580	320.000	202	931	370.608	336.331	9.054	0.793	0.226	0.787	370.196	336.382	9.010	367	331	8	9	10	3
1.542	9.241	64	54	19954	311.781	88.224	286.000	200	494	391.516	338.984	9.047	0.595	0.116	0.604	391.472	338.971	9.064	389	337	8	6	5	3
0.337	3.333	14	14	3619	258.500	29.863	258.500	206	305	258.571	345.714	9.071	0.358	0.124	0.406	258.572	345.696	9.090	258	345	8	2	3	3
0.337	3.262	14	14	3369	240.643	24.976	239.000	203	275	202.714	346.500	9.000	0.347	0.116	0.415	202.705	346.505	8.967	202	346	8	3	2	3
1.663	10.671	69	62	17273	250.333	45.954	238.000	200	394	248.797	347.899	9.261	0.634	0.179	0.599	248.916	347.878	9.310	245	345	8	8	6	3
1.109	7.143	46	40	22861	496.978	259.968	408.500	214	1261	337.152	348.435	8.913	0.521	0.086	0.526	337.135	348.400	8.748	335	347	8	5	4	3
1.374	8.713	57	52	15510	272.105	51.719	269.000	200	390	383.175	349.737	8.807	0.568	0.141	0.571	383.193	349.762	8.777	381	347	8	5	6	3
4.748	23.107	197	166	72187	366.431	156.714	309.000	200	916	318.340	352.553	8.949	1.101	0.456	1.082	317.823	352.690	9.022	311	348	8	17	8	3
12.268	57.116	509	415	187079	367.542	162.984	311.000	200	994	401.124	358.953	8.969	2.209	1.106	2.071	400.910	359.540	8.963	381	348	8	33	19	3
2.025	12.717	84	73	22333	265.869	65.796	242.000	200	481	375.810	349.976	9.167	0.676	0.189	0.668	375.929	350.134	9.141	372	346	8	8	8	3
0.434	4.162	18	17	4310	239.444	31.403	245.000	200	297	265.722	351.889	9.056	0.389	0.099	0.418	265.704	351.860	9.094	265	351	8	3	3	3
0.892	6.384	37	34	9769	264.027	40.696	267.000	203	349	271.162	353.054	9.081	0.488	0.110	0.494	271.120	353.028	9.080	269	351	8	5	4	3
2.049	11.958	85	72	28006	329.482	110.036	298.000	200	615	279.541	354.671	9.082	0.675	0.185	0.652	279.667	354.737	9.057	275	352	8	9	6	3
0.699	5.114	29	27	10187	351.276	104.661	338.000	213	587	190.000	355.138	8.966	0.443	0.094	0.463	189.966	355.172	9.009	189	354	8	3	4	3
1.253	8.800	52	46	16208	311.692	106.566	279.500	201	637	305.173	357.000	8.981	0.562	0.150	0.539	305.181	357.063	8.891	303	353	8	5	7	3
0.434	5.184	18	18	3927	218.167	10.788	214.000	200	237	330.056	356.111	9.056	0.443	0.184	0.449	330.067	356.087	9.063	328	354	8	4	5	3
0.675	5.308	28	26	8244	294.429	55.358	289.000	205	401	367.286	356.929	9.036	0.447	0.095	0.468	367.283	356.913	9.058	366	356	8	4	3	3
26.536	90.844	1101	825	465634	422.919	193.776	376.000	200	1325	157.410	368.057	9.021	2.580	1.273	2.444	157.475	367.830	9.074	138	356	8	39	29	3
0.386	3.774	16	16	4130	258.125	50.698	248.500	200	348	138.812	360.375	9.188	0.374	0.123	0.397	138.778	360.400	9.251	138	359	8	3	3	3
0.337	4.004	14	14	3018	215.571	9.196	213.500	203	231	266.071	358.714	9.571	0.500	0.212	0.465	266.075	358.704	9.565	265	356	8	3	6	3
0.578	5.555	24	24	5706	237.750	26.953	233.500	203	293	300.458	363.708	8.708	0.455	0.168	0.457	300.472	363.675	8.692	299	361	8	3	6	3
0.675	6.631	28	27	7086	253.071	54.103	232.500	200	401	240.321	366.536	8.929	0.522	0.191	0.544	240.463	366.483	8.838	237	365	8	7	4	3
1.085	8.888	45	43	11623	258.289	43.664	253.000	200	358	257.067	368.289	8.978	0.581	0.181	0.578	256.993	368.307	8.943	254	367	8	7	4	3
0.458	4.091	19	19	4497	236.684	30.363	236.000	200	286	222.895	369.684	8.842	0.388	0.123	0.432	222.862	369.668	8.825	222	369	8	3	3	3
0.699	5.114	29	27	8746	301.586	73.593	280.000	206	453	210.000	379.862	8.966	0.443	0.094	0.463	209.953	379.809	8.937	209	378	8	3	4	3
0.940	7.443	39	38	10049	257.667	58.287	240.000	200	435	187.154	378.231	9.282	0.513	0.171	0.514	187.076	378.106	9.353	185	376	8	5	6	3
0.434	4.091	18	17	4747	263.722	49.847	247.500	203	363	170.778	382.778	9.222	0.394	0.103	0.408	170.750	382.748	9.268	170	382	8	3	3	3
1.398	8.466	58	52	19009	327.741	121.210	287.500	200	723	139.517	388.000	8.931	0.572	0.127	0.568	139.583	387.950	9.069	138	385	8	4	7	3
17.425	57.623	723	540	343086	474.531	306.812	373.000	200	2250	57.903	404.763	9.039	1.692	0.623	1.713	58.565	405.721	9.114	47	394	8	21	21	3
2.482	13.810	103	87	29930	290.583	67.337	275.000	200	480	155.000	400.602	8.990	0.736	0.210	0.723	155.118	400.573	8.964	151	397	8	8	8	3
0.723	5.625	30	27	11193	373.100	132.735	372.500	203	729	86.833	399.833	8.900	0.453	0.085	0.459	86.837	399.852	8.800	85	398	8	4	4	3
4.724	27.075	196	171	63524	324.102	155.021	271.000	201	1090	136.051	406.811	9.179	1.188	0.510	1.192	135.657	406.595	9.212	129	402	8	17	11	3
0.627	5.996	26	25	6846	263.308	58.021	243.000	206	426	170.462	402.269	9.269	0.494	0.208	0.446	170.555	402.187	9.357	168	400	8	5	6	3
0.651	4.603	27	26	7689	284.778	52.828	284.000	208	415	148.000	405.000	9.000	0.426	0.098	0.462	148.000	404.981	8.983	147	404	8	3	3	3
0.265	2.821	11	11	2530	230.000	19.053	225.000	206	265	43.545	413.455	9.091	0.334	0.126	0.396	43.543	413.477	9.137	43	413	8	2	2	3
0.337	3.456	14	13	3441	245.786	24.804	251.500	200	284	141.357	414.357	9.000	0.364	0.101	0.410	141.365	414.373	9.025	140	413	8	3	3	3
0.337	3.439	14	14	3353	239.500	37.843	230.500	202	318	62.214	430.857	8.357	0.329	0.084	0.327	62.247	430.897	8.332	61	429	8	3	4	2
1.326	10.019	55	53	14966	272.109	62.275	243.000	201	455	71.273	438.273	8.418	0.588	0.208	0.592	71.133	438.256	8.378	68	436	8	9	6	3
1.229	9.278	51	47	14201	278.451	78.080	248.000	203	480	93.863	441.765	8.647	0.606	0.201	0.600	93.713	441.940	8.678	92	438	8	7	7	3
1.157	8.042	48	42	14231	296.479	73.353	267.500	200	455	86.688	440.562	9.000	0.544	0.122	0.543	86.754	440.479	8.980	85	439	8	5	6	3
1.615	9.171	67	58	22792	340.179	127.298	307.000	203	754	61.358	461.388	9.030	0.593	0.116	0.585	61.345	461.365	9.165	59	459	8	6	5	3
1.205	8.289	50	44	14935	298.700	88.985	273.000	201	574	52.660	463.220	9.080	0.543	0.112	0.542	52.568	463.247	9.188	51	461	8	5	6	3
0.554	4.603	23	22	5394	234.522	26.390	229.000	200	303	57.913	474.913	9.130	0.412	0.098	0.434	57.900	474.902	9.166	57	474	8	3	3	3
1.157	7.584	48	42	14692	306.083	91.321	277.000	200	527	32.646	476.896	9.125	0.530	0.094	0.531	32.673	476.877	9.167	31	475	8	5	5	3
13.352	56.025	554	440	230770	416.552	236.676	342.000	200	1614	47.652	486.150	9.032	2.173	1.135	2.068	46.864	486.753	9.045	33	477	8	33	20	3
0.795	5.555	33	31	10199	309.061	69.499	315.000	209	473	23.636	486.030	9.061	0.462	0.099	0.473	23.686	486.007	9.087	22	485	8	4	3	3
1.783	10.124	74	63	27689	374.176	170.018	321.500	201	917	14.662	489.351	9.054	0.615	0.114	0.603	14.629	489.319	9.163	12	487	8	6	6	3
0.964	6.561	40	36	9975	249.375	42.735	237.000	206	366	16.575	498.400	8.800	0.502	0.104	0.501	16.567	498.387	8.758	15	497	8	4	5	3
0.554	5.044	23	23	5989	260.391	51.785	244.000	201	379	29.739	497.609	9.261	0.414	0.126	0.452	29.757	497.594	9.314	28	496	8	4	4	3
0.578	4.920	24	22	6257	260.708	48.707	253.000	201	375	10.250	505.375	8.792	0.425	0.097	0.432	10.273	505.430	8.756	9	504	8	3	4	3
0.265	2.804	11	11	2592	235.636	25.637	226.000	209	284	323.818	258.364	9.636	0.298	0.063	0.298	323.806	258.364	9.667	323	257	9	3	3	2
0.651	6.738	27	27	6397	236.926	31.179	237.000	200	313	316.667	261.889	9.741	0.535	0.208	0.560	316.712	261.845	9.769	314	259	9	6	6	2
0.313	3.122	13	13	3281	252.385	46.245	242.000	200	364	273.846	284.231	9.615	0.314	0.067	0.324	273.858	284.221	9.664	273	283	9	3	3	2
0.458	4.321	19	19	5365	282.368	66.766	258.000	208	425	302.421	287.105	9.684	0.374	0.111	0.375	302.415	287.175	9.727	301	285	9	4	5	2
0.313	3.245	13	13	2925	225.000	22.672	219.000	203	277	216.077	299.000	9.692	0.313	0.074	0.354	216.090	299.005	9.714	215	298	9	3	3	2
0.265	2.804	11	11	2328	211.636	10.957	206.000	200	228	263.455	330.364	9.636	0.305	0.077	0.297	263.460	330.368	9.646	263	329	9	2	4	2
0.265	2.998	11	11	2595	235.909	27.417	233.000	200	286	222.273	379.000	9.636	0.298	0.062	0.307	222.285	379.023	9.667	221	378	9	3	3	2
41.093	198.410	1705	1145	526260	308.657	106.457	273.000	200	832	320.540	256.588	20.097	2.667	0.906	2.645	320.189	256.915	20.338	308	240	10	28	30	17
0.289	3.422	12	12	2483	206.917	4.999	207.500	200	213	247.667	277.750	10.000	0.433	0.191	0.437	247.677	277.750	10.000	245	277	10	6	3	1
0.289	3.034	12	12	3039	253.250	38.117	245.500	211	313	280.250	302.417	10.000	0.326	0.118	0.350	280.254	302.424	10.000	279	301	10	4	4	1
3.519	24.065	146	146	57168	391.562	153.076	369.000	200	892	93.897	510.459	16.260	1.305	0.669	1.214	93.654	510.426	15.974	90	510	10	9	2	15
1.109	8.798	46	38	11886	258.391	49.886	245.000	200	373	337.283	231.239	13.457	0.655	0.247	0.655	337.270	231.259	13.402	336	230	11	4	4	6
13.882	49.934	576	312	208550	362.066	149.016	314.000	200	848	377.866	244.005	20.413	1.732	0.683	1.632	377.884	243.964	20.994	374	240	12	9	9	15
1.374	11.707	57	54	14244	249.895	43.472	235.000	200	373	309.509	245.667	16.719	0.871	0.481	0.730	309.529	245.689	16.729	308	244	12	4	4	11
0.482	4.814	20	18	4740	237.000	31.404	229.000	202	311	316.200	249.250	13.650	0.452	0.152	0.400	316.202	249.230	13.625	315	248	12	3	3	4
32.874	125.306	1364	773	470518	344.955	163.938	292.000	200	1514	408.047	260.870	21.888	2.482	0.963	2.463	408.320	261.035	22.350	390	254	12	31	16	15
0.241	2.487	10	10	2569	256.900	55.917	229.500	202	351	404.800	263.500	12.400	0.289	0.056	0.282	404.778	263.516	12.332	404	263	12	3	2	2
0.506	4.937	21	20	5260	250.476	43.486	235.000	202	346	283.286	265.143	13.238	0.447	0.157	0.412	283.288	265.154	13.193	282	264	12	3	3	4
1.639	11.198	68	56	18402	270.618	55.932	258.000	201	398	264.515	269.676	13.544	0.685	0.193	0.689	264.527	269.680	13.493	262	268	12	6	5	5
11.834	65.700	491	358	135456	275.878	84.460	249.000	200	815	425.088	270.921	19.654	1.944	0.800	1.899	425.277	270.784	20.107	417	265	12	14	12	15
47.793	120.456	1983	849	918224	463.048	300.555	353.000	200	1805	246.911	277.037	19.621	2.433	0.662	2.544	246.532	276.775	20.313	237	272	12	23	12	15
