Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.892	16.348	120	93	41965	349.708	140.546	302.000	200	833	194.725	16.642	7.300	0.849	0.251	0.799	194.698	16.682	7.553	190	14	4	9	6	6
4.435	26.680	184	141	47971	260.712	49.327	254.500	200	411	181.011	44.158	6.440	1.059	0.319	1.076	181.005	44.191	6.356	176	40	4	10	10	6
1.832	11.270	76	64	21238	279.447	83.636	251.000	200	584	187.947	52.224	5.000	0.648	0.153	0.645	187.944	52.338	4.867	186	49	4	5	7	4
0.482	4.338	20	19	5576	278.800	68.918	262.500	206	455	162.200	110.950	4.600	0.382	0.094	0.363	162.227	110.927	4.529	161	110	4	4	3	3
1.350	11.479	56	50	14580	260.357	48.738	252.500	201	395	159.518	116.482	6.339	0.681	0.248	0.674	159.512	116.517	6.302	158	114	4	4	6	6
1.060	7.918	44	37	14420	327.727	131.179	285.000	200	754	131.818	147.773	4.977	0.538	0.123	0.518	131.820	147.805	4.810	130	146	4	5	5	4
1.591	10.315	66	52	18322	277.606	60.889	262.000	202	431	115.833	189.455	7.273	0.670	0.184	0.670	115.794	189.488	7.287	114	188	4	5	4	6
1.976	12.591	82	68	22299	271.939	54.314	264.500	200	411	94.951	220.415	5.317	0.711	0.196	0.696	94.869	220.509	5.235	93	217	4	6	7	5
1.205	9.011	50	45	13598	271.960	52.747	262.000	200	396	19.220	309.260	5.340	0.620	0.220	0.612	19.233	309.246	5.246	18	307	4	4	6	5
0.458	4.321	19	19	5035	265.000	50.079	250.000	214	369	9.684	312.316	4.316	0.360	0.092	0.359	9.650	312.309	4.271	8	311	4	4	4	2
2.820	14.848	117	86	43515	371.923	177.478	309.000	201	1065	19.915	318.436	6.222	0.826	0.225	0.810	20.024	318.381	5.847	17	316	4	6	6	6
0.337	3.597	14	14	3500	250.000	35.835	253.500	207	318	213.429	24.429	6.500	0.412	0.178	0.280	213.407	24.393	6.491	213	24	5	2	2	4
0.458	4.496	19	19	4615	242.895	24.565	239.000	201	281	190.474	26.684	6.632	0.462	0.204	0.426	190.486	26.673	6.609	190	26	5	2	3	5
1.470	9.928	61	53	17119	280.639	62.570	261.000	202	426	176.738	58.918	7.344	0.638	0.178	0.649	176.746	59.025	7.351	175	56	5	4	6	5
0.289	3.209	12	12	3027	252.250	30.466	236.000	221	302	25.333	306.500	6.500	0.378	0.168	0.285	25.303	306.497	6.474	25	306	5	2	2	4
0.265	3.015	11	11	2457	223.364	20.534	219.000	203	256	23.455	312.636	6.364	0.354	0.157	0.297	23.446	312.658	6.364	23	312	5	2	2	4
0.265	3.333	11	11	2572	233.818	27.939	227.000	200	288	201.273	6.273	7.364	0.363	0.155	0.314	201.280	6.250	7.331	200	6	6	3	2	4
0.289	3.209	12	12	2702	225.167	17.114	222.500	202	257	188.583	34.583	7.250	0.369	0.162	0.343	188.591	34.603	7.236	188	34	6	2	2	4
1.446	10.070	60	50	21900	365.000	134.908	325.500	204	726	151.500	91.233	8.133	0.595	0.136	0.585	151.412	91.203	8.282	149	89	6	6	6	4
1.229	8.306	51	42	21923	429.863	217.222	355.000	201	1088	153.000	102.373	7.843	0.577	0.122	0.537	152.982	102.376	8.053	151	101	6	5	4	4
0.603	5.642	25	23	6415	256.600	51.617	238.000	200	374	78.800	243.560	7.880	0.456	0.147	0.461	78.785	243.531	7.899	78	242	6	3	4	4
0.699	5.696	29	27	9846	339.517	104.058	330.000	205	600	51.966	273.828	7.897	0.470	0.149	0.471	51.980	273.796	8.017	51	272	6	3	4	4
0.578	4.990	24	22	6812	283.833	63.039	278.500	209	423	46.917	274.083	8.042	0.431	0.127	0.461	46.894	274.131	8.075	46	273	6	3	3	4
0.554	4.973	23	22	6045	262.826	50.775	246.000	202	352	182.304	33.783	8.348	0.419	0.112	0.424	182.320	33.735	8.356	181	32	7	4	4	3
0.410	3.897	17	17	4286	252.118	43.825	232.000	200	354	192.118	35.294	8.294	0.369	0.114	0.360	192.138	35.299	8.345	191	34	7	3	3	3
0.554	4.903	23	22	6380	277.391	69.232	264.000	202	472	143.913	131.435	8.478	0.409	0.121	0.385	143.926	131.342	8.531	143	130	7	3	5	3
0.241	2.751	10	10	2611	261.100	41.049	256.500	202	334	139.300	140.400	8.400	0.312	0.105	0.282	139.313	140.395	8.462	138	140	7	3	2	3
0.241	3.015	10	10	2498	249.800	44.229	236.500	205	328	3.300	302.000	8.200	0.330	0.124	0.339	3.299	301.992	8.240	3	301	7	2	3	3
0.410	3.934	17	17	5257	309.235	99.446	266.000	206	507	125.412	133.588	8.765	0.349	0.095	0.377	125.408	133.607	8.822	124	132	8	4	4	2
0.241	2.804	10	10	2638	263.800	44.168	248.500	224	358	2.700	0.900	11.700	0.289	0.068	0.307	2.701	0.919	11.723	2	0	11	3	3	2
3.230	16.214	134	134	47203	352.261	128.866	298.500	203	792	193.448	15.015	11.515	0.820	0.291	0.840	193.341	15.258	11.520	189	11	11	10	9	2
0.603	4.903	25	25	6529	261.160	47.494	269.000	202	370	185.320	26.800	11.520	0.398	0.110	0.391	185.276	26.833	11.508	183	25	11	5	4	2
0.337	3.192	14	14	3535	252.500	37.746	248.500	202	336	192.000	35.286	11.500	0.317	0.059	0.324	192.008	35.306	11.463	191	34	11	3	3	2
0.362	3.509	15	15	4833	322.200	75.370	308.000	217	466	150.400	85.000	11.533	0.326	0.067	0.339	150.390	84.989	11.541	149	84	11	4	3	2
1.398	8.555	58	58	22176	382.345	139.631	370.500	201	738	151.517	91.466	11.483	0.552	0.169	0.565	151.452	91.380	11.451	149	89	11	7	6	2
1.181	9.173	49	49	10825	220.918	15.618	218.000	202	259	139.306	97.122	11.714	0.552	0.192	0.549	139.301	97.143	11.724	136	94	11	8	7	2
0.988	6.667	41	41	17982	438.585	207.519	376.000	200	998	152.756	102.317	11.512	0.473	0.131	0.489	152.819	102.362	11.465	151	100	11	5	6	2
1.422	8.679	59	59	21900	371.186	139.028	334.000	201	763	144.000	132.898	11.525	0.567	0.187	0.571	143.988	132.994	11.557	142	130	11	6	7	2
1.157	7.479	48	48	33152	690.667	452.484	579.500	206	1833	125.250	133.875	11.542	0.505	0.144	0.532	125.296	133.728	11.573	123	131	11	6	6	2
0.289	3.316	12	12	2834	236.167	22.803	231.000	210	285	139.667	140.333	11.417	0.350	0.124	0.310	139.661	140.325	11.400	138	140	11	5	2	2
0.868	6.350	36	36	11466	318.500	92.666	289.500	207	541	123.000	158.778	11.556	0.476	0.159	0.462	123.111	158.703	11.562	120	157	11	6	5	2
1.301	8.803	54	54	19324	357.852	139.495	340.500	200	712	90.519	211.796	11.519	0.556	0.198	0.520	90.412	211.934	11.566	88	209	11	7	7	2
0.241	2.557	10	10	2480	248.000	25.612	240.500	214	292	86.200	216.600	11.500	0.291	0.054	0.296	86.196	216.609	11.502	85	216	11	3	2	2
0.458	3.951	19	19	4753	250.158	38.373	243.000	202	311	73.158	243.789	11.526	0.364	0.093	0.355	73.199	243.793	11.515	72	242	11	3	4	2
0.434	3.880	18	18	5922	329.000	105.368	302.500	201	549	81.056	265.500	11.611	0.351	0.086	0.357	81.094	265.510	11.678	80	264	11	3	4	2
0.241	2.857	10	10	2707	270.700	52.184	266.000	203	357	77.100	271.300	11.900	0.291	0.101	0.306	77.154	271.272	11.925	76	270	11	3	4	2
0.289	3.122	12	12	3131	260.917	55.654	250.500	200	377	51.917	273.833	11.333	0.307	0.070	0.326	51.930	273.801	11.276	51	273	11	3	3	2
0.410	4.162	17	16	4497	264.529	50.655	257.000	200	387	2.824	0.882	14.824	0.390	0.101	0.409	2.833	0.913	14.756	2	0	14	3	3	3
8.074	29.879	335	210	146945	438.642	279.074	323.000	200	1565	191.299	14.209	15.925	1.125	0.199	1.110	190.772	13.880	15.964	186	9	14	12	11	5
0.241	2.804	10	10	2299	229.900	22.985	224.000	206	274	183.900	28.100	14.300	0.295	0.078	0.298	183.877	28.088	14.292	183	27	14	3	3	2
0.747	5.890	31	28	8442	272.323	57.681	256.000	201	388	185.871	48.258	15.194	0.495	0.143	0.482	185.845	48.279	15.127	185	47	14	3	4	4
16.437	64.377	682	437	174465	255.814	46.780	244.000	200	426	144.581	95.726	16.079	1.761	0.647	1.764	144.224	95.745	16.095	135	89	14	21	17	5
2.916	15.924	121	89	51453	425.231	229.505	336.000	202	1189	150.570	124.198	16.165	0.815	0.182	0.812	150.774	124.172	16.404	147	121	14	7	7	5
6.146	26.559	255	176	142528	558.933	434.211	378.000	201	2085	127.153	135.137	16.176	1.094	0.313	1.079	126.369	134.449	15.985	123	131	14	10	10	5
2.868	14.443	119	88	45663	383.723	187.277	317.000	202	1001	143.933	133.412	15.756	0.802	0.169	0.806	143.918	133.454	15.477	142	131	14	6	6	5
2.169	16.030	90	80	22667	251.856	45.312	240.500	200	413	120.211	156.878	15.522	0.871	0.280	0.901	120.303	156.947	15.493	117	154	14	9	8	5
1.422	12.678	59	54	15051	255.102	41.434	247.000	200	351	114.220	165.119	16.576	0.777	0.243	0.795	114.220	165.070	16.600	112	162	14	5	8	5
3.591	20.582	149	119	59984	402.577	211.400	324.000	200	1333	99.517	182.933	16.779	0.971	0.346	0.996	98.921	182.999	16.936	93	180	14	12	6	5
1.928	11.869	80	60	26226	327.825	115.252	294.000	202	656	91.850	200.300	16.775	0.676	0.142	0.658	91.830	200.256	16.875	89	198	14	6	6	5
3.157	15.025	131	92	47359	361.519	134.945	323.000	200	776	89.481	212.046	15.885	0.818	0.144	0.825	89.486	212.076	15.670	86	210	14	7	6	5
14.196	58.430	589	368	175925	298.684	73.380	285.000	200	513	58.795	245.893	16.713	1.495	0.434	1.508	58.681	245.917	16.712	50	238	14	16	17	6
1.759	12.167	73	61	19064	261.151	42.698	257.000	200	353	91.096	257.589	16.479	0.760	0.265	0.734	91.079	257.594	16.489	89	256	14	5	4	6
0.434	4.496	18	18	4194	233.000	25.775	232.000	202	283	42.722	263.556	16.278	0.449	0.203	0.400	42.721	263.558	16.285	42	263	14	3	2	5
8.676	32.996	360	214	184781	513.281	302.891	418.500	200	1762	78.622	269.594	16.583	1.216	0.276	1.201	78.387	269.800	16.637	75	264	14	9	13	6
0.386	3.774	16	15	4350	271.875	59.801	243.500	204	414	22.312	269.000	14.688	0.361	0.088	0.348	22.322	269.003	14.637	21	268	14	3	3	3
1.229	8.393	51	41	19123	374.961	147.175	328.000	210	686	3.490	296.588	15.569	0.614	0.170	0.633	3.483	296.586	15.394	2	295	14	4	4	5
0.603	5.184	25	24	6552	262.080	47.081	249.000	201	364	203.320	0.880	16.960	0.450	0.146	0.453	203.315	0.834	17.044	202	0	15	4	3	4
2.169	15.909	90	76	27382	304.244	107.646	254.500	200	634	72.444	277.867	17.978	0.819	0.317	0.780	72.383	277.591	17.931	69	275	15	9	9	5
0.603	5.485	25	24	6210	248.400	38.456	241.000	205	319	78.880	215.640	17.400	0.425	0.120	0.405	78.882	215.647	17.443	77	214	16	5	4	3
0.362	3.774	15	15	3472	231.467	27.318	229.000	200	278	69.067	230.600	17.267	0.369	0.125	0.381	69.084	230.591	17.302	68	230	16	3	3	3
0.241	2.821	10	10	2355	235.500	22.736	234.000	204	276	67.400	235.400	17.000	0.326	0.129	0.415	67.369	235.391	17.024	67	235	16	2	2	3
0.892	6.471	37	33	11860	320.541	99.586	300.000	202	576	4.216	278.000	17.622	0.521	0.141	0.540	4.193	278.017	17.759	3	277	16	4	3	4
1.060	7.989	44	39	18357	417.205	194.614	373.500	208	1027	17.932	287.909	17.841	0.558	0.146	0.525	17.913	287.930	18.048	16	286	16	5	5	4
0.410	4.392	17	17	4175	245.588	33.063	238.000	201	324	74.412	220.588	17.706	0.427	0.161	0.436	74.450	220.505	17.728	73	219	17	4	5	2
0.386	3.827	16	15	4564	285.250	68.654	274.500	202	448	85.938	257.938	18.500	0.354	0.085	0.329	85.891	257.908	18.575	85	257	17	3	3	3
1.253	8.783	52	47	15421	296.558	85.258	279.000	200	585	90.192	265.519	18.288	0.559	0.158	0.555	90.121	265.492	18.382	87	264	17	7	4	3
0.289	2.821	12	12	2984	248.667	19.699	256.500	216	270	33.500	315.500	18.000	0.344	0.124	0.428	33.500	315.504	18.047	33	315	17	2	2	3
0.337	3.650	14	14	3441	245.786	42.600	233.000	200	334	203.643	0.357	20.786	0.362	0.126	0.358	203.642	0.345	20.717	202	0	20	4	2	3
9.761	36.932	405	237	140691	347.385	127.323	313.000	200	811	188.047	12.556	22.516	1.261	0.271	1.247	187.959	12.344	22.462	181	7	20	13	12	6
0.916	9.486	38	38	8431	221.868	17.324	218.500	200	263	155.526	70.316	21.921	0.662	0.247	0.660	155.548	70.299	21.920	153	68	20	6	6	5
0.603	6.559	25	25	5349	213.960	10.044	212.000	201	232	149.960	76.240	22.720	0.577	0.283	0.565	149.961	76.236	22.729	149	75	20	3	3	6
0.554	5.061	23	21	5473	237.957	28.736	235.000	203	293	145.522	81.957	21.130	0.450	0.136	0.443	145.509	81.981	21.079	144	81	20	4	3	4
12.243	51.483	508	324	123953	244.002	35.765	235.000	200	382	143.118	95.071	21.701	1.516	0.511	1.512	142.988	95.033	21.631	136	88	20	19	16	6
3.133	17.317	130	95	45602	350.785	139.217	310.500	200	756	149.615	123.592	22.031	0.877	0.239	0.858	149.604	123.686	21.859	147	119	20	7	8	6
0.554	4.990	23	22	5907	256.826	57.468	224.000	201	365	132.826	127.217	20.913	0.427	0.133	0.442	132.786	127.266	20.849	132	126	20	3	4	4
3.953	22.169	164	131	43579	265.726	68.066	238.500	200	521	126.268	134.640	21.421	0.926	0.292	0.895	126.238	134.523	21.266	122	131	20	10	9	6
0.265	2.928	11	11	2534	230.364	24.561	229.000	204	278	113.182	163.818	20.273	0.297	0.075	0.316	113.204	163.827	20.253	112	163	20	3	3	2
10.942	45.378	454	293	190208	418.960	245.816	339.000	200	1733	97.507	183.099	22.672	1.461	0.516	1.360	97.224	182.998	22.351	88	178	20	18	15	6
3.880	18.711	161	110	55270	343.292	112.215	319.000	200	678	89.224	199.292	22.193	0.934	0.232	0.914	89.127	199.128	22.298	87	196	20	7	8	6
0.265	3.209	11	11	2454	223.091	20.748	219.000	200	261	81.727	210.909	21.091	0.346	0.132	0.399	81.725	210.911	21.068	81	210	20	2	3	3
0.410	3.757	17	17	4180	245.882	39.587	248.000	202	333	90.235	212.000	20.412	0.340	0.075	0.347	90.256	211.991	20.378	89	211	20	4	3	2
0.241	2.928	10	10	2245	224.500	18.934	219.500	200	253	79.200	215.600	20.200	0.316	0.112	0.337	79.196	215.596	20.184	78	214	20	3	4	2
3.254	19.661	135	109	33831	250.600	44.219	241.000	200	386	73.941	222.489	22.111	0.944	0.309	0.957	73.927	222.505	22.061	72	218	20	5	10	6
0.675	6.030	28	24	7656	273.429	56.046	256.500	201	390	165.500	61.071	23.214	0.516	0.177	0.486	165.509	61.083	23.207	164	60	21	4	3	5
1.928	10.563	80	65	31204	390.050	146.308	361.000	200	752	113.325	240.562	23.138	0.697	0.176	0.678	113.342	240.605	23.181	111	239	21	5	4	5
0.530	5.715	22	22	4749	215.864	11.428	214.500	201	243	61.682	241.409	21.182	0.474	0.173	0.477	61.664	241.400	21.174	59	240	21	6	5	2
1.229	8.905	51	42	13795	270.490	48.640	268.000	200	398	97.098	241.392	23.176	0.636	0.206	0.615	97.067	241.370	23.270	95	240	21	5	4	5
8.339	37.249	346	243	102921	297.460	97.216	273.000	200	932	52.121	245.746	22.948	1.268	0.414	1.196	51.670	245.587	22.963	44	240	21	16	11	5
0.723	6.418	30	27	8290	276.333	58.248	268.500	203	411	101.567	246.900	23.467	0.550	0.213	0.590	101.548	246.906	23.607	100	246	21	4	3	5
3.181	19.433	132	106	38617	292.553	89.393	264.000	202	639	84.432	259.114	23.030	0.921	0.315	0.918	84.471	259.063	22.981	80	256	21	12	7	5
2.844	20.335	118	106	30350	257.203	43.405	245.500	200	372	17.746	261.169	23.847	1.077	0.360	1.060	17.793	261.094	23.873	12	257	21	13	9	5
3.037	17.000	126	92	38107	302.436	112.802	253.000	200	726	89.405	265.881	22.603	0.818	0.177	0.795	89.266	265.768	22.456	87	263	21	7	8	5
3.422	17.303	142	105	44512	313.465	107.311	284.000	200	659	77.683	270.521	22.120	0.825	0.189	0.816	77.667	270.379	21.947	74	266	21	8	10	4
14.943	55.528	620	413	220919	356.321	156.061	311.000	201	1382	69.685	279.724	24.465	1.421	0.403	1.433	69.620	279.512	24.539	64	275	21	14	10	9
1.301	8.623	54	46	21241	393.352	196.586	311.500	201	1048	17.704	287.870	22.222	0.587	0.131	0.562	17.740	287.900	21.992	16	286	21	5	5	4
1.253	9.082	52	44	12715	244.519	38.469	233.000	200	364	126.596	124.808	23.673	0.597	0.155	0.614	126.501	124.829	23.731	124	123	22	6	4	4
0.241	3.085	10	10	2191	219.100	9.972	216.000	208	237	133.700	137.300	23.800	0.380	0.175	0.365	133.708	137.295	23.801	133	137	22	2	2	4
0.434	4.215	18	17	4254	236.333	27.362	232.000	200	291	174.889	26.000	24.389	0.385	0.107	0.365	174.872	26.000	24.405	174	25	23	3	4	3
0.241	2.681	10	10	2683	268.300	63.584	237.000	202	380	132.300	226.300	24.600	0.290	0.058	0.296	132.314	226.304	24.674	131	225	24	3	3	2
0.482	4.321	20	20	4986	249.300	38.726	242.000	205	335	7.400	263.700	24.650	0.379	0.110	0.381	7.418	263.669	24.676	6	262	24	4	4	2
5.712	26.406	237	195	101557	428.511	210.024	349.000	200	1001	183.692	12.249	28.034	1.189	0.508	1.137	184.054	11.489	28.056	178	6	27	12	16	3
0.578	4.920	24	23	5706	237.750	22.543	233.000	200	286	175.125	26.583	27.792	0.423	0.107	0.441	175.122	26.597	27.776	174	25	27	3	4	3
0.265	3.333	11	11	2518	228.909	17.643	234.000	200	254	175.273	33.818	28.091	0.352	0.131	0.401	175.282	33.819	28.090	174	33	27	3	3	3
1.591	11.357	66	59	15346	232.515	29.148	224.500	200	329	152.864	78.212	28.030	0.641	0.177	0.644	152.912	78.164	28.071	150	75	27	6	7	3
0.699	5.943	29	27	6696	230.897	25.941	232.000	200	296	126.138	124.862	27.931	0.462	0.116	0.470	126.141	124.861	27.892	124	124	27	5	3	3
0.868	6.066	36	32	10553	293.139	68.623	277.500	203	433	115.278	149.333	28.083	0.481	0.080	0.476	115.270	149.332	28.082	114	148	27	4	4	3
1.085	7.143	45	39	14509	322.422	108.842	291.000	205	596	109.600	164.200	28.133	0.517	0.086	0.524	109.580	164.243	28.233	108	162	27	4	5	3
5.712	34.464	237	205	64466	272.008	60.649	257.000	200	513	93.439	185.810	27.941	1.588	0.852	1.496	93.497	185.616	27.884	85	178	27	18	22	3
2.097	12.487	87	76	24594	282.690	58.308	274.000	200	436	80.115	213.126	28.080	0.720	0.229	0.692	80.139	213.130	28.123	76	211	27	9	5	3
0.434	4.973	18	18	3951	219.500	15.042	214.500	201	251	75.667	219.222	28.556	0.439	0.179	0.398	75.654	219.204	28.575	74	217	27	5	5	3
0.699	5.432	29	27	7176	247.448	38.970	242.000	201	352	68.448	223.034	28.034	0.450	0.095	0.467	68.437	223.031	28.088	67	222	27	4	3	3
0.964	6.508	40	36	15178	379.450	129.722	335.500	200	630	132.575	226.425	28.000	0.493	0.080	0.533	132.560	226.383	27.996	131	225	27	4	4	3
1.398	8.783	58	51	24991	430.879	222.478	380.500	202	1138	54.741	232.000	28.172	0.570	0.118	0.565	54.565	231.927	28.256	52	230	27	6	5	3
0.482	4.886	20	20	4642	232.100	33.342	216.000	201	300	113.900	240.650	27.200	0.413	0.151	0.421	113.882	240.648	27.180	111	239	27	6	4	2
2.314	13.810	96	85	58077	604.969	408.512	473.000	200	1724	46.812	243.094	27.906	0.765	0.292	0.701	46.390	242.438	27.965	44	240	27	8	9	3
0.699	5.361	29	27	7551	260.379	49.732	255.000	201	382	96.655	241.000	27.828	0.445	0.096	0.439	96.654	241.001	27.768	95	240	27	4	3	3
5.519	32.453	229	200	68053	297.175	81.280	276.000	201	648	13.066	261.734	28.000	1.536	0.810	1.445	12.750	261.769	28.015	2	255	27	25	14	3
1.422	9.295	59	53	16293	276.153	55.471	271.000	200	413	81.915	260.593	28.034	0.575	0.128	0.566	81.919	260.589	28.011	79	258	27	7	6	3
0.289	3.122	12	12	3416	284.667	65.948	267.000	202	395	30.833	247.500	28.667	0.307	0.071	0.316	30.814	247.494	28.701	30	246	28	3	4	2
