Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12.677	58.211	526	429	182803	347.534	159.876	287.000	200	977	304.764	315.726	18.985	1.915	0.971	1.728	304.524	315.497	18.950	298	301	18	17	31	3
0.699	5.432	29	27	10045	346.379	103.982	345.000	200	543	141.103	337.552	19.103	0.448	0.095	0.452	141.080	337.525	19.067	140	336	18	3	4	3
0.289	3.192	12	12	2646	220.500	20.305	211.500	201	261	296.417	338.250	18.500	0.330	0.113	0.298	296.419	338.258	18.471	295	337	18	3	3	3
32.223	110.374	1337	1016	690260	516.275	266.067	451.000	200	1678	268.253	381.494	19.003	3.207	1.935	2.801	267.470	384.064	18.970	258	347	18	22	57	3
1.326	9.101	55	47	18255	331.909	114.814	286.000	200	647	155.509	363.164	18.745	0.571	0.130	0.560	155.507	363.173	18.612	153	361	18	6	6	3
0.603	4.603	25	24	7325	293.000	61.205	280.000	208	417	281.000	374.920	18.920	0.416	0.097	0.437	280.990	374.843	18.902	280	374	18	3	3	3
0.337	3.439	14	14	3993	285.214	75.639	263.500	203	441	143.643	381.143	18.357	0.323	0.075	0.335	143.619	381.124	18.286	142	380	18	4	3	2
0.747	5.943	31	28	7276	234.710	22.096	236.000	201	277	261.710	408.452	19.161	0.475	0.106	0.478	261.707	408.416	19.187	260	407	18	4	4	3
0.434	4.162	18	17	4067	225.944	25.243	218.500	201	277	263.278	415.000	18.833	0.385	0.097	0.415	263.286	415.010	18.823	262	414	18	3	3	3
3.302	18.114	137	115	42645	311.277	101.575	277.000	202	738	254.642	420.540	19.015	0.896	0.315	0.924	254.543	421.000	19.022	252	414	18	7	13	3
1.928	12.276	80	71	20693	258.663	53.559	239.500	201	432	254.300	431.675	19.062	0.689	0.222	0.670	254.233	431.524	19.029	251	429	18	9	7	3
18.968	81.165	787	630	297752	378.338	231.792	296.000	200	1618	236.628	459.342	18.985	3.069	1.651	3.145	238.044	456.154	18.987	223	438	18	26	45	3
0.265	2.911	11	11	2372	215.636	8.310	216.000	201	232	253.364	444.091	18.000	0.349	0.154	0.314	253.359	444.087	18.000	252	442	18	3	5	1
0.578	5.238	24	23	5474	228.083	22.646	225.500	200	286	250.083	455.625	19.208	0.438	0.131	0.443	250.097	455.638	19.227	249	454	18	4	4	3
0.627	5.114	26	24	8316	319.846	92.863	304.000	207	559	95.269	470.962	18.885	0.434	0.091	0.449	95.271	470.908	18.784	94	470	18	4	3	3
0.627	5.485	26	26	6483	249.346	37.360	242.500	203	325	215.769	489.077	18.731	0.453	0.158	0.456	215.730	489.045	18.700	215	487	18	3	6	3
1.326	8.660	55	49	14893	270.782	46.973	265.000	201	369	204.745	508.818	18.982	0.565	0.125	0.549	204.731	508.828	19.001	203	506	18	5	6	3
0.289	3.122	12	12	3300	275.000	48.015	267.500	211	356	214.167	225.500	19.583	0.312	0.072	0.311	214.203	225.515	19.615	213	224	19	3	4	2
0.241	2.804	10	10	2650	265.000	48.988	259.500	208	345	312.700	291.100	19.700	0.289	0.068	0.307	312.676	291.108	19.749	312	290	19	3	3	2
0.289	3.122	12	12	2977	248.083	44.625	237.500	207	358	320.083	294.000	19.667	0.309	0.072	0.322	320.074	293.998	19.694	319	293	19	3	3	2
0.241	2.804	10	10	2274	227.400	20.490	224.000	202	266	316.900	300.400	19.700	0.291	0.071	0.303	316.908	300.417	19.708	316	299	19	3	3	2
65.628	205.889	2723	1759	991971	364.293	169.293	313.000	200	1414	265.488	119.208	23.473	4.318	2.444	3.947	266.057	118.507	23.428	237	97	22	57	57	4
24.198	89.432	1004	690	371212	369.733	148.209	335.000	200	1021	326.295	107.619	23.540	2.599	1.449	2.279	326.534	107.712	23.557	301	101	22	42	14	4
1.326	8.871	55	45	16432	298.764	94.317	276.000	201	573	344.509	113.382	23.036	0.585	0.134	0.564	344.521	113.312	22.907	343	111	22	4	7	4
60.542	206.238	2512	1680	1085083	431.960	282.992	336.000	200	2259	352.271	152.150	23.462	5.381	2.646	5.321	350.824	150.807	23.493	336	120	22	30	81	4
0.868	6.719	36	32	10001	277.806	64.746	250.500	202	431	233.472	138.917	23.833	0.523	0.142	0.510	233.489	138.887	23.925	232	137	22	4	4	4
18.992	73.129	788	550	252331	320.217	105.843	293.000	200	763	222.453	176.298	23.481	2.509	1.244	2.504	222.305	176.763	23.456	213	159	22	22	37	4
0.868	6.861	36	34	8413	233.694	29.702	227.500	200	306	367.250	173.278	22.472	0.476	0.139	0.484	367.243	173.275	22.439	365	171	22	6	5	3
0.868	5.766	36	34	11879	329.972	82.240	302.500	202	541	200.000	179.000	23.500	0.513	0.153	0.585	199.996	178.986	23.588	199	178	22	3	3	4
1.735	12.169	72	63	18380	255.278	45.479	247.000	202	387	212.333	199.528	23.375	0.721	0.234	0.691	212.294	199.519	23.401	209	197	22	8	6	4
1.036	8.236	43	39	10136	235.721	31.195	226.000	201	325	356.791	203.837	24.023	0.592	0.218	0.547	356.796	203.807	24.032	356	201	22	3	8	4
1.374	12.608	57	54	13176	231.158	21.536	229.000	202	283	206.439	207.596	23.632	0.803	0.255	0.847	206.412	207.618	23.633	203	204	22	8	8	4
32.272	103.693	1339	879	555642	414.968	166.063	386.000	200	1119	356.623	231.655	23.453	2.674	1.321	2.408	357.340	230.595	23.421	345	211	22	23	43	4
0.554	4.850	23	22	6448	280.348	63.582	269.000	204	437	213.783	213.957	22.696	0.412	0.108	0.408	213.777	213.952	22.636	212	213	22	4	3	3
0.699	6.013	29	26	7033	242.517	32.311	236.000	200	299	222.034	215.379	22.897	0.460	0.122	0.459	222.092	215.359	22.864	220	214	22	4	4	4
1.326	8.854	55	47	20330	369.636	180.180	304.000	201	922	203.273	216.036	24.073	0.584	0.147	0.545	203.328	216.125	24.255	200	214	22	6	5	4
1.036	7.618	43	37	11761	273.512	56.235	266.000	209	427	205.907	221.628	23.488	0.557	0.135	0.597	205.875	221.686	23.442	204	219	22	4	5	4
0.795	7.019	33	30	8300	251.515	39.295	244.000	203	361	214.970	226.212	23.333	0.571	0.190	0.592	214.953	226.190	23.293	213	225	22	5	4	4
3.543	23.049	147	124	43836	298.204	97.399	263.000	200	741	208.884	237.966	23.653	1.102	0.428	1.110	208.404	238.048	23.696	202	236	22	15	5	4
0.506	4.549	21	21	4768	227.048	19.474	226.000	200	264	341.476	238.095	23.762	0.463	0.189	0.498	341.498	238.116	23.756	341	236	22	2	4	4
0.410	4.232	17	17	4306	253.294	46.776	239.000	207	348	192.412	242.059	23.294	0.403	0.160	0.376	192.397	242.051	23.284	192	241	22	2	3	4
10.942	49.353	454	337	146700	323.128	114.798	292.000	200	857	340.971	255.225	23.383	1.668	0.666	1.639	341.059	255.840	23.295	332	244	22	15	23	4
1.591	9.399	66	53	32445	491.591	272.604	399.000	201	1314	194.879	266.379	23.394	0.629	0.112	0.630	194.903	266.423	23.164	193	264	22	5	5	4
11.569	53.638	480	361	151586	315.804	94.587	293.000	200	669	316.521	282.156	23.450	1.880	0.766	1.741	316.338	282.182	23.418	309	268	22	15	26	4
0.651	5.184	27	25	7498	277.704	59.842	253.000	205	446	319.926	293.963	23.074	0.450	0.137	0.449	319.928	293.961	22.981	319	293	22	3	3	4
13.738	65.014	570	432	175233	307.426	123.494	269.500	200	969	304.491	309.225	23.446	2.189	0.969	2.203	304.020	309.715	23.441	297	293	22	16	35	4
0.530	5.044	22	22	5158	234.455	21.371	235.500	202	273	317.364	299.000	22.636	0.428	0.146	0.385	317.359	299.020	22.611	316	297	22	3	5	3
0.289	3.175	12	12	3055	254.583	33.549	244.000	213	312	309.167	321.500	22.167	0.314	0.097	0.336	309.173	321.497	22.140	308	320	22	3	4	2
0.482	4.426	20	20	4821	241.050	31.619	238.500	203	299	295.200	345.500	23.400	0.442	0.171	0.379	295.203	345.495	23.386	294	345	22	3	2	4
31.621	111.635	1312	951	572273	436.184	219.470	375.000	200	1490	268.245	378.353	23.682	3.305	1.862	3.141	267.625	379.339	23.696	260	347	22	19	55	4
0.386	4.074	16	16	3588	224.250	20.424	220.000	201	264	226.250	155.562	24.625	0.361	0.118	0.349	226.261	155.552	24.633	225	154	23	4	4	3
0.603	5.291	25	24	6339	253.560	50.890	237.000	204	362	218.720	218.360	24.360	0.422	0.115	0.420	218.701	218.376	24.418	217	217	23	4	4	3
0.265	3.333	11	11	2593	235.727	34.943	230.000	200	304	202.091	258.909	24.273	0.341	0.121	0.363	202.111	258.919	24.298	201	258	23	3	3	3
0.819	6.066	34	32	8748	257.294	48.590	248.000	201	386	261.353	407.176	23.912	0.470	0.107	0.474	261.304	407.177	23.858	259	406	23	5	4	3
0.241	2.804	10	10	2208	220.800	16.685	213.500	205	248	271.400	412.300	23.300	0.300	0.085	0.310	271.397	412.320	23.283	271	411	23	2	4	2
0.434	4.338	18	18	4177	232.056	23.551	226.000	204	284	257.944	414.611	24.333	0.406	0.133	0.391	257.940	414.604	24.359	257	413	23	4	4	3
6.266	34.040	260	220	92658	356.377	148.043	317.500	201	963	257.065	429.323	24.050	1.521	0.585	1.476	257.081	429.403	24.012	252	419	23	14	19	3
0.289	3.139	12	12	2732	227.667	13.859	228.500	209	246	253.417	436.417	23.833	0.349	0.130	0.371	253.410	436.431	23.810	253	435	23	2	3	3
12.412	53.608	515	413	203765	395.660	207.282	315.000	200	1219	241.959	450.268	24.006	2.060	0.897	2.094	241.887	449.519	23.955	234	436	23	15	30	3
0.819	6.384	34	31	8535	251.029	41.387	238.500	200	346	254.647	442.559	24.176	0.482	0.106	0.489	254.670	442.527	24.208	253	440	23	4	5	3
6.242	36.316	259	224	72105	278.398	75.965	249.000	200	624	227.166	478.564	23.942	1.756	0.702	1.837	227.031	478.575	23.943	220	468	23	15	23	3
2.097	15.485	87	81	23219	266.885	57.316	253.000	200	470	212.494	497.931	24.253	0.960	0.411	1.000	212.339	498.149	24.252	207	493	23	11	11	3
1.952	15.063	81	77	27890	344.321	138.435	290.000	201	837	113.321	505.778	24.432	0.934	0.357	0.957	113.434	505.235	24.499	108	501	23	9	11	3
1.518	10.087	63	56	20145	319.762	79.625	313.000	200	528	204.810	509.651	23.968	0.624	0.183	0.598	204.668	509.779	23.995	201	507	23	8	5	3
0.241	2.804	10	10	2538	253.800	43.949	233.000	214	346	288.100	82.700	24.700	0.289	0.068	0.307	288.110	82.694	24.720	287	82	24	3	3	2
0.289	2.928	12	12	3376	281.333	65.347	250.000	209	410	342.750	142.750	24.667	0.306	0.070	0.326	342.736	142.741	24.703	342	142	24	3	3	2
0.337	3.633	14	14	3261	232.929	28.084	228.000	201	297	225.143	150.214	24.643	0.329	0.083	0.327	225.138	150.213	24.673	224	149	24	3	4	2
0.265	3.122	11	11	3206	291.455	74.585	273.000	206	427	185.909	312.545	24.727	0.300	0.078	0.312	185.902	312.541	24.779	185	311	24	3	4	2
0.386	3.316	16	16	4918	307.375	64.823	292.500	206	437	288.125	82.875	27.500	0.331	0.065	0.342	288.109	82.814	27.487	287	82	27	3	3	2
23.716	110.826	984	984	303095	308.023	106.597	276.000	200	878	268.025	117.109	27.476	3.464	1.888	3.056	268.409	116.785	27.464	247	100	27	48	42	2
9.014	40.496	374	374	121099	323.794	98.492	298.500	200	630	331.003	109.537	27.495	1.457	0.621	1.412	330.878	109.712	27.488	321	103	27	22	16	2
3.374	16.796	140	140	62762	448.300	192.222	399.500	205	914	306.729	110.114	27.500	0.966	0.425	0.953	306.271	110.182	27.481	300	108	27	15	6	2
16.558	71.306	687	687	333854	485.959	289.890	376.000	200	1751	347.392	137.310	27.485	2.606	1.436	2.346	346.047	136.341	27.478	335	120	27	26	40	2
0.313	2.998	13	13	3605	277.308	53.021	252.000	219	390	385.000	126.615	27.538	0.311	0.058	0.339	385.000	126.620	27.555	384	126	27	3	3	2
0.506	4.198	21	21	5648	268.952	50.790	256.000	206	393	233.810	139.143	27.429	0.367	0.090	0.368	233.802	139.109	27.403	232	138	27	4	4	2
0.434	3.951	18	18	5501	305.611	86.483	284.000	206	483	342.778	142.778	27.444	0.349	0.080	0.354	342.749	142.757	27.411	341	141	27	4	4	2
3.085	16.953	128	128	38865	303.633	72.677	292.000	202	477	244.242	149.047	27.500	0.957	0.447	0.896	244.435	148.946	27.493	237	144	27	13	10	2
1.012	7.690	42	42	11603	276.262	72.395	249.500	200	483	225.452	152.643	27.452	0.613	0.259	0.625	225.375	152.302	27.465	224	149	27	4	9	2
8.363	43.489	347	347	113598	327.372	108.479	298.000	200	700	222.288	176.375	27.487	2.308	1.149	2.514	222.256	176.578	27.491	212	161	27	21	31	2
0.844	5.839	35	35	9767	279.057	53.609	269.000	207	398	357.057	163.457	27.543	0.445	0.121	0.481	356.972	163.442	27.563	355	162	27	5	4	2
8.219	39.929	341	341	106965	313.680	93.035	294.000	200	688	354.179	183.595	27.496	1.676	0.842	1.571	353.977	184.020	27.475	347	169	27	13	28	2
1.301	8.626	54	54	16817	311.426	84.612	304.500	202	545	210.074	196.407	27.500	0.610	0.229	0.652	210.055	196.317	27.508	208	193	27	5	8	2
0.313	3.192	13	13	3246	249.692	36.580	241.000	205	313	207.769	204.077	27.462	0.312	0.059	0.328	207.734	204.103	27.441	207	203	27	3	3	2
0.603	4.833	25	25	7357	294.280	74.519	275.000	202	471	356.200	207.840	27.560	0.398	0.108	0.390	356.206	207.890	27.570	355	206	27	4	5	2
1.567	11.112	65	65	29548	454.585	301.230	333.000	200	1275	203.308	215.231	27.462	0.665	0.284	0.631	203.415	215.786	27.457	201	210	27	6	10	2
0.313	3.386	13	13	3138	241.385	30.699	234.000	203	301	197.692	212.462	27.538	0.328	0.084	0.295	197.685	212.485	27.553	197	211	27	3	4	2
12.991	58.512	539	539	195400	362.523	169.499	305.000	200	1131	356.840	229.568	27.486	2.007	1.053	1.819	357.378	229.259	27.478	349	213	27	16	35	2
0.892	6.156	37	37	14270	385.676	143.594	369.000	201	673	218.649	219.027	27.541	0.464	0.139	0.465	218.611	218.930	27.545	217	217	27	5	5	2
0.410	3.827	17	17	4135	243.235	25.667	245.000	204	284	202.706	222.353	27.529	0.351	0.087	0.381	202.705	222.382	27.539	202	221	27	3	4	2
0.964	7.109	40	40	12761	319.025	115.104	271.000	200	626	217.250	227.525	27.575	0.501	0.173	0.482	217.094	227.362	27.592	215	225	27	6	6	2
1.518	9.825	63	63	20411	323.984	109.678	283.000	203	672	214.667	235.746	27.540	0.708	0.302	0.711	214.605	236.146	27.570	213	231	27	4	10	2
0.506	4.198	21	21	7091	337.667	110.204	299.000	211	599	203.571	238.952	27.429	0.369	0.090	0.359	203.588	238.951	27.371	202	238	27	4	3	2
2.025	15.029	84	84	22043	262.417	47.820	254.000	200	409	334.452	247.726	27.405	0.875	0.385	0.895	334.150	247.833	27.399	329	243	27	12	9	2
1.036	8.061	43	43	13400	311.628	109.888	270.000	202	655	199.558	253.256	27.605	0.548	0.208	0.521	199.859	253.319	27.647	196	251	27	8	5	2
0.554	5.240	23	23	5409	235.174	24.622	232.000	201	278	342.696	259.870	27.043	0.437	0.156	0.471	342.677	259.887	27.038	340	258	27	6	5	2
3.374	21.662	140	140	42495	303.536	116.721	260.500	200	837	316.950	270.143	27.521	1.068	0.461	1.038	316.629	270.473	27.538	311	264	27	12	14	2
5.061	32.847	210	210	56175	267.500	73.153	244.000	200	611	309.714	292.090	27.471	1.755	0.813	1.791	309.869	291.294	27.459	303	279	27	14	26	2
0.362	3.633	15	15	4464	297.600	78.522	339.000	211	398	186.533	283.133	27.600	0.333	0.079	0.342	186.531	283.215	27.584	185	282	27	4	3	2
0.362	3.439	15	15	3815	254.333	46.357	258.000	203	342	178.533	284.867	27.600	0.350	0.107	0.342	178.531	284.882	27.638	178	283	27	2	5	2
0.506	4.321	21	21	5939	282.810	68.122	259.000	200	451	185.714	302.190	27.619	0.371	0.094	0.376	185.734	302.191	27.667	184	301	27	4	4	2
0.386	3.810	16	16	4442	277.625	69.289	256.500	206	429	179.625	307.312	27.750	0.343	0.094	0.358	179.570	307.276	27.787	178	306	27	4	4	2
1.133	8.255	47	47	19493	414.745	222.622	297.000	201	1008	185.447	311.340	27.553	0.560	0.209	0.520	185.641	311.762	27.560	183	308	27	6	7	2
3.495	17.608	145	145	50639	349.234	102.609	332.000	203	607	300.117	315.531	27.510	0.931	0.383	0.912	300.029	315.318	27.511	297	309	27	8	14	2
0.265	2.804	11	11	2685	244.091	26.032	242.000	212	304	297.182	326.364	27.636	0.298	0.063	0.298	297.180	326.349	27.655	296	325	27	3	3	2
0.362	4.532	15	15	3632	242.133	45.187	231.000	200	344	175.800	333.867	27.667	0.461	0.196	0.432	175.777	333.946	27.697	174	331	27	4	6	2
1.253	8.660	52	45	14300	275.000	58.231	263.000	201	417	276.923	351.269	27.769	0.561	0.142	0.562	276.924	351.223	27.746	275	349	27	5	7	3
0.554	5.097	23	21	6398	278.174	72.568	274.000	202	438	148.435	353.217	28.478	0.408	0.102	0.406	148.458	353.236	28.548	147	352	27	4	4	3
0.410	3.827	17	16	4413	259.588	52.523	245.000	203	385	287.118	353.000	28.471	0.357	0.081	0.340	287.158	353.005	28.519	286	352	27	3	3	3
0.819	7.584	34	32	8517	250.500	37.299	245.500	201	333	161.559	355.088	28.412	0.545	0.181	0.547	161.494	355.091	28.409	159	354	27	7	4	3
21.137	85.770	877	691	350573	399.741	284.191	309.000	200	2067	267.258	380.043	27.957	2.938	1.518	2.878	266.958	379.211	27.931	260	357	27	20	45	3
0.265	3.262	11	11	2500	227.273	22.561	216.000	202	270	152.818	362.909	28.455	0.323	0.100	0.314	152.810	362.886	28.490	152	362	27	3	3	3
2.603	16.825	108	97	29895	276.806	64.445	260.500	200	435	143.750	373.204	28.074	0.881	0.345	0.893	143.571	373.276	28.065	139	369	27	11	9	3
0.819	8.342	34	34	8079	237.618	30.084	226.500	202	311	153.618	369.147	28.559	0.524	0.192	0.510	153.589	369.188	28.584	151	366	27	7	6	3
0.747	5.749	31	29	7863	253.645	35.226	251.000	202	310	138.097	380.129	28.161	0.467	0.113	0.478	138.053	380.161	28.184	136	379	27	5	3	3
0.747	8.042	31	31	7069	228.032	25.321	219.000	200	296	144.839	379.677	28.484	0.571	0.209	0.579	144.817	379.684	28.504	142	377	27	7	7	3
0.362	3.703	15	14	3792	252.800	39.194	244.000	200	338	152.000	385.133	28.467	0.350	0.084	0.331	152.035	385.162	28.503	151	384	27	3	3	3
2.338	13.476	97	83	33779	348.237	154.679	286.000	200	891	259.711	414.175	28.175	0.729	0.229	0.700	259.404	414.293	28.250	256	411	27	9	7	3
1.277	9.067	53	50	16287	307.302	94.543	273.000	202	558	137.094	416.340	28.509	0.567	0.180	0.571	137.069	416.240	28.589	135	413	27	5	8	3
2.627	18.131	109	98	27918	256.128	50.688	239.000	200	426	254.844	427.862	27.780	0.930	0.359	0.912	254.799	427.999	27.735	252	421	27	7	13	3
0.506	4.603	21	20	5387	256.524	42.952	249.000	203	361	259.000	423.333	28.190	0.407	0.106	0.422	259.014	423.325	28.257	258	422	27	3	4	3
0.723	6.648	30	29	7036	234.533	22.320	233.000	201	295	246.367	428.400	28.233	0.499	0.181	0.500	246.371	428.396	28.257	245	426	27	4	6	3
0.844	6.437	35	31	10222	292.057	95.428	249.000	201	578	131.886	431.629	28.314	0.483	0.109	0.493	131.778	431.558	28.409	130	430	27	5	4	3
1.856	12.293	77	67	21841	283.649	61.899	279.000	200	469	261.909	436.519	27.896	0.707	0.232	0.718	261.812	436.585	27.885	258	434	27	9	6	3
12.725	65.038	528	448	150063	284.210	75.354	263.000	200	600	240.023	456.759	27.966	2.452	1.405	2.356	240.004	456.703	27.942	230	436	27	19	40	3
1.085	9.576	45	42	10749	238.867	31.971	231.000	201	329	253.822	441.489	27.978	0.620	0.194	0.637	253.911	441.414	27.959	251	439	27	6	6	3
0.362	4.021	15	15	3570	238.000	25.615	236.000	208	289	120.200	443.067	28.533	0.363	0.122	0.350	120.192	443.081	28.556	119	441	27	3	4	3
0.916	8.483	38	36	8808	231.789	24.062	228.500	200	305	114.763	482.026	28.263	0.560	0.174	0.585	114.800	482.038	28.289	111	480	27	7	5	3
2.482	15.962	103	92	29961	290.883	94.567	253.000	200	612	224.350	485.825	28.019	0.792	0.280	0.748	223.900	485.758	27.961	220	482	27	11	8	3
0.578	5.555	24	23	6194	258.083	37.635	251.500	207	347	107.667	490.458	28.125	0.464	0.161	0.466	107.649	490.440	28.109	106	489	27	5	5	3
2.338	15.010	97	85	26834	276.639	63.162	253.000	201	435	213.247	497.608	27.856	0.821	0.363	0.713	213.321	497.458	27.875	208	494	27	10	10	3
0.313	3.262	13	13	3004	231.077	17.027	230.000	204	263	226.385	497.846	28.308	0.344	0.115	0.325	226.373	497.849	28.333	226	497	27	2	3	3
4.796	28.025	199	172	86477	434.558	201.253	387.000	200	1051	112.327	505.965	28.030	1.196	0.463	1.154	112.869	506.035	27.977	105	497	27	12	15	3
0.771	6.772	32	32	9242	288.812	74.304	271.500	200	472	203.812	510.469	27.812	0.509	0.190	0.501	203.718	510.555	27.747	201	509	27	7	3	3
0.554	5.715	23	23	5900	256.522	44.448	253.000	201	362	152.435	348.174	28.783	0.469	0.174	0.474	152.378	348.210	28.806	150	346	28	6	5	2
0.819	6.721	34	34	9994	293.941	76.396	274.000	201	459	153.824	379.441	28.676	0.463	0.149	0.463	153.872	379.414	28.718	151	377	28	6	6	2
1.639	13.058	68	68	20258	297.912	96.553	274.500	202	599	287.397	104.824	30.000	0.894	0.394	0.895	287.835	105.024	30.000	281	101	30	14	9	1
3.880	27.461	161	161	51863	322.130	103.633	290.000	200	624	329.099	110.845	30.000	1.302	0.610	1.260	329.062	111.301	30.000	321	103	30	20	16	1
4.844	37.059	201	201	60757	302.274	104.075	273.000	200	771	266.040	117.796	30.000	1.749	0.795	1.756	265.924	118.179	30.000	256	105	30	21	26	1
1.591	12.423	66	66	23677	358.742	116.722	330.500	203	604	306.288	109.682	30.000	0.899	0.422	0.858	306.114	109.719	30.000	300	107	30	14	6	1
7.134	49.576	296	296	130849	442.057	217.707	386.000	200	1281	346.578	136.726	30.000	2.619	1.490	2.442	345.067	134.958	30.000	335	119	30	25	41	1
1.374	11.699	57	57	17339	304.193	93.073	277.000	202	570	252.439	133.351	30.000	0.890	0.393	0.914	252.500	133.077	30.000	246	129	30	13	10	1
0.482	4.799	20	20	5527	276.350	75.394	246.000	203	442	331.200	135.300	30.000	0.503	0.225	0.492	331.243	135.109	30.000	330	132	30	4	7	1
1.518	12.634	63	63	17228	273.460	49.195	265.000	200	401	244.079	148.762	30.000	0.998	0.531	0.849	244.196	148.697	30.000	237	143	30	14	11	1
0.265	2.717	11	11	3329	302.636	67.048	302.000	208	434	225.091	151.364	30.000	0.311	0.116	0.314	225.113	151.261	30.000	224	150	30	3	4	1
4.170	31.465	173	173	54047	312.410	90.345	289.000	201	620	221.884	176.347	30.000	2.284	1.196	2.434	221.580	176.909	30.000	211	161	30	22	30	1
0.603	5.223	25	25	7864	314.560	98.019	286.000	203	532	357.160	163.600	30.000	0.471	0.173	0.481	357.057	163.501	30.000	355	161	30	5	6	1
2.916	22.905	121	121	39138	323.455	151.301	269.000	200	1003	352.628	184.215	30.000	1.585	0.723	1.544	351.947	184.952	30.000	347	171	30	12	24	1
0.578	5.293	24	24	7417	309.042	99.636	274.000	206	583	209.333	195.708	30.000	0.489	0.203	0.459	209.454	195.378	30.000	207	193	30	5	7	1
0.337	3.282	14	14	4262	304.429	79.490	281.000	202	448	356.500	208.286	30.000	0.347	0.120	0.380	356.481	208.304	30.000	355	207	30	4	4	1
0.265	2.911	11	11	3023	274.818	52.676	252.000	222	369	197.182	212.545	30.000	0.318	0.121	0.324	197.220	212.559	30.000	196	211	30	4	4	1
4.796	33.321	199	199	74632	375.035	158.933	322.000	200	957	357.327	226.487	30.000	1.563	0.719	1.523	357.633	226.450	30.000	351	213	30	13	26	1
0.434	4.358	18	18	6003	333.500	95.549	327.500	207	505	203.222	216.444	30.000	0.403	0.151	0.420	203.210	216.481	30.000	201	214	30	5	6	1
0.506	4.728	21	21	7284	346.857	115.880	323.000	201	553	219.048	219.286	30.000	0.454	0.186	0.488	218.934	219.137	30.000	217	217	30	5	6	1
0.506	4.922	21	21	7409	352.810	144.448	300.000	205	674	217.238	227.429	30.000	0.464	0.205	0.451	217.061	227.270	30.000	215	225	30	6	6	1
0.892	7.675	37	37	15232	411.676	154.348	354.000	215	834	214.568	235.622	30.000	0.690	0.333	0.667	214.534	235.972	30.000	212	230	30	5	11	1
0.530	5.628	22	22	5780	262.727	50.660	250.500	205	379	333.182	240.955	30.000	0.586	0.296	0.557	333.216	240.856	30.000	331	237	30	6	9	1
0.241	2.593	10	10	2376	237.600	30.970	221.000	209	293	329.800	249.500	30.000	0.298	0.109	0.323	329.780	249.529	30.000	329	248	30	3	4	1
0.819	7.111	34	34	14932	439.176	232.248	375.500	200	1088	199.559	253.147	30.000	0.577	0.235	0.596	200.013	253.265	30.000	196	250	30	8	6	1
1.759	14.646	73	73	25461	348.781	136.974	310.000	200	858	316.260	269.849	30.000	1.080	0.515	1.037	316.092	270.183	30.000	311	263	30	12	15	1
0.241	2.593	10	10	2609	260.900	41.391	248.500	210	342	179.000	276.500	30.000	0.300	0.115	0.278	179.051	276.565	30.000	178	275	30	3	4	1
0.771	7.639	32	32	8291	259.094	55.597	233.500	202	382	310.688	284.031	30.000	0.756	0.373	0.761	310.790	283.698	30.000	309	280	30	5	11	1
0.578	5.681	24	24	6781	282.542	77.925	248.000	205	474	304.417	301.542	30.000	0.554	0.286	0.468	304.356	301.327	30.000	303	298	30	4	9	1
0.434	3.970	18	18	6544	363.556	133.765	324.500	204	636	186.000	302.500	30.000	0.400	0.148	0.448	185.991	302.423	30.000	184	301	30	5	4	1
1.060	10.092	44	44	17257	392.205	193.037	328.000	200	847	182.659	309.636	30.000	0.908	0.385	0.927	182.647	309.664	30.000	177	305	30	12	10	1
1.783	13.412	74	74	26455	357.500	118.751	340.000	202	718	300.095	315.419	30.000	0.921	0.408	0.905	300.044	315.106	30.000	297	309	30	8	14	1
0.265	2.911	11	11	2798	254.364	39.139	253.000	207	326	297.182	326.545	30.000	0.318	0.121	0.324	297.155	326.509	30.000	296	325	30	4	4	1
0.265	2.911	11	11	3539	321.727	99.221	311.000	205	499	175.273	334.818	30.000	0.313	0.120	0.320	175.275	334.866	30.000	174	333	30	4	4	1
