Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17.666	86.508	733	733	266788	363.967	161.454	311.000	200	977	102.536	333.419	20.510	2.465	1.320	2.302	102.424	333.795	20.516	80	325	20	45	17	2
0.940	7.884	39	39	11032	282.872	78.784	256.000	204	495	154.436	329.256	20.436	0.634	0.277	0.656	154.095	329.224	20.461	151	328	20	9	4	2
0.434	3.439	18	18	4957	275.389	40.122	268.500	222	353	59.000	330.000	20.500	0.341	0.067	0.316	59.008	329.949	20.504	58	329	20	3	3	2
0.458	3.951	19	19	4904	258.105	36.890	249.000	209	353	170.474	329.947	20.526	0.365	0.092	0.346	170.443	329.949	20.555	169	329	20	4	3	2
0.362	3.439	15	15	3690	246.000	38.129	244.000	202	335	223.067	329.933	20.600	0.325	0.068	0.330	223.057	329.946	20.600	222	329	20	3	3	2
0.241	3.122	10	10	2280	228.000	19.877	224.000	205	264	130.400	331.300	20.800	0.319	0.116	0.341	130.417	331.314	20.815	129	330	20	4	4	2
0.627	5.274	26	26	5630	216.538	9.618	218.000	200	239	65.846	334.500	20.500	0.436	0.139	0.446	65.824	334.503	20.504	64	333	20	5	4	2
0.603	4.709	25	25	7091	283.640	69.614	270.000	210	450	26.560	348.440	20.480	0.387	0.090	0.427	26.562	348.489	20.420	25	347	20	4	4	2
2.025	14.372	84	72	21355	254.226	38.162	248.500	200	358	273.405	141.738	23.238	0.796	0.289	0.811	273.400	141.755	23.188	270	138	22	9	7	5
7.399	31.852	307	195	101579	330.876	129.105	290.000	200	866	290.094	143.433	23.831	1.157	0.303	1.108	290.085	143.362	23.614	282	139	22	16	10	7
3.157	21.864	131	105	36233	276.588	74.734	251.000	200	507	252.076	146.710	27.389	1.105	0.475	1.050	252.270	146.496	27.396	246	144	22	10	9	9
0.313	3.386	13	13	2981	229.308	28.683	220.000	200	281	289.692	154.077	22.538	0.329	0.094	0.332	289.681	154.105	22.500	289	153	22	3	3	3
0.988	8.023	41	38	10244	249.854	39.087	248.000	200	344	270.732	154.805	23.805	0.604	0.257	0.548	270.795	154.829	23.693	269	154	22	4	3	6
17.473	87.743	725	493	216069	298.026	102.471	262.000	200	841	251.674	161.059	25.415	1.831	0.692	1.764	252.184	160.894	25.108	241	155	22	23	15	9
5.760	31.511	239	189	56101	234.732	32.369	226.000	200	404	291.540	163.782	25.088	1.225	0.429	1.249	291.552	163.716	25.104	287	158	22	9	10	9
6.604	40.384	274	217	58255	212.609	8.799	211.000	200	233	306.343	166.573	24.047	1.466	0.486	1.460	306.363	166.549	24.021	298	161	22	18	15	8
0.362	3.774	15	14	3511	234.067	29.688	226.000	200	295	290.067	172.267	22.667	0.362	0.092	0.348	290.070	172.291	22.617	289	171	22	3	3	3
0.386	3.774	16	16	3949	246.812	35.984	233.000	202	314	250.438	174.062	22.750	0.361	0.116	0.357	250.450	174.057	22.730	249	173	22	3	3	3
1.229	8.587	51	41	14125	276.961	67.499	252.000	200	436	246.569	179.471	23.608	0.609	0.166	0.647	246.538	179.506	23.565	245	178	22	4	4	5
4.941	23.812	205	151	48572	236.937	36.750	225.000	200	361	321.346	183.371	23.166	0.986	0.275	0.959	321.239	183.342	23.089	316	179	22	12	10	5
7.640	49.058	317	264	76309	240.722	63.260	218.000	200	651	298.498	183.028	24.707	1.558	0.589	1.455	298.159	182.869	25.017	293	176	22	15	18	9
3.302	17.650	137	97	45805	334.343	114.260	297.000	200	634	360.175	182.131	25.044	0.986	0.366	0.951	360.191	182.138	24.835	358	180	22	5	6	9
1.446	11.496	60	52	14534	242.233	37.963	237.000	200	360	247.067	196.900	25.300	0.876	0.463	0.724	247.121	196.897	25.191	245	196	22	5	3	9
4.097	20.771	170	114	47476	279.271	61.230	264.000	202	452	306.576	198.600	26.218	1.062	0.397	0.983	306.618	198.594	26.265	304	196	22	7	6	9
0.964	8.129	40	38	10105	252.625	45.302	241.000	202	377	244.300	206.100	23.175	0.584	0.226	0.558	244.250	206.236	23.128	243	202	22	4	7	4
2.025	13.999	84	64	23272	277.048	70.229	260.000	200	491	322.476	202.655	25.655	0.873	0.381	0.770	322.424	202.672	25.613	320	201	22	7	4	9
11.135	63.135	462	352	117527	254.387	53.870	237.000	200	498	321.097	211.924	23.924	2.039	0.669	2.075	321.369	212.055	23.849	311	203	22	21	19	9
1.663	10.863	69	58	17557	254.449	41.585	245.000	204	367	328.986	204.261	23.522	0.694	0.226	0.662	329.000	204.240	23.485	325	203	22	7	4	6
0.892	7.036	37	32	9825	265.541	55.487	248.000	201	378	218.784	208.514	23.189	0.540	0.143	0.518	218.777	208.527	23.113	217	207	22	4	4	4
1.350	9.891	56	47	15001	267.875	48.541	266.000	203	387	213.500	210.875	24.661	0.733	0.297	0.694	213.458	210.907	24.524	212	209	22	4	4	7
4.194	20.030	174	117	104374	599.851	406.436	452.000	200	1820	300.178	211.431	25.759	1.061	0.378	1.038	300.197	211.450	25.063	298	209	22	5	6	9
0.337	3.527	14	14	3085	220.357	17.032	219.500	200	246	204.571	214.500	23.071	0.391	0.170	0.408	204.552	214.503	23.040	204	214	22	3	2	4
42.973	134.350	1783	892	472743	265.139	53.145	252.000	200	560	217.707	225.485	25.645	2.598	1.048	2.220	217.919	225.506	25.654	201	218	22	38	18	9
3.784	18.709	157	106	68618	437.057	243.474	340.000	202	1222	324.096	232.299	24.675	0.953	0.280	0.950	324.013	232.343	24.450	322	230	22	6	7	8
3.254	17.526	135	102	49162	364.163	171.306	290.000	201	921	185.015	233.378	25.622	1.037	0.416	1.048	185.081	233.463	25.029	182	231	22	6	5	9
0.506	4.920	21	20	5333	253.952	47.667	244.000	203	384	363.095	236.429	22.714	0.411	0.114	0.405	363.129	236.389	22.649	362	235	22	3	4	3
0.627	6.294	26	23	6204	238.615	36.288	225.500	202	326	188.769	245.000	24.346	0.522	0.227	0.404	188.765	245.004	24.348	188	244	22	3	3	6
1.109	8.253	46	40	12935	281.196	70.507	253.500	206	490	179.500	250.413	24.304	0.576	0.173	0.550	179.450	250.334	24.204	177	249	23	5	4	5
1.036	7.564	43	37	11426	265.721	48.031	254.000	202	365	148.791	259.558	24.581	0.574	0.181	0.629	148.768	259.563	24.493	148	258	23	3	5	5
9.592	33.699	398	226	259674	652.447	445.725	513.000	202	2394	305.636	258.794	27.065	1.283	0.296	1.273	305.716	259.027	27.033	302	253	23	8	11	8
2.603	14.971	108	83	25349	234.713	27.404	230.000	200	306	76.398	265.528	24.806	0.814	0.239	0.808	76.443	265.464	24.818	74	262	23	5	8	6
1.181	8.747	49	41	13487	275.245	57.217	261.000	203	416	322.000	264.163	23.980	0.572	0.147	0.540	321.973	264.189	23.898	320	262	23	6	5	4
3.350	22.693	139	114	46094	331.612	135.890	290.000	200	848	153.705	266.345	25.489	1.102	0.400	1.074	154.195	266.476	25.573	146	264	23	12	5	8
12.075	44.790	501	291	166791	332.916	117.919	300.000	201	832	130.521	269.559	26.253	1.416	0.371	1.451	130.540	269.687	26.216	125	266	23	14	8	8
0.337	4.108	14	13	3326	237.571	38.084	229.500	200	319	299.929	268.929	24.000	0.409	0.147	0.454	299.943	268.910	23.975	299	268	23	3	3	4
1.808	14.460	75	64	19192	255.893	59.903	234.000	200	438	119.213	270.907	24.360	0.826	0.330	0.775	119.430	270.822	24.264	115	269	23	10	5	6
12.219	44.351	507	298	177569	350.235	142.380	296.000	200	807	104.349	275.949	26.160	1.428	0.366	1.462	104.022	275.941	26.061	97	272	23	16	11	8
0.241	2.804	10	10	2586	258.600	37.633	236.500	228	341	309.100	274.700	23.300	0.289	0.068	0.307	309.111	274.704	23.285	308	274	23	3	3	2
3.953	21.089	164	114	36497	222.543	18.006	219.000	200	276	74.409	277.183	27.116	0.999	0.328	0.994	74.415	277.176	27.180	72	273	23	6	9	8
0.410	4.620	17	15	3832	225.412	24.784	214.000	200	275	8.118	289.118	24.294	0.432	0.149	0.392	8.140	289.119	24.284	7	288	23	3	3	4
1.301	8.587	54	46	16461	304.833	82.947	290.500	200	511	47.426	291.130	24.759	0.626	0.189	0.589	47.419	291.131	24.747	46	290	23	4	4	5
0.844	7.247	35	35	7817	223.343	13.773	219.000	202	254	30.543	292.086	25.171	0.592	0.264	0.543	30.552	292.082	25.167	30	290	23	2	5	6
0.337	4.108	14	13	3146	224.714	24.724	216.000	201	275	307.000	292.857	24.214	0.400	0.160	0.396	306.992	292.856	24.215	306	292	23	3	3	4
0.386	3.880	16	16	4146	259.125	57.485	245.500	202	385	262.938	304.750	23.312	0.343	0.091	0.340	262.917	304.755	23.266	261	303	23	4	4	2
0.795	6.367	33	30	9145	277.121	70.643	247.000	201	459	304.152	307.455	23.636	0.467	0.107	0.490	304.130	307.456	23.575	302	306	23	5	4	3
0.265	3.068	11	11	2408	218.909	11.878	215.000	204	237	211.727	320.364	23.545	0.322	0.108	0.293	211.736	320.374	23.549	211	319	23	3	3	3
0.458	3.951	19	19	4644	244.421	27.269	238.000	206	306	198.053	321.474	23.474	0.365	0.092	0.346	198.045	321.467	23.439	197	320	23	3	4	2
2.699	14.564	112	81	42025	375.223	171.439	310.500	200	873	79.580	323.205	25.750	0.867	0.283	0.843	79.576	323.104	25.408	78	321	23	4	6	7
2.121	15.095	88	78	20205	229.602	20.953	224.000	200	288	215.364	324.886	24.307	0.800	0.261	0.805	215.363	324.894	24.277	211	321	23	8	8	5
13.135	52.778	545	327	173843	318.978	102.762	296.000	200	705	69.514	329.705	26.114	1.492	0.427	1.529	69.663	329.408	26.079	63	323	23	13	14	8
1.422	10.155	59	49	17796	301.627	77.149	295.000	203	486	127.949	325.288	25.610	0.732	0.304	0.689	127.936	325.308	25.508	127	324	23	3	4	7
85.126	197.858	3532	1563	1640778	464.546	265.583	366.500	200	1784	102.802	332.981	26.472	3.244	1.351	3.027	102.162	333.187	26.689	80	325	23	53	17	8
0.771	6.013	32	29	9175	286.719	68.338	265.500	202	464	152.656	329.062	24.031	0.478	0.127	0.473	152.663	329.089	23.928	151	328	23	4	3	4
0.362	3.968	15	15	3409	227.267	19.565	228.000	201	273	58.467	330.267	23.933	0.430	0.205	0.428	58.474	330.265	23.886	58	329	23	3	3	4
0.554	4.990	23	21	5820	253.043	46.711	243.000	200	365	169.957	329.957	23.913	0.425	0.130	0.441	169.926	330.001	23.843	169	329	23	3	3	4
1.976	12.201	82	65	26357	321.427	105.050	296.500	203	596	29.524	333.220	27.256	0.803	0.315	0.775	29.518	333.151	27.271	28	332	23	4	4	8
0.458	4.690	19	19	4364	229.684	20.551	230.000	200	269	247.368	192.789	26.211	0.456	0.200	0.440	247.362	192.769	26.222	247	192	24	2	3	5
0.289	3.791	12	12	2624	218.667	20.192	211.000	201	255	324.667	209.917	26.333	0.440	0.225	0.369	324.683	209.924	26.348	324	209	24	2	3	5
2.266	13.207	94	69	49260	524.043	286.283	419.500	204	1321	316.894	230.702	27.851	0.792	0.241	0.791	316.839	230.721	28.137	315	229	24	5	5	7
2.193	15.182	91	74	24042	264.198	49.877	256.000	200	451	325.945	241.143	28.132	0.787	0.272	0.788	325.893	241.148	28.224	323	238	24	7	7	7
0.651	6.294	27	24	7034	260.519	45.183	251.000	200	360	105.852	356.222	26.333	0.538	0.225	0.560	105.838	356.238	26.323	105	355	24	3	3	6
0.603	5.589	25	25	5830	233.200	24.036	221.000	204	283	330.480	198.960	27.320	0.523	0.256	0.529	330.476	198.961	27.323	330	198	25	2	3	6
1.301	9.310	54	44	17072	316.148	88.961	281.500	200	502	289.741	201.519	27.870	0.673	0.245	0.606	289.746	201.525	27.971	288	200	25	4	4	6
0.651	5.907	27	27	6129	227.000	15.422	226.000	202	256	234.593	203.000	28.370	0.543	0.269	0.554	234.606	202.989	28.401	234	201	25	2	4	6
0.458	5.007	19	19	4049	213.105	8.825	211.000	200	236	238.368	214.632	27.105	0.503	0.277	0.450	238.367	214.641	27.093	238	213	25	2	4	6
0.386	4.850	16	16	3267	204.188	3.834	202.500	200	212	32.250	270.812	27.062	0.477	0.235	0.470	32.255	270.809	27.064	31	269	25	3	6	4
0.386	4.302	16	16	3750	234.375	31.561	217.500	202	289	325.562	271.875	26.938	0.454	0.229	0.434	325.559	271.890	26.968	325	271	25	2	3	5
0.699	6.084	29	25	6181	213.138	10.716	211.000	200	235	31.000	280.483	27.000	0.497	0.162	0.478	31.000	280.487	26.998	30	279	25	3	4	5
0.554	5.519	23	21	5818	252.957	45.846	235.000	201	353	293.870	202.217	28.609	0.485	0.190	0.386	293.860	202.226	28.677	293	201	26	3	3	5
1.301	8.764	54	44	23561	436.315	224.243	356.500	200	1067	306.963	221.463	28.685	0.595	0.151	0.573	306.908	221.481	28.950	305	220	26	5	4	5
0.289	3.209	12	12	2605	217.083	11.381	216.000	202	240	86.583	324.417	28.500	0.378	0.170	0.274	86.598	324.406	28.501	86	324	27	2	2	4
0.265	2.821	11	11	2550	231.818	16.528	226.000	206	261	228.455	199.545	29.091	0.334	0.126	0.396	228.433	199.551	29.122	228	199	28	2	2	3
0.554	4.973	23	22	6777	294.652	83.257	264.000	203	484	169.783	250.652	29.348	0.414	0.111	0.414	169.783	250.649	29.427	168	249	28	4	4	3
0.265	3.122	11	11	2288	208.000	6.261	207.000	200	219	306.182	176.455	29.727	0.319	0.099	0.318	306.184	176.465	29.732	305	175	29	3	4	2
0.265	3.068	11	11	2601	236.455	39.467	225.000	201	328	12.091	344.091	29.545	0.300	0.056	0.311	12.070	344.091	29.581	11	343	29	3	3	2
