Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.530	5.131	22	20	5030	228.636	19.321	233.500	200	267	215.000	484.955	2.364	0.455	0.145	0.405	214.982	484.932	2.358	214	484	1	3	3	4
1.470	10.456	61	50	19702	322.984	107.954	282.000	202	552	178.738	489.623	2.869	0.702	0.243	0.687	178.737	489.570	2.831	177	488	1	5	5	6
2.121	11.956	88	67	37981	431.602	224.520	348.500	202	1204	191.250	501.205	2.580	0.720	0.154	0.714	191.150	501.343	2.323	189	499	1	5	6	5
0.603	6.118	25	25	5889	235.560	21.705	233.000	204	284	230.440	506.440	5.040	0.688	0.392	0.780	230.422	506.450	5.161	230	506	1	2	2	8
0.241	2.804	10	10	2357	235.700	33.076	222.500	202	296	219.000	508.000	1.300	0.297	0.079	0.275	219.009	508.003	1.296	218	507	1	3	3	2
3.061	15.941	127	90	34042	268.047	51.118	258.000	201	398	128.094	132.268	4.969	0.837	0.201	0.842	128.115	132.273	5.027	125	130	2	7	5	6
9.279	42.766	385	262	157307	408.590	202.991	331.000	200	1044	18.501	133.249	8.558	1.382	0.565	1.348	18.730	133.265	8.921	11	130	2	13	8	12
0.988	8.551	41	34	11259	274.610	60.499	260.000	202	426	267.683	233.049	5.098	0.668	0.291	0.569	267.670	233.073	5.109	266	232	2	4	3	7
2.458	14.956	102	83	27743	271.990	66.105	249.000	201	481	105.990	91.049	5.873	0.771	0.231	0.717	105.947	91.151	5.921	102	88	3	10	7	5
0.723	6.876	30	26	7278	242.600	36.044	230.000	200	333	275.800	354.967	5.867	0.561	0.239	0.510	275.798	354.954	5.889	275	354	3	3	3	6
0.651	6.294	27	25	7696	285.037	66.031	294.000	200	390	208.704	477.444	5.778	0.553	0.243	0.497	208.657	477.439	5.750	208	476	3	3	4	6
0.844	7.089	35	32	9795	279.857	72.060	267.000	202	462	60.029	115.371	6.086	0.513	0.152	0.495	60.010	115.350	6.171	58	113	4	5	5	4
1.518	9.312	63	52	18294	290.381	89.911	262.000	200	561	121.079	123.238	5.905	0.608	0.119	0.594	121.119	123.260	6.050	119	121	4	5	5	4
2.555	19.028	106	92	29915	282.217	81.719	252.000	200	540	194.208	174.604	6.877	0.962	0.388	0.962	194.204	174.922	6.910	191	167	4	7	13	5
4.314	22.981	179	134	48196	269.251	59.645	255.000	200	497	247.352	183.447	6.905	0.942	0.284	0.945	247.440	183.540	6.981	242	178	4	10	11	5
2.723	17.264	113	96	31589	279.549	82.718	251.000	201	610	287.717	223.142	6.584	0.848	0.267	0.854	287.953	222.981	6.699	285	220	4	7	9	5
0.313	3.720	13	13	2919	224.538	18.773	221.000	200	258	291.385	354.077	5.538	0.409	0.168	0.353	291.373	354.094	5.540	291	353	4	2	3	4
0.386	3.985	16	16	4237	264.812	35.167	268.500	210	331	261.562	376.562	5.750	0.453	0.216	0.432	261.574	376.573	5.780	261	376	4	2	2	5
0.723	6.030	30	27	8998	299.933	82.026	281.000	201	507	246.833	503.900	6.533	0.511	0.180	0.574	246.810	503.884	6.630	246	503	4	3	3	5
0.530	4.726	22	21	7162	325.545	101.650	309.000	202	577	141.045	81.727	6.227	0.412	0.106	0.424	141.063	81.697	6.346	140	80	5	3	4	3
0.844	7.126	35	34	8933	255.229	46.380	241.000	200	372	86.800	88.914	6.514	0.497	0.176	0.503	86.743	88.895	6.568	84	87	5	6	5	3
1.856	12.807	77	72	18045	234.351	29.366	228.000	200	331	112.351	99.662	6.481	0.672	0.236	0.692	112.317	99.666	6.516	109	96	5	8	9	3
1.012	7.918	42	38	11268	268.286	52.100	245.500	202	384	245.048	168.190	7.095	0.524	0.139	0.519	245.050	168.190	7.157	243	166	5	5	5	4
0.892	6.367	37	33	11956	323.135	125.531	283.000	204	657	213.000	179.541	7.351	0.475	0.099	0.507	212.951	179.558	7.485	211	178	6	5	4	3
1.157	8.449	48	43	11848	246.833	39.660	234.500	200	349	237.396	184.188	7.417	0.542	0.144	0.527	237.386	184.227	7.461	235	182	6	6	6	3
0.265	2.945	11	11	2574	234.000	23.414	231.000	202	280	262.273	192.455	7.182	0.324	0.115	0.345	262.257	192.433	7.174	261	192	6	3	2	3
0.554	4.990	23	21	5542	240.957	36.698	230.000	202	318	287.348	293.913	7.130	0.426	0.092	0.442	287.334	293.881	7.167	286	293	6	4	3	3
0.241	2.804	10	10	2584	258.400	47.346	256.000	204	342	219.100	172.300	7.700	0.289	0.068	0.307	219.083	172.334	7.743	218	171	7	3	3	2
0.241	2.804	10	10	2232	223.200	15.576	217.500	203	247	220.300	179.400	7.700	0.300	0.085	0.310	220.287	179.411	7.720	219	179	7	4	2	2
43.334	160.097	1798	1218	898334	499.630	430.376	360.000	200	3495	162.170	153.968	11.474	4.920	2.650	4.750	163.343	156.068	11.563	131	130	8	68	49	6
0.530	4.797	22	20	6920	314.545	97.989	288.000	203	538	141.000	81.545	9.818	0.419	0.092	0.423	141.013	81.529	9.698	140	80	9	3	4	3
61.699	223.580	2560	1608	926917	362.077	157.962	312.000	200	1364	107.583	102.226	11.066	3.500	1.534	3.212	107.438	103.742	11.032	84	84	9	43	43	5
10.894	43.689	452	298	241981	535.356	337.728	413.000	200	1873	70.520	111.389	10.626	1.311	0.373	1.319	69.835	111.870	10.479	64	104	9	15	15	5
5.784	34.622	240	204	75091	312.879	138.804	266.000	200	1000	53.504	108.492	11.613	1.257	0.395	1.287	53.378	109.302	11.387	48	101	9	14	15	5
6.411	31.539	266	201	117529	441.838	271.235	340.500	200	1531	49.820	121.045	10.045	1.111	0.383	1.082	49.991	121.215	9.814	45	113	9	11	15	5
0.723	5.943	30	28	8832	294.400	73.216	279.000	204	484	59.867	114.767	9.900	0.455	0.132	0.469	59.900	114.844	9.804	58	113	9	4	4	4
9.544	37.991	396	259	190664	481.475	295.434	360.500	200	1451	36.207	119.677	10.982	1.325	0.422	1.243	37.037	119.542	10.825	28	115	9	17	10	5
0.603	5.184	25	24	6359	254.360	45.827	223.000	206	331	134.320	96.760	11.880	0.475	0.170	0.460	134.344	96.726	11.925	133	96	10	4	3	4
1.591	12.858	66	60	16603	251.561	47.264	237.000	200	408	130.333	124.182	12.258	0.771	0.286	0.769	130.382	124.268	12.311	127	119	10	7	10	4
0.554	5.204	23	23	6559	285.174	69.616	266.000	203	445	12.565	143.522	10.261	0.426	0.158	0.406	12.597	143.532	10.222	11	141	10	4	6	2
2.025	13.493	84	76	30457	362.583	142.576	311.500	201	785	5.262	148.310	10.929	0.830	0.335	0.858	5.158	147.882	10.942	3	145	10	6	11	4
0.627	5.608	26	24	6531	251.192	38.512	241.000	200	347	244.731	168.038	10.577	0.440	0.126	0.414	244.709	168.019	10.529	243	167	10	5	4	3
1.181	8.129	49	42	15152	309.224	85.088	307.000	201	488	218.694	172.980	11.510	0.579	0.140	0.610	218.685	172.964	11.475	217	171	10	4	5	4
1.663	9.523	69	56	33989	492.594	224.696	428.000	208	1056	212.667	179.536	11.362	0.628	0.117	0.643	212.665	179.593	11.216	210	178	10	6	4	4
3.037	17.337	126	100	38967	309.262	106.122	278.000	201	715	223.008	178.611	11.627	0.870	0.306	0.810	222.843	178.680	11.722	218	174	10	12	8	4
9.665	41.255	401	291	121552	303.122	78.428	288.000	200	569	241.594	183.733	11.471	1.465	0.541	1.520	241.322	183.866	11.483	230	179	10	21	10	4
1.036	7.494	43	35	12006	279.209	67.809	251.000	200	423	265.465	208.558	11.465	0.561	0.119	0.597	265.463	208.598	11.410	264	207	10	4	4	4
2.507	15.642	104	85	29582	284.442	89.211	262.000	201	671	287.875	223.029	11.327	0.765	0.206	0.765	288.108	222.893	11.202	285	220	10	8	8	4
2.217	13.459	92	77	31557	343.011	135.695	308.500	200	771	260.163	225.576	10.793	0.713	0.198	0.714	260.021	225.632	10.665	256	223	10	9	6	4
1.060	8.253	44	37	12457	283.114	70.048	264.000	200	476	283.500	241.727	11.545	0.572	0.155	0.607	283.571	241.794	11.660	282	239	10	4	6	4
2.410	15.766	100	81	31842	318.420	130.427	269.500	202	851	282.610	262.320	11.510	0.808	0.279	0.728	282.747	262.499	11.728	279	257	10	8	10	4
1.952	11.270	81	66	24819	306.407	108.139	270.000	201	706	280.074	271.543	12.049	0.653	0.149	0.645	280.057	271.471	12.190	278	269	10	6	7	4
3.109	18.483	129	102	44346	343.767	163.449	287.000	200	985	263.682	291.496	11.039	0.900	0.324	0.927	264.454	291.536	10.910	258	289	10	12	6	4
1.615	9.646	67	54	19655	293.358	76.696	273.000	201	513	277.687	290.881	11.537	0.633	0.119	0.629	277.646	290.889	11.628	276	289	10	5	5	4
4.579	23.917	190	144	53460	281.368	82.174	255.500	200	599	279.626	298.158	11.716	0.991	0.365	0.916	279.398	298.087	11.809	276	293	10	13	12	4
18.944	82.899	786	565	257747	327.922	150.610	286.000	200	1440	284.368	317.785	11.513	2.083	0.698	2.029	285.166	318.155	11.487	274	306	10	20	26	4
1.085	8.236	45	41	11136	247.467	42.763	238.000	200	385	287.222	335.600	12.111	0.564	0.179	0.550	287.204	335.493	12.182	286	332	10	3	8	4
3.663	21.076	152	120	50424	331.737	128.557	295.000	200	777	277.737	345.684	11.204	0.956	0.360	0.867	277.545	345.697	11.147	275	341	10	7	13	4
9.785	48.747	406	317	150945	371.786	183.254	304.000	200	1359	256.963	396.919	11.404	2.041	0.985	1.985	256.002	398.080	11.337	248	383	10	19	27	4
0.723	5.819	30	28	8292	276.400	58.082	251.000	202	396	279.133	394.900	11.867	0.477	0.150	0.472	279.160	394.890	11.914	278	393	10	3	4	4
2.217	15.749	92	83	28524	310.043	89.876	290.000	200	592	244.761	416.500	10.978	0.934	0.303	0.969	244.735	416.246	10.917	243	412	10	5	11	4
0.844	7.089	35	32	7940	226.857	21.567	223.000	200	286	242.143	443.571	12.171	0.503	0.142	0.512	242.169	443.546	12.205	240	442	10	5	4	4
4.290	20.194	178	130	49689	279.152	62.514	269.000	200	461	238.056	450.635	11.421	0.911	0.224	0.882	238.086	450.506	11.497	235	446	10	7	11	4
0.241	2.487	10	10	2440	244.000	38.750	237.500	203	317	243.800	449.500	10.400	0.289	0.056	0.282	243.797	449.514	10.365	243	449	10	3	2	2
0.458	4.639	19	19	4201	221.105	18.457	220.000	200	250	236.684	465.316	10.263	0.432	0.166	0.438	236.652	465.329	10.247	234	464	10	6	3	2
1.036	7.494	43	37	15469	359.744	112.072	336.000	205	611	251.860	468.326	11.512	0.555	0.135	0.596	251.833	468.310	11.513	250	467	10	4	4	4
3.929	19.700	163	126	62059	380.730	148.216	349.000	203	915	231.037	479.460	11.344	0.901	0.233	0.897	231.245	479.696	11.281	228	474	10	8	11	4
0.844	6.437	35	32	10142	289.771	78.012	269.000	203	481	97.800	98.457	12.286	0.473	0.105	0.479	97.786	98.469	12.404	96	97	11	4	5	3
0.795	5.802	33	29	10902	330.364	124.207	282.000	202	632	201.273	175.455	12.242	0.465	0.080	0.472	201.268	175.453	12.372	200	174	11	4	4	3
0.819	6.491	34	32	8455	248.676	36.780	239.500	200	339	286.676	301.500	12.382	0.477	0.133	0.463	286.684	301.554	12.427	285	299	11	4	6	3
0.458	4.498	19	19	4359	229.421	25.773	219.000	200	279	160.895	146.632	12.842	0.386	0.125	0.411	160.889	146.628	12.858	159	145	12	5	4	2
0.362	4.462	15	15	3314	220.933	17.466	216.000	200	255	290.800	244.933	12.733	0.422	0.154	0.414	290.853	244.950	12.756	289	243	12	5	4	2
0.530	4.515	22	22	6136	278.909	71.678	258.000	202	448	284.636	344.409	12.591	0.377	0.092	0.409	284.638	344.377	12.649	283	343	12	4	4	2
0.241	2.804	10	10	2453	245.300	37.026	242.000	205	310	277.300	363.100	12.700	0.289	0.068	0.307	277.323	363.118	12.716	276	362	12	3	3	2
0.313	3.316	13	13	2907	223.615	15.322	225.000	204	251	244.923	461.077	12.615	0.334	0.100	0.333	244.916	461.066	12.632	243	460	12	4	3	2
136.943	455.018	5682	3209	2482415	436.891	253.101	352.000	200	2018	122.874	112.053	17.994	6.640	3.592	6.444	123.820	114.036	17.967	83	83	15	90	67	7
0.844	7.000	35	29	8953	255.800	47.958	241.000	200	374	65.457	85.943	16.829	0.576	0.199	0.539	65.486	85.922	16.821	64	85	15	4	3	5
1.808	12.802	75	63	27952	372.693	166.840	326.000	201	776	98.133	98.040	16.480	0.697	0.221	0.668	97.901	98.227	16.340	96	95	15	7	6	5
1.301	9.627	54	46	16244	300.815	89.283	280.000	200	514	67.630	98.944	18.630	0.683	0.275	0.677	67.608	98.982	18.844	66	98	15	4	3	7
10.556	46.152	438	281	211062	481.877	331.374	361.500	200	1958	54.966	102.651	17.888	1.359	0.374	1.310	54.334	103.006	17.935	48	96	15	15	12	7
0.410	4.321	17	17	5035	296.176	77.310	278.000	202	463	67.118	111.882	15.235	0.360	0.114	0.366	67.104	111.899	15.186	65	110	15	5	4	2
10.773	39.450	447	264	239853	536.584	368.354	398.000	200	2111	29.978	120.826	17.749	1.367	0.359	1.358	30.411	120.569	17.994	24	117	15	16	9	7
2.145	15.238	89	80	28747	323.000	108.201	294.000	201	629	16.180	133.247	16.022	0.897	0.306	0.911	16.237	133.253	15.913	12	132	15	11	4	5
0.699	6.333	29	29	8330	287.241	80.857	262.000	200	511	159.690	153.379	15.207	0.514	0.223	0.480	159.621	153.342	15.177	157	151	15	6	7	2
42.635	138.555	1769	994	1041696	588.862	555.757	390.000	200	3612	184.555	164.146	18.151	2.756	1.170	2.604	180.428	164.212	17.936	162	153	15	41	19	7
4.362	22.872	181	130	54739	302.425	92.772	281.000	200	717	225.569	176.039	16.796	0.978	0.294	0.936	225.462	176.208	16.685	221	173	15	9	8	7
0.699	5.485	29	25	11136	384.000	143.912	330.000	222	700	201.448	175.448	15.690	0.445	0.075	0.463	201.422	175.439	15.619	200	174	15	4	4	3
20.269	82.871	841	540	242858	288.773	71.735	267.000	200	558	243.875	185.967	18.065	2.072	0.810	2.017	243.930	186.022	18.037	229	179	15	27	19	7
6.122	30.032	254	170	89065	350.650	171.275	283.000	200	1198	267.390	209.583	18.827	1.138	0.332	1.088	267.693	209.831	19.284	261	206	15	12	9	7
0.386	3.774	16	16	3896	243.500	31.345	233.000	202	322	286.375	221.812	15.812	0.374	0.123	0.397	286.359	221.810	15.776	285	221	15	3	3	3
1.133	9.062	47	41	12136	258.213	49.346	241.000	202	374	274.936	234.638	17.979	0.714	0.313	0.777	274.893	234.645	17.973	274	233	15	3	4	7
0.313	3.245	13	13	3196	245.846	40.365	226.000	202	344	284.000	241.923	15.308	0.313	0.074	0.354	283.998	241.930	15.278	283	241	15	3	3	2
7.013	33.486	291	200	79783	274.168	55.801	270.000	200	466	291.014	243.708	17.887	1.217	0.355	1.229	291.076	243.573	17.945	288	239	15	7	13	7
2.434	13.561	101	76	44625	441.832	241.325	365.000	200	1208	284.049	263.535	16.891	0.776	0.211	0.774	283.891	263.414	16.586	281	261	15	6	6	6
9.665	36.733	401	236	172541	430.277	216.102	358.000	200	1370	281.671	274.322	18.102	1.291	0.305	1.292	281.431	274.000	18.028	278	269	15	9	14	7
1.109	8.551	46	41	12433	270.283	52.621	253.000	200	407	282.848	284.870	18.130	0.689	0.313	0.568	282.820	284.861	18.134	282	284	15	3	3	7
48.660	155.060	2019	1080	688571	341.046	124.457	307.000	200	949	282.298	308.328	17.832	2.796	1.165	2.679	282.130	308.421	17.975	275	290	15	17	44	7
3.205	18.410	133	100	34748	261.263	43.610	256.000	200	379	288.932	324.910	18.414	0.965	0.322	1.015	288.943	324.903	18.393	286	322	15	7	7	7
1.759	11.215	73	58	22041	301.932	84.076	275.000	201	501	286.466	333.753	16.890	0.726	0.236	0.750	286.451	333.746	16.790	285	331	15	4	6	6
11.352	47.324	471	310	137476	291.881	84.053	267.000	200	596	305.397	343.023	19.391	1.398	0.439	1.371	305.368	343.246	19.603	300	335	15	11	18	7
0.603	6.561	25	25	5614	224.560	21.085	221.000	200	270	276.680	344.040	15.400	0.551	0.228	0.539	276.696	344.050	15.384	275	341	15	4	8	3
1.398	9.099	58	48	21361	368.293	142.941	331.000	200	723	284.534	344.224	16.690	0.645	0.200	0.620	284.585	344.241	16.488	283	343	15	4	4	6
1.085	9.540	45	43	11059	245.756	39.805	236.000	201	362	276.400	362.333	17.844	0.865	0.382	0.909	276.463	362.388	17.700	274	360	15	6	5	7
0.434	4.162	18	18	4481	248.944	35.017	242.500	203	323	271.389	370.833	15.944	0.399	0.161	0.429	271.392	370.809	15.890	270	370	15	3	3	4
2.169	12.325	90	71	33029	366.989	142.699	324.000	201	783	266.378	373.333	17.867	0.816	0.301	0.821	266.338	373.324	17.909	265	372	15	4	4	7
6.772	36.169	281	213	90486	322.014	121.978	286.000	200	813	262.210	397.117	17.865	1.232	0.397	1.276	261.904	396.701	17.679	257	391	15	11	13	7
1.085	9.329	45	41	12548	278.844	71.159	256.000	201	462	252.644	407.600	16.178	0.665	0.274	0.623	252.671	407.746	16.167	251	403	15	4	8	5
2.217	15.977	92	85	23434	254.717	47.541	243.000	201	407	260.728	410.598	18.946	0.905	0.342	0.876	260.692	410.608	18.910	258	408	15	6	8	7
5.302	24.916	220	142	77096	350.436	148.851	298.000	200	1009	249.532	420.445	18.473	1.044	0.270	1.064	249.476	420.519	18.849	247	416	15	6	10	7
1.109	8.146	46	40	13263	288.326	75.445	276.000	204	500	238.891	436.935	17.283	0.616	0.237	0.601	238.904	436.939	17.316	237	436	15	4	3	6
0.265	3.051	11	11	2533	230.273	17.619	223.000	205	266	242.273	442.455	15.182	0.336	0.133	0.345	242.312	442.452	15.173	240	442	15	5	2	2
0.675	5.521	28	28	7586	270.929	54.828	258.000	200	378	239.000	449.750	15.357	0.432	0.141	0.410	238.986	449.708	15.328	237	448	15	5	5	2
0.265	2.998	11	11	2693	244.818	35.631	245.000	202	300	243.909	459.909	15.364	0.334	0.116	0.336	243.815	459.853	15.359	243	459	15	4	3	2
0.482	4.884	20	20	4966	248.300	28.662	238.500	200	301	52.400	85.500	18.400	0.519	0.256	0.569	52.392	85.518	18.369	51	85	16	3	2	6
1.181	9.998	49	44	11017	224.837	20.772	223.000	200	280	21.980	127.531	17.878	0.609	0.188	0.615	22.037	127.514	17.883	19	126	16	6	4	5
4.796	23.810	199	143	56591	284.377	74.486	259.000	201	526	211.683	163.296	19.497	0.966	0.239	0.939	211.675	163.195	19.660	207	159	16	10	10	6
0.675	6.542	28	28	6551	233.964	29.130	227.000	200	299	288.821	235.679	18.643	0.624	0.291	0.619	288.785	235.673	18.582	288	235	16	4	3	6
0.675	6.101	28	25	7574	270.500	54.819	264.500	213	399	34.107	92.714	19.179	0.528	0.208	0.493	34.113	92.700	19.205	33	92	17	3	3	5
2.844	15.749	118	88	34792	294.847	93.943	265.000	200	666	220.466	168.110	19.653	0.775	0.165	0.753	220.470	168.214	19.819	217	165	17	8	7	5
1.591	10.950	66	53	18281	276.985	61.692	262.000	200	432	310.394	311.727	19.258	0.678	0.193	0.681	310.444	311.698	19.345	308	310	17	6	5	5
2.507	15.519	104	83	36485	350.817	129.802	314.500	201	733	253.548	378.904	19.731	0.806	0.262	0.804	253.615	378.984	19.888	250	376	17	9	7	5
0.795	6.224	33	30	10037	304.152	77.139	301.000	201	501	263.152	436.121	19.303	0.529	0.189	0.553	263.162	436.130	19.372	262	435	17	3	3	5
0.458	4.673	19	18	4490	236.316	29.616	228.000	200	291	137.421	99.737	20.105	0.426	0.149	0.434	137.420	99.720	20.135	136	99	18	4	3	4
1.952	12.293	81	66	24416	301.432	112.089	265.000	200	747	223.765	191.037	20.111	0.667	0.165	0.660	223.612	191.184	20.249	220	188	18	8	7	4
0.747	6.277	31	28	9519	307.065	85.248	279.000	202	486	265.806	406.323	19.677	0.495	0.142	0.481	265.807	406.346	19.753	264	405	18	4	4	4
0.530	4.850	22	22	5220	237.273	28.462	238.500	200	294	281.455	234.273	20.364	0.408	0.130	0.421	281.459	234.295	20.399	279	233	19	5	3	3
0.844	6.614	35	32	9915	283.286	83.239	260.000	200	521	277.829	345.743	20.429	0.472	0.113	0.485	277.854	345.755	20.518	276	344	19	5	5	3
0.699	5.625	29	26	8860	305.517	91.233	287.000	201	555	259.793	429.793	20.103	0.455	0.085	0.464	259.770	429.810	20.215	258	428	19	4	4	3
0.289	2.998	12	12	3116	259.667	48.927	255.000	204	363	288.583	361.083	20.583	0.307	0.062	0.323	288.578	361.081	20.622	288	360	20	3	3	2
0.289	3.105	12	12	2945	245.417	36.637	244.000	202	312	265.083	367.333	20.917	0.318	0.112	0.326	265.107	367.293	20.929	264	366	20	3	4	2
0.241	2.857	10	10	2311	231.100	33.952	216.000	200	295	92.400	85.100	23.100	0.294	0.102	0.304	92.411	85.110	23.087	91	84	23	4	3	2
9.978	57.071	414	414	141234	341.145	136.834	302.000	200	1176	105.077	90.688	23.461	2.352	1.205	2.266	105.177	90.935	23.449	83	85	23	38	17	2
0.386	4.057	16	16	3656	228.500	23.358	219.500	200	271	67.625	91.000	23.875	0.378	0.145	0.380	67.626	90.969	23.881	65	90	23	6	3	2
1.133	10.090	47	47	15070	320.638	122.765	269.000	208	757	54.489	100.681	23.298	0.755	0.309	0.738	54.195	101.160	23.272	51	96	23	8	10	2
0.458	4.144	19	19	4300	226.316	21.354	219.000	201	266	137.842	99.368	23.474	0.388	0.121	0.365	137.863	99.370	23.461	136	98	23	5	3	2
3.663	21.083	152	152	56269	370.191	159.715	324.000	201	925	126.783	106.217	23.493	0.911	0.357	0.906	126.421	106.187	23.499	122	100	23	11	13	2
0.265	3.122	11	11	2920	265.455	53.358	247.000	204	365	118.909	114.455	23.273	0.300	0.078	0.312	118.888	114.440	23.230	118	113	23	3	4	2
1.422	9.367	59	59	19504	330.576	107.478	312.000	202	596	130.729	121.085	23.441	0.586	0.218	0.566	130.806	121.163	23.463	128	117	23	7	8	2
0.868	7.162	36	36	11413	317.028	113.578	271.000	200	604	30.306	120.028	23.306	0.578	0.305	0.504	30.616	119.945	23.267	25	118	23	9	5	2
13.183	65.633	547	547	217386	397.415	169.779	357.000	200	1099	150.450	138.761	23.483	2.880	1.242	2.894	149.111	138.637	23.491	133	128	23	41	21	2
0.482	3.951	20	20	7048	352.400	110.618	349.500	202	572	172.800	149.000	23.500	0.358	0.081	0.365	172.788	148.956	23.491	171	148	23	4	3	2
9.062	45.520	376	376	188617	501.641	288.120	410.500	200	1670	192.069	160.242	23.489	1.513	0.535	1.540	192.827	160.673	23.495	184	150	23	18	19	2
0.241	2.734	10	10	2248	224.800	20.104	223.000	201	258	206.600	154.500	23.800	0.308	0.101	0.350	206.613	154.480	23.810	206	153	23	2	4	2
