Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.664	10	10	10	1.000	0.000	1	1	1	16.000	100.000	29.900	0.281	0.099	0.301	16.000	100.000	29.900	15	99	29	3	3	2
0.289	3.299	12	12	12	1.000	0.000	1	1	1	233.000	144.417	29.917	0.334	0.141	0.322	233.000	144.417	29.917	232	143	29	3	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	108.000	234.000	29.900	0.281	0.099	0.301	108.000	234.000	29.900	107	233	29	3	3	2
0.289	3.299	12	12	12	1.000	0.000	1	1	1	138.250	260.333	29.917	0.336	0.136	0.346	138.250	260.333	29.917	137	259	29	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	134.000	262.000	29.900	0.281	0.099	0.301	134.000	262.000	29.900	133	261	29	3	3	2
0.265	2.857	11	11	11	1.000	0.000	1	1	1	142.091	268.000	29.818	0.296	0.091	0.320	142.091	268.000	29.818	141	267	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	177.000	284.000	29.900	0.281	0.099	0.301	177.000	284.000	29.900	176	283	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	442.000	296.000	29.900	0.281	0.099	0.301	442.000	296.000	29.900	441	295	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	267.000	316.000	29.900	0.281	0.099	0.301	267.000	316.000	29.900	266	315	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	240.000	318.000	29.900	0.281	0.099	0.301	240.000	318.000	29.900	239	317	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	350.000	323.000	29.900	0.281	0.099	0.301	350.000	323.000	29.900	349	322	29	3	3	2
