Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.072	1.217	3	3	620	206.667	4.726	205.000	203	212	319.000	204.333	1.667	0.213	0.059	0.211	319.000	204.327	1.669	319	204	1	1	2	2
0.169	2.363	7	7	1672	238.857	30.975	223.000	208	287	511.000	210.143	1.286	0.330	0.144	0.305	511.000	210.139	1.263	511	208	1	1	5	2
0.289	3.192	12	12	2669	222.417	13.132	221.500	202	245	308.583	214.833	2.250	0.316	0.096	0.326	308.574	214.827	2.255	308	214	1	3	3	3
0.386	3.563	16	16	3668	229.250	23.893	223.500	200	285	247.188	218.688	1.375	0.346	0.093	0.349	247.188	218.667	1.360	246	217	1	3	4	2
0.458	4.091	19	18	4329	227.842	19.311	220.000	205	272	302.842	218.158	1.842	0.390	0.097	0.391	302.836	218.165	1.840	302	217	1	3	3	3
0.193	2.768	8	8	1736	217.000	10.902	218.500	204	235	511.000	218.500	3.000	0.433	0.253	0.409	511.000	218.505	3.046	511	218	1	1	2	5
2.772	15.007	115	93	30560	265.739	53.321	254.000	200	469	1.304	226.809	2.443	0.798	0.225	0.800	1.346	226.881	2.322	0	223	1	4	9	6
0.265	2.681	11	11	2369	215.364	10.689	216.000	200	234	244.909	223.545	1.545	0.298	0.055	0.318	244.907	223.545	1.560	244	223	1	3	2	2
2.000	12.681	83	69	23724	285.831	82.614	254.000	200	507	448.988	225.663	1.976	0.711	0.227	0.650	449.054	225.759	1.949	444	223	1	9	6	4
2.410	17.068	100	100	29823	298.230	71.839	286.500	200	482	510.630	230.240	3.130	0.887	0.353	0.883	510.660	230.048	3.193	510	225	1	2	13	6
0.458	4.074	19	19	4047	213.000	7.386	212.000	200	227	215.895	233.211	1.474	0.367	0.106	0.354	215.896	233.215	1.470	215	231	1	3	5	2
0.410	3.774	17	17	4491	264.176	35.585	262.000	202	320	433.471	233.765	1.882	0.370	0.118	0.410	433.473	233.736	1.881	433	232	1	2	4	3
3.977	23.456	165	134	50694	307.236	87.603	282.000	200	573	301.030	240.527	2.309	1.084	0.449	1.047	300.646	240.360	2.310	297	236	1	13	10	6
8.869	48.737	368	299	93033	252.807	38.765	245.500	200	376	327.973	255.959	1.851	1.894	0.983	1.799	327.965	256.050	1.820	323	240	1	12	31	4
0.193	2.751	8	8	1936	242.000	34.343	247.500	201	288	510.875	246.000	1.500	0.351	0.156	0.317	510.892	246.049	1.473	510	244	1	2	4	3
1.735	12.824	72	68	16425	228.125	20.413	221.000	200	283	204.139	250.847	1.500	0.737	0.302	0.735	204.142	250.920	1.489	202	245	1	6	11	3
0.121	1.728	5	5	1066	213.200	9.039	210.000	202	223	241.000	251.800	1.400	0.260	0.067	0.253	241.000	251.783	1.393	241	251	1	1	3	2
0.241	2.928	10	10	2241	224.100	18.959	216.000	203	265	81.500	253.000	1.200	0.288	0.083	0.289	81.518	253.007	1.190	80	252	1	4	3	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	241.000	255.000	1.000	0.000	0.000	0.000	241.000	255.000	1.000	241	255	1	1	1	1
0.145	1.852	6	6	1239	206.500	4.183	206.000	200	212	218.500	258.667	1.667	0.247	0.046	0.245	218.507	258.663	1.672	218	258	1	2	2	2
0.771	6.631	32	28	7615	237.969	31.510	232.500	201	306	315.188	259.594	1.938	0.488	0.134	0.478	315.140	259.586	1.923	313	258	1	7	4	3
5.953	45.682	247	247	66504	269.247	55.935	257.000	200	476	510.652	264.474	9.619	1.908	0.903	1.908	510.687	264.472	9.525	510	253	1	2	24	16
0.096	1.270	4	4	855	213.750	6.131	214.500	206	220	255.500	267.500	1.000	0.176	0.000	0.176	255.505	267.511	1.000	255	267	1	2	2	1
7.182	41.650	298	268	86822	291.349	89.335	261.500	200	661	307.876	275.111	1.654	1.448	0.744	1.271	307.954	275.008	1.571	295	266	1	25	18	3
1.808	10.865	75	65	25863	344.840	116.591	327.000	200	613	417.840	276.693	1.773	0.646	0.176	0.638	417.764	276.723	1.675	414	275	1	8	5	3
1.253	11.287	52	48	11927	229.365	25.119	215.000	200	280	292.596	280.423	1.712	0.682	0.350	0.623	292.626	280.333	1.690	289	277	1	7	11	3
0.193	2.046	8	8	1842	230.250	14.410	234.500	208	251	306.500	282.500	1.500	0.263	3.186E-8	0.263	306.488	282.513	1.480	306	282	1	2	2	2
2.025	13.017	84	76	21975	261.607	48.748	250.500	200	378	293.917	292.643	1.702	0.760	0.300	0.699	293.835	292.797	1.662	292	287	1	5	11	3
0.603	6.631	25	25	5426	217.040	12.989	217.000	201	249	291.680	305.160	1.360	0.547	0.247	0.527	291.673	305.142	1.355	289	302	1	6	8	2
3.471	25.059	144	115	39081	271.396	59.724	256.500	200	454	288.910	309.139	5.174	1.276	0.582	1.246	288.882	309.047	5.189	284	305	1	10	10	11
0.193	2.627	8	8	1714	214.250	10.620	214.000	201	231	170.000	305.875	1.750	0.325	0.128	0.319	170.006	305.880	1.749	169	305	1	3	2	3
0.121	1.728	5	5	1078	215.600	11.589	217.000	204	232	118.200	311.400	1.400	0.245	0.038	0.259	118.204	311.391	1.379	118	311	1	2	2	2
1.422	11.975	59	55	14278	242.000	28.259	235.000	201	296	271.356	316.390	1.576	0.998	0.436	0.995	271.419	316.399	1.563	264	314	1	13	5	3
0.048	0.899	2	2	443	221.500	0.707	221.500	221	222	278.000	320.000	1.500	0.195	0.000	0.195	278.000	320.000	1.499	278	320	1	1	1	2
0.723	6.367	30	30	7134	237.800	29.503	232.500	200	300	254.100	323.333	1.467	0.495	0.200	0.472	254.021	323.284	1.447	251	321	1	7	5	2
0.048	0.829	2	2	418	209.000	1.414	209.000	208	210	269.000	336.500	1.000	0.124	0.000	0.124	269.000	336.498	1.000	269	336	1	1	2	1
10.773	50.311	447	276	153624	343.678	154.477	284.000	200	988	225.161	339.803	8.233	1.599	0.670	1.470	224.630	339.852	8.505	216	337	1	20	7	13
1.711	12.259	71	66	17430	245.493	30.960	240.000	200	317	285.000	351.831	1.549	0.723	0.291	0.759	284.952	351.769	1.532	281	349	1	10	8	3
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	258.000	354.000	1.000	0.000	0.000	0.000	258.000	354.000	1.000	258	354	1	1	1	1
0.603	6.139	25	25	5391	215.640	10.476	214.000	201	236	249.400	359.160	1.080	0.575	0.249	0.599	249.410	359.159	1.076	245	358	1	9	4	2
4.314	28.321	179	171	65859	367.927	166.292	312.000	202	913	510.436	378.877	2.950	1.456	0.806	1.275	510.504	378.405	2.599	509	366	1	3	25	7
4.772	32.197	198	189	73695	372.197	140.896	331.500	200	749	510.490	402.207	3.889	1.415	0.599	1.406	510.567	402.074	3.742	509	392	1	3	21	9
0.530	5.378	22	22	6243	283.773	66.536	259.000	212	448	510.727	421.000	1.955	0.468	0.187	0.482	510.779	420.948	1.889	510	419	1	2	5	4
0.096	1.270	4	4	822	205.500	6.455	203.000	201	215	351.500	112.500	2.000	0.176	0.000	0.176	351.494	112.493	2.000	351	112	2	2	2	1
0.048	0.829	2	2	407	203.500	3.536	203.500	201	206	354.000	114.500	2.000	0.124	0.000	0.124	354.000	114.506	2.000	354	114	2	1	2	1
0.072	1.287	3	3	616	205.333	7.572	202.000	200	214	511.000	119.000	3.000	0.260	0.225	0.390	511.000	119.000	3.003	511	119	2	1	1	3
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	511.000	134.000	2.000	0.000	0.000	0.000	511.000	134.000	2.000	511	134	2	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	36.000	165.000	2.000	0.000	0.000	0.000	36.000	165.000	2.000	36	165	2	1	1	1
0.096	1.270	4	4	829	207.250	2.630	206.500	205	211	250.500	196.500	2.000	0.176	0.000	0.176	250.496	196.502	2.000	250	196	2	2	2	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	316.000	209.000	2.000	0.000	0.000	0.000	316.000	209.000	2.000	316	209	2	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	276.000	218.000	2.000	0.000	0.000	0.000	276.000	218.000	2.000	276	218	2	1	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	224.000	245.000	2.000	0.000	0.000	0.000	224.000	245.000	2.000	224	245	2	1	1	1
0.241	2.998	10	10	2123	212.300	11.851	208.000	201	235	209.500	280.300	2.300	0.302	0.085	0.309	209.490	280.312	2.295	208	279	2	4	3	2
1.422	10.332	59	51	22318	378.271	148.602	348.000	200	740	510.322	280.475	4.831	0.685	0.261	0.641	510.399	280.512	4.791	509	278	2	3	6	7
0.048	0.829	2	2	413	206.500	4.950	206.500	203	210	230.000	361.500	2.000	0.124	0.000	0.124	230.000	361.508	2.000	230	361	2	1	2	1
13.087	61.428	543	363	163325	300.783	86.161	279.000	200	675	5.175	76.225	7.621	1.558	0.496	1.587	5.283	76.108	7.662	0	69	4	13	18	10
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	511.000	150.000	4.000	0.000	0.000	0.000	511.000	150.000	4.000	511	150	4	1	1	1
0.145	2.116	6	6	1267	211.167	13.963	204.500	200	235	510.833	266.667	4.833	0.283	0.130	0.285	510.842	266.677	4.826	510	266	4	2	2	3
0.121	1.852	5	5	1089	217.800	12.558	222.000	204	231	22.000	26.600	5.200	0.240	0.088	0.279	21.984	26.588	5.187	21	26	5	3	2	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	291.000	40.000	5.000	0.000	0.000	0.000	291.000	40.000	5.000	291	40	5	1	1	1
0.072	1.146	3	3	614	204.667	4.509	205.000	200	209	339.333	45.667	5.000	0.163	0.039	0.185	339.326	45.660	5.000	339	45	5	2	2	1
0.578	4.515	24	24	5561	231.708	19.486	232.500	205	269	247.750	214.625	5.542	0.385	0.093	0.399	247.761	214.650	5.542	246	213	5	4	4	2
0.145	1.975	6	6	1223	203.833	2.927	203.500	201	208	322.500	261.667	5.833	0.251	0.098	0.217	322.496	261.671	5.836	322	261	5	2	3	2
0.386	4.021	16	15	3561	222.562	21.605	215.500	202	266	294.688	296.875	5.750	0.373	0.104	0.342	294.678	296.876	5.744	293	296	5	4	3	3
0.217	2.487	9	9	2051	227.889	21.351	220.000	202	262	398.111	315.556	5.667	0.281	0.062	0.291	398.133	315.572	5.670	397	315	5	3	2	2
3.278	21.830	136	108	33590	246.985	34.770	241.500	200	350	278.191	320.110	9.294	0.995	0.405	0.981	278.257	320.134	9.307	274	317	5	9	8	9
0.988	8.078	41	37	9089	221.683	18.874	218.000	200	270	211.146	358.659	5.951	0.586	0.232	0.506	211.092	358.656	5.959	208	357	5	9	4	3
0.145	2.046	6	6	1329	221.500	14.124	217.500	205	244	0.333	53.500	7.000	0.258	0.126	0.207	0.319	53.489	7.002	0	53	6	2	2	3
0.530	6.013	22	22	5126	233.000	29.847	223.000	201	303	0.318	66.364	8.091	0.610	0.238	0.603	0.294	66.322	8.071	0	63	6	2	7	5
2.579	18.764	107	100	26640	248.972	43.729	238.000	200	408	1.196	103.215	8.636	0.932	0.374	0.908	1.116	103.183	8.698	0	98	6	6	13	7
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	345.000	142.000	6.000	0.000	0.000	0.000	345.000	142.000	6.000	345	142	6	1	1	1
58.831	229.238	2441	1592	1210585	495.938	425.777	351.000	200	3296	1.567	228.149	19.148	4.631	2.437	4.264	1.489	231.363	20.412	0	188	6	5	74	19
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	298.000	293.000	6.000	0.000	0.000	0.000	298.000	293.000	6.000	298	293	6	1	1	1
0.121	1.798	5	5	1024	204.800	4.438	204.000	200	212	181.400	302.000	6.800	0.289	0.143	0.327	181.399	302.000	6.798	181	302	6	2	1	3
0.193	2.627	8	8	1708	213.500	11.796	210.500	202	239	113.875	303.750	7.250	0.299	0.112	0.302	113.886	303.758	7.242	113	303	6	3	2	3
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	292.000	305.000	6.000	0.000	0.000	0.000	292.000	305.000	6.000	292	305	6	1	1	1
0.096	1.411	4	4	816	204.000	4.830	202.500	200	211	296.000	311.500	6.500	0.231	0.000	0.231	296.000	311.507	6.506	296	311	6	1	2	2
1.808	14.583	75	65	17245	229.933	18.880	227.000	201	278	260.827	330.360	8.627	0.820	0.337	0.766	260.819	330.339	8.603	258	327	6	7	7	7
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	0.000	96.000	7.000	0.000	0.000	0.000	0.000	96.000	7.000	0	96	7	1	1	1
0.048	0.899	2	2	410	205.000	0.000	205.000	205	205	245.000	280.000	7.500	0.195	0.000	0.195	245.000	280.000	7.500	245	280	7	1	1	2
0.386	5.114	16	16	3453	215.812	12.172	212.500	200	239	302.625	297.750	7.875	0.520	0.211	0.512	302.672	297.774	7.899	300	296	7	6	4	3
0.362	3.827	15	15	3104	206.933	5.338	207.000	200	216	233.867	313.400	7.533	0.364	0.102	0.350	233.868	313.396	7.541	233	312	7	3	4	2
0.627	5.378	26	23	6672	256.615	40.641	252.500	200	341	269.192	348.231	8.462	0.466	0.141	0.411	269.185	348.254	8.466	268	347	7	4	3	4
3.687	18.357	153	105	40305	263.431	55.293	244.000	200	437	196.405	287.163	10.327	0.896	0.210	0.918	196.413	287.153	10.385	192	285	8	9	5	6
0.265	3.456	11	11	2287	207.909	7.204	204.000	200	221	265.091	360.909	8.727	0.336	0.112	0.363	265.106	360.914	8.728	264	360	8	3	3	3
0.386	4.566	16	16	3609	225.562	21.141	217.000	200	260	511.000	64.500	11.250	0.501	0.218	0.489	511.000	64.548	11.271	511	63	9	1	4	5
0.675	5.943	28	26	6539	233.536	24.832	227.500	201	278	377.679	75.857	10.179	0.465	0.125	0.464	377.656	75.846	10.194	376	75	9	5	3	4
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	358.000	142.000	9.000	0.000	0.000	0.000	358.000	142.000	9.000	358	142	9	1	1	1
0.072	1.146	3	3	638	212.667	4.041	212.000	209	217	193.667	364.333	9.000	0.163	0.039	0.185	193.668	364.340	9.000	193	364	9	2	2	1
0.675	6.277	28	28	6030	215.357	11.506	214.000	200	236	420.143	0.500	11.750	0.515	0.219	0.496	420.135	0.506	11.739	418	0	10	5	2	5
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	395.000	37.000	10.000	0.000	0.000	0.000	395.000	37.000	10.000	395	37	10	1	1	1
0.675	6.331	28	25	6298	224.929	19.493	224.500	202	262	446.000	120.857	11.429	0.490	0.150	0.558	445.985	120.850	11.436	444	119	10	5	4	4
0.362	3.633	15	15	3173	211.533	9.775	211.000	200	226	377.800	144.067	10.467	0.343	0.092	0.341	377.818	144.051	10.463	377	143	10	3	4	2
0.506	4.797	21	18	5095	242.619	35.800	232.000	201	329	370.190	157.905	11.524	0.420	0.117	0.375	370.213	157.901	11.558	369	157	10	4	3	4
1.157	9.169	48	44	13398	279.125	71.066	261.500	201	435	510.458	283.854	12.479	0.609	0.210	0.599	510.476	283.969	12.472	509	281	10	3	6	6
1.735	11.798	72	54	19049	264.569	51.190	252.500	200	398	327.444	290.833	11.306	0.674	0.176	0.662	327.365	290.893	11.341	325	287	10	7	7	4
5.688	29.676	236	166	96177	407.530	195.928	340.000	200	1033	1.492	290.572	15.254	1.255	0.481	1.244	1.326	290.022	14.907	0	286	10	4	14	11
17.257	94.470	716	640	296584	414.223	212.182	347.500	200	1372	510.370	310.268	19.155	2.672	1.246	2.626	510.469	309.198	19.083	509	291	10	3	43	15
0.072	1.146	3	3	646	215.333	15.011	216.000	200	230	224.333	306.333	10.000	0.163	0.039	0.185	224.334	306.310	10.000	224	306	10	2	2	1
0.362	3.509	15	15	3357	223.800	18.088	221.000	200	248	158.267	326.467	11.467	0.352	0.109	0.307	158.270	326.470	11.478	157	326	10	4	2	3
0.265	3.068	11	11	2502	227.455	18.157	222.000	201	261	253.455	366.091	10.909	0.315	0.114	0.305	253.460	366.084	10.923	253	365	10	2	3	3
0.362	4.162	15	14	3706	247.067	29.901	253.000	212	307	306.333	369.467	11.533	0.374	0.127	0.349	306.338	369.478	11.541	305	368	10	3	4	4
0.362	3.774	15	15	3506	233.733	25.149	229.000	204	279	339.533	38.800	11.733	0.353	0.113	0.343	339.544	38.781	11.730	339	37	11	2	4	3
0.217	2.945	9	8	1972	219.111	20.140	208.000	201	261	380.111	43.111	12.222	0.325	0.081	0.298	380.113	43.113	12.222	379	42	11	3	3	3
0.868	9.945	36	36	7904	219.556	12.838	220.000	200	242	511.000	48.500	13.139	0.956	0.411	0.933	511.000	48.487	13.148	511	42	11	1	13	6
0.627	6.966	26	24	5571	214.269	10.232	212.000	201	238	416.385	67.885	12.154	0.524	0.200	0.551	416.383	67.884	12.156	414	65	11	6	6	3
0.289	2.998	12	12	2482	206.833	6.147	205.500	200	217	428.417	71.917	11.583	0.307	0.062	0.323	428.421	71.913	11.582	427	71	11	3	3	2
0.217	2.433	9	9	1997	221.889	15.045	222.000	202	244	362.556	286.556	11.667	0.297	0.104	0.303	362.564	286.550	11.674	362	286	11	2	2	3
0.386	4.462	16	15	3485	217.812	13.521	218.000	202	241	315.625	288.312	12.250	0.401	0.133	0.373	315.610	288.335	12.248	314	286	11	4	5	3
0.699	6.120	29	27	6509	224.448	17.087	225.000	200	265	402.862	301.241	12.207	0.449	0.110	0.446	402.858	301.239	12.202	401	299	11	4	5	3
0.072	1.217	3	3	629	209.667	9.866	205.000	203	221	282.667	306.000	11.667	0.213	0.059	0.211	282.677	306.000	11.674	282	306	11	2	1	2
0.217	2.540	9	9	1910	212.222	9.897	209.000	200	227	399.444	325.556	11.889	0.299	0.112	0.378	399.443	325.564	11.895	399	324	11	2	4	2
0.121	1.852	5	5	1073	214.600	14.046	212.000	203	237	377.600	48.000	12.200	0.240	0.088	0.279	377.608	48.008	12.189	377	47	12	2	3	2
0.096	1.270	4	4	839	209.750	10.210	209.500	200	220	360.500	48.500	12.000	0.176	0.000	0.176	360.499	48.521	12.000	360	48	12	2	2	1
0.024	0.511	1	1	212	212.000	0.000	212.000	212	212	414.000	62.000	12.000	0.000	0.000	0.000	414.000	62.000	12.000	414	62	12	1	1	1
0.048	0.829	2	2	408	204.000	1.414	204.000	203	205	422.500	72.000	12.000	0.124	0.000	0.124	422.502	72.000	12.000	422	72	12	2	1	1
0.096	1.534	4	4	841	210.250	7.500	209.500	202	220	383.250	77.750	12.250	0.219	0.071	0.219	383.240	77.749	12.247	383	77	12	2	2	2
0.193	2.433	8	8	1711	213.875	7.318	214.000	203	225	453.500	106.000	12.500	0.285	0.058	0.285	453.510	106.013	12.505	453	105	12	2	3	2
6.628	42.473	275	261	95579	347.560	154.005	292.000	200	982	510.495	129.520	18.164	1.600	0.711	1.575	510.541	130.019	18.591	509	119	12	3	20	13
0.121	1.658	5	5	1033	206.600	6.542	204.000	202	218	2.400	171.400	12.200	0.224	0.070	0.195	2.392	171.393	12.199	2	171	12	2	2	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	411.000	199.000	12.000	0.000	0.000	0.000	411.000	199.000	12.000	411	199	12	1	1	1
0.048	1.023	2	2	402	201.000	1.414	201.000	200	202	432.500	243.500	12.000	0.176	0.000	0.176	432.497	243.498	12.000	432	243	12	2	2	1
0.145	1.975	6	6	1232	205.333	4.885	203.500	201	214	348.167	246.333	12.167	0.241	0.083	0.253	348.166	246.333	12.165	347	246	12	3	2	2
0.217	2.487	9	9	2024	224.889	19.921	223.000	201	254	181.556	295.111	12.333	0.281	0.062	0.291	181.565	295.119	12.345	181	294	12	2	3	2
0.313	3.245	13	13	2875	221.154	17.146	219.000	200	256	407.462	318.769	12.308	0.328	0.093	0.348	407.449	318.780	12.304	406	318	12	4	3	2
0.072	1.146	3	3	607	202.333	2.309	201.000	201	205	311.000	360.000	12.000	0.166	0.144	0.249	311.000	360.000	12.000	311	359	12	1	3	1
16.051	84.758	666	589	258779	388.557	185.426	333.000	200	1229	451.632	0.695	19.489	2.887	1.485	2.764	449.782	0.623	19.912	433	0	13	45	4	12
0.048	0.899	2	2	439	219.500	16.263	219.500	208	231	511.000	100.000	14.500	0.195	0.000	0.195	511.000	100.000	14.526	511	100	14	1	1	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	0.000	261.000	14.000	0.000	0.000	0.000	0.000	261.000	14.000	0	261	14	1	1	1
0.337	3.563	14	14	2950	210.714	11.180	207.000	200	233	384.071	196.643	15.286	0.334	0.095	0.326	384.076	196.642	15.277	383	195	15	3	4	2
