Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.940	16.260	122	83	39289	322.041	99.781	288.500	201	639	130.607	499.402	15.148	0.785	0.137	0.794	130.629	499.484	15.140	127	495	13	7	9	5
0.096	1.605	4	4	906	226.500	27.453	218.000	204	266	13.250	0.000	15.000	0.260	0.164	0.291	13.246	0.000	15.010	13	0	14	2	1	3
0.072	1.146	3	3	616	205.333	5.033	206.000	200	210	14.333	289.667	14.000	0.163	0.039	0.185	14.341	289.666	14.000	14	289	14	2	2	1
0.145	1.975	6	6	1314	219.000	22.226	208.500	203	259	16.833	292.667	14.167	0.241	0.083	0.253	16.866	292.683	14.156	16	292	14	3	2	2
0.048	0.829	2	2	418	209.000	12.728	209.000	200	218	135.500	359.000	14.000	0.124	0.000	0.124	135.522	359.000	14.000	135	359	14	2	1	1
0.193	2.433	8	8	1830	228.750	23.088	223.000	200	271	28.500	367.250	15.000	0.298	0.128	0.319	28.482	367.243	15.014	28	367	14	2	2	3
0.145	2.116	6	6	1415	235.833	25.577	228.500	203	274	0.000	375.833	15.167	0.294	0.133	0.312	0.000	375.818	15.180	0	375	14	1	3	3
0.241	3.439	10	10	2182	218.200	13.147	214.500	203	246	131.400	377.400	14.900	0.381	0.157	0.411	131.422	377.414	14.900	129	376	14	5	4	2
0.651	5.572	27	24	8404	311.259	97.051	285.000	201	539	68.111	381.259	15.259	0.468	0.132	0.443	68.142	381.303	15.219	67	380	14	3	4	4
0.121	1.728	5	5	1087	217.400	11.149	219.000	202	230	44.800	399.600	14.600	0.245	0.038	0.259	44.814	399.594	14.581	44	399	14	2	2	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	311.000	400.000	14.000	0.000	0.000	0.000	311.000	400.000	14.000	311	400	14	1	1	1
0.169	2.433	7	7	1632	233.143	28.979	224.000	204	289	10.000	405.286	14.857	0.282	0.121	0.264	9.990	405.276	14.865	9	405	14	3	2	3
0.747	7.671	31	29	7944	256.258	42.052	241.000	204	380	27.742	408.806	14.871	0.603	0.203	0.631	27.685	408.747	14.881	25	406	14	6	6	3
0.892	7.072	37	33	8920	241.081	30.651	243.000	201	303	63.027	422.027	14.757	0.504	0.132	0.513	63.028	422.018	14.742	61	420	14	5	5	3
0.048	0.899	2	2	416	208.000	0.000	208.000	208	208	109.000	432.000	14.500	0.195	0.000	0.195	109.000	432.000	14.500	109	432	14	1	1	2
0.169	2.046	7	7	1659	237.000	24.413	230.000	206	279	207.571	434.429	14.429	0.259	0.023	0.261	207.606	434.422	14.409	207	434	14	2	2	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	287.000	435.000	14.000	0.000	0.000	0.000	287.000	435.000	14.000	287	435	14	1	1	1
0.169	2.310	7	7	1613	230.429	26.962	220.000	200	275	214.429	435.857	15.000	0.306	0.137	0.406	214.417	435.869	14.968	214	435	14	2	2	3
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	84.000	443.000	14.000	0.000	0.000	0.000	84.000	443.000	14.000	84	443	14	1	1	1
0.193	2.487	8	8	1816	227.000	18.762	227.500	200	256	163.500	446.375	14.750	0.286	0.094	0.276	163.482	446.373	14.775	162	446	14	4	2	2
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	84.000	459.000	14.000	0.000	0.000	0.000	84.000	459.000	14.000	84	459	14	1	1	1
0.072	1.146	3	3	680	226.667	15.948	231.000	209	240	55.667	464.333	14.000	0.163	0.039	0.185	55.693	464.340	14.000	55	464	14	2	2	1
0.048	0.829	2	2	432	216.000	14.142	216.000	206	226	301.500	464.000	14.000	0.124	0.000	0.124	301.477	464.000	14.000	301	464	14	2	1	1
0.193	2.433	8	8	1752	219.000	11.526	221.500	202	236	81.000	466.500	14.500	0.285	0.058	0.285	81.013	466.513	14.497	80	466	14	3	2	2
0.121	1.728	5	5	1113	222.600	21.663	215.000	203	250	198.800	467.600	14.600	0.245	0.038	0.259	198.817	467.601	14.624	198	467	14	2	2	2
0.145	1.852	6	6	1404	234.000	14.765	240.000	211	246	53.333	469.500	14.333	0.247	0.046	0.245	53.342	469.506	14.308	53	469	14	2	2	2
0.410	4.338	17	17	3844	226.118	17.975	228.000	204	255	191.294	470.529	14.529	0.370	0.100	0.393	191.268	470.540	14.529	190	469	14	4	4	2
0.289	3.509	12	11	2686	223.833	20.661	218.500	201	271	29.000	473.167	15.000	0.352	0.093	0.382	28.991	473.159	14.996	28	472	14	3	4	3
0.337	3.262	14	14	3952	282.286	51.606	280.000	214	361	17.714	481.500	15.000	0.347	0.116	0.415	17.689	481.496	14.941	17	481	14	3	2	3
1.229	8.589	51	45	12466	244.431	35.186	236.000	200	343	9.235	491.824	14.863	0.555	0.129	0.550	9.185	491.796	14.857	7	490	14	6	5	3
0.819	6.561	34	31	8191	240.912	33.709	228.000	202	331	116.971	498.059	14.853	0.478	0.120	0.493	117.024	498.042	14.843	115	496	14	5	5	3
0.265	2.874	11	11	2445	222.273	18.320	215.000	200	253	155.182	501.273	14.545	0.300	0.057	0.302	155.166	501.287	14.542	154	500	14	3	3	2
0.096	1.411	4	4	901	225.250	10.243	224.500	216	236	90.000	503.500	14.500	0.231	0.000	0.231	90.000	503.481	14.503	90	503	14	1	2	2
0.121	1.728	5	5	1146	229.200	28.261	216.000	200	271	98.800	505.600	14.400	0.245	0.038	0.259	98.812	505.638	14.387	98	505	14	2	2	2
0.241	2.557	10	10	2216	221.600	6.114	222.000	210	231	53.600	510.200	14.500	0.291	0.054	0.296	53.602	510.208	14.496	53	509	14	2	3	2
0.169	2.046	7	7	1698	242.571	26.031	239.000	207	284	38.429	510.429	14.571	0.259	0.023	0.261	38.393	510.406	14.577	38	510	14	2	2	2
0.024	0.511	1	1	226	226.000	0.000	226.000	226	226	511.000	305.000	15.000	0.000	0.000	0.000	511.000	305.000	15.000	511	305	15	1	1	1
0.048	0.829	2	2	440	220.000	26.870	220.000	201	239	130.500	360.000	15.000	0.124	0.000	0.124	130.543	360.000	15.000	130	360	15	2	1	1
0.048	0.829	2	2	456	228.000	1.414	228.000	227	229	2.000	380.500	15.000	0.124	0.000	0.124	2.000	380.498	15.000	2	380	15	1	2	1
0.048	0.899	2	2	440	220.000	19.799	220.000	206	234	51.000	381.000	15.500	0.195	0.000	0.195	51.000	381.000	15.468	51	381	15	1	1	2
0.193	2.610	8	8	1775	221.875	16.814	220.500	200	250	149.750	449.000	15.125	0.302	0.129	0.315	149.790	448.980	15.119	148	448	15	4	3	2
0.193	2.610	8	8	1702	212.750	18.576	206.500	200	257	6.250	471.500	15.125	0.324	0.136	0.338	6.200	471.519	15.123	5	471	15	4	2	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	156.000	477.000	15.000	0.000	0.000	0.000	156.000	477.000	15.000	156	477	15	1	1	1
0.096	1.534	4	4	921	230.250	26.676	228.000	200	265	37.750	479.250	15.250	0.219	0.071	0.219	37.754	479.217	15.249	37	479	15	2	2	2
0.121	1.658	5	5	1090	218.000	21.366	212.000	200	255	27.400	491.600	15.200	0.224	0.070	0.195	27.378	491.620	15.192	27	491	15	2	2	2
0.072	1.217	3	3	662	220.667	12.662	223.000	207	232	99.333	492.000	15.333	0.213	0.059	0.211	99.337	492.000	15.313	99	492	15	2	1	2
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	78.000	500.000	15.000	0.000	0.000	0.000	78.000	500.000	15.000	78	500	15	1	1	1
0.096	1.411	4	4	956	239.000	5.354	239.500	233	244	109.500	501.000	15.500	0.231	0.000	0.231	109.499	501.000	15.491	109	501	15	2	1	2
0.048	0.829	2	2	436	218.000	0.000	218.000	218	218	391.500	510.000	15.000	0.124	0.000	0.124	391.500	510.000	15.000	391	510	15	2	1	1
