Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
84.089	344.131	3489	1945	1218953	349.370	161.105	298.000	200	1667	62.676	181.910	15.991	4.129	1.501	4.191	62.498	181.792	16.499	41	170	1	45	27	31
2.820	16.098	117	85	30768	262.974	48.083	252.000	201	386	205.291	180.513	4.530	0.879	0.304	0.817	205.320	180.527	4.523	203	179	1	6	4	8
1.109	8.340	46	40	11569	251.500	38.080	244.500	200	329	62.000	185.304	2.978	0.626	0.238	0.564	62.040	185.327	2.949	61	184	1	3	4	6
0.771	6.418	32	30	8865	277.031	56.781	278.500	200	387	88.688	187.156	2.969	0.555	0.236	0.493	88.663	187.203	2.923	88	186	1	3	3	6
0.988	6.983	41	36	12352	301.268	71.994	292.000	202	481	220.024	187.268	2.439	0.546	0.162	0.578	220.000	187.251	2.379	219	186	1	3	4	5
17.401	71.233	722	416	238963	330.974	119.892	294.000	200	833	24.546	202.956	7.821	1.790	0.674	1.751	24.358	203.153	8.104	19	195	1	13	15	16
1.663	11.920	69	56	18975	275.000	73.918	254.000	200	455	423.043	240.058	2.623	0.705	0.223	0.701	422.950	240.108	2.520	421	238	1	6	5	6
1.205	8.711	50	43	14799	295.980	89.024	264.000	200	529	10.600	240.560	2.560	0.614	0.179	0.626	10.586	240.622	2.419	9	238	1	4	5	5
0.940	7.441	39	36	13470	345.385	133.030	292.000	202	666	0.667	249.641	2.667	0.597	0.236	0.561	0.561	249.601	2.470	0	248	1	3	4	6
106.142	302.895	4404	1834	1821786	413.666	229.160	335.500	200	1942	455.792	261.447	18.571	3.834	1.481	3.919	455.713	261.106	18.845	444	252	1	30	21	31
2.193	13.364	91	73	26304	289.055	72.172	270.000	200	479	311.802	273.582	4.165	0.883	0.375	0.852	311.846	273.568	4.172	310	272	1	4	4	9
1.663	12.114	69	59	16307	236.333	22.565	238.000	201	294	162.696	289.536	2.971	0.786	0.333	0.784	162.681	289.546	2.913	160	287	1	6	5	7
4.868	25.796	202	133	65545	324.480	123.700	276.000	200	755	293.767	289.871	6.673	1.204	0.535	1.064	293.830	289.922	6.751	290	287	1	8	7	13
2791.192	5069.917	115811	32702	41691064	359.992	199.999	297.000	200	2981	142.005	310.374	16.791	16.049	8.499	15.162	139.718	311.442	16.715	7	268	1	261	114	31
2798.181	4479.891	116101	30503	50743128	437.060	359.684	320.000	200	3753	369.584	363.318	19.750	14.402	6.744	14.019	365.889	363.360	20.440	258	305	1	223	131	31
2.989	20.614	124	99	35772	288.484	81.037	261.500	200	560	122.306	342.750	4.605	1.150	0.453	1.152	122.399	342.798	4.617	118	340	1	9	6	10
0.458	4.198	19	19	4454	234.421	29.281	223.000	202	303	264.211	343.211	1.368	0.370	0.104	0.387	264.196	343.197	1.346	263	342	1	4	4	2
1.615	12.114	67	55	18434	275.134	58.686	265.000	200	426	32.194	345.209	3.657	0.801	0.342	0.717	32.194	345.169	3.541	31	343	1	4	5	8
0.940	7.317	39	36	10390	266.410	46.914	257.000	202	372	54.872	350.077	2.974	0.619	0.269	0.519	54.891	350.062	2.929	54	349	1	3	3	6
