Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.482	5.907	20	20	4348	217.400	19.129	207.000	201	265	225.500	510.450	10.750	0.576	0.338	0.501	225.512	510.477	10.799	225	509	8	3	3	7
0.627	6.365	26	24	6148	236.462	27.764	232.500	201	299	261.231	1.115	11.654	0.574	0.257	0.566	261.239	1.119	11.681	260	0	9	3	3	6
1.663	11.673	69	54	17050	247.101	42.070	234.000	200	347	238.464	457.986	11.942	0.735	0.276	0.658	238.474	457.955	11.959	237	456	9	4	5	7
1.856	15.267	77	77	19042	247.299	35.988	240.000	201	347	233.636	510.597	16.117	1.173	0.693	1.138	233.641	510.624	16.199	232	510	9	5	2	15
4.652	31.508	193	152	46350	240.155	35.329	230.000	200	351	225.104	503.021	15.083	1.217	0.535	1.109	225.072	503.172	15.111	223	495	10	6	13	12
0.337	3.720	14	14	2994	213.857	9.631	212.000	201	228	262.500	11.286	12.429	0.397	0.165	0.311	262.498	11.291	12.427	262	10	11	2	3	4
0.892	8.340	37	33	8212	221.946	19.792	214.000	200	260	257.243	20.189	14.622	0.631	0.303	0.571	257.259	20.211	14.658	256	19	11	4	4	8
0.506	5.395	21	18	5075	241.667	36.883	228.000	203	329	320.810	2.905	14.048	0.483	0.195	0.466	320.797	2.905	14.049	320	2	12	3	3	5
0.289	3.720	12	11	2697	224.750	29.499	212.500	201	289	313.167	7.000	13.167	0.396	0.147	0.385	313.165	6.993	13.166	312	6	12	3	3	4
0.578	5.519	24	23	5877	244.875	33.748	239.500	202	310	359.208	88.375	13.917	0.509	0.213	0.453	359.222	88.383	13.899	358	87	12	3	3	5
1.181	9.380	49	42	13426	274.000	59.079	263.000	200	423	211.061	92.673	15.367	0.702	0.307	0.668	211.025	92.661	15.346	210	91	12	3	4	8
255.208	559.346	10589	3532	4670304	441.052	262.047	350.000	200	2229	289.231	165.418	32.630	5.122	1.950	4.923	289.310	164.792	33.407	281	130	12	18	73	38
15.449	72.377	641	402	172781	269.549	69.176	250.000	200	568	284.938	271.574	21.162	1.862	0.879	1.642	285.177	271.689	21.115	279	265	12	12	13	21
3.374	20.611	140	102	36730	262.357	56.351	242.000	200	439	223.929	417.693	17.207	1.122	0.524	1.026	223.960	417.729	17.140	221	416	12	6	5	12
2.603	17.085	108	83	31410	290.833	67.476	275.500	200	464	394.750	2.472	17.704	0.913	0.383	0.826	394.800	2.484	17.703	392	0	13	6	6	10
0.699	6.207	29	24	7950	274.138	66.846	278.000	200	385	288.345	23.586	15.414	0.496	0.150	0.452	288.374	23.578	15.438	287	22	13	4	4	5
0.554	5.589	23	23	5227	227.261	20.242	223.000	200	272	262.609	29.087	15.043	0.516	0.259	0.471	262.625	29.090	15.047	262	28	13	2	3	6
3.471	21.317	144	110	33738	234.292	27.587	229.000	200	313	265.271	38.167	18.472	1.120	0.517	1.066	265.326	38.157	18.496	262	36	13	6	5	12
1.374	9.911	57	45	12565	220.439	15.510	219.000	200	252	321.018	90.000	15.404	0.618	0.148	0.601	321.003	90.014	15.397	319	88	13	5	5	5
24.125	120.232	1001	659	342739	342.397	189.667	272.000	200	1460	402.477	117.852	28.066	2.658	1.215	2.583	402.914	117.238	28.997	397	110	13	11	23	27
12.677	46.424	526	252	227927	433.321	224.576	357.000	200	1351	427.443	203.551	20.998	1.597	0.593	1.471	427.635	203.354	21.398	424	200	13	8	9	16
73.943	223.438	3068	1307	1463398	476.988	353.847	338.000	200	2277	283.102	304.321	24.508	3.320	1.345	3.130	283.416	303.319	24.297	274	285	13	18	40	31
79.558	330.589	3301	1852	1107282	335.438	144.428	287.000	200	1306	396.381	38.832	30.072	3.586	1.582	3.492	396.397	38.444	29.654	382	25	14	26	34	36
2.410	14.387	100	76	27367	273.670	57.604	256.500	201	427	271.280	42.110	17.450	0.867	0.341	0.780	271.274	42.120	17.470	270	40	14	4	5	9
0.578	5.007	24	24	5910	246.250	36.927	242.500	205	319	239.750	107.500	15.917	0.511	0.232	0.462	239.751	107.495	15.876	239	107	14	3	2	5
3.109	20.895	129	102	29030	225.039	19.661	222.000	200	289	329.233	186.341	16.837	0.940	0.329	0.965	329.219	186.351	16.835	326	181	14	6	10	7
0.844	7.424	35	33	7690	219.714	15.730	218.000	201	253	332.543	193.571	15.229	0.517	0.175	0.511	332.544	193.535	15.220	331	191	14	4	6	4
3.904	19.237	162	108	41750	257.716	53.172	237.000	200	441	251.920	19.679	18.963	1.008	0.345	0.981	251.911	19.723	19.030	250	17	15	5	6	10
0.434	4.496	18	18	4417	245.389	32.704	244.500	203	309	400.611	125.611	16.889	0.471	0.228	0.431	400.607	125.621	16.883	400	125	15	3	2	5
5.182	26.358	215	134	89898	418.130	215.763	335.000	200	1122	361.135	70.842	22.860	1.221	0.513	1.217	361.116	70.753	23.166	359	68	16	6	7	14
0.868	8.146	36	35	8147	226.306	21.021	223.000	200	280	302.917	83.500	17.722	0.545	0.196	0.539	302.937	83.516	17.720	301	82	16	5	4	5
0.627	6.612	26	24	5970	229.615	26.105	225.500	200	290	291.885	248.154	18.269	0.553	0.228	0.556	291.924	248.168	18.267	289	247	16	5	3	5
0.651	5.977	27	27	6384	236.444	29.846	231.000	202	305	418.481	359.074	18.407	0.551	0.263	0.564	418.491	359.056	18.422	418	358	16	2	3	6
245.978	666.044	10206	4062	2986934	292.665	96.942	261.000	200	1158	215.662	480.739	39.215	4.749	1.617	4.508	216.033	481.230	39.590	197	460	16	43	49	34
2.000	15.480	83	68	23166	279.108	72.442	257.000	200	491	393.506	9.566	21.313	0.971	0.509	0.801	393.563	9.446	21.173	390	7	17	6	6	11
0.265	3.473	11	11	2633	239.364	27.409	240.000	206	286	303.636	34.182	18.727	0.443	0.236	0.361	303.650	34.168	18.707	303	34	17	2	2	5
0.699	6.348	29	26	7234	249.448	39.038	236.000	201	332	410.414	139.241	18.966	0.523	0.190	0.463	410.431	139.250	18.936	409	138	17	4	3	5
0.916	7.846	38	34	9844	259.053	43.595	246.000	204	375	290.711	239.026	19.526	0.651	0.292	0.647	290.701	239.034	19.531	290	238	17	3	3	7
1.205	9.380	50	41	15681	313.620	95.714	279.500	202	544	323.320	276.820	19.680	0.696	0.282	0.664	323.324	276.798	19.651	322	275	17	4	4	7
1.157	10.209	48	45	10473	218.188	11.207	217.000	200	242	234.417	472.812	20.229	0.678	0.289	0.664	234.418	472.816	20.218	233	471	17	4	5	7
285.913	654.108	11863	3938	3291845	277.488	69.901	262.000	200	916	244.963	37.983	35.142	4.721	1.455	4.841	245.201	38.183	35.333	225	9	18	38	61	32
1.350	10.015	56	48	14027	250.482	41.107	243.000	201	372	270.679	50.304	20.911	0.660	0.254	0.607	270.715	50.267	20.911	269	49	18	4	4	7
0.362	4.179	15	15	3363	224.200	15.143	220.000	204	250	413.600	172.667	20.600	0.473	0.262	0.323	413.601	172.686	20.598	413	172	18	2	2	6
2.844	17.085	118	85	29967	253.958	40.944	248.500	200	358	288.237	230.805	21.975	0.932	0.353	0.881	288.193	230.818	21.990	286	229	18	6	5	9
0.554	5.201	23	23	5671	246.565	32.134	242.000	200	313	316.435	17.783	20.913	0.498	0.227	0.450	316.421	17.774	20.872	316	17	19	2	3	5
0.337	4.179	14	14	3277	234.071	30.310	223.000	201	302	397.000	22.214	21.000	0.417	0.198	0.436	396.997	22.202	20.989	396	22	19	3	2	5
3.013	18.549	125	90	34410	275.280	60.539	262.000	200	417	391.736	56.072	23.184	0.911	0.325	0.880	391.760	56.041	23.145	390	54	19	5	7	9
1.808	15.568	75	66	17841	237.880	26.662	236.000	200	294	413.480	143.240	26.213	1.068	0.603	0.935	413.469	143.217	26.231	412	142	19	4	4	13
41.044	156.552	1703	889	608234	357.154	179.804	295.000	200	1259	419.022	155.931	29.357	2.590	1.117	2.471	418.976	155.488	29.193	412	144	19	16	22	25
0.241	3.209	10	10	2127	212.700	9.068	211.000	200	231	301.700	164.400	21.300	0.403	0.234	0.329	301.706	164.392	21.302	301	164	19	2	2	5
0.482	5.589	20	20	4275	213.750	9.256	212.500	200	230	324.750	200.600	21.550	0.618	0.339	0.610	324.761	200.592	21.547	323	200	19	4	2	7
1.350	9.363	56	44	16561	295.732	86.522	265.500	200	486	213.554	204.304	21.357	0.667	0.220	0.652	213.530	204.306	21.430	212	203	19	4	4	6
0.964	8.216	40	32	9801	245.025	40.018	228.500	200	343	347.550	224.750	21.675	0.607	0.223	0.592	347.538	224.746	21.644	346	223	19	4	4	6
0.651	6.876	27	27	6328	234.370	24.548	239.000	200	282	308.593	273.741	21.630	0.619	0.270	0.637	308.574	273.770	21.601	308	271	19	2	5	6
6.941	31.349	288	168	96307	334.399	105.855	315.500	200	688	409.441	307.906	25.212	1.312	0.518	1.237	409.492	307.945	25.260	406	305	19	7	7	14
0.627	6.101	26	24	5879	226.115	25.683	217.000	201	284	388.923	73.000	22.231	0.523	0.219	0.477	388.904	73.006	22.230	388	72	20	3	3	6
6.001	31.349	249	159	87429	351.120	167.855	288.000	200	1112	418.988	185.582	27.598	1.349	0.598	1.218	418.762	185.676	27.845	416	183	20	7	6	15
0.892	8.885	37	37	12459	336.730	117.937	307.000	200	618	386.703	0.297	24.946	0.780	0.424	0.782	386.762	0.221	25.024	385	0	21	4	2	9
0.603	5.502	25	23	5229	209.160	6.236	208.000	200	223	211.560	39.080	22.680	0.464	0.158	0.446	211.567	39.075	22.674	210	38	21	4	3	4
0.313	3.791	13	13	2961	227.769	17.636	229.000	204	256	395.385	74.615	23.154	0.433	0.229	0.376	395.377	74.630	23.169	395	74	21	2	2	5
5.206	30.079	216	151	64742	299.731	94.404	271.500	200	629	395.426	101.875	26.852	1.269	0.539	1.200	395.421	101.882	27.164	393	99	21	7	7	13
0.506	5.589	21	19	4857	231.286	32.290	229.000	200	305	374.048	129.190	23.238	0.510	0.210	0.485	374.042	129.194	23.242	373	128	21	3	3	5
18.413	62.399	764	364	360396	471.723	317.853	346.500	200	1964	277.736	189.217	27.842	1.889	0.737	1.811	277.890	189.137	27.941	272	185	21	11	9	19
0.771	6.806	32	28	9139	285.594	67.617	270.500	203	457	419.844	226.844	23.656	0.542	0.226	0.502	419.832	226.828	23.666	419	226	21	3	3	6
0.578	5.378	24	24	5281	220.042	20.792	215.000	200	273	342.375	239.458	23.042	0.463	0.192	0.429	342.415	239.469	23.084	340	239	21	5	2	5
2.025	12.395	84	62	30134	358.738	145.601	317.000	200	773	318.667	253.524	24.583	0.792	0.308	0.726	318.696	253.549	24.542	317	252	21	4	4	8
0.530	5.466	22	22	5227	237.591	26.963	239.500	204	297	412.227	351.364	23.500	0.540	0.272	0.595	412.228	351.352	23.517	411	351	21	3	2	6
12.509	72.656	519	380	152866	294.539	83.553	270.000	200	659	386.933	16.200	31.233	2.075	1.032	1.860	386.952	16.278	31.457	383	10	22	9	13	23
0.337	3.403	14	14	3396	242.571	18.317	239.500	217	275	391.571	79.500	23.714	0.404	0.176	0.336	391.585	79.512	23.715	391	79	22	2	2	4
0.795	7.123	33	30	7968	241.455	32.672	238.000	200	320	395.091	92.818	24.758	0.551	0.217	0.531	395.086	92.807	24.760	394	92	22	4	3	6
0.578	5.907	24	24	5145	214.375	9.002	214.000	200	231	328.667	176.708	24.125	0.578	0.298	0.515	328.667	176.710	24.126	328	175	22	2	4	6
4.386	27.822	182	134	54568	299.824	90.548	273.000	201	616	427.170	251.027	30.302	1.153	0.549	1.074	427.159	251.159	30.511	424	247	22	7	9	15
0.313	3.597	13	13	2813	216.385	13.029	215.000	201	243	418.615	270.615	23.308	0.439	0.246	0.325	418.622	270.616	23.319	418	270	22	2	2	5
66.616	257.447	2764	1488	939935	340.063	140.704	294.000	200	995	417.480	260.411	41.323	3.929	1.686	3.852	417.776	260.016	41.432	401	238	22	32	42	28
0.651	5.907	27	26	6493	240.481	34.827	230.000	200	315	313.556	22.963	25.148	0.527	0.247	0.494	313.547	22.949	25.142	313	22	23	3	3	6
0.458	5.007	19	17	4273	224.895	24.223	219.000	201	281	267.211	47.000	24.632	0.467	0.187	0.389	267.214	46.998	24.634	266	46	23	3	3	5
0.530	5.907	22	22	4882	221.909	17.533	212.500	205	262	392.227	68.273	25.682	0.543	0.252	0.535	392.222	68.281	25.667	391	67	23	3	4	6
1.591	13.435	66	57	17112	259.273	47.508	252.000	201	392	316.955	166.576	27.909	1.203	0.540	1.223	316.932	166.536	27.800	316	165	23	3	5	11
4.603	30.750	191	150	54712	286.450	90.817	255.000	200	693	419.602	194.293	30.366	1.474	0.743	1.365	419.729	194.130	30.292	417	191	23	6	8	17
2.217	14.387	92	69	30324	329.609	118.291	291.500	200	700	303.239	344.043	26.522	0.885	0.360	0.775	303.199	344.017	26.442	301	342	23	5	5	9
0.434	4.372	18	18	4233	235.167	20.500	233.500	204	272	226.444	492.556	25.000	0.496	0.242	0.428	226.433	492.572	24.988	226	492	23	2	2	5
9.737	42.069	404	242	162480	402.178	189.728	344.000	200	1127	234.767	3.787	29.894	1.450	0.531	1.363	234.763	3.761	29.966	232	0	24	7	10	14
1.759	13.665	73	64	18419	252.315	49.091	238.000	200	404	410.671	162.219	26.630	0.787	0.292	0.760	410.735	162.159	26.611	407	161	24	7	5	7
5.326	31.950	221	164	49475	223.869	20.285	218.000	200	292	336.009	162.946	30.425	1.387	0.733	1.233	336.074	162.920	30.448	330	159	24	10	7	17
0.241	3.085	10	10	2513	251.300	34.140	247.000	210	300	432.400	224.200	25.500	0.394	0.179	0.296	432.396	224.169	25.515	432	224	24	2	2	4
0.241	3.015	10	10	2150	215.000	8.551	213.500	204	232	266.500	312.400	25.700	0.357	0.170	0.316	266.495	312.387	25.693	266	312	24	2	2	4
2.844	20.735	118	94	31013	262.822	55.574	246.500	200	438	409.305	318.737	28.958	1.115	0.515	1.122	409.292	318.703	28.973	407	316	24	6	7	12
2.555	17.032	106	79	36328	342.717	134.243	296.500	201	750	259.226	474.330	28.689	1.001	0.507	0.937	259.227	474.278	28.558	257	472	24	5	5	13
0.482	5.378	20	20	4360	218.000	11.323	216.500	200	240	403.900	82.500	26.550	0.440	0.162	0.422	403.908	82.487	26.548	402	81	25	4	4	4
0.530	5.131	22	20	5632	256.000	48.854	250.000	200	349	354.318	223.773	27.364	0.476	0.184	0.408	354.332	223.767	27.377	353	223	25	3	3	5
0.337	3.985	14	14	3197	228.357	21.125	221.500	203	269	245.643	256.643	27.000	0.460	0.245	0.431	245.650	256.661	27.000	245	256	25	2	2	5
3.760	18.956	156	98	35885	230.032	21.611	225.000	200	283	265.603	320.071	28.321	0.927	0.261	0.877	265.623	320.066	28.320	262	318	25	8	5	8
3.977	20.224	165	107	68062	412.497	202.898	337.000	201	1131	380.352	3.691	29.745	1.036	0.356	0.988	380.409	3.741	29.795	378	1	26	6	6	9
0.675	6.224	28	27	6804	243.000	32.492	236.500	200	306	264.607	70.107	28.607	0.525	0.222	0.553	264.606	70.126	28.593	264	69	26	3	4	6
0.241	3.209	10	10	2273	227.300	21.741	219.000	203	267	363.000	77.200	27.500	0.341	0.137	0.320	362.994	77.193	27.504	362	77	26	3	2	4
1.253	9.169	52	42	13426	258.192	48.739	241.500	203	392	316.846	209.885	28.712	0.621	0.210	0.586	316.857	209.854	28.709	316	208	26	3	5	6
0.747	6.876	31	29	7663	247.194	37.370	236.000	202	330	302.613	215.935	28.581	0.595	0.281	0.608	302.601	215.913	28.599	302	215	26	3	3	7
2.434	14.317	101	71	31084	307.762	100.392	276.000	200	611	276.505	327.960	29.307	0.852	0.304	0.801	276.556	328.022	29.353	275	326	26	4	5	8
6.387	39.987	265	209	71582	270.121	61.214	253.000	200	503	404.336	72.091	34.215	1.707	0.999	1.496	404.330	72.169	34.316	401	68	27	7	8	20
1.036	9.363	43	39	10546	245.256	44.875	233.000	200	381	406.047	136.558	31.093	0.689	0.354	0.567	406.055	136.628	31.178	405	134	27	3	5	8
0.241	3.015	10	10	2262	226.200	17.358	222.500	203	258	368.600	155.300	28.700	0.355	0.166	0.310	368.607	155.282	28.713	368	155	27	2	2	4
0.313	3.403	13	13	3104	238.769	24.702	233.000	200	280	395.538	170.385	28.385	0.394	0.174	0.307	395.521	170.349	28.394	395	170	27	2	2	4
7.592	41.719	315	220	70091	222.511	19.242	219.000	200	311	334.505	226.159	33.435	1.338	0.441	1.392	334.549	226.169	33.412	329	222	27	13	8	12
3.157	22.427	131	109	35140	268.244	53.303	255.000	200	468	407.489	301.130	34.321	1.256	0.636	1.178	407.458	301.054	34.444	405	298	27	7	7	15
0.819	7.194	34	31	7774	228.647	25.039	223.000	200	290	214.912	459.941	29.353	0.600	0.257	0.590	214.910	459.940	29.386	214	459	27	3	3	6
0.699	6.294	29	27	7674	264.621	56.134	247.000	200	394	377.379	261.069	30.069	0.549	0.240	0.486	377.383	261.055	30.019	376	260	28	3	3	6
1.880	12.077	78	65	26898	344.846	123.653	304.000	202	684	409.603	282.923	31.321	0.798	0.339	0.714	409.590	282.935	31.346	408	281	28	4	4	8
1.012	8.023	42	36	12960	308.571	86.038	293.500	201	526	293.952	10.857	31.929	0.595	0.240	0.512	293.904	10.811	31.950	293	9	29	3	4	7
0.241	3.085	10	10	2187	218.700	17.777	210.500	200	243	381.800	15.600	30.500	0.394	0.179	0.296	381.816	15.598	30.496	381	15	29	2	2	4
0.482	5.131	20	18	4694	234.700	33.160	227.000	200	302	257.200	70.100	30.750	0.456	0.173	0.419	257.225	70.096	30.723	256	69	29	3	3	5
0.771	6.806	32	28	8481	265.031	51.980	253.500	203	389	405.156	89.844	31.656	0.542	0.226	0.502	405.177	89.815	31.682	404	89	29	3	3	6
1.663	11.673	69	55	17786	257.768	40.009	253.000	200	343	420.290	176.652	32.145	0.731	0.273	0.679	420.306	176.628	32.155	418	175	29	5	5	7
0.795	8.233	33	33	7204	218.303	14.762	213.000	201	260	331.545	196.545	34.455	0.870	0.511	0.716	331.536	196.545	34.453	331	195	29	2	4	10
0.916	7.688	38	32	9232	242.947	36.544	233.000	200	329	315.842	240.605	30.868	0.572	0.196	0.530	315.841	240.597	30.914	314	239	29	4	4	5
0.723	6.542	30	26	7425	247.500	37.059	243.000	200	325	416.833	252.267	30.933	0.532	0.209	0.491	416.816	252.282	30.914	416	251	29	3	4	5
0.578	5.007	24	24	5966	248.583	34.791	248.000	200	319	269.500	271.917	31.167	0.483	0.208	0.456	269.499	271.931	31.196	269	271	29	2	3	5
1.904	19.765	79	74	16914	214.101	11.197	211.000	200	248	280.481	284.380	36.076	1.173	0.548	1.175	280.454	284.321	36.064	278	279	29	5	11	12
7.013	49.017	291	250	66201	227.495	21.558	222.000	200	296	240.134	484.749	42.021	2.273	1.104	2.188	240.128	484.820	42.143	238	478	29	6	17	21
2.266	13.772	94	66	23724	252.383	40.995	242.000	201	356	300.585	69.340	32.915	0.752	0.204	0.730	300.637	69.425	32.931	299	66	30	5	7	7
4.145	25.585	172	132	41950	243.895	35.316	234.500	200	367	256.471	77.430	33.849	1.011	0.330	1.031	256.452	77.361	33.881	254	73	30	7	10	9
0.362	3.914	15	15	3636	242.400	33.549	236.000	204	311	377.333	139.400	32.000	0.406	0.192	0.426	377.314	139.399	32.002	376	139	30	3	2	5
5.182	27.294	215	137	72594	337.647	134.385	293.000	200	793	413.572	170.451	35.112	1.164	0.448	1.096	413.409	170.370	35.159	411	168	30	8	6	12
0.289	3.209	12	12	2568	214.000	11.537	208.000	203	235	308.333	241.500	31.500	0.378	0.168	0.284	308.319	241.495	31.511	308	241	30	2	2	4
0.410	4.884	17	16	3912	230.118	29.608	226.000	200	291	406.824	296.059	31.529	0.480	0.209	0.467	406.817	296.063	31.539	406	295	30	3	3	5
0.771	6.488	32	29	8700	271.875	55.213	266.000	201	403	332.656	310.062	32.781	0.569	0.233	0.550	332.641	310.073	32.770	332	309	30	3	3	6
2.241	13.612	93	66	33126	356.194	149.754	309.000	201	796	256.108	468.505	33.516	0.840	0.317	0.751	256.140	468.482	33.546	254	467	30	5	4	8
0.265	3.209	11	11	2352	213.818	11.763	211.000	201	235	396.455	173.636	32.182	0.368	0.173	0.358	396.447	173.649	32.187	396	173	31	2	2	4
0.337	3.914	14	14	2971	212.214	11.095	209.500	200	236	321.071	241.286	32.357	0.400	0.170	0.335	321.057	241.277	32.384	320	241	31	3	2	4
0.940	8.093	39	33	10284	263.692	51.478	261.000	200	386	414.538	244.026	33.590	0.632	0.246	0.621	414.551	244.040	33.611	413	243	31	4	3	6
0.386	4.496	16	16	3578	223.625	16.004	224.000	201	249	410.250	246.812	32.625	0.464	0.216	0.378	410.240	246.805	32.602	410	246	31	2	3	5
0.506	5.201	21	19	4620	220.000	14.670	219.000	200	248	303.762	278.143	33.381	0.485	0.193	0.393	303.751	278.146	33.387	303	277	31	3	3	5
0.410	4.232	17	17	4047	238.059	34.390	223.000	204	314	404.941	290.471	32.471	0.410	0.162	0.342	404.939	290.442	32.486	404	290	31	3	2	4
0.627	6.753	26	26	5873	225.885	16.532	230.000	201	251	289.769	295.885	34.769	0.700	0.403	0.627	289.769	295.878	34.785	289	295	31	3	3	8
3.832	22.146	159	112	48987	308.094	87.175	285.000	200	546	403.327	327.164	35.289	1.112	0.475	1.035	403.353	327.175	35.239	401	324	31	6	7	11
0.386	3.985	16	16	3886	242.875	20.678	242.000	201	277	406.500	355.500	33.250	0.453	0.217	0.430	406.487	355.522	33.276	406	355	31	2	2	5
3.398	18.442	141	100	63312	449.021	238.052	373.000	200	1220	269.333	420.163	34.950	1.034	0.430	0.930	269.322	420.198	34.982	267	418	31	5	5	10
0.265	3.403	11	11	2489	226.273	23.307	217.000	203	268	261.000	478.273	32.636	0.363	0.152	0.307	260.994	478.269	32.630	260	478	31	3	2	4
0.868	7.581	36	32	9846	273.500	65.029	254.000	200	416	293.417	483.972	34.028	0.627	0.266	0.507	293.432	483.929	34.018	292	483	31	4	3	7
0.988	8.023	41	34	12615	307.683	91.401	289.000	201	538	320.000	7.610	34.195	0.614	0.237	0.550	319.988	7.605	34.246	319	6	32	3	4	6
0.530	5.131	22	20	5108	232.182	29.247	222.500	200	298	269.318	60.227	33.636	0.476	0.184	0.408	269.324	60.225	33.635	268	59	32	3	3	5
0.554	5.325	23	22	5576	242.435	35.084	234.000	203	317	402.826	60.304	34.130	0.481	0.195	0.452	402.815	60.310	34.129	402	59	32	3	3	5
0.241	2.627	10	10	2222	222.200	16.410	218.000	203	250	358.500	124.400	33.200	0.320	0.121	0.350	358.498	124.379	33.197	358	124	32	2	2	3
0.458	4.937	19	17	4573	240.684	34.591	233.000	201	325	377.053	145.789	33.895	0.431	0.162	0.434	377.054	145.788	33.879	376	145	32	3	3	5
0.554	5.325	23	21	6010	261.304	50.619	246.000	202	378	358.304	155.913	34.174	0.466	0.180	0.430	358.318	155.899	34.190	357	155	32	3	3	5
1.301	9.751	54	42	12786	236.778	32.570	229.000	200	322	323.167	173.426	34.278	0.655	0.226	0.624	323.149	173.438	34.326	321	172	32	5	4	6
0.506	5.131	21	19	4843	230.619	25.991	221.000	202	288	352.190	250.905	33.667	0.449	0.149	0.395	352.204	250.893	33.653	351	250	32	3	3	4
0.771	6.542	32	32	7663	239.469	25.174	236.500	206	298	325.500	255.344	33.812	0.525	0.209	0.497	325.515	255.315	33.818	325	254	32	2	5	5
0.603	5.977	25	25	5593	223.720	17.539	215.000	200	258	320.640	258.280	33.920	0.508	0.218	0.466	320.636	258.272	33.921	320	257	32	3	3	5
0.410	4.232	17	17	3694	217.294	14.974	212.000	200	247	296.824	270.588	33.471	0.409	0.160	0.360	296.818	270.592	33.468	296	270	32	3	2	4
1.277	9.310	53	44	13509	254.887	47.245	245.000	201	395	256.057	399.340	34.981	0.666	0.269	0.571	256.078	399.296	34.995	255	398	32	3	4	7
1.518	11.973	63	54	15915	252.619	41.914	244.000	201	389	274.127	439.492	34.444	0.683	0.237	0.687	274.110	439.400	34.422	273	437	32	4	7	6
0.723	6.682	30	26	8112	270.400	55.524	256.000	203	411	316.767	134.100	35.667	0.551	0.233	0.562	316.770	134.104	35.649	316	133	33	3	3	6
0.964	7.688	40	35	9621	240.525	35.227	226.500	201	334	343.800	138.025	35.525	0.558	0.194	0.549	343.800	138.030	35.535	342	137	33	5	3	6
1.085	8.023	45	39	14490	322.000	98.177	303.000	209	606	320.000	277.200	35.111	0.610	0.232	0.538	320.009	277.215	35.133	319	276	33	3	4	6
0.651	7.494	27	27	5552	205.630	7.099	202.000	200	227	331.222	329.000	35.815	0.600	0.318	0.538	331.220	329.023	35.833	330	326	33	3	6	6
0.747	6.488	31	29	8045	259.516	49.725	251.000	200	376	253.097	499.387	35.226	0.576	0.254	0.550	253.107	499.397	35.192	252	498	33	3	3	6
1.277	9.697	53	44	17366	327.660	105.888	297.000	202	619	304.151	508.132	36.019	0.688	0.281	0.582	304.154	508.161	36.014	303	507	33	4	4	7
0.868	7.317	36	30	9326	259.056	51.844	243.500	201	374	267.472	40.917	36.722	0.581	0.219	0.562	267.473	40.880	36.728	266	40	34	4	3	6
0.627	5.713	26	25	6409	246.500	33.116	240.000	200	311	404.077	64.538	36.269	0.517	0.226	0.508	404.112	64.531	36.313	403	64	34	3	3	6
0.386	4.496	16	14	3820	238.750	30.741	235.000	204	309	267.062	73.062	35.500	0.445	0.155	0.329	267.054	73.062	35.486	266	72	34	3	3	4
0.892	7.511	37	32	10393	280.892	70.558	243.000	202	422	313.324	126.189	36.649	0.601	0.242	0.579	313.359	126.227	36.654	312	125	34	4	3	6
