Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.856	12.465	77	60	20749	269.468	60.421	246.000	200	409	294.481	366.286	8.403	0.850	0.370	0.730	294.474	366.306	8.446	293	365	5	4	4	9
1.253	9.751	52	50	12504	240.462	31.092	236.500	200	318	423.692	383.269	7.673	0.639	0.234	0.647	423.792	383.291	7.687	421	382	5	6	3	6
0.337	4.355	14	14	2881	205.786	6.117	203.500	200	221	142.143	149.857	8.214	0.547	0.273	0.537	142.138	149.858	8.201	141	149	6	5	3	5
1.109	8.798	46	38	11748	255.391	42.738	243.000	201	365	505.565	277.957	8.826	0.656	0.267	0.574	505.580	277.969	8.856	504	277	6	4	3	7
0.699	6.294	29	27	7311	252.103	41.756	241.000	201	341	473.069	313.379	8.379	0.551	0.231	0.560	473.108	313.378	8.388	472	312	6	3	3	6
41.334	123.430	1715	699	655238	382.063	198.541	310.000	200	1229	310.735	363.251	19.027	2.409	0.851	2.242	311.029	363.557	19.685	301	356	6	20	16	24
1.181	8.975	49	38	13450	274.490	55.028	256.000	201	397	356.898	359.592	8.694	0.618	0.206	0.597	356.882	359.594	8.703	355	358	6	5	4	6
0.603	6.294	25	22	6004	240.160	36.251	228.000	201	329	79.200	185.960	9.520	0.560	0.251	0.603	79.209	185.964	9.498	78	185	7	3	3	6
0.386	4.690	16	15	3778	236.125	33.779	225.500	201	313	110.000	270.812	9.125	0.458	0.188	0.425	109.992	270.811	9.134	109	270	7	3	3	5
10.580	43.164	439	239	122826	279.786	65.104	264.000	200	516	122.674	11.417	13.405	1.492	0.576	1.390	122.662	11.423	13.585	119	7	8	8	10	15
0.940	9.751	39	37	9105	233.462	25.709	223.000	200	298	119.051	143.949	12.462	0.869	0.456	0.788	119.064	143.947	12.452	118	141	8	3	6	9
11.786	54.056	489	296	147271	301.168	83.868	277.000	200	543	142.229	217.577	22.405	2.233	1.230	2.036	142.304	217.571	22.608	139	213	8	8	10	26
1.301	9.768	54	47	15222	281.889	66.164	272.000	201	464	467.167	279.944	10.815	0.715	0.331	0.605	467.183	279.924	10.763	466	279	8	4	3	8
