Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8312.503	10918.698	344899	75564	165050688	478.548	352.129	371.000	200	3860	257.108	141.207	15.703	31.720	13.677	30.608	260.196	139.979	15.369	65	0	1	446	224	30
0.289	2.821	12	12	2510	209.167	6.834	208.000	201	221	46.500	4.500	2.000	0.344	0.124	0.428	46.489	4.507	1.990	46	4	1	2	2	3
22.535	85.077	935	502	427024	456.710	285.884	347.000	200	1738	67.606	13.545	5.839	1.949	0.641	2.111	67.717	13.498	5.202	64	4	1	10	21	12
1.687	12.591	70	60	17119	244.557	35.839	235.000	200	327	51.871	11.114	2.114	0.695	0.221	0.679	51.826	11.168	2.092	49	8	1	8	7	4
0.723	6.101	30	27	7811	260.367	47.949	244.000	204	368	24.033	13.333	2.800	0.538	0.207	0.533	24.024	13.343	2.777	23	12	1	3	3	5
0.506	5.659	21	18	5143	244.905	38.999	231.000	204	332	71.000	15.000	2.619	0.511	0.193	0.593	70.990	14.974	2.585	70	14	1	3	3	5
0.723	5.572	30	28	7670	255.667	49.947	239.000	200	402	43.100	27.967	2.233	0.478	0.149	0.462	43.090	27.955	2.140	42	27	1	3	3	4
0.458	4.355	19	19	4531	238.474	36.227	225.000	201	328	40.579	48.895	2.053	0.420	0.173	0.436	40.582	48.887	1.992	40	48	1	3	3	4
10.364	46.814	430	276	113978	265.065	75.555	236.000	200	597	56.160	51.530	5.467	1.470	0.505	1.447	56.452	51.361	5.138	50	47	1	11	11	13
1.398	14.123	58	57	12326	212.517	11.407	211.000	200	255	45.828	58.931	7.052	1.303	0.716	1.191	45.820	58.922	7.137	44	57	1	5	4	14
7.953	38.973	330	234	80346	243.473	36.189	236.500	200	361	54.994	66.388	2.988	1.308	0.441	1.297	55.085	66.352	2.913	46	63	1	18	9	7
0.506	5.642	21	21	4939	235.190	22.765	228.000	205	287	23.476	70.000	3.667	0.762	0.327	0.752	23.506	70.023	3.562	22	69	1	4	3	7
0.603	5.044	25	23	6504	260.160	56.790	243.000	202	401	67.040	72.360	1.760	0.429	0.095	0.424	67.059	72.388	1.700	66	71	1	3	4	3
