Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1275.078	3235.848	52905	19960	26112164	493.567	397.224	360.000	200	3815	153.218	112.649	16.903	15.849	8.374	14.563	149.408	118.174	17.344	102	0	1	134	232	30
8985.772	14110.597	372834	95905	165492288	443.877	336.708	334.000	200	3941	257.134	240.568	13.160	34.050	17.840	31.936	258.983	249.150	12.701	156	0	1	206	512	30
1.060	8.675	44	40	11711	266.159	48.730	263.500	206	398	264.023	2.818	4.727	0.670	0.322	0.583	264.028	2.797	4.706	263	2	1	3	3	8
8.749	40.505	363	230	114951	316.669	116.772	279.000	200	804	231.127	11.906	3.722	1.345	0.446	1.315	231.005	11.897	3.550	223	9	1	16	8	8
0.482	4.426	20	20	4920	246.000	35.640	230.500	204	317	243.100	30.550	2.500	0.431	0.165	0.358	243.098	30.556	2.505	242	30	1	3	2	4
1.374	9.418	57	52	14808	259.789	49.689	247.000	201	387	209.246	35.386	1.702	0.580	0.165	0.572	209.152	35.434	1.640	207	33	1	6	6	3
0.434	4.021	18	17	4799	266.611	47.491	262.000	210	389	245.778	35.111	1.556	0.364	0.084	0.355	245.790	35.110	1.502	244	34	1	4	3	3
0.964	7.494	40	34	11601	290.025	75.305	280.500	200	506	241.125	37.800	2.475	0.549	0.160	0.594	241.096	37.820	2.338	240	36	1	4	4	5
0.940	6.561	39	34	11943	306.231	80.709	279.000	206	501	215.436	44.846	1.718	0.490	0.091	0.498	215.400	44.787	1.640	214	43	1	4	5	3
2.169	13.083	90	68	28171	313.011	90.593	298.500	201	570	195.278	49.056	3.922	0.798	0.277	0.784	195.247	49.126	3.759	194	47	1	4	5	7
2.579	16.770	107	85	32619	304.850	131.689	246.000	201	786	196.084	56.953	2.673	0.824	0.279	0.833	195.839	56.607	2.496	193	54	1	7	9	5
2.362	13.350	98	78	33028	337.020	122.305	294.000	200	660	208.490	58.153	2.531	0.757	0.210	0.713	208.714	58.163	2.395	204	56	1	8	5	5
0.916	6.825	38	33	10201	268.447	59.561	248.500	203	439	212.316	64.500	1.763	0.498	0.105	0.504	212.270	64.531	1.683	210	62	1	5	5	3
4.844	28.282	201	156	64817	322.473	114.159	285.000	200	725	183.781	70.662	4.368	1.087	0.365	1.097	183.910	70.651	4.212	180	65	1	7	12	8
75.124	304.435	3117	1763	896299	287.552	111.095	250.000	200	1202	210.660	97.827	10.798	4.123	1.575	4.100	210.691	97.864	10.219	194	72	1	31	42	28
0.627	5.713	26	25	6339	243.808	25.178	244.000	205	294	236.808	73.192	2.577	0.542	0.229	0.592	236.778	73.233	2.556	236	72	1	3	3	5
1.205	8.464	50	42	16157	323.140	99.482	312.500	200	571	191.900	93.760	2.860	0.617	0.190	0.569	191.909	93.758	2.724	190	92	1	4	4	5
1.494	11.479	62	55	15344	247.484	42.500	238.000	200	370	182.597	100.661	3.161	0.740	0.279	0.751	182.650	100.736	3.197	180	98	1	5	6	6
0.362	3.580	15	15	3706	247.067	30.844	237.000	203	307	166.067	111.533	1.667	0.359	0.124	0.324	166.049	111.559	1.642	165	111	1	4	2	3
8.267	51.312	343	259	91886	267.889	58.373	249.000	200	456	181.426	126.965	7.688	2.312	1.062	2.396	181.369	126.964	7.747	174	120	1	14	13	20
0.506	4.409	21	20	6527	310.810	92.260	275.000	203	511	162.714	129.190	1.762	0.398	0.100	0.395	162.698	129.224	1.691	161	128	1	4	3	3
23.523	88.628	976	505	379683	389.019	263.602	284.000	200	1852	196.226	133.605	8.603	2.290	0.974	2.239	196.551	133.177	8.339	183	128	1	22	15	19
0.386	4.108	16	16	3929	245.562	33.870	243.500	206	308	170.625	135.750	2.500	0.410	0.164	0.345	170.643	135.759	2.486	170	135	1	2	3	4
2.314	16.593	96	81	28379	295.615	108.595	243.000	200	596	175.552	138.135	2.979	0.863	0.313	0.867	175.828	137.796	2.846	171	135	1	8	8	6
0.434	4.108	18	18	4367	242.611	22.742	246.000	202	277	180.333	150.444	2.389	0.448	0.179	0.470	180.351	150.439	2.367	179	150	1	3	2	4
0.337	3.456	14	14	3295	235.357	21.306	238.000	201	265	174.643	157.571	1.857	0.370	0.130	0.391	174.621	157.556	1.826	174	157	1	3	3	3
0.844	7.000	35	35	8337	238.200	30.462	227.000	200	304	134.800	168.657	2.971	0.558	0.225	0.509	134.770	168.661	2.915	134	167	1	3	4	5
0.603	5.131	25	23	7116	284.640	64.116	267.000	202	419	180.080	171.680	2.320	0.472	0.153	0.422	180.082	171.653	2.265	179	171	1	3	3	4
0.651	5.255	27	25	7146	264.667	48.463	252.000	205	383	174.148	184.148	2.222	0.463	0.142	0.467	174.124	184.167	2.172	173	183	1	3	3	4
0.578	5.519	24	22	6272	261.333	49.826	253.500	202	374	145.667	201.833	2.875	0.498	0.204	0.463	145.649	201.826	2.899	145	201	1	3	3	5
5.519	34.596	229	182	63988	279.424	77.504	254.000	200	587	181.389	220.550	3.799	1.299	0.467	1.262	181.153	220.353	3.775	176	215	1	14	10	9
0.530	5.642	22	22	5135	233.409	26.390	227.000	203	296	197.955	217.273	2.636	0.606	0.326	0.630	197.956	217.284	2.532	197	216	1	3	4	6
1.205	10.580	50	47	11700	234.000	30.014	227.000	200	322	167.220	225.120	2.800	0.668	0.252	0.671	167.205	225.132	2.767	164	223	1	6	4	6
0.241	3.015	10	10	2144	214.400	12.267	210.000	203	236	205.700	225.200	1.900	0.352	0.136	0.403	205.698	225.191	1.888	205	224	1	2	3	3
0.940	7.053	39	35	10416	267.077	44.380	265.000	206	381	173.821	232.000	2.744	0.581	0.205	0.551	173.809	232.001	2.735	172	231	1	4	3	5
7.544	41.332	313	208	112828	360.473	156.811	300.000	200	952	111.121	235.348	6.808	1.298	0.482	1.267	111.119	235.338	6.658	107	228	1	8	15	12
