Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
119.590	438.276	4962	2542	2152553	433.808	326.654	314.000	200	2956	184.640	169.368	12.204	4.038	1.535	4.025	184.087	168.073	11.830	165	150	1	48	38	31
81.824	278.959	3395	1692	1452175	427.739	288.141	329.000	200	2409	147.485	176.795	9.381	3.461	1.269	3.578	148.823	176.080	8.266	133	164	1	33	30	27
54.300	202.460	2253	1199	966921	429.170	305.390	334.000	200	2686	12.572	185.611	8.136	3.099	1.142	3.160	12.979	185.658	7.109	0	176	1	30	17	20
1.109	12.237	46	46	10382	225.696	22.536	219.000	200	307	50.261	183.609	5.739	1.023	0.585	0.976	50.282	183.648	5.679	48	179	1	7	8	10
11.303	47.064	469	261	167039	356.160	135.637	318.000	200	869	78.612	182.062	5.878	1.412	0.427	1.380	78.679	182.141	5.667	73	177	1	11	12	11
6.363	31.193	264	167	83556	316.500	122.306	270.000	200	803	219.167	184.670	5.239	1.286	0.513	1.187	219.068	184.667	4.806	216	181	1	8	10	12
11.617	66.844	482	339	153471	318.405	125.542	272.000	200	832	119.699	184.541	10.921	2.048	1.076	1.820	119.381	184.792	10.292	115	177	1	14	19	23
0.362	3.492	15	15	3405	227.000	25.543	216.000	200	268	211.400	187.800	1.267	0.335	0.092	0.349	211.378	187.778	1.250	210	187	1	4	3	2
2.169	11.357	90	70	41267	458.522	257.438	362.000	202	1393	198.722	190.933	2.333	0.689	0.111	0.679	198.793	190.984	2.064	196	189	1	6	5	4
7.857	40.345	326	217	127577	391.340	226.826	314.500	200	1475	37.908	191.868	4.390	1.283	0.397	1.306	37.411	192.397	3.827	33	187	1	12	10	9
0.337	3.403	14	14	3236	231.143	15.859	226.000	211	258	130.429	190.500	2.714	0.404	0.176	0.336	130.405	190.502	2.718	130	190	1	2	2	4
0.458	4.285	19	19	4938	259.895	42.681	251.000	204	347	225.105	190.632	1.789	0.391	0.127	0.411	225.080	190.624	1.720	224	190	1	4	3	3
20.149	107.347	836	562	263733	315.470	120.092	275.000	200	1034	92.425	185.396	10.958	2.633	1.260	2.612	92.274	185.256	10.813	87	171	1	15	28	23
0.434	4.091	18	17	5034	279.667	62.938	257.000	208	412	122.778	197.222	1.778	0.394	0.103	0.408	122.743	197.254	1.720	122	196	1	3	3	3
0.241	3.015	10	10	2311	231.100	28.302	219.000	206	282	129.000	196.700	1.800	0.330	0.124	0.339	129.000	196.708	1.803	128	196	1	3	2	3
1.374	8.781	57	49	21530	377.719	138.643	354.000	205	724	26.632	199.912	2.825	0.631	0.190	0.584	26.686	199.931	2.664	25	198	1	4	4	5
0.241	3.015	10	10	2509	250.900	35.032	242.500	211	318	79.900	198.800	1.800	0.333	0.128	0.344	79.901	198.806	1.772	79	198	1	3	2	3
0.289	2.998	12	12	2841	236.750	26.629	234.500	203	295	233.250	199.500	1.417	0.315	0.080	0.298	233.287	199.484	1.390	232	199	1	4	2	2
1.783	12.802	74	64	24102	325.703	143.407	268.000	200	823	93.838	203.635	2.514	0.704	0.212	0.682	93.906	203.828	2.312	92	200	1	5	8	5
2.049	11.886	85	64	34851	410.012	231.331	337.000	201	1189	133.247	205.459	2.412	0.681	0.114	0.685	133.358	205.585	2.157	131	203	1	6	6	5
7.013	39.638	291	211	95251	327.323	132.988	277.000	200	900	250.409	204.275	6.852	1.506	0.551	1.522	250.599	204.237	6.868	243	200	1	14	8	13
8.580	49.599	356	254	131151	368.402	196.095	285.000	200	1141	263.854	208.177	10.157	2.184	0.952	2.184	263.244	208.487	8.838	258	203	1	13	10	20
0.458	4.198	19	19	4757	250.368	34.423	243.000	207	321	95.632	210.842	1.368	0.358	0.090	0.359	95.616	210.822	1.343	94	209	1	4	4	2
5.061	26.942	210	158	65650	312.619	97.941	291.000	200	641	274.152	210.833	5.290	1.129	0.412	1.105	274.079	210.811	5.180	269	209	1	10	5	10
7.038	32.621	292	184	67175	230.051	21.995	225.000	200	297	247.774	212.404	4.846	1.206	0.366	1.225	247.717	212.436	4.829	244	209	1	9	8	10
4.435	30.769	184	150	49679	269.995	63.754	247.000	200	515	311.696	209.522	7.130	1.309	0.594	1.274	311.863	209.510	7.249	305	206	1	12	9	13
2.073	11.850	86	69	28433	330.616	118.051	293.500	200	672	112.419	216.488	3.267	0.757	0.243	0.773	112.494	216.383	3.116	110	215	1	5	4	6
1.783	10.335	74	59	23328	315.243	106.749	278.000	201	633	121.149	217.986	2.176	0.642	0.121	0.623	121.149	218.049	1.993	119	216	1	5	6	4
1.615	9.523	67	51	25856	385.910	176.108	340.000	202	942	23.164	219.209	2.299	0.629	0.097	0.615	23.189	219.226	2.038	21	217	1	5	5	4
1.494	11.144	62	55	16212	261.484	48.305	252.000	202	441	112.371	222.097	3.726	0.782	0.318	0.743	112.486	222.089	3.564	110	221	1	6	4	7
2.217	13.735	92	65	32199	349.989	145.449	302.500	201	814	132.326	223.011	4.304	0.832	0.297	0.779	132.289	223.006	4.375	130	221	1	5	5	8
1.374	11.479	57	51	15377	269.772	60.280	251.000	200	406	18.825	225.491	3.632	0.853	0.329	0.812	18.754	225.553	3.528	16	224	1	7	4	7
0.289	3.968	12	12	2711	225.917	22.781	221.500	202	276	99.250	224.750	2.500	0.564	0.228	0.617	99.287	224.789	2.421	98	223	1	3	4	5
0.458	4.479	19	18	5275	277.632	62.688	270.000	205	379	187.211	225.789	1.895	0.421	0.141	0.442	187.264	225.742	1.854	186	225	1	3	3	4
1.374	9.627	57	49	14374	252.175	42.996	247.000	200	375	138.491	234.105	3.316	0.714	0.280	0.704	138.473	234.091	3.388	137	233	1	4	3	7
2.675	16.169	111	81	36176	325.910	118.855	293.000	200	714	363.748	236.081	5.901	0.891	0.336	0.848	363.700	235.968	5.948	362	234	1	5	6	9
0.434	3.880	18	18	4155	230.833	22.851	228.000	200	284	143.722	240.944	1.389	0.356	0.090	0.352	143.735	240.949	1.364	142	240	1	4	3	2
0.289	3.192	12	12	2881	240.083	36.215	232.000	202	319	203.667	240.833	1.500	0.327	0.102	0.313	203.671	240.820	1.469	203	240	1	3	3	3
0.651	5.255	27	25	8368	309.926	87.881	277.000	201	487	313.778	241.148	2.259	0.475	0.152	0.450	313.727	241.164	2.178	313	240	1	3	3	4
2.266	16.222	94	81	21706	230.915	24.879	225.000	202	306	294.181	243.277	4.809	1.149	0.508	1.212	294.187	243.274	4.805	292	241	1	5	5	10
34.224	130.549	1420	755	539056	379.617	210.954	306.500	200	1791	377.754	238.311	13.152	2.922	1.290	2.795	377.608	238.273	12.278	368	233	1	22	14	28
1.012	7.053	42	38	12665	301.548	78.453	290.000	200	498	85.905	244.024	2.810	0.578	0.199	0.534	85.877	244.072	2.671	84	243	1	4	3	5
0.482	4.409	20	19	4875	243.750	34.546	235.000	207	320	141.150	245.250	1.700	0.388	0.097	0.392	141.127	245.276	1.646	140	244	1	3	4	3
4.507	23.171	187	130	78253	418.465	222.187	343.000	200	1230	329.460	248.781	3.235	0.982	0.270	1.007	329.660	248.928	3.022	326	244	1	8	9	7
35.164	173.503	1459	938	357711	245.175	51.343	232.000	200	639	299.062	250.242	9.445	3.017	1.191	2.932	298.781	250.145	9.252	284	242	1	25	19	26
1.060	7.901	44	40	13266	301.500	100.796	262.500	200	614	108.045	249.227	1.773	0.522	0.123	0.536	108.034	249.197	1.676	106	247	1	5	6	3
0.434	4.355	18	18	4634	257.444	44.180	258.000	201	328	309.444	248.778	2.056	0.428	0.178	0.434	309.467	248.765	2.012	308	248	1	3	3	4
1.494	9.945	62	48	19080	307.742	94.595	280.500	200	545	178.435	249.355	3.823	0.691	0.224	0.628	178.442	249.352	3.814	177	248	1	4	4	6
0.723	5.996	30	27	8340	278.000	72.229	261.000	200	465	350.800	250.567	1.700	0.454	0.097	0.478	350.842	250.587	1.604	349	249	1	5	4	3
5.543	26.648	230	157	73653	320.230	114.946	285.000	201	921	116.030	253.939	2.465	1.079	0.332	1.091	115.838	254.041	2.269	109	250	1	13	9	6
0.603	5.097	25	24	6343	253.720	44.163	247.000	200	349	262.480	252.280	1.560	0.409	0.110	0.416	262.513	252.299	1.510	261	251	1	4	4	3
1.832	10.773	76	60	34474	453.605	227.022	372.000	200	1072	90.500	253.789	3.224	0.728	0.228	0.703	90.415	253.823	2.897	89	252	1	4	5	6
17.353	66.948	720	390	318233	441.990	292.125	334.500	200	1859	199.810	249.779	8.728	1.936	0.756	1.919	200.122	249.711	8.826	192	245	1	13	12	18
4.314	29.640	179	144	52824	295.106	92.017	261.000	200	602	138.419	257.162	6.939	1.276	0.531	1.289	138.411	256.995	6.979	134	253	1	8	12	12
0.506	4.743	21	19	6126	291.714	71.762	264.000	215	461	329.952	257.238	2.048	0.424	0.130	0.450	329.924	257.240	1.973	329	256	1	3	3	4
0.554	5.836	23	21	5181	225.261	27.521	212.000	201	307	240.783	257.826	2.391	0.539	0.290	0.547	240.787	257.849	2.313	240	256	1	3	4	6
2.482	17.068	103	81	29311	284.573	75.151	257.000	201	497	387.757	257.835	8.214	1.115	0.596	0.913	387.758	257.907	8.381	386	256	1	4	5	12
1.470	9.751	61	52	20215	331.393	102.512	317.000	201	588	19.918	259.492	3.459	0.686	0.250	0.662	19.923	259.474	3.369	18	258	1	4	4	6
19.233	70.884	798	416	353440	442.907	275.958	335.500	200	1717	221.779	260.630	6.940	1.756	0.544	1.744	222.116	260.839	6.604	212	256	1	17	11	13
10.773	53.283	447	303	145704	325.960	120.250	294.000	200	942	10.148	265.691	5.960	1.676	0.712	1.623	10.417	265.456	5.761	3	261	1	14	10	15
3.157	17.332	131	90	53156	405.771	210.068	331.000	201	1139	40.176	262.198	5.344	0.951	0.369	0.846	40.137	262.255	5.182	38	260	1	5	5	9
1.567	13.228	65	63	14371	221.092	17.891	218.000	200	276	168.308	267.708	1.538	0.795	0.349	0.769	168.300	267.711	1.516	166	262	1	6	13	4
1.205	8.677	50	45	14881	297.620	92.530	268.000	200	557	248.680	265.800	1.900	0.553	0.147	0.549	248.680	265.828	1.786	246	264	1	6	5	4
1.518	10.051	63	51	18396	292.000	79.221	265.000	200	504	161.333	266.619	2.698	0.675	0.191	0.685	161.259	266.669	2.646	159	265	1	6	4	5
1.518	11.884	63	55	15409	244.587	42.967	228.000	200	366	203.698	266.968	4.206	0.873	0.422	0.807	203.719	266.956	4.032	202	266	1	4	3	9
2461.125	4599.769	102116	29345	37739680	369.577	215.177	300.000	200	2918	99.947	301.191	20.070	14.494	7.058	13.669	97.081	302.576	20.064	0	267	1	220	72	35
1.832	14.724	76	70	18226	239.816	30.310	234.500	200	328	225.697	271.013	2.829	0.838	0.326	0.839	225.692	271.023	2.779	223	269	1	8	5	7
192.762	426.818	7998	2983	2309605	288.773	78.213	272.000	200	1041	254.605	286.181	5.885	3.878	1.476	3.562	255.111	286.248	5.463	235	270	1	54	35	19
4.844	29.851	201	147	50866	253.065	40.552	243.000	200	363	274.920	273.035	10.114	1.640	0.852	1.558	274.965	273.008	10.166	271	269	1	8	8	17
0.627	5.097	26	24	6319	243.038	37.190	235.000	200	339	192.962	283.577	1.577	0.419	0.095	0.422	192.961	283.593	1.534	191	282	1	4	4	3
0.337	3.791	14	14	2964	211.714	6.764	210.500	200	224	231.571	284.643	3.143	0.457	0.247	0.391	231.571	284.651	3.139	231	284	1	2	2	5
1.036	7.019	43	38	10673	248.209	39.539	232.000	206	377	288.930	289.651	1.884	0.523	0.107	0.518	288.882	289.599	1.834	287	288	1	5	4	3
5.616	32.216	233	163	61779	265.146	54.411	252.000	200	437	370.670	296.790	4.292	1.272	0.498	1.245	370.740	296.698	4.179	366	291	1	12	12	10
2.410	12.378	100	79	51731	517.310	274.272	456.500	200	1228	414.460	292.480	3.670	0.803	0.268	0.760	414.435	292.479	3.435	412	291	1	5	4	7
0.289	2.821	12	12	3471	289.250	29.994	295.500	242	333	419.500	291.500	2.000	0.344	0.124	0.428	419.509	291.512	1.930	419	291	1	2	2	3
2.940	15.924	122	88	39575	324.385	146.664	260.000	201	895	308.246	296.615	2.893	0.830	0.225	0.816	308.445	296.739	2.652	305	294	1	7	6	7
0.313	3.122	13	13	3182	244.769	35.775	236.000	201	326	208.769	298.154	1.385	0.314	0.067	0.324	208.764	298.142	1.351	208	297	1	3	3	2
