Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
31.597	113.983	1311	695	298749	227.879	42.596	217.000	200	629	269.967	173.907	41.081	2.035	0.532	2.124	269.965	174.135	41.322	261	164	36	19	20	14
0.699	5.960	29	25	6729	232.034	22.934	228.000	201	278	286.724	122.138	39.241	0.494	0.162	0.447	286.710	122.143	39.258	285	121	37	4	3	5
0.289	3.209	12	12	2522	210.167	8.569	209.000	200	223	292.583	283.417	38.500	0.378	0.170	0.274	292.582	283.402	38.484	292	283	37	2	2	4
0.554	5.255	23	23	4979	216.478	12.777	215.000	200	241	275.522	333.783	39.043	0.527	0.255	0.466	275.524	333.803	39.061	275	332	37	2	4	5
51.336	170.950	2130	1105	604516	283.810	96.875	250.500	200	838	236.487	448.913	45.094	2.847	1.098	2.751	236.900	449.761	45.161	213	433	37	32	34	13
0.699	6.348	29	25	6312	217.655	14.659	214.000	202	251	251.828	487.379	41.069	0.519	0.187	0.475	251.825	487.392	41.082	251	486	39	3	4	5
0.289	3.068	12	12	2552	212.667	10.183	211.000	200	229	273.833	68.500	41.167	0.325	0.110	0.336	273.837	68.498	41.160	273	68	40	3	2	3
1.783	11.813	74	59	20382	275.432	60.883	263.000	202	443	237.014	7.649	43.878	0.750	0.278	0.665	237.015	7.684	43.934	235	6	41	5	4	7
0.868	6.859	36	31	7644	212.333	9.024	210.000	201	235	239.278	482.389	43.250	0.550	0.194	0.515	239.279	482.382	43.247	238	481	41	3	4	5
1.060	8.146	44	37	10811	245.705	35.386	239.000	200	333	234.205	29.159	44.432	0.609	0.224	0.628	234.214	29.162	44.466	233	28	42	4	4	6
2.555	13.718	106	77	25640	241.887	28.545	239.500	200	311	226.830	458.406	46.396	0.809	0.252	0.773	226.817	458.398	46.404	225	456	43	5	5	7
1.711	12.872	71	70	15204	214.141	10.130	212.000	200	239	239.873	489.648	47.408	0.756	0.289	0.725	239.877	489.653	47.450	239	486	44	4	9	6
1.036	7.496	43	42	10028	233.209	24.082	229.000	201	287	269.186	380.372	48.512	0.504	0.149	0.496	269.178	380.354	48.525	267	378	47	5	6	3
0.627	5.291	26	24	6087	234.115	28.062	233.500	201	297	255.692	384.154	48.385	0.424	0.100	0.413	255.713	384.148	48.406	254	383	47	4	4	3
1.036	7.143	43	39	12349	287.186	54.748	281.000	200	401	252.581	480.372	48.140	0.506	0.096	0.500	252.589	480.366	48.198	250	479	47	6	4	3
0.362	3.492	15	15	3366	224.400	16.012	225.000	206	260	237.800	470.600	48.733	0.335	0.092	0.349	237.803	470.604	48.741	237	469	48	3	4	2
