Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.627	5.572	26	22	26	1.000	0.000	1	1	1	126.615	307.077	9.038	0.462	0.139	0.468	126.615	307.077	9.038	125	306	7	4	3	5
0.530	5.572	22	21	22	1.000	0.000	1	1	1	472.182	100.227	16.227	0.439	0.192	0.425	472.182	100.227	16.227	471	99	14	4	3	5
0.603	5.361	25	22	25	1.000	0.000	1	1	1	467.120	112.760	15.120	0.426	0.093	0.447	467.120	112.760	15.120	465	111	14	5	4	3
0.819	6.772	34	31	36	1.059	0.239	1	1	2	232.647	392.029	17.000	0.486	0.118	0.486	232.667	392.056	17.000	231	390	16	4	5	3
0.410	4.549	17	16	17	1.000	0.000	1	1	1	481.706	124.941	18.471	0.419	0.148	0.362	481.706	124.941	18.471	481	124	17	3	3	4
0.458	4.603	19	18	24	1.263	0.452	1	1	2	35.000	63.000	20.000	0.382	0.086	0.390	35.000	63.000	20.000	34	62	19	3	3	3
0.675	7.106	28	28	29	1.036	0.189	1	1	2	485.393	127.750	24.250	0.655	0.283	0.663	485.379	127.724	24.310	484	127	21	4	3	6
0.313	3.580	13	12	13	1.000	0.000	1	1	1	268.462	384.000	21.846	0.347	0.096	0.353	268.462	384.000	21.846	267	383	21	3	3	3
0.265	3.015	11	11	11	1.000	0.000	1	1	1	461.636	102.455	24.000	0.369	0.187	0.416	461.636	102.455	24.000	461	102	22	2	2	4
0.410	4.232	17	17	25	1.471	0.624	1	1	3	275.000	0.353	24.706	0.406	0.163	0.381	275.000	0.240	24.880	274	0	23	3	2	4
1.060	10.247	44	43	45	1.023	0.151	1	1	2	454.295	123.182	24.932	0.710	0.212	0.678	454.311	123.222	24.956	452	120	23	6	8	4
0.289	3.757	12	12	12	1.000	0.000	1	1	1	491.917	124.750	25.583	0.409	0.164	0.385	491.917	124.750	25.583	491	123	24	3	5	3
1.036	7.496	43	39	83	1.930	1.438	1	1	7	375.605	381.279	25.419	0.510	0.122	0.498	375.639	381.217	25.578	373	379	24	6	5	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	449.000	126.000	25.900	0.281	0.099	0.301	449.000	126.000	25.900	448	125	25	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	144.000	137.000	25.900	0.281	0.099	0.301	144.000	137.000	25.900	143	136	25	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	498.000	336.000	25.900	0.281	0.099	0.301	498.000	336.000	25.900	497	335	25	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	165.000	343.000	25.643	0.318	0.068	0.353	165.000	343.000	25.667	164	342	25	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	410.000	376.000	25.643	0.318	0.068	0.353	410.000	376.000	25.667	409	375	25	3	3	2
0.410	4.198	17	17	19	1.118	0.485	1	1	3	246.118	379.588	25.706	0.365	0.123	0.367	246.105	379.632	25.737	245	377	25	3	5	2
0.289	3.034	12	12	12	1.000	0.000	1	1	1	179.500	356.500	26.000	0.321	0.107	0.393	179.500	356.500	26.000	178	355	26	4	4	1
