Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	2.821	12	12	3057	254.750	25.317	251.500	222	290	176.500	312.500	22.000	0.344	0.124	0.428	176.494	312.498	21.971	176	312	21	2	2	3
0.362	3.597	15	15	3758	250.533	32.485	251.000	200	303	156.467	477.467	22.600	0.423	0.179	0.300	156.481	477.449	22.614	156	477	21	2	2	4
0.675	5.890	28	24	6120	218.571	15.301	217.500	200	254	367.607	161.893	23.250	0.482	0.140	0.453	367.599	161.891	23.224	366	161	22	4	3	4
0.530	4.937	22	21	5357	243.500	34.807	235.000	200	313	124.409	373.000	23.909	0.449	0.168	0.445	124.418	373.027	23.906	123	372	22	3	3	5
1.494	11.408	62	54	14771	238.242	27.984	232.500	201	312	110.000	456.597	25.710	0.774	0.336	0.725	109.989	456.566	25.777	108	454	22	5	6	7
1.109	8.711	46	40	11310	245.870	36.992	241.500	202	361	165.217	480.174	23.804	0.582	0.184	0.571	165.216	480.128	23.826	164	478	22	3	6	5
0.771	6.542	32	28	10366	323.938	99.092	297.500	204	593	269.062	176.062	25.500	0.505	0.193	0.412	269.078	176.067	25.494	268	175	23	3	3	6
0.362	3.650	15	15	3302	220.133	14.633	219.000	201	245	135.733	447.467	24.133	0.376	0.153	0.369	135.731	447.462	24.147	135	447	23	3	2	4
1.085	8.006	45	35	12914	286.978	75.679	259.000	200	435	441.533	126.711	26.422	0.584	0.154	0.597	441.525	126.717	26.494	440	125	24	4	4	5
1.326	9.593	55	46	12362	224.764	19.628	220.000	200	275	120.273	459.036	26.164	0.641	0.188	0.610	120.272	459.043	26.145	118	457	24	5	5	5
0.265	3.209	11	11	2456	223.273	16.082	222.000	205	252	479.727	119.455	26.455	0.385	0.174	0.287	479.744	119.443	26.456	479	119	25	2	2	4
0.458	4.549	19	18	4879	256.789	49.806	243.000	200	361	370.105	142.368	26.789	0.423	0.148	0.401	370.127	142.371	26.837	369	141	25	3	3	4
0.458	4.355	19	18	4516	237.684	36.289	225.000	201	306	153.368	347.895	27.053	0.412	0.141	0.431	153.396	347.880	27.073	152	347	25	3	3	4
3.471	19.174	144	113	59918	416.097	189.403	356.500	204	1041	204.694	370.583	27.125	0.842	0.238	0.853	204.780	370.516	27.302	201	366	25	8	11	4
0.482	5.167	20	20	4813	240.650	39.118	222.500	202	338	234.600	374.750	27.300	0.465	0.237	0.422	234.510	374.773	27.383	233	374	25	5	4	4
0.627	5.572	26	23	6851	263.500	54.484	239.500	201	381	143.577	382.038	26.923	0.470	0.140	0.455	143.554	382.079	27.016	142	381	25	4	3	4
0.458	4.338	19	18	5335	280.789	64.436	280.000	207	432	345.632	223.842	27.421	0.382	0.104	0.372	345.621	223.846	27.501	344	223	26	4	3	3
0.265	3.262	11	11	2582	234.727	34.851	223.000	200	299	187.727	286.182	27.364	0.347	0.124	0.328	187.721	286.182	27.386	187	285	26	3	3	3
0.362	3.580	15	15	3945	263.000	56.871	250.000	202	388	172.600	307.000	27.333	0.347	0.105	0.318	172.588	306.991	27.401	172	306	26	3	3	3
0.289	3.245	12	12	3287	273.917	66.267	252.500	202	388	214.667	219.167	27.750	0.310	0.084	0.328	214.660	219.183	27.803	213	218	27	4	3	2
0.410	3.934	17	17	4489	264.059	52.243	250.000	200	383	221.706	368.235	27.765	0.371	0.128	0.361	221.640	368.256	27.783	220	367	27	5	3	2
0.723	6.650	30	30	7915	263.833	58.408	248.500	200	408	337.433	390.800	27.800	0.520	0.221	0.473	337.384	390.901	27.833	335	387	27	6	7	2
