Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.916	7.177	38	32	12624	332.211	115.584	317.000	203	617	243.053	212.368	12.842	0.548	0.179	0.525	243.029	212.393	12.814	242	211	11	3	4	5
1.133	7.741	47	41	14719	313.170	101.343	273.000	201	592	162.106	215.830	12.511	0.560	0.138	0.591	162.050	215.716	12.508	161	214	11	3	5	4
0.699	6.154	29	25	7161	246.931	37.978	235.000	205	335	314.276	233.897	13.103	0.499	0.170	0.473	314.306	233.881	13.117	313	233	11	4	3	5
0.410	4.355	17	15	3834	225.529	23.775	216.000	201	279	390.941	298.941	12.412	0.398	0.117	0.349	390.935	298.955	12.416	390	298	11	3	3	4
60.542	210.854	2512	1225	962908	383.323	223.443	300.000	200	1805	501.212	475.332	17.743	2.600	0.826	2.539	501.194	474.730	17.467	488	464	11	24	28	17
0.434	4.091	18	17	4226	234.778	28.546	238.500	201	284	492.889	506.111	11.778	0.380	0.091	0.376	492.862	506.080	11.748	492	505	11	3	3	3
0.241	3.068	10	10	2162	216.200	12.985	213.500	200	241	220.900	187.600	12.600	0.320	0.104	0.310	220.882	187.614	12.598	220	187	12	3	2	3
0.747	6.207	31	28	9499	306.419	90.842	285.000	203	538	153.548	214.000	13.323	0.489	0.134	0.493	153.608	213.926	13.318	152	213	12	4	4	4
0.434	4.355	18	18	4387	243.722	36.748	237.500	201	327	510.556	469.056	13.389	0.398	0.152	0.357	510.588	469.071	13.381	509	468	12	3	3	4
8.219	40.307	341	218	106025	310.924	96.836	280.000	200	628	500.692	509.053	18.056	1.485	0.619	1.358	500.698	509.094	17.895	496	506	12	11	6	14
1.301	10.756	54	47	12452	230.593	25.132	221.500	200	303	352.481	326.741	15.870	0.721	0.291	0.724	352.479	326.750	15.872	350	325	13	5	5	7
1.253	9.169	52	43	17562	337.731	120.673	305.500	201	640	146.596	360.904	15.577	0.631	0.227	0.626	146.591	360.899	15.565	145	359	13	4	4	6
0.506	4.743	21	20	5375	255.952	44.963	242.000	201	342	134.095	373.619	14.524	0.440	0.157	0.369	134.119	373.603	14.533	133	373	13	3	3	4
0.651	5.572	27	25	7637	282.852	85.046	241.000	202	516	129.037	381.000	14.444	0.454	0.135	0.407	129.059	381.011	14.441	128	380	13	3	3	4
0.434	4.162	18	18	4008	222.667	16.789	219.500	200	251	462.833	466.444	14.222	0.388	0.139	0.388	462.809	466.441	14.202	462	465	13	3	3	4
0.506	4.743	21	19	5676	270.286	53.446	261.000	204	406	175.714	195.000	15.286	0.434	0.141	0.413	175.710	195.019	15.246	175	194	14	3	3	4
0.675	5.873	28	25	6249	223.179	15.545	223.500	200	256	471.643	442.179	15.321	0.453	0.113	0.464	471.633	442.183	15.322	470	441	14	5	4	3
15.786	60.028	655	359	210328	321.111	90.860	302.000	200	648	507.267	499.887	23.728	1.585	0.494	1.547	507.215	499.825	23.889	501	493	14	11	15	14
23.499	72.327	975	464	328339	336.758	110.860	314.000	200	814	376.341	276.083	23.942	1.794	0.539	1.677	376.616	275.886	23.991	368	268	15	18	16	13
0.892	7.247	37	32	10439	282.135	69.895	262.000	200	467	216.919	386.811	17.622	0.548	0.201	0.530	216.905	386.799	17.610	216	385	15	3	4	6
0.362	4.038	15	14	3402	226.800	28.501	223.000	200	299	264.133	208.933	16.933	0.380	0.097	0.420	264.131	208.934	16.941	263	208	16	3	3	3
0.241	3.139	10	10	2191	219.100	11.628	220.000	200	235	384.600	398.700	17.700	0.367	0.180	0.310	384.584	398.701	17.696	384	398	16	3	2	4
0.410	3.703	17	16	3984	234.353	30.514	220.000	201	294	499.882	502.882	18.412	0.356	0.075	0.355	499.866	502.863	18.413	499	502	17	3	3	3
0.482	4.937	20	18	4606	230.300	27.895	223.000	200	304	269.900	215.950	19.750	0.437	0.140	0.397	269.908	215.948	19.741	269	215	18	3	3	4
0.386	3.456	16	16	4072	254.500	39.231	247.000	209	348	445.500	412.125	19.125	0.364	0.120	0.394	445.520	412.139	19.114	445	411	18	2	3	3
1.253	8.587	52	44	15745	302.788	82.551	288.500	202	539	269.288	476.942	19.904	0.610	0.187	0.577	269.281	476.925	19.880	267	476	18	5	3	5
0.434	4.479	18	15	4057	225.389	27.305	214.500	200	287	475.000	493.389	19.389	0.400	0.104	0.376	475.008	493.409	19.386	474	492	18	3	4	4
1.326	9.416	55	42	20742	377.127	158.084	326.000	204	781	221.564	500.291	20.873	0.649	0.206	0.592	221.584	500.328	20.868	220	498	18	4	5	6
0.289	3.527	12	12	2628	219.000	20.780	212.000	200	264	266.333	480.250	20.167	0.365	0.165	0.356	266.328	480.237	20.147	266	479	19	2	3	4
1.109	9.045	46	39	10872	236.348	26.164	228.500	200	307	482.087	502.848	21.326	0.643	0.263	0.603	482.103	502.844	21.293	480	502	19	5	3	7
2.121	14.460	88	72	26580	302.045	95.205	277.000	200	570	468.977	419.841	23.864	0.969	0.403	1.018	469.073	419.747	23.751	466	417	20	7	7	8
2.434	17.933	101	84	28267	279.871	73.325	258.000	200	536	475.832	438.267	24.010	1.059	0.381	1.103	475.768	438.046	24.083	473	434	20	6	10	8
