Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.048	0.829	2	2	559	279.500	13.435	279.500	270	289	147.500	142.000	1.000	0.124	0.000	0.124	147.483	142.000	1.000	147	142	1	2	1	1
5.953	23.776	247	159	210061	850.449	604.696	666.000	200	2899	224.368	147.749	2.486	1.001	0.181	1.012	224.305	147.562	2.089	221	143	1	8	11	5
1.398	9.401	58	53	23159	399.293	167.807	368.500	200	893	213.586	150.690	1.621	0.579	0.155	0.583	213.461	150.556	1.492	211	148	1	6	7	3
0.024	0.511	1	1	228	228.000	0.000	228.000	228	228	184.000	151.000	1.000	0.000	0.000	0.000	184.000	151.000	1.000	184	151	1	1	1	1
0.193	2.416	8	8	2220	277.500	64.527	251.500	210	409	122.250	153.000	1.125	0.260	0.088	0.288	122.239	152.972	1.110	121	152	1	3	3	2
0.048	0.829	2	2	496	248.000	9.899	248.000	241	255	159.000	156.500	1.000	0.124	0.000	0.124	159.000	156.486	1.000	159	156	1	1	2	1
0.048	0.829	2	2	469	234.500	10.607	234.500	227	242	73.500	159.000	1.000	0.124	0.000	0.124	73.484	159.000	1.000	73	159	1	2	1	1
0.337	3.439	14	14	3916	279.714	80.103	243.000	205	485	201.000	163.000	1.357	0.318	0.068	0.353	201.015	163.026	1.300	200	162	1	3	3	2
0.145	1.905	6	6	1458	243.000	26.653	236.500	218	288	150.500	175.500	1.000	0.248	0.112	0.176	150.505	175.529	1.000	150	174	1	2	4	1
0.072	1.146	3	3	701	233.667	37.754	225.000	201	275	40.333	185.667	1.000	0.163	0.039	0.185	40.321	185.713	1.000	40	185	1	2	2	1
0.651	5.485	27	25	11165	413.519	180.177	370.000	206	901	25.778	187.963	1.667	0.435	0.107	0.414	25.761	187.967	1.528	24	187	1	5	3	3
24.198	114.018	1004	742	366503	365.043	149.783	317.000	200	1152	491.736	213.187	2.159	3.862	1.876	3.870	492.662	212.598	2.050	466	194	1	46	38	6
0.048	0.829	2	2	465	232.500	40.305	232.500	204	261	499.500	196.000	1.000	0.124	0.000	0.124	499.439	196.000	1.000	499	196	1	2	1	1
0.024	0.511	1	1	232	232.000	0.000	232.000	232	232	224.000	198.000	1.000	0.000	0.000	0.000	224.000	198.000	1.000	224	198	1	1	1	1
0.072	1.146	3	3	713	237.667	35.501	228.000	208	277	205.333	203.333	1.000	0.163	0.039	0.185	205.320	203.292	1.000	205	203	1	2	2	1
0.048	0.829	2	2	458	229.000	11.314	229.000	221	237	80.500	210.000	1.000	0.124	0.000	0.124	80.517	210.000	1.000	80	210	1	2	1	1
0.723	5.608	30	26	12153	405.100	203.126	360.500	204	891	404.600	211.500	1.667	0.450	0.080	0.452	404.636	211.513	1.489	403	210	1	4	4	3
0.410	4.091	17	16	5011	294.765	73.255	272.000	200	437	217.000	212.588	1.647	0.367	0.094	0.369	216.959	212.577	1.574	216	211	1	3	4	3
0.651	5.414	27	25	8000	296.296	83.511	274.000	206	485	487.741	211.852	1.630	0.442	0.117	0.419	487.730	211.794	1.568	486	211	1	5	3	3
0.048	0.829	2	2	482	241.000	22.627	241.000	225	257	435.500	213.000	1.000	0.124	0.000	0.124	435.467	213.000	1.000	435	213	1	2	1	1
0.048	0.829	2	2	439	219.500	10.607	219.500	212	227	458.000	215.500	1.000	0.124	0.000	0.124	458.000	215.483	1.000	458	215	1	1	2	1
0.289	2.928	12	12	3420	285.000	86.894	236.500	204	445	363.250	219.250	1.333	0.306	0.070	0.326	363.275	219.284	1.274	362	218	1	3	3	2
0.169	2.169	7	7	1589	227.000	21.886	217.000	204	262	498.429	220.857	1.286	0.260	0.065	0.279	498.417	220.839	1.266	498	220	1	2	3	2
1.277	9.508	53	53	14009	264.321	48.640	262.000	200	380	491.528	224.906	1.377	0.615	0.239	0.632	491.429	224.877	1.338	488	223	1	9	5	2
0.193	2.487	8	8	2142	267.750	68.914	248.500	200	379	168.125	228.750	1.250	0.270	0.075	0.302	168.181	228.722	1.198	167	228	1	3	3	2
0.096	1.464	4	4	1028	257.000	47.840	247.500	216	317	361.000	228.750	1.000	0.190	0.092	0.221	361.005	228.733	1.000	360	228	1	3	2	1
0.506	4.268	21	20	7351	350.048	114.334	328.000	202	655	484.810	229.048	1.524	0.381	0.091	0.367	484.827	229.094	1.431	483	228	1	4	3	3
0.048	0.829	2	2	452	226.000	18.385	226.000	213	239	199.000	232.500	1.000	0.124	0.000	0.124	199.000	232.529	1.000	199	232	1	1	2	1
0.169	2.293	7	7	1762	251.714	46.860	235.000	217	352	108.857	233.857	1.143	0.250	0.088	0.292	108.862	233.868	1.123	108	233	1	3	3	2
0.675	5.662	28	26	11080	395.714	191.819	341.000	202	872	483.000	235.393	1.500	0.429	0.106	0.445	482.984	235.426	1.405	481	234	1	5	4	3
0.072	1.146	3	3	775	258.333	34.034	270.000	220	285	375.333	241.667	1.000	0.163	0.039	0.185	375.284	241.652	1.000	375	241	1	2	2	1
0.241	2.928	10	10	3089	308.900	78.211	295.500	210	455	26.000	246.500	1.200	0.288	0.083	0.289	25.984	246.526	1.172	25	245	1	3	4	2
0.723	5.979	30	28	11654	388.467	180.999	332.500	200	856	367.433	248.200	1.500	0.439	0.110	0.445	367.411	248.195	1.397	366	246	1	4	5	3
0.024	0.511	1	1	247	247.000	0.000	247.000	247	247	45.000	247.000	1.000	0.000	0.000	0.000	45.000	247.000	1.000	45	247	1	1	1	1
0.048	0.829	2	2	418	209.000	8.485	209.000	203	215	492.000	247.500	1.000	0.124	0.000	0.124	492.000	247.514	1.000	492	247	1	1	2	1
0.096	1.270	4	4	909	227.250	20.386	227.500	206	248	70.500	249.500	1.000	0.176	0.000	0.176	70.538	249.499	1.000	70	249	1	2	2	1
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	88.000	252.000	1.000	0.000	0.000	0.000	88.000	252.000	1.000	88	252	1	1	1	1
0.217	2.610	9	9	2580	286.667	67.365	258.000	217	427	48.667	255.000	1.222	0.276	0.075	0.311	48.682	255.018	1.184	48	254	1	3	3	2
0.121	1.587	5	5	1352	270.400	44.808	263.000	203	312	510.600	259.800	1.000	0.211	0.079	0.222	510.575	259.761	1.000	510	259	1	2	3	1
0.048	0.829	2	2	519	259.500	4.950	259.500	256	263	105.500	261.000	1.000	0.124	0.000	0.124	105.493	261.000	1.000	105	261	1	2	1	1
0.651	6.030	27	22	7806	289.111	70.963	270.000	202	449	315.000	262.556	2.963	0.495	0.166	0.479	315.007	262.553	3.006	314	261	1	3	4	5
0.024	0.511	1	1	228	228.000	0.000	228.000	228	228	386.000	265.000	1.000	0.000	0.000	0.000	386.000	265.000	1.000	386	265	1	1	1	1
0.048	0.829	2	2	496	248.000	18.385	248.000	235	261	63.000	269.500	1.000	0.124	0.000	0.124	63.000	269.526	1.000	63	269	1	1	2	1
0.145	1.852	6	6	1332	222.000	17.111	221.500	203	251	204.500	271.667	1.333	0.247	0.046	0.245	204.486	271.667	1.309	204	271	1	2	2	2
1.060	7.637	44	40	16330	371.136	165.747	327.500	203	858	200.000	274.341	1.705	0.517	0.119	0.534	199.975	274.379	1.557	198	272	1	5	6	3
0.289	3.051	12	12	3545	295.417	89.954	276.000	201	510	93.083	277.917	1.250	0.306	0.082	0.315	93.097	277.915	1.203	92	277	1	3	3	2
0.265	2.981	11	11	3017	274.273	40.822	275.000	211	343	427.182	287.727	1.091	0.316	0.118	0.322	427.202	287.733	1.070	426	286	1	3	4	2
0.482	4.321	20	20	6681	334.050	130.231	314.500	203	639	425.250	293.350	1.350	0.364	0.091	0.372	425.246	293.338	1.305	424	292	1	4	4	2
0.048	0.829	2	2	450	225.000	29.698	225.000	204	246	206.000	293.500	1.000	0.124	0.000	0.124	206.000	293.547	1.000	206	293	1	1	2	1
0.265	2.928	11	11	3149	286.273	78.097	283.000	211	470	445.182	293.818	1.273	0.297	0.075	0.316	445.157	293.842	1.226	444	293	1	3	3	2
0.217	2.610	9	9	2652	294.667	72.774	258.000	207	443	493.667	297.000	1.222	0.276	0.075	0.311	493.688	296.988	1.175	493	296	1	3	3	2
0.145	1.905	6	6	1544	257.333	50.103	246.500	211	342	423.167	298.833	1.000	0.227	0.092	0.252	423.186	298.836	1.000	422	298	1	3	3	1
0.024	0.511	1	1	230	230.000	0.000	230.000	230	230	505.000	301.000	1.000	0.000	0.000	0.000	505.000	301.000	1.000	505	301	1	1	1	1
0.193	2.416	8	8	2249	281.125	69.774	261.500	213	388	309.750	303.000	1.125	0.260	0.088	0.288	309.717	303.085	1.097	309	302	1	3	3	2
0.217	2.610	9	9	2472	274.667	68.635	231.000	213	388	477.333	306.000	1.222	0.276	0.075	0.311	477.346	306.078	1.182	476	305	1	3	3	2
0.193	2.416	8	8	2066	258.250	46.148	248.000	206	351	305.250	308.000	1.125	0.260	0.088	0.288	305.235	307.983	1.120	304	307	1	3	3	2
0.048	0.829	2	2	439	219.500	6.364	219.500	215	224	70.000	309.500	1.000	0.124	0.000	0.124	70.000	309.510	1.000	70	309	1	1	2	1
0.530	5.504	22	22	5791	263.227	39.811	261.000	202	352	313.545	316.227	1.045	0.519	0.229	0.519	313.524	316.160	1.036	312	313	1	4	8	2
0.410	4.021	17	17	4242	249.529	49.389	227.000	205	360	300.706	315.588	1.706	0.390	0.127	0.436	300.699	315.582	1.640	300	314	1	3	4	3
1.350	8.890	56	50	23139	413.196	177.319	378.000	202	854	415.696	316.018	1.607	0.564	0.142	0.572	415.679	316.032	1.465	413	314	1	7	5	3
0.313	3.403	13	13	3207	246.692	29.873	242.000	201	294	206.385	316.538	2.615	0.394	0.174	0.307	206.358	316.549	2.586	206	316	1	2	2	4
6.074	29.651	252	191	162081	643.179	546.244	445.000	200	3061	321.734	322.925	2.131	1.178	0.427	1.244	322.413	322.040	1.918	316	317	1	12	15	5
0.072	1.146	3	3	769	256.333	41.405	242.000	224	303	379.333	317.667	1.000	0.163	0.039	0.185	379.315	317.709	1.000	379	317	1	2	2	1
0.024	0.511	1	1	258	258.000	0.000	258.000	258	258	10.000	321.000	1.000	0.000	0.000	0.000	10.000	321.000	1.000	10	321	1	1	1	1
0.241	2.734	10	10	2661	266.100	52.316	253.000	202	351	423.100	321.800	1.200	0.288	0.085	0.309	423.125	321.780	1.153	422	321	1	3	3	2
0.458	4.338	19	18	5233	275.421	68.104	271.000	201	424	300.263	324.263	1.579	0.384	0.104	0.376	300.271	324.268	1.527	299	323	1	3	4	3
0.024	0.511	1	1	274	274.000	0.000	274.000	274	274	98.000	324.000	1.000	0.000	0.000	0.000	98.000	324.000	1.000	98	324	1	1	1	1
0.337	3.439	14	14	4783	341.643	112.521	305.500	211	576	365.857	325.357	1.357	0.323	0.075	0.335	365.833	325.358	1.291	365	324	1	3	4	2
0.048	0.829	2	2	415	207.500	6.364	207.500	203	212	294.500	325.000	1.000	0.124	0.000	0.124	294.489	325.000	1.000	294	325	1	2	1	1
1.301	8.873	54	53	17599	325.907	93.489	311.000	202	532	293.019	331.315	1.444	0.588	0.217	0.552	293.064	331.309	1.373	289	330	1	9	4	3
2.362	12.894	98	82	50250	512.755	288.301	412.500	202	1471	428.337	332.939	1.796	0.703	0.173	0.703	428.456	332.787	1.588	425	330	1	8	7	3
0.193	2.416	8	8	2059	257.375	51.994	243.500	201	352	56.750	333.000	1.125	0.260	0.088	0.288	56.725	333.027	1.107	56	332	1	3	3	2
0.048	0.829	2	2	421	210.500	6.364	210.500	206	215	186.000	333.500	1.000	0.124	0.000	0.124	186.000	333.511	1.000	186	333	1	1	2	1
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	318.000	335.000	1.000	0.000	0.000	0.000	318.000	335.000	1.000	318	335	1	1	1	1
1.326	8.589	55	49	28532	518.764	304.686	435.000	201	1420	139.182	339.455	1.800	0.554	0.111	0.561	139.201	339.467	1.622	137	337	1	6	6	3
0.578	5.945	24	24	6082	253.417	44.855	244.500	203	358	314.958	344.042	1.042	0.570	0.264	0.556	314.882	344.125	1.036	312	341	1	7	7	2
0.145	1.711	6	6	1625	270.833	41.374	248.000	238	326	469.000	345.500	1.000	0.227	0.079	0.278	468.998	345.499	1.000	468	345	1	3	2	1
0.362	3.439	15	15	4518	301.200	73.713	283.000	207	446	312.067	351.400	1.400	0.328	0.073	0.342	312.075	351.375	1.342	311	350	1	3	4	2
1.085	10.443	45	45	11800	262.222	44.068	259.000	201	380	496.733	373.244	1.133	0.882	0.446	0.816	496.533	373.344	1.114	491	368	1	12	9	2
4.266	20.194	177	121	143746	812.124	612.840	597.000	202	2624	47.944	374.599	2.401	0.917	0.217	0.928	47.950	374.658	1.999	44	371	1	10	8	5
0.362	3.439	15	15	5118	341.200	111.291	303.000	204	626	63.933	373.933	1.400	0.325	0.068	0.330	63.921	373.952	1.315	63	373	1	3	3	2
0.675	5.662	28	27	10765	384.464	149.734	348.000	207	754	324.571	376.179	1.464	0.424	0.116	0.433	324.593	376.138	1.369	322	375	1	6	4	3
0.241	2.804	10	10	2610	261.000	50.563	245.500	201	365	314.700	378.900	1.300	0.289	0.068	0.307	314.703	378.872	1.277	314	378	1	3	3	2
0.289	3.122	12	12	3764	313.667	83.716	296.500	214	505	161.167	380.917	1.333	0.307	0.070	0.326	161.190	380.923	1.273	160	380	1	3	3	2
0.651	5.555	27	26	7019	259.963	42.651	248.000	207	370	172.852	384.519	1.704	0.443	0.129	0.444	172.860	384.559	1.660	172	382	1	3	5	3
0.265	2.804	11	11	3098	281.636	87.309	240.000	202	408	18.636	391.182	1.364	0.298	0.063	0.298	18.605	391.252	1.300	18	390	1	3	3	2
0.458	4.251	19	19	5493	289.105	65.898	274.000	203	434	370.579	392.474	1.263	0.367	0.103	0.390	370.530	392.452	1.232	369	391	1	4	4	2
0.121	1.587	5	5	1308	261.600	53.552	247.000	209	341	75.400	395.200	1.000	0.211	0.079	0.222	75.391	395.200	1.000	75	394	1	2	3	1
0.096	1.270	4	4	942	235.500	8.266	238.000	224	242	149.500	394.500	1.000	0.176	0.000	0.176	149.513	394.494	1.000	149	394	1	2	2	1
0.289	3.122	12	12	3002	250.167	35.125	241.000	206	327	372.083	400.167	1.333	0.307	0.070	0.326	372.095	400.181	1.309	371	399	1	3	3	2
0.072	1.146	3	3	691	230.333	23.459	238.000	204	249	197.667	406.333	1.000	0.163	0.039	0.185	197.705	406.344	1.000	197	406	1	2	2	1
0.121	1.587	5	5	1044	208.800	6.760	205.000	203	218	380.800	408.600	1.000	0.211	0.079	0.222	380.796	408.599	1.000	380	408	1	3	2	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	198.000	411.000	1.000	0.000	0.000	0.000	198.000	411.000	1.000	198	411	1	1	1	1
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	86.000	424.000	1.000	0.000	0.000	0.000	86.000	424.000	1.000	86	424	1	1	1	1
0.048	0.829	2	2	502	251.000	46.669	251.000	218	284	166.500	432.000	1.000	0.124	0.000	0.124	166.434	432.000	1.000	166	432	1	2	1	1
0.072	1.146	3	3	713	237.667	39.068	235.000	200	278	152.667	433.667	1.000	0.163	0.039	0.185	152.719	433.670	1.000	152	433	1	2	2	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	362.000	433.000	1.000	0.000	0.000	0.000	362.000	433.000	1.000	362	433	1	1	1	1
0.362	3.686	15	15	4888	325.867	107.396	278.000	212	521	76.467	435.600	1.267	0.333	0.086	0.349	76.463	435.625	1.248	75	434	1	4	4	2
2.025	11.694	84	70	26128	311.048	93.990	283.000	201	595	421.810	440.762	1.821	0.679	0.187	0.669	421.764	440.850	1.711	420	437	1	5	9	4
0.410	3.880	17	17	6031	354.765	128.092	318.000	206	621	10.235	440.471	1.353	0.346	0.085	0.356	10.217	440.452	1.305	9	439	1	4	4	2
0.265	2.928	11	11	3204	291.273	83.276	271.000	202	472	145.182	442.818	1.273	0.297	0.075	0.316	145.167	442.795	1.218	144	442	1	3	3	2
0.048	0.829	2	2	425	212.500	9.192	212.500	206	219	495.000	452.500	1.000	0.124	0.000	0.124	495.000	452.485	1.000	495	452	1	1	2	1
0.096	1.270	4	4	1011	252.750	44.836	251.000	214	295	81.500	455.500	1.000	0.176	0.000	0.176	81.577	455.503	1.000	81	455	1	2	2	1
0.362	3.757	15	15	4431	295.400	84.510	285.000	200	468	99.267	459.667	1.333	0.333	0.083	0.351	99.230	459.685	1.270	98	458	1	4	4	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	329.000	462.000	1.000	0.000	0.000	0.000	329.000	462.000	1.000	329	462	1	1	1	1
0.048	0.829	2	2	450	225.000	8.485	225.000	219	231	261.500	463.000	1.000	0.124	0.000	0.124	261.513	463.000	1.000	261	463	1	2	1	1
1.229	8.219	51	46	16943	332.216	119.305	303.000	200	662	500.667	465.686	1.843	0.550	0.123	0.547	500.572	465.670	1.708	498	463	1	6	5	3
0.024	0.511	1	1	217	217.000	0.000	217.000	217	217	49.000	470.000	1.000	0.000	0.000	0.000	49.000	470.000	1.000	49	470	1	1	1	1
0.121	1.587	5	5	1256	251.200	50.879	236.000	202	323	125.200	471.400	1.000	0.211	0.079	0.222	125.196	471.394	1.000	124	471	1	3	2	1
0.386	4.990	16	15	3378	211.125	10.984	206.000	200	240	509.438	474.812	2.438	0.445	0.200	0.369	509.425	474.793	2.450	508	473	1	4	5	4
0.169	2.046	7	7	1506	215.143	7.904	216.000	204	226	443.429	484.571	1.429	0.259	0.023	0.261	443.428	484.584	1.422	443	484	1	2	2	2
0.578	4.833	24	24	8820	367.500	156.593	360.500	202	698	68.417	486.583	1.417	0.388	0.098	0.423	68.404	486.581	1.334	67	485	1	4	4	2
0.169	2.310	7	7	1421	203.000	1.000	203.000	201	204	453.714	489.714	2.000	0.308	0.142	0.403	453.714	489.715	2.000	453	489	1	2	2	3
0.916	6.561	38	34	18119	476.816	268.999	370.500	201	1240	165.158	494.421	1.737	0.484	0.094	0.494	165.141	494.403	1.548	163	493	1	5	4	3
0.241	2.804	10	10	2715	271.500	69.455	251.500	200	413	80.100	504.700	1.300	0.289	0.068	0.307	80.120	504.696	1.242	79	504	1	3	3	2
0.072	1.146	3	3	702	234.000	28.583	250.000	201	251	149.333	506.667	1.000	0.163	0.039	0.185	149.356	506.714	1.000	149	506	1	2	2	1
0.241	2.681	10	10	2219	221.900	17.629	218.500	203	264	356.700	507.700	1.400	0.290	0.058	0.296	356.718	507.710	1.383	356	507	1	3	3	2
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	189.000	509.000	1.000	0.000	0.000	0.000	189.000	509.000	1.000	189	509	1	1	1	1
0.096	1.464	4	4	889	222.250	18.998	220.500	201	247	342.250	510.250	1.000	0.216	0.099	0.230	342.226	510.220	1.000	342	509	1	2	3	1
0.048	0.829	2	2	710	355.000	2.828	355.000	353	357	79.500	511.000	1.000	0.124	0.000	0.124	79.503	511.000	1.000	79	511	1	2	1	1
0.096	1.534	4	4	958	239.500	53.019	220.500	200	317	169.000	511.000	1.250	0.231	0.090	0.267	168.982	511.000	1.209	168	511	1	3	1	2
0.289	3.527	12	11	2937	244.750	37.161	231.500	201	330	302.083	302.833	2.917	0.367	0.098	0.414	302.070	302.832	2.926	301	302	2	3	3	3
0.145	1.852	6	6	1259	209.833	9.766	208.500	201	227	488.500	446.333	2.667	0.247	0.046	0.245	488.512	446.327	2.677	488	446	2	2	2	2
0.771	7.036	32	29	7513	234.781	29.621	222.000	200	314	300.656	311.344	5.688	0.540	0.212	0.526	300.650	311.331	5.719	299	310	3	4	4	5
0.169	2.240	7	7	1540	220.000	13.784	221.000	202	241	187.571	263.286	6.143	0.278	0.120	0.234	187.559	263.281	6.151	187	263	5	2	2	3
1.542	10.827	64	53	17821	278.453	68.623	252.500	202	509	372.438	411.594	7.984	0.719	0.290	0.574	372.425	411.495	8.080	371	410	5	4	5	7
0.048	0.899	2	2	415	207.500	2.121	207.500	206	209	324.000	84.000	6.500	0.195	0.000	0.195	324.000	84.000	6.504	324	84	6	1	1	2
0.121	1.587	5	5	1062	212.400	15.372	204.000	201	236	201.400	360.800	7.000	0.211	0.079	0.222	201.396	360.808	7.000	201	360	7	2	3	1
0.096	1.605	4	4	965	241.250	32.087	231.000	217	286	202.250	460.000	8.000	0.260	0.164	0.291	202.227	460.000	8.027	202	460	7	2	1	3
0.482	4.603	20	19	4937	246.850	33.512	239.500	202	332	494.000	465.300	8.050	0.408	0.114	0.416	494.006	465.307	8.052	493	464	7	3	4	3
2.025	13.173	84	61	25464	303.143	90.759	272.500	200	584	280.310	320.571	10.726	0.721	0.165	0.740	280.219	320.606	10.741	278	318	8	6	6	6
1.085	8.006	45	35	14142	314.267	108.786	264.000	200	567	468.378	8.622	10.933	0.574	0.154	0.551	468.369	8.621	10.911	467	7	9	4	4	5
10.291	49.621	427	257	192148	449.995	240.430	368.000	200	1497	182.522	481.660	13.581	1.293	0.389	1.291	182.304	481.440	13.635	179	477	9	11	11	11
0.121	1.798	5	5	1199	239.800	24.139	240.000	212	277	507.400	0.000	11.200	0.289	0.143	0.327	507.392	0.000	11.213	507	0	10	2	1	3
0.145	1.975	6	6	1326	221.000	19.453	217.000	202	255	406.333	11.167	10.167	0.241	0.083	0.253	406.330	11.155	10.169	406	10	10	2	3	2
0.096	1.411	4	4	867	216.750	7.762	218.500	207	223	294.000	351.500	10.500	0.231	0.000	0.231	294.000	351.486	10.496	294	351	10	1	2	2
8.170	31.423	339	183	280550	827.581	682.970	582.000	202	3117	317.634	367.664	15.841	1.238	0.313	1.226	317.629	367.648	16.228	314	364	11	8	9	10
0.096	1.411	4	4	877	219.250	8.770	216.500	212	232	510.500	0.000	12.500	0.231	0.000	0.231	510.512	0.000	12.494	510	0	12	2	1	2
0.072	1.146	3	3	632	210.667	2.082	210.000	209	213	330.667	164.333	12.000	0.163	0.039	0.185	330.668	164.331	12.000	330	164	12	2	2	1
0.145	2.046	6	6	1278	213.000	8.672	211.500	202	224	300.167	337.333	12.333	0.269	0.071	0.286	300.164	337.347	12.329	300	336	12	2	3	2
0.096	1.605	4	4	875	218.750	23.013	209.000	204	253	393.000	163.750	14.000	0.260	0.164	0.291	393.000	163.767	14.005	393	163	13	1	2	3
0.121	1.798	5	5	1169	233.800	28.770	224.000	209	274	422.000	128.600	14.800	0.289	0.143	0.327	422.000	128.630	14.784	422	128	14	1	2	3
2.603	14.230	108	72	59435	550.324	341.167	445.500	200	1605	27.176	155.519	16.861	0.815	0.242	0.777	27.209	155.544	16.933	25	153	14	5	6	7
0.121	1.798	5	5	1192	238.400	21.420	232.000	210	266	394.600	157.000	14.800	0.289	0.143	0.327	394.594	157.000	14.787	394	157	14	2	1	3
