Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.145	2.240	6	6	1289	214.833	18.830	209.500	200	250	314.000	337.167	16.000	0.256	0.131	0.252	313.999	337.168	15.986	313	337	15	3	2	3
0.048	0.899	2	2	407	203.500	4.950	203.500	200	207	298.000	338.000	15.500	0.195	0.000	0.195	298.000	338.000	15.509	298	338	15	1	1	2
1.639	11.852	68	59	15792	232.235	23.843	227.000	200	306	288.265	384.456	16.765	0.694	0.250	0.680	288.240	384.399	16.772	286	381	15	6	8	5
0.169	2.240	7	7	1517	216.714	16.039	213.000	201	243	217.429	407.286	15.857	0.278	0.120	0.234	217.430	407.266	15.861	217	407	15	2	2	3
0.241	2.874	10	10	2380	238.000	27.309	240.000	201	277	321.100	463.500	15.800	0.302	0.103	0.310	321.124	463.506	15.781	320	463	15	3	2	3
0.916	7.053	38	32	12569	330.763	100.152	325.000	200	584	465.974	80.263	17.711	0.542	0.173	0.538	466.014	80.267	17.664	465	79	16	3	4	5
0.145	2.116	6	6	1384	230.667	16.573	229.000	214	259	321.833	163.667	17.167	0.283	0.130	0.285	321.845	163.668	17.174	321	163	16	2	2	3
8.002	32.579	332	218	255218	768.729	713.789	471.500	201	3550	97.226	31.895	20.533	1.234	0.399	1.196	96.290	32.250	20.913	91	27	17	16	10	6
2.410	14.196	100	76	28980	289.800	74.608	270.500	200	511	298.520	274.980	20.450	0.771	0.196	0.753	298.498	275.034	20.624	295	272	17	7	6	6
0.434	4.355	18	18	4136	229.778	22.982	225.000	200	267	272.722	307.167	18.222	0.392	0.143	0.381	272.709	307.170	18.235	272	306	17	3	3	4
3.350	17.671	139	102	38997	280.554	77.730	250.000	200	478	228.777	375.683	20.626	0.848	0.205	0.823	228.797	375.914	20.688	226	371	18	6	10	5
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	351.000	280.000	19.000	0.000	0.000	0.000	351.000	280.000	19.000	351	280	19	1	1	1
1.157	7.865	48	41	14727	306.812	90.084	282.000	202	535	290.333	311.188	20.792	0.561	0.127	0.541	290.363	311.189	20.902	288	310	19	5	4	4
1.832	12.559	76	70	23500	309.211	100.637	276.500	203	617	391.579	43.829	21.474	0.766	0.332	0.676	391.555	43.796	21.548	389	38	20	6	13	3
0.892	8.623	37	35	7977	215.595	12.119	215.000	200	245	307.676	297.405	21.297	0.693	0.275	0.691	307.650	297.407	21.311	305	295	20	8	6	3
0.964	7.109	40	39	9573	239.325	30.717	235.500	200	310	238.625	346.175	21.550	0.505	0.164	0.498	238.605	346.218	21.576	237	343	20	4	7	3
0.868	6.932	36	35	9005	250.139	38.782	247.000	200	351	270.778	376.944	21.500	0.472	0.140	0.483	270.732	376.948	21.543	268	375	20	6	5	3
0.169	2.363	7	7	1704	243.429	41.056	240.000	205	326	134.000	367.857	21.714	0.263	0.073	0.275	133.972	367.866	21.739	133	367	21	3	3	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	433.000	0.000	22.000	0.000	0.000	0.000	433.000	0.000	22.000	433	0	22	1	1	1
0.096	1.270	4	4	898	224.500	14.731	225.000	207	241	386.500	55.500	22.000	0.176	0.000	0.176	386.526	55.501	22.000	386	55	22	2	2	1
0.121	1.587	5	5	1211	242.200	40.419	218.000	204	289	387.200	261.400	22.000	0.211	0.079	0.222	387.191	261.413	22.000	386	261	22	3	2	1
0.217	2.470	9	9	1901	211.222	10.997	208.000	202	231	331.667	271.889	22.000	0.280	0.105	0.288	331.667	271.894	22.000	330	271	22	4	3	1
0.048	0.829	2	2	412	206.000	2.828	206.000	204	208	310.000	275.500	22.000	0.124	0.000	0.124	310.000	275.505	22.000	310	275	22	1	2	1
0.048	0.829	2	2	415	207.500	7.778	207.500	202	213	345.000	276.500	22.000	0.124	0.000	0.124	345.000	276.487	22.000	345	276	22	1	2	1
0.096	1.464	4	4	835	208.750	6.238	206.000	205	218	334.250	281.000	22.000	0.190	0.092	0.221	334.248	281.000	22.000	334	280	22	2	3	1
0.121	1.781	5	5	1050	210.000	6.595	212.000	201	218	318.400	298.400	22.000	0.258	0.126	0.179	318.394	298.398	22.000	317	298	22	4	2	1
0.048	0.829	2	2	406	203.000	0.000	203.000	203	203	117.000	303.500	22.000	0.124	0.000	0.124	117.000	303.500	22.000	117	303	22	1	2	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	82.000	322.000	22.000	0.000	0.000	0.000	82.000	322.000	22.000	82	322	22	1	1	1
0.048	0.829	2	2	409	204.500	4.950	204.500	201	208	127.000	324.500	22.000	0.124	0.000	0.124	127.000	324.491	22.000	127	324	22	1	2	1
0.289	3.034	12	12	2775	231.250	21.376	231.500	201	270	335.333	329.250	22.000	0.325	0.117	0.345	335.315	329.246	22.000	334	328	22	4	4	1
