Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.193	2.346	8	8	2156	269.500	56.234	261.000	208	345	237.500	154.000	21.000	0.263	0.095	0.278	237.509	154.062	21.000	236	153	21	4	3	1
0.024	0.511	1	1	226	226.000	0.000	226.000	226	226	468.000	181.000	21.000	0.000	0.000	0.000	468.000	181.000	21.000	468	181	21	1	1	1
0.121	1.587	5	5	1076	215.200	14.167	208.000	202	232	173.600	223.800	21.000	0.211	0.079	0.222	173.594	223.804	21.000	173	223	21	2	3	1
0.072	1.146	3	3	648	216.000	10.583	212.000	208	228	488.333	264.333	21.000	0.163	0.039	0.185	488.327	264.321	21.000	488	264	21	2	2	1
0.048	0.829	2	2	405	202.500	3.536	202.500	200	205	497.500	280.000	21.000	0.124	0.000	0.124	497.506	280.000	21.000	497	280	21	2	1	1
0.072	1.146	3	3	622	207.333	9.238	202.000	202	218	143.667	288.667	21.000	0.163	0.039	0.185	143.675	288.675	21.000	143	288	21	2	2	1
0.121	1.587	5	5	1054	210.800	7.190	212.000	202	219	461.600	334.800	21.000	0.211	0.079	0.222	461.607	334.788	21.000	461	334	21	2	3	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	452.000	335.000	21.000	0.000	0.000	0.000	452.000	335.000	21.000	452	335	21	1	1	1
0.048	0.829	2	2	406	203.000	1.414	203.000	202	204	417.500	351.000	21.000	0.124	0.000	0.124	417.498	351.000	21.000	417	351	21	2	1	1
0.145	1.905	6	6	1460	243.333	45.275	221.000	201	309	510.667	366.500	21.000	0.246	0.108	0.207	510.703	366.470	21.000	510	365	21	2	4	1
0.169	2.222	7	7	1559	222.714	21.562	219.000	201	260	2.571	444.857	21.000	0.258	0.103	0.256	2.585	444.855	21.000	1	444	21	4	3	1
0.121	1.587	5	5	1110	222.000	10.909	223.000	205	235	4.400	476.200	21.000	0.211	0.079	0.222	4.405	476.215	21.000	4	475	21	2	3	1
0.386	3.917	16	16	3638	227.375	14.944	228.000	201	249	8.500	489.375	21.000	0.436	0.188	0.423	8.494	489.386	21.000	7	487	21	4	6	1
0.072	1.146	3	3	649	216.333	4.933	214.000	213	222	0.000	497.000	21.000	0.166	0.144	0.249	0.000	497.002	21.000	0	496	21	1	3	1
