Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.844	6.207	35	31	8726	249.314	37.459	248.000	200	336	57.629	457.943	3.800	0.496	0.129	0.494	57.622	457.953	3.777	56	457	2	4	3	4
0.603	5.555	25	22	6092	243.680	31.241	239.000	207	313	171.360	500.240	3.040	0.432	0.081	0.444	171.357	500.259	3.044	170	499	2	4	4	3
0.169	2.310	7	7	1718	245.429	27.312	239.000	214	285	178.429	510.857	3.000	0.306	0.137	0.406	178.439	510.875	2.985	178	510	2	2	2	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	70.000	2.000	3.000	0.000	0.000	0.000	70.000	2.000	3.000	70	2	3	1	1	1
0.651	6.137	27	24	6147	227.667	19.307	218.000	202	271	59.889	100.556	4.630	0.454	0.121	0.472	59.894	100.568	4.619	58	99	3	5	4	4
0.988	8.677	41	37	9433	230.073	20.162	227.000	200	273	103.756	105.146	3.829	0.593	0.196	0.591	103.764	105.158	3.818	101	102	3	6	7	3
0.410	4.338	17	15	3898	229.294	22.065	220.000	204	278	115.000	110.588	4.176	0.385	0.076	0.401	115.008	110.583	4.171	114	109	3	3	4	3
0.072	1.217	3	3	614	204.667	5.686	203.000	200	211	148.667	132.000	3.333	0.213	0.059	0.211	148.669	132.000	3.326	148	132	3	2	1	2
1.398	9.736	58	50	13464	232.138	23.326	229.500	200	285	202.069	148.983	4.103	0.612	0.172	0.567	202.046	148.923	4.092	200	146	3	5	8	3
0.337	3.439	14	14	3046	217.571	13.415	214.500	201	238	149.857	171.429	3.643	0.324	0.077	0.340	149.845	171.429	3.640	149	170	3	3	4	2
0.096	1.534	4	4	876	219.000	10.100	217.000	209	233	182.750	173.750	3.750	0.219	0.071	0.219	182.751	173.761	3.753	182	173	3	2	2	2
0.241	2.945	10	10	2168	216.800	15.676	209.000	204	250	189.400	220.100	3.900	0.323	0.131	0.330	189.402	220.101	3.910	189	219	3	2	3	3
0.048	0.899	2	2	412	206.000	8.485	206.000	200	212	328.000	222.000	3.500	0.195	0.000	0.195	328.000	222.000	3.485	328	222	3	1	1	2
1.085	8.219	45	39	10464	232.533	31.421	223.000	200	308	199.578	233.511	3.800	0.529	0.123	0.516	199.624	233.437	3.785	197	231	3	6	6	3
0.482	4.285	20	19	4666	233.300	21.745	228.000	200	286	114.850	235.100	4.200	0.392	0.095	0.386	114.868	235.114	4.204	114	234	3	3	3	3
0.362	4.021	15	15	3329	221.933	16.739	220.000	200	252	212.867	268.533	4.400	0.362	0.124	0.342	212.882	268.551	4.399	211	267	3	4	4	3
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	296.000	280.000	3.000	0.000	0.000	0.000	296.000	280.000	3.000	296	280	3	1	1	1
0.458	4.338	19	18	4267	224.579	20.662	216.000	201	272	220.947	282.632	4.368	0.381	0.094	0.370	220.962	282.642	4.369	220	281	3	3	4	3
0.145	1.852	6	6	1297	216.167	9.745	214.500	206	232	304.333	289.500	3.667	0.247	0.046	0.245	304.323	289.511	3.671	304	289	3	2	2	2
0.217	2.363	9	9	1976	219.556	9.838	220.000	207	240	228.333	296.556	3.556	0.280	0.049	0.270	228.331	296.558	3.570	227	296	3	3	2	2
0.145	1.975	6	6	1218	203.000	3.899	201.500	200	210	288.333	349.167	3.167	0.241	0.083	0.253	288.333	349.165	3.166	288	348	3	2	3	2
0.410	4.074	17	17	3750	220.588	9.944	222.000	206	239	281.118	358.882	3.353	0.376	0.127	0.339	281.129	358.878	3.360	279	358	3	5	3	2
0.482	4.656	20	20	4646	232.300	15.974	234.000	201	262	314.700	364.100	3.550	0.417	0.160	0.362	314.689	364.124	3.552	314	361	3	3	6	2
0.048	0.899	2	2	404	202.000	1.414	202.000	201	203	176.000	367.000	3.500	0.195	0.000	0.195	176.000	367.000	3.498	176	367	3	1	1	2
0.096	1.270	4	4	822	205.500	4.041	206.500	200	209	166.500	379.500	3.000	0.176	0.000	0.176	166.496	379.507	3.000	166	379	3	2	2	1
3.157	17.460	131	92	37519	286.405	73.818	262.000	200	503	240.817	412.412	5.198	0.828	0.177	0.826	240.744	412.583	5.191	237	407	3	8	9	5
1.687	14.726	70	61	15709	224.414	20.698	220.000	200	283	247.671	416.900	4.400	1.038	0.437	1.059	247.665	416.804	4.404	246	412	3	5	13	4
0.241	2.557	10	10	2207	220.700	11.255	220.500	201	238	191.600	435.200	3.500	0.291	0.054	0.296	191.608	435.210	3.508	191	434	3	2	3	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	268.000	437.000	3.000	0.000	0.000	0.000	268.000	437.000	3.000	268	437	3	1	1	1
0.362	3.827	15	14	3214	214.267	12.842	210.000	200	247	234.000	441.000	4.000	0.359	0.085	0.352	233.999	440.998	4.003	233	440	3	3	3	3
0.048	0.899	2	2	408	204.000	1.414	204.000	203	205	276.000	450.000	3.500	0.195	0.000	0.195	276.000	450.000	3.502	276	450	3	1	1	2
0.313	2.998	13	13	2849	219.154	12.462	218.000	202	239	190.538	464.154	3.538	0.321	0.079	0.319	190.534	464.148	3.555	190	463	3	2	4	2
0.048	0.829	2	2	416	208.000	5.657	208.000	204	212	32.000	464.500	3.000	0.124	0.000	0.124	32.000	464.490	3.000	32	464	3	1	2	1
0.048	0.829	2	2	424	212.000	9.899	212.000	205	219	163.000	471.500	3.000	0.124	0.000	0.124	163.000	471.483	3.000	163	471	3	1	2	1
0.121	1.728	5	5	1051	210.200	6.380	209.000	202	218	248.400	471.800	3.600	0.245	0.038	0.259	248.402	471.808	3.604	248	471	3	2	2	2
0.072	1.217	3	3	605	201.667	2.082	201.000	200	204	254.000	481.667	3.667	0.213	0.059	0.211	254.000	481.669	3.668	254	481	3	1	2	2
0.603	5.361	25	23	5751	230.040	23.735	224.000	203	287	167.520	495.600	3.880	0.434	0.106	0.421	167.504	495.574	3.883	166	494	3	4	4	3
0.193	2.046	8	8	1875	234.375	24.779	231.000	208	282	2.500	510.500	3.500	0.263	0.000	0.263	2.474	510.476	3.474	2	510	3	2	2	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	258.000	510.000	3.000	0.000	0.000	0.000	258.000	510.000	3.000	258	510	3	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	23.000	0.000	4.000	0.000	0.000	0.000	23.000	0.000	4.000	23	0	4	1	1	1
0.048	0.829	2	2	401	200.500	0.707	200.500	200	201	19.500	33.000	4.000	0.124	0.000	0.124	19.501	33.000	4.000	19	33	4	2	1	1
0.048	0.829	2	2	412	206.000	5.657	206.000	202	210	28.000	69.500	4.000	0.124	0.000	0.124	28.000	69.510	4.000	28	69	4	1	2	1
0.434	4.532	18	17	3783	210.167	5.701	209.500	201	219	30.778	82.389	4.611	0.377	0.105	0.372	30.781	82.383	4.605	29	81	4	4	4	3
0.048	0.829	2	2	410	205.000	0.000	205.000	205	205	102.000	98.500	4.000	0.124	0.000	0.124	102.000	98.500	4.000	102	98	4	1	2	1
0.530	5.097	22	22	4760	216.364	11.265	216.000	200	241	1.409	100.864	5.364	0.412	0.144	0.397	1.410	100.867	5.367	0	99	4	4	5	3
0.627	5.538	26	26	6001	230.808	23.960	228.500	201	269	67.192	104.308	4.423	0.424	0.138	0.404	67.146	104.300	4.430	65	102	4	6	5	2
0.169	2.240	7	7	1492	213.143	9.494	210.000	202	228	30.143	114.714	4.429	0.270	0.052	0.280	30.143	114.717	4.434	29	114	4	3	2	2
0.048	0.829	2	2	427	213.500	2.121	213.500	212	215	125.500	123.000	4.000	0.124	0.000	0.124	125.496	123.000	4.000	125	123	4	2	1	1
0.145	1.852	6	6	1267	211.167	8.472	215.000	200	218	63.500	124.333	4.333	0.247	0.046	0.245	63.499	124.316	4.339	63	124	4	2	2	2
0.145	2.046	6	6	1296	216.000	11.454	216.000	200	230	135.500	131.000	4.500	0.267	0.056	0.231	135.512	131.005	4.501	135	130	4	2	3	2
0.096	1.270	4	4	855	213.750	3.202	213.500	211	217	96.500	145.500	4.000	0.176	0.000	0.176	96.494	145.501	4.000	96	145	4	2	2	1
0.868	7.036	36	32	8043	223.417	19.001	222.000	200	270	220.639	181.583	5.278	0.511	0.136	0.508	220.646	181.608	5.274	219	179	4	4	5	4
0.410	4.091	17	17	3820	224.706	22.141	223.000	200	268	200.412	187.353	5.118	0.381	0.126	0.407	200.431	187.365	5.115	199	186	4	4	3	3
0.362	3.774	15	14	3249	216.600	15.792	213.000	200	248	169.867	203.200	4.667	0.364	0.095	0.335	169.861	203.196	4.659	169	202	4	3	3	3
0.096	1.534	4	4	829	207.250	4.031	207.000	203	212	184.500	218.250	4.750	0.227	0.074	0.207	184.503	218.247	4.755	184	218	4	2	2	2
0.193	2.046	8	8	1635	204.375	3.068	204.500	200	210	247.500	220.500	4.500	0.263	0.000	0.263	247.501	220.502	4.502	247	220	4	2	2	2
0.193	2.046	8	8	1672	209.000	6.655	207.000	202	220	192.500	233.500	4.500	0.263	0.000	0.263	192.501	233.489	4.496	192	233	4	2	2	2
0.072	1.287	3	3	610	203.333	3.512	203.000	200	207	300.000	281.000	5.000	0.260	0.225	0.390	300.000	281.000	5.005	300	281	4	1	1	3
0.265	3.580	11	11	2333	212.091	9.257	212.000	200	233	262.818	327.091	5.000	0.344	0.144	0.371	262.817	327.087	4.991	261	326	4	4	3	3
0.217	2.681	9	9	2018	224.222	13.755	219.000	204	243	312.556	355.444	4.333	0.293	0.081	0.303	312.558	355.445	4.316	312	354	4	2	4	2
0.241	2.928	10	10	2164	216.400	13.484	211.500	202	239	279.400	382.200	4.200	0.301	0.095	0.337	279.396	382.201	4.194	278	381	4	4	3	2
0.048	0.829	2	2	414	207.000	5.657	207.000	203	211	271.500	383.000	4.000	0.124	0.000	0.124	271.510	383.000	4.000	271	383	4	2	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	168.000	404.000	4.000	0.000	0.000	0.000	168.000	404.000	4.000	168	404	4	1	1	1
0.241	2.557	10	10	2274	227.400	14.562	226.000	206	255	177.600	443.200	4.500	0.291	0.054	0.296	177.601	443.212	4.479	177	442	4	2	3	2
0.024	0.511	1	1	217	217.000	0.000	217.000	217	217	171.000	453.000	4.000	0.000	0.000	0.000	171.000	453.000	4.000	171	453	4	1	1	1
0.072	1.146	3	3	608	202.667	3.055	202.000	200	206	141.000	466.000	4.000	0.166	0.144	0.249	141.000	466.003	4.000	141	465	4	1	3	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	344.000	468.000	4.000	0.000	0.000	0.000	344.000	468.000	4.000	344	468	4	1	1	1
0.169	2.046	7	7	1483	211.857	6.414	212.000	203	221	19.571	25.429	5.429	0.259	0.023	0.261	19.570	25.417	5.433	19	25	5	2	2	2
0.048	0.829	2	2	411	205.500	0.707	205.500	205	206	0.000	60.500	5.000	0.124	0.000	0.124	0.000	60.499	5.000	0	60	5	1	2	1
0.145	2.046	6	6	1247	207.833	8.954	203.500	200	222	122.167	110.167	5.333	0.260	0.068	0.257	122.164	110.172	5.322	122	109	5	2	3	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	25.000	117.000	5.000	0.000	0.000	0.000	25.000	117.000	5.000	25	117	5	1	1	1
0.313	3.633	13	13	2746	211.231	8.207	212.000	200	224	276.154	326.462	5.692	0.347	0.113	0.339	276.140	326.470	5.694	274	325	5	5	3	2
0.193	2.046	8	8	1783	222.875	9.862	223.500	210	242	237.500	403.500	5.500	0.263	0.000	0.263	237.496	403.490	5.485	237	403	5	2	2	2
0.072	1.217	3	3	629	209.667	9.018	209.000	201	219	26.333	468.000	5.333	0.213	0.059	0.211	26.332	468.000	5.320	26	468	5	2	1	2
0.265	3.051	11	11	2294	208.545	7.828	206.000	200	225	169.909	484.364	5.182	0.301	0.092	0.322	169.916	484.379	5.178	169	483	5	3	4	2
0.096	1.411	4	4	977	244.250	31.352	248.000	207	274	0.000	505.500	5.500	0.231	0.000	0.231	0.000	505.553	5.516	0	505	5	1	2	2
0.145	1.975	6	6	1258	209.667	3.933	208.000	207	217	236.833	445.500	6.167	0.244	0.086	0.250	236.831	445.497	6.165	236	445	6	3	2	2
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	301.000	383.000	7.000	0.000	0.000	0.000	301.000	383.000	7.000	301	383	7	1	1	1
0.458	4.920	19	19	4174	219.684	15.808	215.000	201	255	141.263	509.368	7.684	0.406	0.136	0.406	141.266	509.363	7.685	140	508	7	4	4	3
0.193	2.627	8	8	1835	229.375	22.791	220.000	208	267	211.125	510.750	7.875	0.329	0.144	0.369	211.116	510.767	7.850	210	510	7	3	2	3
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	39.000	511.000	7.000	0.000	0.000	0.000	39.000	511.000	7.000	39	511	7	1	1	1
0.072	1.217	3	3	635	211.667	8.737	214.000	202	219	37.333	17.000	8.667	0.213	0.059	0.211	37.318	17.000	8.663	37	17	8	2	1	2
0.193	2.557	8	8	1692	211.500	10.542	210.000	200	234	229.750	297.250	9.125	0.286	0.115	0.294	229.752	297.242	9.130	229	297	8	3	2	3
0.603	5.114	25	24	5949	237.960	27.168	233.000	203	292	189.400	486.800	9.040	0.435	0.132	0.454	189.396	486.796	9.059	188	485	8	3	5	3
0.506	4.867	21	19	5466	260.286	55.548	239.000	201	388	230.238	96.857	10.524	0.428	0.133	0.371	230.252	96.846	10.529	229	96	9	3	3	4
8.797	44.937	365	243	98442	269.704	56.742	255.000	200	486	219.701	121.647	12.140	1.375	0.511	1.394	219.888	121.639	12.163	212	116	9	16	13	7
0.362	3.774	15	14	4027	268.467	58.179	251.000	206	408	138.133	305.333	10.133	0.364	0.095	0.364	138.133	305.329	10.129	137	304	9	3	3	3
0.362	3.810	15	15	3257	217.133	16.199	215.000	202	249	271.867	171.067	10.800	0.348	0.117	0.350	271.842	171.075	10.807	270	170	10	5	3	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	372.000	183.000	10.000	0.000	0.000	0.000	372.000	183.000	10.000	372	183	10	1	1	1
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	307.000	259.000	10.000	0.000	0.000	0.000	307.000	259.000	10.000	307	259	10	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	337.000	355.000	10.000	0.000	0.000	0.000	337.000	355.000	10.000	337	355	10	1	1	1
0.337	3.509	14	13	3210	229.286	21.938	225.500	202	277	262.143	167.929	12.286	0.347	0.073	0.351	262.147	167.921	12.276	261	167	11	3	3	3
1.277	10.599	53	45	13440	253.585	45.287	244.000	200	385	317.604	220.623	12.736	0.611	0.180	0.619	317.584	220.680	12.738	316	217	11	5	8	4
0.048	0.899	2	2	419	209.500	7.778	209.500	204	215	385.000	246.000	11.500	0.195	0.000	0.195	385.000	246.000	11.487	385	246	11	1	1	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	225.000	289.000	11.000	0.000	0.000	0.000	225.000	289.000	11.000	225	289	11	1	1	1
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	323.000	384.000	12.000	0.000	0.000	0.000	323.000	384.000	12.000	323	384	12	1	1	1
0.289	2.998	12	12	2562	213.500	11.681	210.500	203	240	327.833	387.917	12.417	0.312	0.069	0.321	327.834	387.913	12.414	327	387	12	3	3	2
0.121	1.798	5	5	1131	226.200	18.185	217.000	211	251	0.400	511.000	12.800	0.289	0.143	0.327	0.379	511.000	12.787	0	511	12	2	1	3
0.362	4.021	15	14	3430	228.667	28.319	224.000	200	292	175.400	75.667	14.267	0.372	0.122	0.368	175.449	75.673	14.281	173	75	13	5	3	3
0.554	5.061	23	20	6889	299.522	87.355	273.000	200	484	422.565	200.000	14.217	0.449	0.127	0.418	422.562	200.071	14.215	421	199	13	4	3	4
0.048	0.899	2	2	405	202.500	2.121	202.500	201	204	351.000	200.000	13.500	0.195	0.000	0.195	351.000	200.000	13.496	351	200	13	1	1	2
0.434	4.355	18	16	4860	270.000	54.944	251.000	207	397	331.056	339.722	14.333	0.399	0.119	0.366	331.024	339.736	14.362	330	339	13	3	3	4
0.554	4.867	23	21	6820	296.522	82.540	262.000	204	472	321.783	341.217	14.565	0.437	0.134	0.398	321.759	341.234	14.566	321	340	13	3	3	4
0.819	7.019	34	30	8476	249.294	37.007	241.500	200	352	192.147	494.824	14.000	0.500	0.128	0.513	192.120	494.774	13.992	191	492	13	4	6	3
0.410	4.797	17	17	4083	240.176	29.971	236.000	201	292	0.176	500.941	14.235	0.489	0.205	0.493	0.153	500.971	14.240	0	498	13	2	7	3
0.048	0.829	2	2	424	212.000	12.728	212.000	203	221	78.000	25.500	14.000	0.124	0.000	0.124	78.000	25.521	14.000	78	25	14	1	2	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	59.000	40.000	14.000	0.000	0.000	0.000	59.000	40.000	14.000	59	40	14	1	1	1
0.121	1.728	5	5	1087	217.400	10.714	215.000	207	233	220.600	60.800	14.400	0.245	0.038	0.259	220.610	60.810	14.397	220	60	14	2	2	2
0.048	0.829	2	2	409	204.500	2.121	204.500	203	206	229.500	90.000	14.000	0.124	0.000	0.124	229.504	90.000	14.000	229	90	14	2	1	1
0.072	1.146	3	3	641	213.667	4.041	216.000	209	216	234.667	120.333	14.000	0.163	0.039	0.185	234.674	120.337	14.000	234	120	14	2	2	1
0.072	1.146	3	3	646	215.333	6.110	214.000	210	222	283.333	139.333	14.000	0.163	0.039	0.185	283.331	139.325	14.000	283	139	14	2	2	1
0.241	2.874	10	10	2392	239.200	37.472	223.000	210	310	308.200	155.100	14.400	0.293	0.059	0.313	308.192	155.115	14.400	307	154	14	3	3	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	290.000	214.000	14.000	0.000	0.000	0.000	290.000	214.000	14.000	290	214	14	1	1	1
0.121	1.587	5	5	1058	211.600	8.385	210.000	202	225	335.400	223.200	14.000	0.211	0.079	0.222	335.391	223.192	14.000	335	222	14	2	3	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	359.000	289.000	14.000	0.000	0.000	0.000	359.000	289.000	14.000	359	289	14	1	1	1
0.145	2.046	6	6	1444	240.667	32.148	242.000	204	283	383.333	340.000	14.333	0.255	0.060	0.283	383.335	339.999	14.352	383	339	14	2	3	2
0.048	0.829	2	2	409	204.500	2.121	204.500	203	206	340.500	364.000	14.000	0.124	0.000	0.124	340.504	364.000	14.000	340	364	14	2	1	1
0.169	2.046	7	7	1765	252.143	46.481	283.000	200	296	383.429	385.571	14.571	0.259	0.023	0.261	383.344	385.560	14.564	383	385	14	2	2	2
0.193	2.433	8	8	2142	267.750	50.534	253.500	223	343	362.750	388.000	14.500	0.280	0.052	0.296	362.742	387.996	14.499	362	387	14	2	3	2
0.024	0.511	1	1	216	216.000	0.000	216.000	216	216	161.000	465.000	14.000	0.000	0.000	0.000	161.000	465.000	14.000	161	465	14	1	1	1
0.024	0.511	1	1	226	226.000	0.000	226.000	226	226	192.000	486.000	14.000	0.000	0.000	0.000	192.000	486.000	14.000	192	486	14	1	1	1
0.410	3.827	17	17	3886	228.588	22.663	219.000	202	277	120.647	506.294	14.529	0.351	0.087	0.381	120.660	506.274	14.537	119	505	14	4	3	2
0.048	0.829	2	2	479	239.500	30.406	239.500	218	261	121.500	511.000	14.000	0.124	0.000	0.124	121.455	511.000	14.000	121	511	14	2	1	1
0.048	0.829	2	2	424	212.000	2.828	212.000	210	214	185.000	75.500	15.000	0.124	0.000	0.124	185.000	75.495	15.000	185	75	15	1	2	1
0.024	0.511	1	1	244	244.000	0.000	244.000	244	244	223.000	287.000	15.000	0.000	0.000	0.000	223.000	287.000	15.000	223	287	15	1	1	1
