Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3.133	18.006	130	91	33274	255.954	41.855	245.000	200	377	228.938	99.985	18.738	0.839	0.220	0.869	228.943	100.045	18.747	226	96	16	6	9	6
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	264.000	142.000	16.000	0.000	0.000	0.000	264.000	142.000	16.000	264	142	16	1	1	1
51.239	127.340	2126	797	1024805	482.034	269.350	393.500	200	1689	375.475	172.850	20.904	2.250	0.501	2.214	376.188	172.501	20.789	364	163	16	22	26	11
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	267.000	176.000	16.000	0.000	0.000	0.000	267.000	176.000	16.000	267	176	16	1	1	1
0.193	2.046	8	8	1636	204.500	1.927	205.000	202	207	503.500	353.500	16.500	0.263	0.000	0.263	503.499	353.496	16.501	503	353	16	2	2	2
1.301	8.905	54	45	14091	260.944	46.470	256.500	200	383	483.019	370.093	18.167	0.614	0.183	0.591	483.015	370.094	18.173	481	369	16	5	3	5
0.795	7.477	33	31	7148	216.606	17.194	209.000	200	251	236.303	99.606	18.606	0.519	0.190	0.474	236.310	99.614	18.606	235	97	17	4	6	4
5.784	27.247	240	152	60548	252.283	42.982	241.000	200	396	254.358	133.267	19.708	0.996	0.201	1.006	254.357	133.394	19.727	251	128	17	8	11	6
0.771	6.471	32	29	8477	264.906	48.264	259.500	201	380	487.531	269.281	18.875	0.553	0.209	0.488	487.600	269.287	18.817	486	268	17	4	3	5
0.072	1.217	3	3	616	205.333	2.517	205.000	203	208	435.333	376.000	17.333	0.213	0.059	0.211	435.330	376.000	17.333	435	376	17	2	1	2
0.072	1.217	3	3	621	207.000	2.000	207.000	205	209	510.000	406.667	17.667	0.213	0.059	0.211	510.000	406.663	17.670	510	406	17	1	2	2
0.795	6.454	33	30	8090	245.152	34.380	236.000	204	313	233.152	0.758	19.576	0.491	0.141	0.496	233.161	0.737	19.578	231	0	18	5	3	4
0.121	1.658	5	5	1033	206.600	6.804	205.000	200	216	237.400	1.400	18.200	0.224	0.070	0.195	237.398	1.392	18.195	237	1	18	2	2	2
0.145	1.852	6	6	1422	237.000	27.612	247.000	200	269	257.667	57.500	18.333	0.247	0.046	0.245	257.714	57.508	18.347	257	57	18	2	2	2
0.337	3.316	14	14	3185	227.500	15.864	227.000	203	257	253.857	61.000	18.429	0.320	0.065	0.333	253.853	60.974	18.435	253	60	18	3	3	2
0.337	3.703	14	14	3045	217.500	11.554	216.500	200	237	240.643	93.643	19.286	0.354	0.118	0.346	240.643	93.639	19.282	239	93	18	4	3	3
0.193	3.139	8	8	1658	207.250	5.726	206.500	200	217	273.250	140.250	19.500	0.442	0.198	0.426	273.235	140.247	19.489	272	139	18	4	3	4
6.676	28.903	277	159	126886	458.072	208.519	408.000	201	987	22.606	163.556	21.866	1.110	0.254	1.134	22.623	163.598	21.795	20	158	18	7	12	8
19.932	57.635	827	347	404513	489.133	247.692	426.000	200	1468	406.591	182.970	22.457	1.603	0.263	1.577	406.469	183.520	22.388	401	172	18	12	19	9
0.892	6.561	37	31	8693	234.946	27.871	230.000	200	304	241.730	192.216	19.054	0.495	0.083	0.489	241.735	192.237	19.067	240	190	18	4	5	3
1.181	8.888	49	38	12218	249.347	35.133	242.000	200	337	301.082	268.408	19.673	0.593	0.160	0.587	301.097	268.413	19.673	299	266	18	5	5	5
2.410	13.667	100	73	27064	270.640	51.491	261.500	202	399	295.570	272.310	19.740	0.760	0.167	0.760	295.591	272.347	19.733	293	270	18	7	5	5
0.386	4.409	16	15	3545	221.562	20.357	213.500	200	261	362.688	335.250	18.688	0.389	0.108	0.369	362.714	335.197	18.690	361	334	18	4	4	3
17.546	76.465	728	427	305238	419.283	262.613	318.000	200	1795	458.258	28.019	22.673	1.770	0.676	1.662	457.486	28.528	22.608	450	17	19	18	23	8
1.012	7.671	42	35	9389	223.548	18.154	218.000	200	267	282.810	84.476	20.286	0.555	0.153	0.556	282.811	84.505	20.285	282	82	19	3	6	4
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	221.000	94.000	19.000	0.000	0.000	0.000	221.000	94.000	19.000	221	94	19	1	1	1
23.161	78.590	961	471	366188	381.049	153.118	347.000	200	904	473.801	179.939	22.470	1.866	0.622	1.748	473.542	179.912	22.421	466	170	19	20	23	8
0.699	5.890	29	26	6767	233.345	25.651	223.000	200	283	330.828	328.414	20.448	0.488	0.143	0.456	330.816	328.422	20.480	330	327	19	3	4	4
3.615	17.846	150	94	51063	340.420	121.959	304.000	202	705	411.080	328.773	21.413	0.881	0.176	0.905	411.097	328.844	21.471	407	326	19	8	6	6
4.049	21.939	168	118	44061	262.268	52.460	250.000	200	423	423.833	334.292	20.863	0.968	0.296	0.925	423.966	334.300	20.888	417	331	19	11	8	5
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	358.000	346.000	19.000	0.000	0.000	0.000	358.000	346.000	19.000	358	346	19	1	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	428.000	347.000	19.000	0.000	0.000	0.000	428.000	347.000	19.000	428	347	19	1	1	1
1.326	12.274	55	48	12425	225.909	22.966	223.000	200	305	410.200	350.109	21.091	0.699	0.220	0.725	410.169	350.108	21.122	407	348	19	8	5	5
0.145	1.852	6	6	1309	218.167	11.197	217.000	205	236	470.500	362.333	19.333	0.247	0.046	0.245	470.517	362.332	19.322	470	362	19	2	2	2
0.241	2.557	10	10	2227	222.700	15.297	219.500	205	244	264.800	41.400	20.500	0.291	0.054	0.296	264.793	41.376	20.501	264	41	20	3	2	2
0.747	6.454	31	28	7116	229.548	21.661	224.000	202	289	285.419	49.161	21.806	0.483	0.133	0.477	285.377	49.162	21.805	284	48	20	5	3	4
0.482	4.867	20	18	4661	233.050	24.243	230.000	202	285	238.100	84.850	21.600	0.432	0.135	0.378	238.109	84.865	21.598	237	83	20	3	4	4
1.181	8.359	49	39	11746	239.714	32.341	231.000	202	309	263.143	91.306	21.469	0.560	0.106	0.589	263.160	91.307	21.484	261	89	20	5	5	4
0.048	0.829	2	2	411	205.500	4.950	205.500	202	209	240.000	97.500	20.000	0.124	0.000	0.124	240.000	97.509	20.000	240	97	20	1	2	1
5.736	24.213	238	132	110306	463.471	226.614	389.000	205	1158	368.008	104.080	23.025	1.035	0.186	1.056	367.826	103.928	22.924	364	101	20	9	8	7
0.096	1.534	4	4	824	206.000	0.816	206.000	205	207	247.500	109.250	20.750	0.227	0.074	0.207	247.500	109.250	20.749	247	109	20	2	2	2
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	348.000	112.000	20.000	0.000	0.000	0.000	348.000	112.000	20.000	348	112	20	1	1	1
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	276.000	135.000	20.000	0.000	0.000	0.000	276.000	135.000	20.000	276	135	20	1	1	1
2.290	13.137	95	66	41722	439.179	216.497	373.000	201	1044	390.768	163.537	22.916	0.761	0.231	0.709	390.738	163.531	22.922	388	162	20	6	4	7
1.759	10.492	73	55	24849	340.397	106.815	316.000	200	592	382.945	194.411	21.808	0.665	0.150	0.654	382.877	194.413	21.789	381	193	20	5	4	5
6.459	27.686	268	165	131132	489.298	261.704	412.000	200	1308	189.429	228.026	23.366	1.097	0.288	1.122	189.451	227.760	23.305	187	223	20	6	12	7
3.109	16.275	129	88	75416	584.620	381.181	460.000	202	1803	127.395	250.085	23.349	0.875	0.244	0.815	127.438	250.124	23.324	125	248	20	6	5	7
3.061	20.301	127	109	29670	233.622	25.606	228.000	200	322	365.244	319.425	21.504	0.857	0.292	0.894	365.304	319.435	21.503	360	315	20	11	10	4
0.169	2.169	7	7	1491	213.000	11.136	213.000	200	228	459.143	389.429	20.571	0.273	0.058	0.267	459.139	389.426	20.572	458	389	20	3	2	2
0.795	6.471	33	29	9621	291.545	93.223	237.000	201	487	444.364	40.788	23.030	0.532	0.187	0.492	444.387	40.735	23.001	443	40	21	4	3	5
0.121	1.728	5	5	1055	211.000	7.071	212.000	200	218	283.800	56.600	21.600	0.245	0.038	0.259	283.810	56.594	21.601	283	56	21	2	2	2
1.326	9.276	55	43	16295	296.273	76.274	289.000	200	481	352.927	63.745	23.200	0.596	0.129	0.582	352.944	63.703	23.181	351	62	21	5	5	5
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	258.000	105.000	21.000	0.000	0.000	0.000	258.000	105.000	21.000	258	105	21	1	1	1
1.205	8.517	50	40	17424	348.480	117.982	317.000	200	644	375.200	110.380	23.480	0.587	0.161	0.570	375.196	110.356	23.462	374	109	21	4	4	6
0.675	5.642	28	25	8564	305.857	81.233	285.000	200	509	412.143	110.857	23.143	0.478	0.164	0.488	412.173	110.834	23.176	411	110	21	3	3	5
0.072	1.146	3	3	622	207.333	7.506	207.000	200	215	236.333	131.333	21.000	0.163	0.039	0.185	236.322	131.333	21.000	236	131	21	2	2	1
1.518	12.892	63	53	15445	245.159	37.751	238.000	200	350	170.206	134.841	22.825	0.722	0.276	0.711	170.263	134.791	22.803	168	132	21	6	9	4
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	268.000	147.000	21.000	0.000	0.000	0.000	268.000	147.000	21.000	268	147	21	1	1	1
2.940	15.432	122	84	40468	331.705	122.354	289.000	200	698	466.336	199.352	23.180	0.789	0.127	0.780	466.336	199.162	23.180	464	197	21	6	7	6
1.615	10.068	67	52	28666	427.851	208.508	361.000	203	1007	434.448	269.224	23.493	0.687	0.221	0.689	434.418	269.186	23.465	433	268	21	4	4	6
2.266	12.872	94	65	39965	425.160	198.296	372.500	200	988	88.915	289.628	23.287	0.759	0.186	0.738	88.835	289.585	23.243	86	288	21	6	5	6
2.241	13.439	93	71	22754	244.667	39.498	237.000	200	367	318.398	299.742	22.237	0.727	0.186	0.724	318.455	299.699	22.258	316	296	21	6	9	4
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	373.000	326.000	21.000	0.000	0.000	0.000	373.000	326.000	21.000	373	326	21	1	1	1
0.241	3.068	10	9	2302	230.200	26.582	223.500	201	280	397.700	328.900	22.000	0.328	0.090	0.324	397.680	328.900	22.007	397	328	21	3	3	3
0.096	1.534	4	4	860	215.000	13.976	214.500	202	229	408.250	343.750	21.750	0.219	0.071	0.219	408.235	343.738	21.763	408	343	21	2	2	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	416.000	362.000	21.000	0.000	0.000	0.000	416.000	362.000	21.000	416	362	21	1	1	1
0.048	0.899	2	2	424	212.000	1.414	212.000	211	213	465.000	394.000	21.500	0.195	0.000	0.195	465.000	394.000	21.498	465	394	21	1	1	2
0.675	5.572	28	24	8407	300.250	73.315	288.000	205	471	386.714	46.893	23.179	0.469	0.123	0.462	386.676	46.911	23.177	385	46	22	4	3	4
0.217	2.751	9	9	2173	241.444	32.043	229.000	209	306	112.778	50.667	23.222	0.297	0.105	0.319	112.784	50.687	23.229	112	50	22	3	2	3
0.337	3.456	14	14	3443	245.929	40.041	237.500	201	338	348.571	83.143	23.143	0.347	0.117	0.359	348.599	83.156	23.147	348	82	22	2	3	3
0.193	2.627	8	8	2006	250.750	42.372	241.000	209	331	388.875	82.750	23.250	0.299	0.112	0.302	388.868	82.775	23.247	388	82	22	3	2	3
0.048	0.899	2	2	410	205.000	5.657	205.000	201	209	273.000	96.000	22.500	0.195	0.000	0.195	273.000	96.000	22.490	273	96	22	1	1	2
0.048	0.829	2	2	411	205.500	2.121	205.500	204	207	165.500	135.000	22.000	0.124	0.000	0.124	165.496	135.000	22.000	165	135	22	2	1	1
0.121	1.922	5	5	1169	233.800	26.319	224.000	215	280	452.800	155.200	23.000	0.255	0.141	0.205	452.816	155.196	22.997	452	155	22	2	2	3
0.217	2.751	9	9	2216	246.222	42.393	230.000	202	314	72.778	284.333	23.222	0.297	0.105	0.319	72.797	284.333	23.255	72	284	22	3	2	3
0.145	1.922	6	6	1245	207.500	4.324	206.500	202	214	277.667	299.667	22.500	0.255	0.021	0.269	277.668	299.663	22.492	277	299	22	2	2	2
0.048	0.829	2	2	421	210.500	7.778	210.500	205	216	467.500	346.000	22.000	0.124	0.000	0.124	467.513	346.000	22.000	467	346	22	2	1	1
0.362	4.038	15	13	3941	262.733	56.203	244.000	205	384	104.133	353.200	23.400	0.387	0.120	0.338	104.126	353.203	23.406	103	352	22	3	3	4
0.169	2.310	7	7	1824	260.571	41.597	243.000	221	326	26.714	394.286	23.286	0.297	0.117	0.296	26.727	394.256	23.308	26	394	22	2	2	3
0.096	1.411	4	4	905	226.250	8.382	228.000	215	234	442.500	34.000	23.500	0.231	0.000	0.231	442.493	34.000	23.486	442	34	23	2	1	2
0.048	0.899	2	2	452	226.000	29.698	226.000	205	247	106.000	41.000	23.500	0.195	0.000	0.195	106.000	41.000	23.454	106	41	23	1	1	2
0.145	1.852	6	6	1315	219.167	15.407	222.500	200	239	345.333	54.500	23.333	0.247	0.046	0.245	345.306	54.495	23.338	345	54	23	2	2	2
0.048	0.899	2	2	424	212.000	5.657	212.000	208	216	349.000	57.000	23.500	0.195	0.000	0.195	349.000	57.000	23.491	349	57	23	1	1	2
0.048	0.899	2	2	419	209.500	9.192	209.500	203	216	480.000	140.000	23.500	0.195	0.000	0.195	480.000	140.000	23.516	480	140	23	1	1	2
0.096	1.411	4	4	925	231.250	27.705	229.500	200	266	358.500	169.000	23.500	0.231	0.000	0.231	358.456	169.000	23.472	358	169	23	2	1	2
0.072	1.146	3	3	618	206.000	6.245	204.000	201	213	429.333	329.333	23.000	0.163	0.039	0.185	429.330	329.325	23.000	429	329	23	2	2	1
0.072	1.217	3	3	647	215.667	14.295	219.000	200	228	185.000	353.667	23.667	0.213	0.059	0.211	185.000	353.691	23.662	185	353	23	1	2	2
0.048	0.899	2	2	417	208.500	3.536	208.500	206	211	228.000	374.000	23.500	0.195	0.000	0.195	228.000	374.000	23.494	228	374	23	1	1	2
0.145	1.922	6	6	1335	222.500	14.096	223.500	201	241	54.333	458.667	23.500	0.255	0.021	0.269	54.311	458.665	23.511	54	458	23	2	2	2
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	339.000	85.000	24.000	0.000	0.000	0.000	339.000	85.000	24.000	339	85	24	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	218.000	314.000	24.000	0.000	0.000	0.000	218.000	314.000	24.000	218	314	24	1	1	1
