Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	243.000	229.000	7.000	0.000	0.000	0.000	243.000	229.000	7.000	243	229	7	1	1	1
1.856	11.144	77	56	30420	395.065	161.115	342.000	204	837	271.091	272.468	9.325	0.693	0.179	0.692	271.083	272.460	9.304	269	271	7	5	4	6
0.169	2.433	7	7	1559	222.714	21.952	215.000	202	264	510.857	319.143	7.857	0.285	0.125	0.292	510.870	319.157	7.849	510	318	7	2	3	3
0.482	4.603	20	19	4590	229.500	23.464	225.000	200	290	233.050	2.950	9.050	0.389	0.089	0.410	233.031	2.954	9.062	232	2	8	3	3	3
0.048	0.899	2	2	432	216.000	2.828	216.000	214	218	249.000	92.000	8.500	0.195	0.000	0.195	249.000	92.000	8.505	249	92	8	1	1	2
1.253	12.749	52	49	11631	223.673	20.403	217.000	200	278	243.788	161.096	10.615	0.808	0.285	0.812	243.733	161.136	10.586	240	158	8	9	7	7
0.072	1.146	3	3	662	220.667	17.156	218.000	205	239	311.333	316.667	8.000	0.163	0.039	0.185	311.310	316.671	8.000	311	316	8	2	2	1
0.145	2.116	6	6	1274	212.333	7.633	214.000	200	220	254.333	160.333	10.167	0.290	0.136	0.271	254.335	160.324	10.184	254	160	9	2	2	3
0.482	4.532	20	18	5837	291.850	71.425	305.000	202	415	470.500	400.350	10.100	0.399	0.091	0.407	470.498	400.390	10.070	469	399	9	4	4	3
1.735	12.785	72	59	16754	232.694	25.016	227.500	200	306	219.917	21.639	13.278	0.710	0.267	0.665	219.917	21.624	13.257	218	19	10	5	7	7
0.145	1.992	6	6	1401	233.500	27.311	230.500	205	269	180.500	50.000	11.000	0.314	0.147	0.409	180.490	50.000	11.036	180	50	10	2	1	3
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	223.000	126.000	10.000	0.000	0.000	0.000	223.000	126.000	10.000	223	126	10	1	1	1
0.096	1.534	4	4	829	207.250	6.344	207.000	200	215	251.250	133.500	10.250	0.227	0.074	0.207	251.252	133.511	10.241	251	133	10	2	2	2
0.217	2.945	9	9	1947	216.333	12.913	217.000	201	235	229.222	27.333	12.000	0.341	0.138	0.403	229.208	27.298	12.015	229	26	11	2	4	3
0.241	2.945	10	10	2271	227.100	17.553	219.000	208	262	249.100	51.300	12.100	0.321	0.129	0.323	249.112	51.297	12.103	248	51	11	3	2	3
0.096	1.534	4	4	844	211.000	6.481	211.500	203	218	510.750	319.750	11.750	0.219	0.071	0.219	510.752	319.759	11.746	510	319	11	2	2	2
0.410	4.990	17	15	4315	253.824	47.991	251.000	204	378	337.294	335.941	12.588	0.459	0.195	0.360	337.236	335.975	12.538	336	335	11	5	3	4
0.747	7.247	31	31	6691	215.839	10.915	215.000	201	238	243.452	37.129	14.839	0.636	0.317	0.580	243.454	37.121	14.851	242	36	12	4	4	7
0.554	5.361	23	22	4930	214.348	9.856	212.000	201	236	208.435	102.870	13.304	0.416	0.120	0.407	208.427	102.869	13.310	207	101	12	4	4	3
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	230.000	142.000	12.000	0.000	0.000	0.000	230.000	142.000	12.000	230	142	12	1	1	1
0.530	4.850	22	21	5102	231.909	24.605	222.000	200	295	290.000	159.045	13.273	0.402	0.102	0.377	289.993	159.046	13.267	288	158	12	5	3	3
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	274.000	198.000	12.000	0.000	0.000	0.000	274.000	198.000	12.000	274	198	12	1	1	1
0.506	4.867	21	18	5738	273.238	57.200	265.000	206	392	352.905	307.571	13.381	0.434	0.133	0.388	352.895	307.588	13.403	352	306	12	3	4	4
0.193	2.433	8	8	1721	215.125	13.538	212.000	202	239	445.750	320.500	13.000	0.298	0.128	0.319	445.749	320.495	13.002	445	320	12	2	2	3
0.024	0.511	1	1	219	219.000	0.000	219.000	219	219	464.000	399.000	12.000	0.000	0.000	0.000	464.000	399.000	12.000	464	399	12	1	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	508.000	312.000	13.000	0.000	0.000	0.000	508.000	312.000	13.000	508	312	13	1	1	1
18.076	76.874	750	450	218682	291.576	83.002	264.000	200	570	465.007	310.721	18.324	1.838	0.663	1.777	465.411	310.893	18.231	455	300	13	20	18	10
0.217	2.627	9	9	2121	235.667	27.659	228.000	202	286	370.333	358.444	13.889	0.312	0.127	0.373	370.336	358.426	13.892	370	358	13	2	2	3
0.048	0.829	2	2	421	210.500	6.364	210.500	206	215	232.500	10.000	14.000	0.124	0.000	0.124	232.511	10.000	14.000	232	10	14	2	1	1
0.241	2.945	10	10	2206	220.600	13.360	223.500	201	245	504.900	320.600	14.700	0.313	0.103	0.303	504.897	320.607	14.705	504	320	14	3	2	3
0.169	2.310	7	7	1548	221.143	14.300	229.000	202	237	233.143	1.429	16.000	0.306	0.137	0.406	233.130	1.430	16.026	233	1	15	2	2	3
0.217	2.945	9	9	1914	212.667	8.646	211.000	201	232	237.667	27.889	16.000	0.313	0.138	0.288	237.670	27.888	16.005	237	27	15	2	3	3
0.048	1.023	2	2	402	201.000	1.414	201.000	200	202	227.000	76.500	15.500	0.231	0.000	0.231	227.000	76.498	15.498	227	76	15	1	2	2
0.145	2.363	6	6	1260	210.000	5.933	211.000	200	218	275.667	81.333	16.167	0.312	0.165	0.285	275.657	81.332	16.175	275	81	15	3	2	3
0.603	6.331	25	23	5509	220.360	18.264	212.000	201	258	238.080	104.120	16.000	0.503	0.189	0.478	238.102	104.090	15.981	235	103	15	6	4	3
0.241	2.751	10	10	2189	218.900	13.228	217.500	203	239	266.300	106.500	16.300	0.306	0.101	0.309	266.298	106.494	16.301	265	106	15	3	2	3
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	467.000	383.000	15.000	0.000	0.000	0.000	467.000	383.000	15.000	467	383	15	1	1	1
2.097	13.120	87	65	19305	221.897	13.290	222.000	200	249	218.069	1.989	19.345	0.747	0.224	0.725	218.070	1.989	19.361	216	0	16	5	6	7
0.072	1.217	3	3	606	202.000	1.000	202.000	201	203	281.667	148.000	16.333	0.213	0.059	0.211	281.668	148.000	16.333	281	148	16	2	1	2
0.193	2.046	8	8	1713	214.125	5.817	215.000	205	221	440.500	282.500	16.500	0.263	0.000	0.263	440.502	282.492	16.498	440	282	16	2	2	2
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	499.000	320.000	16.000	0.000	0.000	0.000	499.000	320.000	16.000	499	320	16	1	1	1
0.819	6.665	34	30	7751	227.971	22.599	225.000	201	280	412.176	334.029	18.059	0.532	0.188	0.486	412.184	334.034	18.075	411	333	16	4	3	5
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	211.000	52.000	17.000	0.000	0.000	0.000	211.000	52.000	17.000	211	52	17	1	1	1
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	279.000	90.000	17.000	0.000	0.000	0.000	279.000	90.000	17.000	279	90	17	1	1	1
0.024	0.511	1	1	214	214.000	0.000	214.000	214	214	298.000	132.000	17.000	0.000	0.000	0.000	298.000	132.000	17.000	298	132	17	1	1	1
1.639	11.304	68	55	15810	232.500	26.080	227.500	200	300	245.824	151.985	18.338	0.674	0.171	0.650	245.870	151.951	18.335	242	149	17	8	6	4
0.072	1.217	3	3	611	203.667	2.082	203.000	202	206	496.333	330.000	17.333	0.213	0.059	0.211	496.332	330.000	17.337	496	330	17	2	1	2
23.619	86.109	980	670	414891	423.358	179.031	384.000	200	1270	412.965	17.297	20.906	2.303	0.973	2.361	412.881	17.387	21.104	399	2	18	30	27	5
0.096	1.605	4	4	829	207.250	6.076	205.500	202	216	232.000	29.250	19.250	0.313	0.155	0.323	232.000	29.247	19.242	232	29	18	1	2	3
0.072	1.146	3	3	624	208.000	8.544	207.000	200	217	277.000	45.000	18.000	0.166	0.144	0.249	277.000	45.011	18.000	277	44	18	1	3	1
0.048	0.899	2	2	412	206.000	2.828	206.000	204	208	284.000	105.000	18.500	0.195	0.000	0.195	284.000	105.000	18.505	284	105	18	1	1	2
0.386	3.897	16	16	3485	217.812	10.734	220.000	200	237	297.375	136.750	18.625	0.384	0.152	0.350	297.375	136.784	18.621	297	134	18	2	5	3
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	338.000	160.000	18.000	0.000	0.000	0.000	338.000	160.000	18.000	338	160	18	1	1	1
13.039	71.968	541	442	157749	291.588	88.599	260.000	200	650	398.959	321.159	20.898	1.890	0.834	1.806	398.801	321.597	21.046	386	306	18	23	28	5
5.664	28.912	235	183	113353	482.353	274.009	401.000	200	1525	365.243	497.945	21.081	1.103	0.395	1.055	364.824	497.723	21.222	359	492	18	16	12	5
0.096	1.270	4	4	828	207.000	2.828	208.000	203	209	215.500	7.500	19.000	0.176	0.000	0.176	215.498	7.502	19.000	215	7	19	2	2	1
0.121	1.728	5	5	1038	207.600	4.393	208.000	203	214	288.600	17.200	19.400	0.245	0.038	0.259	288.598	17.197	19.396	288	17	19	2	2	2
0.217	3.015	9	9	1857	206.333	4.717	204.000	201	214	250.556	34.000	20.667	0.384	0.186	0.302	250.559	34.009	20.677	250	33	19	2	3	4
1.518	10.070	63	53	15372	244.000	32.649	238.000	202	325	230.000	49.841	21.095	0.615	0.162	0.578	229.968	49.847	21.104	226	48	19	8	5	4
0.964	7.213	40	33	8961	224.025	21.175	215.000	201	274	210.600	51.175	21.000	0.515	0.099	0.497	210.579	51.180	21.020	209	49	19	4	5	4
1.422	9.135	59	48	14322	242.746	32.420	238.000	201	325	222.627	52.780	20.508	0.607	0.125	0.606	222.627	52.795	20.504	221	50	19	4	6	4
0.482	4.797	20	18	4278	213.900	10.682	210.500	200	236	212.200	56.500	20.000	0.422	0.123	0.412	212.202	56.508	19.994	211	55	19	3	4	4
0.265	3.333	11	11	2416	219.636	17.477	212.000	202	253	212.364	61.818	20.273	0.354	0.158	0.325	212.351	61.815	20.276	212	61	19	2	3	4
0.048	0.899	2	2	403	201.500	0.707	201.500	201	202	237.000	159.000	19.500	0.195	0.000	0.195	237.000	159.000	19.499	237	159	19	1	1	2
1.904	12.082	79	65	38773	490.797	264.690	404.000	200	1321	40.392	272.494	21.177	0.664	0.172	0.642	40.387	272.590	21.352	37	269	19	7	8	4
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	508.000	302.000	19.000	0.000	0.000	0.000	508.000	302.000	19.000	508	302	19	1	1	1
0.048	1.023	2	2	402	201.000	1.414	201.000	200	202	466.500	338.000	19.500	0.231	0.000	0.231	466.503	338.000	19.498	466	338	19	2	1	2
2.772	14.057	115	87	69115	601.000	364.525	507.000	203	1579	344.643	416.843	20.930	0.759	0.156	0.765	344.666	416.818	21.232	341	414	19	8	6	4
0.121	1.798	5	5	1058	211.600	9.370	209.000	203	222	266.400	0.000	21.200	0.289	0.143	0.327	266.389	0.000	21.209	266	0	20	2	1	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	244.000	37.000	20.000	0.000	0.000	0.000	244.000	37.000	20.000	244	37	20	1	1	1
0.362	4.038	15	15	3123	208.200	5.532	208.000	200	217	230.800	38.600	21.067	0.374	0.134	0.402	230.795	38.594	21.075	230	38	20	3	3	3
3.205	18.400	133	123	43704	328.602	103.559	308.000	202	663	445.737	42.195	21.466	0.832	0.285	0.835	445.644	42.137	21.538	441	37	20	12	11	3
0.241	2.945	10	10	2128	212.800	9.682	213.000	202	232	224.500	67.800	21.100	0.355	0.136	0.399	224.490	67.799	21.109	224	67	20	2	3	3
0.217	2.945	9	9	1921	213.444	13.182	209.000	200	237	238.889	126.778	20.667	0.320	0.102	0.321	238.899	126.787	20.662	238	126	20	3	2	3
0.313	3.456	13	13	2882	221.692	17.557	219.000	202	257	300.923	140.615	20.923	0.339	0.121	0.373	300.907	140.637	20.934	300	140	20	3	2	3
0.554	5.361	23	22	4905	213.261	11.438	211.000	200	241	228.174	144.217	21.391	0.433	0.125	0.410	228.158	144.223	21.398	226	143	20	5	4	3
0.458	4.479	19	17	4109	216.263	17.336	210.000	200	252	240.526	156.947	21.263	0.394	0.086	0.393	240.524	156.958	21.273	239	156	20	4	3	3
0.747	6.985	31	31	7211	232.613	24.911	227.000	202	299	468.065	283.903	21.581	0.555	0.229	0.556	468.053	283.887	21.608	465	282	20	8	5	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	497.000	310.000	20.000	0.000	0.000	0.000	497.000	310.000	20.000	497	310	20	1	1	1
0.964	7.567	40	36	17121	428.025	214.080	348.000	202	1034	202.175	394.075	21.450	0.496	0.121	0.532	202.192	394.065	21.581	200	392	20	6	5	3
0.217	2.681	9	9	2090	232.222	25.004	222.000	209	278	213.667	0.222	21.667	0.303	0.092	0.286	213.676	0.206	21.676	212	0	21	4	2	2
0.554	4.515	23	23	5914	257.130	40.148	251.000	205	354	335.565	4.304	21.565	0.379	0.091	0.407	335.578	4.292	21.596	334	3	21	4	4	2
0.627	5.962	26	26	6302	242.385	33.069	232.000	201	312	438.692	51.000	21.769	0.457	0.166	0.436	438.712	51.019	21.796	436	49	21	6	5	2
0.458	4.144	19	19	4173	219.632	10.521	219.000	200	237	276.579	58.053	21.526	0.405	0.152	0.349	276.577	58.046	21.538	276	55	21	2	6	2
0.169	2.099	7	7	1474	210.571	7.955	210.000	202	222	233.000	84.429	21.857	0.251	0.083	0.276	232.988	84.434	21.863	232	84	21	3	2	2
0.193	2.416	8	8	1838	229.750	19.984	225.500	210	273	277.250	97.000	21.875	0.260	0.088	0.288	277.242	97.009	21.885	276	96	21	3	3	2
0.048	0.899	2	2	404	202.000	1.414	202.000	201	203	225.000	99.000	21.500	0.195	0.000	0.195	225.000	99.000	21.502	225	99	21	1	1	2
0.241	2.487	10	10	2232	223.200	13.604	224.500	200	240	260.500	114.800	21.600	0.289	0.056	0.282	260.492	114.780	21.601	260	114	21	2	3	2
0.289	3.245	12	12	2726	227.167	19.315	223.000	201	263	234.917	124.833	21.750	0.323	0.104	0.315	234.906	124.834	21.767	234	123	21	3	4	2
0.289	3.245	12	12	3510	292.500	73.653	273.500	202	432	149.667	149.000	21.750	0.311	0.088	0.314	149.674	149.005	21.803	148	148	21	4	3	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	297.000	153.000	21.000	0.000	0.000	0.000	297.000	153.000	21.000	297	153	21	1	1	1
0.169	2.099	7	7	1531	218.714	9.979	216.000	208	238	306.429	186.000	21.857	0.251	0.083	0.276	306.423	185.997	21.863	306	185	21	2	3	2
0.217	2.540	9	9	2436	270.667	43.672	271.000	207	355	118.889	268.889	21.889	0.272	0.095	0.281	118.892	268.904	21.915	118	268	21	3	3	2
0.241	2.734	10	10	2369	236.900	36.477	227.000	201	312	55.900	296.800	21.800	0.288	0.085	0.309	55.917	296.794	21.821	55	296	21	3	3	2
0.337	3.369	14	14	4576	326.857	98.874	289.000	230	528	127.500	299.714	21.714	0.325	0.083	0.353	127.526	299.735	21.759	126	299	21	4	3	2
0.241	2.664	10	10	2661	266.100	43.816	254.000	201	347	146.000	323.000	21.900	0.281	0.099	0.301	145.983	322.979	21.924	145	322	21	3	3	2
1.326	9.738	55	55	16638	302.509	79.860	269.000	201	468	395.745	393.855	21.691	0.612	0.236	0.585	395.811	393.909	21.743	391	391	21	9	6	2
0.145	1.975	6	6	1400	233.333	20.047	235.000	205	262	510.500	397.333	21.833	0.251	0.098	0.217	510.509	397.332	21.854	510	396	21	2	3	2
0.386	3.810	16	16	4369	273.062	72.268	250.500	200	401	400.500	425.500	21.750	0.338	0.086	0.373	400.547	425.473	21.796	399	424	21	4	4	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	259.000	5.000	22.000	0.000	0.000	0.000	259.000	5.000	22.000	259	5	22	1	1	1
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	195.000	6.000	22.000	0.000	0.000	0.000	195.000	6.000	22.000	195	6	22	1	1	1
0.096	1.270	4	4	838	209.500	8.813	209.000	200	220	278.500	7.500	22.000	0.176	0.000	0.176	278.483	7.493	22.000	278	7	22	2	2	1
0.048	0.829	2	2	440	220.000	9.899	220.000	213	227	262.000	36.500	22.000	0.124	0.000	0.124	262.000	36.516	22.000	262	36	22	1	2	1
0.072	1.146	3	3	657	219.000	14.526	218.000	205	234	264.000	48.000	22.000	0.166	0.144	0.249	264.020	48.000	22.000	263	48	22	3	1	1
0.145	1.711	6	6	1694	282.333	54.687	270.500	228	349	420.500	70.000	22.000	0.227	0.079	0.278	420.502	69.950	22.000	420	69	22	2	3	1
0.024	0.511	1	1	216	216.000	0.000	216.000	216	216	259.000	84.000	22.000	0.000	0.000	0.000	259.000	84.000	22.000	259	84	22	1	1	1
0.072	1.146	3	3	620	206.667	4.163	208.000	202	210	230.000	87.000	22.000	0.166	0.144	0.249	230.010	87.000	22.000	229	87	22	3	1	1
0.145	2.293	6	6	1261	210.167	9.621	209.000	200	228	223.167	90.833	22.000	0.332	0.191	0.293	223.148	90.854	22.000	222	89	22	4	4	1
0.048	0.829	2	2	400	200.000	0.000	200.000	200	200	318.500	102.000	22.000	0.124	0.000	0.124	318.500	102.000	22.000	318	102	22	2	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	315.000	103.000	22.000	0.000	0.000	0.000	315.000	103.000	22.000	315	103	22	1	1	1
0.048	0.829	2	2	416	208.000	1.414	208.000	207	209	207.500	109.000	22.000	0.124	0.000	0.124	207.498	109.000	22.000	207	109	22	2	1	1
0.024	0.511	1	1	212	212.000	0.000	212.000	212	212	286.000	128.000	22.000	0.000	0.000	0.000	286.000	128.000	22.000	286	128	22	1	1	1
0.048	0.829	2	2	426	213.000	5.657	213.000	209	217	226.500	133.000	22.000	0.124	0.000	0.124	226.491	133.000	22.000	226	133	22	2	1	1
0.048	0.829	2	2	487	243.500	26.163	243.500	225	262	440.500	152.000	22.000	0.124	0.000	0.124	440.462	152.000	22.000	440	152	22	2	1	1
0.145	1.905	6	6	1392	232.000	19.110	225.500	210	263	243.833	191.167	22.000	0.227	0.092	0.252	243.840	191.188	22.000	243	190	22	3	3	1
0.048	0.829	2	2	406	203.000	1.414	203.000	202	204	283.000	196.500	22.000	0.124	0.000	0.124	283.000	196.498	22.000	283	196	22	1	2	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	317.000	202.000	22.000	0.000	0.000	0.000	317.000	202.000	22.000	317	202	22	1	1	1
0.072	1.146	3	3	708	236.000	27.875	228.000	213	267	246.667	263.667	22.000	0.163	0.039	0.185	246.699	263.678	22.000	246	263	22	2	2	1
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	14.000	273.000	22.000	0.000	0.000	0.000	14.000	273.000	22.000	14	273	22	1	1	1
0.169	2.029	7	7	1587	226.714	22.013	227.000	202	260	473.000	302.714	22.000	0.242	0.089	0.259	473.035	302.709	22.000	472	302	22	3	3	1
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	447.000	304.000	22.000	0.000	0.000	0.000	447.000	304.000	22.000	447	304	22	1	1	1
0.048	0.829	2	2	424	212.000	7.071	212.000	207	217	501.500	304.000	22.000	0.124	0.000	0.124	501.512	304.000	22.000	501	304	22	2	1	1
0.096	1.270	4	4	846	211.500	5.066	213.500	204	215	503.500	310.500	22.000	0.176	0.000	0.176	503.505	310.494	22.000	503	310	22	2	2	1
0.096	1.270	4	4	932	233.000	15.748	232.000	215	253	112.500	349.500	22.000	0.176	0.000	0.176	112.524	349.483	22.000	112	349	22	2	2	1
0.024	0.511	1	1	253	253.000	0.000	253.000	253	253	46.000	368.000	22.000	0.000	0.000	0.000	46.000	368.000	22.000	46	368	22	1	1	1
0.096	1.270	4	4	985	246.250	14.997	245.500	229	265	349.500	376.500	22.000	0.176	0.000	0.176	349.478	376.515	22.000	349	376	22	2	2	1
0.145	1.711	6	6	1544	257.333	35.353	260.500	213	297	256.000	429.500	22.000	0.227	0.079	0.278	255.922	429.525	22.000	255	429	22	3	2	1
0.024	0.511	1	1	228	228.000	0.000	228.000	228	228	263.000	432.000	22.000	0.000	0.000	0.000	263.000	432.000	22.000	263	432	22	1	1	1
