Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.073	15.606	86	70	19814	230.395	25.866	225.500	200	301	258.907	114.442	2.640	0.803	0.271	0.786	259.004	114.447	2.632	253	112	1	10	5	5
0.145	1.852	6	6	1389	231.500	26.296	225.500	203	274	43.500	125.667	1.333	0.247	0.046	0.245	43.521	125.675	1.300	43	125	1	2	2	2
1.085	7.547	45	39	11691	259.800	43.409	255.000	201	365	261.022	133.933	2.222	0.552	0.141	0.551	260.998	133.940	2.180	259	133	1	5	3	4
0.217	2.363	9	9	1887	209.667	5.745	208.000	201	218	146.444	135.667	1.444	0.280	0.049	0.270	146.449	135.668	1.437	146	135	1	2	3	2
0.964	8.447	40	37	10027	250.675	42.165	240.000	200	375	172.225	137.725	2.450	0.646	0.333	0.611	172.287	137.757	2.323	170	136	1	5	5	7
0.241	3.139	10	10	2129	212.900	12.688	208.000	202	235	255.000	137.100	1.600	0.317	0.100	0.309	254.995	137.097	1.612	254	136	1	3	3	3
0.169	2.240	7	7	1504	214.857	9.299	218.000	200	226	113.429	139.857	1.429	0.274	0.056	0.267	113.419	139.862	1.430	113	139	1	2	3	2
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	153.000	141.000	1.000	0.000	0.000	0.000	153.000	141.000	1.000	153	141	1	1	1	1
0.096	1.534	4	4	870	217.500	19.774	209.000	205	247	253.250	141.750	1.250	0.219	0.071	0.219	253.239	141.764	1.241	253	141	1	2	2	2
4.218	22.206	175	135	42002	240.011	30.277	233.000	200	318	148.394	150.314	2.103	0.891	0.253	0.906	148.410	150.292	2.082	144	146	1	10	9	5
0.337	3.546	14	14	2990	213.571	13.031	210.000	200	245	160.857	152.286	1.071	0.365	0.149	0.361	160.860	152.309	1.067	160	150	1	3	5	2
4.025	18.342	167	114	91781	549.587	299.911	471.000	200	1274	45.443	158.683	2.467	0.882	0.172	0.887	45.378	158.654	2.202	42	156	1	9	6	5
1.591	11.023	66	60	16702	253.061	35.341	249.500	201	328	143.091	161.273	1.803	0.705	0.274	0.645	143.110	161.254	1.805	141	157	1	5	10	3
1.687	12.063	70	58	17124	244.629	37.518	234.000	201	350	250.871	161.729	2.729	0.743	0.271	0.746	250.875	161.641	2.665	249	158	1	5	8	5
0.434	5.007	18	18	3949	219.389	13.254	221.000	200	240	224.222	160.611	3.556	0.512	0.276	0.416	224.223	160.614	3.547	223	160	1	3	3	6
1.205	9.418	50	45	12015	240.300	32.624	229.500	200	320	150.120	169.820	1.680	0.592	0.201	0.579	150.059	169.776	1.682	147	168	1	9	6	3
0.362	3.245	15	15	3720	248.000	32.355	246.000	200	314	237.000	174.800	1.400	0.328	0.071	0.345	236.988	174.778	1.373	236	174	1	3	3	2
0.844	8.272	35	35	7862	224.629	20.613	219.000	201	275	218.771	177.371	1.343	0.678	0.355	0.613	218.677	177.358	1.332	215	175	1	11	5	2
0.048	0.829	2	2	406	203.000	0.000	203.000	203	203	149.000	178.500	1.000	0.124	0.000	0.124	149.000	178.500	1.000	149	178	1	1	2	1
0.048	0.829	2	2	412	206.000	2.828	206.000	204	208	248.000	178.500	1.000	0.124	0.000	0.124	248.000	178.505	1.000	248	178	1	1	2	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	113.000	192.000	1.000	0.000	0.000	0.000	113.000	192.000	1.000	113	192	1	1	1	1
4.748	27.799	197	161	48854	247.990	37.525	235.000	200	346	144.401	202.492	1.873	1.064	0.435	0.982	144.354	202.456	1.856	140	194	1	11	17	4
0.072	1.146	3	3	630	210.000	11.269	204.000	203	223	179.000	197.000	1.000	0.166	0.144	0.249	179.000	197.002	1.000	179	196	1	1	3	1
0.362	3.703	15	15	3397	226.467	24.620	219.000	202	282	191.867	200.267	1.600	0.355	0.111	0.329	191.867	200.274	1.569	191	199	1	3	3	3
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	137.000	204.000	1.000	0.000	0.000	0.000	137.000	204.000	1.000	137	204	1	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	164.000	204.000	1.000	0.000	0.000	0.000	164.000	204.000	1.000	164	204	1	1	1	1
5.302	25.357	220	144	60301	274.095	64.857	258.500	200	454	155.841	215.427	4.114	1.093	0.320	1.063	155.729	215.351	3.946	152	212	1	9	8	9
0.362	3.439	15	15	3633	242.200	34.857	237.000	201	320	143.933	215.067	1.400	0.325	0.068	0.330	143.927	215.094	1.370	143	214	1	3	3	2
0.506	4.867	21	19	4950	235.714	23.883	242.000	200	283	196.667	222.143	2.143	0.428	0.137	0.446	196.659	222.145	2.114	196	221	1	3	4	4
2.603	19.331	108	101	26407	244.509	47.369	227.500	200	420	207.843	230.898	1.620	0.974	0.433	0.970	208.158	230.987	1.584	200	228	1	15	8	3
1.205	7.884	50	43	20418	408.360	183.185	380.000	201	919	43.020	232.840	1.680	0.534	0.101	0.558	43.009	232.835	1.517	41	231	1	5	5	3
1.301	9.190	54	53	12363	228.944	24.880	223.000	200	290	183.574	233.981	1.500	0.558	0.191	0.549	183.614	234.065	1.466	181	231	1	6	7	3
4.796	24.622	199	148	101210	508.593	346.629	380.000	201	1942	293.317	242.633	2.146	1.028	0.363	1.031	293.778	243.330	2.014	289	237	1	9	12	5
13.738	48.281	570	355	288617	506.346	235.685	464.000	201	1319	9.840	247.035	2.372	1.417	0.406	1.387	9.955	246.955	2.126	4	239	1	15	18	5
9.424	48.030	391	304	102540	262.251	49.529	255.000	200	430	151.954	241.253	2.980	1.771	0.970	1.457	151.537	241.363	2.827	140	235	1	28	13	8
0.458	4.285	19	18	5666	298.211	75.020	275.000	214	455	39.053	241.789	1.789	0.392	0.098	0.399	39.115	241.771	1.696	38	241	1	3	3	3
2.434	14.920	101	79	28104	278.257	72.798	255.000	200	485	209.139	245.851	2.218	0.776	0.241	0.746	209.047	245.896	2.136	206	241	1	8	10	5
0.603	5.308	25	23	5658	226.320	21.457	223.000	200	266	197.680	260.880	2.040	0.446	0.125	0.465	197.674	260.857	2.029	196	259	1	4	4	4
0.096	1.270	4	4	813	203.250	3.403	202.500	200	208	166.500	261.500	1.000	0.176	0.000	0.176	166.496	261.502	1.000	166	261	1	2	2	1
0.169	2.293	7	7	1466	209.429	8.580	211.000	200	221	192.714	263.714	1.143	0.266	0.100	0.257	192.704	263.729	1.138	192	263	1	3	3	2
5.736	29.118	238	176	58997	247.887	36.971	241.500	200	342	145.626	268.727	2.891	1.241	0.512	1.155	145.410	268.804	2.845	138	265	1	18	10	5
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	165.000	267.000	1.000	0.000	0.000	0.000	165.000	267.000	1.000	165	267	1	1	1	1
1.036	7.390	43	38	17179	399.512	187.903	334.000	202	916	13.837	271.628	1.744	0.514	0.111	0.524	13.750	271.710	1.579	11	270	1	6	4	3
1.711	14.055	71	65	15623	220.042	16.751	213.000	201	272	243.070	278.042	2.704	0.788	0.290	0.778	243.083	278.047	2.661	239	276	1	8	5	6
0.072	1.146	3	3	618	206.000	3.464	208.000	202	208	151.333	282.333	1.000	0.163	0.039	0.185	151.337	282.327	1.000	151	282	1	2	2	1
0.241	3.192	10	10	2095	209.500	7.807	207.500	200	224	197.900	285.600	1.400	0.347	0.134	0.319	197.899	285.590	1.396	197	284	1	3	4	3
0.072	1.146	3	3	637	212.333	6.110	211.000	207	219	312.667	290.667	1.000	0.163	0.039	0.185	312.675	290.656	1.000	312	290	1	2	2	1
0.241	2.945	10	10	2144	214.400	11.530	213.000	201	233	217.100	296.600	1.700	0.312	0.105	0.303	217.099	296.602	1.699	216	296	1	3	2	3
0.121	1.852	5	5	1072	214.400	13.975	212.000	201	236	195.000	315.200	1.200	0.231	0.085	0.265	194.993	315.204	1.188	194	315	1	3	2	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	220.000	321.000	1.000	0.000	0.000	0.000	220.000	321.000	1.000	220	321	1	1	1	1
0.048	0.829	2	2	425	212.500	3.536	212.500	210	215	214.000	326.500	1.000	0.124	0.000	0.124	214.000	326.494	1.000	214	326	1	1	2	1
0.024	0.511	1	1	218	218.000	0.000	218.000	218	218	218.000	331.000	1.000	0.000	0.000	0.000	218.000	331.000	1.000	218	331	1	1	1	1
0.048	0.829	2	2	410	205.000	1.414	205.000	204	206	215.000	333.500	1.000	0.124	0.000	0.124	215.000	333.498	1.000	215	333	1	1	2	1
3.085	22.029	128	111	28632	223.688	20.295	217.500	200	292	187.180	350.312	1.938	1.036	0.523	0.918	187.239	350.423	1.914	182	341	1	10	16	4
0.265	2.874	11	11	2432	221.091	13.838	225.000	200	240	173.182	347.455	1.455	0.304	0.064	0.302	173.188	347.463	1.443	172	346	1	3	3	2
0.072	1.146	3	3	626	208.667	7.767	211.000	200	215	181.667	348.333	1.000	0.163	0.039	0.185	181.663	348.319	1.000	181	348	1	2	2	1
0.072	1.217	3	3	604	201.333	1.528	201.000	200	203	194.333	359.000	1.333	0.213	0.059	0.211	194.336	359.000	1.331	194	359	1	2	1	2
0.169	2.046	7	7	1565	223.571	14.673	231.000	205	238	170.429	364.571	1.429	0.259	0.023	0.261	170.431	364.601	1.429	170	364	1	2	2	2
0.121	1.587	5	5	1087	217.400	18.955	209.000	200	246	195.400	368.200	1.000	0.211	0.079	0.222	195.393	368.188	1.000	195	367	1	2	3	1
0.193	2.363	8	8	1991	248.875	33.774	245.500	212	303	176.750	368.375	1.375	0.273	0.054	0.276	176.736	368.377	1.338	176	368	1	3	2	2
2.844	18.251	118	92	28341	240.178	31.973	236.000	200	332	151.941	383.932	3.924	0.863	0.287	0.878	151.942	383.937	3.933	150	379	1	4	11	7
0.072	1.217	3	3	656	218.667	16.073	212.000	207	237	157.333	390.000	1.333	0.213	0.059	0.211	157.323	390.000	1.316	157	390	1	2	1	2
0.289	3.456	12	12	2607	217.250	12.772	217.000	203	242	123.750	391.917	2.000	0.362	0.138	0.414	123.754	391.930	1.983	123	391	1	3	3	3
0.096	1.270	4	4	847	211.750	5.188	211.000	207	218	60.500	426.500	1.000	0.176	0.000	0.176	60.498	426.510	1.000	60	426	1	2	2	1
1.229	10.141	51	48	12443	243.980	36.320	232.000	201	332	60.235	431.118	1.745	0.658	0.285	0.617	60.144	431.135	1.707	56	430	1	10	3	3
0.458	5.184	19	19	4104	216.000	11.935	216.000	201	245	112.526	437.263	2.263	0.524	0.267	0.514	112.522	437.268	2.223	111	436	1	4	4	5
0.410	4.603	17	17	3525	207.353	6.910	205.000	200	224	137.118	436.824	2.412	0.471	0.214	0.378	137.111	436.829	2.411	136	435	1	4	4	4
0.072	1.146	3	3	634	211.333	3.215	210.000	209	215	142.333	447.333	1.000	0.163	0.039	0.185	142.331	447.330	1.000	142	447	1	2	2	1
2.097	12.237	87	65	24254	278.782	72.086	260.000	201	510	94.598	456.333	3.322	0.768	0.232	0.749	94.644	456.282	3.479	92	455	1	6	4	6
0.554	5.414	23	22	5145	223.696	20.864	218.000	200	274	149.043	459.130	1.522	0.442	0.166	0.390	149.001	459.104	1.512	147	458	1	6	4	3
0.386	3.914	16	16	3584	224.000	18.615	223.500	201	260	145.438	466.250	2.188	0.412	0.174	0.388	145.429	466.252	2.172	145	465	1	2	3	4
1.060	7.371	44	40	11407	259.250	45.803	244.500	200	379	0.773	467.364	2.568	0.576	0.187	0.590	0.701	467.345	2.492	0	466	1	3	4	5
0.169	2.363	7	7	1489	212.714	9.232	210.000	205	232	82.857	475.000	1.286	0.263	0.073	0.275	82.852	475.003	1.283	82	474	1	3	3	2
1.783	11.920	74	59	18357	248.068	32.672	246.500	200	333	18.149	475.838	3.392	0.765	0.280	0.722	18.126	475.853	3.360	16	474	1	5	5	7
0.362	3.580	15	15	3390	226.000	17.497	224.000	202	255	46.000	477.600	1.667	0.347	0.105	0.318	46.010	477.586	1.653	45	477	1	3	3	3
0.096	1.464	4	4	839	209.750	4.717	211.000	203	214	44.500	481.000	1.000	0.201	0.089	0.201	44.503	481.010	1.000	44	480	1	2	3	1
0.217	2.627	9	9	1927	214.111	9.752	211.000	202	228	84.556	480.667	1.889	0.312	0.127	0.373	84.558	480.677	1.869	84	480	1	2	2	3
0.337	4.302	14	13	3433	245.214	42.150	235.500	200	331	187.071	485.857	2.500	0.446	0.218	0.332	187.082	485.861	2.480	186	485	1	3	3	5
0.072	1.217	3	3	629	209.667	8.505	210.000	201	218	61.333	486.000	1.333	0.213	0.059	0.211	61.334	486.000	1.320	61	486	1	2	1	2
0.699	6.277	29	27	6334	218.414	17.759	212.000	200	256	58.897	499.000	2.517	0.507	0.174	0.532	58.898	499.007	2.527	58	497	1	3	4	5
0.048	0.829	2	2	433	216.500	0.707	216.500	216	217	154.000	498.500	1.000	0.124	0.000	0.124	154.000	498.501	1.000	154	498	1	1	2	1
2.748	18.040	114	91	30851	270.623	57.990	254.000	201	435	44.956	502.456	2.825	0.940	0.321	0.889	44.722	502.426	2.866	42	500	1	10	6	6
0.072	1.146	3	3	662	220.667	16.442	227.000	202	233	110.667	501.667	1.000	0.163	0.039	0.185	110.695	501.657	1.000	110	501	1	2	2	1
0.313	3.580	13	12	3298	253.692	44.982	241.000	200	363	153.000	503.000	1.538	0.344	0.088	0.325	152.996	503.006	1.492	152	502	1	3	3	3
0.072	1.217	3	3	615	205.000	2.646	204.000	203	208	54.333	505.000	1.667	0.213	0.059	0.211	54.332	505.000	1.670	54	505	1	2	1	2
0.916	7.460	38	34	9597	252.553	48.260	237.000	200	364	105.474	507.605	1.737	0.513	0.159	0.494	105.494	507.572	1.674	104	505	1	4	7	4
0.241	2.681	10	10	2243	224.300	21.281	219.000	202	261	48.400	510.400	1.400	0.294	0.068	0.284	48.402	510.413	1.379	47	509	1	3	3	2
0.145	1.922	6	6	1322	220.333	18.250	216.500	202	245	293.333	128.333	2.500	0.255	0.021	0.269	293.328	128.307	2.509	293	128	2	2	2	2
0.048	0.829	2	2	406	203.000	1.414	203.000	202	204	147.000	132.500	2.000	0.124	0.000	0.124	147.000	132.502	2.000	147	132	2	1	2	1
0.072	1.217	3	3	608	202.667	2.309	204.000	200	204	173.000	131.667	2.667	0.213	0.059	0.211	173.000	131.664	2.671	173	131	2	1	2	2
0.121	1.798	5	5	1046	209.200	7.225	207.000	201	219	158.400	204.000	2.800	0.289	0.143	0.327	158.402	204.000	2.798	158	204	2	2	1	3
0.048	0.899	2	2	412	206.000	1.414	206.000	205	207	126.000	226.000	2.500	0.195	0.000	0.195	126.000	226.000	2.502	126	226	2	1	1	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	200.000	276.000	2.000	0.000	0.000	0.000	200.000	276.000	2.000	200	276	2	1	1	1
0.048	0.899	2	2	402	201.000	0.000	201.000	201	201	133.000	423.000	2.500	0.195	0.000	0.195	133.000	423.000	2.500	133	423	2	1	1	2
1.856	12.080	77	56	20168	261.922	53.926	245.000	200	406	139.390	429.078	4.753	0.687	0.156	0.677	139.431	429.100	4.755	136	427	2	7	5	6
1.591	12.274	66	57	14409	218.318	13.141	217.500	200	249	144.348	442.712	4.909	0.721	0.278	0.702	144.357	442.741	4.902	142	438	2	5	8	6
0.313	3.650	13	13	2906	223.538	14.004	221.000	207	253	79.154	489.231	3.077	0.352	0.123	0.373	79.162	489.227	3.073	78	488	2	3	3	3
0.554	5.432	23	21	4953	215.348	10.603	214.000	202	237	37.826	492.130	4.087	0.449	0.170	0.456	37.825	492.130	4.107	36	490	2	5	5	4
0.675	6.066	28	26	6178	220.643	13.450	219.500	202	261	98.250	499.143	3.357	0.483	0.156	0.502	98.250	499.138	3.349	97	497	2	4	5	4
0.675	7.741	28	28	6278	224.214	20.315	221.500	200	265	207.893	0.286	5.286	0.704	0.302	0.730	207.932	0.276	5.267	204	0	3	9	2	6
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	120.000	6.000	3.000	0.000	0.000	0.000	120.000	6.000	3.000	120	6	3	1	1	1
0.048	0.899	2	2	419	209.500	2.121	209.500	208	211	206.000	42.000	3.500	0.195	0.000	0.195	206.000	42.000	3.504	206	42	3	1	1	2
0.289	3.386	12	12	2597	216.417	12.674	215.500	200	246	219.167	85.500	3.750	0.329	0.109	0.325	219.165	85.510	3.756	218	85	3	4	2	3
0.072	1.217	3	3	620	206.667	3.786	205.000	204	211	159.667	106.000	3.333	0.213	0.059	0.211	159.671	106.000	3.331	159	106	3	2	1	2
0.121	1.922	5	5	1033	206.600	6.309	206.000	200	214	220.600	128.200	4.000	0.263	0.142	0.222	220.601	128.195	3.994	220	128	3	2	2	3
0.145	1.922	6	6	1226	204.333	3.777	204.000	200	210	148.667	162.333	3.500	0.255	0.021	0.269	148.660	162.333	3.498	148	162	3	2	2	2
0.289	3.068	12	12	2569	214.083	10.799	212.000	201	239	138.833	210.167	3.500	0.306	0.056	0.320	138.829	210.169	3.505	138	209	3	3	3	2
0.217	2.698	9	9	2222	246.889	32.850	247.000	201	306	39.667	247.333	4.000	0.337	0.132	0.407	39.698	247.325	4.033	39	247	3	2	2	3
0.121	1.728	5	5	1041	208.200	4.658	208.000	202	215	152.200	263.000	3.600	0.260	0.067	0.253	152.207	263.000	3.601	151	263	3	3	1	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	12.000	266.000	3.000	0.000	0.000	0.000	12.000	266.000	3.000	12	266	3	1	1	1
0.096	1.411	4	4	858	214.500	13.329	214.500	200	229	172.500	357.000	3.500	0.231	0.000	0.231	172.474	357.000	3.500	172	357	3	2	1	2
0.458	4.338	19	19	3922	206.421	5.748	204.000	200	217	148.842	444.947	4.368	0.384	0.128	0.362	148.842	444.943	4.371	148	443	3	3	4	3
0.265	3.597	11	11	2454	223.091	20.437	221.000	200	259	124.182	454.182	5.182	0.418	0.219	0.381	124.194	454.166	5.178	123	454	3	3	2	5
1.759	14.213	73	63	16455	225.411	22.128	218.000	200	292	90.192	498.959	8.808	0.904	0.493	0.809	90.169	499.010	8.874	88	496	3	5	7	10
0.554	5.856	23	23	4873	211.870	8.209	211.000	201	228	184.826	3.261	4.826	0.481	0.197	0.483	184.823	3.262	4.824	182	1	4	6	5	3
0.337	3.774	14	14	2974	212.429	8.742	210.500	202	230	77.929	16.714	5.071	0.382	0.148	0.414	77.924	16.718	5.075	76	16	4	4	3	3
0.145	2.046	6	6	1254	209.000	8.000	205.500	201	220	213.000	99.500	4.333	0.258	0.061	0.288	213.000	99.498	4.325	212	99	4	3	2	2
0.096	1.605	4	4	853	213.250	14.198	212.500	201	227	228.000	180.250	4.750	0.313	0.155	0.323	228.000	180.236	4.737	228	180	4	1	2	3
0.024	0.511	1	1	217	217.000	0.000	217.000	217	217	216.000	205.000	4.000	0.000	0.000	0.000	216.000	205.000	4.000	216	205	4	1	1	1
1.615	12.220	67	58	15330	228.806	24.045	224.000	200	303	182.478	315.015	6.328	0.768	0.312	0.689	182.577	314.967	6.371	178	313	4	8	5	6
0.627	5.819	26	23	6302	242.385	33.350	245.500	200	311	178.538	334.500	5.846	0.449	0.122	0.481	178.553	334.515	5.854	177	333	4	4	4	4
3.856	21.198	160	113	40650	254.062	43.126	242.500	200	386	148.419	424.019	5.900	0.934	0.253	0.901	148.387	424.140	5.889	145	418	4	8	11	5
0.048	1.023	2	2	400	200.000	0.000	200.000	200	200	2.500	477.500	4.000	0.176	0.000	0.176	2.500	477.500	4.000	2	477	4	2	2	1
0.072	1.411	3	3	636	212.000	5.292	214.000	206	216	80.333	505.667	4.333	0.243	0.059	0.268	80.324	505.676	4.336	80	505	4	2	2	2
0.048	0.829	2	2	402	201.000	1.414	201.000	200	202	179.000	329.500	5.000	0.124	0.000	0.124	179.000	329.497	5.000	179	329	5	1	2	1
0.193	2.557	8	8	1649	206.125	4.454	204.500	202	214	114.750	446.500	6.125	0.291	0.119	0.284	114.751	446.500	6.122	114	446	5	3	2	3
1.350	10.158	56	44	13914	248.464	49.090	228.500	200	399	98.018	478.929	7.571	0.638	0.210	0.610	98.002	478.952	7.624	96	475	5	5	7	6
0.386	3.968	16	16	3518	219.875	17.355	213.500	200	258	10.750	476.875	6.062	0.367	0.127	0.396	10.749	476.866	6.052	10	476	5	3	3	3
26.728	121.464	1109	690	328016	295.776	91.496	270.000	200	830	44.778	507.755	15.368	2.630	0.951	2.612	45.061	507.848	15.823	29	497	5	31	15	20
0.121	1.658	5	5	1031	206.200	4.266	208.000	200	211	2.600	428.400	6.200	0.224	0.070	0.195	2.594	428.396	6.198	2	428	6	2	2	2
0.193	2.046	8	8	1633	204.125	4.673	202.500	200	213	144.500	431.500	6.500	0.263	0.000	0.263	144.502	431.500	6.504	144	431	6	2	2	2
0.482	4.532	20	19	4469	223.450	18.466	221.500	200	263	147.650	439.700	6.800	0.396	0.101	0.392	147.653	439.697	6.791	147	438	6	3	4	3
0.241	3.209	10	10	2267	226.700	27.031	214.000	201	279	84.000	458.200	7.500	0.341	0.137	0.320	84.021	458.185	7.494	83	458	6	3	2	4
0.048	0.829	2	2	413	206.500	2.121	206.500	205	208	103.000	480.500	6.000	0.124	0.000	0.124	103.000	480.496	6.000	103	480	6	1	2	1
0.362	4.091	15	15	3166	211.067	8.336	209.000	200	224	73.333	485.667	7.867	0.421	0.181	0.411	73.328	485.664	7.872	72	485	6	4	3	4
0.747	7.354	31	29	6784	218.839	14.882	217.000	200	259	68.935	502.258	7.355	0.537	0.190	0.535	68.962	502.239	7.339	66	501	6	6	4	4
0.145	1.922	6	6	1309	218.167	10.108	214.500	209	232	134.000	29.000	7.500	0.276	0.062	0.316	134.000	28.992	7.503	134	28	7	1	3	2
0.121	1.658	5	5	1046	209.200	8.526	207.000	200	223	239.400	132.400	7.200	0.224	0.070	0.195	239.392	132.388	7.198	239	132	7	2	2	2
0.048	0.829	2	2	400	200.000	0.000	200.000	200	200	180.000	133.500	7.000	0.124	0.000	0.124	180.000	133.500	7.000	180	133	7	1	2	1
0.169	2.240	7	7	1505	215.000	13.342	214.000	201	240	226.143	140.714	7.571	0.270	0.052	0.280	226.137	140.714	7.577	225	140	7	3	2	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	200.000	160.000	7.000	0.000	0.000	0.000	200.000	160.000	7.000	200	160	7	1	1	1
0.265	2.821	11	11	2376	216.000	12.892	217.000	200	245	235.455	239.455	8.091	0.334	0.126	0.396	235.441	239.443	8.088	235	239	7	2	2	3
0.723	6.331	30	26	6831	227.700	17.755	225.500	200	268	197.433	346.900	8.600	0.492	0.138	0.465	197.433	346.904	8.593	196	345	7	4	4	4
0.072	1.146	3	3	627	209.000	4.583	208.000	205	214	119.333	360.667	7.000	0.163	0.039	0.185	119.332	360.673	7.000	119	360	7	2	2	1
0.482	4.726	20	20	4722	236.100	18.504	236.500	211	274	118.450	467.300	7.700	0.411	0.146	0.404	118.449	467.291	7.692	118	465	7	2	6	3
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	210.000	164.000	8.000	0.000	0.000	0.000	210.000	164.000	8.000	210	164	8	1	1	1
0.048	0.829	2	2	419	209.500	4.950	209.500	206	213	206.000	193.500	8.000	0.124	0.000	0.124	206.000	193.492	8.000	206	193	8	1	2	1
0.506	4.797	21	20	4646	221.238	15.630	217.000	201	261	222.095	229.857	8.905	0.409	0.105	0.425	222.097	229.858	8.904	221	229	8	4	3	3
0.121	1.728	5	5	1126	225.200	26.023	211.000	203	255	262.800	323.600	8.400	0.245	0.038	0.259	262.818	323.632	8.404	262	323	8	2	2	2
0.169	2.380	7	7	1506	215.143	10.605	215.000	200	231	213.000	337.429	9.286	0.379	0.195	0.313	213.000	337.422	9.273	213	337	8	1	2	4
0.241	2.751	10	10	2195	219.500	12.537	218.500	200	240	197.700	354.400	9.300	0.306	0.100	0.310	197.701	354.400	9.308	197	354	8	3	2	3
0.265	3.192	11	11	2416	219.636	16.163	214.000	200	257	155.091	427.909	8.818	0.343	0.129	0.360	155.094	427.911	8.810	154	427	8	3	3	3
0.169	2.046	7	7	1513	216.143	7.335	214.000	207	226	167.571	438.571	8.571	0.259	0.023	0.261	167.580	438.577	8.577	167	438	8	2	2	2
0.699	5.308	29	26	7642	263.517	44.447	257.000	201	379	111.000	473.069	9.931	0.452	0.110	0.479	111.006	473.058	9.890	110	472	8	3	4	4
