Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.795	7.215	33	33	8325	252.273	43.985	252.000	200	362	507.939	172.939	1.182	0.541	0.222	0.540	507.877	172.942	1.157	504	171	1	8	5	2
23.354	93.781	969	610	292210	301.558	94.150	273.000	200	738	504.387	190.669	2.902	1.996	0.747	1.946	504.469	190.752	2.686	495	174	1	17	30	9
1.157	8.609	48	48	11703	243.812	30.589	237.000	201	309	23.479	181.542	1.333	0.546	0.194	0.536	23.463	181.520	1.307	20	179	1	8	6	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	95.000	185.000	1.000	0.000	0.000	0.000	95.000	185.000	1.000	95	185	1	1	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	511.000	210.000	1.000	0.000	0.000	0.000	511.000	210.000	1.000	511	210	1	1	1	1
0.554	5.836	23	23	5011	217.870	11.419	219.000	200	237	508.783	217.783	2.696	0.521	0.234	0.522	508.767	217.776	2.663	507	217	1	5	3	5
3.013	16.930	125	92	36565	292.520	85.020	262.000	200	529	449.192	225.584	2.616	0.833	0.222	0.792	449.264	225.680	2.584	444	223	1	10	6	5
2.651	15.677	110	93	31650	287.727	63.192	273.000	201	462	510.109	229.382	3.127	0.842	0.269	0.864	510.185	229.354	3.196	508	226	1	4	10	6
0.482	4.162	20	20	5331	266.550	41.851	276.500	201	329	433.450	233.800	2.050	0.397	0.127	0.435	433.460	233.762	2.047	433	232	1	2	4	3
5.399	28.323	224	163	74439	332.317	140.329	283.000	200	942	301.424	240.518	2.652	1.151	0.432	1.129	300.761	240.200	2.753	296	236	1	14	10	6
0.048	0.829	2	2	421	210.500	2.121	210.500	209	212	18.000	243.500	1.000	0.124	0.000	0.124	18.000	243.496	1.000	18	243	1	1	2	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	511.000	246.000	1.000	0.000	0.000	0.000	511.000	246.000	1.000	511	246	1	1	1	1
4.025	23.454	167	124	39973	239.359	29.079	232.000	200	307	490.665	260.952	3.479	0.975	0.312	0.990	490.707	260.962	3.418	486	256	1	9	11	7
0.145	1.852	6	6	1270	211.667	6.314	210.000	205	220	255.667	267.500	1.333	0.247	0.046	0.245	255.665	267.508	1.324	255	267	1	2	2	2
0.386	3.880	16	16	3599	224.938	20.828	215.500	203	264	475.125	274.688	1.312	0.356	0.110	0.350	475.119	274.682	1.292	473	274	1	5	3	2
2.049	11.835	85	69	28937	340.435	114.602	310.000	202	614	418.012	276.682	1.976	0.688	0.182	0.662	417.910	276.706	1.850	414	275	1	8	5	4
2.627	17.758	109	90	25309	232.193	24.695	227.000	200	286	292.532	280.706	2.541	0.857	0.325	0.771	292.570	280.634	2.520	289	276	1	8	12	4
0.072	1.217	3	3	626	208.667	9.018	208.000	200	218	492.333	277.000	1.333	0.213	0.059	0.211	492.332	277.000	1.319	492	277	1	2	1	2
0.217	2.433	9	9	2076	230.667	14.992	232.000	206	251	306.444	282.556	1.667	0.297	0.104	0.303	306.439	282.561	1.637	306	282	1	2	2	3
4.652	27.671	193	149	49324	255.565	45.250	242.000	200	379	295.088	293.389	3.171	1.059	0.324	1.069	294.925	293.532	3.092	292	287	1	8	12	7
0.313	3.880	13	13	2786	214.308	9.835	212.000	203	236	474.000	290.462	1.154	0.382	0.186	0.356	474.001	290.456	1.151	473	288	1	4	6	2
0.337	3.333	14	14	3068	219.143	15.600	214.500	202	253	87.429	293.714	1.929	0.358	0.124	0.406	87.420	293.706	1.929	87	293	1	2	3	3
1.326	12.184	55	53	11975	217.727	12.385	216.000	202	250	291.818	305.036	2.673	0.718	0.282	0.703	291.816	305.032	2.654	289	302	1	6	8	6
2.531	14.390	105	77	30097	286.638	69.667	273.000	200	460	122.933	308.657	2.990	0.783	0.212	0.793	122.961	308.622	2.866	120	307	1	8	5	6
1.470	10.633	61	50	16651	272.967	57.256	256.000	202	415	94.869	309.705	3.557	0.678	0.236	0.649	94.905	309.723	3.555	92	308	1	6	4	6
0.193	2.152	8	8	1819	227.375	15.146	228.500	201	250	44.875	311.125	1.000	0.258	0.101	0.281	44.906	311.129	1.000	44	310	1	3	3	1
0.434	4.144	18	17	4953	275.167	54.316	265.500	205	394	101.111	312.389	1.500	0.367	0.095	0.352	101.121	312.378	1.453	100	311	1	3	4	3
6.387	45.653	265	219	64527	243.498	32.944	239.000	200	347	276.211	318.917	6.619	1.804	0.893	1.726	276.231	318.910	6.614	264	314	1	21	11	15
2.989	25.975	124	112	28436	229.323	21.612	227.500	200	300	258.839	328.065	6.508	1.707	0.873	1.710	258.751	327.972	6.418	251	321	1	15	13	14
0.096	1.270	4	4	888	222.000	14.259	222.000	206	238	103.500	327.500	1.000	0.176	0.000	0.176	103.490	327.474	1.000	103	327	1	2	2	1
0.048	0.829	2	2	412	206.000	1.414	206.000	205	207	269.000	336.500	1.000	0.124	0.000	0.124	269.000	336.498	1.000	269	336	1	1	2	1
2.121	14.445	88	74	21338	242.477	32.092	237.000	201	316	285.000	351.636	1.864	0.763	0.267	0.768	284.949	351.594	1.833	281	349	1	10	8	4
0.145	1.975	6	6	1496	249.333	34.576	263.000	204	285	462.167	350.667	1.167	0.241	0.083	0.253	462.221	350.648	1.136	461	350	1	3	2	2
0.964	7.072	40	38	10740	268.500	51.907	259.500	204	399	438.700	354.775	1.750	0.500	0.131	0.519	438.711	354.767	1.679	436	353	1	6	4	3
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	258.000	354.000	1.000	0.000	0.000	0.000	258.000	354.000	1.000	258	354	1	1	1	1
0.578	5.892	24	24	5112	213.000	9.422	210.000	201	232	249.375	359.083	1.125	0.550	0.246	0.553	249.393	359.089	1.122	245	358	1	8	4	2
5.037	28.920	209	148	49088	234.871	27.370	227.000	200	323	400.713	366.976	4.713	1.185	0.463	1.094	400.667	366.952	4.785	395	365	1	16	6	9
68.327	226.673	2835	1592	1128201	397.954	165.763	356.000	200	1115	504.575	401.703	3.609	3.504	1.807	3.106	504.631	400.340	3.599	492	366	1	20	66	10
0.072	1.146	3	3	629	209.667	4.933	212.000	204	213	63.667	372.333	1.000	0.163	0.039	0.185	63.661	372.324	1.000	63	372	1	2	2	1
0.675	5.344	28	27	7182	256.500	42.805	252.500	201	365	275.036	376.071	1.500	0.429	0.117	0.408	275.052	376.128	1.456	274	374	1	3	5	3
0.265	3.051	11	11	2633	239.364	28.570	227.000	209	289	255.909	381.636	1.182	0.301	0.092	0.322	255.891	381.639	1.169	255	380	1	3	4	2
0.072	1.146	3	3	662	220.667	15.695	226.000	203	233	233.667	382.333	1.000	0.163	0.039	0.185	233.693	382.341	1.000	233	382	1	2	2	1
0.289	3.316	12	12	2641	220.083	16.345	219.000	202	255	229.083	385.333	1.333	0.313	0.079	0.310	229.069	385.329	1.320	228	384	1	3	4	2
0.169	2.363	7	7	1539	219.857	15.432	216.000	205	249	369.000	386.143	1.286	0.263	0.073	0.275	368.997	386.152	1.277	368	385	1	3	3	2
6.748	36.241	280	201	78989	282.104	73.408	259.000	200	474	290.468	392.904	2.957	1.381	0.639	1.280	290.594	393.335	2.869	287	381	1	9	20	8
0.048	0.829	2	2	430	215.000	11.314	215.000	207	223	244.500	388.000	1.000	0.124	0.000	0.124	244.519	388.000	1.000	244	388	1	2	1	1
0.048	0.829	2	2	416	208.000	9.899	208.000	201	215	427.000	388.500	1.000	0.124	0.000	0.124	427.000	388.517	1.000	427	388	1	1	2	1
0.506	4.797	21	20	4585	218.333	10.312	220.000	200	241	395.857	389.810	2.000	0.414	0.112	0.440	395.871	389.821	1.998	394	389	1	4	3	3
0.096	1.270	4	4	847	211.750	10.275	211.000	201	224	435.500	389.500	1.000	0.176	0.000	0.176	435.481	389.492	1.000	435	389	1	2	2	1
42.515	156.669	1764	977	470059	266.473	61.900	246.500	200	590	317.295	399.969	4.479	2.463	0.905	2.470	317.513	399.522	4.255	298	386	1	34	27	10
0.747	7.547	31	30	6703	216.226	12.656	213.000	201	248	274.000	398.516	2.097	0.572	0.248	0.513	273.989	398.478	2.082	273	396	1	3	8	3
0.337	3.686	14	14	3117	222.643	13.670	218.000	204	248	152.714	404.429	1.214	0.357	0.124	0.365	152.735	404.425	1.202	151	403	1	4	4	2
0.362	4.743	15	15	3236	215.733	11.272	214.000	201	239	297.667	411.800	1.600	0.455	0.179	0.445	297.622	411.829	1.582	296	410	1	5	4	3
2.410	12.591	100	73	44717	447.170	203.999	400.000	203	992	353.040	419.960	2.630	0.739	0.144	0.732	352.995	420.025	2.386	351	418	1	6	5	5
0.410	4.004	17	17	3858	226.941	25.509	214.000	200	275	295.706	424.471	1.294	0.352	0.095	0.361	295.725	424.471	1.271	294	423	1	4	4	2
0.603	5.432	25	22	5867	234.680	25.632	235.000	201	287	310.240	424.400	2.040	0.455	0.131	0.441	310.249	424.409	2.017	309	423	1	4	4	4
0.121	1.922	5	5	1046	209.200	5.675	207.000	203	217	509.400	98.400	3.000	0.272	0.145	0.179	509.395	98.402	3.004	509	98	2	2	2	3
0.096	1.411	4	4	854	213.500	2.646	214.000	210	216	230.000	361.500	2.500	0.231	0.000	0.231	230.000	361.502	2.501	230	361	2	1	2	2
0.217	2.821	9	9	1879	208.778	7.463	210.000	200	221	368.556	378.000	3.111	0.330	0.136	0.364	368.559	377.995	3.120	368	377	2	2	3	3
0.193	2.821	8	8	1633	204.125	3.834	204.000	200	210	95.875	385.375	3.000	0.377	0.230	0.402	95.874	385.372	2.990	95	385	2	3	2	4
5.375	28.340	223	142	57832	259.336	47.241	246.000	200	409	369.538	400.327	5.655	1.132	0.394	1.078	369.483	400.395	5.628	367	394	2	8	14	8
0.145	2.116	6	6	1224	204.000	4.336	203.000	200	210	136.500	406.167	3.167	0.286	0.129	0.300	136.497	406.163	3.167	136	406	2	2	2	3
0.337	3.650	14	14	2993	213.786	8.719	213.500	201	230	304.571	416.429	3.143	0.356	0.121	0.379	304.566	416.443	3.144	304	415	2	2	4	3
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	319.000	270.000	3.000	0.000	0.000	0.000	319.000	270.000	3.000	319	270	3	1	1	1
0.096	1.411	4	4	875	218.750	3.304	220.000	214	221	67.500	292.000	3.500	0.231	0.000	0.231	67.503	292.000	3.495	67	292	3	2	1	2
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	51.000	300.000	3.000	0.000	0.000	0.000	51.000	300.000	3.000	51	300	3	1	1	1
0.313	3.650	13	12	2920	224.615	19.998	222.000	200	270	190.154	356.923	3.923	0.365	0.098	0.390	190.160	356.917	3.921	189	356	3	3	3	3
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	445.000	359.000	3.000	0.000	0.000	0.000	445.000	359.000	3.000	445	359	3	1	1	1
0.434	4.285	18	17	4104	228.000	21.655	225.500	202	279	449.833	368.056	4.056	0.403	0.118	0.423	449.846	368.074	4.047	449	367	3	4	3	3
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	231.000	390.000	3.000	0.000	0.000	0.000	231.000	390.000	3.000	231	390	3	1	1	1
0.048	0.899	2	2	432	216.000	8.485	216.000	210	222	419.000	391.000	3.500	0.195	0.000	0.195	419.000	391.000	3.514	419	391	3	1	1	2
2.916	22.977	121	106	29815	246.405	63.239	215.000	200	474	377.372	403.818	7.008	1.336	0.453	1.286	377.791	403.581	6.722	371	400	3	12	10	9
1.470	10.933	61	48	14042	230.197	20.543	230.000	200	288	256.541	406.492	5.295	0.647	0.186	0.665	256.522	406.450	5.292	255	403	3	4	8	5
0.627	5.572	26	24	6186	237.923	32.511	240.000	200	315	249.231	415.346	4.577	0.469	0.140	0.483	249.221	415.340	4.564	248	414	3	3	4	4
0.048	0.829	2	2	419	209.500	6.364	209.500	205	214	442.500	36.000	4.000	0.124	0.000	0.124	442.489	36.000	4.000	442	36	4	2	1	1
0.603	5.044	25	23	5530	221.200	15.684	221.000	200	259	344.920	141.320	4.840	0.428	0.097	0.431	344.924	141.326	4.833	344	140	4	3	4	3
1.494	10.192	62	49	16743	270.048	55.042	254.000	200	418	88.984	302.823	6.677	0.656	0.211	0.642	88.994	302.811	6.678	88	301	4	4	5	6
0.458	6.154	19	19	4015	211.316	9.781	210.000	200	237	74.684	303.105	8.105	0.800	0.411	0.776	74.697	303.103	8.103	74	301	4	2	4	8
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	391.000	312.000	4.000	0.000	0.000	0.000	391.000	312.000	4.000	391	312	4	1	1	1
0.410	3.650	17	17	4107	241.588	28.049	239.000	200	295	397.941	315.529	5.059	0.373	0.122	0.429	397.962	315.533	5.079	397	315	4	3	2	3
0.072	1.217	3	3	615	205.000	4.583	204.000	201	210	42.000	330.333	4.333	0.213	0.059	0.211	42.000	330.332	4.327	42	330	4	1	2	2
2.266	14.850	94	76	21893	232.904	24.388	223.000	200	304	212.085	358.628	5.138	0.794	0.294	0.777	212.027	358.637	5.133	207	357	4	12	5	4
0.145	1.922	6	6	1253	208.833	8.035	209.000	200	221	430.333	360.667	4.500	0.255	0.021	0.269	430.320	360.666	4.494	430	360	4	2	2	2
0.193	2.046	8	8	1687	210.875	5.643	212.000	204	218	311.500	363.500	4.500	0.263	0.000	0.263	311.497	363.506	4.508	311	363	4	2	2	2
0.096	1.605	4	4	833	208.250	6.551	208.500	200	216	253.000	396.750	5.000	0.260	0.164	0.291	253.000	396.760	5.001	253	396	4	1	2	3
0.048	1.023	2	2	403	201.500	0.707	201.500	201	202	477.500	22.000	5.500	0.231	0.000	0.231	477.501	22.000	5.499	477	22	5	2	1	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	193.000	295.000	5.000	0.000	0.000	0.000	193.000	295.000	5.000	193	295	5	1	1	1
0.121	1.798	5	5	1035	207.000	4.123	210.000	202	210	181.600	302.000	6.200	0.289	0.143	0.327	181.594	302.000	6.204	181	302	5	2	1	3
1.976	17.140	82	73	17829	217.427	16.548	212.000	200	264	419.463	363.951	8.598	0.966	0.446	0.944	419.398	363.933	8.582	416	360	5	11	8	8
0.844	6.719	35	32	8193	234.086	26.328	224.000	200	307	394.229	375.314	6.657	0.509	0.145	0.505	394.230	375.307	6.680	393	374	5	3	5	4
0.048	0.899	2	2	404	202.000	2.828	202.000	200	204	166.000	405.000	5.500	0.195	0.000	0.195	166.000	405.000	5.505	166	405	5	1	1	2
2.266	18.551	94	81	22380	238.085	32.953	230.000	201	345	214.766	409.596	8.819	1.052	0.453	1.011	214.808	409.639	8.883	213	405	5	5	10	9
0.145	2.046	6	6	1329	221.500	14.124	217.500	205	244	0.333	53.500	7.000	0.258	0.126	0.207	0.319	53.489	7.002	0	53	6	2	2	3
0.530	6.013	22	22	5122	232.818	29.960	223.000	201	303	0.318	66.364	8.091	0.610	0.238	0.603	0.294	66.322	8.071	0	63	6	2	7	5
2.579	18.764	107	100	26660	249.159	43.828	238.000	200	408	1.196	103.215	8.636	0.932	0.374	0.908	1.114	103.184	8.698	0	98	6	6	13	7
0.145	2.240	6	6	1248	208.000	10.621	204.500	201	229	114.000	303.833	7.000	0.256	0.131	0.252	114.006	303.839	7.001	113	303	6	3	2	3
0.627	5.996	26	26	5711	219.654	10.147	220.500	202	236	65.615	306.577	6.462	0.530	0.201	0.500	65.600	306.563	6.464	63	305	6	6	5	2
0.145	1.852	6	6	1241	206.833	3.371	207.000	202	212	295.667	311.500	6.333	0.247	0.046	0.245	295.669	311.504	6.334	295	311	6	2	2	2
0.121	1.922	5	5	1025	205.000	4.000	204.000	202	212	94.800	382.200	7.000	0.255	0.141	0.205	94.801	382.198	7.002	94	382	6	2	2	3
1.542	9.804	64	48	21483	335.672	114.478	297.500	204	629	454.594	2.406	9.391	0.662	0.208	0.662	454.607	2.388	9.381	453	1	7	4	4	6
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	0.000	96.000	7.000	0.000	0.000	0.000	0.000	96.000	7.000	0	96	7	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	98.000	280.000	7.000	0.000	0.000	0.000	98.000	280.000	7.000	98	280	7	1	1	1
0.072	1.217	3	3	611	203.667	3.215	205.000	200	206	245.333	280.000	7.333	0.213	0.059	0.211	245.327	280.000	7.336	245	280	7	2	1	2
0.386	5.114	16	16	3455	215.938	12.080	213.000	200	239	302.625	297.750	7.875	0.520	0.211	0.512	302.672	297.774	7.899	300	296	7	6	4	3
0.241	3.192	10	10	2056	205.600	3.062	205.500	201	211	234.000	313.100	7.700	0.351	0.121	0.370	233.997	313.104	7.702	233	312	7	3	4	2
0.337	3.897	14	12	3067	219.071	16.283	213.000	202	253	478.071	313.357	8.143	0.369	0.077	0.359	478.063	313.362	8.152	477	312	7	3	4	3
0.603	5.378	25	22	6344	253.760	39.584	250.000	205	336	269.160	348.280	8.480	0.469	0.144	0.413	269.159	348.294	8.478	268	347	7	4	3	4
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	431.000	360.000	7.000	0.000	0.000	0.000	431.000	360.000	7.000	431	360	7	1	1	1
0.193	2.504	8	8	1697	212.125	7.434	212.500	200	224	428.625	364.750	7.875	0.322	0.133	0.370	428.633	364.749	7.861	428	364	7	2	2	3
0.072	1.217	3	3	616	205.333	7.506	201.000	201	214	365.000	385.333	7.333	0.213	0.059	0.211	365.000	385.326	7.326	365	385	7	1	2	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	322.000	409.000	7.000	0.000	0.000	0.000	322.000	409.000	7.000	322	409	7	1	1	1
0.819	7.918	34	33	7461	219.441	16.694	215.000	200	272	325.353	420.912	8.676	0.629	0.238	0.659	325.408	420.893	8.686	322	419	7	7	5	4
1.735	12.291	72	55	22386	310.917	91.216	284.500	200	558	501.861	159.431	10.528	0.726	0.252	0.672	501.893	159.414	10.536	499	157	8	6	6	7
4.579	25.110	190	129	49905	262.658	56.758	243.000	200	438	195.942	287.195	10.995	1.068	0.384	1.052	196.024	287.162	11.013	187	285	8	14	6	8
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	421.000	334.000	8.000	0.000	0.000	0.000	421.000	334.000	8.000	421	334	8	1	1	1
0.121	1.728	5	5	1037	207.400	4.980	208.000	202	214	265.600	361.200	8.600	0.245	0.038	0.259	265.603	361.196	8.605	265	361	8	2	2	2
0.627	5.432	26	25	5514	212.077	10.987	210.500	200	238	192.615	365.269	8.962	0.435	0.117	0.441	192.641	365.274	8.954	191	364	8	4	3	3
0.048	0.829	2	2	408	204.000	2.828	204.000	202	206	252.500	408.000	8.000	0.124	0.000	0.124	252.505	408.000	8.000	252	408	8	2	1	1
1.109	8.323	46	35	11974	260.304	46.202	246.000	200	364	405.652	420.587	9.630	0.582	0.151	0.551	405.647	420.561	9.632	404	419	8	4	5	5
0.048	0.899	2	2	432	216.000	7.071	216.000	211	221	257.000	431.000	8.500	0.195	0.000	0.195	257.000	431.000	8.488	257	431	8	1	1	2
1.036	8.059	43	36	9355	217.558	13.693	216.000	200	251	419.860	1.581	11.140	0.575	0.177	0.516	419.852	1.579	11.136	418	0	9	5	4	5
0.699	6.137	29	27	6742	232.483	25.244	227.000	200	278	377.759	75.862	10.207	0.472	0.128	0.476	377.725	75.850	10.218	376	75	9	5	3	4
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	358.000	142.000	9.000	0.000	0.000	0.000	358.000	142.000	9.000	358	142	9	1	1	1
0.048	0.829	2	2	405	202.500	0.707	202.500	202	203	486.500	250.000	9.000	0.124	0.000	0.124	486.499	250.000	9.000	486	250	9	2	1	1
1.494	10.880	62	51	14947	241.081	31.345	238.000	201	304	440.403	329.032	11.000	0.666	0.233	0.643	440.379	329.069	11.011	438	327	9	6	5	6
1.326	11.869	55	50	12128	220.509	17.787	215.000	200	274	414.400	334.400	10.600	0.711	0.230	0.687	414.403	334.405	10.617	410	331	9	8	7	5
0.410	4.162	17	15	3666	215.647	13.162	210.000	202	242	421.706	344.000	10.588	0.386	0.112	0.346	421.700	343.990	10.595	421	343	9	3	3	4
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	425.000	348.000	9.000	0.000	0.000	0.000	425.000	348.000	9.000	425	348	9	1	1	1
0.145	1.922	6	6	1327	221.167	21.414	212.500	201	257	26.333	357.667	9.500	0.255	0.021	0.269	26.311	357.684	9.486	26	357	9	2	2	2
1.036	8.694	43	40	9593	223.093	15.634	218.000	200	258	350.930	397.047	10.279	0.600	0.202	0.602	350.893	397.055	10.279	349	396	9	6	4	4
0.289	3.333	12	12	2672	222.667	17.926	220.000	204	262	223.667	397.167	10.500	0.342	0.126	0.313	223.667	397.165	10.477	223	396	9	2	3	4
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	254.000	412.000	9.000	0.000	0.000	0.000	254.000	412.000	9.000	254	412	9	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	395.000	37.000	10.000	0.000	0.000	0.000	395.000	37.000	10.000	395	37	10	1	1	1
3.302	23.066	137	115	33258	242.759	31.181	237.000	201	345	475.358	61.204	13.628	1.181	0.570	1.097	475.385	61.199	13.619	472	55	10	8	14	9
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	509.000	59.000	10.000	0.000	0.000	0.000	509.000	59.000	10.000	509	59	10	1	1	1
0.362	3.633	15	15	3173	211.533	9.775	211.000	200	226	377.800	144.067	10.467	0.343	0.092	0.341	377.818	144.051	10.463	377	143	10	3	4	2
0.578	5.184	24	21	5791	241.292	37.726	231.500	201	335	370.250	157.875	11.708	0.448	0.128	0.417	370.266	157.878	11.726	369	157	10	4	3	4
0.386	3.757	16	16	3394	212.125	6.520	210.500	201	224	29.688	179.812	10.625	0.362	0.116	0.349	29.682	179.806	10.629	29	178	10	3	5	2
0.193	2.363	8	8	1655	206.875	5.668	205.000	201	218	3.375	217.000	10.625	0.279	0.061	0.296	3.374	216.998	10.631	3	216	10	2	3	2
1.591	10.509	66	55	20024	303.394	86.089	285.000	203	525	510.121	283.848	12.439	0.672	0.210	0.648	510.106	283.964	12.417	508	281	10	4	6	6
1.952	12.892	81	59	21488	265.284	53.285	248.000	200	408	327.407	290.926	11.519	0.710	0.189	0.676	327.344	290.978	11.541	325	287	10	7	7	5
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	21.000	299.000	10.000	0.000	0.000	0.000	21.000	299.000	10.000	21	299	10	1	1	1
0.048	0.829	2	2	433	216.500	10.607	216.500	209	224	224.500	306.000	10.000	0.124	0.000	0.124	224.483	306.000	10.000	224	306	10	2	1	1
0.434	4.285	18	17	3980	221.111	17.136	216.500	202	259	496.889	348.278	11.278	0.402	0.141	0.400	496.897	348.292	11.295	496	347	10	3	3	4
0.241	2.874	10	10	2215	221.500	16.635	214.500	208	252	253.500	366.000	11.000	0.300	0.111	0.278	253.500	366.004	11.005	253	365	10	2	3	3
0.603	6.137	25	25	5454	218.160	8.989	216.000	204	242	239.000	406.320	11.360	0.571	0.207	0.594	238.999	406.332	11.356	238	403	10	3	7	3
2.796	18.815	116	88	27133	233.905	26.489	227.500	200	300	478.759	76.526	14.595	0.949	0.379	0.902	478.827	76.503	14.543	475	75	11	10	5	10
0.096	1.534	4	4	831	207.750	6.397	207.500	201	215	480.250	270.750	11.250	0.219	0.071	0.219	480.254	270.755	11.242	480	270	11	2	2	2
0.169	2.433	7	7	1486	212.286	10.452	211.000	201	229	282.857	305.857	12.143	0.285	0.125	0.292	282.853	305.865	12.154	282	305	11	3	2	3
