Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.458	4.251	19	19	19	1.000	0.000	1	1	1	459.526	287.579	1.263	0.367	0.104	0.390	459.526	287.579	1.263	458	286	1	4	4	2
0.434	6.260	18	17	19	1.056	0.236	1	1	2	481.611	292.667	2.056	0.514	0.185	0.505	481.579	292.737	2.105	480	290	1	4	6	4
0.458	4.338	19	19	20	1.053	0.229	1	1	2	455.526	297.842	1.684	0.391	0.132	0.364	455.550	297.850	1.650	454	297	1	4	3	3
0.554	5.909	23	23	23	1.000	0.000	1	1	1	348.522	303.130	1.217	0.498	0.181	0.524	348.522	303.130	1.217	346	301	1	6	5	2
0.482	4.392	20	20	22	1.100	0.308	1	1	2	312.150	308.300	1.450	0.377	0.111	0.367	312.136	308.318	1.409	311	307	1	3	4	3
0.458	4.321	19	19	20	1.053	0.229	1	1	2	307.316	314.368	1.316	0.369	0.099	0.383	307.300	314.400	1.300	306	313	1	4	4	2
0.940	7.302	39	37	59	1.513	0.823	1	1	4	470.923	321.103	1.462	0.492	0.146	0.517	471.119	321.169	1.373	468	319	1	6	5	3
0.337	4.392	14	14	14	1.000	0.000	1	1	1	378.929	333.286	1.143	0.421	0.167	0.425	378.929	333.286	1.143	378	331	1	3	6	2
0.434	4.709	18	18	20	1.111	0.471	1	1	3	88.000	341.000	1.278	0.360	0.106	0.368	88.000	341.000	1.250	86	339	1	5	5	2
0.265	2.981	11	11	11	1.000	0.000	1	1	1	374.182	346.000	1.091	0.300	0.107	0.323	374.182	346.000	1.091	373	345	1	4	3	2
0.362	3.439	15	15	17	1.133	0.352	1	1	2	347.067	350.067	1.400	0.325	0.068	0.330	347.059	350.118	1.353	346	349	1	3	3	2
0.362	3.863	15	15	15	1.000	0.000	1	1	1	126.933	356.800	1.067	0.397	0.181	0.379	126.933	356.800	1.067	125	356	1	6	3	2
0.265	2.911	11	11	11	1.000	0.000	1	1	1	253.000	371.000	1.000	0.309	0.137	0.352	253.000	371.000	1.000	251	370	1	5	3	1
1.012	8.129	42	38	42	1.000	0.000	1	1	1	303.952	372.667	2.738	0.580	0.197	0.576	303.952	372.667	2.738	303	371	1	3	5	5
0.603	6.861	25	25	25	1.000	0.000	1	1	1	237.800	381.280	1.200	0.555	0.280	0.467	237.800	381.280	1.200	234	378	1	7	8	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	284.000	382.000	1.100	0.281	0.099	0.301	284.000	382.000	1.100	283	381	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	234.000	384.000	1.100	0.281	0.099	0.301	234.000	384.000	1.100	233	383	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	17.000	386.100	1.100	0.289	0.105	0.306	17.000	386.100	1.100	16	385	1	3	3	2
0.337	3.563	14	14	14	1.000	0.000	1	1	1	78.929	391.714	1.286	0.341	0.110	0.335	78.929	391.714	1.286	77	390	1	4	4	2
0.386	3.810	16	16	17	1.062	0.250	1	1	2	331.438	394.000	1.250	0.346	0.098	0.347	331.412	394.000	1.235	330	393	1	4	3	2
0.458	4.603	19	18	20	1.053	0.229	1	1	2	67.000	399.000	2.000	0.382	0.086	0.390	67.000	399.000	2.000	66	398	1	3	3	3
0.337	3.439	14	14	15	1.071	0.267	1	1	2	346.000	419.000	1.357	0.318	0.068	0.353	346.000	419.000	1.333	345	418	1	3	3	2
0.771	6.561	32	30	56	1.750	1.136	1	1	6	135.000	423.250	1.625	0.458	0.113	0.463	135.000	423.161	1.464	133	421	1	5	5	3
5.953	23.759	247	161	4007	16.223	28.352	4	1	171	310.490	434.316	2.389	0.986	0.183	0.994	310.653	434.127	1.621	306	430	1	9	10	5
1.735	10.531	72	61	208	2.889	2.948	1	1	14	474.153	440.819	1.667	0.619	0.138	0.604	474.130	440.966	1.399	471	438	1	7	7	3
2.410	12.824	100	81	391	3.910	4.233	2	1	20	115.170	479.130	1.810	0.694	0.148	0.708	115.164	479.059	1.432	112	476	1	7	7	3
0.506	4.603	21	20	22	1.048	0.218	1	1	2	222.095	231.095	3.000	0.395	0.091	0.421	222.091	231.091	3.000	221	230	2	3	3	3
0.458	4.285	19	18	19	1.000	0.000	1	1	1	164.947	236.789	3.000	0.417	0.146	0.415	164.947	236.789	3.000	164	236	2	3	3	4
0.265	3.333	11	11	11	1.000	0.000	1	1	1	53.909	243.000	2.636	0.320	0.106	0.306	53.909	243.000	2.636	53	242	2	3	3	3
0.265	2.945	11	11	11	1.000	0.000	1	1	1	369.545	340.182	3.364	0.317	0.100	0.286	369.545	340.182	3.364	369	339	2	2	3	3
0.699	6.929	29	28	29	1.000	0.000	1	1	1	91.828	346.586	4.586	0.522	0.214	0.567	91.828	346.586	4.586	91	345	2	4	4	6
0.868	8.641	36	34	36	1.000	0.000	1	1	1	196.528	235.250	4.972	0.656	0.301	0.638	196.528	235.250	4.972	193	234	3	7	4	6
0.362	3.774	15	14	15	1.000	0.000	1	1	1	300.400	291.867	3.867	0.365	0.098	0.362	300.400	291.867	3.867	299	291	3	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	97.000	335.000	4.000	0.382	0.086	0.390	97.000	335.000	4.000	96	334	3	3	3	3
0.386	4.726	16	16	16	1.000	0.000	1	1	1	208.500	234.375	4.500	0.465	0.176	0.440	208.500	234.375	4.500	206	234	4	7	2	2
0.289	4.426	12	11	12	1.000	0.000	1	1	1	431.667	160.000	7.250	0.652	0.407	0.572	431.667	160.000	7.250	430	159	5	4	3	7
0.482	5.696	20	18	20	1.000	0.000	1	1	1	382.800	335.550	6.900	0.496	0.222	0.458	382.800	335.550	6.900	381	334	5	5	4	5
0.289	4.549	12	11	12	1.000	0.000	1	1	1	343.167	207.583	7.667	0.497	0.208	0.532	343.167	207.583	7.667	341	206	6	5	4	4
0.265	3.192	11	10	11	1.000	0.000	1	1	1	163.000	238.364	7.000	0.326	0.086	0.317	163.000	238.364	7.000	162	237	6	3	3	3
0.313	3.456	13	13	13	1.000	0.000	1	1	1	443.692	304.692	7.385	0.338	0.102	0.305	443.692	304.692	7.385	443	304	6	3	3	3
0.313	3.720	13	13	13	1.000	0.000	1	1	1	394.308	322.308	7.231	0.422	0.194	0.449	394.308	322.308	7.231	393	322	6	3	2	4
0.386	4.496	16	14	16	1.000	0.000	1	1	1	33.000	236.000	9.875	0.421	0.135	0.422	33.000	236.000	9.875	32	235	8	3	3	4
0.241	3.015	10	10	11	1.100	0.316	1	1	2	0.100	206.000	10.000	0.338	0.147	0.391	0.091	206.000	10.000	0	205	9	2	3	3
0.241	2.627	10	10	10	1.000	0.000	1	1	1	59.600	240.500	9.800	0.320	0.121	0.350	59.600	240.500	9.800	59	240	9	2	2	3
0.265	3.192	11	10	11	1.000	0.000	1	1	1	321.000	290.636	10.000	0.326	0.086	0.317	321.000	290.636	10.000	320	290	9	3	3	3
0.362	4.144	15	13	15	1.000	0.000	1	1	1	60.067	236.600	10.933	0.382	0.087	0.394	60.067	236.600	10.933	59	235	10	3	4	3
0.241	3.262	10	9	10	1.000	0.000	1	1	1	42.800	238.700	11.000	0.333	0.100	0.327	42.800	238.700	11.000	42	238	10	3	3	3
0.362	5.114	15	14	15	1.000	0.000	1	1	1	374.800	352.200	11.333	0.417	0.177	0.356	374.800	352.200	11.333	373	350	10	4	5	4
0.241	2.874	10	10	10	1.000	0.000	1	1	1	463.000	153.500	12.000	0.300	0.111	0.278	463.000	153.500	12.000	462	153	11	3	2	3
425.122	827.237	17639	6173	1334740	75.670	125.010	12	1	1189	485.265	15.561	24.475	5.060	1.925	4.980	490.222	16.106	27.166	436	0	12	76	39	18
0.362	3.580	15	14	15	1.000	0.000	1	1	1	334.733	203.000	18.600	0.345	0.076	0.347	334.733	203.000	18.600	334	202	18	3	3	3
0.410	5.836	17	16	17	1.000	0.000	1	1	1	138.412	416.235	22.824	0.546	0.309	0.471	138.412	416.235	22.824	136	414	20	5	5	6
0.699	5.378	29	26	42	1.448	0.686	1	1	4	476.000	385.000	23.000	0.456	0.136	0.462	476.000	385.000	23.000	475	384	21	3	3	5
0.313	4.620	13	13	13	1.000	0.000	1	1	1	255.385	226.077	25.231	0.547	0.319	0.430	255.385	226.077	25.231	255	225	23	2	4	6
0.362	4.021	15	14	16	1.067	0.258	1	1	2	185.200	414.533	24.000	0.366	0.102	0.410	185.188	414.500	24.000	184	413	23	3	4	3
15.111	65.305	627	477	2051	3.271	4.016	2	1	28	405.874	5.214	27.901	1.585	0.564	1.541	405.080	5.804	28.339	396	0	24	23	15	6
12.581	51.226	522	353	3548	6.797	14.942	2	1	128	394.132	19.345	27.646	1.433	0.434	1.398	394.672	19.030	28.261	384	11	24	17	17	6
0.337	4.108	14	13	14	1.000	0.000	1	1	1	1.143	183.000	26.786	0.400	0.160	0.396	1.143	183.000	26.786	0	182	25	3	3	4
0.482	5.238	20	16	20	1.000	0.000	1	1	1	211.000	231.000	26.500	0.438	0.125	0.402	211.000	231.000	26.500	210	229	25	3	5	4
0.386	4.355	16	16	16	1.000	0.000	1	1	1	49.688	401.938	25.938	0.400	0.144	0.422	49.688	401.938	25.938	48	401	25	4	3	3
1.591	11.200	66	60	75	1.136	0.346	1	1	2	388.682	33.076	28.182	0.640	0.190	0.614	388.640	33.133	28.253	385	30	26	7	7	4
0.530	5.555	22	22	22	1.000	0.000	1	1	1	150.545	229.545	28.045	0.453	0.175	0.444	150.545	229.545	28.045	149	228	26	4	4	4
0.554	4.603	23	22	31	1.348	0.573	1	1	3	107.174	340.000	27.000	0.406	0.094	0.441	107.129	340.000	27.000	106	339	26	3	3	3
0.410	3.827	17	17	19	1.118	0.332	1	1	2	392.941	35.882	28.471	0.350	0.096	0.336	392.947	35.842	28.526	392	35	27	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	274.000	67.000	28.900	0.281	0.099	0.301	274.000	67.000	28.900	273	66	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	42.000	141.000	28.900	0.281	0.099	0.301	42.000	141.000	28.900	41	140	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	80.000	142.000	28.900	0.281	0.099	0.301	80.000	142.000	28.900	79	141	28	3	3	2
0.289	3.051	12	12	12	1.000	0.000	1	1	1	248.083	145.917	28.750	0.306	0.082	0.315	248.083	145.917	28.750	247	145	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	477.000	149.000	28.900	0.281	0.099	0.301	477.000	149.000	28.900	476	148	28	3	3	2
0.313	3.369	13	13	13	1.000	0.000	1	1	1	426.692	150.846	28.692	0.332	0.102	0.322	426.692	150.846	28.692	425	150	28	4	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	118.000	157.000	28.643	0.318	0.068	0.353	118.000	157.000	28.667	117	156	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	293.000	182.000	28.900	0.281	0.099	0.301	293.000	182.000	28.900	292	181	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	354.000	195.000	28.900	0.281	0.099	0.301	354.000	195.000	28.900	353	194	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	185.000	196.000	28.900	0.281	0.099	0.301	185.000	196.000	28.900	184	195	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	100.000	205.000	28.900	0.281	0.099	0.301	100.000	205.000	28.900	99	204	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	292.000	209.000	28.900	0.281	0.099	0.301	292.000	209.000	28.900	291	208	28	3	3	2
0.530	4.709	22	22	28	1.273	0.550	1	1	3	262.000	217.000	28.591	0.375	0.096	0.386	262.000	217.000	28.679	260	215	28	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	276.000	216.000	28.900	0.281	0.099	0.301	276.000	216.000	28.900	275	215	28	3	3	2
0.410	4.251	17	17	17	1.000	0.000	1	1	1	244.706	225.588	28.824	0.370	0.125	0.365	244.706	225.588	28.824	243	224	28	5	4	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	410.000	329.000	28.643	0.318	0.068	0.353	410.000	329.000	28.667	409	328	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	115.000	342.000	28.900	0.281	0.099	0.301	115.000	342.000	28.900	114	341	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	407.000	344.000	28.900	0.281	0.099	0.301	407.000	344.000	28.900	406	343	28	3	3	2
0.265	2.981	11	11	11	1.000	0.000	1	1	1	295.182	384.909	28.909	0.306	0.115	0.306	295.182	384.909	28.909	294	384	28	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	63.000	407.100	28.900	0.289	0.105	0.306	63.000	407.100	28.900	62	406	28	3	3	2
0.289	3.492	12	12	12	1.000	0.000	1	1	1	130.333	415.583	28.917	0.366	0.180	0.363	130.333	415.583	28.917	129	413	28	4	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	169.000	421.000	28.900	0.281	0.099	0.301	169.000	421.000	28.900	168	420	28	3	3	2
0.289	3.034	12	12	12	1.000	0.000	1	1	1	394.583	28.833	29.000	0.342	0.147	0.339	394.583	28.833	29.000	393	28	29	5	3	1
0.241	2.593	10	10	10	1.000	0.000	1	1	1	374.000	178.800	29.000	0.291	0.113	0.308	374.000	178.800	29.000	373	177	29	3	4	1
0.289	3.228	12	12	12	1.000	0.000	1	1	1	205.000	223.500	29.000	0.336	0.133	0.325	205.000	223.500	29.000	203	222	29	5	4	1
